id,pr_number,user,created_at,body,codebert_sentiment_label,codebert_confidence
495698770,291,devshgraphicsprogramming,2019-05-24T16:28:23Z,"having cmake `configure` build your cegui dependencies is a nightmare (takes so long one thinks its broken), we should fix it at some point in the future (before 2020) i'm getting linker errors, the glew dependency [code block]",-1,0.8306804299354553
495699736,291,manhnt9,2019-05-24T16:30:53Z,is this the latest commit?,0,0.9909701347351074
495700029,291,devshgraphicsprogramming,2019-05-24T16:31:40Z,"yes, after hard reset, pull etc.",0,0.9898552894592285
495701093,291,manhnt9,2019-05-24T16:34:23Z,what is your cegui module's latest commit?,0,0.9925264120101929
495703709,291,manhnt9,2019-05-24T16:41:28Z,"about the slowness, i don't thing it's gonna improve much when using git modules, because: - downloading a zip file is faster than each uncompressed submodule - build time of dependencies and cegui won't improve",-1,0.5623902082443237
495725788,291,devshgraphicsprogramming,2019-05-24T17:40:52Z,"build time is fine, its just the cmake ""configure"" stage thats killing me",0,0.9515420198440552
495730597,291,manhnt9,2019-05-24T17:52:57Z,did the linker errors go away? i think it's because you wasn't having latest cegui patch for static linking.,0,0.9661340713500977
495801668,291,devshgraphicsprogramming,2019-05-24T22:12:31Z,"if we need a later version of cegui can you commit that you've pulled a later version of the submodule? (if you pull a different submodule commit/branch, you can commit that fact)",0,0.9933204650878906
495845607,291,manhnt9,2019-05-25T04:12:00Z,"yes i know that, just wondering if you've got the correct cegui version. because it (glew linking errors) is strange since that is fixed in latest cegui.",0,0.9356217980384827
495916740,291,devshgraphicsprogramming,2019-05-25T13:01:20Z,"well i reset and force intialized my submodules, what else can i do?",0,0.9654290080070496
495917628,291,manhnt9,2019-05-25T13:14:19Z,could you paste last 5 commits of git log after cd into `3rdparty/cegui/cegui`?,0,0.9958255290985107
495918281,291,manhnt9,2019-05-25T13:24:10Z,"yeah that's an old module. my log is below, notice that the first commit hash is the same as what i pushed: [a link] [code block]",0,0.9576631188392639
495918756,291,manhnt9,2019-05-25T13:31:45Z,"oooh, strange, but the latest commit message should be `add utility files` instead of `update cegui for static pcre fix` shown in [a link] i think git is messed up somehow. i'm checking.",-1,0.970996081829071
495919534,291,manhnt9,2019-05-25T13:43:48Z,"solved, besides git url a submodule needs the branch name if it's not using master as default branch. my cegui branch is `saga`. adding submodule without branch name works for the first time but it can't update without knowing which branch later. git is dumb in this issue, not producing a sensible output and just assume the updated status somehow.",-1,0.8713971376419067
495919566,291,manhnt9,2019-05-25T13:44:12Z,you can pull and try updating the cegui module.,0,0.9887097477912903
495931039,291,devshgraphicsprogramming,2019-05-25T16:29:33Z,"i couldn't pull because despite the pull of the main repo (where the branch is specified) git told me i'm not on a branch when pulling a submodule so i had to pull explicitly, and it told me i'm up to date [code block] why do i need to mess around with the module manually if you update the submodules file? its not like i had any tracked or untrack file changes there. and after all this i get extra compiler errors + cannot find glew.h .",0,0.485311359167099
495931196,291,manhnt9,2019-05-25T16:31:43Z,"for any submodule, you'll have to checkout its branch before pulling. [code block]",0,0.9917952418327332
495931338,291,devshgraphicsprogramming,2019-05-25T16:33:43Z,"i've done that manually, question is why on earth do i have to do that by myself, shouldn't we all be synced up nicely regarding what branch and revision/commit of a submodule we're using? especially after a `hard` `reset`?",0,0.9722655415534973
495931633,291,devshgraphicsprogramming,2019-05-25T16:38:00Z,"i was all up to date and proper. seems that because the cegui deps are not proper targets, after a change of cegui the following happens: 1) `zero_check` doesn't work, as in it doesn't detect dependency 2) ""configure"" again doesn't work because of cmake cache so i needed to delete cache, and do ""configure"" with correct extra options from the ground up again.",0,0.9827650189399719
495932229,291,manhnt9,2019-05-25T16:46:47Z,"the submodule hassle is due to the git mirroring. the git version has extra changes (.gitignore for example) which are not reasonable to put into original svn repo. and the sync process will break completely if the git repo has manually made commit via git. so each time i sync, my sync script does some tricks that re-writing some git commits, i'd have to revert git changes, sync from svn, re-add git changes and commit, and push -f. maybe the commit hashes are messed up. for now, i can eliminate git changes from the repo (leaving out .gitignore and then dependencies folder generated by build will be detected by irrbaw's git, but we already have shaderc and openssl polluted the same way, shaderc needs a touch of new lib file before building and openssl only builds in the source folder). about the cegui cmake cache, yes because cegui version has changed. i advise deleting the cegui folder generated in build/3rdparty and configure again. also note that i've tried deleting my build folder and rebuild several times on both windows and linux, so it shouldn't meet any serious build problems now.",-1,0.5649822354316711
495932510,291,devshgraphicsprogramming,2019-05-25T16:50:31Z,"actually openssl building in the source dir is not a problem, because the submodule gets reset and pulled the latest version from the 1.0.2 branch every time it builds ;) yeah the shaderc thing is a drag, they were supposed to have already fixed it :( i think cegui deps should be properly added and statically linked on linux after we ship brdf explorer completely.",-1,0.9201307892799377
495932916,291,devshgraphicsprogramming,2019-05-25T16:56:21Z,update: i've experienced #299 when trying to build example 13 in the release configuration straight away. nope still same glew linker errors,0,0.9365209341049194
495937212,291,devshgraphicsprogramming,2019-05-25T18:02:06Z,even in debug build [code block] are you actually getting your glew from vcpkg or something and not the repo? otherwise i have no idea how you manage to build this,0,0.8550230264663696
497048246,291,devshgraphicsprogramming,2019-05-29T18:09:01Z,"i think i found the issue, you're including the dependencies like this [code block] when in-fact they are [code block]",0,0.9747246503829956
497049140,291,devshgraphicsprogramming,2019-05-29T18:11:29Z,"damn it, that's not it",-1,0.9898260831832886
497052522,291,devshgraphicsprogramming,2019-05-29T18:20:31Z,this might be definitely it [code block] sources: [a link] [a link] [a link],0,0.9891293048858643
497057204,291,devshgraphicsprogramming,2019-05-29T18:32:30Z,"now it works, cegui needs `cegui_build_shared_libs_with_static_dependencies = on`",0,0.9912881255149841
497192719,291,manhnt9,2019-05-30T03:54:32Z,"cegui_build_shared_libs_with_static_dependencies is not intended. it's for dynamic libs with static dependencies. that's why i needed to patch cegui for static libs + static dependencies. mine works without that option, i'm not able to dig into your case soon but in general that fix is discouraged.",0,0.8826835751533508
497328475,291,devshgraphicsprogramming,2019-05-30T13:26:15Z,"seems not, also the only thing it seems to control is whether to define `glew_static` no idea how thats possible, maybe you're actually loading glew from a system installed dll. `glew_static` must be defined when compiling anything that used glew headers for a static glew to work.",0,0.9882929921150208
497895841,291,devshgraphicsprogramming,2019-06-01T00:20:06Z,also funny story `cegui_build_shared_libs_with_static_dependencies` does not show on the linux cmake-gui config screen ;),1,0.5034661293029785
497896022,291,devshgraphicsprogramming,2019-06-01T00:22:15Z,"tested on windows and linux. merged as its 99% complete, further work should be done on a new pr (the helper refactoring etc.)",0,0.9712873697280884
562460549,403,AnastaZIuk,2019-12-06T07:11:24Z,"the openexr is a **priority**, so i will slow with doing [a link] gli dependency for a while and focus on it.",0,0.5406899452209473
567913268,403,devshgraphicsprogramming,2019-12-20T12:47:01Z,did you forget to add and commit `cmake/findzlib.` (the override for findpackage zlib)?,0,0.994877815246582
568174940,403,AnastaZIuk,2019-12-21T11:43:36Z,"there is no need for that now, i fixed cmake and now everything works properly",0,0.946068525314331
667319181,521,devshgraphicsprogramming,2020-07-31T19:42:54Z,ok now only blue noise dithering left to do and we're ready to merge ;),1,0.9808145761489868
679280176,521,AnastaZIuk,2020-08-24T18:03:20Z,i think we should move `idither` to asset directory,0,0.9866544604301453
680990936,521,AnastaZIuk,2020-08-26T16:35:31Z,i'm done,0,0.8463840484619141
683440711,521,AnastaZIuk,2020-08-30T16:25:57Z,**cblitfilter** has worked with new api recently correctly without issues but i wonder if we should query the `seed` for wang hash in the way like i do it now (maybe we should change it to something like `std::chrono::high_resolution_clock::now().time_since_epoch().count()` or similar?),0,0.9876164793968201
683441168,521,AnastaZIuk,2020-08-30T16:30:20Z,spotted an issue however! ![a link] it seems it isn't due to dithering - when using identity dither it generates the same weird output on bottom and right edit: it's probably a bug [a link],-1,0.8662692308425903
683958930,521,devshgraphicsprogramming,2020-08-31T18:42:32Z,`seed` should be in the whitenoise dither's state,0,0.9944175481796265
683961121,521,AnastaZIuk,2020-08-31T18:46:30Z,okay,0,0.7269688844680786
685713368,521,devshgraphicsprogramming,2020-09-02T12:50:02Z,this should be merged into 's branch when its done.,0,0.9932379722595215
576198311,411,devshgraphicsprogramming,2020-01-20T10:00:58Z,"almost ready to merge, just some changes to gli writer needed",0,0.8914740681648254
496307981,307,devshgraphicsprogramming,2019-05-27T21:23:00Z,"one more thing, because this is nice and new clean api... the files should be in `include/irr/namespace/...` in the case of axis aligned bounding boxes, they should be in `include/irr/core/math`",1,0.9756870269775391
498205433,307,devshgraphicsprogramming,2019-06-03T10:38:53Z,", btw you need to add `irr_force_ebo` to all classes which are ""empty"" (don't have members) otherwise their sizes will be messed up like this [a link] its a very interesting msvc bug regarding empty base optimization that you can read about ;)",1,0.9923186302185059
498640691,307,Przemog1,2019-06-04T11:57:22Z,now all i need to do is better algorithm for box intersection test,0,0.9793357253074646
498641681,307,Przemog1,2019-06-04T12:00:35Z,"also to finish this task i will need operator<, operator>, unpacklo and unpackhi functions for simd vectors",0,0.9914715886116028
499056629,307,devshgraphicsprogramming,2019-06-05T12:10:07Z,are we done?,0,0.9848079681396484
499058690,307,Przemog1,2019-06-05T12:17:16Z,if everything is alright then yes. need to add few comments and i think its time to suspend this task until simd vector classes rework.,0,0.9302802681922913
362012645,21,devshgraphicsprogramming,2018-01-31T17:45:00Z,"please merge your branch, i needed to change some things for c++03 tr1 compliance",0,0.9869768023490906
362059870,21,devshgraphicsprogramming,2018-01-31T20:26:13Z,i think this merge didnt take my std::memcpy for memcpy and set<>::emplace to set<>::insert fixes for ref: [a link],0,0.9823787808418274
362083705,21,Crisspl,2018-01-31T21:54:34Z,"well, it took, but for some reason doesn't show in diff.. and why actually c header (`""stdint.h""`) and why quatation marks instead of `<>` ?",0,0.9881103038787842
362239552,21,devshgraphicsprogramming,2018-02-01T11:34:27Z,"becuase cstdint is from c++11, gcc throws a fit about it. all that stdint provides is typedefs for (u)intn_t",0,0.9911020994186401
362250252,21,suddani,2018-02-01T12:22:46Z,"wunderbar am 01.02.2018 12:46 schrieb ""devshgraphicsprogramming"" < notifications.com>:",0,0.9641280174255371
362258405,21,devshgraphicsprogramming,2018-02-01T12:58:49Z,"about variable size blobs such as meshblobv1, finalbonehierarchyblobv1, etc. lets inherit them from a template struct `template struct variablesizeblob : public blob { static size_t caclblobsizeforobj(t* _obj) {return 0;} static void* allocmemforblob(t* _obj) {return malloc(caclblobsizeforobj ());} };` as i.e. class meshblobv1 : public variablesizeblob then specialize the calcblobsizeforobj function for all objects? and finally change the structs inheriting from variablesizeblob to classes and make the constructors private and only provide a static placement new wrapper ..",0,0.9929842948913574
362264739,21,devshgraphicsprogramming,2018-02-01T13:24:51Z,"also i'm seeing a lot of `_ctx.headers[_headeridx].blobsize = _ctx.headers[_headeridx].blobsizedecompr = size; core::xxhash_256(&data, _ctx.headers[_headeridx].blobsizedecompr, _ctx.headers[_headeridx].blobhash); _file->write(data, _ctx.headers[_headeridx].blobsizedecompr);` in every exportasblob maybe we should make a general function for this on the blob or in the cbawmeshwriter, so we don't repeat ourselves?",0,0.9938961863517761
362670902,21,Crisspl,2018-02-02T18:46:45Z,i'm going to have much less time for a few days now. could you just run writer/loader on some more complicated meshes to see if it's working? i'll also test it myself of course :d but some feedback from you would be nice since you know the exact needs,1,0.9605252742767334
362806581,21,devshgraphicsprogramming,2018-02-03T13:34:44Z,"still don't like the fact that allocmemforblob is not a member of variablesizeblob we can make it work with a crtp. [[a link] this ties is with the other thing i don't like which is that all blobs are not constructed and filled in their constructors, variablesizeblobs would just use static some static func, i.e. ""createfromobj"" which would use placement new internally, with private constructors.",-1,0.7945820093154907
362820132,21,Crisspl,2018-02-03T15:12:04Z,did this one thing now. about everything else i'll talk to you in a few days because of mentioned lack of time..,0,0.8738169074058533
362820247,21,devshgraphicsprogramming,2018-02-03T15:13:06Z,"no problem, just remember to merge, i had to rip out c++11 std::free and malloc stuff from cbawmeshwriter.cpp again",0,0.8500822186470032
362823118,21,devshgraphicsprogramming,2018-02-03T15:37:03Z,"i think a big problem now is a lot of dry (don't repeat yourself) violation, basically every specialization of `cbawmeshfileloader::make` does ` if (_data.wascreated) return dynamic_cast (_ctx.createdobjects[_data.header->handle]); ` and `registerobject(_data, _ctx, buf);` (which i want to disappear anyway) the function `cbawmeshfileloader::make` should be wrapped in a generic `loadblob` function which should do stuff like checking if the object was already loaded/created, checksum validation (in the future decompression) and, at the end, changing the object's status to loaded.",0,0.9552195072174072
362823694,21,devshgraphicsprogramming,2018-02-03T15:41:25Z,"i think i forgot to mention rule 12,13 and 14 of hpc: 12) recursion is evil, and so are deep call-stacks, ergo rule 13 13) don't inline your functions, but keep them inlineable 14) eliminate deep call-stacks, by usting your own stack! i have an idea for keeping the loading from being functions calling functions, but for now its not essential. in a nutshell if would boil down to: 1) `obj* someobjectblob::createobj (stack & _additionalblobstoload)` 2) if `someobjectblob::needsfinalization(obj* _obj)` then put on `std::pair _objectblobstofinalize` 3) load everything that is on `_additionalblobstoload` with repeating steps 1-2 4) for all in `_objectblobstofinalize` do `someobjectblob::finalizeobj (obj* _obj)`",-1,0.7429630756378174
364060336,21,devshgraphicsprogramming,2018-02-08T09:56:52Z,"stop what you're doing, we need to talk",-1,0.5769633054733276
708595682,549,devshgraphicsprogramming,2020-10-14T18:53:58Z,"i see a problem that [code block] is used an an ""early out"" on all `converttodummyobject` now because the call is recursive (goes through children) and whether a child is converted depends on its mutability state... this means that just because it was called before on an asset, won't guarantee that a second call is not going to produce side-effects. this logic was broken even before mutability concerns, when we first introduced the recursion depth parameter.",0,0.8399608135223389
708628534,549,Crisspl,2020-10-14T20:00:13Z,this `if` doesn't concern mutability at all. however i see your point.. for example at first i call converttodummy(0) and after that converttodummy (2). and levels 1 and 2 won't be converted then,0,0.9750878810882568
713445826,549,devshgraphicsprogramming,2020-10-21T09:42:14Z,todo: - [x] comments - [x] ~~non-const getters on non-mutable assets to return `nullptr` etc.~~ make non-const getters on non-mutable assets `assert(false)` - [x] `const_cast` in cpu2gpu converter (so that const getters can be used),0,0.9947662353515625
717311501,549,Crisspl,2020-10-27T15:10:54Z,all done,0,0.906171977519989
638757379,487,devshgraphicsprogramming,2020-06-04T10:14:11Z,does this work and has it been actually tested?,0,0.9885027408599854
685644428,487,devshgraphicsprogramming,2020-09-02T11:15:25Z,can you merge `shader_pipeline` into your branch so the diff is not insane?,0,0.9795864224433899
686610697,487,Hazardu,2020-09-03T16:32:40Z,could you assist me with assigning the proper parameters for allocator's constructor in cfixedcapacitydoublylinkedlist.h?,0,0.9950763583183289
585444038,422,devshgraphicsprogramming,2020-02-12T22:12:29Z,whhy does this pr contain updates to submodules?,0,0.9797977209091187
585455836,422,Crisspl,2020-02-12T22:43:32Z,"idk, added files with git add -u and those got added. i think it's no harm though",0,0.7675751447677612
585782411,422,devshgraphicsprogramming,2020-02-13T14:29:24Z,no way to tell unless you do a clean checkout and see if you've added a problem to our already problem riddled submodules. the submodules were at specific commits and tags for a reaason,0,0.9333460330963135
590236130,422,devshgraphicsprogramming,2020-02-24T09:38:16Z,what are we doing about the unresolved conversations?,0,0.9854750633239746
508554001,333,devshgraphicsprogramming,2019-07-04T18:31:34Z,you should merge my master branch into yours to get latest cmake+submodule fixes.,0,0.9909557700157166
508922467,333,devshgraphicsprogramming,2019-07-06T12:21:24Z,there's still about 8 unresolved conversations remaining in the pr.,0,0.9799380898475647
517994360,333,devshgraphicsprogramming,2019-08-04T11:11:20Z,cool but you didn't include `cderivativemapper.h` in any other include so user won't be able to use it by just including `irrlicht.h`,0,0.6944761276245117
418922215,143,devshgraphicsprogramming,2018-09-06T00:18:12Z,it would be nice to unify the methods for all cache types. the single-object caches can just return 1-sized ranges,0,0.9898470044136047
418930612,143,Crisspl,2018-09-06T01:09:29Z,"that's kind of stuff you should tell me before. it changes approach like a lot, but i'll see tomorrow how we can do that",0,0.797544538974762
418973722,143,devshgraphicsprogramming,2018-09-06T05:56:36Z,"well at least these classes are not being used anywhere, yet. agreed. however it would be beneficial to commit the intended function declarations first (or interfaces), then we could discuss the approach before the trouble of writing definitions and implementations.",0,0.961846649646759
419498381,143,devshgraphicsprogramming,2018-09-07T16:44:03Z,"i allowed the insertion and caching of null pointers a month ago [a link] also referenced it in the issue #123 the non-nullness of the returned pointer is no longer an indicator of success. greet and dispose are always called, even on nullptr... they are supposed to check for it and handle that.",0,0.9916388392448425
419531679,143,Crisspl,2018-09-07T18:48:17Z,"i know, everything i'm aware of is up to date with your changes",0,0.9212461113929749
419557563,143,devshgraphicsprogramming,2018-09-07T20:31:42Z,ok i'll review code once again,0,0.9789605140686035
420061262,143,devshgraphicsprogramming,2018-09-10T21:07:06Z,the operation of `cpreinsertionverifier` is really hard to decipher without comments. the macros don't help either.,-1,0.8618140816688538
420071266,143,devshgraphicsprogramming,2018-09-10T21:42:57Z,"in general using `isnonzerorange` to check a range's validity is not really that efficient. as everything except for vector and possibly map/multimap could suffer big performance hits from the `std::distance` call as the ""complexity"" part of the spec says [a link] the complexity for non-random access iterators will be linear in the distance size. a far better method would be to simply check if `range.first!=range.second`",0,0.9806580543518066
420099782,143,Crisspl,2018-09-10T23:57:45Z,yea that's wrong. i'll change it to `!=` as you suggest,0,0.6223922967910767
420178576,143,devshgraphicsprogramming,2018-09-11T07:40:31Z,"i think all uses of `noptrvaluetype_impl` could be replaced with `const value_type &` or `const_reference_type` then the cache could take non-ptr types too. on 11/09/18 00:39, krzysztof szenk wrote:",0,0.9923692941665649
420178954,143,devshgraphicsprogramming,2018-09-11T07:42:05Z,"ok i see that std::move shoudl take care of the first problem by ""copy and move constructors for the cache base itself?"" i mean [code block] on 11/09/18 00:41, krzysztof szenk wrote:",0,0.9829049110412598
420183770,143,devshgraphicsprogramming,2018-09-11T08:00:21Z,"i guess if you change `isnonzerorange` to use the != operator instead of `std::distance` this should be fine to stay. on 11/09/18 00:56, krzysztof szenk wrote:",0,0.9825040698051453
420185532,143,devshgraphicsprogramming,2018-09-11T08:07:08Z,"right now you have a situation that if you find a key, then the range returned will be a valid range of all key values for that key. however if the key is not present, you insert a nullptr key, and you still return the old found range. there are 2 problems with this: 1. insertion (container modification) can invalidate existing iterators 2. now the real valid range is the iterator returned by `m_container.insert` and the `std::next` of that iterator problem number 1 is the biggest issue as it will cause a segfault if someone wants to use the returned range to know where their reserved nullptr is. on 11/09/18 00:51, krzysztof szenk wrote:",0,0.9680976867675781
420186000,143,devshgraphicsprogramming,2018-09-11T08:08:56Z,"ok, at least write a big comment on that line. on 11/09/18 00:48, krzysztof szenk wrote:",0,0.9606690406799316
420190100,143,devshgraphicsprogramming,2018-09-11T08:23:45Z,"it is the specialization used for single element associative cache, but i forgot it returns a std::pair on 11/09/18 00:44, krzysztof szenk wrote:",0,0.986961841583252
420242066,143,Crisspl,2018-09-11T11:34:05Z,[code block] they're generated by the compiler for every class ever as long as the're not explicitely deleted in the class or one of its memebers.,0,0.9927138686180115
420243072,143,Crisspl,2018-09-11T11:38:37Z,also please answer in the conversation because it's hard to read when all the talking is scattered all over the page,0,0.9307773113250732
420250179,143,Crisspl,2018-09-11T12:05:30Z,"still return the old found range. oh yeah, it's a bug, thanks",-1,0.4383823573589325
420253106,143,devshgraphicsprogramming,2018-09-11T12:17:09Z,reply by email seems not to put my replies in the right thread. do you want me to copy the replies in the right places?,0,0.8940499424934387
420254828,143,devshgraphicsprogramming,2018-09-11T12:23:25Z,"ok, but can we get a static_assert that the end classes are copyable and movable ?",0,0.99187171459198
420259459,143,Crisspl,2018-09-11T12:39:42Z,"sure, btw, concurrent variants won't be moveable nor copyable (also in the sense of assignment) with c++11 impl. of locks (`std::atomic`).",0,0.9919418096542358
420270133,143,devshgraphicsprogramming,2018-09-11T13:15:15Z,i take thats a given about concurrents :),1,0.9914093613624573
420273886,143,Crisspl,2018-09-11T13:26:43Z,"so i'll explicetely delete copy/move ctors/assignment ops in concurrents so they're uniform regardless of locks implementation, ok?",0,0.9905881881713867
420293670,143,Crisspl,2018-09-11T14:27:09Z,"hm turns out it's not really possible, because such static_assert must be inside template class definition (so it triggers at template instantiation) but at least msvc doesn't allow putting ""undefined class"" (because it's *inside* the definition) into `is_copy_constructibe<>` etc. btw it's implemented with some compiler intrinsic here. also it can't live outside the definition because it'd have been concretized for some template args. best bet imo would be to put some instantiations of cache template type into those type traits but it's extremely ugly",-1,0.960020899772644
420313539,143,devshgraphicsprogramming,2018-09-11T15:24:06Z,ok lets not bother with that.,0,0.5624808073043823
420316702,143,devshgraphicsprogramming,2018-09-11T15:33:13Z,"i closed and merged but some areas i marked with `// can be get some general specialization for any allocator?` will need an update for the future because we need to support all std::vector (map, etc.) regardless of allocator used.",0,0.991317629814148
420321815,143,Crisspl,2018-09-11T15:48:01Z,"yea, i've seen your plans about this somewhere. i'll do this in next commit",0,0.9201587438583374
420323541,143,devshgraphicsprogramming,2018-09-11T15:53:12Z,you'll need a big merge for that ;),1,0.9793521165847778
420324437,143,Crisspl,2018-09-11T15:55:53Z,you've done it :d and i already pulled to my local,1,0.9829235672950745
518009418,341,devshgraphicsprogramming,2019-08-04T14:45:19Z,you do realize that the velocity buffer is practically almost not needed at all? unless ofc you plan to blend velocities for some weird obscure reason (particles). since we can very easily work out velocity [code block],0,0.8820441961288452
518009725,341,devshgraphicsprogramming,2019-08-04T14:49:01Z,for getting ndc position or view space position from non-linear zbuffer plus texcoords you can check out my previous work here [a link],0,0.9896801114082336
518012428,341,devshgraphicsprogramming,2019-08-04T15:23:11Z,"when we encounter skinned meshes or moving meshes, we could implement what is already required in deferred+, that is give every object and triangle a unique id. then given the world space (or view space) 3d fragment postion, work out the triangle barycentric coordinates, then use data about the previous frame (old transformed skinning vertices by compute shader, old mvp matrices, etc.) to compute the 3 triangle vertex `gl_position`s and reproject like that ;)",1,0.7696648240089417
518025260,341,devshgraphicsprogramming,2019-08-04T18:26:14Z,"last thing, try and work out the average distance between your jitter samples (obvsiouly repeat them a in a 3x3 grid) to find out the mip-map bias to set on all textures (its an opengl setting, you can extend `stexturelayer`) i'd expect this, where n is numer of jitter sample positions n=1 -> avg_distance = 1.0 pixel n=2 -> avg_distance = 0.707 pixel etc. your mipmap bias needs to be `log2(avg_distance)` this is because now textures will get smoother and blurrier, so tssaa can provide better quality aa in terms of texture filtering.",0,0.9880868196487427
518311883,341,Crisspl,2019-08-05T16:50:40Z,some screenshots no camera movement: ![a link] slight camera movements: ![a link] fast camera movements: ![a link] as bmp (i had to convert to jpg for github to allow uploading it): [a link],0,0.9631876945495605
518331577,341,devshgraphicsprogramming,2019-08-05T17:46:15Z,"oh i read in ke xu's presentation that the history buffer needs to be fp16, which makes sense because usually we have banding and loose a lot of info to the extent of needing dithering (i actually inject noise before writing out to 8bit textures/framebuffer in build a world). so basically output post-gamma non-linear (lin2srgb) colors to a linear half-float history buffer. also since you will be using the compute shader, you can finally use rgb9e5 shared exponent non-renderable format for the history buffer (make an r32uint image view, use as read+write storage image and pack/unpack manually) which saves us 2x space! to reduce banding and allow hdr displays (itu 2020) your input could be fp16, r11g11b10f or rgb9e5, even though its post-resolve/post-gamma. if you get srgb8 texture as input remember not to sample it as srgb8 (it will linearize, you don't want to work in linear space), create a rgb(a)8_unorm view for it. finally you could add dithering (nice noise) on the non-history output, after the motion blur if any. in the future we will roll tonemapping -> color correction -> oetf -> tssaa & motion blur & output dithering into one shader",0,0.9740898013114929
518335683,341,devshgraphicsprogramming,2019-08-05T17:57:57Z,"those screenshots don't look like aa, there's some blur but the straight edges of the box against the background don't look like 8x tssaa",0,0.7462499737739563
518343819,341,Crisspl,2019-08-05T18:20:52Z,"what actually means ""8x"" in ""8x tssaa""?",0,0.993807852268219
518345934,341,devshgraphicsprogramming,2019-08-05T18:26:35Z,8 jitter positions.,0,0.9863638281822205
615873111,341,devshgraphicsprogramming,2020-04-18T13:36:37Z,we'll redo it at some point,0,0.9881229996681213
539876325,373,devshgraphicsprogramming,2019-10-09T07:29:40Z,"resolved everything, merge to other fork",0,0.9864616990089417
622187719,480,devshgraphicsprogramming,2020-05-01T00:20:49Z,when the code is commented out the opengl vs.vulkan ndc set-up is wrong (it doesn't get reset to opengl default before cegui is invoked) however when its uncommented there's probably something wrong with saving the blend state (`glenable` + `glblendfunc` stuff),0,0.988326370716095
655763739,480,devshgraphicsprogramming,2020-07-08T21:20:05Z,closing temporarily.... reopen when ready for merge,0,0.9634596109390259
559723678,402,devshgraphicsprogramming,2019-11-29T09:32:16Z,"afaik the glm submodule may be fucked up and have problems configuring/building when added as a subdirectory in cmake, have to check and if its the case figure out what's wrong.",0,0.7920541167259216
559724086,402,devshgraphicsprogramming,2019-11-29T09:33:30Z,btw have a look at [a link],0,0.9809923768043518
560168736,402,devshgraphicsprogramming,2019-12-01T22:39:47Z,"you need to view the icpuimage as the full opengl image, all layers and mip-levels included. icpuimage gets its pixels filled by a series of buffer to image copies like in vulkan.",0,0.9915606379508972
570060023,402,AnastaZIuk,2020-01-01T15:04:57Z,close due to moving to [a link],0,0.9926366806030273
546046717,387,devshgraphicsprogramming,2019-10-24T18:33:24Z,i have a bunch of comments for stl and ply loaders that now got lost because of the merge.,0,0.7533713579177856
546510553,387,devshgraphicsprogramming,2019-10-25T20:56:08Z,"i'd cut down on that `public virtual`, `idescriptor` does not need to know anything about ref counting.",0,0.9862496852874756
546553793,387,Crisspl,2019-10-26T00:57:11Z,"not sure what about this is but yea, it needs to inherit from irefcounted, see idescriptorset code (smart_refctd_ptr )",0,0.9785134792327881
546553920,387,Crisspl,2019-10-26T00:58:47Z,they're still there,0,0.9755879044532776
546585297,387,devshgraphicsprogramming,2019-10-26T09:07:09Z,so you are holding onto objects by `idescriptor` pointer ? ok but lets have the `public virtual` used as low down the hierarchy as possible.,0,0.9922603964805603
546740638,387,Crisspl,2019-10-27T22:19:06Z,it is if i understand correctly what u mean. went with same approach as with `iasset : public virtual ireferencecounted`,0,0.9870885014533997
599044694,437,Przemog1,2020-03-14T11:36:39Z,hash function may not make sense at this moment :v,0,0.5105813145637512
601760716,437,Przemog1,2020-03-20T15:31:15Z,"now on my machine, in debug mode time to load sponza decreased from ~1:30 to ~0:45 since sponza uses only `quantizenormal2_10_10_10` functions `quantizenormal888` and `quantizenormal16_16_16` are not tested yet",0,0.9911177158355713
602526833,437,devshgraphicsprogramming,2020-03-23T11:07:52Z,"nice, we just now need to wrap up the cache in a class and allow for saving, loading and mergining caches (so that we can accelerate between runs)",0,0.8581935167312622
605352944,437,devshgraphicsprogramming,2020-03-27T23:18:00Z,merge my branch into yours first.... and lets get this mf-cker merged!,0,0.5435646772384644
606895396,437,devshgraphicsprogramming,2020-03-31T21:49:31Z,can you merge my `image_manipulator` branch into this?,0,0.9923807978630066
606896427,437,devshgraphicsprogramming,2020-03-31T21:52:03Z,did you merge rebase or something like that?? i'm seeing 209 modified files!?,0,0.9693706631660461
607807416,437,devshgraphicsprogramming,2020-04-02T12:11:00Z,"not merging this with so many modified files, branch again, and hand-copy the changes",0,0.9802549481391907
496294794,301,devshgraphicsprogramming,2019-05-27T19:54:15Z,"should we have a `glsl` namespace for this? after all this is crap that will never get serialized to a .baw file, and `asset` doesn't really need this glsl include processing, glsl preprocessor, nor a compiler... only spir-v reflection/introspection and if spir-v reflection => you need glsl compiler as well (shaderc) then `asset` could depend on `core`, `io` (future `system`) and `glsl`",0,0.684168815612793
496303716,301,devshgraphicsprogramming,2019-05-27T20:52:27Z,btw equation for 2d biquadratic is [code block] which is actually identical to an average of the gradient of 4 bilinear surfaces around a pixel,0,0.9896118640899658
497109541,301,Crisspl,2019-05-29T21:07:34Z,and it's sufficient for continuity?,0,0.9920158386230469
497120388,301,devshgraphicsprogramming,2019-05-29T21:44:38Z,should be ok for generating derivative maps of the same resolution as the height map,0,0.9884725213050842
497441305,301,devshgraphicsprogramming,2019-05-30T18:46:33Z,can you post a screenie of the derivative mapping?,0,0.9902967810630798
