id,pr_number,user,created_at,body,codebert_sentiment_label,codebert_confidence
392980874,424,devshgraphicsprogramming,2020-03-16T12:26:22Z,"again, `stexoffset` is not your page pointer (doesn't hold the mip-tail pointer in high bits).",0,0.9895977973937988
392984478,424,Crisspl,2020-03-16T12:30:48Z,thats why theres this `if ` :p,1,0.9296275973320007
392985026,424,Crisspl,2020-03-16T12:31:27Z,? i dont understand,-1,0.6892398595809937
392986032,424,Crisspl,2020-03-16T12:32:35Z,what does it have to do with this code?,0,0.9680355787277222
392990301,424,Crisspl,2020-03-16T12:37:36Z,"you probably shouldnt even review this commit, look at state of code from last commit",0,0.9419891238212585
392990986,424,Crisspl,2020-03-16T12:38:29Z,why are you telling me what my code is and what isnt xd,-1,0.6985335350036621
393032945,424,devshgraphicsprogramming,2020-03-16T13:46:16Z,you don't need this variable anymore it seems?,0,0.965994656085968
393033495,424,devshgraphicsprogramming,2020-03-16T13:47:10Z,"don't do that, its confusing. separate types.",-1,0.9528487920761108
393034286,424,Crisspl,2020-03-16T13:48:24Z,"yea, thx",0,0.9457147717475891
393040001,424,devshgraphicsprogramming,2020-03-16T13:56:54Z,"its useful to have a full 32bit virtual texture offset, because then youre megatexture can be `2^(31 + pagesizelog2*pagedimensions)` texels in size which becomes really fun once streaming is implemented (page size of 1024 could allow a 64m x 32m texture which would be enough to store the whole of the earth with resolution of 0.25m by 0.25m pixels)",1,0.783999502658844
393041946,424,devshgraphicsprogramming,2020-03-16T13:59:41Z,"ah shit you're kind of right for morton code it needs to be either `xdim(1<<tilesperdimlog2), ydim(1<<tilesperdimlog2)` or `xdim(1<<(tilesperdimlog2+1)), ydim(1<<tilesperdimlog2)`",-1,0.986120879650116
393042611,424,devshgraphicsprogramming,2020-03-16T14:00:43Z,i don't think that `levelcount` if and logic behind calculating it works out the same.,0,0.961759090423584
393043046,424,devshgraphicsprogramming,2020-03-16T14:01:26Z,the last page for the mip-tail it does not need a separate offset in the virtual address space,0,0.9930318593978882
393044535,424,devshgraphicsprogramming,2020-03-16T14:03:31Z,"the fact that you were using `stexoffset` as the input to this function and i'm under the impression that `stexoffset` is what you get back from the `alloc(icpuimage,subresource)` function when you ask the packer to place an image and its mipmap chain in the virtual address space",0,0.99177086353302
393044795,424,devshgraphicsprogramming,2020-03-16T14:03:54Z,"ah ok, didn't notice it was `src`",0,0.6918919086456299
393052614,424,Crisspl,2020-03-16T14:14:47Z,it's not even square,0,0.8488965630531311
393055082,424,Crisspl,2020-03-16T14:17:05Z,"ah, so it's just the confusion from me using stexoffset for both things",-1,0.5037401914596558
393074188,424,devshgraphicsprogramming,2020-03-16T14:38:53Z,still need one,0,0.9445973038673401
393076884,424,devshgraphicsprogramming,2020-03-16T14:42:34Z,yes morton codes work with textures that have an aspect ratio of 1:1 or 2:1,0,0.9798997044563293
393077538,424,devshgraphicsprogramming,2020-03-16T14:43:28Z,"because its z-order and the z covers the x first so its possible to have a 2:1 ratio domain. in 3d morton code works with 2:1:1, 2:2:1 and 1:1:1",0,0.9828186631202698
393077783,424,devshgraphicsprogramming,2020-03-16T14:43:47Z,looks like it,0,0.9596205949783325
393089903,424,devshgraphicsprogramming,2020-03-16T15:00:31Z,check for failed allocation,0,0.9749795198440552
393090543,424,devshgraphicsprogramming,2020-03-16T15:01:25Z,why use a loop to determine `levelcount` ?,0,0.9905779361724854
393094620,424,devshgraphicsprogramming,2020-03-16T15:07:03Z,"if `i+m_pgszxylog2+1>=_subres.levelcount` then allocate two pages instead of one (obviously make sure you quit the 3 loops as soon as possible, so you don't hit this multiple times)",0,0.9934768080711365
393099694,424,devshgraphicsprogramming,2020-03-16T15:14:32Z,"also its more efficient to allocate addresses from the pool up to 1000 thousand at a time (stack for temporary address storage and function input arguments) using `core::address_allocator_traits ::multi_alloc(m_pageallocator,...)`",0,0.9948878884315491
393100483,424,devshgraphicsprogramming,2020-03-16T15:15:39Z,why are you now returning a 128bit value instead of a 32bit?,0,0.9806671142578125
393101734,424,devshgraphicsprogramming,2020-03-16T15:17:29Z,dont call it `stexoffset` if this is your pointer to the physical storage page a name textureoffset is only allowed to name the offset into virtual address space,0,0.994839608669281
393102763,424,devshgraphicsprogramming,2020-03-16T15:18:56Z,"you can't use 0 to be the ""no mip tail value"" because the valid range of page addresses is [0,max) only values past the max are allowed to be used to denote ""invalid""",0,0.9916626214981079
393103104,424,devshgraphicsprogramming,2020-03-16T15:19:25Z,`(_offset.addr&(0xffffu<<16))!=invalid_addr`,0,0.9925661087036133
393133767,424,Crisspl,2020-03-16T16:02:02Z,"because why not, bitdepth doesnt matter as long as its sufficient for all values",0,0.8991591334342957
394636034,424,devshgraphicsprogramming,2020-03-18T20:59:03Z,something really inconsistent is going on with your use of `_subsquaresz` across alloc and free,0,0.8924059867858887
394636972,424,devshgraphicsprogramming,2020-03-18T21:00:50Z,if you're going down the virtual function route in `itexturepacker` then the type for `alloc` and `free` needs to be `iimage` not `icpuimage`,0,0.9953016042709351
394637700,424,devshgraphicsprogramming,2020-03-18T21:02:16Z,you can share all this between `icputexturepacker` and a future `igputexturepacker` by declaring it all in `itexturepacker`,0,0.9941756725311279
394639611,424,devshgraphicsprogramming,2020-03-18T21:06:11Z,lets not use constant literals unless they are blatantly obvious,0,0.7981635332107544
394640172,424,devshgraphicsprogramming,2020-03-18T21:07:26Z,i thought there as a simple equation for getting this without having to resort to a trial&error loop,0,0.9521045684814453
394640581,424,devshgraphicsprogramming,2020-03-18T21:08:15Z,this function is different for 2d and 3d i'd suppose,0,0.9517887234687805
394640883,424,devshgraphicsprogramming,2020-03-18T21:08:48Z,?,0,0.9557723999023438
394649773,424,devshgraphicsprogramming,2020-03-18T21:27:54Z,still relevant,0,0.9331474304199219
394649873,424,devshgraphicsprogramming,2020-03-18T21:28:05Z,still relevant,0,0.9331474304199219
394650261,424,devshgraphicsprogramming,2020-03-18T21:28:49Z,still relevant,0,0.9331474304199219
394650304,424,devshgraphicsprogramming,2020-03-18T21:28:54Z,still relevant,0,0.9331474304199219
394650787,424,devshgraphicsprogramming,2020-03-18T21:29:55Z,still relevant,0,0.9331474304199219
394650993,424,devshgraphicsprogramming,2020-03-18T21:30:25Z,"yeah, but when they get copied over make sure shaders use 64bit as input/storage",0,0.9726697206497192
394651338,424,devshgraphicsprogramming,2020-03-18T21:31:09Z,whats the status now?,0,0.989567220211029
394652299,424,devshgraphicsprogramming,2020-03-18T21:33:19Z,ok latest version looks good.,1,0.7691040635108948
394655105,424,devshgraphicsprogramming,2020-03-18T21:39:46Z,"nice stuff, really like the new api of this commit one suggestion... make the `width` and `height` store a unorm 16 unsigned ratio of `originaltexturesize/maxallocatabletexturesize` then we can easily work out the scaling factor for uvs in the virtual texture `pgtab_x` and y should be unorm offsets in virtual uv space, they will be 100% accurate as you require each dimension of virtual page table to be a power of two",1,0.99018794298172
394655949,424,devshgraphicsprogramming,2020-03-18T21:41:40Z,"debug break if, not assert",0,0.9345822930335999
394656261,424,devshgraphicsprogramming,2020-03-18T21:42:23Z,goes into the scontext!,0,0.9741962552070618
394691606,424,Crisspl,2020-03-18T23:14:20Z,"no, why?",0,0.8237459063529968
394691849,424,Crisspl,2020-03-18T23:15:05Z,"right, thx",0,0.9770968556404114
394692249,424,Crisspl,2020-03-18T23:16:29Z,"ofc, i have only 2d functions",0,0.9396867156028748
394692729,424,Crisspl,2020-03-18T23:17:53Z,i dont understand,-1,0.8725551962852478
394693356,424,Crisspl,2020-03-18T23:19:56Z,"ah, thats how u do multi_alloc",0,0.6403577327728271
394693666,424,Crisspl,2020-03-18T23:21:00Z,"it is, thats why `if constexpr`s are there",0,0.992002010345459
394860979,424,devshgraphicsprogramming,2020-03-19T08:31:52Z,one place uses the `_subsquaresz` as normal and `free` squares it instead? also see my comment about this class not being a proper address allocator because it doesn't conform to the api,0,0.9779353141784668
394866289,424,devshgraphicsprogramming,2020-03-19T08:42:37Z,"you're not getting me, you're assuming that if i do a 2d morton code with a return type `uint32_t` i want a 16bit x,y resolution but i could want a 32bit value, while only wanting a 4bit x,y resolution (morton code for values up to 255) - that stuff is useful for computing small neighbourhoods, etc. this is why the bit-depth of the morton code should not be inferred from the size of the return type.",0,0.9851481914520264
394866751,424,devshgraphicsprogramming,2020-03-19T08:43:25Z,"its convoluted and not pretty to work out the `levelcount`, unlike `any((_img->getmipsize(_subres.basemiplevel+_subres.levelcount-1u) < m_pgszxy_as_vectorsimdu) & mask1100)`",0,0.916451632976532
394905713,424,devshgraphicsprogramming,2020-03-19T09:52:34Z,"yes, you shouldn't be touching an `address_allocator` directly (just like std c++ lib doesn't touch allocators directly) but call all their methods via the `traits` wrapper xd",0,0.9888511300086975
394907553,424,devshgraphicsprogramming,2020-03-19T09:55:29Z,yeah just make it explicit in the name that this is a `2d` function,0,0.9885668754577637
394930664,424,Crisspl,2020-03-19T10:35:41Z,"i know it isnt, therefore i dont know why would i want to inherit from general purpose addr allocator instead of having it as member?",0,0.9121422171592712
394955025,424,devshgraphicsprogramming,2020-03-19T11:21:25Z,"i'm questioning two things: 1. are you sure that is not a bug? 2. why do you need a class that looks like an address allocator, has methods almost like one and then needlessly wraps an existing address allocator?",0,0.8639285564422607
394980211,424,Crisspl,2020-03-19T12:11:40Z,"1. both squares it, maybe u're looking at some old code 2. maybe u're right.. i'll try to rewrite it with inheritance",0,0.9835104942321777
394981674,424,Crisspl,2020-03-19T12:14:21Z,"ah, ok, now i get what u mean",0,0.659150242805481
394988317,424,devshgraphicsprogramming,2020-03-19T12:27:15Z,"i think there's probably no need to have it in the first place, since its a very thin intermediatory to `generalpurpose`",0,0.961972177028656
396372581,424,devshgraphicsprogramming,2020-03-23T11:10:22Z,`createmeshstub` its a stub cause it unusable without a pipeline,0,0.9933491349220276
396373006,424,devshgraphicsprogramming,2020-03-23T11:11:09Z,agreed,0,0.9622275233268738
396374004,424,devshgraphicsprogramming,2020-03-23T11:12:59Z,"probably not, not many people expect their vertex colours to be decoded from srgb encoding, and once you decode you either lose alpha or you need to expand to 64bits from 32bit.",0,0.9492608904838562
396374143,424,devshgraphicsprogramming,2020-03-23T11:13:11Z,could be a loader flag at some point,0,0.9865279793739319
396374450,424,devshgraphicsprogramming,2020-03-23T11:13:44Z,why at the last binding?,0,0.9736537337303162
399501275,424,devshgraphicsprogramming,2020-03-27T19:44:16Z,"put this together with the packer, you've now repeated yourself multiple times",0,0.9886347055435181
399501500,424,devshgraphicsprogramming,2020-03-27T19:44:45Z,but you're using `set=0` above?,0,0.9948280453681946
399502330,424,devshgraphicsprogramming,2020-03-27T19:46:38Z,"why override the whole bsdf, if you could only override the texture fetching functions?",0,0.9886199235916138
399502717,424,devshgraphicsprogramming,2020-03-27T19:47:27Z,"isnt `tile_padding` runtime configurable, why is it in caps?",0,0.9913444519042969
399503096,424,devshgraphicsprogramming,2020-03-27T19:48:14Z,"virtual texture size, not the page table size so `extent.width*pagesize`",0,0.9905709028244019
399503592,424,devshgraphicsprogramming,2020-03-27T19:49:13Z,really want the sample to be done with ubos and multidrawindirect,0,0.9726321697235107
399514785,424,devshgraphicsprogramming,2020-03-27T20:13:40Z,still an issue,0,0.9333031177520752
399514907,424,devshgraphicsprogramming,2020-03-27T20:13:57Z,still an issue,0,0.9333031177520752
399516088,424,devshgraphicsprogramming,2020-03-27T20:16:35Z,you probably want to return the smartpointer to the texture packers (virtual textures) used by the pipeline you could do it in the global metadata actually,0,0.9936009049415588
399516179,424,devshgraphicsprogramming,2020-03-27T20:16:49Z,still an issue,0,0.9333031177520752
399516386,424,devshgraphicsprogramming,2020-03-27T20:17:18Z,still an issue,0,0.9333031177520752
399516813,424,devshgraphicsprogramming,2020-03-27T20:18:20Z,still an issue,0,0.9333031177520752
399516896,424,devshgraphicsprogramming,2020-03-27T20:18:29Z,still an issue,0,0.9333031177520752
399517973,424,devshgraphicsprogramming,2020-03-27T20:20:47Z,this should 100% be part of the itexturepacker,0,0.9918198585510254
399528214,424,devshgraphicsprogramming,2020-03-27T20:43:57Z,why are you using `coating` here everywhere? i'm getting confused,-1,0.6537742614746094
399531488,424,devshgraphicsprogramming,2020-03-27T20:51:24Z,"put in some metadata, either global or pipeline, you'll want to return that with the asset",0,0.9913040399551392
399534336,424,devshgraphicsprogramming,2020-03-27T20:58:09Z,"i'd just take saner input parameters, such as log2 of the sizes (so then you don't need to assert for pot)",0,0.9859045147895813
399535856,424,devshgraphicsprogramming,2020-03-27T21:01:42Z,"well actually you could allow the `_tilesperdim` to be different in width,height and layercount (but still pot for the bit extraction) for some added flexibility in the packing of the tiles in the physical texture",0,0.9920997023582458
399536188,424,devshgraphicsprogramming,2020-03-27T21:02:26Z,unused and confusing variable,-1,0.8080741167068481
399541336,424,devshgraphicsprogramming,2020-03-27T21:14:56Z,"need sane default parameters for the `_pgtabszxy`, `_tilesperdim` could be in log2",0,0.9939893484115601
399543239,424,devshgraphicsprogramming,2020-03-27T21:19:42Z,"`_maxmiplevels` is the number of levels of the page table, not the max levels of the allocated texture.. will be confusing. because if we change the tile size then the max mip level will change also, i'd rather have it as the max texture mipmap level (and hence max size)",0,0.7715939283370972
399543822,424,devshgraphicsprogramming,2020-03-27T21:21:18Z,"physical texture can be any size as long as individual sides are pot (2x128 tiles is ok, so is 64x16)",0,0.9902874231338501
399543935,424,devshgraphicsprogramming,2020-03-27T21:21:40Z,copy from `params.extent` less chance for fuckups,0,0.8320892453193665
399544079,424,devshgraphicsprogramming,2020-03-27T21:21:58Z,do computation in terms of `params.extent` and `params.arraylayers`,0,0.9938762784004211
399548852,424,devshgraphicsprogramming,2020-03-27T21:34:40Z,because of ieee754 precision issues once you start having virtual uv coordinates for textures that are > 32k in size (256 pages) we should support layered page tables and uv offsets,0,0.9882060885429382
399550261,424,Crisspl,2020-03-27T21:38:44Z,"yea, i know, keeping it square just makes address encoding easier",0,0.9008188247680664
399560955,424,devshgraphicsprogramming,2020-03-27T22:10:02Z,the equation for this is [code block],0,0.9924214482307434
399564446,424,devshgraphicsprogramming,2020-03-27T22:21:45Z,"this needs to be a minimum, `core::min(_subres.levelcount,m_maxpagetablemiplevels+m_pgszxy_log2)`",0,0.9925199747085571
399565698,424,devshgraphicsprogramming,2020-03-27T22:26:13Z,"you know from the `computesquaresz` that you will need [code block] pages, and you can do the multi_alloc from the pool allocator here.",0,0.9934903383255005
399566204,424,devshgraphicsprogramming,2020-03-27T22:27:40Z,leaving the loop unreviewed for now.,0,0.9361032843589783
399566326,424,devshgraphicsprogramming,2020-03-27T22:27:59Z,"this code is `computesquaresz` again, but under a different form, keep dry",0,0.9826108813285828
399566416,424,devshgraphicsprogramming,2020-03-27T22:28:18Z,this code is `computesquaresz`,0,0.9944677352905273
399566939,424,devshgraphicsprogramming,2020-03-27T22:30:11Z,"`multi_free` can be expensive, better that you buffer up the addresses to be freed",0,0.990441083908081
399576156,424,devshgraphicsprogramming,2020-03-27T23:04:39Z,`sizeof()` not a random `4u`,0,0.9929229021072388
399576266,424,devshgraphicsprogramming,2020-03-27T23:05:07Z,moved to: [a link],0,0.9901926517486572
399576547,424,devshgraphicsprogramming,2020-03-27T23:06:23Z,actually best if it goes into the global metadata that will be returned after the assets load.,0,0.9798750281333923
399577358,424,Crisspl,2020-03-27T23:09:50Z,yea see the comment in top line. it disables set3 as an extra because they're not needed,0,0.9918878674507141
399577868,424,devshgraphicsprogramming,2020-03-27T23:12:01Z,ah ok,0,0.8416553735733032
399578004,424,devshgraphicsprogramming,2020-03-27T23:12:43Z,well you can still easily encode addresses if each dimension is pot but all are not the same,0,0.9871925115585327
399580175,424,Crisspl,2020-03-27T23:21:52Z,vt textures (both) are getting returned as ds0 through pipeline metadata attached to every pipeline,0,0.9919441938400269
399582051,424,Crisspl,2020-03-27T23:29:50Z,sometimes im accessing `bsdf` table through random union member (e.g. coating) because i'd to have lots of ifs just to access it through proper union member even though it's always same array (since it's a union and `bsdf` array is at the same offset in all bsdf structs). well.. this explanation is also kinda blurry xd maybe you'll want to ask on discord,-1,0.9436388611793518
399585204,424,devshgraphicsprogramming,2020-03-27T23:44:51Z,"can you add another union as an alias, and use that instead so we're not confused to high shit?",-1,0.8957136273384094
399585309,424,devshgraphicsprogramming,2020-03-27T23:45:24Z,"these are just the textures, and not the texture manager. also for multithreading the texture packer cannot be global and persistent between loading calls",0,0.9891665577888489
399655019,424,Crisspl,2020-03-28T12:07:16Z,"yea, i wanted to do it, but it would require dynamic allocation of arrays for params of `multi_alloc_addr` so i gave it up",0,0.9595510959625244
399660401,424,devshgraphicsprogramming,2020-03-28T13:06:07Z,hmm ok,0,0.8402149677276611
399661647,424,Crisspl,2020-03-28T13:18:18Z,"oh, i thought i put it into scontext. sure, thanks",1,0.8907610774040222
399661882,424,Crisspl,2020-03-28T13:20:28Z,"yea, but packer is useful as long as something is being packed",0,0.9359846711158752
399663456,424,Crisspl,2020-03-28T13:37:09Z,this code is not there any more and twosided already is a bitfield,0,0.9755586981773376
399664922,424,Crisspl,2020-03-28T13:52:33Z,done,0,0.8974218964576721
399665009,424,Crisspl,2020-03-28T13:53:27Z,will do once it's implemented correctly,0,0.9883975386619568
399670610,424,Crisspl,2020-03-28T14:51:14Z,fixed with your fun equation,1,0.5443158149719238
399671854,424,Crisspl,2020-03-28T15:02:19Z,leaving as is for now,0,0.9766666889190674
399672032,424,Crisspl,2020-03-28T15:03:50Z,"it's kinda dirty (not 100% safe but very unlikely to be unsafe), i'm assuming that binding 15 is not used by ply loader",-1,0.8519571423530579
399672983,424,Crisspl,2020-03-28T15:13:29Z,"right, thanks",1,0.8544116020202637
399673687,424,Crisspl,2020-03-28T15:20:02Z,because glsl's `texture()` and my `texturevt` differ too much. they have different number of parameters and different types of them. it's very hard/impossible to make a suitable abstraction for texture fetching,-1,0.8210564255714417
399677442,424,Crisspl,2020-03-28T15:55:57Z,done,0,0.8974218964576721
399705119,424,devshgraphicsprogramming,2020-03-28T20:19:02Z,"would be good to return it though in the metadata, it doesn't cost anything really.",0,0.9817584753036499
399705493,424,devshgraphicsprogramming,2020-03-28T20:23:20Z,"well the idea is not that you override the glsl `texture` call, but you override a the mtl shader's `loadkd`, `loadka` functions etc. but of course that would require the routines to be overloadable, not just plain `kd = texture` in the original shader",0,0.9939793348312378
399724726,424,Crisspl,2020-03-29T00:03:22Z,ok,0,0.8787186145782471
402559627,424,devshgraphicsprogramming,2020-04-02T19:29:04Z,what is this color buffer even being used for?,0,0.98553466796875
402656888,424,devshgraphicsprogramming,2020-04-02T23:39:10Z,pageid is without padding xd,0,0.9724993109703064
405338248,424,devshgraphicsprogramming,2020-04-08T08:12:32Z,"static inline `const`, not `constexpr`",0,0.9892920255661011
405447171,424,devshgraphicsprogramming,2020-04-08T11:16:10Z,"why 12, in 3d you'd have 26 border regions (3x3x3 minus the center)",0,0.9816470742225647
405447420,424,devshgraphicsprogramming,2020-04-08T11:16:42Z,there's now a `getregions(mipmaplevel)`,0,0.9946820139884949
405484624,424,Crisspl,2020-04-08T12:26:18Z,why?,0,0.8699262738227844
410732330,424,devshgraphicsprogramming,2020-04-18T18:22:35Z,"i've had a really bad time with performance and switches in my gpu raytracingwork... use if statements, also i gave you a glsl snippet on discord on how to implement the wrapping modes with the least divergence (reusing a few ops)",-1,0.9558449387550354
429988167,424,devshgraphicsprogramming,2020-05-25T15:22:16Z,status?,0,0.9820219278335571
429991939,424,devshgraphicsprogramming,2020-05-25T15:31:48Z,"because its a non trivial struct, i believe c++ standard states that only trivial pod can be constexpr",0,0.9490321278572083
430041721,424,Crisspl,2020-05-25T18:28:30Z,"fixed, made this union member [code block]",0,0.9925224184989929
430042446,424,Crisspl,2020-05-25T18:31:58Z,"any literal type can be constexpr. and literal type is any type with at least one constexpr constructor. but anyway this `default_region_functor` disappeared somewhere, idk what happened with it",0,0.968288004398346
430076725,424,devshgraphicsprogramming,2020-05-25T21:18:08Z,todo: opcode ordering,0,0.9892483353614807
431093829,424,devshgraphicsprogramming,2020-05-27T12:54:03Z,why? what's wrong with the implementation of `core::floatbitstouint` ?,0,0.9719770550727844
431096538,424,devshgraphicsprogramming,2020-05-27T12:58:14Z,"couple pointers: - start with implementing sampling for lambertian, then progress onto the delta distributions - `*cos_gen_sample` should take the viewsurfaceinteraction as an `in` parameter (we need to know view, normal, ndotv and possibly later the ray derivatives or ray covaraiance matrices) - do an overload for `*cos_gen_sample` that takes `vec2` and `uvec2` then we can implement, this is wo we can implement like this [code block]",0,0.9938879609107971
431141481,424,devshgraphicsprogramming,2020-05-27T13:43:51Z,"since `irr_glsl_viewsurfaceinteraction` does not contain normalized `v` nor `n` we should introduce a `irr_glsl_normalizedviewsurfaceinteraction` which contains a normalized `v`, `n` and replace a few functions (`bsdf_cos_sample`, `irr_glsl_calcbsdfisotropicparams` etc. as well as change the type inside the `irr_glsl_bsdfisotropicparams` struct) that take `irr_glsl_viewsurfaceinteraction` with ones that take `irr_glsl_normalizedviewsurfaceinteraction` instead.",0,0.9955976605415344
431220623,424,devshgraphicsprogramming,2020-05-27T15:15:16Z,make a note that [a link] + [a link] has a sampling according to visible microfacets which is much shorter and simpler its a bit disgusting for implementation in glsl,-1,0.9892956614494324
431221320,424,Crisspl,2020-05-27T15:16:12Z,not with `floatbitstouint` but as you were saying once it's better to keep all as uints because `-ffast-math` might change some bits while copying or something (if the bits happen to match ieee754 nan or inf bit pattern),0,0.9927331209182739
431223459,424,devshgraphicsprogramming,2020-05-27T15:19:11Z,hmm we could call `irr_glsl_normalizedviewsurfaceinteraction` as `irr_glsl_isotropicviewsurfaceinteraction` instead,0,0.9915930032730103
431232866,424,devshgraphicsprogramming,2020-05-27T15:29:12Z,"you need the frisvad tangent space creation function from example 22 (raytracedao, it might have been removed since then, but in one of the revisions it was there) this will allow you to transform out the half vector into whatever space `v` and `n` are i suggest adding a struct `irr_glsl_anisotropicviewsurfaceinteraction` to hold normalized `t`, `b`,`tdotv` and `bdotv` then this starts being relevant. we can have two overloads of `irr_glsl_calcanisotropicinteraction(in irr_glsl_isotropicviewsurfaceinteraction isotropic, args...)` : - one where `args` are `in vec3 t, in vec3 b` (user knows and cares about tangent space, require t and b be normalized inputs) - one where `args` is just `in vec3 t`, its the same as above but you construct bitangent from `cross(n,t)` - one where `args` are nothing and you use frisvad method to construct tangent space quickly then using t,b,n it will be really easy for you to bring the h vector to the space of `v`",0,0.9903458952903748
431244552,424,Crisspl,2020-05-27T15:44:53Z,"yeah, i've seen this code and thats exactly the reason why i wanted to look for some other source before i'm going to copy pbrt's code. i have heitz's paper about sampling ggx (ggx actually got 2nd paper with preetier and faster solution) and beckmann vndf and possibly there i'll find something better",0,0.9399780035018921
431246654,424,Crisspl,2020-05-27T15:47:30Z,"nice, thanks",1,0.9608837366104126
431261605,424,devshgraphicsprogramming,2020-05-27T16:04:40Z,"actually `(tdotv,bdotv,ndotv)` is the transformation of `v` into the local tangent space where `n=(0,0,1)` which means that reflection gets piss-easy [code block] p.s. `bsdfsample` should probably return `tdoth`,`bdoth`,`ndoth`,`hdotv` and the freebies alongside the existing probability and `l`. in all honesty there should always be two overloads, one for isotropic output and one for anisotropic.",0,0.9706629514694214
431270349,424,devshgraphicsprogramming,2020-05-27T16:16:50Z,"actually we need to separate out the probability (and not include `probability` in bsdf sample, just `contribution`) from the contribution [code block] we should probably have two overloads of this function, one that has an `out probability` and one that does not",0,0.9949226975440979
431271050,424,devshgraphicsprogramming,2020-05-27T16:17:52Z,and `contribution` should be a `spectrum`,0,0.9929170608520508
431271233,424,devshgraphicsprogramming,2020-05-27T16:18:09Z,"this should be `irr_glsl_beckmann_smith_height_correlated_cos_gen_sample`, i have no use for importance sampling just the ndf",0,0.9906434416770935
431273025,424,devshgraphicsprogramming,2020-05-27T16:20:46Z,"no use for just sampling the ndf, just give me an isotropic roughness importance sampling (with fresnel)",0,0.9704926013946533
431273718,424,devshgraphicsprogramming,2020-05-27T16:21:53Z,anisotropic as well,0,0.9801859855651855
431276556,424,devshgraphicsprogramming,2020-05-27T16:26:12Z,if ax==ay then ax*ay ==a2 now the problem is that i don't remember is anistropy is a ratio of ax/ay or ay/ax could we worked out from the `irr_glsl_ggx_burley_aniso` above,0,0.9925724267959595
431277005,424,devshgraphicsprogramming,2020-05-27T16:26:55Z,use frisvad function,0,0.9929152727127075
431279066,424,devshgraphicsprogramming,2020-05-27T16:30:03Z,"probably because stratified sampling preserves area, and area is proportional to radius squared so if you want to map a linear change in area to a change in radius you need to sqrt the area (first random number == sub-circle area)",0,0.9863852858543396
431285977,424,devshgraphicsprogramming,2020-05-27T16:39:04Z,"btw for lambert, etc. i want concentric mapping not radial [a link] also to be packaged off to a function `vec2 irr_glsl_concentricmapping(in vec2 sample)` in some header with stratified map and sample in the name",0,0.9922829270362854
431286751,424,devshgraphicsprogramming,2020-05-27T16:40:25Z,that `sincos` function would be useful here,0,0.9901753067970276
431288144,424,devshgraphicsprogramming,2020-05-27T16:42:47Z,"you need to use `vec3(tdotv,bdotv,ndotv)` instead of `v` this whole thing only works with a tangent space where n=(0,0,1)",0,0.9936254024505615
431289604,424,devshgraphicsprogramming,2020-05-27T16:45:04Z,hmm probably not in this case.,0,0.7736788392066956
431296284,424,devshgraphicsprogramming,2020-05-27T16:54:09Z,"also need to handle a special case when length of stretched vector is close to zero (smooth surface and grazing angle), or this whole thing will be full of `nan` (when `ndotv` is close to zero, we have a tendency of `a--->1.0`, etc.) meaning you can just skip the whole body and set `tdoth=0.0;bdoth=0.0;ndoth=1.0;`",0,0.992567777633667
431298583,424,devshgraphicsprogramming,2020-05-27T16:57:00Z,"there's no need for that `max`, sqrt from before guarantees non negativity, t2 is zero in z by construction, t1 and v should be positive also your `n` here is equivalent to `tdoth,bdoth,ndoth`",0,0.991193950176239
431300322,424,devshgraphicsprogramming,2020-05-27T16:59:32Z,"iee754 should guarantee that `p1` and `p2` computed above are always `<=1.0`, which in turn should guarantee that their squares are smaller.... not sure about whether the `- p1*p1 - p2*p2>-1.0`, but we should probably try it without the `max` clamp at some point when you're finished",0,0.9868423342704773
431302187,424,devshgraphicsprogramming,2020-05-27T17:02:37Z,"actually you should keep track of the sign of `ndotv` because you should use a temporary var equal to `abs(ndotv)`, then do the whole sampling",0,0.9937036633491516
431306168,424,devshgraphicsprogramming,2020-05-27T17:09:30Z,you could store the `u.y<a` [code block],0,0.9895910620689392
431315946,424,devshgraphicsprogramming,2020-05-27T17:26:07Z,making it more legible and performant [code block],0,0.9864397644996643
431316554,424,devshgraphicsprogramming,2020-05-27T17:27:11Z,pursuant to [a link] [code block],0,0.9921486377716064
431317461,424,devshgraphicsprogramming,2020-05-27T17:28:42Z,"actually the part onwards from when you establish `tdoth`,`bdoth` and `ndoth` could be a helper function shared amongst all specular sampling routines since the rest of the math is always the same",0,0.9935362339019775
431485665,424,devshgraphicsprogramming,2020-05-27T22:48:10Z,"afaik when preforming assignment/copy everything should be fine, its just performing any other operation with them might backfire",0,0.9833542704582214
431742195,424,Crisspl,2020-05-28T10:39:59Z,"hm, i need this tangent frame (or whatever it's called, [t,b,n]) regardless of whether it's isotrpic or anisotropic distribution (i need to put l into same space where n is defined) so im not sure irr_glsl_anisotropicviewsurfaceinteraction and irr_glsl_isotropicviewsurfaceinteraction is the right solution",0,0.9390377402305603
431755389,424,devshgraphicsprogramming,2020-05-28T11:05:59Z,"well yeah, because `irr_glsl_isotropicviewsurfaceinteraction` would indicate that the user does not know the tangent vector (has not provided one) and we can make one up using the frisvad function, and `irr_glsl_anisotropicviewsurfaceinteraction` represents a known tangent frame where user specified `t` (and even `b`) explicitly (you cannot rotate it for them).",0,0.9926521182060242
