id,pr_number,user,created_at,body
281443750,2476,asfbot,2017-02-21T19:02:31Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/1786/
Test FAILed (JDK 8 and Scala 2.11).
"
281443787,2476,asfbot,2017-02-21T19:02:38Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/1784/
Test FAILed (JDK 8 and Scala 2.12).
"
281443869,2476,asfbot,2017-02-21T19:02:52Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/1783/
Test FAILed (JDK 7 and Scala 2.10).
"
281471749,2476,asfbot,2017-02-21T20:34:57Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/1785/
Test FAILed (JDK 7 and Scala 2.10).
"
281480052,2476,asfbot,2017-02-21T21:05:34Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/1788/
Test FAILed (JDK 8 and Scala 2.11).
"
281495600,2476,asfbot,2017-02-21T22:00:35Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/1786/
Test FAILed (JDK 8 and Scala 2.12).
"
281590614,2476,asfbot,2017-02-22T07:27:04Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/1793/
Test PASSed (JDK 7 and Scala 2.10).
"
281590832,2476,asfbot,2017-02-22T07:28:22Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/1794/
Test PASSed (JDK 8 and Scala 2.12).
"
281590833,2476,asfbot,2017-02-22T07:28:22Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/1796/
Test PASSed (JDK 8 and Scala 2.11).
"
281594223,2476,lindong28,2017-02-22T07:48:30Z,@becketqin I have addressed all your comments and all tests have passed. Could you take another look? Thanks!
282936279,2476,becketqin,2017-02-28T04:05:51Z,@junrao @jjkoshy Do you have time to take a look? Given that we probably have a few big patches from KIP-98 (and potentially KIP-82 and KIP-112). We probably need to synchronize on them to avoid unnecessary rebase. It might be better to get this patch in first. What do you think? Thanks.
283208316,2476,asfbot,2017-03-01T00:43:08Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/1902/
Test FAILed (JDK 8 and Scala 2.12).
"
283208367,2476,asfbot,2017-03-01T00:43:25Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/1904/
Test FAILed (JDK 8 and Scala 2.11).
"
283208410,2476,asfbot,2017-03-01T00:43:37Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/1901/
Test FAILed (JDK 7 and Scala 2.10).
"
283224891,2476,asfbot,2017-03-01T02:20:05Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/1912/
Test FAILed (JDK 8 and Scala 2.11).
"
283225152,2476,asfbot,2017-03-01T02:21:49Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/1909/
Test FAILed (JDK 7 and Scala 2.10).
"
283233253,2476,asfbot,2017-03-01T03:17:47Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/1910/
Test FAILed (JDK 8 and Scala 2.12).
"
283233279,2476,asfbot,2017-03-01T03:18:02Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/1915/
Test FAILed (JDK 8 and Scala 2.11).
"
283234912,2476,asfbot,2017-03-01T03:30:24Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/1912/
Test FAILed (JDK 7 and Scala 2.10).
"
283235029,2476,asfbot,2017-03-01T03:31:13Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/1913/
Test FAILed (JDK 8 and Scala 2.12).
"
283340571,2476,ijuma,2017-03-01T13:33:25Z,"Also, it would be good to merge trunk into this branch. I know this can be annoying, but the request/response code has changed enough that some parts of the review can't be done properly without that."
283426390,2476,lindong28,2017-03-01T18:28:24Z,"@ijuma Thanks for reviewing the patch. This KIP depends on the KAFKA-4820 and I will rebase the patch after KAFKA-4820 is committed. And I will also explain the PurgeDataCommand in the mailing thread and the KIP wiki.

Initially we considered to use purge, truncate or delete in the method name. I don't have a strong preference among them. I chose purge because Joel/Becket prefers it and no one else raises concerns with it in the open source discussion. I think one reason is to distinguish it from `deleteTopic` method. Now that we have `data` in the name, I agree that it may be better to use `deleteDataBefore`. Let me propose it in the open source mailing list.

I think the purpose of including `data` in the method name is to distinguish it from `deleteTopic` method name. The reason of not having `data` in the API name PurgeRequest is because `ProduceRequest` or `FetchRequest` doesn't include `data` in the name.

The reason of including `before` in the method name is because we may want to have a method to delete data after a given offset in the future."
283438149,2476,ijuma,2017-03-01T19:09:53Z,Thanks for explaining the reasoning for the name choices. Let me think about it and see how it fits with the other proposed AdminClient methods.
284215260,2476,asfbot,2017-03-05T09:11:00Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2007/
Test PASSed (JDK 8 and Scala 2.11).
"
284215306,2476,asfbot,2017-03-05T09:11:48Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2004/
Test PASSed (JDK 7 and Scala 2.10).
"
284215633,2476,lindong28,2017-03-05T09:17:15Z,@ijuma @becketqin I have addressed all the comments and rebased the patch onto trunk. Do you have time to review the latest patch?
284216926,2476,asfbot,2017-03-05T09:46:21Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2005/
Test FAILed (JDK 8 and Scala 2.12).
"
284318420,2476,asfbot,2017-03-06T07:06:41Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2024/
Test PASSed (JDK 8 and Scala 2.11).
"
284318543,2476,asfbot,2017-03-06T07:07:41Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2021/
Test PASSed (JDK 7 and Scala 2.10).
"
284323091,2476,asfbot,2017-03-06T07:38:22Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2022/
Test FAILed (JDK 8 and Scala 2.12).
"
284937211,2476,asfbot,2017-03-08T03:36:09Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2066/
Test FAILed (JDK 8 and Scala 2.11).
"
284937428,2476,asfbot,2017-03-08T03:37:33Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2063/
Test PASSed (JDK 7 and Scala 2.10).
"
284942442,2476,asfbot,2017-03-08T04:17:50Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2064/
Test FAILed (JDK 8 and Scala 2.12).
"
284963025,2476,lindong28,2017-03-08T06:56:21Z,@junrao Thanks much for your review. I have updated the patch to address most of the comments. Can you see if my reply to your comments make sense?
284973750,2476,asfbot,2017-03-08T08:04:17Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2071/
Test FAILed (JDK 8 and Scala 2.11).
"
284973903,2476,asfbot,2017-03-08T08:05:13Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2068/
Test PASSed (JDK 7 and Scala 2.10).
"
284974463,2476,asfbot,2017-03-08T08:08:06Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2069/
Test PASSed (JDK 8 and Scala 2.12).
"
285200046,2476,asfbot,2017-03-08T23:08:20Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2085/
Test FAILed (JDK 7 and Scala 2.10).
"
285200251,2476,asfbot,2017-03-08T23:09:17Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2088/
Test FAILed (JDK 8 and Scala 2.11).
"
285200301,2476,asfbot,2017-03-08T23:09:33Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2086/
Test FAILed (JDK 8 and Scala 2.12).
"
285213163,2476,asfbot,2017-03-09T00:16:08Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2091/
Test PASSed (JDK 8 and Scala 2.12).
"
285216306,2476,asfbot,2017-03-09T00:34:04Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2090/
Test FAILed (JDK 7 and Scala 2.10).
"
285220538,2476,asfbot,2017-03-09T00:58:20Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2093/
Test PASSed (JDK 8 and Scala 2.11).
"
285518268,2476,lindong28,2017-03-09T23:29:55Z,@ijuma @becketqin @junrao Do you have time to give the patch another pass? I have gong through the patch and all the reviews and the patch seems good now.
285582265,2476,junrao,2017-03-10T05:31:15Z,@lindong28 : Have you run system tests on this PR?
285972512,2476,lindong28,2017-03-12T20:13:07Z,@junrao Sorry for late reply. I didn't run Ducktape-based system tests previously. I have been trying to run `tests/kafkatest` since your comment. But it seems that some tests will fail even on Kafka trunk without my patch. I am doing more detailed analysis to see if my patch is the cause of any test failure.
286312386,2476,lindong28,2017-03-14T03:34:02Z,@junrao Some tests fail consistently even without my patch if I run ducktape-based system test on my desktop. I am not sure if it is because the setup on my desktop. Becket just told me that it may be more reliable to run system test via https://jenkins.confluent.io/job/system-test-kafka-branch-builder/. But all recent system tests have failed due to error `ImportError: No module named setuptools` since last Friday. Do you know who can look into this problem and fix the Jenkins setup?
286471347,2476,junrao,2017-03-14T16:09:04Z,@lindong28 : Sorry for the inconvenience. We just fixed an issue in the branch builder. Could you try it again?
286545382,2476,lindong28,2017-03-14T20:13:53Z,@junrao Thanks much for the quick help! Please ignore my previous comment.. I thought my test has succeeded but I was looking at the wrong test result. It should take another 3 hours for my test to finish.
286556930,2476,asfbot,2017-03-14T20:55:20Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2173/
Test PASSed (JDK 7 and Scala 2.10).
"
286560968,2476,lindong28,2017-03-14T21:07:54Z,"@junrao I noticed that in a test I started yesterday using `system-test-kafka-branch-builder-2` (instead of `system-test-kafka-branch-builder`), my branch has indeed passed all tests. See https://jenkins.confluent.io/job/system-test-kafka-branch-builder-2/201/console.

The patch has been rebased onto trunk without any conflict and `nextOffsetFromLog()` has been made private. Do we need further review or test? Is there anything else I can do?

Thanks for help!"
286567782,2476,asfbot,2017-03-14T21:33:18Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2174/
Test PASSed (JDK 8 and Scala 2.12).
"
286567825,2476,asfbot,2017-03-14T21:33:28Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2176/
Test FAILed (JDK 8 and Scala 2.11).
"
286928771,2476,lindong28,2017-03-16T01:15:34Z,"@ijuma @junrao @becketqin I have renamed `PurgeRequest` to `DeleteRecordsRequest`, `PurgeResonse` to `DeleteRecordsResponse`, and `purgeDataBefore()` to `deleteRecordsBefore()`. 

For simplicity and consistency of internal code, I am still using `purge` to refer to `deleteRecords` when `records` is not explicitly specified as the operation target. For example, I use `LogPurgeResult` instead of `LogDeleteResult` or `LogDeleteRecordsResult`. And `delayedPurgePurgatory` instead of `delayedDeletePurgatory` or `delayedDeleteRecordsPurgatory`. This should address Jun's goal of differentiating between removing whole log vs removing portion of the log since we only use `delete` when `records` is specified.

Can you review this patch again? Thanks!
"
286934887,2476,asfbot,2017-03-16T01:56:02Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2208/
Test PASSed (JDK 7 and Scala 2.10).
"
286935115,2476,asfbot,2017-03-16T01:57:37Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2211/
Test PASSed (JDK 8 and Scala 2.11).
"
286940468,2476,asfbot,2017-03-16T02:33:21Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2209/
Test PASSed (JDK 8 and Scala 2.12).
"
287198169,2476,asfbot,2017-03-16T21:34:54Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2237/
Test PASSed (JDK 8 and Scala 2.11).
"
287198230,2476,asfbot,2017-03-16T21:35:05Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2234/
Test PASSed (JDK 7 and Scala 2.10).
"
287206306,2476,asfbot,2017-03-16T22:09:35Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2235/
Test FAILed (JDK 8 and Scala 2.12).
"
287282133,2476,asfbot,2017-03-17T07:02:47Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2241/
Test PASSed (JDK 8 and Scala 2.12).
"
287282233,2476,asfbot,2017-03-17T07:03:34Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2244/
Test PASSed (JDK 8 and Scala 2.11).
"
287282565,2476,asfbot,2017-03-17T07:05:48Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2241/
Test PASSed (JDK 7 and Scala 2.10).
"
287506966,2476,becketqin,2017-03-18T01:28:42Z,Thanks for the patch. LGTM except one pending comments. @junrao Do you have time to take another look? Thanks.
287512495,2476,asfbot,2017-03-18T03:14:38Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2256/
Test PASSed (JDK 7 and Scala 2.10).
"
287512616,2476,asfbot,2017-03-18T03:17:07Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2259/
Test PASSed (JDK 8 and Scala 2.11).
"
287513952,2476,asfbot,2017-03-18T03:48:41Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2256/
Test PASSed (JDK 8 and Scala 2.12).
"
287695596,2476,lindong28,2017-03-20T08:02:37Z,@junrao Thanks for the comment! I have addressed most of them. Can you check if my reply make sense?
287701236,2476,asfbot,2017-03-20T08:42:08Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2271/
Test FAILed (JDK 8 and Scala 2.11).
"
287701287,2476,asfbot,2017-03-20T08:42:27Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2268/
Test FAILed (JDK 7 and Scala 2.10).
"
287707047,2476,asfbot,2017-03-20T09:13:21Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2268/
Test FAILed (JDK 8 and Scala 2.12).
"
287843203,2476,asfbot,2017-03-20T17:53:15Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2281/
Test FAILed (JDK 8 and Scala 2.12).
"
287843916,2476,asfbot,2017-03-20T17:55:22Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2281/
Test FAILed (JDK 7 and Scala 2.10).
"
287845169,2476,asfbot,2017-03-20T17:59:02Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2284/
Test FAILed (JDK 8 and Scala 2.11).
"
287913011,2476,asfbot,2017-03-20T22:06:05Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2288/
Test PASSed (JDK 7 and Scala 2.10).
"
287913261,2476,asfbot,2017-03-20T22:07:09Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2291/
Test PASSed (JDK 8 and Scala 2.11).
"
287913462,2476,asfbot,2017-03-20T22:08:01Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2288/
Test PASSed (JDK 8 and Scala 2.12).
"
287960774,2476,asfbot,2017-03-21T02:47:05Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2294/
Test PASSed (JDK 8 and Scala 2.11).
"
287962323,2476,asfbot,2017-03-21T02:57:06Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2291/
Test PASSed (JDK 7 and Scala 2.10).
"
287977859,2476,asfbot,2017-03-21T05:03:09Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2291/
Test FAILed (JDK 8 and Scala 2.12).
"
288245432,2476,asfbot,2017-03-21T22:58:19Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2310/
Test PASSed (JDK 7 and Scala 2.10).
"
288254818,2476,asfbot,2017-03-21T23:47:13Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2310/
Test PASSed (JDK 8 and Scala 2.12).
"
288268388,2476,asfbot,2017-03-22T01:12:31Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2314/
Test FAILed (JDK 8 and Scala 2.11).
"
288525644,2476,lindong28,2017-03-22T20:17:33Z,Test with JDK 8 and Scala 2.11 failed because `KafkaStreamsTest.testCannotStartOnceClosed` took more 2+ hours before it is killed. `./gradlew -PscalaVersion=2.11 streams:test --tests org.apache.kafka.streams.KafkaStreamsTest` works on my machine. Thus the failure is probably not caused by this patch. All system tests have passed. See https://jenkins.confluent.io/job/system-test-kafka-branch-builder-2/210.
288540026,2476,asfbot,2017-03-22T21:07:24Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2333/
Test FAILed (JDK 8 and Scala 2.12).
"
288543041,2476,asfbot,2017-03-22T21:19:02Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2333/
Test PASSed (JDK 7 and Scala 2.10).
"
288549149,2476,asfbot,2017-03-22T21:42:42Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2337/
Test FAILed (JDK 8 and Scala 2.11).
"
288558944,2476,asfbot,2017-03-22T22:25:20Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2337/
Test PASSed (JDK 7 and Scala 2.10).
"
288559739,2476,asfbot,2017-03-22T22:29:04Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2337/
Test PASSed (JDK 8 and Scala 2.12).
"
288560216,2476,asfbot,2017-03-22T22:31:21Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2341/
Test PASSed (JDK 8 and Scala 2.11).
"
288563254,2476,lindong28,2017-03-22T22:46:29Z,"@junrao: All comments are addressed. All integration tests and system tests have passed. And @becketqin has reviewed the latest patch. Since we are so close to finish review for this patch, would you have time to review the patch again so that we can merge it before other major change in trunk?"
288900741,2476,asfbot,2017-03-24T00:34:23Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2360/
Test FAILed (JDK 7 and Scala 2.10).
"
288901392,2476,asfbot,2017-03-24T00:38:54Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2364/
Test PASSed (JDK 8 and Scala 2.11).
"
288905108,2476,asfbot,2017-03-24T01:06:17Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2360/
Test FAILed (JDK 8 and Scala 2.12).
"
288922946,2476,asfbot,2017-03-24T03:20:14Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2366/
Test PASSed (JDK 8 and Scala 2.11).
"
288923076,2476,asfbot,2017-03-24T03:21:26Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2362/
Test PASSed (JDK 7 and Scala 2.10).
"
288926876,2476,asfbot,2017-03-24T03:53:34Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2362/
Test FAILed (JDK 8 and Scala 2.12).
"
288931216,2476,lindong28,2017-03-24T04:34:15Z,"@junrao All comments have been addressed as suggested. All tests have passed except `org.apache.kafka.streams.integration.KStreamAggregationDedupIntegrationTest.shouldReduce` with Scala 2.12, which I don't think is caused by this patch. Thanks for all your time to review the patch!"
289166060,2476,asfbot,2017-03-24T23:23:00Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2372/
Test FAILed (JDK 8 and Scala 2.12).
"
289166451,2476,asfbot,2017-03-24T23:25:47Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2376/
Test PASSed (JDK 8 and Scala 2.11).
"
289166936,2476,asfbot,2017-03-24T23:29:18Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2372/
Test PASSed (JDK 7 and Scala 2.10).
"
289188244,2476,lindong28,2017-03-25T04:32:33Z,"@junrao Thanks for the review. Yeah it took me quite a while to rebase the patch. I just finished rebase and the integration tests have passed. I will run system tests as well. Because it is very time consuming to rebase each single commit. I end up squash the all commits into one commit onto trunk.

Can you see if my reply to your most recent comment make sense?"
289189910,2476,asfbot,2017-03-25T05:17:09Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2377/
Test PASSed (JDK 7 and Scala 2.10).
"
289190036,2476,asfbot,2017-03-25T05:20:19Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2381/
Test FAILed (JDK 8 and Scala 2.11).
"
289191287,2476,asfbot,2017-03-25T05:54:31Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2377/
Test PASSed (JDK 8 and Scala 2.12).
"
289324325,2476,asfbot,2017-03-26T23:10:35Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2394/
Test FAILed (JDK 8 and Scala 2.12).
"
289324328,2476,asfbot,2017-03-26T23:10:40Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2398/
Test FAILed (JDK 8 and Scala 2.11).
"
289324343,2476,asfbot,2017-03-26T23:11:01Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2394/
Test FAILed (JDK 7 and Scala 2.10).
"
289325288,2476,asfbot,2017-03-26T23:27:15Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2399/
Test FAILed (JDK 8 and Scala 2.11).
"
289325301,2476,asfbot,2017-03-26T23:27:21Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2395/
Test FAILed (JDK 8 and Scala 2.12).
"
289325347,2476,asfbot,2017-03-26T23:28:04Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2395/
Test FAILed (JDK 7 and Scala 2.10).
"
289328563,2476,asfbot,2017-03-27T00:22:40Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2396/
Test FAILed (JDK 8 and Scala 2.12).
"
289328564,2476,asfbot,2017-03-27T00:22:42Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2400/
Test FAILed (JDK 8 and Scala 2.11).
"
289328588,2476,asfbot,2017-03-27T00:23:07Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2396/
Test FAILed (JDK 7 and Scala 2.10).
"
289328896,2476,asfbot,2017-03-27T00:27:51Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2397/
Test FAILed (JDK 7 and Scala 2.10).
"
289328902,2476,asfbot,2017-03-27T00:27:59Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2397/
Test FAILed (JDK 8 and Scala 2.12).
"
289328917,2476,asfbot,2017-03-27T00:28:16Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2401/
Test FAILed (JDK 8 and Scala 2.11).
"
289332818,2476,asfbot,2017-03-27T01:20:53Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk7-scala2.10/2398/
Test PASSed (JDK 7 and Scala 2.10).
"
289336469,2476,asfbot,2017-03-27T02:00:30Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.12/2398/
Test PASSed (JDK 8 and Scala 2.12).
"
289336490,2476,asfbot,2017-03-27T02:00:47Z,"
Refer to this link for build results (access rights to CI server needed): 
https://builds.apache.org/job/kafka-pr-jdk8-scala2.11/2402/
Test PASSed (JDK 8 and Scala 2.11).
"
289336913,2476,lindong28,2017-03-27T02:05:10Z,@junrao @becketqin The patch has been rebased again on Ismael's most recent commit. All integration and system tests have passed. Can you review the latest patch? Thanks!
289613754,2476,lindong28,2017-03-27T23:13:06Z,"@junrao As of current patch the logStartOffset of compacted topic is always 0. It seems reasonable because if consumer seek to offset 0 of a compacted topic, they will still be able to consume (instead of receiving OffsetOutofRangeException) even if the offset of the first message is larger than 0. And it is not straightforward to retrieve the offset of the first message in the segment. According to Java doc, `RecordBatch.baseOffset()` will `return the first offset of the original record batch for magic version prior to 2`, which means the baseOffset of the first batch of the first log segment doesn't necessarily tell us the offset of the first message in the log. Does this sound reasonable?"
