repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
audacity/audacity,reviews,938551641,2801,just one unnecessary line and function argument that can be removed,0,0,0,0.9614182710647584,0.9905885457992554,0.9443508386611938,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1633436289,5193,only suggestions about code and commit comments.,0,0,0,0.976251482963562,0.9834243655204772,0.9917592406272888,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1053833664,3258,should vst3 work? i can observe ` assert(bound == 0 || remaining() == 0 || result > 0);` violation when applying vst3 effect,0,0,0,0.9746887683868408,0.9948741793632508,0.9926555156707764,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1053837511,3258,for the reference lv2 worked fine,0,0,0,0.925838589668274,0.9754595756530762,0.8035644888877869,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1057107322,3258,"tremendous work! some minor comments, that can be ignored safely",1,-1,1,0.99062180519104,0.8465351462364197,0.9960655570030212,1.0,accept,majority_agreement,2
audacity/audacity,reviews,665880295,918,i've not used conan before but it's looks pretty neat!,1,1,1,0.9805087447166444,0.9928061366081238,0.9923882484436036,1.0,accept,unanimous_agreement,2
audacity/audacity,reviews,665936576,918,looks way cleaner than before. will artifactory be configured to allow anonymous access?,0,0,0,0.8845616579055786,0.9597300887107848,0.9337136149406432,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,892475492,2565,"are there small, unintended changes in appearance elsewhere? this is changing one function more widely used than just in the track control panel.",0,0,0,0.9564269781112672,0.964272677898407,0.9795715808868408,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1694658061,5398,tracks with non-float samples should be a test case,0,0,0,0.9858971238136292,0.9902662634849548,0.9888908863067628,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1697359596,5398,"one remaining thing i wanted to see was an assertion of a postcondition. i added it during your day off, in the interests of keeping this card moving through qa.",0,0,0,0.985626757144928,0.987545907497406,0.9948350191116332,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,887157643,2536,"i have finished my review. just some spelling mistakes in comments in cmake scripts that should be fixed immediately. otherwise, suggestions for improvements, but nothing that needs to be done before merging this.",0,0,0,0.97309148311615,0.9197738766670228,0.8286651372909546,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,887166274,2536,reapproval,0,0,0,0.9803436994552612,0.943514049053192,0.990498960018158,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1159850493,3696,"the reading by screen readers of the meter toolbar is now fine. glad to see that you got rid of the unwanted ""beep"", and that your fix also fixes the issue: [a link]",1,1,1,0.977102518081665,0.9895870685577391,0.9793164134025574,1.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1756052540,5685,"i'm done with this round of review. something must be done about the midi track vertical ruler too, for completeness, and to remove all uses of the ""/gui/verticalzooming"" preference. i would also rather see this pull request also change the preferences page to eliminate the checkbox, and also remove the item in viewmenus (including the callback function). keep this separate from #5675. let that one address other preferences that are less complicated.",0,0,0,0.9794657826423644,0.9726337194442748,0.8985568881034851,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1757272905,5685,did you forget to remove context menu shortcuts for midi tracks?,0,0,0,0.988439679145813,0.9938470721244812,0.9910669922828674,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1077791722,3317,"* opening fancy ui from the rt panel crashes audacity * using beat finder crashes * preview button is in a wrong place * some other feedback in comments also i want a design review to be completed first. ""non fancy"" ui looks quite odd, especially with built-in generators. probably we need a horizontal line to visually separate the buttons from effect settings.",-1,-1,-1,0.959689199924469,0.8649773001670837,0.9593047499656676,-1.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1084381485,3317,"there is still some feedback to addressed left. we can waive that enable button bug for now, i don't want it to block this pr. (but we need to log that bug)",0,0,0,0.8458688855171204,0.9626272320747375,0.9819487929344176,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1085994087,3317,"i think i can approve it now, with a couple minorish problems. please rebase the branch on master first",0,0,0,0.9687713980674744,0.7729195356369019,0.8410001397132874,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1449132749,4739,i see no issues with the proposed solution. i think design issues could be solved in a follow up pull requests.,0,0,0,0.9707664251327516,0.976897954940796,0.9594782590866088,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1456850366,4739,"i agree with 's comment ""i see no issues with the proposed solution. i think design issues could be solved in a follow up pull requests."" the comment that i made was to do with the design of the ""error"" message - i think that it could be more helpful, and point users towards tracks > resample (rather than the rate sub menu on a track's context menu) , and mention 's suggestion of just using panning if stereo effects are not required. so i'm quite happy to approve this pull request.",1,1,1,0.9541571140289308,0.9848706126213074,0.9881318807601928,1.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1438839865,2805,"i stopped before the ""don't loop"" commits, but there's already comments i'd like you to look at.",0,0,0,0.9800058603286744,0.8812638521194458,0.9921473860740662,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1441022492,2805,looks like we're on the right track :d please check my comment about remaining calls to `channels(...).size()` before merging.,0,1,1,0.5502009391784668,0.9526735544204712,0.9912086725234984,1.0,accept,majority_agreement,2
audacity/audacity,reviews,1487375531,4795,haven't noticed any defect. congratulations on removing `lib-track` from `lib-audio-io`!,1,1,1,0.9100136756896972,0.9915223121643066,0.966659665107727,1.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1272628995,4033,the only must-fix matters i see are the corrections in `foreachcopiedwavetrack`,0,0,0,0.9859760403633118,0.9893022179603576,0.9905361533164978,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1303880379,4033,"i reviewed again, even without the rebasing onto master. the conflicts to be resolved are all easy ones involving `#include` directives or visibility macros added to classes by the extraction of lib-wave-track. the question about wording can easily be decided and fixed later.",0,0,0,0.986062228679657,0.9910508394241332,0.9921643733978271,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1246718830,4171,"there are link failues on windows to fix before merge, and there are conflicts in pluginmenus.cpp to resolve in rebasing",0,0,0,0.977982759475708,0.9876327514648438,0.989776611328125,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1309169836,4171,i caught up at last with the new version of `addgroupedeffectmenuitems` and i'm finished with this review.,0,0,0,0.9550502300262452,0.8403324484825134,0.8160645961761475,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1740064050,5653,this pr introduces new complier warinings `cliplistlistener` feels a bit unfinished and fragile,0,-1,-1,0.6457237005233765,0.8609971404075623,0.8649670481681824,-1.0,accept,majority_agreement,2
audacity/audacity,reviews,1871992616,5653,"i am really confused by this pr, i will wait before the parent branch is merged and this pr is rebased before giving it a new round of review. reviewing it commit-by-commit makes it hard to understand if there is a simple way to improve it and i am seriously concerned by some of the decisions made in it. i cannot approve it as it is.",-1,-1,-1,0.98505300283432,0.9839734435081482,0.9887813329696656,-1.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1884568933,5653,"this is an incredibly complex pr addressing a minor problem. i don't like some decisions made here, but i don't want to block your branch either.",-1,-1,-1,0.980948805809021,0.9821987748146056,0.9865520596504213,-1.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1848073140,5899,"judging by the code style you are pulling in some of your older work. i have only looked on `lib-concurrency`. i think there few changes needed, but they are rather minor.",0,0,0,0.9569568037986756,0.9505950808525084,0.9597917795181274,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,706360318,1295,"a few minor things need fixing in the second commit, to get i18n-hints right, and flush preferences",0,0,0,0.9875832200050354,0.992091417312622,0.9698773622512816,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,706369666,1295,"request minor fixes for flushing prefs, putting i18n hints in the right places",0,0,0,0.9889860153198242,0.9867094159126282,0.9908618927001952,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1783484657,5789,"i see a lot of potential here for a generalized form which would work on any time input, as well as copy-paste functionality which may replace the weird and invisible store/retrieve cursor and range functions. doing that isn't necessary for this pr though. there's a bit of ux cleanup to do for this pr. but already i can say: thank you for this contribution!",1,1,1,0.9840838313102722,0.9917452931404114,0.992562472820282,1.0,accept,unanimous_agreement,2
audacity/audacity,reviews,2371938770,7515,we're getting there ! :d,1,1,1,0.9892913699150084,0.9954363703727722,0.9962777495384216,1.0,accept,unanimous_agreement,2
audacity/audacity,reviews,2372093704,7515,one last easy thing to please double-check before presenting to qa.,0,0,0,0.974601984024048,0.8983520269393921,0.9865569472312928,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,715453584,1323,i'm done reviewing.,0,0,0,0.9474292993545532,0.8995591998100281,0.9535375237464904,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,830201814,2261,"youl will fix the small matter about the rectangle, and then there is nothing else to block this.",0,0,0,0.981102168560028,0.9304050207138062,0.982135772705078,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,830769500,2261,approved!,0,1,1,0.7756711840629578,0.5044358372688293,0.8242588043212891,1.0,accept,majority_agreement,2
audacity/audacity,reviews,2215513760,7017,"one suggestion. i looked into `effectsmanager` implemenation and to me it seem that actually there are two interfaces combined: one for effects and the second one for commands. attempt to extract `iaudacitycommand` results in massive changes that are unlikely useful for audacity 4 progress (but if so, what i suggest does not prevent us from future refactroing). alternative solution is to define abstract command interface inside effectmanager: [code block] i expect that that would require very few trivial changes in `effectsmanager`",0,0,0,0.961519181728363,0.9793599843978882,0.9742523431777954,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1242222900,4053,"after spending quite a lot of time going multiple times through this pr i am still very confused with naming used and with semantics behind those names. i think this is something that should be improved. in the commit that introduces handle it feels like some work is missing. `wxmenu` is used directly instead of handle methods. in general, i think that this is the case where we should separate the **definition** of menu and the toolkit specific code in two different layers instead of proposed `handle` approach. consider pseudocode like [code block] i think it will simplify the lifetime management quite a bit.",-1,0,0,0.7097842693328857,0.8166468739509583,0.6453602313995361,0.0,accept,majority_agreement,2
audacity/audacity,reviews,889854134,2561,lost unique naming?,0,0,0,0.824173629283905,0.8311876058578491,0.9691627025604248,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1755847280,5675,"sufficient comments now to let you do some redrafting work. in the interests of unblocking qa if i can, i will turn attention to your other pull requests before completing this review.",0,0,0,0.9772969484329224,0.9793397188186646,0.988613486289978,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,2529366963,7978,"lgtm to be moved forward to qa, but i'd like the unit tests (which look great aside from this) made easier for the reader.",0,0,1,0.5729130506515503,0.9215579032897948,0.6318935751914978,0.0,accept,majority_agreement,2
audacity/audacity,reviews,779187235,1865,null pointer danger,0,-1,0,0.8851830363273621,0.9392867088317872,0.6549637913703918,0.0,accept,majority_agreement,2
audacity/audacity,reviews,779187909,1865,approved by mistake. i still want the null pointer danger fixed.,0,-1,-1,0.9768850803375244,0.896011471748352,0.7482301592826843,-1.0,accept,majority_agreement,2
audacity/audacity,reviews,779196268,1865,clarity about undo stack responsibilities,0,0,0,0.9833216667175292,0.976169228553772,0.9905536770820618,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,779200272,1865,clarification of other responsibilities: panel refresh?,0,0,0,0.978421688079834,0.9923163652420044,0.9949468970298768,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,779206914,1865,more bother about the odd case of right channel drag bars,-1,-1,-1,0.6955543756484985,0.8634169101715088,0.886718213558197,-1.0,accept,unanimous_agreement,2
audacity/audacity,reviews,783955747,1865,"i still can't approve this. undo history handling can be wrong. * new project; generate two clips of noise in it; ctrl+b, with two different selections, to make two labels; view > history * copy some text in another program * double-click the track name; ctrl+v; click other clip/track/label/application observe: the clip name makes an undo item, and you can undo and red just that change. this is good. but: repeat the steps, pasting text into a label instead of a clip. observe that the behavior is not analogous. the paste into the label can be lost if you undo. or, it can wrongly become part of some other undo item, for instance if you add another track with the context menu. undo then eliminates the track but also un-does the change of label. the problem is that the logic we have added for loss of ""focus"" of the clip does not yet have analogues for labels. either we must add those analogues. or, rewrite this so that label editing works as before, not placed behind the new virtual function interface. handle only clip editing with new code in editmenus; keep label editing as it was. unfortunate duplication, yes. or, abandon the issue as not deserving p1 status, and wait another release to address all of these focus problems more carefully.",1,0,0,0.8805782794952393,0.6896888017654419,0.5284789800643921,0.0,accept,majority_agreement,2
audacity/audacity,reviews,784988154,1865,i approve with minor suggestions about comments. i leave you to rebase and merge it.,0,1,0,0.9809491038322448,0.9287972450256348,0.9909467697143556,0.0,accept,majority_agreement,2
audacity/audacity,reviews,1283527178,3996,"still i must request one change, to pass the correct exception type and avoid unnecessary error reports. besides that, just one spelling mistake in a comment, and resolve the question whether `koffline` is right.",0,0,0,0.983046054840088,0.97865492105484,0.9503461718559264,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1303400926,3996,i have reviewed what is new since last review. i have no comments.,0,0,0,0.820708692073822,0.9387555718421936,0.9913767576217652,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,1643586674,5239,i haven't looked at the code yet but i have identified a problem while testing: [a link],0,0,0,0.7944142818450928,0.9791749119758606,0.9811118245124816,0.0,accept,unanimous_agreement,2
audacity/audacity,reviews,731606674,1482,"several const correctness issues that i think should be solved. in case we really need to have non const wxwindows flying around - let's at least use pointers there, non-const reference catches the eye heavily, as usually it implies that the object will be modified by the caller. also, probably journal.cpp should be split into multiple files",0,0,0,0.979976773262024,0.952497899532318,0.9529185891151428,0.0,accept,unanimous_agreement,2
