id,pr_number,user,created_at,body
2210327702,6524,kovacs-levent,2024-07-05T07:14:27Z,"If anyone is actually interested in using such a feature in trivy, feel free to pull the changes from my forked repository:

https://github.com/kovacs-levent/trivy/tree/parse-binary-versions

I'm going to stop contributing I guess then, because you don't like open source community contributing to your project..."
2218454119,6524,itaysk,2024-07-09T19:12:23Z,"Yes Trivy is an open source project but I wouldn't say it's ""community-driven"" like you put it - Aqua invests heavility into this project and Aqua employees do the overwhelming majority of the work on it, for the benefit of the community. We do encourage community contribution and we are proud to have had many many examples of this, and also community-driven initiatives as long as ithey fall within the project's scope as defined in the contribution guidelines (which every mature oss project should have). I hope this clarifies the situation and guidelines."
2219698422,6524,kovacs-levent,2024-07-10T06:52:14Z,"@itaysk If your contribution guidelines are so mature, and explicitly mention what you're talking about, then why did it take you 3 months to realize that my feature request is out of scope? @DmitriyLewen also seemed to be completely unaware of such constraints, otherwise, I'm pretty sure he'd have mentioned it...

You're just trying to save face now by saying all of that about your guidelines, but your contribution guidelines do not say anything about such features being out of scope... https://aquasecurity.github.io/trivy/v0.53/community/principles/

You only mention that runtime security, intentional attacks, and user interface is out of scope. My feature which I implemented does not fall into any of these categories. So your ""mature oss project"", has such a great contribution guidelines documented that not only me, but also your maintainers are unaware of what's in it then 😅 

Also, whatever you linked previously, does not mention the fact that ""do not work on such features"", it's just a table to mention which feature is in which offering... You only mention in the guidelines that
""Aqua Security offers a premium version with several features not available in the open-source Trivy project.""

Which is all good, but nowhere do you actually say that these features CANNOT BE IMPLEMENTED in the open source version. Even if it's under ""Out of scope features"" section, this is not meaning what you're saying... You just mention categories which are not included, nowhere is it coherent enough to mention that such features are all out of scope. It is very vague..."
2219702702,6524,kovacs-levent,2024-07-10T06:54:34Z,"I don't think I need to spell it out how bad Trivy looks when you're scanning a distroless python image with it for example, and Trivy is completely unaware that Python binary is actually part of the image and it's not part of SBOM, vuln scans, or anything.

You'd rather keep this behavior in Trivy than to mitigate a serious blindspot, causing (probably) thousands of missed vulnerabilties over time. You value your business over making the tool better, and mitigating serious blindspots in it."
2220272897,6524,itaysk,2024-07-10T11:29:16Z,"The table I referenced is linked from the trivy documentation under ""Out of Scope Features"". The table includes a section titled ""Compiled binaries"" which puts ""identifies popular applications by huristics"" as a commercial feature. We could improve the wording to be more clear about it.

Even though this case is pretty obvious, the doc is not meant to be a definitive and comprehansive policy. We can't forsee all potential future suggestions and decide in advance what will be in/out of scope. It's possible that a feature suggestion will be rejected based on maintainer's discretion.

You have made your point clear about the necessity of this feature, thanks for the feedback. We will consider it in the future as we re-evaluate the scope guidelines."
2533804604,8077,DmitriyLewen,2024-12-11T07:03:37Z,"@goneall I created this PR to use the `hasExtractedLicensingInfos` field (as you wrote in #7716).
It would be great if you took a look if you have time"
2616160775,8077,goneall,2025-01-27T16:02:25Z,Thanks @DmitriyLewen @knqyf263 - I'll try out the fix
550495630,253,simar7,2019-11-06T20:53:16Z,This PR is excruciatingly long to review. Maybe next time we could break it down to more manageable chunks? You could look into stacking PRs https://graysonkoonce.com/stacked-pull-requests-keeping-github-diffs-small/
550507583,253,knqyf263,2019-11-06T21:26:36Z,"@simar7 Yes, I know. I always try to keep PR small, but I needed to fix many points at the same time. I'll take a look at your URL. Thanks."
1279452584,3015,simar7,2022-10-14T20:50:29Z,"## AWS Scanning results

### With new policies fetched
```
./trivy --debug aws  --region us-west-2 --service iam  
2022-10-14T13:43:41.847-0700    DEBUG   Severities: [""UNKNOWN"" ""LOW"" ""MEDIUM"" ""HIGH"" ""CRITICAL""]
2022-10-14T13:43:41.847-0700    DEBUG   Timeout is set to less than 1 hour - upgrading to 1 hour for this command.
2022-10-14T13:43:41.847-0700    DEBUG   Looking for AWS credentials provider...
2022-10-14T13:43:41.848-0700    DEBUG   Looking up AWS caller identity...
2022-10-14T13:43:42.210-0700    DEBUG   Verified AWS credentials for account <snip>!
2022-10-14T13:43:42.210-0700    DEBUG   Specific services were requested: [iam]...
2022-10-14T13:43:42.257-0700    INFO    Need to update the built-in policies
2022-10-14T13:43:42.257-0700    INFO    Downloading the built-in policies...
27.91 KiB / 27.91 KiB [------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------] 100.00% ? p/s 0s
2022-10-14T13:43:42.371-0700    DEBUG   Digest of the built-in policies: sha256:1c0e92b551826f6de6d9ec92c7ccdbaf490b685e1bbc1b56544f8f41c8701bcd
2022-10-14T13:43:42.371-0700    DEBUG   Policies successfully downloaded
2022-10-14T13:43:42.462-0700    DEBUG   [defsec] 43:42.462148000 aws-api.scanner                  Found 1 results for AVD-AWS-0056
2022-10-14T13:43:42.462-0700    DEBUG   [defsec] 43:42.462233000 aws-api.scanner                  Found 6 results for AVD-AWS-0143
2022-10-14T13:43:42.462-0700    DEBUG   [defsec] 43:42.462243000 aws-api.scanner                  Found 1 results for AVD-AWS-0058
2022-10-14T13:43:42.462-0700    DEBUG   [defsec] 43:42.462248000 aws-api.scanner                  Found 1 results for AVD-AWS-0059
2022-10-14T13:43:42.462-0700    DEBUG   [defsec] 43:42.462259000 aws-api.scanner                  Found 1 results for AVD-AWS-0060
2022-10-14T13:43:42.462-0700    DEBUG   [defsec] 43:42.462264000 aws-api.scanner                  Found 1 results for AVD-AWS-0061
2022-10-14T13:43:42.462-0700    DEBUG   [defsec] 43:42.462270000 aws-api.scanner                  Found 1 results for AVD-AWS-0062
2022-10-14T13:43:42.462-0700    DEBUG   [defsec] 43:42.462275000 aws-api.scanner                  Found 1 results for AVD-AWS-0063
2022-10-14T13:43:42.462-0700    DEBUG   [defsec] 43:42.462521000 aws-api.scanner                  Found 6 results for AVD-AWS-0144
2022-10-14T13:43:42.462-0700    DEBUG   [defsec] 43:42.462547000 aws-api.scanner                  Found 6 results for AVD-AWS-0145
2022-10-14T13:43:42.462-0700    DEBUG   [defsec] 43:42.462562000 aws-api.scanner                  Found 8 results for AVD-AWS-0146
2022-10-14T13:43:42.494-0700    DEBUG   [defsec] 43:42.494572000 aws-api.scanner.rego             Loaded 119 policies from disk.
2022-10-14T13:43:42.639-0700    DEBUG   [defsec] 43:42.639434000 aws-api.scanner.rego             Scanning 1 inputs...
2022-10-14T13:43:42.715-0700    DEBUG   Writing report to output...

Resource Summary for Service 'iam' (AWS Account <snip>)
┌───────────────────────────────────────────────────┬──────────────────────────────────────────┐
│                                                   │            Misconfigurations             │
│                                                   ├──────────┬──────┬────────┬─────┬─────────┤
│ Resource                                          │ Critical │ High │ Medium │ Low │ Unknown │
├───────────────────────────────────────────────────┼──────────┼──────┼────────┼─────┼─────────┤
<snipped>
└───────────────────────────────────────────────────┴──────────┴──────┴────────┴─────┴─────────┘

```

### With `--skip-policy-update`:
```
./trivy --debug aws --skip-policy-update --region us-west-2 --service iam 
2022-10-14T13:46:19.963-0700    DEBUG   Severities: [""UNKNOWN"" ""LOW"" ""MEDIUM"" ""HIGH"" ""CRITICAL""]
2022-10-14T13:46:19.963-0700    DEBUG   Timeout is set to less than 1 hour - upgrading to 1 hour for this command.
2022-10-14T13:46:19.963-0700    DEBUG   Looking for AWS credentials provider...
2022-10-14T13:46:19.963-0700    DEBUG   Looking up AWS caller identity...
2022-10-14T13:46:20.090-0700    DEBUG   Verified AWS credentials for account <snip>!
2022-10-14T13:46:20.090-0700    DEBUG   Specific services were requested: [iam]...
2022-10-14T13:46:20.205-0700    DEBUG   [defsec] 46:20.205503000 aws-api.scanner                  Found 1 results for AVD-AWS-0056
2022-10-14T13:46:20.205-0700    DEBUG   [defsec] 46:20.205565000 aws-api.scanner                  Found 6 results for AVD-AWS-0143
2022-10-14T13:46:20.205-0700    DEBUG   [defsec] 46:20.205573000 aws-api.scanner                  Found 1 results for AVD-AWS-0058
2022-10-14T13:46:20.205-0700    DEBUG   [defsec] 46:20.205577000 aws-api.scanner                  Found 1 results for AVD-AWS-0059
2022-10-14T13:46:20.205-0700    DEBUG   [defsec] 46:20.205582000 aws-api.scanner                  Found 1 results for AVD-AWS-0060
2022-10-14T13:46:20.205-0700    DEBUG   [defsec] 46:20.205586000 aws-api.scanner                  Found 1 results for AVD-AWS-0061
2022-10-14T13:46:20.205-0700    DEBUG   [defsec] 46:20.205590000 aws-api.scanner                  Found 1 results for AVD-AWS-0062
2022-10-14T13:46:20.205-0700    DEBUG   [defsec] 46:20.205595000 aws-api.scanner                  Found 1 results for AVD-AWS-0063
2022-10-14T13:46:20.205-0700    DEBUG   [defsec] 46:20.205789000 aws-api.scanner                  Found 6 results for AVD-AWS-0144
2022-10-14T13:46:20.205-0700    DEBUG   [defsec] 46:20.205805000 aws-api.scanner                  Found 6 results for AVD-AWS-0145
2022-10-14T13:46:20.205-0700    DEBUG   [defsec] 46:20.205818000 aws-api.scanner                  Found 8 results for AVD-AWS-0146
2022-10-14T13:46:20.211-0700    DEBUG   [defsec] 46:20.211510000 aws-api.scanner.rego             Scanning 1 inputs...
2022-10-14T13:46:20.211-0700    DEBUG   Writing report to output...

Resource Summary for Service 'iam' (AWS Account <snip>)
┌───────────────────────────────────────────────────┬──────────────────────────────────────────┐
│                                                   │            Misconfigurations             │
│                                                   ├──────────┬──────┬────────┬─────┬─────────┤
│ Resource                                          │ Critical │ High │ Medium │ Low │ Unknown │
├───────────────────────────────────────────────────┼──────────┼──────┼────────┼─────┼─────────┤
<snip>
└───────────────────────────────────────────────────┴──────────┴──────┴────────┴─────┴─────────┘

```"
1279458972,3015,simar7,2022-10-14T20:58:16Z,"## Misconfiguration scan

## With new policies fetched
```
./trivy --debug conf  /Users/simar/repos/defsec/test/testdata/dockerfile/DS005 

2022-10-14T13:56:15.734-0700    DEBUG   Severities: [""UNKNOWN"" ""LOW"" ""MEDIUM"" ""HIGH"" ""CRITICAL""]
2022-10-14T13:56:15.811-0700    DEBUG   cache dir:  /Users/simar/Library/Caches/trivy
2022-10-14T13:56:15.811-0700    INFO    Need to update the built-in policies
2022-10-14T13:56:15.811-0700    INFO    Downloading the built-in policies...
27.91 KiB / 27.91 KiB [-----------------------------------------------------------------------------------------------------------------------------------------------------] 100.00% ? p/s 0s
2022-10-14T13:56:15.963-0700    DEBUG   Digest of the built-in policies: sha256:1c0e92b551826f6de6d9ec92c7ccdbaf490b685e1bbc1b56544f8f41c8701bcd
2022-10-14T13:56:15.963-0700    DEBUG   Policies successfully downloaded
2022-10-14T13:56:15.963-0700    INFO    Misconfiguration scanning is enabled
2022-10-14T13:56:16.438-0700    DEBUG   OS is not detected.
2022-10-14T13:56:16.438-0700    INFO    Detected config files: 2
2022-10-14T13:56:16.438-0700    DEBUG   Scanned config file: Dockerfile.allowed
2022-10-14T13:56:16.438-0700    DEBUG   Scanned config file: Dockerfile.denied

Dockerfile.denied (dockerfile)

Tests: 22 (SUCCESSES: 21, FAILURES: 1, EXCEPTIONS: 0)
Failures: 1 (UNKNOWN: 0, LOW: 1, MEDIUM: 0, HIGH: 0, CRITICAL: 0)

LOW: Consider using 'COPY ""/target/app.jar"" ""app.jar""' command instead of 'ADD ""/target/app.jar"" ""app.jar""'
══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
You should use COPY instead of ADD unless you want to extract a tar file. Note that an ADD command will extract a tar file, which adds the risk of Zip-based vulnerabilities. Accordingly, it is advised to use a COPY command, which does not extract tar files.

See https://avd.aquasec.com/misconfig/ds005
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
 Dockerfile.denied:4
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
   4 [ ADD ""/target/app.jar"" ""app.jar""
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────

```

## With `--skip-policy-update`
```
./trivy --debug conf --skip-policy-update /Users/simar/repos/defsec/test/testdata/dockerfile/DS005

2022-10-14T13:52:14.123-0700    DEBUG   Severities: [""UNKNOWN"" ""LOW"" ""MEDIUM"" ""HIGH"" ""CRITICAL""]
2022-10-14T13:52:14.179-0700    DEBUG   cache dir:  /Users/simar/Library/Caches/trivy
2022-10-14T13:52:14.179-0700    INFO    Misconfiguration scanning is enabled
2022-10-14T13:52:14.615-0700    DEBUG   OS is not detected.
2022-10-14T13:52:14.615-0700    INFO    Detected config files: 2
2022-10-14T13:52:14.615-0700    DEBUG   Scanned config file: Dockerfile.allowed
2022-10-14T13:52:14.615-0700    DEBUG   Scanned config file: Dockerfile.denied

Dockerfile.denied (dockerfile)

Tests: 22 (SUCCESSES: 21, FAILURES: 1, EXCEPTIONS: 0)
Failures: 1 (UNKNOWN: 0, LOW: 1, MEDIUM: 0, HIGH: 0, CRITICAL: 0)

LOW: Consider using 'COPY ""/target/app.jar"" ""app.jar""' command instead of 'ADD ""/target/app.jar"" ""app.jar""'
══════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════════
You should use COPY instead of ADD unless you want to extract a tar file. Note that an ADD command will extract a tar file, which adds the risk of Zip-based vulnerabilities. Accordingly, it is advised to use a COPY command, which does not extract tar files.

See https://avd.aquasec.com/misconfig/ds005
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
 Dockerfile.denied:4
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
   4 [ ADD ""/target/app.jar"" ""app.jar""
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────

```"
1289831609,3015,simar7,2022-10-25T00:48:51Z,Thanks for the review @liamg - just waiting for this to be approved and merged https://github.com/aquasecurity/defsec/pull/1012 - could you help with that or give me the permission on the defsec repo to merge?
1290249683,3015,liamg,2022-10-25T09:21:51Z,@simar7 I've merged it and tagged `v0.82.0` of defsec :+1: 
1297864271,3015,simar7,2022-11-01T00:47:55Z,"> @simar7 I've merged it and tagged `v0.82.0` of defsec 👍

thanks - I just rebased this and all checks are passing. can we merge this in now?"
1322814541,3015,simar7,2022-11-21T23:57:48Z,hey @knqyf263 - I'm sure you are getting to this PR to review :)
1323274614,3015,knqyf263,2022-11-22T08:16:18Z,"Yes, but please let me wrap up VM scanning first. It has a deadline."
1376272409,3015,simar7,2023-01-09T20:25:02Z,"@knqyf263 - I've updated the logic as desired. For some unrelated reason, tests on Windows are failing. I'm unclear why that is as it isn't related to this PR. Is there a known issue with Windows unit tests?"
1377005264,3015,knqyf263,2023-01-10T10:01:10Z,@simar7 I think missing file close causes it.
1377860409,3015,simar7,2023-01-10T21:10:52Z,"> @simar7 I think missing file close causes it.

thanks, you're right on. That seems to be it, appreciate the second look. "
733037254,751,CLAassistant,2020-11-24T15:12:37Z,[![CLA assistant check](https://cla-assistant.io/pull/badge/signed)](https://cla-assistant.io/aquasecurity/trivy?pullRequest=751) <br/>All committers have signed the CLA.
733060748,751,knqyf263,2020-11-24T15:47:55Z,"@czunker Thanks for your great contribution!
@danielpacak Could you help me with the review? It should be easy to integrate into Starboard."
736243028,751,czunker,2020-12-01T06:02:45Z,"Hi @danielpacak ,

hope I didn't miss a comment this time."
739488678,751,knqyf263,2020-12-06T11:21:45Z,Thanks for the great contribution! @czunker 
1113997114,2065,knqyf263,2022-04-30T14:22:51Z,"I'm curious why we needed another PR.
https://github.com/aquasecurity/trivy/pull/2055"
1114200910,2065,josedonizetti,2022-05-01T10:56:48Z,"@knqyf263 Sorry, I was working on my fork, endup branching from you and creating a new branch in case I broke something on your branch and forgot about your PR. I'll close this PR and push my changes to your branch/PR."
1114526179,2065,knqyf263,2022-05-02T06:07:07Z,">@knqyf263 Sorry, I was working on my fork, endup branching from you and creating a new branch in case I broke something on your branch and forgot about your PR. I'll close this PR and push my changes to your branch/PR.

I'll close my PR then. I just wanted to know why we needed two PRs. If it is just a mistake, it is ok👍 "
1121669456,2065,josedonizetti,2022-05-09T23:07:27Z,"@chen-keinan @knqyf263 Can you review? This is a first version of the command, limited features, so we can release something working for kubecon, then I follow up with other PRs to improve things. 

Things TODO:

1 - Add more formats, for now the only format is json.
2 - Better performance, for now we are doing one scan per time, no concurrency.
3 - Better unit tests
3 - Flags (--ignore-namespaces, --context, etc) 
4 - Scan secrets
5 - Use memory FS instead of writing resources to files
6 - Reports (summary, others?)
7 - Individual resources scan `trivy k8s deployment/orion`

Let me know what you think is a blocker on your review, and what I can fix on a following PR please. "
1122305711,2065,knqyf263,2022-05-10T12:09:16Z,Could you also update the documentation? I'm a bit confused with usage.
2217965768,7131,CLAassistant,2024-07-09T15:04:14Z,[![CLA assistant check](https://cla-assistant.io/pull/badge/signed)](https://cla-assistant.io/aquasecurity/trivy?pullRequest=7131) <br/>All committers have signed the CLA.
2217965801,7131,CLAassistant,2024-07-09T15:04:14Z,"[![CLA assistant check](https://cla-assistant.io/pull/badge/not_signed)](https://cla-assistant.io/aquasecurity/trivy?pullRequest=7131) <br/>Thank you for your submission! We really appreciate it. Like many open source projects, we ask that you sign our [Contributor License Agreement](https://cla-assistant.io/aquasecurity/trivy?pullRequest=7131) before we can accept your contribution.<br/><sub>You have signed the CLA already but the status is still pending? Let us [recheck](https://cla-assistant.io/check/aquasecurity/trivy?pullRequest=7131) it.</sub>"
1179744539,2490,CLAassistant,2022-07-10T15:01:05Z,[![CLA assistant check](https://cla-assistant.io/pull/badge/signed)](https://cla-assistant.io/aquasecurity/trivy?pullRequest=2490) <br/>All committers have signed the CLA.
1183112000,2490,mxab,2022-07-13T11:37:30Z,"Hi @DmitriyLewen after going a bit a forth, I'm a bit undecided what makes sense

I created now three different hooks one
that does exactly 
`trivy fs --exit-code 1 .`
`trivy fs --exit-code 1` configure the rest via `args`
`trivy` configure everything via `args`

I create a showcase for those 3 use cases in this repo here:

https://github.com/mxab/trivy-pre-commit-demo
not sure which one makes the most sense, any thoughts"
1184297984,2490,DmitriyLewen,2022-07-14T10:53:02Z,"I think 3 hooks is overkill.
I think only the `fs` subcommand will be used. It is also always necessary to use `--exit-code 1`.
We can only use one flag with `entry: trivy fs --exit-code 1 .`.
If the user needs to exclude some directories, he can use the `-skip-dirs` and `--skip-files` flags.

If many users need a different subcommand or selection of directories to scan, we can always add/change a hook.

"
1184319447,2490,mxab,2022-07-14T11:14:26Z,Ok now there is only `trivyfs` which allows configuration and `trivyfsall` for a simple setup
1184421857,2490,DmitriyLewen,2022-07-14T13:02:47Z,@knqyf263 PR looks good. But what do you think about using 2 hooks?
1184431177,2490,mxab,2022-07-14T13:11:36Z,"@DmitriyLewen I can remove the `trivyfsall` hook. The idea was just to have one simple hook with a basic config.
It is not really configurable as it has the `.` at the end and from how I understand trivy fs cli interface the path is the final argument therefore you cannot mixin any futher `args`"
1184444192,2490,DmitriyLewen,2022-07-14T13:23:05Z,"@mxab 
I checked this config:
``` yaml
repos:
  - repo: https://github.com/mxab/trivy
    rev: eb31ef229cbd1ed76b7e2becc6bec0614240e389
    hooks:
    - id: trivyfsall
      args:
        - --severity=HIGH
```

I don't know how it works, but it works correctly(report contains only `HIGH` vulnerabilities) "
1184473722,2490,mxab,2022-07-14T13:49:49Z,"Ok, yeah just noticed as well... but why?!"
1184870995,2490,mxab,2022-07-14T20:32:43Z,"I toyed arround with pre-commit and I still really don't understand why this works. There must be something different when between the bash/zsh and python subprocess module

I went through the pre-commit code and added some logging right before shoves it into the `subprocess.Popen(cmd,**kwargs)`
The `cmd` array contains still `'trivy', 'fs', '--exit-code', '1', '.', '--skip-dirs=.git/'`
Maybe cobra does some magic there.

If you want to only have one hook I now would vote to drop the trivyfsall as this want allow to set the path part. if you add another `.` in the args in the trivyfsall it will fail"
1185157244,2490,DmitriyLewen,2022-07-15T04:19:32Z,"ok, let's remove `trivyfsall`.
Also, when you will correct docs, you can check docs with `make mkdocs-serve`?
If I'm not mistaken, one more empty line is needed [here](https://github.com/aquasecurity/trivy/pull/2490/commits/eb31ef229cbd1ed76b7e2becc6bec0614240e389#diff-6828264893dbf2a68733af90bf5996b5b8afec681e5d6f216edca2ec9c8d1fa5R258-R259).
"
1185229939,2490,mxab,2022-07-15T06:44:49Z,"Ok, removed it and updated the docs"
1190581095,2490,mxab,2022-07-20T17:53:28Z,@DmitriyLewen should I rebase my branch?
1190992341,2490,DmitriyLewen,2022-07-21T03:19:37Z,"@mxab , yes, please"
1192279752,2490,mxab,2022-07-22T07:39:36Z,@DmitriyLewen done
1230025879,2490,mxab,2022-08-29T09:37:53Z,@DmitriyLewen is there anything else you require? I think rebasing it makes only sense when you really going to merge it :)
1230034127,2490,DmitriyLewen,2022-08-29T09:45:27Z,"Hello @mxab . 

> is there anything else you require? 

No, thanks. 
We need to get approval from @knqyf263.

@knqyf263 I approved this PR. Could you take a look when you have time, please.
"
1241407886,2490,tspearconquest,2022-09-09T01:47:43Z,"Hey, thanks for making this. I apologize as I haven't had proper time to work on this after all. This looks good to me, however I'm not a maintainer so I can't merge it. I would be interested in seeing a trivy-docker hook to run trivy from a docker image, and that was what I had planned to contribute. If you can make it, I'll definitely use it, and if not, then I'll open up a new pull request when I've got time to work on it.

Thanks again!"
1253948098,2490,natefive,2022-09-21T16:30:05Z,@mxab can you rebase this? @knqyf263 is there any reason why this stalled thanks :)
1254101125,2490,mxab,2022-09-21T18:53:43Z,@natefive done
1276945210,2490,proinsias,2022-10-13T02:27:47Z,@mxab – thanks for this!
1288190045,2490,mxab,2022-10-23T20:06:25Z,"@tspearconquest great idea,
I updated the pre-commit hooks to run in two modes `trivy-go` and `trivy-docker`

@DmitriyLewen does this make sense to you"
1288202149,2490,tspearconquest,2022-10-23T21:11:21Z,"This looks good. I would only suggest one change, to use the `--severity` flag so that we only fail for medium and higher vulnerabilities."
1288206785,2490,mxab,2022-10-23T21:37:24Z,"@tspearconquest you can add such flags via the `args` field when using it
```
    hooks:
    -   id: trivyfs-go # or trivy-docker
        args:
          - --severity
          - ...
```"
1288222715,2490,tspearconquest,2022-10-23T23:03:45Z,LGTM
1288238694,2490,tspearconquest,2022-10-24T00:07:04Z,"I have some ideas for how to enhance this later on when I have more time to come back to it.

It would be great, as one idea, to be able to have a script pre-process the file inputs from pre-commit.

I could foresee a use case of building an in-repo Dockerfile into an image and then running a scan on the image, and another use case to perform secrets or sbom scanning only, without doing the full fs scan. But it's definitely a topic for a separate PR. This satisfies my original plan and I want to take a moment to give a shout out to @mxab for his dedication towards getting this merged.

Hope knqyf263 will approve it soon."
1288343195,2490,DmitriyLewen,2022-10-24T02:54:25Z,"Hey @mxab 

I thinks it is good idea!
Thanks for your work."
1288569741,2490,mxab,2022-10-24T07:53:28Z,"Maybe someone could reach out to @knqyf263 , the PR is open for quite a while now :)"
1294176217,2490,matthewflannery,2022-10-27T22:21:55Z,"+1 on this, please can we get this PR over the line @knqyf263 - Trivy is quickly becoming an outstanding tool and being able to integrate this as early as possible, as easily as possible into a developers workflow would be amazing. @simar7 @DmitriyLewen @afdesk @behara "
1297109343,2490,electriquo,2022-10-31T13:41:15Z,"reaching out for @knqyf263 
please help in reviewing the PR and assist in merging it"
1311058430,2490,urbanadventurer,2022-11-11T00:02:12Z,+1 LGTM
1313682146,2490,knqyf263,2022-11-14T13:16:35Z,"Sorry for the late reply. Trivy has many features now and we are cautious about putting new integrations upstream because we need to maintain that for the long term. You might feel this change is small, but small things make a big difference.

We will probably merge this PR in the future, but if you need the pre-commit shortly, I'd recommend creating your repository and open a PR to add the repository link here.
https://aquasecurity.github.io/trivy/v0.34/ecosystem/tools/#community-tools "
1320862965,2490,mxab,2022-11-19T11:21:05Z,"Not the answer I was looking for after half a year 🥲, but here we go:
https://github.com/aquasecurity/trivy/pull/3203

The downside of the external version is that I can only use the docker container based approach
In the first version it only uses the latest trivy image

If you maybe want to merge this PR in the future, I would leave it open"
1483814087,2490,jmreicha,2023-03-25T12:38:45Z,"I would be curious to know what the thought is about the downsides of maintaining this integration. Not enough help? Time? Something else? It would be great to have an ""official"" pre-commit hook, it may even drive greater adoption."
1483879768,2490,itaysk,2023-03-25T17:38:10Z,"Trivy is very popular and many integrations are requested/suggested every day. The core team doesn't have the capacity nor the knowledge to properly maintain and support every single integration and target ecosystem. Moreover, there can be different legitimate implementations for same scenarios or different opinions around how to integrate Trivy, and we don't want to be the judges of that. We want to encourage the community (e.g author of this PR) to create and share their solutions with Trivy. The  only think Trivy is a project can do is to make all of those integrations discoverable in one place. That's why we created the ""Ecosystem"" section in the documentation which lists (with your help) all of Trivy's different plugins/integrations/use cases in one place (if you have any feedback about that, please feel free to share, probably not in this PR though).

I'm going to close this PR since the pre-commit hook is now [included in the Ecosystem](https://github.com/aquasecurity/trivy/pull/3203) list. Thanks so much to @mxab and other contributors."
2286183303,7336,afdesk,2024-08-13T12:48:16Z,"@knqyf263 i think it's ready for review.
please, take a look when you have time. thanks!"
2287763093,7336,knqyf263,2024-08-14T03:23:45Z,Is there a way to distinguish between the license name and the license text?
2287841833,7336,afdesk,2024-08-14T04:40:46Z,"> Is there a way to distinguish between the license name and the license text?

Right now, I'm not sure.
but I'll take a look and will show the cases. "
2287865643,7336,knqyf263,2024-08-14T05:07:21Z,"I want to show ""unknown"" for the license text."
2287972887,7336,afdesk,2024-08-14T06:43:06Z,"My concern is next.
Python deb packages can contain the license text inside `license` field:
```sh
cat /usr/share/doc/python3.9-minimal/copyright
```
![image](https://github.com/user-attachments/assets/c57588c0-95cc-46fa-94c8-599457069a0e)

but if I understand correctly it's a mistake.
[the docs](https://www.debian.org/doc/packaging-manuals/copyright-format/1.0/#license-field):  First line (synopsis): an abbreviated name for the license."
2287977890,7336,afdesk,2024-08-14T06:47:03Z,"My concern is that there is no a correct way to distinguish between incorrect `Permission to use, copy, modify, and distribute this software and its` and correct license synopsis `TinySCHEME` or `permissive` for `gpgv` package."
2288019345,7336,afdesk,2024-08-14T07:14:51Z,"the same situation is with `License` field inside `*.dist-info.METADATA`.

some packages contain a correct license name (eg. `Pympler`): `Apache License, Version 2.0`.
some undefined license (eg `zope`):  `ZPL 2.1`.
some packages contain the license text (eg `menuinst`): 
![image](https://github.com/user-attachments/assets/22877708-9a8d-4bca-8366-a4cf3b5a9d3f)

"
2288201415,7336,afdesk,2024-08-14T08:47:20Z,@knqyf263 I have an idea. trying 
2288219670,7336,afdesk,2024-08-14T08:56:26Z,"> I want to show ""unknown"" for the license text.

@knqyf263  Could you confirm that I understand correctly this requirement? thanks
![image](https://github.com/user-attachments/assets/ad811c60-455d-4443-9658-dd7ef23a5ae1)
"
2292798013,7336,knqyf263,2024-08-16T04:45:07Z,"I know it's not ideal, but what if checking the length and the number of newlines?

```
func isLicenseName(license string) bool {
	// Check text length
	if len(license) < 100 {
		return true
	}

	// Count newlines
	if strings.Count(license, ""\n"") > 3 {
		return false
	}
        ...
```"
