id,pr_number,user,created_at,body,codebert_sentiment_label,codebert_confidence
496248357,542,danirabbit,2020-09-28T21:40:48Z,"basically the `-symbolic` variant will follow the text color whereas the normal variants are full color icons. it's only kind of a historical coincidence that the normal variant for `list-add` happens to be close to the text color in the light style. this will change in a future revision of the icon set. so in this context where we want a simple shape icon that follows the ui text color, `symbolic` is the way to go",0,0.9919233918190002
496248508,542,danirabbit,2020-09-28T21:41:11Z,that makes sense to me!,1,0.7342833280563354
148354989,160,jeremypw,2017-11-01T19:07:38Z,"this needs to be a property and the setter clause needs to contain code that will change the size of the font when the factor changes (with proper checks). the increment, decrement and set_default zoom functions need to be modified accordingly (they only need change the zoom_factor).",0,0.9942545294761658
148355334,160,jeremypw,2017-11-01T19:09:12Z,this function is not needed - it is better that it inside the zoom_factor setter to ensure the two remain in sync (zoom_factor should be clamped to sensible levels).,0,0.9943698048591614
148359975,160,jeremypw,2017-11-01T19:28:20Z,some sanity checking of zoom_factor would be a good idea.,0,0.8673648238182068
148360296,160,jeremypw,2017-11-01T19:29:22Z,maybe better to connect to the realize signal to set the font size at the correct time.,0,0.9933344125747681
148361632,160,Thalexander,2017-11-01T19:35:05Z,"that sounds more like another issue, as that problem would have existed before these changes.",0,0.9795723557472229
148518206,160,jeremypw,2017-11-02T12:33:33Z,"at the moment you are duplicating some code in the increment, decrement and restore_default zoom functions and these also contain some range checking. if you simplify these functions to just change the zoom factor then the range checking can be consolidated in the zoom factor setter. also, by binding this property to a setting, you are exposing it directly to the user so sanitizing is more important.",0,0.9928209185600281
148669546,160,Thalexander,2017-11-02T21:48:03Z,"i have simplified the increment, decrement and default zoom functions, i think it makes sense to only test the zoom_factor for the range when increment or decrementing as the functions exist and there is no reason to test it otherwise. what do you think a sane range would be? currently the limits are a maximum of 590% and a minimum of 10%; i think from my testing 40% and 250% seem better limits for what a user is likely to want although i am not sure about the behaviour on hidpi screens.",0,0.9532389044761658
148959881,160,jeremypw,2017-11-05T15:09:05Z,backing variables for properties should be private,0,0.99274080991745
148960074,160,jeremypw,2017-11-05T15:15:43Z,conventionally a blank line between get and set clauses (after closing brace).,0,0.9900215268135071
148960085,160,jeremypw,2017-11-05T15:15:47Z,"because ""zoom_factor"" property is bound to a setting, it feels better to test value and assign _zoom_factor accordingly rather than assign _zoom_factor and then maybe immediately reassign it - i.e. [code block] (although no adverse effects were noticed your way)",0,0.9923431277275085
129398830,125,donadigo,2017-07-25T19:13:31Z,wouldn't `term.destroy ()` work here?,0,0.994301438331604
129440395,125,UladRH,2017-07-25T22:18:40Z,"sorry, i don't know what you meant. if after this line add `term.destroy ()`, then all term signals will be disconnected",-1,0.9908073544502258
129440814,125,donadigo,2017-07-25T22:21:18Z,"ah yes, you're right here.",0,0.7950453758239746
133510906,125,donadigo,2017-08-16T17:13:53Z,make this `else if` on the same line as the above `}`: [code block],0,0.991873562335968
133511010,125,donadigo,2017-08-16T17:14:15Z,add a space between the `handle_paste_event` and `()`.,0,0.9927569031715393
133511286,125,donadigo,2017-08-16T17:15:11Z,could this be called also here? [a link] this is the same code as in this method.,0,0.993523120880127
141103412,125,jeremypw,2017-09-26T16:02:20Z,unnecessary use of ****this****. there is no ambiguity and rest of this class does not use this form for `searchbar`.,0,0.984329104423523
1650609903,760,leolost2605,2024-06-24T08:49:42Z,i think this will cause a memory leak since the lambda keeps a reference on us and the terminal widget so neither of them will be freed :( see [a link] and [a link],-1,0.9806545376777649
1664868591,760,Marukesu,2024-07-03T22:16:20Z,duplicated line.,0,0.9605778455734253
1664868758,760,Marukesu,2024-07-03T22:16:40Z,wrong indentation.,-1,0.8190920352935791
979413803,687,hollyschilling,2022-09-25T14:22:52Z,what is this change?,0,0.974288821220398
979415135,687,lenemter,2022-09-25T14:34:38Z,a blank line before return,0,0.974047839641571
979433181,687,jeremypw,2022-09-25T17:10:00Z,as `initial_found` is only used once we can omit it: [code block],0,0.9943112134933472
254505662,265,donadigo,2019-02-07T00:17:12Z,it seems that we should stop using `glib.list` which forces us to use `` which doesn't support `return` or `break`. i would change `terminals` to use `gee.arraylist` or `gee.linkedlist` and then immedietely return here if we found an identical tab.,0,0.9855932593345642
254677099,265,jeremypw,2019-02-07T13:18:52Z,"if the `foreach (terminalwidget t in terminals {}` construction is used it is possible breakout of the loop without changing from glist and saving a local variable. this is what i have done in the latest commit. changing to a gee collection requires more extensive and unrelated changes and should be a separate pr, i think. it would also be possible to use a vala.arraylist at the expense of adding another dependency. at some point it should be possible to replace the gee dependency with a libvala dependency?",0,0.9924089908599854
307932704,265,donadigo,2019-07-26T22:51:41Z,why do we need this `allow_duplicate` here? i do not see any calls to this function overriding this argument with `true`.,0,0.9898586869239807
307958997,265,jeremypw,2019-07-27T09:00:43Z,i cannot remember tbh. maybe i was just unsure whether there might be a future need to add a duplicate tab from the commandline e.g. with a new flag. i guess we can remove this parameter for now.,0,0.8849784135818481
363710366,265,jeremypw,2020-01-07T11:41:21Z,duh! how did i miss that?,-1,0.9760405421257019
914062603,662,danirabbit,2022-07-05T18:07:35Z,does this need to be public?,0,0.989211916923523
914063787,662,danirabbit,2022-07-05T18:09:05Z,"since we have `get_string_palette` now, should this not be a constant and have `get_rgba_palette` use `get_string_palette (prefer_dark ? dark : light)` for its fallback?",0,0.9951843619346619
914108491,662,jeremypw,2022-07-05T18:46:43Z,"this is possible only if we replace the *whole* of the palette if *any* of the custom colors is invalid. is that ok? at the moment, we only replace individual colors.",0,0.9857839941978455
914174227,662,danirabbit,2022-07-05T20:24:04Z,couldn't we do this? [code block],0,0.9910681843757629
914176338,662,danirabbit,2022-07-05T20:27:14Z,i don't think this was meant to be removed. this overwrites the setting with the sanitized palette if we detect that any of the values are invalid,0,0.9645525217056274
915097228,662,jeremypw,2022-07-06T17:35:04Z,reinstated,0,0.9855746030807495
388236504,486,jeremypw,2020-03-05T11:30:56Z,"missing words: should be e.g. ""are you sure you want to kill this process?""",0,0.9769784808158875
388236970,486,jeremypw,2020-03-05T11:31:55Z,superfluous blank line,-1,0.8551979660987854
388237820,486,jeremypw,2020-03-05T11:33:57Z,no need to repeat `d.destroy ()` - move after the if clause and remove else clause.,0,0.9930058121681213
390407602,486,danirabbit,2020-03-10T15:36:40Z,"i feel like we should avoid the word ""kill"". ""terminate"" is probably better language",0,0.8956124186515808
390410427,486,danirabbit,2020-03-10T15:40:27Z,the settings menu probably isn't the right place for this. all of the other menu items here effect all of your tabs. a more appropriate location is probably either the tab menu or the context menu,0,0.9841375946998596
390503780,486,cassidyjames,2020-03-10T17:55:02Z,"even ""terminate"" seems a little... excessive. couldn't it just be “end”?",-1,0.7834749221801758
390508550,486,jeremypw,2020-03-10T18:02:23Z,"there are technical differences between ""kill"" and ""end / terminate"" although we may not need trouble the user with them. i presume the intended use of the option would be to forcibly end (kill) a process that could not be ended normally.",0,0.9742287993431091
115126836,87,danirabbit,2017-05-06T19:05:38Z,"can we not use variable names like `t`? i feel like this makes the code more difficult to read, especially if it ever gets more complex. `terminal_widget` would be more clear",0,0.9737164378166199
115126866,87,danirabbit,2017-05-06T19:06:57Z,i don't feel like these are good variable names and it makes the code very unclear.,-1,0.9037331938743591
115126894,87,danirabbit,2017-05-06T19:08:05Z,why are you creating a new string `pth` instead of just using the existing string `path`?,0,0.9946458339691162
115126902,87,danirabbit,2017-05-06T19:08:44Z,same question here. it seems like `conflict_path` is a better variable name than `pth2`,0,0.9899256229400635
115126909,87,danirabbit,2017-05-06T19:09:30Z,let's use `string_builder` instead of `sb`,0,0.9940528273582458
115126960,87,danirabbit,2017-05-06T19:13:24Z,seems like it would be more in keeping with gtk to call this `tab_label`,0,0.9925324320793152
115150547,87,jeremypw,2017-05-07T18:34:12Z,"personally, i find it easier to read (& write) complex code with short variable names otherwise i cannot see the wood for the trees. however, i can easily replace the short variables with longer names in keeping with the preferred style.",0,0.9651266932487488
115150573,87,jeremypw,2017-05-07T18:35:32Z,i meant the above to refer to short functions and local variables only.,0,0.9894418716430664
115150608,87,jeremypw,2017-05-07T18:37:37Z,"to quote ric*tz on slack: ""using a function parameter as local-variable is not a good idea and leads to such problems parameters are unowned"".",0,0.7897962927818298
115150987,87,jeremypw,2017-05-07T18:54:43Z,"when duplicates were being distinguished by numbers, the tab label was different from the tab name; but now i agree there is no need to distinguish.",0,0.9826322793960571
1827036435,798,danirabbit,2024-11-03T18:12:49Z,"maybe something like this? i don’t think we need to say “dialog”. since there’s multiple ways to enter text from somewhere else, maybe we focus on the copying instead of the pasting/dragging. and the kind of person who needs this probably doesn’t understand what “sudo” or “doas” means so try to use language they would understand. not sure if “administrative” or “advanced” or something else is better here. might need to look at language from like polkit agent or something else to see what we usually use here [code block]",0,0.8835921287536621
1827037295,798,jeremypw,2024-11-03T18:18:31Z,"agree about ""dialog"". ""copied text"" is a bit ambiguous as you can also copy *from* the terminal. again not sure what ""advanced"" means in this context (and what it might be translated to). it is difficult to be precise, unambiguous and succinct all at the same time!",-1,0.8637275099754333
1827037828,798,danirabbit,2024-11-03T18:22:02Z,"okay updated my suggestion to use ""administrative commands"" and stick to ""paste"" here",0,0.9795294404029846
1827037854,798,teamcons,2024-11-03T18:22:08Z,"""warn when pasted text contains multiple or administrative commands"" short. may be of the vague.",0,0.7894436717033386
1827038419,798,jeremypw,2024-11-03T18:25:44Z,i think that is good - short and clear!,1,0.9922946691513062
1827038829,798,danirabbit,2024-11-03T18:27:15Z,i think that's pretty good. in combination with seeing/interacting with the actual warning dialog i think folks should be able to work out what this setting refers to,1,0.6779966950416565
1827042523,798,teamcons,2024-11-03T18:44:20Z,"yes. by default it is ""on"". so if they disable it, theyll likely have already interacted with it in the past and connected the dots with the dialog and pasting ""doas"" (unrelated but does it also react to wget outputted to bash ? ive seen too ""oh heres a one liner to download and run this script that fixes your problem"")",0,0.9356226325035095
1827466681,798,jeremypw,2024-11-04T09:56:43Z,"at present it just looks for the words ""sudo"" or ""doas"" so it is pretty dumb. maybe raise an issue if you feel there is a further security threat not covered.",-1,0.9613041281700134
1451531913,743,Marukesu,2024-01-13T14:16:35Z,"instead of keeping ""working-directory"", add ""new-tab"" to the options, the working directory is sent via platform data.",0,0.9930738210678101
1451532455,743,Marukesu,2024-01-13T14:17:56Z,"i believe we still want to restore tabs if a working directory is set. also, this change is invalidating the commentary above, it should be removed if this change is to stay.",0,0.9897525310516357
1451534641,743,Marukesu,2024-01-13T14:25:16Z,"you can lookup for ""new-tab"" earlier and then do: [code block]",0,0.9926866292953491
1451534732,743,Marukesu,2024-01-13T14:25:38Z,"keep using `command_line.get_cwd()` it's already set to be the directory passed in ""working-directory"" or the directory of the current invocation.",0,0.9947669506072998
1451535078,743,Marukesu,2024-01-13T14:26:43Z,"you won't need this block if you change ""woking-directory"" to be ""new-tab"" in `handle_local_options()`.",0,0.9941351413726807
1451535126,743,Marukesu,2024-01-13T14:26:50Z,"`environment.get_current_dir()` here (and amost everywhere in the code) is wrong. the only places we can be sure it's correct is in `main()`, `new application()`, `construct`, `local_command_line()`, and `handle_local_options()`.",0,0.991249680519104
1451535343,743,Marukesu,2024-01-13T14:27:37Z,"this is wrong, `environment.get_current_dir()` is the directory of the first invocation (in most of cases, $home), not of the current invocation. for example, assuming terminal was already opened via dock or wingpanel, if the user is in `/home/user/projects/terminal/build` and run `io.elementary.terminal -t --working-directory=../src`, this will try to open `/home/src` not `/home/user/projects/terminal/src`. ps: `-tw ../src` and `--working-directory ../src` will work as expected because they are handled by the shell, so i don't think there's much value on this change.",0,0.9921833872795105
1451535372,743,Marukesu,2024-01-13T14:27:47Z,"this is wrong too, this test is ensuring that we respect the working directory of the remote invocation, `environment.get_current_dir()` isn't it.",0,0.9603636860847473
1451767785,743,jeremypw,2024-01-14T16:50:22Z,i have simplified and clarified this - tabs are always restored for first created window (subject to privacy settings);,0,0.9682612419128418
1451767901,743,jeremypw,2024-01-14T16:50:53Z,i have removed the third parameter for window construction now,0,0.9923187494277954
1451773820,743,jeremypw,2024-01-14T17:30:22Z,ok i'll revert this for now - it can be addressed later if needed.,0,0.9898825287818909
1451778291,743,jeremypw,2024-01-14T18:00:04Z,"i now add ""new-tab"" to the options if ""-w"" option is present.",0,0.9921510219573975
649735728,595,JoseExposito,2021-06-11T06:56:03Z,this 2 blocks of code (the if...else) are duplicated. i think we could refactor them since the only bit that changes is the string literal.,0,0.9603828191757202
649818071,595,jeremypw,2021-06-11T09:06:39Z,extraneous white space,0,0.9496827125549316
649820028,595,jeremypw,2021-06-11T09:09:44Z,"strictly speaking, the word ""sudo"" might be inside quotes in the pasted text (which may not be a command). maybe rethink this text?",0,0.9360365867614746
649820650,595,jeremypw,2021-06-11T09:10:36Z,blank line after if clause recommended.,0,0.9915052056312561
650576150,595,cassidyjames,2021-06-13T20:53:09Z,"what's extraneous here? i removed this comment because it was self-evident from the line below, and there's no extra line here.",0,0.9722115993499756
650576279,595,cassidyjames,2021-06-13T20:54:23Z,"this copy is exactly as-is from master, but i can rephrase to `may` to match the multi-line paste text.",0,0.992328941822052
650577375,595,cassidyjames,2021-06-13T21:05:37Z,"thanks! i suspected it could be cleaned up but hadn't thought about how. i refactored it now, let me know if that makes more sense.",1,0.9776244163513184
650578146,595,Marukesu,2021-06-13T21:13:15Z,isn't the space on the end of the if clasule?,0,0.9938874840736389
650654627,595,JoseExposito,2021-06-14T05:21:03Z,"looking much better, thanks!!",1,0.991747260093689
651146210,595,danirabbit,2021-06-14T17:37:06Z,am i missing something here? it looks like we destroy no matter what and the `return` would only stop us from calling the destroy that we call anyways before returning?,0,0.9784017205238342
651146798,595,danirabbit,2021-06-14T17:37:59Z,"nvm, i was indeed missing the rest of the function :sweat_smile:",0,0.9613053202629089
651147876,595,danirabbit,2021-06-14T17:39:43Z,"if we're changing these anyways, we should probably remove the forced space and make this a single translatable string [code block]",0,0.992334246635437
651342705,595,cassidyjames,2021-06-14T23:28:58Z,"these strings were separated in master and i have no idea why, so i left them as-is. but i can combine them.",0,0.8520084619522095
317366039,397,Philip-Scott,2019-08-24T15:55:40Z,"you should check here that `build_cmdline` is also false, as it currently is a second -x here would not get parsed as a new tab/shell arg :)",1,0.8975631594657898
317366058,397,Philip-Scott,2019-08-24T15:56:17Z,"you should add a description of `-x, --` here as well, right? :)",1,0.9905937910079956
317392472,397,jeremypw,2019-08-25T10:52:57Z,well spotted - thanks! now fixed.,1,0.9953809976577759
317392477,397,jeremypw,2019-08-25T10:53:08Z,done,0,0.8974218964576721
317455492,397,Philip-Scott,2019-08-26T05:31:11Z,"i actually meant to add another entry for -x, that way the new argument will show up when you type `--help` :)",1,0.9401863813400269
317556886,397,jeremypw,2019-08-26T11:11:48Z,"oh, i see. this causes some complications as you then have to support a long form option (i note that gnome-terminal does not document the -x or -- flag in the --help output). however, i have implemented this now.",0,0.7679973840713501
658888583,602,jeremypw,2021-06-25T16:22:26Z,"we need to show the path in as the window title, if not overridden. [code block]",0,0.9948563575744629
658889683,602,jeremypw,2021-06-25T16:24:17Z,"we need to show the path in as the window title, if not overridden. [code block]",0,0.9948563575744629
658906741,602,jeremypw,2021-06-25T16:52:51Z,this causes a regression when there *isn't* a custom prompt set in `.bashrc`. in that case the terminal label is the same as the terminal prompt (and window title) which is not what is wanted. the label should always show the terminal path (disambiguated).,0,0.9803552627563477
658907090,602,jeremypw,2021-06-25T16:53:31Z,see above comment re tab label regression.,0,0.991741418838501
658963919,602,Marukesu,2021-06-25T18:35:32Z,"that's because `.bashrc` set a title by default: [code block] elementary use a patch to set the title as `dir: last_cmd` or `actual_cmd`, see: [a link]",0,0.9939809441566467
409004740,504,jeremypw,2020-04-15T17:16:13Z,this is not elementary code style - should be: [code block],0,0.9892317652702332
409005930,504,jeremypw,2020-04-15T17:18:09Z,i think you can use a single sequence to move the cursor ` ` places. either `\033[ c` or `\033[ d`,0,0.9891446232795715
409210406,504,felix-andreas,2020-04-16T00:27:47Z,"i also thought so, but i did not have the desired effect. instead it moves only one position and deletes the last character. maybe i am doing something wrong... there is also a sequence to move the cursor to a fixed position `esc[line;columnh`. but i was also not able to make it work ...",-1,0.6137253642082214
409443714,504,felix-andreas,2020-04-16T10:16:27Z,"do you understand why on [a link] the `feed_child` has a diffenerent signature (in comparison to `feed_child (string, int)`)",0,0.9928862452507019
550649894,556,cassidyjames,2020-12-31T18:59:20Z,"rather than just say it was blocked, we should offer a _why_ here. this is also more consistent with the unsafepastedialog. [code block]",0,0.9945099353790283
646022309,556,jeremypw,2021-06-05T18:38:04Z,needs updating,0,0.9728720784187317
646023186,556,jeremypw,2021-06-05T18:46:49Z,"shouldn't construct translatable text like this, if possible. suggest using `printf`. also there is a grammar error. [code block]",0,0.9435927271842957
646023577,556,jeremypw,2021-06-05T18:50:43Z,"distinguish from unsafe paste alert setting. `""show multi-line paste warning""`",0,0.986115574836731
646023976,556,jeremypw,2021-06-05T18:55:08Z,the two if statements can be merged. [code block],0,0.9888235926628113
1421499251,753,Marukesu,2023-12-09T17:55:39Z,"you can make this query the window state, that matches the behaviour of gtk.window.fullscreened in gtk4. [code block] then you can do `bind_property (""is-fullscreen"", header, ""decoration-layout-set"", invert_boolean)`.",0,0.9945129156112671
1421499285,753,Marukesu,2023-12-09T17:55:57Z,"this could be set at construction, no?",0,0.9918640851974487
1421561055,753,jeremypw,2023-12-09T19:30:19Z,"yes, that's better - thanks. i was aware that fullscreen () cannot be guaranteed to actually fullscreen the window. that is a nice solution if it works. i am not sure that `bind_property` works with a property that is not backed by a private variable though - `notify` doesn't.",1,0.9681835174560547
1421561147,753,jeremypw,2023-12-09T19:31:06Z,sure.,0,0.9664214849472046
1421571871,753,Marukesu,2023-12-09T21:15:44Z,"glib.binding uses notify underneath, so yeah, i believe you will need to call `notify_property()` in a window_state_event handler for that.",0,0.9816761016845703
1421737035,753,jeremypw,2023-12-10T12:00:18Z,i tried getting this to work but there seems to be some weird timing issues where changing `decoration_layout_set` in `configure-event` has no effect. as this is all going to have to be rewritten for gtk4 anyway i do not want to spend more time on it. is it ok to go with the current solution?,0,0.6997599005699158
1421770935,753,Marukesu,2023-12-10T15:31:05Z,fine for me.,0,0.9039547443389893
1446503631,753,danirabbit,2024-01-09T19:18:56Z,make sure to style this the same as other title buttons [code block],0,0.9932531714439392
1446504225,753,danirabbit,2024-01-09T19:19:33Z,title buttons don't receive keyboard focus [code block],0,0.984472930431366
642856325,590,jeremypw,2021-06-01T07:38:14Z,might as well follow current style and use `var keymap = ...` here.,0,0.9939132332801819
642856723,590,jeremypw,2021-06-01T07:38:49Z,might as well use `var geometry = .....` here.,0,0.9935163259506226
642950079,590,felix-andreas,2021-06-01T09:44:25Z,done,0,0.8974218964576721
642950181,590,felix-andreas,2021-06-01T09:44:32Z,done,0,0.8974218964576721
1829480600,794,ryonakano,2024-11-05T14:43:34Z,i think we should call `var stripped_text = text.strip ();` here instead of l529 for lesser scope.,0,0.9908174276351929
1829485791,794,ryonakano,2024-11-05T14:46:26Z,this return should be no longer necessary due to changes in this pr.,0,0.9903691411018372
1831379144,794,jeremypw,2024-11-06T16:39:31Z,removed var altogether,0,0.9893445372581482
1831379404,794,jeremypw,2024-11-06T16:39:40Z,removed,0,0.9801433682441711
331449841,390,jlnr,2019-10-04T11:06:58Z,"this color is still being referenced in `io.elementary.terminal.gschema.xml`, as part of ""palette"", and in the method `terminalwidget.restore_settings`. should these be replaced as well, or should the palette be left untouched by this pr? (not sure why there is both a palette, and default fg/bg colors.)",0,0.9949527978897095
331450102,390,jlnr,2019-10-04T11:07:50Z,"the `.color-dark radio` in application.css still uses this color (with 100% opacity), should probably be changed to the gray color as well?",0,0.9945132732391357
331566190,390,cassidyjames,2019-10-04T15:41:52Z,"good catch, addressed.",1,0.9646140336990356
331566311,390,cassidyjames,2019-10-04T15:42:10Z,"hm, i'm not sure. i believe the palette is used by the vte itself for things like curses. i'm not sure if it should be updated.",-1,0.8375791311264038
331691909,390,jlnr,2019-10-04T21:25:33Z,"fair enough. if it looks odd in real-world use cases, we can open another pr to fix things.",0,0.48085346817970276
250015115,349,Philip-Scott,2019-01-23T00:30:11Z,why did you move the namespace out of the class name? i think we are using the previous method in the rest of the apps :),1,0.9162876605987549
250015891,349,Philip-Scott,2019-01-23T00:34:13Z,this will crash if the setting schema is not installed (maybe in a different os). see main review comment :),1,0.9693901538848877
250149183,349,jeremypw,2019-01-23T11:08:10Z,not sure - i guess there was a reason at the time ...,0,0.671036958694458
250149238,349,jeremypw,2019-01-23T11:08:22Z,good point,1,0.9655349254608154
307023385,349,cassidyjames,2019-07-24T21:11:30Z,left a comment in here? [code block],0,0.9916313290596008
223489504,299,cassidyjames,2018-10-08T20:35:22Z,"if this is bound to the setting, does it need to be explicitly marked as active?",0,0.9949725866317749
223490830,299,cassidyjames,2018-10-08T20:40:35Z,"i tested locally and it appears to still properly check itself when bound to the setting, so i believe this should be removed.",0,0.9865256547927856
223497439,299,neur0manc,2018-10-08T21:06:39Z,"i added it so the dialog still has the same default behaviour: showing the dialog if the checkbutton is untouched by the user. the old phrasing requires the user to act to mute the dialog. the new phrasing should still require the user to act. i think this is required to fulfill the requirement ""and have it checked by default."" that your made in the issues description. sorry in advance if maybe i don't get what your mean.",-1,0.9685031771659851
223498149,299,cassidyjames,2018-10-08T21:09:44Z,"no worries, it's kind of confusing! but by using a binding to the setting, the check will automatically check itself if that underlying setting is active. the setting is already active by default (controlled by the default gschema), and it must be active to show the dialog in the first place, so this line is just unnecessary.",1,0.7832034826278687
223499794,299,neur0manc,2018-10-08T21:17:00Z,alright! very interesting. i remove the line and it's still working.,1,0.9951332211494446
355028020,431,tintou,2019-12-06T20:59:41Z,[code block] that way no copy of the input string (which can potentially be huge :man_shrugging:),0,0.6728364825248718
364343953,431,jeremypw,2020-01-08T17:10:54Z,why not just remove any trailing new line(s)?,0,0.9767012000083923
410965287,431,cassidyjames,2020-04-19T18:42:24Z,"leading newlines could also unintentionally execute commands, but if it feels safer to only trim newlines and only trailing ones, then this could be adapted to do that as well.",0,0.9884461164474487
415041174,431,jeremypw,2020-04-25T11:15:46Z,we really need to know if we are pasting into the commandline or not. if we are pasting into e.g. vim or an interactive interpreter (?) then we do not want to strip.,0,0.9435133337974548
415234663,431,cassidyjames,2020-04-26T06:52:01Z,"that makes sense to me, but i'm unsure if/how we can do that.",0,0.8249921798706055
416022102,431,jeremypw,2020-04-27T17:48:39Z,"i have pushed a commit that only processes the pasted text if there is no foreground process. this fixes pasting into terminal editors like nano or vim. also, i noticed that just stripping the string is insufficient to prevent command execution when pasting into the shell as it does not remove embedded newlines. if you really want to prevent this, you have to make sure you only paste one line (without the newline). my commit also does this. the unsafepastedialog (and setting) then becomes redundant as it is only triggered if there is a newline.",0,0.9778578281402588
416033338,431,cassidyjames,2020-04-27T18:04:15Z,"yeah i was wondering about embedded newlines as well... but i wonder if this would be too aggressive/different from what people expect. i wonder if we could combine the checking with `sudo` and checking for newlines under the unsafe paste protection? i'll have to think about this a bit. but my initial thought is maybe: - treat newlines similar to how we treat `sudo` for paste protection, i.e. - warn with an unsafe paste dialog (with modified copy) if a pasted command contains a newline - turning unsafe paste protection off also turns off any special handling with newlines - maybe offer a way to paste one line without newlines in the dialog, i.e. as an alternate action? if that seems useful, we could also maybe strip `sudo` out from the sudo version, but idk if that's getting too complicated now.",0,0.635016143321991
416465946,431,jeremypw,2020-04-28T09:26:02Z,maybe better to take an incremental approach and deal with single line pastes first (probably 99% of cases?) and think about how to deal with embedded newlines at leisure.,0,0.9879868626594543
1242449869,699,jeremypw,2023-06-26T16:23:13Z,this gives two new compile warnings with valac 0.56.7 [code block] do you know if later versions of vala will support it? i tend to avoid this pattern though it is useful.,0,0.9766605496406555
1242458799,699,jeremypw,2023-06-26T16:31:09Z,"you are potentially providing a `null` or uninitialised parameter to these functions, contrary to their signature.",0,0.984245240688324
748756581,638,Marukesu,2021-11-13T19:28:24Z,should be using `gtk.get_current_event_time ()` [code block],0,0.9941152334213257
756074255,638,igordsm,2021-11-24T13:27:44Z,"does this work on your end? it doesn't for me. from what i've read, the timestamp that `present_with_time` receives must be a x11 server timestamp and the only way i was able to get it was using this gdk.x11 call. i've tried `gdk.current_time` and many types of datetime functions returning the current time as well. i'm not a fan of adding this dependency too, but it was literally the only timestamp that worked for me.",0,0.6200131177902222
1739904893,638,jeremypw,2024-08-31T18:54:58Z,"i can confirm that `current_event_time` does not work on x11 or wayland, probably because the event did not occur on the terminal window but was received over dbus. i have suggested a hack to get it work on x11 at least with that extra dependency.",0,0.9937174320220947
125173752,119,cassidyjames,2017-07-02T05:15:32Z,"is this hidpi-safe? i.e. if i have a 3200x1800 display with a scaling factor of 2, does `gdk.screen.width()` return 3200 or 1600?",0,0.985880434513092
125173769,119,cassidyjames,2017-07-02T05:17:05Z,i'm also curious how this behaves with multiple displays.,-1,0.537841796875
125173837,119,vjr,2017-07-02T05:20:43Z,works on my hidpi display. for multiple screen maybe it needs work but existing move x y code might already have this issue anyway.,0,0.9775277972221375
162584023,196,jeremypw,2018-01-19T10:17:42Z,missing space before bracket,0,0.9873823523521423
162584357,196,jeremypw,2018-01-19T10:19:14Z,missing space before bracket,0,0.9873823523521423
162588227,196,jeremypw,2018-01-19T10:35:04Z,"can the tab be focussed here only? i.e. tabs all created unfocussed and then `var t = notebook.get_tab_by_index (focus.clamp (0, notebook.n_tabs - 1)` etc.",0,0.9879172444343567
162589492,196,jeremypw,2018-01-19T10:40:32Z,"this is rather unclear and may not compile with older versions of valac. at least add a comment to explain the effect. consider using `focus = pantheonterminal.saved_state.focused_tab.clamp (0, tabs.length - 1)`. this is clearer and means that a negative setting focusses the first tab. as this situation is likely to be a rare corner case the exact behaviour is not that important.",0,0.9812542200088501
162780684,196,jeremypw,2018-01-20T11:39:37Z,i am not sure about this. normally if `notebook.n_tabs` is greater than 0 then terminal is being launched with a specified working directory in which case focus_restored_tabs is false and `focus` is not used anyway. is there a case when this not so? not that it does any harm.,0,0.5726929306983948
162780978,196,Thalexander,2018-01-20T11:59:37Z,"no there is no case where this happens, i have included this so if the behaviour changes it will still work.",0,0.9885453581809998
530011404,477,danirabbit,2020-11-24T23:37:28Z,i guess this was not intentional :),1,0.9765298366546631
530014649,477,danirabbit,2020-11-24T23:40:56Z,"is there a reason this isn't inside the conditional below? it seems like if `option_help` or `option_version` are true, then this wouldn't be relevant would it?",0,0.9907271862030029
535397101,477,jeremypw,2020-12-03T16:42:44Z,i usually take a comment to refer to the code following it but in this case it could be inside the conditional - i'll move it.,0,0.9879887104034424
535534870,477,danirabbit,2020-12-03T19:44:07Z,"sorry i meant the whole code block, not just the comment. it seems like we don't need to get the current working directory if the user is just printing the help or version right?",-1,0.988314151763916
536008542,477,jeremypw,2020-12-04T10:47:47Z,i'll rethink it.,0,0.9667966365814209
739277995,633,jeremypw,2021-10-29T14:22:45Z,elementary code style is ` } else if () {`,0,0.9911839962005615
739280345,633,jeremypw,2021-10-29T14:25:34Z,double blank line,0,0.8991363644599915
739286128,633,jeremypw,2021-10-29T14:32:14Z,this is a good idea but i think it will cause the switch clause [code block] in `setup_ui ()` to fail on first run because the setting will still be in rgb form. you need to do the check earlier.,0,0.9361985921859741
863104912,658,SkiF12,2022-05-02T19:02:26Z,"ok, thanks",1,0.7624223232269287
1900282969,836,ryonakano,2024-12-31T22:28:07Z,is there any reason you explicitly cast to int here? the return type of `hdy.tabview.get_page_position ()` seems to be int: [a link],0,0.9951890707015991
1900283096,836,ryonakano,2024-12-31T22:28:56Z,maybe we can calculate this instead of conditions like this: [code block],0,0.9943690896034241
1900406964,836,jeremypw,2025-01-01T14:17:15Z,you're right - its not needed. removed,0,0.9243449568748474
