id,pr_number,user,created_at,body,deberta_sentiment_label,deberta_confidence
192504267,181,doadin,2018-06-01T20:15:50Z,"not sure how thats related thats a issues, as stated in that issue, with pywin32's setup. i havn't even gotten it to go to that step. it errors trying to install a module not even in the list(pywin3, not pywin32) hence why its not valid and fails.",0,0.8357241749763489
192515690,181,cas--,2018-06-01T21:06:18Z,if you could provide the actual error that would be helpful.,0,0.989570140838623
192528438,181,cas--,2018-06-01T22:21:08Z,"i think there is a bug in tox when reusing deps, i was testing with `tox -e py27` and this workaround worked: [code block] all other combinations failed. so you need to specify pywin32 in each env",0,0.984257698059082
192550299,181,doadin,2018-06-02T05:17:58Z,"unless i did it wrong seems to work, besides a minor mistake i made, on travis(linux) but still a no go on appveyor(windows).",0,0.9626404643058777
101111955,138,cas--,2017-02-14T18:51:45Z,checking if the port is a valid int should be done in `parse_host_port`,0,0.9953166246414185
101112581,138,cas--,2017-02-14T18:54:15Z,a better descriptive name would be `split_ip_port` also it needs a docstring.,0,0.9927383065223694
101112717,138,cas--,2017-02-14T18:54:49Z,should return an empty tuple,0,0.9937752485275269
101113059,138,cas--,2017-02-14T18:56:20Z,what happens if the return from method is none or empty tuple?,0,0.98943030834198
101898047,138,cas--,2017-02-18T17:42:25Z,not important please remove,0,0.9869688153266907
101898231,138,cas--,2017-02-18T17:49:31Z,what is the purpose of prefixing with slashes?,0,0.9918176531791687
101898548,138,cas--,2017-02-18T18:00:47Z,is this required? if so it likely should be at the start or end of the method.,0,0.9932293891906738
101898555,138,cas--,2017-02-18T18:01:05Z,"since you are looking for text that is either not an empty string or none, all the `is not none` should be removed.",0,0.9919477105140686
101898650,138,cas--,2017-02-18T18:05:30Z,can you rename paste to clipboard so it's a bit clearer what the var is.,0,0.994495689868927
101916044,138,matiasw,2017-02-19T12:16:25Z,"well, it is the pasted text and not the clipboard returned by clipboard_get(), but ok.",0,0.9835610389709473
101916072,138,matiasw,2017-02-19T12:18:07Z,"if there is no scheme (like `[a link] the address needs an empty scheme (or ""prefixing with slashes"") so that eg. ?in `username:password` style addresses, `username` does not get confused with a scheme identifier.",0,0.9907799363136292
101916104,138,matiasw,2017-02-19T12:19:31Z,"if you mean the `emit_stop_by_name`, it is required strictly when we modify the entry field manually (to stop the clipboard contents from getting pasted at the end of the text we've set).",0,0.9918781518936157
101916144,138,cas--,2017-02-19T12:21:21Z,ok i see,0,0.9876125454902649
101916211,138,cas--,2017-02-19T12:24:21Z,"you can just use `text`, paste is too vague",0,0.9844614863395691
101916293,138,cas--,2017-02-19T12:27:18Z,ok so just do: [code block],0,0.9934805631637573
101916325,138,matiasw,2017-02-19T12:28:35Z,"i don't understand what you mean by this? would you rather have `typeerror: gtk.entry.set_text() argument 1 must be string, not none` each time one of these is none?",0,0.9162522554397583
101916450,138,cas--,2017-02-19T12:33:31Z,`if parsed.username:` is false for none,0,0.9939604997634888
101918385,138,cas--,2017-02-19T14:07:02Z,just use `.strip()`,0,0.9950778484344482
101918850,138,matiasw,2017-02-19T14:24:00Z,`strip()` only gets whitespace from the beginning and end of a string.,0,0.9920997023582458
101918997,138,cas--,2017-02-19T14:29:24Z,we are primarily concerned with trailing newlines causing issues so start and end is fine.,0,0.9845432639122009
17928811,12,cas--,2014-09-23T18:30:20Z,this list indentation needs correcting: [a link],0,0.9951624274253845
17928859,12,cas--,2014-09-23T18:31:07Z,"no need for a new line here, as per [a link] max line length is 119",0,0.9947977066040039
17928940,12,cas--,2014-09-23T18:31:59Z,"you can merge these two lines `zip_dir_path = _winreg.queryvalueex(hkey, ""path"")[0]`",0,0.9950591325759888
17929105,12,doadin,2014-09-23T18:34:15Z,[a link] just coping what was there before.,0,0.9869676232337952
17929119,12,cas--,2014-09-23T18:34:29Z,rename ambiguous `zip` to `win_7z`,0,0.9942046999931335
17929165,12,doadin,2014-09-23T18:35:03Z,ok,0,0.9233372807502747
17929237,12,doadin,2014-09-23T18:36:12Z,cool was also just copying what you had before from what you linked in the forums.,1,0.8072137236595154
17929605,12,cas--,2014-09-23T18:41:19Z,"i'm afraid you have actually changed the indentation, the diff clearly shows it.",-1,0.9591590166091919
17930384,12,doadin,2014-09-23T18:51:55Z,im sorry you are correct it was like that before but in copying to github the formatting was changed. corrected.,-1,0.9872776865959167
17930467,12,cas--,2014-09-23T18:53:27Z,indent is still not correct.,0,0.831818699836731
17930554,12,cas--,2014-09-23T18:54:33Z,"you may as well merge and replace `win_7z_dir_path`, it would still be readable.",0,0.9940582513809204
17930932,12,doadin,2014-09-23T18:59:32Z,i dont understand.,-1,0.5372415781021118
17932503,12,gazpachoking,2014-09-23T19:23:18Z,"yeah, i think that's what he meant.",0,0.9778784513473511
17932937,12,doadin,2014-09-23T19:29:37Z,if what i had before i edited my post was what he ment that doesnt work. it doesnt actually find the value of the registry key it just returns the code.,0,0.9634250998497009
17933171,12,gazpachoking,2014-09-23T19:32:44Z,"`win_7z_path = os.path.join(_winreg.queryvalueex(hkey, ""path"")[0], ""7z.exe"")`",0,0.9929110407829285
17933353,12,doadin,2014-09-23T19:34:58Z,"ah ok didnt know "" was bad. still trying to understand python lol.",1,0.9713563323020935
17940060,12,gazpachoking,2014-09-23T21:17:53Z,bare excepts are not good. we should explicitly put the exceptions we are expecting here.,-1,0.6103719472885132
17940675,12,gazpachoking,2014-09-23T21:27:53Z,"looks like windowserror would be the right one, and as much code as possible should be moved outside the try block. i think just the openkey needs to be in the try block, the import can go before, and the rest can go in an else block.",0,0.9851723909378052
17989048,12,doadin,2014-09-24T18:08:23Z,that to me just seems more complex. why do we need to limit the try block?,0,0.9472084641456604
17989926,12,cas--,2014-09-24T18:21:28Z,it should be try..except..else. example from existing code: [a link] one major reason is that it makes it easier to understand in the future when looking at the code what was actually being guarded. [a link] also could you keep the existing list of win_7x_exes and insert the path from reg at `index 1` in the `else`. it doesn't hurt to have a fallback to default location.,0,0.9897463321685791
17990292,12,cas--,2014-09-24T18:26:50Z,sorry keep this list as is,-1,0.9933395981788635
17990324,12,cas--,2014-09-24T18:27:01Z,replace this with `pass`,0,0.9946923851966858
17990396,12,cas--,2014-09-24T18:27:59Z,"change this to `win_7z_exes.insert(1, win_7z_path)`",0,0.9946655035018921
17990821,12,doadin,2014-09-24T18:34:09Z,its probably just me but i dont understand what you want me to replace. also you guys have commented saying to pretty much re-write the whole thing you guys can just do that if you want lol. its like a 10 line commit seems like it would be easier. i said i would take a stab at it and i did but honestly you guys could probably have made this change like 10 hours ago in only like 2 min.(you know what your doing obviously.),1,0.9230162501335144
17991417,12,cas--,2014-09-24T18:42:01Z,"instead of creating the list `win_7z_exes[...]`, you should insert `win_7z_path` into the existing list which should be returned to it's original position above the try..except. [a link] sometimes that's the way of things but it's your code idea that you are submitting and it means future code you submit will be more polished because we offered guidance on the changes required here.",0,0.9931782484054565
17992042,12,doadin,2014-09-24T18:49:55Z,i appreciate the help. i just dont understand your explanations sorry.,-1,0.9940887689590454
17992235,12,cas--,2014-09-24T18:53:23Z,"ok first of all, move the list `win_7z_exes` on `lines 63-67` above the `import` on line 58. then replace `lines 71-73` with the example i gave in the first comment: `win_7z_exes.insert(1, win_7z_path)`",0,0.9947932362556458
17993558,12,cas--,2014-09-24T19:13:55Z,keep the `except:` and `else:` and put the pass in the except statement: [code block],0,0.9955678582191467
185393399,180,aresch,2018-05-02T04:56:12Z,"this overrides the listen_interface, so it either needs to be renamed (and logic added below to restore the config value) or removed.",0,0.9940617680549622
185639577,180,doadin,2018-05-02T21:09:48Z,this should maybe be put in its own def.,0,0.97945636510849
189018513,180,cas--,2018-05-17T16:16:37Z,is it single or multiple interfaces that can be specified? if it is multiple then we will need to handle and document it.,0,0.9929828643798828
189061877,180,doadin,2018-05-17T18:42:19Z,"i don't know how long it has been like this but it is multiple just like listen_interfaces/listen_interface thats kinda why i was a little confused as i was seeing a lot of ""listen_interface"" and not ""listen_interfaces"" when i was looking how that was implemented. from the online documents for libtorrent listen_interfaces is ""a comma-separated list of ip port-pairs."". however at least more recently for outgoing_interfaces i believe this can be a interface eg. eth0,wlan0... on linux or unix type oss. however in deluge you have listen_interfaces set to verify against a single ip and no interface so a rework would be needed to support those. ( [a link] ) 1. don't verify listen_interfaces against a single ip, also listen_interfaces is ip and port so accept a port but strip it from the string in the ""is_ip"" function? 2. find a way to verify a interface instead of just a ip for the outgoing_interfaces. both are a comma-separated list of ips. listen also takes a port, outgoing also accepts in place of a ip a os interface.",0,0.8460537791252136
189157653,180,doadin,2018-05-18T03:52:58Z,"so something like [a link] is what i was thinking however this still doesn't cover network interfaces but does fix checking ips that may or may not have more than one or an ipv6 address with ""[]"" which we also have to separate out the brackets to get the ip separate from the port. if that made sense...lol those changes probably dont even work but hopefuly im at least close at an idea that can be worked out.",1,0.9369375705718994
189427878,180,cas--,2018-05-19T07:30:04Z,can we concentrate on just a single outgoing interface for now? so my suggestion is to rename it to `outgoing_interface` to keep with the naming style of `listen_interface`. we can add code to support multiple interfaces and interface name in future prs. keeping a pr simple will help it get merged sooner. also can you add a changelog entry.,0,0.9916247725486755
189428201,180,cas--,2018-05-19T07:52:07Z,i'd prefer this change: [code block] the translation string was incorrect since the colon could not be moved by the translator and there is no need for substitution as it is a fixed string.,0,0.9693241715431213
189428206,180,cas--,2018-05-19T07:52:13Z,this should be a docstring,0,0.9947307109832764
189428428,180,doadin,2018-05-19T08:06:29Z,yup sorry meant to make same change as above...whoever added these bits of code didn't flake8 shoulda realized that but really was wanting passing tests to see when i broke things :p,-1,0.6730329394340515
189428924,180,doadin,2018-05-19T08:39:56Z,"sure. i was a bit confused before i was like how is this setting getting applied if the libtorrent setting is ""listen_interfaces"" but every where in deluge its 'listen_interface"" but i see it now deluge\core\preferencesmanager.py>__set_list_on has apply_session_settings ""listen_interfaces"". *facepalm*",-1,0.842692494392395
189428981,180,doadin,2018-05-19T08:43:33Z,"should this really be listen interface maybe? since ""interface"" setting is for the daemon interface to listen on. or even incoming interface something idk.",0,0.9776567816734314
189446575,180,cas--,2018-05-19T22:48:27Z,"the daemon setting is rarely something a user will specify. however, if you have added outgoing interface then yes changing this to incoming interface .",0,0.9943017959594727
189450906,180,doadin,2018-05-20T04:30:46Z,this would also make the heading match gtkui and webui. so it will all look more uniform. though there it is incoming address not incoming interface. though also in the future both would be right as hopefully one day we can specify either.,0,0.9858309626579285
189513524,180,cas--,2018-05-21T07:31:52Z,remove this added line,0,0.9945299029350281
189514737,180,cas--,2018-05-21T07:38:55Z,"there is no need for `str()` function here, it is already a string if you are using `strip()` method",0,0.9944825172424316
189514964,180,cas--,2018-05-21T07:40:00Z,the join can be removed as it is only needed if you have a list and there is only a string passed here.,0,0.9947968125343323
189515490,180,cas--,2018-05-21T07:43:02Z,we should be more specific and say: `the ip address to open outgoing bittorrent connections on.`,0,0.9919528365135193
189516107,180,cas--,2018-05-21T07:46:13Z,please use: `ip address of the interface to open outgoing connections on.`,0,0.9951769113540649
189517883,180,cas--,2018-05-21T07:55:45Z,please use: `ip address for outgoing bittorrent connections.`,0,0.9954179525375366
189518095,180,cas--,2018-05-21T07:56:54Z,please use: `the ip address for outgoing bittorrent connections.`,0,0.9955736398696899
189518447,180,cas--,2018-05-21T07:58:42Z,please see other comments and use: `set the interface address for outgoing bittorrent connections.`,0,0.9957356452941895
799581356,359,gazpachoking,2022-02-04T15:44:14Z,this isn't so nice. we import reactor quite a bit. if we enable mypy i think we should figure out some better way than doing this in every file.,-1,0.8089703321456909
799581803,359,gazpachoking,2022-02-04T15:44:44Z,i can't really fathom why mypy doesn't infer the type here?,0,0.5897219181060791
799582838,359,gazpachoking,2022-02-04T15:45:57Z,this change was made so that mypy type narrowing worked and knew that torrent_ids couldn't be none any longer. for some reason `not torrent_ids` doesn't have the same result as far as mypy is concerned.,0,0.9870720505714417
799583427,359,cas--,2022-02-04T15:46:39Z,"this changes the functionality, an empty list would return nothing",0,0.9915241003036499
799583846,359,gazpachoking,2022-02-04T15:47:13Z,"ignored a bunch of stuff on inlinecallbacks for now. the generator would have to be properly type hinted as a generator, which is weird. this is one thing that would be a _lot_ easier with the `maybe_coroutine` branch. type hinting an async function is the same as doing a normal function, no need to do fancy gen typing stuff.",-1,0.9874375462532043
799585744,359,cas--,2022-02-04T15:49:28Z,why are we ignoring type here and below?,0,0.9608437418937683
799614615,359,gazpachoking,2022-02-04T16:18:52Z,"oh yeah, good point.",1,0.9164043664932251
799615762,359,gazpachoking,2022-02-04T16:20:14Z,mypy was complaining about inlinecallbacks getting the wrong type. (becasue i didn't document the generator as a generator) for some reason the ignore had to be on this line. i think struggles with typing inlinecallbacks for mypy probably go away if we switch to async/await.,0,0.935416042804718
799617034,359,gazpachoking,2022-02-04T16:21:42Z,i think i figured this out. made some stubs for twisted that i told mypy to load. defined reactor in the twisted.internet.__init__.pyi stub. i _think_ that still lets mypy use the real definitions for all the other twisted modules.,0,0.8957420587539673
799642725,359,aresch,2022-02-04T16:52:59Z,you have to make torrent_ids an optional[list[str]] since the default is none. [a link],0,0.9957144856452942
799643971,359,gazpachoking,2022-02-04T16:54:32Z,optional is implied when the default is none.,0,0.9933602213859558
799650904,359,gazpachoking,2022-02-04T17:03:08Z,"hmm, i guess current recommendations are to make the `optional` explicit, but the default mypy behavior still allows inferring it. [a link]",0,0.9777130484580994
799655507,359,aresch,2022-02-04T17:09:19Z,maybe it only makes it optional if you provide no typing?,0,0.9811767339706421
799659564,359,gazpachoking,2022-02-04T17:14:56Z,"it for sure was getting the optional type. the issue i was actually trying to solve was: `item ""none"" of ""optional[list[str]]"" has no attribute ""__iter__"" (not iterable)`. when the if was just `if not torrent_ids` it didn't narrow the type down to list[str], but when the check changed to `if torrent_ids is not none` it did narrow the type down, and allow iterating on it without complaint.",0,0.9872309565544128
799886159,359,gazpachoking,2022-02-04T23:50:23Z,"i did a test merging my mypy stuff with the maybe_coroutine branch, and type hinting is muuuch nicer (than inlinecallbacks.) no need to wrap stuff in `deferred[returntypehere]` no need to document generators with weird generator type hints where you have to specify the yield, send, and return types, all just works.",1,0.7304448485374451
799929361,359,aresch,2022-02-05T02:45:13Z,"huh, i guess it's because of the for loop below the conditional. mypy doesn't know that you're changing the none into a list[str] with the call to get the torrents list. i suppose there are a few ways to change the code to work without reassigning torrent_ids which would likely fix the issue. i also wonder if setting the return value of torrentmanager.get_torrent_list() to list[str] would help?",0,0.9687095284461975
799932216,359,gazpachoking,2022-02-05T03:08:51Z,"i actually figured it out. it wasn't the `not torrent_ids` that was messing up, it was that i hadn't typed `self.torrentmanager`, so it didn't actually know the return type when torrent_ids got reassigned. did some more testing in another branch and got it working fine.",0,0.7869730591773987
790301237,343,cas--,2022-01-23T16:41:18Z,if we bump this version we can also remove any conditionals related to 1.2.0 elsewhere in code,0,0.9937589168548584
18391483,14,cas--,2014-10-03T12:13:30Z,it can't return both a `bool` and `list`...,0,0.9907138347625732
18391604,14,bendikro,2014-10-03T12:17:36Z,good point,1,0.9818260669708252
18391738,14,cas--,2014-10-03T12:21:37Z,already emitted on line 550,0,0.9941349625587463
18391861,14,cas--,2014-10-03T12:25:28Z,`keyerror` should be unneeded here,0,0.9943846464157104
18391897,14,cas--,2014-10-03T12:26:29Z,assign `torrent = self.torrents[torrent_id]` here to save repeated lookups the get_status could then be outside the try..except,0,0.9950845837593079
18392058,14,cas--,2014-10-03T12:31:03Z,`except exception` argh!,-1,0.991389811038971
18392087,14,cas--,2014-10-03T12:31:50Z,both these lines should be outside try,0,0.9887669682502747
18392119,14,cas--,2014-10-03T12:32:43Z,except exception argh! also it's better to use `ex` than `e`,-1,0.9916459918022156
18392175,14,cas--,2014-10-03T12:34:52Z,comparison should use `==` unless comparing objects also this should be done in `core.remove_torrent`.,0,0.9951403141021729
18392233,14,cas--,2014-10-03T12:36:59Z,should fit fine on one line?,0,0.9906600117683411
18397252,14,cas--,2014-10-03T14:18:31Z,this function should be converted to a tm method `remove_torrent`,0,0.9960571527481079
18414864,14,bendikro,2014-10-03T19:29:35Z,thats not mine actually ;-) [a link],1,0.9934108853340149
18414887,14,bendikro,2014-10-03T19:30:08Z,"ok, thats mine",0,0.9815078377723694
18417123,14,cas--,2014-10-03T20:15:00Z,it has actually been updated since... [a link],0,0.9940025210380554
18417197,14,bendikro,2014-10-03T20:16:26Z,"i know, already updated that part.",0,0.9896221160888672
18421679,14,cas--,2014-10-03T21:55:56Z,`defer` docstring line needs removing,0,0.9953586459159851
18421704,14,cas--,2014-10-03T21:56:21Z,needs updating,0,0.9924386143684387
18422250,14,cas--,2014-10-03T22:11:41Z,this `emit` has to be before `session.remove_torrent`,0,0.9954219460487366
21093154,14,bendikro,2014-12-01T15:03:09Z,fixed,0,0.920660674571991
21093158,14,bendikro,2014-12-01T15:03:16Z,fixed,0,0.920660674571991
21149127,14,cas--,2014-12-02T10:00:42Z,just need `if save_state`,0,0.995532751083374
21157882,14,bendikro,2014-12-02T13:21:56Z,fixed,0,0.920660674571991
784414282,337,CirnoT,2022-01-14T00:01:29Z,we don't need tests from twisted polluting resulting binaries [code block],0,0.9906811118125916
784785750,337,CirnoT,2022-01-14T11:55:26Z,"this code is broken, on `>= 3 < 10` nothing happens.",0,0.9179496765136719
784788634,337,CirnoT,2022-01-14T12:00:25Z,"i know i recommended it myself, but after checking it it seems to pollute resulting binaries by doubling their size. this is most likely due to stuff like `dis`, `compileall`, `mslib`, `winsound`, `pipes`, `trace` and various multimedia/3d modules that are of no use. i am at the moment conflicted whether we should keep using a list of curated modules or some sort of list of modules we should ignore.",-1,0.733209490776062
784795770,337,CirnoT,2022-01-14T12:12:58Z,the issue with excluding would be that we'd never know if something of deluge (for example `pygame`) doesn't depend on it (for example `winsound`),0,0.9134085178375244
784796084,337,cas--,2022-01-14T12:13:31Z,`version_info` not `versioninfo`,0,0.9948703050613403
784797221,337,CirnoT,2022-01-14T12:15:30Z,also i'd recommend updating the list to a new one i've just made by manually checking modules instead of going by common names: [code block],0,0.9936398863792419
784799652,337,cas--,2022-01-14T12:19:42Z,"curated has worked fine for deluge in the past so happy to go with that, although nearly all of those are already used by core code anyway. also `csb` looks like typo for `csv`",1,0.982365071773529
784802169,337,CirnoT,2022-01-14T12:23:49Z,"they are indeed, if i'm not mistaken only `http.cookies`, `urllib.*` and `email.*` was additionally imported (though i've tested on 2.0.5 so that might change with removal of `six` from dependencies)",0,0.9928552508354187
784803269,337,cas--,2022-01-14T12:25:33Z,wheel should be kept here so it's available when pip installs packages we should either go for `python -m pip install` or use `pip install` (seems fine to use this) but let's try not to mix usage. as cirnot mentioned it's a bad practice that under other environments can give you unexpected results.,0,0.978968620300293
784806630,337,cas--,2022-01-14T12:31:09Z,if we modify the run to use [a link] this could be much cleaner: [code block] remember to keep a space between commands,0,0.9923012256622314
784865083,337,CirnoT,2022-01-14T14:01:10Z,this is still broken - you are collecting `twisted` in a loop.,0,0.8406204581260681
784876283,337,doadin,2022-01-14T14:16:17Z,copy pasted part from your comment didn't really look at this. oops.,-1,0.9786106944084167
784879544,337,doadin,2022-01-14T14:20:33Z,my bad fixed it.,-1,0.9953086972236633
789472442,337,doadin,2022-01-21T09:02:03Z,"imo ""cleaner"" is a personal opinion type thing so i am not going to try and cover this. :)",1,0.988389253616333
789652059,337,cas--,2022-01-21T13:21:08Z,"is this list intended for all python3 versions, not just 3.10?",0,0.9936020970344543
790022452,337,CirnoT,2022-01-21T22:00:18Z,yes that list works for all python 3 versions,0,0.9910153746604919
802748049,369,cas--,2022-02-09T14:54:24Z,why was this removed?,0,0.990842342376709
802750019,369,gazpachoking,2022-02-09T14:56:02Z,"it was never activated, because we are inside an if block that already checks it: [a link]",0,0.9954004883766174
802763187,369,cas--,2022-02-09T15:07:55Z,"naming of `update_status` seems misleading, `get_status` or `fetch_status` perhaps? maybe with a `cached=false` arg?",0,0.99000084400177
802767719,369,cas--,2022-02-09T15:11:58Z,i'm not sure if it would make it more or less complex to use `cached_property` but moving to a status property looks good :+1:,1,0.993066668510437
802773484,369,gazpachoking,2022-02-09T15:17:11Z,"yeah, i did `get_status` at first, until i realized there already is a `get_status` which is a combined options and status dict. maybe rename `torrent.status` cache to `torrent.lt_status`, and have `torrent.get_lt_status`?",0,0.9902077317237854
802785823,369,gazpachoking,2022-02-09T15:27:44Z,"took a peek at cached_property, doesn't look like it helps us much.",0,0.9542375802993774
802957826,369,gazpachoking,2022-02-09T18:14:10Z,"so i did the rename to `torrent.lt_status`, with the refresh option now being `torrent.get_lt_status()`. i think this helps clarify the difference between the libtorrent object and the deluge status dict, which is grabbed by `torrent.get_status()`. happy to do it a different way though if anyone has better ideas.",1,0.7461545467376709
802974829,369,cas--,2022-02-09T18:34:56Z,this is a problem since `lt_status` is not defined,0,0.9527009129524231
802975815,369,cas--,2022-02-09T18:36:07Z,yeah i did want to think about this some more as i am not sure that we should be exposing torrent handle status outside of the torrent class,0,0.9512080550193787
803016105,369,gazpachoking,2022-02-09T19:27:53Z,it's the `` i added.,0,0.9942576885223389
803016996,369,gazpachoking,2022-02-09T19:29:10Z,"yeah, i was thinking that as well. it's only used in a few spots in torrentmanager, which could probably be updated.",0,0.9839913845062256
803020226,369,cas--,2022-02-09T19:33:20Z,doh missed that,-1,0.9165465235710144
803024224,369,gazpachoking,2022-02-09T19:38:33Z,the one spot in torrentmanager where it seems sorta important is here [a link] which is where it handles the bulk update alert and updates the status cache of all the torrents. i think this was one of the things that improved performance on large numbers of torrents.,0,0.9381396174430847
805849314,369,cas--,2022-02-14T13:38:39Z,"i am not sure about wholesale renaming here, perhaps we keep `status` attribute for now and keep new `get_lt_status`?",0,0.9730738401412964
805882828,369,gazpachoking,2022-02-14T14:14:24Z,"that seems good to me too. i think perhaps `status` could/should be renamed and become private in the future, (maybe `self._lt_status`,) but i don't think that needs to be tied up in this bugfix. i'll fix the pr up when i get a chance.",1,0.7512937784194946
806455012,369,gazpachoking,2022-02-15T05:21:15Z,"reverted the `.status` rename, but kept the `.get_lt_status()` now.",0,0.9941504597663879
806651859,369,cas--,2022-02-15T09:57:09Z,"imported optional but is string here, overzealous stringifying?",0,0.9373905658721924
806655530,369,cas--,2022-02-15T10:00:58Z,it seems that using `lt.torrent_status` here and for above method is causing the autodoc errors. using the full `libtorrent.torrent_status` works though :shrug:,0,0.6445871591567993
806666504,369,cas--,2022-02-15T10:12:53Z,actually using `lt` module seems to be the issue here so any other string would work,0,0.9917048215866089
806679395,369,cas--,2022-02-15T10:27:16Z,i added some debug to sphinx_autodoc_typehints.process_docstring and i can see the issue is that it is encountering a `mock object` which seems to be tripping it up. this is likely due to mocking libtorrent and other 3rd party modules in sphinx config.,0,0.9806405305862427
806750951,369,cas--,2022-02-15T11:53:40Z,fixed: 62a40521789eab27341,0,0.9915406107902527
807010700,369,gazpachoking,2022-02-15T16:04:00Z,"good sleuthing, thank you!",1,0.9949386119842529
60835255,78,cas--,2016-04-23T21:29:28Z,this looks unneeded,0,0.7960638999938965
60835271,78,cas--,2016-04-23T21:30:57Z,i was hoping to not have a dependency on `ui` in core... revisit as some future point,0,0.9728954434394836
60835873,78,cas--,2016-04-23T22:16:16Z,should add a log warning that translation is unavailable but strings have been marked for translation,0,0.9940921664237976
60836140,78,bendikro,2016-04-23T22:39:28Z,"oh, yeah",0,0.9325439929962158
60836210,78,bendikro,2016-04-23T22:42:48Z,it only needs this: [code block],0,0.994520366191864
60836397,78,cas--,2016-04-23T23:01:43Z,i can't see any other use for it in `lang.py` so perhaps move it here is a good idea,0,0.9463517665863037
60842060,78,bendikro,2016-04-24T10:00:17Z,log warning where? in `set_dummy_trans()` or when `_` is called?,0,0.992179274559021
60851903,78,cas--,2016-04-24T21:07:53Z,when `_` is called,0,0.9948892593383789
60852039,78,bendikro,2016-04-24T21:15:21Z,it's called from setup_translations as well,0,0.9950538873672485
60852199,78,bendikro,2016-04-24T21:24:34Z,done,0,0.8682363629341125
60852248,78,cas--,2016-04-24T21:27:40Z,was this meant to set `warn_msg=true`?,0,0.9933664202690125
60852542,78,bendikro,2016-04-24T21:43:30Z,"ah, yeah",0,0.9235747456550598
60893438,78,bendikro,2016-04-25T10:36:07Z,this causes an error when trying to save when not connected to a daemon. it should be possible to save the interface page when not connected.,0,0.8322505950927734
60897716,78,cas--,2016-04-25T11:18:53Z,this change causes an error?,0,0.983315110206604
60898064,78,cas--,2016-04-25T11:22:59Z,i shall revert it,0,0.9887213110923767
60903263,78,bendikro,2016-04-25T12:19:04Z,reverted this change and added the refresh popup,0,0.9943971633911133
1741030999,454,Lord-Kamina,2024-09-02T14:54:26Z,this is just to avoid using a deprecated class name.,0,0.9919792413711548
1741032160,454,Lord-Kamina,2024-09-02T14:55:02Z,"currently, pytest is pinned due to console tests failing, which is fixed by this pr.",0,0.9777988791465759
1741033487,454,Lord-Kamina,2024-09-02T14:55:47Z,"libtorrent is pinned also due to a test failure, but the change was introduced in 2.0.9. we should eventually fix our test rather than keep pinning, but we can still update libtorrent even if just a bit.",0,0.989747166633606
1741038372,454,Lord-Kamina,2024-09-02T14:58:32Z,"these changes are due to the pytest developers recommending that twisted not be used directly in tests with fixtures. from the pytest-twisted docs: `using twisted.internet.defer.inlinecallbacks as a decorator for test functions, which use fixtures, does not work. please use pytest_twisted.inlinecallbacks instead.`",0,0.9894530773162842
1741039790,454,Lord-Kamina,2024-09-02T14:59:29Z,"this was calling the real `consoleui.quit()`, which was stopping the reactor and thus making the tests go boom.",0,0.9669965505599976
1741042007,454,Lord-Kamina,2024-09-02T15:00:47Z,"this flat-out produces an error, because `__qualname__` is an attribute that classes (not their instances) have.",0,0.7745932340621948
1744287814,454,cas--,2024-09-04T19:06:24Z,these are pinned to avoid breaking the ci over time so can be version bumped but must still be pinned,0,0.9930844306945801
1744295074,454,cas--,2024-09-04T19:13:45Z,"we support a minimum version of twisted and afaik this would break that so needs to be reverted, i don't think they are actually removing it anytime soon. we could add a twisted version check for the import but would need a comment to explain why gireactor is being used since the twisted docs are now contradictory about not using it for ui.",0,0.976084291934967
1744304348,454,cas--,2024-09-04T19:22:14Z,when does it raise an error? handlers are functions or methods not class instances so `handle.__class__.__qualname__` does not make seem to make sense here?,0,0.9914315938949585
1744305797,454,Lord-Kamina,2024-09-04T19:23:47Z,"for now, i'm happy to change it to `libtorrent==2.0.8`, but i think there's a discussion to be had about this (not in the context of this pr): i can understand the desire for the ci to not break easily, especially if you have little time as-is, but imo a ci shouldn't easily break (if at all) due to a dependency publishing new bug-fix level releases. you're pinned to a two-year old version of what is quite probably your most important dependency. there has to be a better way to approach it (i have a few different ideas, but i don't really know where is the best place to start a discussion such as this?)",0,0.7170308232307434
1744315710,454,Lord-Kamina,2024-09-04T19:33:22Z,"does it though? the current requirement spec is: [code block] and the twisted api documentation for 16.4.1, a full major version earlier ([a link] already has the `gireactor`, with an api that i think is identical?",0,0.9907842874526978
1744320268,454,Lord-Kamina,2024-09-04T19:38:05Z,"see this log, for an example: [a link] edit (copied the error here for ease): [code block]",0,0.9937899708747864
1744326691,454,Lord-Kamina,2024-09-04T19:42:43Z,"although now... reading that again, it might be an issue specific to running the tests.",0,0.9601746201515198
1749010254,454,Lord-Kamina,2024-09-08T00:10:40Z,-- i have reverted that change and implemented a proper fix in the actual test now.,0,0.9917871356010437
63072658,90,cas--,2016-05-12T18:31:30Z,action='store' is default so can be omitted,0,0.9951643943786621
63072714,90,cas--,2016-05-12T18:31:51Z,action='store' is default so can be omitted,0,0.9951643943786621
63106852,90,bendikro,2016-05-12T22:17:42Z,fixed,0,0.920660674571991
63106859,90,bendikro,2016-05-12T22:17:45Z,fixed,0,0.920660674571991
63966531,90,cas--,2016-05-19T22:46:33Z,"at first glance i'm not sure what the differences are between `do_command`, `parse_command` and `exec_command` are. i think updates to the docstrings might help.",0,0.9552924036979675
