id,pr_number,user,created_at,body
757163072,9788,chenyang8094,2021-11-26T00:03:11Z,"Well, I understand what you mean. One reason for changing `.rdb` to `.base` is because in the current pr, the BASE file may be in AOF or RDB format (depending on the `server.aof_use_rdb_preamble` is yes or no), if BASE is in AOF format but we still end with `.rdb` may be confusing (the user will try this features of this pr when merged, but the next pr hasn't merged yet ). Note that what I said is only in this pr. If we remove `server.aof_use_rdb_preamble` and `rewriteAppendOnlyFileRio` in the next pr, we can say that our BASE is rdb and INCR is aof. So  `appendonly.aof.1.rdb` and  `appendonly.aof.2.aof`  will be certain (reflecting their internal format).

This may be my concern. After all our next PR (remove `server.aof_use_rdb_preamble` and `rewriteAppendOnlyFileRio`) should be merged soon (The workload is not much, but we have to think clearly about the impact it brings). So if we don’t mind this short-term confusing, I am willing to roll back the suffix to the previous version.

@oranagra WDYT？
"
757320913,9788,oranagra,2021-11-26T08:47:33Z,"Theoretically, if we want this PR to be really clean on it's own (and not count on the next change), maybe we can either add a `.aof` or `.rdb` suffix for the rewrite depending on `server.aof_use_rdb_preamble` (to indicate the format).
and if additionally we also want some notation if it's a base or incr, we can keep these too.
then maybe in the next pr we can remove this complication.

on the other hand, i don't mind letting it be one way or the other in the short term, and i'm quite sure we're gonna trim the AOF generation code very soon, i'm just worried that we won't forget it and keep only the ""base"" notation and no indication on the format. so maybe it's better to just add both (not a big overhead in coding)"
757332106,9788,chenyang8094,2021-11-26T09:04:23Z,"Currently `base` and `incr` use separate seq, they can be incremented separately. If `base` also uses the aof suffix(`server.aof_use_rdb_preamble` is no), there may be a file name conflict between `base` and `incr`. If `base` and `incr` share a seq, then seq is not continuously increasing. @oranagra  Which do you think is better?

"
757337039,9788,oranagra,2021-11-26T09:11:58Z,"i guess we can invest a few extra lines of code (which we may clean in the future), and add both ""base"" / ""incr"" notation in the file name, as well as "".aof"" or "".rdb"" to denote the format.
shouldn't be too complicated, and we may consider changing that in a few weeks."
757364347,9788,chenyang8094,2021-11-26T09:51:02Z,"@oranagra WDYT about this?

```
appendonly.aof_1.base.rdb
appendonly.aof_1.base.aof

appendonly.aof_1.incr.aof
appendonly.aof_2.incr.aof
```

In addition, do we necessary to reflect its internal encoding format on the file name (or whether the user really cares about this). we divided the AOF into one BASE file and multiple INCR files (That is Multi Part). We add the `.rdb` suffix just to tell the user that the BASE file is an RDB, but I think it can be explained in the document and release notes(That is, Multi Part = one BASE RDB + many INCR AOFs). This can simplify our naming rules： ` basename_seq.type`

for example:
```
appendonly.aof_1.base
appendonly.aof_1.incr
appendonly.aof_2.incr
appendonly.aof_3.incr
```
or

```
anyname_1.base
anyname_1.incr
anyname_2.incr
anyname_3.incr
```

"
757881784,9788,oranagra,2021-11-28T11:24:26Z,"for some reason i prefer the suffix to denote the format, maybe i'm looking too much into it, but what complications does it add? is it more than some 4 lines of code?"
757893037,9788,chenyang8094,2021-11-28T12:56:18Z,"I have modified the PR according to the rules mentioned above.

```
appendonly.aof_1.base.rdb
appendonly.aof_1.base.aof

appendonly.aof_1.incr.aof
appendonly.aof_2.incr.aof
```"
757902946,9788,yossigo,2021-11-28T14:13:32Z,"```suggestion
    sdscatprintf((buf), ""%s %s %s %lld %s %c\n"",                \
                 AOF_MANIFEST_KEY_FILE_NAME, (info)->file_name, \
                 AOF_MANIFEST_KEY_FILE_SEQ, (info)->file_seq,   \
                 AOF_MANIFEST_KEY_FILE_TYPE, (info)->file_type)
```

Safer use of macro arguments. BTW do we really need a macro here?"
757903567,9788,yossigo,2021-11-28T14:18:35Z,Consider handling of lines longer than buf - maybe even treat it as an error?
757903725,9788,yossigo,2021-11-28T14:19:40Z,Consider forward compatibility and just ignore extra args?
758099526,9788,chenyang8094,2021-11-29T07:39:36Z,"@oranagra PLZ review this part again and see if there are any more problems? thanks.

I will remove `base` and `incr` suffix in the next PR (remove `server.aof_use_rdb_preamble` and `rewriteAppendOnlyFileRio` related code), so as to use the following rules:

```
appendonly.aof_1.rdb
appendonly.aof_1.aof
appendonly.aof_2.aof
```
"
758177201,9788,yossigo,2021-11-29T09:33:14Z,"```suggestion
/* Replay an append log file. On success AOF_OK is returned,
```"
758178138,9788,yossigo,2021-11-29T09:34:30Z,"```suggestion
            serverLog(LL_WARNING,""Failed to open the append log file %s: %s"",filename,strerror(errno));
```

The error message was incorrect, it may exist but fail to open for other reasons."
758214708,9788,oranagra,2021-11-29T10:13:11Z,LGTM
758328557,9788,yossigo,2021-11-29T12:46:24Z,"Consider some decoupling, such as
* Populate an arbitrary `aofManifest` rather than directly access `struct server`
* Returns an error and let the caller decide on how to handle it"
758330348,9788,yossigo,2021-11-29T12:48:46Z,"Why is this necessary? If we want to distinguish a non-existing file from other errors, we can just consult `errno` no?"
758332334,9788,yossigo,2021-11-29T12:51:27Z,"What is the purpose of the additional `redis_stat`? If all we need is to distinguish an error from a non-existing file, we could just look at `errno` no?"
758334632,9788,yossigo,2021-11-29T12:54:36Z,Is there any specific reasoning behind both using a key/value line structure *and* insisting on the order of keys per line?
758338142,9788,yossigo,2021-11-29T12:59:21Z,"Probably safe to simply assert here, AFAIR it should only fail if `zmalloc()` fails - which should end up in an earlier panic anyway."
758343160,9788,yossigo,2021-11-29T13:06:31Z,We probably want to keep it dirty if write failed.
758343374,9788,yossigo,2021-11-29T13:06:53Z,"```suggestion
/* When AOFRW success, the previous BASE and INCR AOFs will 
```"
758344850,9788,yossigo,2021-11-29T13:08:55Z,"```suggestion
    /* Dup a temp aof_manifest to modify. */
```"
758348200,9788,yossigo,2021-11-29T13:13:10Z,"Perhaps we should consider a smaller max delay. Even if we use 5 minutes, that's max 288 files per day which is still not a HUGE number of files (assuming someone is monitoring the system at reasonable interval)."
758386138,9788,yossigo,2021-11-29T13:59:45Z,"Consider logging ""file [x/n]"" to help troubleshooting and give better visibility into the loading process?"
758440240,9788,oranagra,2021-11-29T14:55:43Z,"LOL.. i was arguing for a day.
i think there are cases where something can fail for weeks and no one will notice.
as discussed in another thread, if the admin solves the problem he can run BGREWRITEAOF instead of waiting for the next interval, so why make it that short?"
758825536,9788,chenyang8094,2021-11-29T23:55:40Z,"I think it is necessary. Although there is only one `sdscatprintf` function in the macro, the definition of the format is repeated. Imagine that we need to change the format of the manifest in the future (for example, add new fields in the back), then we only need to change the macro. "
758828351,9788,chenyang8094,2021-11-30T00:02:28Z,"have removed 'argc != 6' and add 'argc < 6',  this will allow we to add new fields in the future."
758856226,9788,chenyang8094,2021-11-30T01:15:16Z,Added
758857987,9788,chenyang8094,2021-11-30T01:20:16Z,"The situation you mentioned has been handled in the if branch, and definitely doesn't exist error in the else branch (this code is currently redis used, I did not modify it)"
758863343,9788,chenyang8094,2021-11-30T01:34:33Z,"1. I think there is no need to pass the aofManifest parameter here. As you can see, in all the functions I implemented, some passed the aofManifest parameter and some did not. The principle is that if it is a public API, such as being used in server.c, then it is the top-level API, and then it can directly access `server.aof_manifest`. Other functions with aofManifest parameters , They are mainly used internally (aof.c), and may handle two cases of `server.aof_manifest` and `temp_manifest`, so they need a variable parameter.

There are similar top-level APIs (declared in server.h):
```
void aofLoadManifestFromDisk(void);
void aofOpenIfNeededOnServerStart(void);
int aofDelHistoryFiles(void);
int aofRewriteLimited(void);
```
As you can see, if I pass all server.xxxx parameters in the main function of server.c, it will seem meaningless and the style is not uniform.
```
moduleInitModulesSystemLast();
moduleLoadFromQueue();
ACLLoadUsersAtStartup();
InitServerLast();
aofLoadManifestFromDisk();
loadDataFromDisk();
aofOpenIfNeededOnServerStart();
aofDelHistoryFiles();
```

2. I don't think a return value is needed here. The reason is that manifest is a very important file (even more important than `redis.conf`), so once an error occurs, it is safest to exit directly and print the error message.

The following is the function declaration for loading redis.conf:
```
void loadServerConfig(char *filename, char config_from_stdin, char *options);
```"
758866266,9788,chenyang8094,2021-11-30T01:42:42Z,Modified
758866789,9788,chenyang8094,2021-11-30T01:44:04Z,Modified
758866972,9788,chenyang8094,2021-11-30T01:44:36Z,Fixed
758867162,9788,chenyang8094,2021-11-30T01:45:01Z,Fixed
758868972,9788,chenyang8094,2021-11-30T01:49:59Z,"Yes, I discussed with @oranagra . It was originally one day. I changed it to 1 hour later. In any case, once the user finds and solves the related problem, he can use BGREWRITEAOF to execute AOFRW immediately without waiting for the limit. So I think there is no need to change here. @yossigo WDYT?"
758870727,9788,chenyang8094,2021-11-30T01:55:05Z,"I may not understand your question too well, but I think the manifest is a meta file of AOF, which requires a strict format restriction. And the manifest is different from `redis.conf`. `redis.conf` allows users to modify and customize by themselves, but in theory the manifest file can only be generated and modified by redis, so the manifest does not need flexibility, it needs a definite format. I don't know if my answer can solve your question, and I look forward to your feedback."
758876763,9788,chenyang8094,2021-11-30T02:12:25Z,"First of all, I wrote this code with reference to the existing redis code (similar writing in many places). In addition, I have researched it myself. I think it is not a safe practice to use errno directly.
I give you a ref link:
https://stackoverflow.com/questions/52178334/will-errno-enoent-be-a-sufficient-check-to-check-if-file-exists-in-c"
758884107,9788,chenyang8094,2021-11-30T02:33:06Z,"Do we really need this? Currently, we can get the progress of loading through `server.loading_loaded_bytes` and `server.loading_loaded_perc` (print in redis info). In addition, if there is an error in the intermediate loading, we will also print out the file name with the error. I think the information we printed is enough now, @oranagra @yossigo WDYT?"
759319537,9788,oranagra,2021-11-30T14:15:37Z,"I think Yossi meant that if the manifest lines look like: 
```
file <filename> seq <sequence> type <type> 
```
it implies that they're pairs of key and value, and can be ordered differently, in which case the parser can iterate on the pairs in an if-else chain inside a while loop and don't care about the order.

if it is mandatory that the order is fixed, then we may not need the ""key names"", and just do
```
<file> <sequence> <type>
```

i.e. regardless of the fact users aren't expected to edit it. the fact we chose this flexible format, means we better also have a flexible parser."
759332980,9788,chenyang8094,2021-11-30T14:29:23Z,"Yes, the manifest format is fixed, I think we do not allow the following situations:
```
file appendonly.aof_1.incr.aof seq 1 type i
seq 2 type i file appendonly.aof_2.incr.aof
type i file appendonly.aof_3.incr.aof seq 3
```
The reason why it is displayed in the form of key-value (not just value) is because the user may often look at this file (after all, it is plain text and readable), and the key can clearly tell user the meaning of value. Imagine that when we add other information to the manifest in the future, having a strict key identification can make it easier for us to do format verification. And, in the manifest file, i think we should not lose readability by skimping on a few bytes."
759342340,9788,oranagra,2021-11-30T14:38:47Z,"the code we're looking at, prints a message when the file is present and was loaded successfully,
and obviously when there's some parsing error, it prints a log message to (inside the function).
besides that i see the function also has a specific print when the file is missing, and when it's empty.
so i think that log-wise we're covered.

i do see that we fail the loading when the file is present and empty, and maybe that's not good?
the old code used to succeed when a file was either missing or empty.
for the new code, we don't expect it to be missing (if we added it to the manifest, it should be there), but it could be empty (if there's no traffic after rewrite started).

maybe the base file must never be empty, since that's either an RDB, or an AOF with at least a SELECT statement?
but what if the server just started (a new deployment with no pre-existing data or persistence files), and then it is restarted after it created the AOF file and didn't yet process any write command?

i suppose the same could also be with upgrades (no manifest file).
and i guess this concern will be resolved once we implement #9794 and always generate an RDB as base (even when starting empty)."
759397549,9788,oranagra,2021-11-30T15:32:31Z,"i agree, but changing the parsing code to use a while with if-else chain will not complicate the parser much, and will make it flexible."
759789250,9788,chenyang8094,2021-12-01T01:36:52Z,"@oranagra I think you may have misunderstood it. The current implementation is: Only when AOF does not exist will load error, when it is empty, we will directly load the next one, The following is my handling of the return value:
```
 /* If an AOF exists in the manifest but not on the disk, we consider 
 * this to be a fatal error. */
if (ret == AOF_NOT_EXIST) ret = AOF_FAILED;

if (ret != AOF_OK && ret != AOF_EMPTY) {
    goto cleanup;
}
```"
759824288,9788,chenyang8094,2021-12-01T03:19:46Z,"I have modified it to use for loop, Plz review this part  again, thanks."
759932120,9788,oranagra,2021-12-01T07:54:30Z,"yes, you're right, i misinterpreted that code.
so we skip empty files, and fail on non existing ones, and either of the 4 states (missing, empty, error, success) there is a log print.
i think we're good, but maybe i'm missing Yossi's intention in the original comment."
759933974,9788,oranagra,2021-12-01T07:57:25Z,"LGTM.
maybe add a comment next to the last `else` and the `<6` to note that it was done for forward compatibility."
770526837,9788,oranagra,2021-12-16T13:13:50Z,"depending on how often this will be used, maybe we should pre-allocate the `sdsnew` to be reasonably big, so we don't re-allocate it twice in sdscat.
i.e. maybe do `sdsnewlen(SDS_NOINIT)`.

same can be done in dirRemove"
770893232,9788,oranagra,2021-12-16T20:18:32Z,"I think the temp dir must be based on the server.aof_filename pattern, and not a constant one.
otherwise, if there are two servers in the same dir, their temp upgrade dir clash."
770895001,9788,oranagra,2021-12-16T20:21:40Z,"does that cause a restart of the upgrade? looks like we're exiting with an error?
maybe i'm missing something (looking at the diff of this commit in GH rather than the full source tree)"
772143017,9788,oranagra,2021-12-20T07:50:38Z,"ohh, looking at this again, i realize the error is not related to the comment above it (the upgrade restarts only if we successfully remove the dir, but if we can't then we fail and exit.
i suppose this is not expected to ever happen."
772173860,9788,sundb,2021-12-20T08:43:43Z,"Here will crash in sentinel mode, it does not call `aofLoadManifestFromDisk`."
772742569,9788,chenyang8094,2021-12-21T00:08:14Z,"fixed, thx."
773676185,9788,oranagra,2021-12-22T08:05:04Z,why not `.`?
773680879,9788,oranagra,2021-12-22T08:13:19Z,"```suggestion
     * 2. If the 'server.aof_dirname' directory exists but the manifest file is missing
```"
773682145,9788,oranagra,2021-12-22T08:15:34Z,"indentation and line break
```suggestion
             !strcmp(am->base_aof_info->file_name, server.aof_filename) && !aofFileExist(server.aof_filename)))
        {
```"
773684494,9788,oranagra,2021-12-22T08:19:44Z,"maybe it's a better idea actually rename it to the normal format and add a `base` suffix etc, and not just move it to the folder?

we probably can't afford to put a suffix on it (we don't know the content), though, we maybe that's not a good idea, unless we conclude to remove the suffix from our file name template anyway.

note that if we do that, we need to relax the upgrade failure recovery conditions in `strcmp(am->base_aof_info->file_name, server.aof_filename)`, but i'm not sure that's a problem."
773741198,9788,chenyang8094,2021-12-22T09:36:34Z,"Because I want to make them more unified:
```
appendonly.aof_1.base.aof 
appendonly.aof_1.incr.aof 
appendonly.aof_manifest
```"
773761166,9788,oranagra,2021-12-22T10:03:51Z,"ok, in my eyes it's a table:
```
base-prefix      idx   role   format
appendonly.aof   1     base   aof 
appendonly.aof   1     incr   aof 
appendonly.aof                manifest
```
maybe if we change the `_` to `.`, or change the first `.` to `_` it'll make more sense?
i.e. either:
`appendonly.aof.1.base.aof`
or
`appendonly.aof_1_base.aof`"
773795695,9788,chenyang8094,2021-12-22T10:54:45Z,"No, we cannot add a suffix when rename here,  because this is the only way to identify the interrupted upgrade.

`am->base_aof_info->file_name` is same with `server.aof_filename` only appears when upgrading.

Otherwise, if a file with a suffix appears in the manifest but does not exist in the AOF dir, we consider this to be a serious error and the process exits directly."
773799466,9788,chenyang8094,2021-12-22T11:00:28Z,"I don't like to have too many `.` ,  it can easily lead to misunderstandings because it contains the `.aof` `.1` `.base` `.aof` suffix"
773799785,9788,chenyang8094,2021-12-22T11:00:59Z,Fixed.
773803755,9788,chenyang8094,2021-12-22T11:07:33Z,"I think it is not a strong requirement to include the encoding format in file name. We can add the format field in the manifest, if anyone is interested in this. 

aof dir:
```
 appendonly.aof_1.base 
 appendonly.aof_1.incr  
 appendonly.aof_2.incr  
 appendonly.aof_manifest
```

the content of manifest:
```
file appendonly.aof_1.base seq 1 type b format rdb
file appendonly.aof_1.incr seq 1 type i format aof
file appendonly.aof_2.incr seq 2 type i format aof
```"
773837992,9788,oranagra,2021-12-22T12:06:52Z,"It's not the ""only way"" we identify it. it's at the very least a combination of a file in the manifest that's missing on the disk, and the presence of the old (legacy location) file on the disk. but i do agree that this make our interrupted upgrade detection better, so i'll drop it.

p.s. if we wanted we could have also added an indication in the manifest that this is the upgrade file."
773838756,9788,oranagra,2021-12-22T12:08:20Z,i think the indentation change is in some way missing (because of the parenthesis)
773852970,9788,oranagra,2021-12-22T12:32:42Z,"i don't see the problem with multiple `.` in the file name.. it's not uncommon, and it's a well established pattern to only look past the last `.` for the file format, so in that respect, in my eyes the manifest is the format and should use `.`
also, there are already two `.` in your other file patterns, so i'm not sure what's bothering you about it.
if the other `_` bother us, we can change it to `.` as well.

as for the format suffix, i don't think it should be part of the manifest, i think it should be in the file name, and what's bothering us is that we have two mentions of the ""format"" in the file name (`.aof` can appear twice)"
773858136,9788,chenyang8094,2021-12-22T12:41:34Z,"I think it is necessary for us to vote for this rule. Let me summarize that we now have blow options (@oranagra Maybe you have other plans to add):

**Note**: we have concluded that the original `appendfilename` (default `appendonly.aof`) will be used as the `basename` of the new file name, and we **cannot do any trim**  operations on `appendfilename`, so we are discussing how to combine the suffix part of the new name.

1.  Use  `. ` to combine `basename` and `suffix`
```
 appendonly.aof.1.base.aof 
 appendonly.aof.1.incr.aof 
 appendonly.aof.2.incr.aof 
 appendonly.aof.manifest
```

2. Use  `_` to combine `basename` and `suffix`
```
 appendonly.aof_1.base.aof 
 appendonly.aof_1.incr.aof 
 appendonly.aof_2.incr.aof 
 appendonly.aof_manifest
```

3. Use  `_` to combine `basename` and `suffix` and remove format `suffix`
```
 appendonly.aof_1.base 
 appendonly.aof_1.incr
 appendonly.aof_2.incr
 appendonly.aof_manifest
```

4. Use  `_` to combine `basename` and `suffix`  and remove format `suffix`, and add format field  to manifest file.
```
 appendonly.aof_1.base 
 appendonly.aof_1.incr  
 appendonly.aof_2.incr  
 appendonly.aof_manifest
```
and the content of manifest (add format field ):
```
file appendonly.aof_1.base seq 1 type b format rdb
file appendonly.aof_1.incr seq 1 type i format aof
file appendonly.aof_2.incr seq 2 type i format aof
```

5. Use  `. ` to combine `basename` and `suffix`, remove format `suffix`, and remove one more  `.` to simplify naming
```
 appendonly.aof.base1
 appendonly.aof.incr1
 appendonly.aof.incr2
 appendonly.aof.manifest
```
and the content of manifest (add format field ):
```
file appendonly.aof.base1 seq 1 type b format rdb
file appendonly.aof.incr1 seq 1 type i format aof
file appendonly.aof.incr2 seq 2 type i format aof
```

@oranagra @yossigo @soloestoy @madolson Please vote which one of the above are more satisfactory to you, or if you have a better suggestion, thank you."
773873218,9788,oranagra,2021-12-22T13:07:19Z,"i had a discussion about this (the annoying presence of "".aof"" in file names derived from `appendfilename`) with @yoav-steinberg to try to see if we can come up with something.

one idea that came up is this:
1. when creating the manifest on upgrade, use `server.aof_filename`, but without any "".aof"" suffix if present
2. when creating the base file entry for the upgrade in the manifest, do the same (remove the "".aof"" suffix)
3. after when moving the existing AOF file into the folder, do the same.
4. after the upgrade is done (rename is completed), and on normal startup if there was no upgrade, we actually trim the "".aof"" suffix from `server.aof_filename` (modify the variable)

so now, if someone does `CONFIG GET appendfilename` or `CONFIG REWRITE`, the value of the config no longer has the `.aof` suffix.

so if i had a concern that that someone will write a bash script doing
```
cp `config get appenddirname`/`config get appendfilename` <some destination>
```
this would still work.

notes:
* i don't particularly like this idea (yet)
* I must note that we have other configs for which the CONFIG GET value is mutated. e.g. `CONFIG SET maxmemory 1g` will translate to a different value in CONFIG GET.
* it would still look ugly for anyone looking at the redis.conf file that's shipped with redis (mentioning `appendonly.aof`, in case there are no config rewrites), but what we can do is delete that line from the default config, and only rely on the default value hard-coded in redis.
* we can update the comment in redis.conf to just mention `# appendfilename appendonly` (without the suffix)
* this means that the only way a user of a new deployment to observe that the hard coded default value is with `.aof` is by looking at the code, since at startup we change it right after handling the upgrade procedure, that default is not observable in any way.
* unlike the `maxmemory` config, this one is immutable, so you can't observe that you do CONFIG SET, and get a different value in CONFIG GET."
773895207,9788,chenyang8094,2021-12-22T13:41:27Z,"I don’t think it’s a good idea to modify the user’s configuration without authorization. `appendfilename` and `maxmemory` are different. If we trim `appendfilename`, we won’t be able to distinguish between these two configurations: `appendfilename appendonly `and `appendfilename appendonly.aof`."
773897506,9788,oranagra,2021-12-22T13:45:00Z,"i agree..
i don't see any other good way to get rid of "".aof"" we have in the middle of the file names we create.

I vote for 1"
774487221,9788,oranagra,2021-12-23T10:51:06Z,"commenting here, for a discussion about another block in the config that i can't comment on (no changes).

```
# When rewriting the AOF file, Redis is able to use an RDB preamble in the
# AOF file for faster rewrites and recoveries. When this option is turned
# on the rewritten AOF file is composed of two different stanzas:
#
#   [RDB file][AOF tail]
#
# When loading, Redis recognizes that the AOF file starts with the ""REDIS""
# string and loads the prefixed RDB file, then continues loading the AOF
# tail.
aof-use-rdb-preamble yes
```

first, the term ""preamble"" is no longer applicable, since they're now in different files.
but obviously we can't rename the config.
what we can do, is update the documentation, which should state that this config determines if the REWRITE will generate an RDB format, or an AOF (RESP) format."
774494703,9788,yossigo,2021-12-23T11:04:13Z,"I'm also in favor of 1.

I don't see the `.aof` as such a big problem as it only affects users who transition from an older version and don't bother updating the configuration file. It's important not to do something terribly wrong in this case, but having less-than-ideal file naming seems reasonable to me."
774542121,9788,yangbodong22011,2021-12-23T12:35:42Z,"I voted for 5, just from my personal aesthetic point of view."
774545399,9788,soloestoy,2021-12-23T12:41:49Z,"First of all, I still don't like the method that using `appendfilename` as prefix, it makes the new files' name ugly and hard to understand. I prefer using file lock (i.e. a unified `LOCK` file in folder), if user start some redis instances in the same folder, just log and exit.

But if you insist on handling some strange Schrodinger's scenarios and want suffix, I vote for 2.

Because use `.` to combine may lead to a problem, if someone like me don't like the prefix, he or she may set the prefix `appendfilename` to empty, file start with `.` is invisible."
774560029,9788,oranagra,2021-12-23T13:09:10Z,"i don't see why anyone would set the prefix to empty.
you'd better set it to just ""appendonly"", or ""my_redis"", or ""redis-1"".

anyway, i don't mind to use `_` in between the different parts of the template, but i think the last part should be the file format (obviously using `.`).

so maybe this could be a plan:
```
 appendonly.aof_1_base.aof 
 appendonly.aof_1_incr.aof 
 appendonly.aof_2_incr.aof 
 appendonly.aof_manifest.csv
```

note that the manifest is now a CSV instead of being space separated.
and maybe that brings another concern: whatever we choose ad a separator, we must make sure the user doesn't include in his file names `appendfliename` since it'll mess up our parsing (i.e. if he uses space or comma)"
774824722,9788,madolson,2021-12-24T00:52:18Z,"Coming in late, I would also prefer option 1, but don't feel strongly between option 1 and 2."
774905688,9788,chenyang8094,2021-12-24T07:15:32Z,"```
# The BASE AOF encode type.
# 
# When rewriting the AOF file, Redis will generate a new INCR file and a 
# BASE file. INCR file is always AOF (RESP) encoded , but BASE file can be 
# in AOF format and RDB format. When this option is turned on, the BASE file
# use RDB format (the file name uses .rdb as the suffix), otherwise use AOF 
# format (the file name uses .aof as the suffix).
# 
# When loading, Redis recognizes that the BASE AOF file starts with the ""REDIS""
# string and loads the BASE RDB file, then continues loading the INCR AOF
# file.
aof-use-rdb-preamble yes
```"
774949981,9788,oranagra,2021-12-24T09:34:19Z,"I don't think the documentation should refer to ""BASE"" and ""INCR"" as terms or format, but rather use plain English (""base"" and ""incremental"")
```suggestion
# into two types, one is the the base type, it represents an initial (RDB
# or AOF format) snapshot of the data present when the AOF is rewritten. The 
# others are incremental type, they contain the incremental commands since the last 
# AOF rewrite.
```"
774951964,9788,oranagra,2021-12-24T09:40:02Z,"There was too much detail here IMHO.
users and admins don't need to understand what RESP is (that's for client library developers). and don't care about the file format header bytes.
```suggestion
# The base AOF rewrite encodeing type.
# 
# When rewriting the AOF file, Redis will generate a new incremental file and a 
# new base file. The base file can be in AOF (commands) format or RDB
# (serialized) format. When this option is turned on, the base file uses RDB
# format, otherwise it uses AOF format.

```"
775012377,9788,chenyang8094,2021-12-24T13:18:08Z,Fix
775012414,9788,chenyang8094,2021-12-24T13:18:15Z,Fix
775051173,9788,oranagra,2021-12-24T16:27:58Z,"you missed one 8-)
```suggestion
# into two types, one is the the base type, it represents an initial (RDB
```"
775208493,9788,oranagra,2021-12-26T08:01:26Z,i concluded that it's ok to just strip down this info field.
775208776,9788,oranagra,2021-12-26T08:04:42Z,"ohh, i now see that since i wrote down this comment we've re-introduced that field and it's always set to 0 (and the top comment already indicates that).
did we decide that in some other comment?
@yossigo WDYT? keep a dead info field always set to 0, or trim it? (i'm leaning towards trimming it)"
775212338,9788,oranagra,2021-12-26T08:42:49Z,"```suggestion
             !strcmp(am->base_aof_info->file_name, server.aof_filename) && !aofFileExist(server.aof_filename))) 
```"
775213392,9788,oranagra,2021-12-26T08:54:03Z,"doesn't this mean the max limit will be 32?
i suppose we should remove the condition for `limit_deley_minutes < AOF_REWRITE_LIMITE_NAX_MINUTES` and always do the ` <<= `.

p.s. since we're aiming to multiply by 2, and not do some bit manipulation, i think the code will be clearer if we use ` *= 2`. (performance is all the same anyway)"
775214574,9788,oranagra,2021-12-26T09:06:06Z,this division always gave me the shivers. maybe it's time to change that constant to 1024?
775215030,9788,oranagra,2021-12-26T09:10:24Z,"i think we must reflect that truncation in the return value, and let the caller handle it.
if this was not the last AOF file in the list, we can't afford to continue to handle the next one.
we can choose between:
1. skip any remaining AOF files.
2. fail with an error since we only expect truncation in the last file

i think i prefer 2.
maybe we should reflect this decision in the PR top comment, for other reviewers to see."
775218990,9788,oranagra,2021-12-26T09:46:43Z,why is this reorder needed? the database is empty during this rewrite anyway.
775219093,9788,oranagra,2021-12-26T09:47:50Z,"isn't that the default? why do we provide file name and dir name here?
just to be explicit since the test refers to them?
maybe instead we should make the test use CONFIG GET?"
775219356,9788,oranagra,2021-12-26T09:50:21Z,"maybe we should put this in utils.tclor in aofmanifest.tcl? (using CONFIG GET)
i imagine there would be other tests that want to access the last aof file."
775219491,9788,oranagra,2021-12-26T09:51:55Z,"why was that sleep needed?
if there's some timing issue, i'd rather add some `wait_for` and finish sooner rather than add another 1 second delay here.
also, if it is really needed, let's add a comment why."
775224918,9788,oranagra,2021-12-26T10:43:27Z,another case where i'm not clear as to why we need to override default configs with the same value
775224952,9788,oranagra,2021-12-26T10:43:50Z,why are all of these needed here? AFAICT they're unused. am i missing anything?
775225503,9788,oranagra,2021-12-26T10:49:27Z,same question about default configs (here and in the test below)
775225604,9788,oranagra,2021-12-26T10:50:29Z,"that's the same pattern we used in expire.tcl which i suggested to extract to a utility function, right?
same for the test just below, and another one further down."
775225928,9788,oranagra,2021-12-26T10:54:03Z,"maybe we should have `create_aof` implicitly create the folder when needed?
maybe we could pass it an optional argument to of a string to put in the manifest? or maybe just an optional boolean, in case the manifest content is the same in all the tests that do this?"
775225958,9788,oranagra,2021-12-26T10:54:24Z,same question about default configs.. why do we need to override them?
775227953,9788,oranagra,2021-12-26T11:13:26Z,"why did you choose to print to stderr here and not to the log file.
note that if redis was started daemonized, then these prints go nowhere.
at the time this code is executed (in loadDataFromDisk), the old code in redis used to print failures to the log file."
775230416,9788,yoav-steinberg,2021-12-26T11:38:22Z,"Try to avoid using the term ""rewrite"" before explaining it.
```suggestion
# or AOF format) snapshot of the data present when the AOF is initially created (or rewritten). The 
```"
775232044,9788,oranagra,2021-12-26T11:54:28Z,"i see many of the tests below are missing some assertion to check that we successfully hit the scenario we aimed for.
i.e. match some log message of the expected failure."
775232825,9788,oranagra,2021-12-26T12:01:53Z,"maybe it'll be better if each of these tests is in a test scope.
like so:
```tcl
test {name / description} {
    create_aof_dir ...
    create_aof_manifest ....

    start_server_aof [list dir $server_path] {
        wait_for_condition 100 50 {
            ! [is_alive $srv]
        } else {
            fail ""AOF loading didn't fail""
        }
        assert_something ...
    }

    clean_aof_persistence $aof_dirpath
}
```
i.e. the server is started inside the test and not vice versa.
p.s. this way if the test has some skip tag, the server setup and creation is skipped too"
775233218,9788,oranagra,2021-12-26T12:04:57Z,"do we also have a test that attempts to load an old preamble-rdb file?
i.e. put one in the assets folder and attempt to upgrade from that."
775233394,9788,oranagra,2021-12-26T12:06:36Z,can't we use `set client [redis_client]`?
775233637,9788,oranagra,2021-12-26T12:09:04Z,"that's a long sleep.
maybe this was copied from somewhere, so i'd like to use this opportunity to promote this into a utility function.
it can use shorter sleeps (10ms), and do the verbose puts only in one of 100 iterations"
