id,pr_number,user,created_at,body
2321361790,615,Protonull,2024-08-30T14:02:05Z,"These `More*` classes are entirely my fault :P it's a mixture of me being younger and dumber, Minecraft/Paper having fewer useful shaded dependencies, and Java having fewer static utilities. For example, [`java.lang.Math.clamp()`](https://docs.oracle.com/en/java/javase/21/docs/api/java.base/java/lang/Math.html#clamp\(double,double,double\)) was only added in Java 21. [`java.util.List.of()`](https://docs.oracle.com/en/java/javase/21/docs/api/java.base/java/util/List.html#of\(E...\)) was added in Java 9, but we only stopped compiling against Java 8 in [December 2020](https://github.com/CivClassic/style-guide/pull/10)."
2532750867,671,okx-code,2024-12-10T20:03:18Z,"This would be much better served as a LuckPerms context, not a permission imo"
2564771465,671,AngrySoundTech,2024-12-29T16:16:21Z,"Rejecting this. We review and accept changes from humans who have put in the effort, not ethically dubious untested and unreviewed changes generated with AI."
2195998757,392,Protonull,2024-06-28T02:35:02Z,"Hmmm, starting to wonder whether this refactor is moot: the server is just the compiled output of this monorepo; there'll *NEVER* be a question over whether NameLayer, or Citadel, or JukeAlert, is missing, unless we delete those plugins from the monorepo... which is unlikely. In addition, Okx has said that we should stop pretending that we aren't the only ones who consume our APIs ([reference](https://discord.com/channels/912074050086502470/919348449407815680/1244821453707280445)), and SoundTech has said that all changes must be tested with a local docker instance ([reference](https://discord.com/channels/912074050086502470/952314898317189120/1243925834755084389)) because it replicates the server as closely as possible. With these things in mind, I'm wondering whether it'd be better to yeet this boilerplate altogether and convert all our soft-dependencies into hard-dependencies."
2331545819,392,Protonull,2024-09-05T12:46:26Z,Closing due to a [lack](https://discord.com/channels/912074050086502470/919348449407815680/1255421346608054345) of [interest](https://discord.com/channels/912074050086502470/919348449407815680/1280813608875589717).
2103534933,497,AngrySoundTech,2024-05-09T22:26:19Z,"This should be good, but I didn't want to hijack the test server from 1.20 to test it too hard. We can merge it, merge it up to 1.20, and then test it and make any fixes as needed."
2109108206,535,Protonull,2024-05-14T01:32:06Z,"Given how fraught with bugs combat loggers have been, it might be worth looking into custom Paper patches. These issues all stem from CombatTagPlus being a plugin, and so its approach can only be to duplicate the player entity upon logout. But this has led to many, *many* bugs, including dupes, because combat-loggers are consequential: they're meant to *be* the player.

Whereas, if combat loggers were implemented through patches (or mixins), you wouldn't need to create a duplicate entity. You could just prevent the server from deleting the player-entity when they logout. There'd likely still be issues to iron out, but having the same entity to work with would be a lot easier than playing Whack-A-Mole with these combat-logger bugs."
2425171355,645,RedDevel2,2024-10-20T18:33:43Z,This just updates the /chunklimits list. You'll have to change it in the Insights config too.
2429403467,649,RedDevel2,2024-10-22T14:11:38Z,Also change /g ! dogfact to more understandable /global command
2408029049,635,Protonull,2024-10-11T19:45:40Z,"This would force `gradlew.bat` to use LF endings, making it unusable on Windows."
2408034488,635,Huskydog9988,2024-10-11T19:50:05Z,"forgot about that, will add an exemption"
2114321810,396,Protonull,2024-05-16T07:54:02Z,"> This is somewhat hacky though since the client has no idea about this and wont show a durability bar.

This'll be resolved with 1.20.5 with the help of item components. It only currently means displaying an durability bar on the item stack, but hopefully Mojang will expand support so that combat damages any item with a damageable component, rather than just predefined items.
![image](https://github.com/CivMC/Civ/assets/52572989/b9573087-5a22-40b1-9884-53a40c916e18)
![image](https://github.com/CivMC/Civ/assets/52572989/f2e61ac9-4465-44cb-a558-2a7ad1db2694)
"
2306103036,396,Protonull,2024-08-23T03:15:01Z,"Now that CivMC is on >=1.21, I've switched this from using PDCs to using `Damageable`, though this should be switched out for [item data-components](https://github.com/PaperMC/Paper/pull/10845) at the earliest opportunity."
2585389792,719,AngrySoundTech,2025-01-11T19:52:29Z,"Outline of development process, need feedback before tidying the writing."
2632391657,752,okx-code,2025-02-03T23:15:34Z,"Actually it should be more like 16 -> 20, this is still net negative with the charcoal cost"
2405279274,611,RedDevel2,2024-10-10T14:37:16Z,Already done
2644129671,735,okx-code,2025-02-07T21:07:14Z,"I don't think this is the right direction to go for working around rules limitations, it's better to change the rules."
2644134081,735,Protonull,2025-02-07T21:10:09Z,"The problem is that, in my opinion, it's very difficult if not impossible to reword the rules to include these things but also don't accidentally include Baritone."
2644126936,670,okx-code,2025-02-07T21:05:24Z,Make this disabled by default and I'll merge it
2644304434,670,Protonull,2025-02-07T23:17:26Z,"> Make this disabled by default and I'll merge it

Done"
1957889522,272,okx-code,2024-02-21T20:51:46Z,Good enough
1958451280,279,okx-code,2024-02-22T00:34:34Z,Thanks!
1952545406,235,RedDevel2,2024-02-19T14:17:51Z,Very nice 👍 
2016604915,388,okx-code,2024-03-23T21:15:48Z,I don't think either of your race conditions will happen because `getChunkCoord`also has a `synchronised (metas)` before interacting with the `metas` map.
2021216587,362,Huskydog9988,2024-03-26T18:44:35Z,superseded by #387 
