id,pr_number,user,created_at,body
386257969,424,devshgraphicsprogramming,2020-03-02T08:45:56Z,"uint64_t and you need a dummy in front, these are `vec2`s"
386258368,424,devshgraphicsprogramming,2020-03-02T08:46:48Z,single eta
386258761,424,devshgraphicsprogramming,2020-03-02T08:47:47Z,`vec2` would imply padding here
386263063,424,Crisspl,2020-03-02T08:56:50Z,"i removed all the paddings because glsl representation will be a struct of a few uvec4s as you suggested. so that everything is packed as possible. i just thought wouldn't it be better if one member didn't lie in just one uvec4 (not in between since i need >1 fetches then). yes, single-floats are uint32[2] for my convenience to easier access lower 32 bits (where the float is stored)"
386296771,424,devshgraphicsprogramming,2020-03-02T10:02:30Z,"yeah, about this, for efficient computation it would make more sense to: 1) find unique trees (different roots) 2) for every tree, do post-order traversal on the cpu to figure out the order in which bsdf nodes would get evaluated for establishing the normal to use for shading: 3) error out if more than one (can be the same over and over) `bumpmap` bsdf node gets used in the tree (we don't want to be wasting time on that) 4) record normal tangent frames (max 2, and first one is the smooth non displaced one) to be used for shading and evaluate them at the start of the `bsdf_` functions (all the angles and cosines) 5) for every node in the bsdf tree tag which shading normal tangent frame its going to be using (only need 1 bit). for the `bsdf_sample` functions: 6) you don't need a stack, every single time you hit a blend bsdf node, you will pick the left or right child according to the `sample.x` and the proportion of the left to right child blend weight, then you will sample the child with `sample.x = (sample.x-pre_cdf)/chosen_pdf; sample.xy = sample.yx;` (rescaled random numbers) and bump the output value by `1.0/chosen_pdf` iteratively until you hit a leaf node. for the bsdf_eval function: 7) when popping the bsdf node from the post-order traversal stack in hte cpu offline preprocessing step, find out the max-stack-size (for all trees, so you can only define that value via specialization constant after you've constructed all the bsdf trees) for the ubershader (with assumption that a parent blend node moves the resultant value onto the stack replacing the leftmost child). 8) for every tree, record the nodes in the order they would have gotten **popped off the stack** and record the offset in the per-invocation-local-stack where they would have stored their result (for the blend node, do not store children indices, but stack-offsets to consume)."
386297865,424,devshgraphicsprogramming,2020-03-02T10:04:47Z,good idea.
386298862,424,devshgraphicsprogramming,2020-03-02T10:06:38Z,"i.e. if it was an actual `blendbsdf` then use a rrra swizzle on the sampler, if it was a `maskbsdf` then use a rgba swizzle"
386485318,424,Crisspl,2020-03-02T16:03:24Z,"ah, good point"
387492244,424,devshgraphicsprogramming,2020-03-04T07:39:46Z,"remind me again, why no different opcode for rough vs. non rough?"
387492427,424,devshgraphicsprogramming,2020-03-04T07:40:18Z,mask we can turn into a bit-option just like twosided
387713115,424,Crisspl,2020-03-04T14:47:11Z,"hm, yea, you reminded me that i need one more bit for specifying smooth/lambertian. so it could be another bsdf type just as well.. i'll make separate opcodes for rough variants"
387750424,424,Crisspl,2020-03-04T15:40:58Z,mask is getting translated into blend with fully transparent bsdf
387855992,424,devshgraphicsprogramming,2020-03-04T18:35:17Z,i think it will be cheaper to just make it into a bitfield option and stick the rgb19e7 weight / bindless texture handle at the very end of the bsdf parameter table.
387856237,424,devshgraphicsprogramming,2020-03-04T18:35:42Z,smooth vs. rough... lambertian is a whole different thing
387900570,424,devshgraphicsprogramming,2020-03-04T19:56:59Z,"wait, what's doing on here?"
387900688,424,devshgraphicsprogramming,2020-03-04T19:57:14Z,this is the bumpmap bsdf not coating?
387904126,424,devshgraphicsprogramming,2020-03-04T20:03:34Z,"ekhm bsdfs with no children will attempt to push their non-existent children, because of your weird `visited` design. you can use two stacks, its not a sin (at least all the bsdf table entries will be there first before you start emitting instructions) [a link]"
388034579,424,devshgraphicsprogramming,2020-03-05T01:40:21Z,you can use ordinary registers for normals (vec3 is a vec3 after all)
388035104,424,devshgraphicsprogramming,2020-03-05T01:42:15Z,"one more note, it would be ideal if the top level bsdf always wrote its result to register 0"
389303127,424,devshgraphicsprogramming,2020-03-07T18:42:46Z,"textures are not allowed to be > 32k either make x,y, into uint16_t, or pack the whole offset into `uint32_t` and then provide template functions (for different amount of bits allocated to x,y and layer coordinates)"
389305888,424,devshgraphicsprogramming,2020-03-07T19:26:01Z,"we have a file with these already i think... if not make an include in `irr/core` for 2d and 3d (in 8bit, 16bit and 32bit variants) morton code stuff (using `core::vectorsimdu`)"
389306281,424,devshgraphicsprogramming,2020-03-07T19:33:28Z,"no need for an `e_format` you'd just need an `e_format_class` (one enum for all binary compatible formats) you need to decide if `_szxy` means all the pixels used by the texture or just along one dimension, because the way you've passed it to `reserved_size` implies that its actually the whole texture. i'd rather specify arguments the user can't ""fuck up"", so `uint32_t pagecountbits=13u, uint32_t pagelayers=4, uint32_t pagesizebitsintexelblocks=8u` then page size in texel blocks : `1u<<pagesizebitsintexelblocks==256u` then total bytes under managment: `(asset::gettexetblocksize(_format_class)*pagelayers)<<(pagecountbits+pagesizebitsintexelblocks)` p.s. megatexture size does not need to be 16k, can be 8k, basically only needs to be as big as the singular biggest texture you're doing to put into it. layers are more useful in controlling the granularity of the memory pool, since it would otherwise grow exponentially."
389306353,424,devshgraphicsprogramming,2020-03-07T19:34:47Z,"i'd split the allocation logic from the texture packing logic into two different classes that later come together (we might want to re-use the packing logic for on-line gpu resource streaming, with no intermediate cpu objects). also we will re-use the packer for real virtual texturing (you need to pack the virtual addresses into one virtual texture) and the megaimg will never exist then."
389306538,424,devshgraphicsprogramming,2020-03-07T19:37:43Z,you can make it sized [code block] then you have slightly more increments of megatexture size
389306572,424,devshgraphicsprogramming,2020-03-07T19:38:08Z,you can allow for multiple layers
389307875,424,devshgraphicsprogramming,2020-03-07T19:57:32Z,inheritance and specialization is also a solution
389310046,424,devshgraphicsprogramming,2020-03-07T20:31:12Z,in an ideal world you'd only need to check that format class is compatible.
389310409,424,devshgraphicsprogramming,2020-03-07T20:36:35Z,this will get you better packing [code block]
389310437,424,devshgraphicsprogramming,2020-03-07T20:37:10Z,"don't assert, handle failure properly, you are likely to fail with such a fragmentation-prone allocator."
389310577,424,devshgraphicsprogramming,2020-03-07T20:39:06Z,"split allocation of offsets from copying of texture data (so we can use the same packer for cpu packing, gpu packing, and vt)"
392337953,424,devshgraphicsprogramming,2020-03-13T16:31:33Z,"you need to inherit from generalpurpose, inheritance not composition. and you definitely don't want ot be using linear allocator (we want to use this and support adding and removing squares at runtime => in the far future)."
392338582,424,devshgraphicsprogramming,2020-03-13T16:32:39Z,and a 2d layer
392355843,424,devshgraphicsprogramming,2020-03-13T17:01:04Z,"you want this to be given to the `ctexturepacker` constructor, since depending on the anisotropic filter you want to use the packed textures with, the padding can be between 0 and 9 (half of max anisotropy, +1 if using bilinear filter)"
392356548,424,devshgraphicsprogramming,2020-03-13T17:02:24Z,"if you want a shorthand for allocation make a utility function, but this will no longer be an address allocator if it doesn't conform to the function signatures address_allocator_trais expect."
392357798,424,devshgraphicsprogramming,2020-03-13T17:04:42Z,page size does not need to be power-of-two
392357906,424,devshgraphicsprogramming,2020-03-13T17:04:57Z,"also the x,y is counted in pages, not virtual pixels"
392358197,424,devshgraphicsprogramming,2020-03-13T17:05:29Z,page size can be any rectangle you like.
392359050,424,devshgraphicsprogramming,2020-03-13T17:07:08Z,"split out this part, let there be an `itexturepacker` and a `icputexturepacker` (`igputexturepacker` to come in the future)"
392359965,424,devshgraphicsprogramming,2020-03-13T17:08:54Z,"quick question, is `imageextent` counting texels or texel blocks?"
392361103,424,devshgraphicsprogramming,2020-03-13T17:11:06Z,"format class not format, generally speaking textures of the same texel block size are compatible with each other for use in imageviews"
392361849,424,devshgraphicsprogramming,2020-03-13T17:12:38Z,"pack an icpuimage subresource, the struct that icpuimageview uses for its creation (so we don't always have to pack the entire image)"
392365180,424,devshgraphicsprogramming,2020-03-13T17:18:43Z,"nope, convert texture size to page extents while rounding up, then round up to power of two (but the page size) [code block]"
392365446,424,devshgraphicsprogramming,2020-03-13T17:19:11Z,that's allowed to happen (failed allocation) return an invalid texture offset.
392365776,424,devshgraphicsprogramming,2020-03-13T17:19:45Z,"since it will be 64bit anyway, you can use the last 16bits to hold a valid allocation flag."
392367084,424,devshgraphicsprogramming,2020-03-13T17:22:04Z,you also need the page table which shall be an image view of format ef_r32ui
392367607,424,devshgraphicsprogramming,2020-03-13T17:23:03Z,i think has made a utility function for copying between layers specified as regions of two textures and uses it in gli loader/writer.
392369455,424,devshgraphicsprogramming,2020-03-13T17:26:22Z,"at this point, you want to call a second allocator (the pool allocator which has bins of sizeof(uint32_t) and as many bins as you have tiles in the physicaladdresstexture) you `multi_alloc` as many tiles as the texture actually has (not the pot rounded up count), and you need to fill up the page table texels with the pool address allocated addresses."
392370611,424,devshgraphicsprogramming,2020-03-13T17:28:30Z,individual tiles should be copied one-by-one into the physicaladdresstexture
392370968,424,devshgraphicsprogramming,2020-03-13T17:29:09Z,i'd rather call it `physicaladdresstexture` since it won't be that big ;)
392600554,424,devshgraphicsprogramming,2020-03-14T16:27:53Z,"ok with latest ideas on how to handle mip-chains, the equation should be [code block]"
392600780,424,devshgraphicsprogramming,2020-03-14T16:31:08Z,take the max number of mip levels as a parameter (this will also determine the max texture size you can allocate/pack (`maxtexturesize=m_pgszxy<<(miplevels-1u)`)
392600893,424,devshgraphicsprogramming,2020-03-14T16:32:46Z,"only icputexturepacker needs to have the page table in cpu memory (gpu version will most likely work, by queuing up the allocations and deallocations in a dynamic `core::vector` and passing that as an ssbo toa compute shader that will update the pages on a gpu-resident-only page table texture)"
392601268,424,devshgraphicsprogramming,2020-03-14T16:37:45Z,"you're going to be returning just one offset, we can infer the rest via simple mipmapping equation."
392601557,424,devshgraphicsprogramming,2020-03-14T16:40:26Z,"you only allocate the virtual address once (for the base mip-map level only) since the texture allocation will be pot, so all other mip-map layers can be inferred."
392601789,424,devshgraphicsprogramming,2020-03-14T16:43:40Z,"also make the function virtual, cpu and gpu part will differ in how they handle page table uploads (or make the page table upload function pure virtual)"
392601818,424,devshgraphicsprogramming,2020-03-14T16:44:03Z,can't you get the offset and other stuff from your page table image's region spec?
392602092,424,devshgraphicsprogramming,2020-03-14T16:48:39Z,maybe do one straight from `stexoffset`
392603766,424,Crisspl,2020-03-14T17:12:45Z,wouldnt then at least half of allocated space be unused?
392612385,424,devshgraphicsprogramming,2020-03-14T19:19:55Z,you want an `isvalid` function because alloc returns an `stexoffset`
392612655,424,devshgraphicsprogramming,2020-03-14T19:23:52Z,"maybe make the template `template ` so the ""range"" is independent of type (useful for having fast mortons for small quadtrees)"
392612670,424,devshgraphicsprogramming,2020-03-14T19:24:18Z,encode would be useful too
392612697,424,devshgraphicsprogramming,2020-03-14T19:24:43Z,configurability?
392612717,424,devshgraphicsprogramming,2020-03-14T19:25:05Z,now it can't ;)
392612889,424,devshgraphicsprogramming,2020-03-14T19:27:12Z,"yeah now page size needs to be pot due to mip-tail issues, however `_tilesperdim` only need to be a multiple of 2^`(maxmiplevel-pagetilemiptailsize)` p.s. where `maxmiplevel=log2(maxallocatabletexturesize)`"
392612981,424,devshgraphicsprogramming,2020-03-14T19:28:40Z,still upholding my comment about format class
392613005,424,devshgraphicsprogramming,2020-03-14T19:29:07Z,you need to be able to handle allocation failure
392614167,424,devshgraphicsprogramming,2020-03-14T19:46:38Z,"well, no why? the page table is a regular texture. if you allocate a texture which is (16,16) pages, then due to morton code + alignment it can only have an offset that is a multiple of its size ;) hence possible offset you'd get allocated in the base mip would be (0/8/16/24/32/....,0/8/16/24/32/....) the remaining mip level offsets you can infer by dividing th base leve offset by `exp2(miplevel)` , because of magical alignment and the quadtree-like structure you will never suffer from integer truncation. obviously when you get to the 1x1 page tile level, you stop needing to worry about the remaining mip levels (we'll make sure the next 2 contiguous pages get allocated for a mip tail) just make sure you mark that page table entry with the `tail_bit` flag (which still leaves you with enough bits to address 2*1024*1024*1024 separate physical pages, which is insane - or 32k if you use 16bit physical table pointers which would still allow you to keep 512 megapixels resident in memory with a 128x128 page tile)."
392631203,424,Crisspl,2020-03-15T00:46:08Z,"ah, you're talking about page table. this code here is allocation of tiles into physical texture"
392654793,424,devshgraphicsprogramming,2020-03-15T09:08:10Z,square address allocator is for virtual address pooladdressallocator with no alignment at all is for physical pages and the only value being saves should be a uint16_t ;)
392656420,424,Crisspl,2020-03-15T09:31:48Z,"oh, allocation is done a lot different than you wanted it then xd actually now i see more sense to it. luckily it's no problem to change it"
392825456,424,devshgraphicsprogramming,2020-03-16T07:22:00Z,~just store it as `uint16_t[2]` to make life easier~
392825783,424,devshgraphicsprogramming,2020-03-16T07:23:08Z,waaait.... `stexoffset` is a offset into virtual uv space (page table).... you don't store the `uint16_t` offset pair here... that goes into the page table!
392826080,424,devshgraphicsprogramming,2020-03-16T07:24:03Z,`stexoffset` is still supposed to be 32bit and use full precision here ;)
392826450,424,devshgraphicsprogramming,2020-03-16T07:25:13Z,"make the `x()`, `y()` and `layer()` functions of `stexoffset` be handled via the texture packer (so it can pass through the bit allocation)"
392846113,424,devshgraphicsprogramming,2020-03-16T08:17:09Z,only need to be multiple (different in each dimension) of max-allocatable texture size (which itself needs to be pot and square)
392872752,424,devshgraphicsprogramming,2020-03-16T09:11:12Z,"this will always happen, the texture will always have a mip-tail < pagesize unless its clipped, easy to figure out `any((_img->getmipsize(_subres.basemiplevel+_subres.levelcount-1u) < m_pgszxy_as_vectorsimdu) & mask1100)`"
392873520,424,devshgraphicsprogramming,2020-03-16T09:12:32Z,it doesn't get allocated in a different place in vt atlas
392873910,424,devshgraphicsprogramming,2020-03-16T09:13:11Z,no need for `layer` in the name (since every layer will have the same size)
392883219,424,devshgraphicsprogramming,2020-03-16T09:30:06Z,wrong the offsets into the padded physical texture are stored at the pixels of the page table
392884987,424,devshgraphicsprogramming,2020-03-16T09:33:17Z,"the virtual address range can have a completely independent number of layers, and also there's no reason to have more than 1 (because even a 16kx16k texture will give you crazy virtual texcoord range)"
392889528,424,devshgraphicsprogramming,2020-03-16T09:41:16Z,"`core::findmsb(core::min(_tilesperdim,(core::rounduptopot(maxallocatabletexturesize)+m_pgszxy-1u)/m_pgszxy)))+1`"
392890259,424,devshgraphicsprogramming,2020-03-16T09:42:31Z,uze a proper sizeof() instead of an integer literal
392890365,424,devshgraphicsprogramming,2020-03-16T09:42:41Z,again
392941547,424,devshgraphicsprogramming,2020-03-16T11:07:02Z,"yeah this is screwed, cause `stexoffset` is not supposed to store that"
392970622,424,Crisspl,2020-03-16T12:08:36Z,"now page table and physical addr texture both have the same number of pages (texels in case of page tab) and layers, so stexoffset can represent both things. however ofc u're right that numbers of pages in physical addr tex and in page table could be completely independent"
392971829,424,devshgraphicsprogramming,2020-03-16T12:10:54Z,arent you supposed to compute that while taking the padding into account? like in `physaddrtexlayersz` or `pagecoords` ?
392973162,424,Crisspl,2020-03-16T12:13:45Z,"nah, it's `src_` (i.e. into image being packed) offset, there's no padding"
392975190,424,Crisspl,2020-03-16T12:17:44Z,so now i use stexoffset to represent page-wise address/offset into physical addr tex (what is stored in page table texels) and texel-wise offset into page table (then upper 16 bits are unused ofc)
392978554,424,Crisspl,2020-03-16T12:23:26Z,"well, i think it has to be pot for allocation of squares with morton codes to work fine"
392980223,424,devshgraphicsprogramming,2020-03-16T12:25:34Z,"yeah thats the wrong thing going into the page table, i think i'll stop reviewing the commit here."
392980874,424,devshgraphicsprogramming,2020-03-16T12:26:22Z,"again, `stexoffset` is not your page pointer (doesn't hold the mip-tail pointer in high bits)."
392984478,424,Crisspl,2020-03-16T12:30:48Z,thats why theres this `if ` :p
392985026,424,Crisspl,2020-03-16T12:31:27Z,? i dont understand
392986032,424,Crisspl,2020-03-16T12:32:35Z,what does it have to do with this code?
392990301,424,Crisspl,2020-03-16T12:37:36Z,"you probably shouldnt even review this commit, look at state of code from last commit"
392990986,424,Crisspl,2020-03-16T12:38:29Z,why are you telling me what my code is and what isnt xd
393032945,424,devshgraphicsprogramming,2020-03-16T13:46:16Z,you don't need this variable anymore it seems?
393033495,424,devshgraphicsprogramming,2020-03-16T13:47:10Z,"don't do that, its confusing. separate types."
393034286,424,Crisspl,2020-03-16T13:48:24Z,"yea, thx"
393040001,424,devshgraphicsprogramming,2020-03-16T13:56:54Z,"its useful to have a full 32bit virtual texture offset, because then youre megatexture can be `2^(31 + pagesizelog2*pagedimensions)` texels in size which becomes really fun once streaming is implemented (page size of 1024 could allow a 64m x 32m texture which would be enough to store the whole of the earth with resolution of 0.25m by 0.25m pixels)"
393041946,424,devshgraphicsprogramming,2020-03-16T13:59:41Z,"ah shit you're kind of right for morton code it needs to be either `xdim(1<<tilesperdimlog2), ydim(1<<tilesperdimlog2)` or `xdim(1<<(tilesperdimlog2+1)), ydim(1<<tilesperdimlog2)`"
393042611,424,devshgraphicsprogramming,2020-03-16T14:00:43Z,i don't think that `levelcount` if and logic behind calculating it works out the same.
393043046,424,devshgraphicsprogramming,2020-03-16T14:01:26Z,the last page for the mip-tail it does not need a separate offset in the virtual address space
393044535,424,devshgraphicsprogramming,2020-03-16T14:03:31Z,"the fact that you were using `stexoffset` as the input to this function and i'm under the impression that `stexoffset` is what you get back from the `alloc(icpuimage,subresource)` function when you ask the packer to place an image and its mipmap chain in the virtual address space"
393044795,424,devshgraphicsprogramming,2020-03-16T14:03:54Z,"ah ok, didn't notice it was `src`"
393052614,424,Crisspl,2020-03-16T14:14:47Z,it's not even square
393055082,424,Crisspl,2020-03-16T14:17:05Z,"ah, so it's just the confusion from me using stexoffset for both things"
393074188,424,devshgraphicsprogramming,2020-03-16T14:38:53Z,still need one
393076884,424,devshgraphicsprogramming,2020-03-16T14:42:34Z,yes morton codes work with textures that have an aspect ratio of 1:1 or 2:1
393077538,424,devshgraphicsprogramming,2020-03-16T14:43:28Z,"because its z-order and the z covers the x first so its possible to have a 2:1 ratio domain. in 3d morton code works with 2:1:1, 2:2:1 and 1:1:1"
393077783,424,devshgraphicsprogramming,2020-03-16T14:43:47Z,looks like it
393089903,424,devshgraphicsprogramming,2020-03-16T15:00:31Z,check for failed allocation
393090543,424,devshgraphicsprogramming,2020-03-16T15:01:25Z,why use a loop to determine `levelcount` ?
393094620,424,devshgraphicsprogramming,2020-03-16T15:07:03Z,"if `i+m_pgszxylog2+1>=_subres.levelcount` then allocate two pages instead of one (obviously make sure you quit the 3 loops as soon as possible, so you don't hit this multiple times)"
393099694,424,devshgraphicsprogramming,2020-03-16T15:14:32Z,"also its more efficient to allocate addresses from the pool up to 1000 thousand at a time (stack for temporary address storage and function input arguments) using `core::address_allocator_traits ::multi_alloc(m_pageallocator,...)`"
393100483,424,devshgraphicsprogramming,2020-03-16T15:15:39Z,why are you now returning a 128bit value instead of a 32bit?
393101734,424,devshgraphicsprogramming,2020-03-16T15:17:29Z,dont call it `stexoffset` if this is your pointer to the physical storage page a name textureoffset is only allowed to name the offset into virtual address space
393102763,424,devshgraphicsprogramming,2020-03-16T15:18:56Z,"you can't use 0 to be the ""no mip tail value"" because the valid range of page addresses is [0,max) only values past the max are allowed to be used to denote ""invalid"""
393103104,424,devshgraphicsprogramming,2020-03-16T15:19:25Z,`(_offset.addr&(0xffffu<<16))!=invalid_addr`
393133767,424,Crisspl,2020-03-16T16:02:02Z,"because why not, bitdepth doesnt matter as long as its sufficient for all values"
394636034,424,devshgraphicsprogramming,2020-03-18T20:59:03Z,something really inconsistent is going on with your use of `_subsquaresz` across alloc and free
394636972,424,devshgraphicsprogramming,2020-03-18T21:00:50Z,if you're going down the virtual function route in `itexturepacker` then the type for `alloc` and `free` needs to be `iimage` not `icpuimage`
394637700,424,devshgraphicsprogramming,2020-03-18T21:02:16Z,you can share all this between `icputexturepacker` and a future `igputexturepacker` by declaring it all in `itexturepacker`
394639611,424,devshgraphicsprogramming,2020-03-18T21:06:11Z,lets not use constant literals unless they are blatantly obvious
394640172,424,devshgraphicsprogramming,2020-03-18T21:07:26Z,i thought there as a simple equation for getting this without having to resort to a trial&error loop
394640581,424,devshgraphicsprogramming,2020-03-18T21:08:15Z,this function is different for 2d and 3d i'd suppose
394640883,424,devshgraphicsprogramming,2020-03-18T21:08:48Z,?
394649773,424,devshgraphicsprogramming,2020-03-18T21:27:54Z,still relevant
394649873,424,devshgraphicsprogramming,2020-03-18T21:28:05Z,still relevant
394650261,424,devshgraphicsprogramming,2020-03-18T21:28:49Z,still relevant
394650304,424,devshgraphicsprogramming,2020-03-18T21:28:54Z,still relevant
394650787,424,devshgraphicsprogramming,2020-03-18T21:29:55Z,still relevant
394650993,424,devshgraphicsprogramming,2020-03-18T21:30:25Z,"yeah, but when they get copied over make sure shaders use 64bit as input/storage"
394651338,424,devshgraphicsprogramming,2020-03-18T21:31:09Z,whats the status now?
394652299,424,devshgraphicsprogramming,2020-03-18T21:33:19Z,ok latest version looks good.
394655105,424,devshgraphicsprogramming,2020-03-18T21:39:46Z,"nice stuff, really like the new api of this commit one suggestion... make the `width` and `height` store a unorm 16 unsigned ratio of `originaltexturesize/maxallocatabletexturesize` then we can easily work out the scaling factor for uvs in the virtual texture `pgtab_x` and y should be unorm offsets in virtual uv space, they will be 100% accurate as you require each dimension of virtual page table to be a power of two"
394655949,424,devshgraphicsprogramming,2020-03-18T21:41:40Z,"debug break if, not assert"
394656261,424,devshgraphicsprogramming,2020-03-18T21:42:23Z,goes into the scontext!
394691606,424,Crisspl,2020-03-18T23:14:20Z,"no, why?"
394691849,424,Crisspl,2020-03-18T23:15:05Z,"right, thx"
394692249,424,Crisspl,2020-03-18T23:16:29Z,"ofc, i have only 2d functions"
394692729,424,Crisspl,2020-03-18T23:17:53Z,i dont understand
394693356,424,Crisspl,2020-03-18T23:19:56Z,"ah, thats how u do multi_alloc"
394693666,424,Crisspl,2020-03-18T23:21:00Z,"it is, thats why `if constexpr`s are there"
394860979,424,devshgraphicsprogramming,2020-03-19T08:31:52Z,one place uses the `_subsquaresz` as normal and `free` squares it instead? also see my comment about this class not being a proper address allocator because it doesn't conform to the api
394866289,424,devshgraphicsprogramming,2020-03-19T08:42:37Z,"you're not getting me, you're assuming that if i do a 2d morton code with a return type `uint32_t` i want a 16bit x,y resolution but i could want a 32bit value, while only wanting a 4bit x,y resolution (morton code for values up to 255) - that stuff is useful for computing small neighbourhoods, etc. this is why the bit-depth of the morton code should not be inferred from the size of the return type."
394866751,424,devshgraphicsprogramming,2020-03-19T08:43:25Z,"its convoluted and not pretty to work out the `levelcount`, unlike `any((_img->getmipsize(_subres.basemiplevel+_subres.levelcount-1u) < m_pgszxy_as_vectorsimdu) & mask1100)`"
394905713,424,devshgraphicsprogramming,2020-03-19T09:52:34Z,"yes, you shouldn't be touching an `address_allocator` directly (just like std c++ lib doesn't touch allocators directly) but call all their methods via the `traits` wrapper xd"
394907553,424,devshgraphicsprogramming,2020-03-19T09:55:29Z,yeah just make it explicit in the name that this is a `2d` function
394930664,424,Crisspl,2020-03-19T10:35:41Z,"i know it isnt, therefore i dont know why would i want to inherit from general purpose addr allocator instead of having it as member?"
394955025,424,devshgraphicsprogramming,2020-03-19T11:21:25Z,"i'm questioning two things: 1. are you sure that is not a bug? 2. why do you need a class that looks like an address allocator, has methods almost like one and then needlessly wraps an existing address allocator?"
394980211,424,Crisspl,2020-03-19T12:11:40Z,"1. both squares it, maybe u're looking at some old code 2. maybe u're right.. i'll try to rewrite it with inheritance"
394981674,424,Crisspl,2020-03-19T12:14:21Z,"ah, ok, now i get what u mean"
394988317,424,devshgraphicsprogramming,2020-03-19T12:27:15Z,"i think there's probably no need to have it in the first place, since its a very thin intermediatory to `generalpurpose`"
396372581,424,devshgraphicsprogramming,2020-03-23T11:10:22Z,`createmeshstub` its a stub cause it unusable without a pipeline
396373006,424,devshgraphicsprogramming,2020-03-23T11:11:09Z,agreed
396374004,424,devshgraphicsprogramming,2020-03-23T11:12:59Z,"probably not, not many people expect their vertex colours to be decoded from srgb encoding, and once you decode you either lose alpha or you need to expand to 64bits from 32bit."
396374143,424,devshgraphicsprogramming,2020-03-23T11:13:11Z,could be a loader flag at some point
396374450,424,devshgraphicsprogramming,2020-03-23T11:13:44Z,why at the last binding?
399501275,424,devshgraphicsprogramming,2020-03-27T19:44:16Z,"put this together with the packer, you've now repeated yourself multiple times"
399501500,424,devshgraphicsprogramming,2020-03-27T19:44:45Z,but you're using `set=0` above?
399502330,424,devshgraphicsprogramming,2020-03-27T19:46:38Z,"why override the whole bsdf, if you could only override the texture fetching functions?"
399502717,424,devshgraphicsprogramming,2020-03-27T19:47:27Z,"isnt `tile_padding` runtime configurable, why is it in caps?"
399503096,424,devshgraphicsprogramming,2020-03-27T19:48:14Z,"virtual texture size, not the page table size so `extent.width*pagesize`"
399503592,424,devshgraphicsprogramming,2020-03-27T19:49:13Z,really want the sample to be done with ubos and multidrawindirect
399514785,424,devshgraphicsprogramming,2020-03-27T20:13:40Z,still an issue
399514907,424,devshgraphicsprogramming,2020-03-27T20:13:57Z,still an issue
399516088,424,devshgraphicsprogramming,2020-03-27T20:16:35Z,you probably want to return the smartpointer to the texture packers (virtual textures) used by the pipeline you could do it in the global metadata actually
399516179,424,devshgraphicsprogramming,2020-03-27T20:16:49Z,still an issue
399516386,424,devshgraphicsprogramming,2020-03-27T20:17:18Z,still an issue
399516813,424,devshgraphicsprogramming,2020-03-27T20:18:20Z,still an issue
399516896,424,devshgraphicsprogramming,2020-03-27T20:18:29Z,still an issue
399517973,424,devshgraphicsprogramming,2020-03-27T20:20:47Z,this should 100% be part of the itexturepacker
399528214,424,devshgraphicsprogramming,2020-03-27T20:43:57Z,why are you using `coating` here everywhere? i'm getting confused
399531488,424,devshgraphicsprogramming,2020-03-27T20:51:24Z,"put in some metadata, either global or pipeline, you'll want to return that with the asset"
399534336,424,devshgraphicsprogramming,2020-03-27T20:58:09Z,"i'd just take saner input parameters, such as log2 of the sizes (so then you don't need to assert for pot)"
399535856,424,devshgraphicsprogramming,2020-03-27T21:01:42Z,"well actually you could allow the `_tilesperdim` to be different in width,height and layercount (but still pot for the bit extraction) for some added flexibility in the packing of the tiles in the physical texture"
399536188,424,devshgraphicsprogramming,2020-03-27T21:02:26Z,unused and confusing variable
399541336,424,devshgraphicsprogramming,2020-03-27T21:14:56Z,"need sane default parameters for the `_pgtabszxy`, `_tilesperdim` could be in log2"
399543239,424,devshgraphicsprogramming,2020-03-27T21:19:42Z,"`_maxmiplevels` is the number of levels of the page table, not the max levels of the allocated texture.. will be confusing. because if we change the tile size then the max mip level will change also, i'd rather have it as the max texture mipmap level (and hence max size)"
399543822,424,devshgraphicsprogramming,2020-03-27T21:21:18Z,"physical texture can be any size as long as individual sides are pot (2x128 tiles is ok, so is 64x16)"
399543935,424,devshgraphicsprogramming,2020-03-27T21:21:40Z,copy from `params.extent` less chance for fuckups
399544079,424,devshgraphicsprogramming,2020-03-27T21:21:58Z,do computation in terms of `params.extent` and `params.arraylayers`
399548852,424,devshgraphicsprogramming,2020-03-27T21:34:40Z,because of ieee754 precision issues once you start having virtual uv coordinates for textures that are > 32k in size (256 pages) we should support layered page tables and uv offsets
399550261,424,Crisspl,2020-03-27T21:38:44Z,"yea, i know, keeping it square just makes address encoding easier"
399560955,424,devshgraphicsprogramming,2020-03-27T22:10:02Z,the equation for this is [code block]
399564446,424,devshgraphicsprogramming,2020-03-27T22:21:45Z,"this needs to be a minimum, `core::min(_subres.levelcount,m_maxpagetablemiplevels+m_pgszxy_log2)`"
399565698,424,devshgraphicsprogramming,2020-03-27T22:26:13Z,"you know from the `computesquaresz` that you will need [code block] pages, and you can do the multi_alloc from the pool allocator here."
399566204,424,devshgraphicsprogramming,2020-03-27T22:27:40Z,leaving the loop unreviewed for now.
399566326,424,devshgraphicsprogramming,2020-03-27T22:27:59Z,"this code is `computesquaresz` again, but under a different form, keep dry"
399566416,424,devshgraphicsprogramming,2020-03-27T22:28:18Z,this code is `computesquaresz`
399566939,424,devshgraphicsprogramming,2020-03-27T22:30:11Z,"`multi_free` can be expensive, better that you buffer up the addresses to be freed"
