id,pr_number,user,created_at,body
1332881044,5043,Paul-Licameli,2023-09-21T11:03:39Z,"This commit eliminates some duplication.  But it doesn't do enough.

See this in `EffectOutputTracks.cpp`:

```
      auto reportProgress = [&](double progressFraction) {
         const auto overallProgress = (count + progressFraction) / numTracks;
         const auto result = progress->Poll(overallProgress * 1000, 1000);
         if (result != ProgressResult::Success)
            throw UserException {};
      };
```

This lambda needs to be defined only once, and reusable.  In the other two places that use the strings, they repeat part of this lambda, but not the reset of it -- therefore those progress indicators have non-functional Cancel buttons!

The utility should take a reference to `count` and construct a lambda that captures it.  The utility returns a `std::function` and comments that it may throw `UserException`.
"
1332886781,5043,Paul-Licameli,2023-09-21T11:08:58Z,"There is a fourth place -- in AutoDuck.  The identical lambda could be eliminated.

The utility could construct the progress indicator.  Do you know C++14 extended lambda capture?  It lets a lambda hold a `unique_ptr` which C++11 could not do.

```
[
   progress = MakeProgress(...),
  ...
]
```

There is need to vary the progress bar message for AutoDuck but nothing else.  So the utility could take that as another parameter.
"
1332900153,5043,Paul-Licameli,2023-09-21T11:21:47Z,"You would need another parameter too, the denominator of the division.
"
1332907224,5043,Paul-Licameli,2023-09-21T11:28:47Z,"Okay, this commit totally rewrites the previous.  But it does it with a very weird and unnatural inversion of control.  What led to this choice?

I think it would make more understandable code if instead you had a factory making a function object that you just call to update the user, and you write loops more naturally, just bumping the count captured by reference in the factory.

Did you not do this just because you could not figure out the lambda capture?

Abstracting just the test for user cancellation means decisions about how to iterate the range aren't forced -- and you would not need the line above but could iterate with `rbegin` and `rend` as it was.

Really I don't like this.  Try it as I suggested.

"
1332922020,5043,Paul-Licameli,2023-09-21T11:42:49Z,"This commit reuses the utility, for nested loops.

Maybe I understand better now why that led to the strange inverted flow of control.

Still I don't like it.  The simpler alternative to eliminate repetition would be to write another utility that wraps one progress reporter in another, that takes another denominator and another reference to a count.
"
1333211418,5043,Paul-Licameli,2023-09-21T15:00:18Z,"This commit is small, but I remember now the doubts I had about it.  The changes in Generator led me here, and just that led me to separate the destructive effects branch first, and get all of its problems figured out first.

My doubt is because is that the boolean `merge` governs more than just the internal splitting of the new pasted clip:  see all the rest in `ClearAndPasteOne` under `if (merge && splits.size() > 0)`

I was thinking then, and write it down now, that I think the correct fix may require more boolean arguments to control the details more finely.
"
1333221516,5043,Paul-Licameli,2023-09-21T15:06:07Z,"Contrast the behavior:
- Select part of a track, with a stretch.  Apply an effect. Drag the new clip to another track.  Drag (don't stretch) clip edges.
- Similar but pasting instead of applying an effect (and there doesn't need to be any stretch).

For the effect, the clips containing unchanged data retain hidden clip information.  But for paste -- as a consequence of this commit -- they do not.  (Without this commit, of course there were no new splits at the selection bounds.)

Which is the correct behavior?  I think there should be consistency between these cases.

As for the new clip in the middle -- for the effect, it turns out to preserve the rest of the clip, stretched but without the effect applied.  (But #5220 will change that behavior for performance reasons).

For paste, the middle clip can still carry hidden data from the place from which it was originally cut or copied.
"
1334305998,5043,Paul-Licameli,2023-09-22T12:20:10Z,"The argument `startTime` is now unused, so remove it
"
1334321714,5043,Paul-Licameli,2023-09-22T12:35:18Z,"This needs scope only within the `else` block
"
1334325421,5043,Paul-Licameli,2023-09-22T12:38:52Z,"One could rewrite this with `std::lower_bound`
"
1335545546,5043,saintmatthieu,2023-09-25T08:17:46Z,"Is the following a correct understanding of your proposal?
```
ProgressReporter
MakeChildReporter(size_t total, size_t& count, ProgressReporter parent)
{
   return [&](double progress) { parent((count + progress) / total); };
}
```
```
   size_t count = 0;
   auto childReporter = MakeChildReporter(NChannels(), count, reportProgress);
   for (auto pChannel : TrackList::Channels(this)) {
      pChannel->ApplyStretchRatioOne(startTime, endTime, childReporter);
      ++count;
   }
```
If it is, yes, it's more standard and straightforward at first, but as client you still ought not to forget to update your `count`, which I did, scatterbrained me, forget already (but which you spot during review).

So I wonder what is better: straightforward but incomplete, or quirky but complete."
1335604306,5043,Paul-Licameli,2023-09-25T09:07:58Z,Yes like that BUT — the lambda must capture with = not & or you get a dangling reference!
1335661830,5043,saintmatthieu,2023-09-25T09:55:01Z,"Great catch, thank you.
We could add one more boolean, to control the `split` argument of the internal call to `HandleClear`, currently hard-coded to false. This would solve the problem you describe, but would introduce new problems: ""There is not enough room ..."" if the pasted data is larger than `[t0, t1]`, and a unfilled gap if the pasted data is less than `[t0, t1]`.
And me believing I was done with it ..."
1335742997,5043,saintmatthieu,2023-09-25T11:16:27Z,[Generalize ClearAndPaste to allow preservation of cleared interval](https://github.com/audacity/audacity/pull/5043/commits/fbfbbf5f5d1ab873db6eec0437a6130a0def8f41)
1335780924,5043,saintmatthieu,2023-09-25T11:55:53Z,"... which makes me realize that, in `WaveTrack::PasteWaveTrack` and `ClearAndPasteOne`, the `endTime` argument was wrongly passed as `insertDuration` argument to `PasteOne`. I suppose this wasn't noticed by QA because these two outer methods are called with temporary tracks, all with their first clip at 0."
1335798729,5043,saintmatthieu,2023-09-25T12:12:00Z,I find this simpler to understand.
1336097248,5043,saintmatthieu,2023-09-25T16:00:21Z,"Following-up our discussion, I tried your idea to get inspiration from `std::for_each` - _that_ is the kind of suggestion I was hoping you were going to make from the beginning. Works like a charm, see [More standard-conform SplitProgress](https://github.com/audacity/audacity/pull/5043/commits/3d0ba5ae52150a11564272ab476aec01bc4c937d)."
1337008460,5043,Paul-Licameli,2023-09-26T10:41:33Z,"Just make another deduced template type parameter for the callable.  Don't implicitly and unnecessarily construct a `std::function` from a lambda.  See how `for_each` deduces the callable type.
https://en.cppreference.com/w/cpp/algorithm/for_each

"
1337009849,5043,Paul-Licameli,2023-09-26T10:42:46Z,"Now the utility function is nicer to use, but I feel that BasicUI.h is the wrong place for it.  I'm not sure what is the right place for it.
"
1337014141,5043,Paul-Licameli,2023-09-26T10:46:49Z,"`ProgressReporter` too can be a deduced type, allowing more generality and avoiding some more `std::function` constructions.
"
1337021340,5043,Paul-Licameli,2023-09-26T10:53:53Z,"""intersected"" typo
"
1337025914,5043,Paul-Licameli,2023-09-26T10:58:10Z,"The loops and nested loops surely look much nicer now.

I think the function needs a better name than `SplitProgress`.  Perhaps `WithRedenominatedProgress` and some comments explaining the change of denominator as the size of the given iterator range.

"
1337054677,5043,Paul-Licameli,2023-09-26T11:25:18Z,"Not just commenting assertions but adding one.  So can you prove this new one is satisfied at the point of the call?

"
1337638631,5043,saintmatthieu,2023-09-26T18:41:42Z,"I made several attempts at finding a better name, but then came to think that it wasn't such a bad name after all.
Added a description in 1bc93b7."
1337640474,5043,saintmatthieu,2023-09-26T18:43:38Z,But doesn't the user then loose the information that it takes a double and returns a void just by looking at the function's signature?
1337641818,5043,saintmatthieu,2023-09-26T18:45:05Z,"Provided that the comment I added is correct, yes."
1338442899,5043,Paul-Licameli,2023-09-27T11:08:36Z,"Indentation
"
1338443933,5043,Paul-Licameli,2023-09-27T11:09:42Z,"Space after ,
"
1340008513,5043,Paul-Licameli,2023-09-28T11:54:12Z,"Should you reassign `clipAtT0` after `SplitAt`?  To be sure you shift the correct one and make no assumptions about how `SplitAt` mutates the clips previously present?

"
1340105094,5043,saintmatthieu,2023-09-28T12:54:36Z,"Yes, that's a potential crash indeed. Will publish a fix ..."
1347001862,5043,Paul-Licameli,2023-10-05T08:21:03Z,"I see the commit that fixes envelopes.  I read through all uses of envelopes in this file, to see if it is complete.

Do these need any changes?  I think not, but let me know the code paths were tested too and recommended to QA.

`InsertSilence` 

`AppendSilence`

`ClearAndAddCutLine`

`ExpandCutLine`
"
1347007576,5043,Paul-Licameli,2023-10-05T08:25:03Z,"This comment raises a lot of questions about a function used in many places.  Did you study all those uses?
"
1347012550,5043,Paul-Licameli,2023-10-05T08:28:47Z,"You don't need the comment above.  We have done the work to guarantee it now that this is always so: upgrading the opening of old files with misalignment, and changing what happens when mono tracks are joined into stereo.
"
1347017085,5043,Paul-Licameli,2023-10-05T08:32:03Z,"That comment line might be kept
"
1347020577,5043,Paul-Licameli,2023-10-05T08:34:45Z,"I see this commit that changes join behavior, and I ask whether it might make unnecessary changes in case clips already have equal stretches.
"
1347037548,5043,Paul-Licameli,2023-10-05T08:47:11Z,"If the function can already return false for failure, and uses of it are checked, maybe there should not be an assertion.
"
1347115648,5043,Paul-Licameli,2023-10-05T09:38:49Z,"I'm confused.  `true` not `false` must be passed if the intention is NOT to change behavior in this path, as the comment suggests.  That is, to pass the default for `split` to `PasteOne`, which is `true`, but is also the negation of `merge`.

Places where you can reach this: 
- Repeat effect
- Paulstretch
- Cut, copy, split cut by label
- Track::SyncLockAdjust (but is this in fact unreachable because of overriding functions?)

Other places, but where I think the destination track is always empty so it does not matter:
- Stereo to mono
- Benchmark
"
1347123797,5043,Paul-Licameli,2023-10-05T09:43:43Z,"Reviewing this commit, I looked at all uses of `PasteOne`, and there is one call that was not rewritten, because it passes a defaulted value.

That is in sync-lock adjustment of a WaveTrack to lengthen it with silence.

Was this case tested?  Is the desired behavior to insert silence without splits, or with them?  Is this consistent with other insertions of silence, like the Silence Audio command?

"
1347132765,5043,Paul-Licameli,2023-10-05T09:49:16Z,"The commit that made this change fails to compile because one more use of `split` remains in `WaveTrack::PasteOne`
"
1347149817,5043,Paul-Licameli,2023-10-05T09:59:31Z,"I see an exact comparison of floating point values, and I want to know whether they were first rounded to a multiple of the same inverted rate.  That's not obvious in context here.
"
1347154419,5043,Paul-Licameli,2023-10-05T10:02:20Z,"And:  please amend the comment for this commit, with some line breaks
"
1347155278,5043,Paul-Licameli,2023-10-05T10:02:47Z,"This repairs the build failure of two commits previous
"
1347159059,5043,Paul-Licameli,2023-10-05T10:05:09Z,"So, behavior may change in the case editing can't move clips, and merge is true.  The lines after this small-scope `if` happen when they did not happen before.
"
1347162011,5043,Paul-Licameli,2023-10-05T10:06:50Z,"Same question here as in the previous commit:  should times be rounded before comparison?
"
1347165474,5043,Paul-Licameli,2023-10-05T10:09:13Z,"Good catch, now I'm embarrassed I didn't flag this problem in earlier reviews
"
1347177601,5043,Paul-Licameli,2023-10-05T10:15:21Z,"Remember, I prefer to keep include directives sorted by the last path component only, because path prefixes will often change (shorten) as we make more libraries.  So omit this please.
"
1347216475,5043,Paul-Licameli,2023-10-05T10:43:40Z,"Ignore what I said about exception safety:  this is still right.

But I would like to conserve this assertion of the postcondition.
"
1347227511,5043,Paul-Licameli,2023-10-05T10:53:54Z,"Yes, this corrects a mistake I introduces at af5911aa2e59f1ebcdc0c4e5e8c8e9581fb49dd5
"
1347264826,5043,saintmatthieu,2023-10-05T11:27:10Z,"Not tested but examined: the other places pass unstretched time values to the envelope methods, which looks correct. I added QA test cases nevertheless 👍 "
1347265299,5043,saintmatthieu,2023-10-05T11:27:33Z,No I haven't.
1347267718,5043,saintmatthieu,2023-10-05T11:29:40Z,"That doesn't invalidate this statement that we are assuming equal boundaries, though, does it?"
1347277062,5043,saintmatthieu,2023-10-05T11:34:58Z,"Ah, crap, I forgot that check ... Thank you !"
1347280362,5043,saintmatthieu,2023-10-05T11:36:28Z,Yeah sure.
1347291255,5043,Paul-Licameli,2023-10-05T11:44:40Z,"We do assume that, and there will be nothing left TODO later"
1347302944,5043,saintmatthieu,2023-10-05T11:54:19Z,"Right, should be `true`.
Your mention of Paulstretch made me uncover another bug, where when applied to a stretched clip results in the not-enough-room error. I'll have a fix commit for that."
1347311317,5043,saintmatthieu,2023-10-05T12:01:27Z,"> Reviewing this commit, I looked at all uses of PasteOne, and there is one call that was not rewritten, because it passes a defaulted value.

The default value was negated, and so was its usage in `PasteOne`, so all good here. The intention was from the very start not to change the behaviour for existing usages, so I haven't reconsidered them."
1347325893,5043,saintmatthieu,2023-10-05T12:13:31Z,"> I see an exact comparison of floating point values, and I want to know whether they were first rounded to a multiple of the same inverted rate. That's not obvious in context here.

You're right, adding some rounding at the beginning of that method."
1347326823,5043,saintmatthieu,2023-10-05T12:13:55Z,"> And: please amend the comment for this commit, with some line breaks

Where do you see the need for line breaks?"
1347334124,5043,saintmatthieu,2023-10-05T12:19:01Z,They probably should. Addressing ...
1347489450,5043,saintmatthieu,2023-10-05T14:10:43Z,"I remember your objection from a previous PR, but in that case the headers were ordered if one omitted the `../..`. Here they were out of order whether accounting for path prefixes or not."
1348897726,5043,Paul-Licameli,2023-10-06T15:46:49Z,"Why is `preserve` non-default?  Other effects using a time warper pass the default `true` -- except Nyquist, which lets the Lisp code choose.

And now I also see that NoiseReduction uses non-default for `merge` and I question that other inconsistency.

"
1348915632,5043,saintmatthieu,2023-10-06T16:02:41Z,"Just being extra cautious: the code before didn't preserve splits, and I didn't want to change that behaviour here."
1348917117,5043,saintmatthieu,2023-10-06T16:03:49Z,"Motivation in NoiseReduction.cpp would have been the same, I should think."
1348922399,5043,Paul-Licameli,2023-10-06T16:07:53Z,"Must you also copy `mProjectTempo` to be sure `GetStrectchRatio` returns the same for both clips?
"
1348924445,5043,Paul-Licameli,2023-10-06T16:09:47Z,"This part looks good -- but you might even add `+ 1` to this `begin`
"
1348936136,5043,saintmatthieu,2023-10-06T16:20:45Z,"This used to be the case when I put my Designer cap on and decided the leftmost ratio were to be applied to the other clips, but that's not true anymore: all clips must be rendered unless there is consensus."
1348940881,5043,saintmatthieu,2023-10-06T16:24:43Z,"I don't expect there to be a use case for that: an empty clip normally is something freshly created for future insertion into a track, at which stage it gets the project tempo update.
But it wouldn't hurt to be extra cautious. Will add a to-be-squashed commit for that."
1348952204,5043,Paul-Licameli,2023-10-06T16:29:39Z,Oh I'm a fool
1255092217,4881,Paul-Licameli,2023-07-07T01:18:36Z,Doxygen
1255092935,4881,Paul-Licameli,2023-07-07T01:19:42Z,No
1255094311,4881,Paul-Licameli,2023-07-07T01:22:04Z,Project tempo is not copied.  I might understand why but comment that
1255094586,4881,Paul-Licameli,2023-07-07T01:22:29Z,Here too
1255567193,4881,Paul-Licameli,2023-07-07T09:50:22Z,"First commit fails to build.  WaveformView.cpp and SampleHandle.cpp.
"
1255579024,4881,Paul-Licameli,2023-07-07T09:59:37Z,"`GetSequenceStartSample` is now used only in `GetBestBlockSize` and that function exists only to give hints for destructive effects that loop over all samples of a channel, grabbing them in blocks and processing.

So that too may disappear, later.
"
1255584134,4881,Paul-Licameli,2023-07-07T10:03:43Z,"Should all mentions of ""play"" in function names or comments in this header file also change to ""visible"" for consistency?

"
1255589990,4881,Paul-Licameli,2023-07-07T10:08:44Z,"The commit that changes this name fails to compile SpectrumView.cpp and SpectrumCache.cpp
"
1255597405,4881,Paul-Licameli,2023-07-07T10:15:00Z,"The commit for pencil tool does some irrelevant things in Spectrum view.

I'd like the minimal changes to maintain compilation to go into the previous commit, and all the more substantial changes attempting to correct spectrum view, in the last one.
"
1255598241,4881,Paul-Licameli,2023-07-07T10:15:45Z,"... But compilation of spectrum code is still broken in this commit anyway.
"
1255675636,4881,Paul-Licameli,2023-07-07T11:22:25Z,"SampleHandle.cpp is the first part of this pull request that I am studying more deeply.

I see how this function, used in hit testing, now changes rate when inside a clip.

But there is still a use of `WaveTrack::GetFloats` in `SampleHandle::HitTest.`

Should we eliminate all uses of `GetFloats` in here?

Should hit test fail if the cursor is not inside the x coordinate boundaries of a clip?  (or within some pixel width tolerance or the boundaries?)


"
1255677502,4881,Paul-Licameli,2023-07-07T11:24:07Z,"I also see `GetEnvelopeAtTime` is used, but that calls `GetClipAtTime`, so if the latter hit-tests correctly for the x coordinate, so does the former.
"
1255681050,4881,Paul-Licameli,2023-07-07T11:27:24Z,"`Envelope::GetValue` is also called, passed a sample duration.

Maybe that use of rate needs to be corrected for the clip, and maybe it is unimportant when getting just one value.
"
1255685692,4881,Paul-Licameli,2023-07-07T11:31:45Z,"I'm looking at what did not change in these routines, as well as what did.

There are sampleCount members of SampleHandle.h and the track's LongSamplesToTime is used to quantize the time value to a discrete sample count, by the WaveTrack's rate.

I think that should no longer happen -- instead it should always quantize according to a clip's rate and stretch.
"
1255702075,4881,Paul-Licameli,2023-07-07T11:46:09Z,"Some edge-case behavior of the paintbrush tool will change.

First, maybe two clips are touching, you click just right of the boundary, and where before the left hand clip might be changed too, now it isn't.

Secondly, this routine has an asymmetry.  Fetching some initial out-of-bounds zeroes lets it succeed, but you fail instead of fetching right.

To be really conservative, getting and setting of samples from neighboring clips, when there are only unit sample rations (because the user doesn't use tempo or time stretch at all), should work.

But this is a very edgy edge-case in a little known and used feature.
"
1255715005,4881,Paul-Licameli,2023-07-07T11:58:41Z,"Good question, and I should have asked it too about the other use of `Envelope::GetValue` in this file.

The previous commit ""Project tempo changes affect WaveClip stretch ratios ..."" updates the times and durations stored directly in the WaveClip immediately whenever there is a tempo change.  And presumably that will happen too when adjustment of individual clips is implemented.  And therefore when you hit-test clips by time, no additional accounting for ratio is needed.

But you did not, in that commit, to anything to adjust the envelope values.

Either you should do that, or else adjust time with ratios here.

Maybe it's easier to understand to update all times and durations, in Envelope as well as WaveClip, to complete this.

And maybe that would incidentally fix other misbehavior of envelope display that you showed me yesterday?
"
1255724157,4881,Paul-Licameli,2023-07-07T12:07:24Z,"I'm reviewing changes in Drag now, paying attention to what did not change as well as what did.

I mentioned before the two `sampleCount` typed members of SampleHandle.  They are 

```
   sampleCount mClickedStartSample{};
   sampleCount mLastDragSample{};
```

and they are used in drag.  But they depend on `LongSamplesToTime` and `TimeToLongSamples` which should be avoided now.

Change those two to store pixel x coordinates instead -- that is, `ViewInfo::TimeToPosition` values will quantize the time, suitable for a comparison of click position with drag position.
 "
1255727060,4881,Paul-Licameli,2023-07-07T12:09:58Z,"Compute a time value at the top of Drag, not a sampleCount value s0.
"
1255730947,4881,Paul-Licameli,2023-07-07T12:13:30Z,"I have no more to say about the Sample handle.

It was good to review this -- and understand how pixel to time and inverse mappings will work with the new data structures, and to understand what's missing for envelope.
"
1255732539,4881,saintmatthieu,2023-07-07T12:14:52Z,"I haven't felt the need to change these, possibly because these refer to time points, hence stretching makes no difference."
1255896420,4881,saintmatthieu,2023-07-07T14:17:53Z,This morning I addressed spectrum drawing in a decent way I think. I squashed those changes and force-pushed. These lines are outdated.
1255942967,4881,saintmatthieu,2023-07-07T14:48:02Z,"Nice that you found that `GetValue` use and the potential for confusion the sample-step argument has.
AFAICS in the implementation, step size only becomes relevant for queries of more than one value. This step size defaults to 0. With more time I'd consider removing that optional argument and hard-code it to zero when it calls `GetValues` underneath. But here I'll just use the default value instead of the sample period."
1255947453,4881,saintmatthieu,2023-07-07T14:50:51Z,"> Should we eliminate all uses of GetFloats in here?

It's preferable ; using `GetFloatAt` instead. Thank you."
1255952870,4881,saintmatthieu,2023-07-07T14:54:20Z,"> Maybe it's easier to understand to update all times and durations, in Envelope as well as WaveClip, to complete this.

Indeed this is the approach taken, in that one-liner commit, calling `mEnvelope->RescaleTimesBy(ratioChange)` when project tempo change is reported."
1288491442,4881,Paul-Licameli,2023-08-09T13:32:57Z,"Reviewing the first commit.  Rather than removing all bounds checks on t, I think you should just change the initialization of `mRange`.  See how there are checks on the neighboring clips, to limit the drag so that clips do not overlap.

Are you sure that stretching will still also avoid clip overlap?  Also will it avoid dragging the left end of the clip beyond the right end?  (Though I suppose negative stretch on a clip could make sense in theory)
"
1288649198,4881,Paul-Licameli,2023-08-09T14:51:54Z,"Uniform initialization syntax?
"
1288757612,4881,Paul-Licameli,2023-08-09T15:44:01Z,"Skipping ahead to one of the easier small commits:  Persistency looks correct.  I might this up while I had an excuse to change it, eliminating the repetition of string literals like ""rawAudioTempo"" and the rest, using named constants.

Take or leave that suggestion.
"
1288793795,4881,Paul-Licameli,2023-08-09T15:56:19Z,"I would rename it `RemapCutlines` and only do the `ShiftBy`, which later determines the point to paste at, when the cutline is later expanded. 

Only then, do the `StretchRightTo` part.

This delays not only the expense of stretch calculation until it is really needed, but would also avoid compounding of data losses in case stretching happens more than once before cutline expansion.

`WaveClip::ExpandCutLine` is already defined in terms of `WaveClip::Paste`, so maybe whatever you do to change Paste will also cover cutline expansion -- except that, perhaps the new clip boundaries should not be made for cutline expansion.
"
1288923727,4881,Paul-Licameli,2023-08-09T17:08:23Z,"You mean ""Stretches"" not ""Sets""
"
1288930148,4881,Paul-Licameli,2023-08-09T17:14:31Z,"You add this comment, only to remove it in a later commit.  Maybe amend this commit instead.
"
1288971606,4881,Paul-Licameli,2023-08-09T17:48:36Z,"I think the comments don't match the function names and are confusing.

""StretchLeftTo"" is really stretching the left bound while fixing the right bound.  The clip is stretched ""From"" the invariant right visible bound ""to"" a new left bound.

Or say ""Stretches the left from its present position to the absolute time""

It would also be good to comment that nothing happens if `to` is right of the present right bound.

Mutatis mutandis for the other function.
"
1289807213,4881,Paul-Licameli,2023-08-10T09:06:07Z,"Reviewing the fifth commit.  If I read the function above in isolation, I see there might be a crash if when `oldTempo.has_value()` but `mProjectRatio` does not.

I had to reread other code outside of WaveClip to convince myself the crash won't happen (`WaveTrack::InsertClip`).

I would prefer you just crash-proof the function by changing the numerator  to
`mProjectTempo.value_or(*oldTempo)`"
1289811957,4881,Paul-Licameli,2023-08-10T09:09:53Z,"Then, more than that:  I think you are making an assumption that `mProjectTempo` is a cache of the previously seen `newTempo` value, which is expected to be the same as `oldTempo`.  The cache is needed for `GetStretchRatio`.

So you can use an assertion to document this assumption.  It won't crash release code if violated, but violations might mean something plays at wrong tempo.

So, a precondition:
`assert(!(mProjectTempo.has_value() && oldTempo.has_value()) || *mProjectTempo == *oldTempo);`

Re-stated maybe informally in the header file: ""@pre First ever invocation on this object, or else `oldTempo` equals the last seen `newTempo`""
"
1289816243,4881,Paul-Licameli,2023-08-10T09:13:33Z,"I see this change, and the first thing I think is, was similar stretching of `GetVisibleSampleCount` also done where needed at every other call of that function or use of its underlying member variables?

I don't know the answer just now.  It's not so quick to determine that.  Code review often means examining what did not change, not only what did change.
"
1289818359,4881,Paul-Licameli,2023-08-10T09:15:18Z,"I read this, and I want to change the function name to `DurationToSamples`.  If this change is correct, that better describes the meaning of the return value.  As with the distinction of durations from time points (as types!) in std::chrono.

"
1289818870,4881,Paul-Licameli,2023-08-10T09:15:43Z,"And then I would reexamine every use of the function to be sure they are correct.
"
1289821070,4881,Paul-Licameli,2023-08-10T09:17:39Z,"This too might change its name
"
1289830556,4881,Paul-Licameli,2023-08-10T09:24:39Z,"This function could be private, and instead `GetPlayStartTime` and `GetPlayEndTime` can be commented, that the return values are always multiple of the inverse of the track's stored rate, but that rate is independent of tempo changes or stretch.
"
1289838970,4881,Paul-Licameli,2023-08-10T09:30:54Z,"This function is not yet used at the commit I am reviewing.  Can it be made private?
"
1289842871,4881,Paul-Licameli,2023-08-10T09:34:12Z,"What this function really does, is get the play end time, which is on the realtime time-line, but then subtract one sample duration, but that duration is on the different scale of the track's internal rate unadjusted for stretch.

Am I mistaken or is the purpose confused?
"
1289846959,4881,Paul-Licameli,2023-08-10T09:37:12Z,"The correction by `GetAppendBufferLen` was removed.  Was that your omission or an intended bug fix?
"
1289859277,4881,Paul-Licameli,2023-08-10T09:44:27Z,"You are changing edge case behavior!

I don't know what subtle off-by-one errors may result, or may be corrected.

I looked back in history and found this comment added at commit e5dc8928dcc3a26bbd878d85682e9dbc1fd6f492 which references  https://bugzilla.audacityteam.org/show_bug.cgi?id=2288

```
// Bug 2288 allowed overlapping clips.
// This was a classic fencepost error.
// We are within the clip if start < t <= end.
// Note that BeforeClip and AfterClip must be consistent 
// with this definition.
```
This commit changed < to <= for the test at the right boundary.

I suggest you go to the Bugzilla page, and do the steps to reproduce, to be sure there is no regression.
"
1289860629,4881,Paul-Licameli,2023-08-10T09:45:17Z,"See also later commits 1cc2f3b6fe250c71fc919b5738e726f360d1758d, a58328c3df0e9ace0362c28e93f449dba3322ee0, to understand the ancestry of this function."
1289867121,4881,Paul-Licameli,2023-08-10T09:50:24Z,"Please comment these new data members and also the old ones.

The invariant assumed for `mSequenceOffset`, `mTrimLeft`, `mTrimRight` are that they are always realtime durations.

But the sample interval `1 / mRate` is NOT necessarily realtime duration.

`mClipStretchRatio` is used in `GetStretchRatio` which computes the factor, by which the sample interval is multiplied, to get a realtime duration.
"
1289869862,4881,Paul-Licameli,2023-08-10T09:52:34Z,Should instead `GetStretchRatio() / mRate` be the subtracted term?
1289874104,4881,Paul-Licameli,2023-08-10T09:56:07Z,"Also:  at commit 1cc2f3b6fe250c71fc919b5738e726f360d1758d, Vitaly changed some member function names but neglected to update the comment.

I would not only fix this, but improve the statement:

`BeforePlayRegion, AfterPlayRegion, and WithinPlayRegion are mutually exclusive and exhaustive.`

And now I must prove to myself that this remains true.  And that was easily done with inspection.
"
1289877734,4881,Paul-Licameli,2023-08-10T09:59:11Z,"What you assert at the top of this and the following new functions should be mentioned in the header file comments as `@pre`
"
1289922506,4881,Paul-Licameli,2023-08-10T10:30:15Z,"This function is true in case the play region is a proper subset of [t0, t1)
"
1289951582,4881,Paul-Licameli,2023-08-10T10:57:56Z,Maybe `IntersectsPlayRegion` -- this is the non-disjointness test
1289953251,4881,Paul-Licameli,2023-08-10T10:59:31Z,Maybe it is correctly used but maybe the name misleads. 
1289955042,4881,Paul-Licameli,2023-08-10T11:01:17Z,"This one is the test for what you might describe as ""properly partial overlap"" excluding the case that either interval is a subset of the other"
1289955952,4881,Paul-Licameli,2023-08-10T11:02:12Z,"Or simply ""IncludesPlayRegion""?
"
1289959253,4881,Paul-Licameli,2023-08-10T11:05:32Z,"That name is unsatisfactory -- rather ""PlayRegionWithin"" ?

Its the interval that extends the play region, not the opposite.  When I read a member function name, I think of `this` as the subject of whatever verb is in it.

All right, some better naming is needed for this set of functions, and I haven't necessarily given the best names yet.
"
1289972224,4881,Paul-Licameli,2023-08-10T11:19:00Z,This change is not equivalent to the original.  Do you mean `ExtendsPlayRegionOnBothSides`
1289984388,4881,Paul-Licameli,2023-08-10T11:31:08Z,"Maybe you did this at a later commit -- but while I review ""Make waveform display work again"", I see that the `0.5` should be changed to `true`
"
1289992943,4881,Paul-Licameli,2023-08-10T11:39:26Z,"The variable name might be updated.  `sppMatch` perhaps.  And update ""pps"" in the comment.
"
1290005838,4881,Paul-Licameli,2023-08-10T11:49:36Z,"I assume you change this line in a later commit, but why not make it right in this commit?
"
1290029961,4881,Paul-Licameli,2023-08-10T12:11:33Z,"I have a doubt about the correctness.  Where did the `averagePixelsPerSample` value come from?  I found it in the function `CalculateAdjustmentForZoomLevel`.  That function uses clip rate but not stretch ratio.  So I think it computes an incorrect pixels per sample value.  I'm not sure what consequences follow.
"
1290034967,4881,Paul-Licameli,2023-08-10T12:15:43Z,"I think the fix for that may just be to initialize `ClipParameters::rate` accounting for ratio, and also remove `stretchRatio` in `DrawClipWaveform`

and maybe I haven't seen that yet in a later commit where you did it?
"
1290049746,4881,Paul-Licameli,2023-08-10T12:27:53Z,"I reexamined just what is done with `ClipParameters::rate` and I see that for spectrograms, sometimes the rate is used for calculations relating to the y coordinate on the frequency scale -- and those should still use the unadjusted clip rate, but other calculations that convert sample counts to time points should be updated.

So I anticipate seeing this as I review later commits.
"
1290055171,4881,Paul-Licameli,2023-08-10T12:32:36Z,"It's good to see these comments.  Strictly they should be added in the commit ""Project tempo changes affect WaveClip stretch ratios"""
1290072883,4881,Paul-Licameli,2023-08-10T12:47:07Z,"I am skipping review of the pencil tool for now to work on the commit for spectrum view.

I think this commit and the one for waveform view should be combined into one -- the commit for waveform that I reviewed is not really complete without some of these changes.

As I anticipated, you needed to change `ClipParameters` to remember the sample rate and the stretch, from which a correct sample rate can be computed.

However -- were all the necessary changes made in all places where the old code used rate?

I doubt it, and will give details.
"
1290076227,4881,Paul-Licameli,2023-08-10T12:49:44Z,"It's good to see `const` members replacing assignments within the constructor body.  That aids understanding of the rest of the class and its uses.  Maybe you can do the same for more of the member variables.
"
