id,pr_number,user,created_at,body
723227884,505,jeremypw,2020-11-06T18:18:34Z,Had to fix weird regression where Terminals crashed if closed immediately after adjusting a tab zoom level.  Not obvious why this did not occur in master as the relevant code had not been changed by this PR.  Seems to be an obscure race where Terminal attempts to save the position of `notebook.current` after it becomes `null` during a delete event.  I guess the new code affected the winner of the race ...
724572474,505,jeremypw,2020-11-10T09:16:47Z,Need to decide what a suitable max scale should be - just noticed I used 4.0 in one place and 5.0 in another. Suggestions?
726303104,505,jeremypw,2020-11-12T19:49:29Z,"Yes, as I noted in a previous comment there are some discrepancies in the minimum and maximum zoom levels set in different places and asked what the best values would be.  Once UX team have adjudicated on that I'll ensure these values are consistently applied."
726860848,505,jeremypw,2020-11-13T16:28:42Z,I have decided to make a choice for zoom range myself - it is now 0.25 - 4.0 which seems more than sufficient to me.
1785335122,742,ldrahnik,2023-10-30T14:26:41Z,">Changing the default font with scroll does not change settings because at the moment the Terminal Widget changes the font directly. You need to change the scroll handler to activate the relevant window action instead. 

https://github.com/elementary/terminal/pull/742/commits/8b126dd31bf1c43c8461938b48245b3967c38e53 

> I suggest you split the save_opened_terminals function up so that you can change the zooms and uris settings independently to save unnecessary work being done.

https://github.com/elementary/terminal/pull/742/commits/24ce4cc781da0c79e634cc0ff484c14c62d95942"
1785815472,742,ldrahnik,2023-10-30T18:30:34Z,"> Adding another signal to the terminal widget is not the best solution - you can just activate the appropriate action in the scroll handler instead of calling increment_size and decrement_size. This can be done with code like
window.get_simple_action (MainWindow.ACTION_ZOOM_FONT_IN).activate (null); (other examples of this pattern are already used in the code)

https://github.com/elementary/terminal/pull/742/commits/0a0d06c9c9f4263deddfbefa450788166df8331e"
1785879946,742,ldrahnik,2023-10-30T19:13:56Z,"> You seem to have repeated a lot of code in save_open_terminals_with_zooms? Can you just call the split functions?

https://github.com/elementary/terminal/pull/742/commits/2574910eb4aea85e98ff250682aac87b780b85b5

Maybe would be a better solution to make again one function but with bool value `save_zooms` to avoid duplicated cycles though opened terminals.

I think I processed all notes. Thank you for reviewing."
1786153868,742,ldrahnik,2023-10-30T22:36:39Z,"https://github.com/elementary/terminal/pull/742/commits/db5843a0f0b84f6eda90e4a710dc0a000459d116

Handle the situation when is opened first terminal, then second one, second one is closed and then is laptop rebooted. Without this code would be saved tabs and tab-zooms from second terminal but should be from first one."
1787270804,742,jeremypw,2023-10-31T13:55:59Z,@ldrahnik I am fine with you merging the saving functions back into one with an extra parameter. 
1787472693,742,ldrahnik,2023-10-31T15:38:06Z,"@jeremypw Refactored to one function but with 2 bool parameters because I realized I do not know how to do that with only 1 - 1. state save only tabs, 2. state save only zooms, 3. state save both"
1787480138,742,jeremypw,2023-10-31T15:42:04Z,It could be done with an enum as a parameter but probably not worth it in this case.
1788932342,742,jeremypw,2023-11-01T13:12:20Z,"@ldrahnik One small thing I noticed - `save_opened_terminals ()` get called before `current_terminal` is set leading to the critical warning  `gdouble vte_terminal_get_font_scale)VteTerminal*): assertion VTE_IS_TERMINAL(terminal) failed`  (MainWindow lin 1361)

Other than that it seems to work well now!"
1788957338,742,ldrahnik,2023-11-01T13:27:53Z,"> One small thing I noticed - save_opened_terminals () get called before current_terminal is set leading to the critical warning gdouble vte_terminal_get_font_scale)VteTerminal*): assertion VTE_IS_TERMINAL(terminal) failed (MainWindow lin 1361)

https://github.com/elementary/terminal/pull/742/commits/2e059a23f0201c09caa4a23617d9488c4438e7bc"
1789324524,742,jeremypw,2023-11-01T17:03:22Z,Need to fix CI workflow (or override) before can be merged.
1789459189,742,jeremypw,2023-11-01T18:35:51Z,@ldrahnik I have pushed a PR to merge into this one that should fix the unit testing issue for now. The unit tests should probably be rewritten/extended to take continuous saving (or not) into account but that is complicated so can be left for another PR.
1789615779,742,ldrahnik,2023-11-01T20:18:00Z,@jeremypw Merged.
696420046,542,sebastianlay,2020-09-21T22:50:09Z,"Hey! Thanks a lot for your review. I implemented almost all of your suggestions, see my comments above. 

> I agree that the long combobox here is pretty unweildy. Perhaps instead of trying to include as many styles as we can find, it would be better to have some kind of import mechanism and stick with the same 3 default styles for now. Perhaps in the interest of getting this feature merged more quickly, we should reduce the scope of this branch to only supporting a single custom style and we can expand in later follow-up branches

I would _really_ like to include at least some predefined styles. I am pretty sure that many people would like to customize their terminal at least a little bit. On the other hand I assume that not all of these people (myself included) would put in the effort to enter an existing style color by color or even create a completely custom style from the ground up. Maybe reducing the number of styles to the 10-20 most popular (by some measure) styles would be a good compromise?

> I think a major interaction issue we have here is that if you ever switch away to another style, your custom style gets wiped. This seems like it would be pretty frustrating for someone who switches between styles. I imagine we should probably persist custom styles in gsettings. Maybe with a ""styles"" child schema, even if we only support saving one custom style for now

Yeah, I am a bit torn about that. My thinking was that most people are not creating styles from the ground up and instead start with one of the existing styles and apply some minor tweaks to their liking. The way it is currently implemented allows that while also allowing the creation of a completely new style. I am not sure how we would allow both use cases if we would save the custom style. I am open to ideas! "
700305756,542,danirabbit,2020-09-28T21:56:10Z,"@sebastianlay Hey sorry it took a while to follow up with a review here! This is looking really good. I think we can probably just try to get something in and iterate on it as we go.

> I would really like to include at least some predefined styles

At the very least we need to make sure we actually have permission to redistribute any inluded styles. It doesn't look like the `Gogh` repo contains any licensing information and several of these styles do not have a license, so they should be removed unless you'd like to contact the authors and ask them to publish a license. There are also several styles included that don't pass the contrast check, so I imagine we should remove those as well."
701688935,542,sebastianlay,2020-09-30T22:55:23Z,"@danrabbit Hey, you are right. I trimmed the list down to 24 styles (including our three default and the one custom) and checked the licenses for the remaining ones:

- 3024 | https://github.com/idleberg/3024.tmTheme | Public Domain
- Dracula | https://github.com/dracula/dracula-theme | MIT
- Gruvbox | https://github.com/morhetz/gruvbox | MIT
- Monokai | https://github.com/stephenway/monokai.terminal | MIT
- Nord | https://github.com/arcticicestudio/nord | MIT
- Solarized | https://github.com/altercation/solarized | MIT
- Spacegray | https://github.com/kkga/spacegray | MIT
- Summerfruit | https://github.com/cscorley/base16-summerfruit-scheme | MIT
- Tomorrow | https://github.com/chriskempson/tomorrow-theme | MIT

If I understand it correctly, the MIT license should be compatible with the LGPL from this repo here, right? I am just not sure what the right place for the above list would be. Some sort of CREDITS file?"
701729223,542,Conan-Kudo,2020-10-01T01:12:10Z,"For vendoring third-party styles into this codebase, a reference to the style, the commit it came from, and a copy of the license needs to be included for each vendored style.

You probably will want to make those styles able to be read from configuration files that are installed into somewhere in `/usr/share` so that the appropriate documentation can be included along with the style configurations."
701731336,542,Conan-Kudo,2020-10-01T01:18:57Z,"To give a bit more detail of how _I_ suggest doing this:

* Break out the theme configurations into something like `/usr/share/io.elementary.terminal/themes/<theme>/` directory
* In that directory, a `theme.toml` and `LICENSE` file would be present.
* The `theme.toml` file would include the actual style configuration and fields indicating where it was sourced from if it comes from somewhere else.
* The `LICENSE` file would be a verbatim copy of the license text from the original source. If the style is unique to this codebase, then this file can be omitted and the `theme.toml` can indicate that it's an original theme."
740832159,542,danirabbit,2020-12-08T18:43:01Z,"Hey @sebastianlay, since this seems to have gotten a bit stuck on the licensing bit would you be interested in merging a version of this without the color schemes so we can get this feature in and then bring back some pre-loaded color schemes in a future branch?"
753309115,542,sebastianlay,2021-01-01T12:11:35Z,"> Hey @sebastianlay, since this seems to have gotten a bit stuck on the licensing bit would you be interested in merging a version of this without the color schemes so we can get this feature in and then bring back some pre-loaded color schemes in a future branch?

That sounds like a good idea. I will give the suggestions by @Conan-Kudo a shot and if it takes me too long I will reduce the merge request to the custom color scheme."
780064481,542,sebastianlay,2021-02-16T19:25:51Z,"Okay, I will close this in favor of #552"
341184099,160,jeremypw,2017-11-01T17:46:21Z,I think it is simpler to bind the zoom property of the settings to the zoom_factor property of the TerminalWidget.
341185169,160,Thalexander,2017-11-01T17:49:42Z,Would that not force all terminals to have the same zoom level?
341186041,160,danirabbit,2017-11-01T17:52:33Z,"Do we think it would make sense for each tab to have its own zoom level? I think this makes sense as a global setting, personally. Go go gadget @elementary/ux "
341193658,160,jeremypw,2017-11-01T18:17:34Z,"If you use bidirectional binding then the zoom-factors would be the same in each terminal.  You could use a SET binding flag and load the initial zoom-factor to allow individial adjustment.  Then the saved factor would be whichever was changed last. This is what Files does at the moment.

To save individual zoom-factors is more complicated ..."
341194544,160,jeremypw,2017-11-01T18:20:45Z,As the content of the terminals is only text then having differing font sizes in different terminals does not make much sense to me.
341206673,160,Thalexander,2017-11-01T19:02:30Z,Okay the zoom level is now shared between terminals.
341209418,160,jeremypw,2017-11-01T19:12:46Z,"OK, ignore last review - I didn't realise you were still working."
341212591,160,Thalexander,2017-11-01T19:25:06Z,"The Idle add to correct the font seems really dodgy, but it needs it to work as the font is not defined until after construction... Is there a better way to handle that?"
341758907,160,jeremypw,2017-11-03T16:39:02Z,"This is better, but does not protect against stupid numbers being entered directly into the setting using dconf-editor or the command-line.  It could be argued that if users want to be stupid, let them, provided the app does not crash (and it doesnt - the text just disappears).  However, I cannot really see the disadvantage of concentrating the range checking in one place.

I agree that 40% and 250% are realistic usable limits on a standard dpi screen.  I do not have hidpi but I guess modifying these by a factor of two (20% and 500%) seems reasonable to cover this."
341937158,160,Thalexander,2017-11-04T23:23:27Z,"I've moved the range checking to the set function, I added a 0.01 offset to the range checking due to floating point numbers."
316138785,125,danirabbit,2017-07-18T17:34:55Z,Can you explain what the intended change here is? Is there an issue that this is intended to resolve?
316178706,125,UladRH,2017-07-18T19:54:28Z,"Unfortunately my knowledge is not very broad and I can make a mistake (if I have not already done that :) )

In the terminal widget (vte, gtk or the other, I'm not sure) have their own code to insert text from the clipboard by pressing the middle mouse button. Because of this, you can insert non-secure commands without warning. This can be fixed by own 'middle mouse button pressing' signal handler for paste.

I tested better and realized that my solution does not work on the restored tabs. I think that the beautiful solution will require a little refactoring (what I'm afraid and decided not to do so as not to spoil the existing code)."
316438536,125,UladRH,2017-07-19T16:15:06Z,"I have carefully read code of the widgets. Gtk.Container automatically destroys the child widget. To avoid this, the child widget should be removed.

My solution should fix #45, #88, #94, and links in restored tabs (they were not clickable)"
317891015,125,UladRH,2017-07-25T22:24:46Z,I should revert 9a1ceb83ff1bd3cba2e28cfefe659914b66bb0f2 in this branch and create new pull request with this commit in new branch?
317894822,125,donadigo,2017-07-25T22:45:41Z,@LightSunrider yeah it would be ideal.
322396862,125,UladRH,2017-08-15T07:32:04Z,Can you review my changes? They are incorrect or incomplete?
322431152,125,donadigo,2017-08-15T10:13:46Z,"Ups, sorry, I forgot I reviewed this before. I will review it today / tomorrow. I removed the Incomplete label."
323031930,125,UladRH,2017-08-17T10:32:50Z,Thank you for your comments. I fixed it.
332500752,125,UladRH,2017-09-27T12:11:18Z,Fixed. All right now?
2182392701,760,jeremypw,2024-06-21T09:37:06Z,"Outstanding issue is a transparent gap between the tab bar and the header bar through which the desktop shows:


![Screenshot from 2024-06-21 10 33 00](https://github.com/elementary/terminal/assets/10513844/c8ae2913-e53a-46fe-bb2a-a6b0badf4e6d)

This occurs on X and on Wayland,  but does not occur in Files and Code which have very similar widgets.

@danirabbit Is this a styling issue or a difference in coding that I can't see?
"
2182422983,760,jeremypw,2024-06-21T09:56:09Z,"@danirabbit The problem seems to be due to the ""terminal-window"" styleclass previously applied to the grid containing the header and view.  I have removed that class for now.  I am not sure what it did or how to fix it."
2183454753,760,danirabbit,2024-06-21T20:57:04Z,@jeremypw proposed a fix here :) https://github.com/elementary/terminal/pull/761
2186477381,760,jeremypw,2024-06-24T12:35:08Z,"@leolost2605 Yes, you are right - TerminalWidgets are not being destroyed when tabs are closed.  I had similar issues a long time ago with Files widgets and ended up just disconnecting the signals before closing.  I'll see if I can find a better way here."
2186539817,760,leolost2605,2024-06-24T13:05:48Z,"@jeremypw for the terminal_widget you can use the instance that's always passed in signal handlers (so something like `terminal_widget.child_exited.connect ((instance, any_other_variables_that_are_passed_to_the_signal_handler, ...) => {` which might be enough to break the cycle? Atleast if the terminal widgets lifetime doesn't depend on `this`. If it does then the program local variable is still an issue so maybe add a property in the terminal widget for it? I'm not at all in codebase though so I'm not sure whether that makes any sense here :)"
2186547930,760,leolost2605,2024-06-24T13:09:44Z,"I'm currently trying to write the logics behind this down maybe for inclusion in docs.vala.dev and for me to better understand it since it seems to be a pretty big problem especially in widget hierarchies so I'll leave it here might be completely wrong though :)

> A word on vala memory management with callbacks.

> 
> With signals:
> If local variables are used inside signals vala will ref the current this (see glib.signal.connect_object, which is used if no local variables are used vs. glib.signal.connect_data_full which is used if local variables are used). This can cause memory leaks because of reference cycles if the signal is not manually disconnected and the lifetime of the object that the signal was connected to depends on the this lifetime. This is for example the case if the this is a widget and we add another widget to it and connect to a signal of that widget. This is also the case if the object where the signal was connected to itself is a local variable and used within the lambda. The latter case can be easily mitigated by using the instance that will always be given as an (optional) first argument to the signal handler instead of the local variable.
> 
> TLDR: If you don't know what you are doing try to avoid using local variables in lambdas.
> 
> For other callbacks individual cases have to be looked at. Here it might be worth looking at the c code and what code vala generates. For example
> ```
> 
> public class Immortal : Object {
>     public GTK.SortListModel sorted_items;
> 
>     construct {
>         var items = new ListStore (typeof(SomeItemClass));
> 	var sorter = new GTK.CustomSorter (sort_func);
>         sorted_items = new GTK.SortListModel (items, sorter);
>     }
> 
>     private int sort_func (Object? obj1, Object? obj2) {
> 	//Sort this stuff
>         return 0;
>     }
> }
> ```
> If you use this class in you GTK App for example to display a list and then the user navigates somewhere else and the list should be destroyed and freed. Then this class will never be freed even if e.g. the widget that holds a reference on this will be freed. This is because the sorter ""holds"" a reference on this and we hold a reference on it (via the sorted_items model). To break this cycle we can add a method
> ```
>     public void cleanup () {
>         sorted_items = null;
>     }
> ```
> which should be called by the destructor of the class that uses this class (e.g. the listview that displays our items)."
2187072660,760,jeremypw,2024-06-24T17:31:49Z,"@Marukesu This branch breaks some of the tests (although in reality it behaves OK).  I have been unable to find out what is going wrong.  It appears to be a timing thing for the ""execute"" test - the number of tabs gets tested *before* the context iteration (?).  Putting debug messages in the code indicates that 5 tabs are indeed added by MainWindow but the test only sees one tab.

I changed the closing down code in order to make the other tests run.

If you have time I would be grateful for your input/investigation/fix :smile:"
2187077654,760,jeremypw,2024-06-24T17:34:48Z,@leolost2605  For now I have used disconnection of terminal widget signals before closing in order for them to be destroyed.  If you have a more elegant way please let me know.  Unfortunately some tests stopped working after doing that for obscure reasons.  I have asked @Marukesu for help.
2187762192,760,Marukesu,2024-06-25T01:41:41Z,"some things:

1. TerminalWidget.program_string is never set, so `--execute` is broken (this is the reason for the test failure).

2. Vte.Terminal.child_exited will be called if the TabView is destroyed with tab opens (happens with the shutdown signal during the tests) and the close_page call inside it will cause a segfault, a extra `tw.tab.child == tw.parent` check should stop it from occurring.

3. The Idle block during the `selected-page` notify is unnecessary and setting the tab tooltip there causes the `action/new-window` test to fail, it can be removed since the tooltip is already set during the tab construction and when the cwd changes.

4. `title = current_terminal.current_working_directory` is a regression as it doesn't respect the user/program defined title."
2189396388,760,jeremypw,2024-06-25T16:22:04Z,"@Marukesu Thanks for your helpful comments - I have tried to implement them.  After those changes, the `action-quit` test was still not working (timing out) so I have have made some further changes to `tests/Application.vala` that do allow it to pass.  However, as you have a much deeper knowledge of what is going on these tests I would be grateful for your input.

With regard to the window title, it now tracks the current terminal `window-title` property (read only). Is that what is intended?"
2189401483,760,jeremypw,2024-06-25T16:24:24Z,@Marukesu Just noticed that the test pass in two of the builds but not in the development-target build. I have not idea why (It pass locally on OS8)
2258770966,760,jeremypw,2024-07-30T16:39:42Z,"@Marukesu Is this OK to merge now, do you think?"
2259289605,760,ryonakano,2024-07-30T22:07:18Z,@jeremypw Thank you for this! Could you add `src/Widgets/TerminalView.vala` to POTFILES so that we can translate menu items?
2260850923,760,jeremypw,2024-07-31T15:55:27Z,"@ryonakano Done! Sorry - I always forget to do that :frowning_face: 
"
1256207327,687,hollyschilling,2022-09-23T13:23:31Z,@jeremypw What linter and config is being used?
1256534594,687,jeremypw,2022-09-23T18:24:35Z,@hollyschilling The linter is `vala-lint` with the default configuration. You can download and install locally from https://github.com/vala-lang/vala-lint.  You can then check you code locally before committing.
1256536717,687,jeremypw,2022-09-23T18:27:14Z,"Further info on elementary code style, which the linter enforces can be found here: https://docs.elementary.io/develop/writing-apps/code-style

There should probably be info about linting locally there but as yet it has not been added."
1256786524,687,hollyschilling,2022-09-23T23:10:46Z,"I'm sorry to keep bugging you for simple questions, but I'm having an error with the linting that I can't understand. Specifically, I received and error stating: 

```
  117.26    error   Expected variable name in underscore_convention   naming-convention
```

The referenced line of code is `bool initialFound = next_search ();`. I can't understand why this declaration would be preceded with an underscore. For context, the line is in a try block, in a lambda, in the constructor. What is the rule that is triggering this to get that error?
"
1256862351,687,lenemter,2022-09-24T05:07:24Z,"@hollyschilling in Vala variables are named using snake_case, and `initialFound` should be `initial_found`"
1257170668,687,jeremypw,2022-09-25T11:13:50Z,"A side-effect of this change is that if, after the search, the terminal produces output containing the search term then the navigation buttons remain insensitive even if the cyclic search button is toggled.  The search term has to be modified or re-entered in order to initiate a new search.  A more convenient way of refreshing the search would be good. At least if the cyclic search button is toggled then the sensitivity of the navigation buttons should be revisited."
1257210372,687,hollyschilling,2022-09-25T14:40:28Z,"I completely agree that this is potentially undesirable behavior. Is there an event emitted from the terminal that would indicate that additional content has been added? 

There are a few such edge cases that are not handled well. I feel that adding messaging to indicate that the end of search has been reached would be appropriate."
1257235506,687,jeremypw,2022-09-25T17:05:22Z,"> Is there an event emitted from the terminal that would indicate that additional content has been added?

There is `Vte.Terminal.content-changed` signal.  But you may need to throttle that so that a large number of searches are not performed unnecessarily when the content is changing rapidly.  Maybe better leave that for another PR."
2419238898,687,jeremypw,2024-10-17T11:13:00Z,I looked into completing this but found that because of the way the terminal widget does search one hit at a time (unlike Code which searches for all hits within scope) it is extremely difficult/impossible to set the search arrow sensitivities correctly all the time.  I do not think it is worth spending more time on it tbh.
508175626,265,jeremypw,2019-07-03T17:00:14Z,@donadigo Fixed :-)
512778795,265,jeremypw,2019-07-18T11:33:12Z,@donadigo Is this OK now?
515671522,265,jeremypw,2019-07-27T09:49:52Z,@donadigo I have removed the unused parameter.
518181999,265,sharifzadesina,2019-08-05T10:36:16Z,@danrabbit Can you please check this PR?
570900275,265,yozachar,2020-01-05T11:00:39Z,"Yesterday I got an update...<br>
![Screenshot from 2020-01-04 11-39-18[1]][1]<br>
Now terminal behaves oddly: <br>
Settings:
 - Follow last tab is off
 - Remember tabs is off

Result:
 - Opens two tabs on launch from anywhere: (including Slingshot, Plank & Shortcut <kbd>Super</kbd>+<kbd>T</kbd>)
  - Sometimes the duplicate tab header / title is just a **`.`** (see the pictures below)
opened from plank
![Screenshot from 2020-01-05 16-20-39](https://user-images.githubusercontent.com/38415384/71778718-56dcb380-2fd7-11ea-936d-8d96ae91e7e9.png)
opened from directory
![Screenshot from 2020-01-04 23-05-34](https://user-images.githubusercontent.com/38415384/71778709-34e33100-2fd7-11ea-8555-e50b76ef52c9.png)

I hope this can help in improvement of the fix....

 [1]: https://user-images.githubusercontent.com/38415384/71778624-39f3b080-2fd6-11ea-9f35-a7c9836ce75b.png


"
572061857,265,yozachar,2020-01-08T13:48:27Z,"> Yesterday I got an update...
> 
> ![Screenshot from 2020-01-04 11-39-181](https://user-images.githubusercontent.com/38415384/71778624-39f3b080-2fd6-11ea-9f35-a7c9836ce75b.png)
> 
> Now terminal behaves oddly:
> 
> Settings:
> 
>     * Follow last tab is off
> 
>     * Remember tabs is off
> 
> 
> Result:
> 
>     * Opens two tabs on launch from anywhere: (including Slingshot, Plank & Shortcut Super+T)
> 
>     * Sometimes the duplicate tab header / title is just a **`.`** (see the pictures below)
>       opened from plank
>       ![Screenshot from 2020-01-05 16-20-39](https://user-images.githubusercontent.com/38415384/71778718-56dcb380-2fd7-11ea-936d-8d96ae91e7e9.png)
>       opened from directory
>       ![Screenshot from 2020-01-04 23-05-34](https://user-images.githubusercontent.com/38415384/71778709-34e33100-2fd7-11ea-8555-e50b76ef52c9.png)
> 
> 
> I hope this can help in improvement of the fix....

Oh and on more thing (you guys might have already figured out) opening from a file does not open a duplicate tab but instead opens a tab at home:

First tab opened at correct location:
![Screenshot from 2020-01-08 19-15-41](https://user-images.githubusercontent.com/38415384/71982800-5ea48e00-324b-11ea-8c36-50da9836f1a1.png)
Second tab opened at Home:
![Screenshot from 2020-01-08 19-15-28](https://user-images.githubusercontent.com/38415384/71982799-5ea48e00-324b-11ea-9eb9-09d6ba59d546.png)
"
572133182,265,danirabbit,2020-01-08T15:55:09Z,Seems like Adam was good with this branch and I can confirm that it's behaving as expected. Merging :) Thanks for the fix!
573281617,265,yozachar,2020-01-11T04:53:04Z,"> Seems like Adam was good with this branch and I can confirm that it's behaving as expected. Merging :) Thanks for the fix!

Kudos! guys 🎉 ... I just got an update... its fixed! 
Thanks a lot!"
1172439896,662,jeremypw,2022-07-01T15:02:54Z,"![Screenshot from 2022-07-01 15 55 48](https://user-images.githubusercontent.com/10513844/176919293-858aa0a8-4183-4a97-b2d6-c519e3c1671c.png)

![Screenshot from 2022-07-01 16 02 16](https://user-images.githubusercontent.com/10513844/176920085-24fa7e67-2a5b-4940-b1fd-e5759e926126.png)


"
1172446238,662,jeremypw,2022-07-01T15:08:23Z,"@danrabbit I would appreciate your comments on this. I added the extra labels as it didn't seem obvious to a new user why there were two very similar color buttons with only one label.

The main flaw with this is that it is not possible to save a custom theme permanently - if you switch back to a builtin theme it overwrites your custom theme and you cannot return to it without rebuilding it.  It might be better to fix that in a new PR as there is more than one possible solution - e.g. a new setting or a file in the user home."
1172457701,662,jeremypw,2022-07-01T15:20:07Z,I see from the prior art in #418 that no-one else thinks the extra labels are necessary so I'll remove if required.
1172458487,662,jeremypw,2022-07-01T15:21:06Z,There are also some possible extra refinements like using palette colors for foreground/background but that can be done in another PR. 
1172666190,662,danirabbit,2022-07-01T19:47:16Z,I think we should solve the issue of persisting the custom palette before exposing this toggle so that we don't have an immediately broken feature. We should probably make sure that the `palette` setting is only used to store values for the custom theme and that Terminal is loading the palette for built-in themes from the Theme class and not from gsettings
1172894573,662,jeremypw,2022-07-02T13:00:00Z,"Yeh, that makes sense."
1173047752,662,jeremypw,2022-07-03T09:40:22Z,"@danrabbit  After merging master and making relevant changes, the custom theme now persists. I have moved the ""Color Palette"" header to before the background/foreground buttons because although the palette strictly speaking does not include these, to the average user they are just some more color settings.  I have also changed the reset button to reset the foreground/background/cursor colors for the same reason.

Can importing/saving custom themes be left for a later PR, if required?"
1175397252,662,jeremypw,2022-07-05T18:57:23Z,I have implemented your suggestion re fallback palette as it simplifies the code and the issue of possible invalid colors in the settings (presumably due to manual editing) is unlikely.  We now fallback to a default palette if *any* of the custom colors are invalid rather than replacing only the invalid color.
1176493531,662,jeremypw,2022-07-06T17:29:46Z,"Ok, so you want to keep correcting individual colors; I'll revert to that. I just thought that this pretty unlikely to be required in practice so simplified it. I guess if we implementing importing customs themes it raises the risk of invalid colors being imported."
595194792,486,jeremypw,2020-03-05T12:01:45Z,"Congratulations on making your first contribution to elementary!   If you put ""Fixes #nnn"" in the description then the related issue is automatlically closed if the PR is merged into master.  I have done this for you.

I have made a few small code style points but a larger issue is that this does not work for processes that intercepts keystrokes and button presses on the terminal widget (I tried with htop although that has its own quit method). One possible solution would be to put the terminate process menuitem in the tab menu."
597138226,486,jeremypw,2020-03-10T15:08:13Z,"I see you have moved the terminate process menuitem to the app menu rather than the tab menu.  The problem with this is that there is not a direct connection between that menu and the tab to which the option applies.  I think it would be more intuitive to have it in the tab menu (right-click on the tab of the relevant terminal).  Also you need to make sure the option appears (or is only sensitive) when there is a process to terminate.

I'm going to flag this for UX team input with regard to the optimum placement of the option."
597151449,486,jeremypw,2020-03-10T15:32:26Z,"In order to add an item to the tab menu you will need to connect to the ""popped-up"" signal of the tab menu.  As the tab is associated with the terminal after the terminal is created, you need to do this in MainWindow::create_tab (). For example:

```
            term.tab.menu.popped_up.connect (() => {
                if (term.has_foreground_process ()) {
                    var item = .... //Create the menuitem here
                    item.show_all ();
                    item.sensitive = true;
                    term.tab.menu.append (item);
                }
            });
```

Ideally the menu item label should include the name of the process to be terminated but that is not so easily obtained."
597161133,486,danirabbit,2020-03-10T15:49:37Z,"I'd also like to mention @elementary/ux here for some additional thought on if a dialog is necessary here. We've never had a dialog when the user terminates a process using the keyboard shortcut.

My gut reaction is that if we feel like the menuitem needs a dialog then the keyboard shortcut should as well. We warn when closing a tab about running process because of possible unintended consequences. But if a user is intentionally terminating a process, I'm not certain that it makes sense to ask if they're sure."
597167986,486,jeremypw,2020-03-10T16:02:11Z,Another issue I noticed was that if you terminal a process such as `htop` then the terminal is not cleared and behaves differently to a normal terminal in that (e.g.) scrolling on it injects characters.  We probably want to keep any output of the process and subsequent input should (a) not overwrite the process output and (b) behave normally.
738134339,486,jeremypw,2020-12-03T16:52:12Z,@franciol Hi!  Are you still interested in working on this?
738137218,486,jeremypw,2020-12-03T16:56:44Z,"Re: Having a dialog, I guess we can assume anyone running a process in the terminal probably knows what they are doing so probably need less hand holding that someone using a graphical app?"
738302792,486,franciol,2020-12-03T20:58:11Z,"> @franciol Hi! Are you still interested in working on this?

Hi @jeremypw! Right now i can't work on this. Maybe on 2 weeks i can look at it...."
841387165,486,jeremypw,2021-05-14T17:16:30Z,"Converting to draft as there are outstanding issues, conflicts and no recent activity. "
1044378817,486,jeremypw,2022-02-18T11:35:27Z,Closing due to age and lack of activity
299653401,87,cassidyjames,2017-05-06T17:10:25Z,"I still have to pull this and try it out, but from reading the comments and glancing through the code, I do have a thought:

I'm unsure that disambiguation with `(1)`, `(2)`, etc. when the tabs are the exact same path is needed or wanted. If I duplicate a tab, I already have a spatial disambiguation of the tabs: their position on the tab bar. In this case, the location is actually identical, so I'd expect the labels to be identical. As soon as one of those tabs runs a command, we replace the title with with command run, so that helps track the state of the tab as well.

The point of disambiguation is to prevent someone from thinking two _different_ directories are the same, not to make every tab globally unique."
299653867,87,jeremypw,2017-05-06T17:19:00Z,"OK, I can easily pull out that feature."
299655881,87,cassidyjames,2017-05-06T17:53:29Z,"Other than the `(1)` `(2)` thing, I think the behavior is an improvement. There are potentially some weird-ish edge cases, but I don't think they're blockers at all."
299728870,87,jeremypw,2017-05-07T19:32:25Z,I have changed the variable names as advised and made a slight improvement to the disambiguation function (removing an unnecessary parameter).  I noticed a bug while testing but it turned out to be present in trunk.  I'll raise an issue (if not already there)
2453508350,798,teamcons,2024-11-03T17:43:47Z,"This is pretty much this. My apologies - @jeremypw pretty much mentioned there was no official supported mean to toggle it back, and for once i thought it was easy enough to offer.

I am quite new to all this, and not so sure about the lint - I only touched the one file.

![Bildschirmfoto von 2024-11-03 18 41 28](https://github.com/user-attachments/assets/e75e3935-b773-4ccd-b9d3-b5da545db7cd)
"
2453512106,798,jeremypw,2024-11-03T17:57:14Z,"Code looks good!  To be picky, the unsafe dialog also now appears with ""doas"" in the command and (will) also work with dropped text so a more general description would be something like
`Show a warning dialog before pasting or dropping text that may be trying to gain administrative access or which contains multiple commands.`   Might be a bit too verbose though.  @danirabbit thoughts?"
2453514002,798,teamcons,2024-11-03T18:03:53Z,"Valid nitpick.
To be transparent, i went with the description from Pantheon-Tweaks, which expose the setting.

Would ""inserting"" work instead of ""pasting or dropping"" ? It isnt typed manually but ""inserted""
Maybe instead of ""commands that may be trying to gain administrative access"" that would be ""administration commands"" ? Since doas and sudo are used pretty much for administration - you dont really go anywhere in administration without.

""Show a warning dialog when inserting administration commands or multiple commands at once""
"
2453516913,798,jeremypw,2024-11-03T18:13:36Z,"> Would ""inserting"" work instead of ""pasting or dropping"" ?  

""Inserting"" was my first choice but I was worried that the reader might think the dialog would appear when entering administrative commands by typing as well.  Its probably OK together with TRANSLATORS note to make it clear that it only means pasting or dropping."
