repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
qBittorrent/qBittorrent,reviews,560020340,14054,"sorry, i have a lot of comments. perhaps some of them are not directly related to your changes. but i need to understand how it works to be able to appreciate your changes. i never thought this feature was well designed. it always baffled me with its blurry logic. inappropriate type/variable names make the review even more difficult.",-1,-1,-1,0.988273859024048,0.9926124811172484,0.992220103740692,-1.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,561038479,14054,i need more time and a clearer mind to understand new logic of `averager::push()`...,-1,0,0,0.8455551266670227,0.9563686847686768,0.9742550849914552,0.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,564519326,14054,"well, there are comments about the coding style mostly.",0,0,0,0.9862317442893982,0.9840489625930786,0.9871382713317872,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,8240860,4253,good ;) <33333,1,1,1,0.9793059229850768,0.9956466555595398,0.996970534324646,1.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,48266002,6952,i don't like all these `#ifdef` with icons. maybe we better organize our icons to remove or blacklist action icons on macos?,-1,-1,-1,0.9743450284004213,0.9203292727470398,0.971894145011902,-1.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,50193590,6952,some minor comments,0,0,0,0.9712324142456056,0.936289608478546,0.9680120944976808,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,483124677,13327,i finished my review. please don't add anything new here. let's just fix the disadvantages and get it over with.,0,0,0,0.935619294643402,0.5044421553611755,0.7736408710479736,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,490218263,13327,"i finished my review, you can take a final look.",0,0,0,0.9647204279899596,0.856004536151886,0.9906989932060242,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,687808262,14959,"well, i had to change my development environment to use the cmake installed by visual studio installer (although it doesn't look as convenient as it was with qt installer). so now merging this pr won't break my workflow.",0,0,0,0.8973429799079895,0.9680046439170836,0.982901692390442,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,125067824,9007,i started my review. i will do it on the levels starting from the lowest. it makes no sense to look at the higher one until the one below it is fixed. so i'll likely wait for your answer after each review step.,0,0,0,0.973118245601654,0.9586607813835144,0.9727335572242736,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,491643500,13288,"well, i would try it.",0,0,0,0.9428586959838868,0.9704811573028564,0.9517835378646852,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,1608452873,19542,a few general comments.,0,0,0,0.978436291217804,0.9656972289085388,0.9707284569740297,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,1713834836,19542,last comments from me.,0,0,0,0.7773041129112244,0.9543209671974182,0.9901577830314636,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,181880295,9824,phew... it's huge! i hope i didn't miss anything important. now we have to add coding style rule prohibiting use of `foreach`.,1,1,1,0.9885401129722596,0.9941668510437012,0.9929624199867249,1.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,842406390,15888,last comments from me,0,0,0,0.8869537115097046,0.899847149848938,0.9859421849250792,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,158635535,9600,mostly code comments so far. i didn't look at the code logic.,0,0,0,0.7707138061523438,0.9609643816947936,0.9704904556274414,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,162082092,9600,also you should fix commit message according to coding guidelines. its subject is too long. you can use something less detailed and put description in message body.,0,0,0,0.9709238409996032,0.9794992804527284,0.990257740020752,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,162251277,9600,last (i hope) comments.,0,0,0,0.9693635106086732,0.9723329544067384,0.9237332344055176,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,162516150,9600,let's finish it. upd: don't forget to squash commits.,0,0,0,0.7148250341415405,0.9773436784744264,0.9894521236419678,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,55943260,3235,and a final minor nitpick but 3 of your commit messages don't start with a capital letter like the others.,0,0,0,0.9811625480651855,0.9003866314888,0.8833373785018921,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,56291738,3235,"i'm sorry that i'm too persistent in my demands on the naming, but, imo, inconsistent naming in interfaces (as well as other coding style breaks) is a sign of poor-quality software. the most important note on the check/normalize the values.",-1,-1,-1,0.9872925281524658,0.9890273809432985,0.9841805696487428,-1.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,57482790,3235,last small comments. the rest lgtm.,0,0,0,0.978346586227417,0.8814490437507629,0.9898256659507751,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,150652477,9349,"the coding style is broken significantly. please, fix it.",0,-1,-1,0.8775390386581421,0.5083349943161011,0.936347723007202,-1.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,327985381,11592,some quick reviews.. no need to wait for my review completion if you want to force push/update.,0,0,1,0.8253100514411926,0.908698558807373,0.5552574992179871,0.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,328689654,11592,"no more comments from me. also i noticed this patch: [a link] if that patch could simplify our work here, it might be worth to add some `#if` conditionals to the relevant code.",0,0,0,0.9682769179344176,0.9289199709892272,0.9789851903915404,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,330032281,11592,"only some minor things left, overall it's looking good.",1,1,1,0.700689435005188,0.6807312369346619,0.5185218453407288,1.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,834835292,15793,"i barely scratched the surface, a complete review will take more rounds...",-1,-1,0,0.5831868648529053,0.6323873400688171,0.940519392490387,-1.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,840194945,15793,"i think i got 60%, i'll review the rest before the end of week (quite busy here).",0,0,0,0.8220412731170654,0.6775891184806824,0.957192361354828,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,840260837,15793,only a few comments left,0,0,0,0.9739508032798768,0.9621117115020752,0.9824362993240356,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,159277064,9541,", you forgot to fix [a link].",0,0,0,0.9689945578575134,0.9636949300765992,0.9671186208724976,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,182931820,9541,", feel free to merge it.",0,0,0,0.7494787573814392,0.9033234119415284,0.9800899028778076,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,1336048704,18645,"i don't actually approve of the first commit (at least in its current form). it creates a cross dependencies between application and filelogger, which clearly cannot be seen as an improvement from a code structure perspective.",0,0,-1,0.6679189205169678,0.8516631722450256,0.5048667788505554,0.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,1342131281,18645,"i don't have time to review it all at once. i can either do it little by little, leaving some comments individually, or (if you don't like it that way) wait until i can review it in its entirety.",-1,0,0,0.831098198890686,0.6966943144798279,0.6040482521057129,0.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,1506666307,18645,generally approved (without regarding the code),0,0,0,0.9739349484443665,0.988471746444702,0.9926416277885436,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,675952271,12574,cosmetic comment: file names inside issue_template seem to be inconsistent to me (namely using of `_template` suffix). also why some `*.md` files have uppercase names but others not? is there any general naming scheme/convention?,0,0,0,0.9563292264938354,0.9441994428634644,0.9916976690292358,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,66317063,7522,"join `conf.pri.mingw` and `conf.pri.msvc` is good idea, just one example file is enough, condition statements can be used in this example file. now i have tried autolinking and works for me, but only for boost libs and with dynamic linkage.",1,0,1,0.5437717437744141,0.6765129566192627,0.869371235370636,1.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,66326417,7522,"yes the conf.pri.* files can be merged into one example file. maybe name it `conf.pri.windows`? also about windows xp support: currently it isn't difficult to target it using msvc2017. and code-wise we don't have a need for any newer winapi, so i want to keep it for at least v4.0.x.",0,0,0,0.9497256875038148,0.9901123642921448,0.9863982796669006,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,66510976,7522,thank you!,1,1,1,0.9661415219306946,0.9148550629615784,0.9448403120040894,1.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,66807958,7522,good to go :),1,1,1,0.9910191893577576,0.994636595249176,0.9895941019058228,1.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,66943693,7522,the english grammar in the comments is correct. :},-1,1,1,0.5111873149871826,0.9515047669410706,0.9821993112564088,1.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,474581495,13266,some initial comments...,0,0,0,0.9746189713478088,0.9468920826911926,0.990911602973938,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,97371241,8427,"i have quick looked into it. it's really hard to review this kind of diff so i need more time to review it another way. recently, i was also going to optimize parsing by avoiding unnecessary data copying. but since you have such a deep restructuring, try to pay attention to it too.",0,-1,-1,0.7675367593765259,0.5345044732093811,0.5567607879638672,-1.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,98142672,8427,as i can see the connection can be closed in case of bad request and so on. is there a normal way to close connection?,0,0,0,0.9800519943237304,0.9880500435829164,0.98579341173172,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,99147372,8427,"well. i tested it a bit (parser, mostly). this even brings some performance gains! although there is still room for further optimization.",1,0,1,0.5308881402015686,0.549347996711731,0.9365257024765016,1.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,196478303,10175,last comment. the rest is lgtm.,0,0,0,0.9853378534317015,0.9851637482643129,0.9925541281700134,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,196775438,10175,i would have corrected something else... but i won't bother you anymore.,0,0,-1,0.7153138518333435,0.6769155263900757,0.964503824710846,0.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,218027820,10384,"sorry, i'd like to comment here, but i don't have time to review it completely at the moment. please wait for me if the wait is not critical (given how long ""log widget"" exists in its current form, then it can wait some more).",-1,-1,-1,0.9812244772911072,0.9864600896835328,0.9857929348945618,-1.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,218166960,10384,", you implemented model/view architecture a bit incorrectly. take a closer look at the documentation and examples: ![a link] your model should interact with the logger and provide data to the view in a convenient way. since we essentially have two underlying models (event log and peer log), then yes, we should have two models. you did implement it in the same way that it was implemented earlier using qlistwidget, but just doing it explicitly. i.e. your model isn't data dependent but it is just some kind of ""service"" model for your widget and widget really manages the data. i don't see much point in such changes.",-1,0,0,0.418917715549469,0.9012478590011596,0.6203078627586365,0.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,1691790729,18735,seems appropriate,0,0,0,0.9710487127304076,0.9695056676864624,0.974680483341217,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,395905005,12434,"i wouldn't merge such changes until logger is redesigned to level-based form. otherwise, it can generate a whole bunch of messages that can't be filtered out (i mean completely ignored, not only removed from the log list in gui, as we allow now). imo, such messages should be of debug level since they indicates client errors that won't affect the app workability.",0,0,0,0.9827370643615724,0.9719038605690002,0.9818395376205444,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,395923490,12434,"imo logging client error is out of the scope for a (small) embedded server. the current server already sent back proper error message to offending clients and i think the debugging (and therefore logging) should happen at the client side (as that is where the error originates, at least for the errors you're logging in this pr). personally i don't think this pr is a good idea and won't support it, but i don't mind if other devs agree with this pr (i.e. there will be no hard block from me). and before you ask, currently i don't have opinions about the redesign of logger.",-1,0,0,0.526064395904541,0.6260569095611572,0.6029221415519714,0.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,137281939,9026,"2 minor comments. i don't know if you were waiting for me. i think the rest is ok. about the python script: i assume it's job is to scan the html sources, find qbt_tr occurrences and extract them correctly into .ts files. i am not able to verify the python code, i assume that it does the above. (even if there's a better way to code it)",0,0,1,0.9022141695022584,0.8249610066413879,0.8629505634307861,0.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,138767524,9026,"ok for me, i suppose should also give an approval before merging.",0,0,0,0.9845012426376344,0.9108263850212096,0.9936142563819884,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,162297843,9026,(optional) it would be nice to get rid of lgtm warnings.,0,0,0,0.9209864735603333,0.9848211407661438,0.9519883394241332,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,163158318,9026,it seems lgtm is compiling (by default) with cmake.,0,0,0,0.9870712161064148,0.992846429347992,0.9896599650382996,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,330337205,11614,"i generally disapprove any ""spoofing command line parameters"" way.",-1,-1,-1,0.698864221572876,0.8120753765106201,0.567033588886261,-1.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,402365613,12557,"this change looks pretty good, from the perspective of how it fits into the current web app's architecture. i haven't evaluated the correctness of the implementation in any way, as i've never used qbittorrent's rss feature. someone else will need to rigorously test the implementation.",0,1,1,0.5779361128807068,0.7003610134124756,0.929064929485321,1.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,411873639,12557,"i think i barely scratch the surface, it would take ages for only one man to review it all...",-1,-1,0,0.9037861824035645,0.8345118165016174,0.4975160360336303,-1.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,758025670,15452,"code lgtm. perhaps the commits could be squashed or have some cleanups, not sure how.",0,0,0,0.9588176012039183,0.9441789388656616,0.9794875979423524,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,758916999,15452,shouldn't the categories also be moved here to have all the settings associated with autotmm in one place?,0,0,0,0.9829949736595154,0.9944604635238647,0.9933152794837952,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,772599278,15452,"iirc, currently there are no visual differences between ""different categories"" and ""no category"". this is a problem, imo. an even bigger problem may be if it prevents someone from changing ""different categories"" to ""no category"".",0,0,-1,0.5252062678337097,0.9314696788787842,0.7190062999725342,0.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,797855048,15452,"most likely, the latest comments are from me. there are still some things here that cause me complaints, but i think it's better to merge it earlier so that it's easier to understand them. in addition, it overlaps with my current work on improving folder management for incomplete torrents, so it should be merged so that i can continue.",0,0,0,0.8524969816207886,0.9793779253959656,0.9645951986312866,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,1860844769,20314,i would also like to see webui side implementation. without an example of usage i couldn't tell whether this webapi endpoint would satisfy the requirements. the webui implementation can be minimal and just one instance would suffice.,0,0,0,0.9718708395957948,0.9690681099891664,0.9920010566711426,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,1698098841,19777,two quick comments. not a full review.,0,0,0,0.5748386979103088,0.6383553743362427,0.8068451881408691,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,1713930787,19777,"only one comment, others lgtm.",0,0,0,0.9826235175132751,0.981096088886261,0.9891813397407532,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,1713938916,19777,lgtm,0,0,0,0.9795994758605956,0.7242414951324463,0.9618706703186036,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,1714022424,19777,nitpick: i would have preferred that the `web ui` -> `webui` would be in a different commit for easier review of the actual changes.,0,0,0,0.9777897596359252,0.9848787188529968,0.96845543384552,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,1717053960,19777,quick review as i am on the go.,0,0,0,0.9458434581756592,0.6888241767883301,0.9525359869003296,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,1717152782,19777,i approve for the gui. i have no idea on how to handle the webui-html part.,0,1,0,0.9219639301300048,0.8277366757392883,0.943790078163147,0.0,accept,majority_agreement,2
qBittorrent/qBittorrent,reviews,1807751046,19801,last comments from me,0,0,0,0.8869537115097046,0.899847149848938,0.9859421849250792,0.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,1834730250,19801,"sorry, i didn't publish the review.",-1,-1,-1,0.9859989881515504,0.9904828071594238,0.9913843870162964,-1.0,accept,unanimous_agreement,2
qBittorrent/qBittorrent,reviews,330974764,11637,overall i'm a bit curious if updating those memory related tweaks will affect less powerful system / embedded systems such as raspberry pi? i mean i don't want it to crash because the default settings is too high for it.,-1,-1,0,0.8138391375541687,0.8452215790748596,0.8790517449378967,-1.0,accept,majority_agreement,2
