id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason
631030816,505,"ok, the sync-zoom stuff is gone :-)",1,1,0,0.9469591975212096,0.9623773097991944,0.6582978367805481,1.0,accept,majority_agreement
723227884,505,had to fix weird regression where terminals crashed if closed immediately after adjusting a tab zoom level. not obvious why this did not occur in master as the relevant code had not been changed by this pr. seems to be an obscure race where terminal attempts to save the position of `notebook.current` after it becomes `null` during a delete event. i guess the new code affected the winner of the race ...,-1,0,-1,0.949517786502838,0.6364284157752991,0.9654908180236816,-1.0,accept,majority_agreement
724572474,505,need to decide what a suitable max scale should be - just noticed i used 4.0 in one place and 5.0 in another. suggestions?,0,0,0,0.9734956622123718,0.9806350469589232,0.974968671798706,0.0,accept,unanimous_agreement
726303104,505,"yes, as i noted in a previous comment there are some discrepancies in the minimum and maximum zoom levels set in different places and asked what the best values would be. once ux team have adjudicated on that i'll ensure these values are consistently applied.",0,0,0,0.9844465851783752,0.9879307746887208,0.9903214573860168,0.0,accept,unanimous_agreement
726860848,505,i have decided to make a choice for zoom range myself - it is now 0.25 - 4.0 which seems more than sufficient to me.,0,0,0,0.9152703881263732,0.9770997166633606,0.960437834262848,0.0,accept,unanimous_agreement
1785815472,742,window.get_simple_action (mainwindow.action_zoom_font_in).activate (null); (other examples of this pattern are already used in the code) [a link],0,0,0,0.9867342710494996,0.9939992427825928,0.9932031631469728,0.0,accept,unanimous_agreement
1785879946,742,[a link] maybe would be a better solution to make again one function but with bool value `save_zooms` to avoid duplicated cycles though opened terminals. i think i processed all notes. thank you for reviewing.,1,1,1,0.9404546618461608,0.9127143621444702,0.9223423004150392,1.0,accept,unanimous_agreement
1786153868,742,"[a link] handle the situation when is opened first terminal, then second one, second one is closed and then is laptop rebooted. without this code would be saved tabs and tab-zooms from second terminal but should be from first one.",0,0,0,0.9897520542144777,0.975238561630249,0.9954466223716736,0.0,accept,unanimous_agreement
1787270804,742,i am fine with you merging the saving functions back into one with an extra parameter.,0,0,0,0.9640098214149476,0.9486660361289978,0.973297953605652,0.0,accept,unanimous_agreement
1787472693,742,"refactored to one function but with 2 bool parameters because i realized i do not know how to do that with only 1 - 1. state save only tabs, 2. state save only zooms, 3. state save both",0,0,0,0.9769576787948608,0.9744809865951538,0.968451738357544,0.0,accept,unanimous_agreement
1787480138,742,it could be done with an enum as a parameter but probably not worth it in this case.,0,0,0,0.9837639331817628,0.9836106300354004,0.9614095687866212,0.0,accept,unanimous_agreement
1788932342,742,one small thing i noticed - `save_opened_terminals ()` get called before `current_terminal` is set leading to the critical warning `gdouble vte_terminal_get_font_scale)vteterminal*): assertion vte_is_terminal(terminal) failed` (mainwindow lin 1361) other than that it seems to work well now!,0,0,1,0.8405444025993347,0.8813167214393616,0.6456916928291321,0.0,accept,majority_agreement
1789324524,742,need to fix ci workflow (or override) before can be merged.,0,0,0,0.9725024700164796,0.987950086593628,0.991326868534088,0.0,accept,unanimous_agreement
1789459189,742,i have pushed a pr to merge into this one that should fix the unit testing issue for now. the unit tests should probably be rewritten/extended to take continuous saving (or not) into account but that is complicated so can be left for another pr.,0,0,0,0.9630982875823976,0.9938346147537231,0.9914827346801758,0.0,accept,unanimous_agreement
1789615779,742,merged.,0,0,0,0.9752455949783324,0.9896859526634216,0.9631417989730836,0.0,accept,unanimous_agreement
696420046,542,"hey! thanks a lot for your review. i implemented almost all of your suggestions, see my comments above. i would _really_ like to include at least some predefined styles. i am pretty sure that many people would like to customize their terminal at least a little bit. on the other hand i assume that not all of these people (myself included) would put in the effort to enter an existing style color by color or even create a completely custom style from the ground up. maybe reducing the number of styles to the 10-20 most popular (by some measure) styles would be a good compromise? yeah, i am a bit torn about that. my thinking was that most people are not creating styles from the ground up and instead start with one of the existing styles and apply some minor tweaks to their liking. the way it is currently implemented allows that while also allowing the creation of a completely new style. i am not sure how we would allow both use cases if we would save the custom style. i am open to ideas!",1,1,1,0.9563753008842468,0.9919655323028564,0.9938031435012816,1.0,accept,unanimous_agreement
700305756,542,"hey sorry it took a while to follow up with a review here! this is looking really good. i think we can probably just try to get something in and iterate on it as we go. at the very least we need to make sure we actually have permission to redistribute any inluded styles. it doesn't look like the `gogh` repo contains any licensing information and several of these styles do not have a license, so they should be removed unless you'd like to contact the authors and ask them to publish a license. there are also several styles included that don't pass the contrast check, so i imagine we should remove those as well.",-1,1,-1,0.9433106780052184,0.8732280135154724,0.9174367785453796,-1.0,accept,majority_agreement
701688935,542,"hey, you are right. i trimmed the list down to 24 styles (including our three default and the one custom) and checked the licenses for the remaining ones: - 3024 | [a link] | public domain - dracula | [a link] | mit - gruvbox | [a link] | mit - monokai | [a link] | mit - nord | [a link] | mit - solarized | [a link] | mit - spacegray | [a link] | mit - summerfruit | [a link] | mit - tomorrow | [a link] | mit if i understand it correctly, the mit license should be compatible with the lgpl from this repo here, right? i am just not sure what the right place for the above list would be. some sort of credits file?",1,0,0,0.6670014262199402,0.928985595703125,0.8948625326156616,0.0,accept,majority_agreement
701729223,542,"for vendoring third-party styles into this codebase, a reference to the style, the commit it came from, and a copy of the license needs to be included for each vendored style. you probably will want to make those styles able to be read from configuration files that are installed into somewhere in `/usr/share` so that the appropriate documentation can be included along with the style configurations.",0,0,0,0.9885421991348268,0.9929777979850768,0.9924356341362,0.0,accept,unanimous_agreement
701731336,542,"to give a bit more detail of how _i_ suggest doing this: * break out the theme configurations into something like `/usr/share/io.elementary.terminal/themes/ /` directory * in that directory, a `theme.toml` and `license` file would be present. * the `theme.toml` file would include the actual style configuration and fields indicating where it was sourced from if it comes from somewhere else. * the `license` file would be a verbatim copy of the license text from the original source. if the style is unique to this codebase, then this file can be omitted and the `theme.toml` can indicate that it's an original theme.",0,0,0,0.9593846201896667,0.9910349249839784,0.9921861886978148,0.0,accept,unanimous_agreement
740832159,542,"hey , since this seems to have gotten a bit stuck on the licensing bit would you be interested in merging a version of this without the color schemes so we can get this feature in and then bring back some pre-loaded color schemes in a future branch?",0,0,0,0.9831014275550842,0.6791081428527832,0.989521861076355,0.0,accept,unanimous_agreement
753309115,542,that sounds like a good idea. i will give the suggestions by -kudo a shot and if it takes me too long i will reduce the merge request to the custom color scheme.,1,1,1,0.9159634709358216,0.9647448658943176,0.9584338665008544,1.0,accept,unanimous_agreement
780064481,542,"okay, i will close this in favor of #552",0,0,0,0.9811404943466188,0.9769455194473268,0.9792228937149048,0.0,accept,unanimous_agreement
341184099,160,i think it is simpler to bind the zoom property of the settings to the zoom_factor property of the terminalwidget.,0,0,0,0.9855639934539796,0.9794426560401917,0.9872766137123108,0.0,accept,unanimous_agreement
341185169,160,would that not force all terminals to have the same zoom level?,0,0,0,0.972056806087494,0.9879006147384644,0.9847625494003296,0.0,accept,unanimous_agreement
341186041,160,"do we think it would make sense for each tab to have its own zoom level? i think this makes sense as a global setting, personally. go go gadget /ux",0,0,0,0.7960395216941833,0.9757916927337646,0.9824566841125488,0.0,accept,unanimous_agreement
341193658,160,if you use bidirectional binding then the zoom-factors would be the same in each terminal. you could use a set binding flag and load the initial zoom-factor to allow individial adjustment. then the saved factor would be whichever was changed last. this is what files does at the moment. to save individual zoom-factors is more complicated ...,0,0,0,0.964243710041046,0.9693087339401244,0.9874840378761292,0.0,accept,unanimous_agreement
341194544,160,as the content of the terminals is only text then having differing font sizes in different terminals does not make much sense to me.,-1,0,0,0.7808138728141785,0.9167685508728028,0.8980308771133423,0.0,accept,majority_agreement
341206673,160,okay the zoom level is now shared between terminals.,0,0,0,0.9855513572692872,0.9870283603668212,0.992013156414032,0.0,accept,unanimous_agreement
341209418,160,"ok, ignore last review - i didn't realise you were still working.",-1,0,0,0.5752339363098145,0.7113877534866333,0.9881388545036316,0.0,accept,majority_agreement
341212591,160,"the idle add to correct the font seems really dodgy, but it needs it to work as the font is not defined until after construction... is there a better way to handle that?",-1,-1,-1,0.8985068202018738,0.974719226360321,0.9725965261459352,-1.0,accept,unanimous_agreement
341758907,160,"this is better, but does not protect against stupid numbers being entered directly into the setting using dconf-editor or the command-line. it could be argued that if users want to be stupid, let them, provided the app does not crash (and it doesnt - the text just disappears). however, i cannot really see the disadvantage of concentrating the range checking in one place. i agree that 40% and 250% are realistic usable limits on a standard dpi screen. i do not have hidpi but i guess modifying these by a factor of two (20% and 500%) seems reasonable to cover this.",0,0,0,0.8141012191772461,0.9068224430084229,0.8907049298286438,0.0,accept,unanimous_agreement
341937158,160,"i've moved the range checking to the set function, i added a 0.01 offset to the range checking due to floating point numbers.",0,0,0,0.988500952720642,0.9932281374931335,0.9950913190841676,0.0,accept,unanimous_agreement
316138785,125,can you explain what the intended change here is? is there an issue that this is intended to resolve?,0,0,0,0.9791892766952516,0.9856534600257874,0.9932241439819336,0.0,accept,unanimous_agreement
316178706,125,"unfortunately my knowledge is not very broad and i can make a mistake (if i have not already done that :) ) in the terminal widget (vte, gtk or the other, i'm not sure) have their own code to insert text from the clipboard by pressing the middle mouse button. because of this, you can insert non-secure commands without warning. this can be fixed by own 'middle mouse button pressing' signal handler for paste. i tested better and realized that my solution does not work on the restored tabs. i think that the beautiful solution will require a little refactoring (what i'm afraid and decided not to do so as not to spoil the existing code).",-1,1,1,0.6637585163116455,0.9575533866882324,0.6110060811042786,1.0,accept,majority_agreement
316438536,125,"i have carefully read code of the widgets. gtk.container automatically destroys the child widget. to avoid this, the child widget should be removed. my solution should fix #45, #88, #94, and links in restored tabs (they were not clickable)",0,0,0,0.974592387676239,0.9811893701553344,0.9891058802604676,0.0,accept,unanimous_agreement
317891015,125,i should revert 9a1ceb83ff1bd3cba2e28cfefe659914b66bb0f2 in this branch and create new pull request with this commit in new branch?,0,0,0,0.9870895743370056,0.994471788406372,0.9943654537200928,0.0,accept,unanimous_agreement
317894822,125,yeah it would be ideal.,0,0,0,0.6911680698394775,0.8893503546714783,0.6256701946258545,0.0,accept,unanimous_agreement
322396862,125,can you review my changes? they are incorrect or incomplete?,0,0,0,0.978904664516449,0.9608933925628662,0.9843053221702576,0.0,accept,unanimous_agreement
322431152,125,"ups, sorry, i forgot i reviewed this before. i will review it today / tomorrow. i removed the incomplete label.",-1,-1,-1,0.9865541458129884,0.9910804629325868,0.9870451092720032,-1.0,accept,unanimous_agreement
323031930,125,thank you for your comments. i fixed it.,1,1,1,0.8685947060585022,0.9318997859954834,0.976906716823578,1.0,accept,unanimous_agreement
332500752,125,fixed. all right now?,0,0,0,0.968259572982788,0.9780699610710144,0.9883362650871276,0.0,accept,unanimous_agreement
2182392701,760,"outstanding issue is a transparent gap between the tab bar and the header bar through which the desktop shows: ![a link] this occurs on x and on wayland, but does not occur in files and code which have very similar widgets. is this a styling issue or a difference in coding that i can't see?",-1,0,1,0.8090595602989197,0.7265747785568237,0.7034642696380615,,review,no_majority_disagreement
2182422983,760,"the problem seems to be due to the ""terminal-window"" styleclass previously applied to the grid containing the header and view. i have removed that class for now. i am not sure what it did or how to fix it.",-1,0,0,0.6303605437278748,0.6688067317008972,0.9745308756828308,0.0,accept,majority_agreement
2183454753,760,proposed a fix here :) [a link],1,1,1,0.6670064926147461,0.9954286813735962,0.9932742118835448,1.0,accept,unanimous_agreement
2186477381,760,"yes, you are right - terminalwidgets are not being destroyed when tabs are closed. i had similar issues a long time ago with files widgets and ended up just disconnecting the signals before closing. i'll see if i can find a better way here.",0,0,0,0.9556256532669068,0.94471275806427,0.9786797761917114,0.0,accept,unanimous_agreement
2186539817,760,"for the terminal_widget you can use the instance that's always passed in signal handlers (so something like `terminal_widget.child_exited.connect ((instance, any_other_variables_that_are_passed_to_the_signal_handler, ...) => {` which might be enough to break the cycle? atleast if the terminal widgets lifetime doesn't depend on `this`. if it does then the program local variable is still an issue so maybe add a property in the terminal widget for it? i'm not at all in codebase though so i'm not sure whether that makes any sense here :)",0,0,0,0.9510906338691713,0.97612327337265,0.9738255143165588,0.0,accept,unanimous_agreement
2186547930,760,i'm currently trying to write the logics behind this down maybe for inclusion in docs.vala.dev and for me to better understand it since it seems to be a pretty big problem especially in widget hierarchies so i'll leave it here might be completely wrong though :),-1,1,1,0.619324266910553,0.9491757154464722,0.7182732224464417,1.0,accept,majority_agreement
2187072660,760,"this branch breaks some of the tests (although in reality it behaves ok). i have been unable to find out what is going wrong. it appears to be a timing thing for the ""execute"" test - the number of tabs gets tested *before* the context iteration (?). putting debug messages in the code indicates that 5 tabs are indeed added by mainwindow but the test only sees one tab. i changed the closing down code in order to make the other tests run. if you have time i would be grateful for your input/investigation/fix :smile:",1,1,1,0.9535543322563172,0.989573061466217,0.9921411275863647,1.0,accept,unanimous_agreement
2187077654,760,for now i have used disconnection of terminal widget signals before closing in order for them to be destroyed. if you have a more elegant way please let me know. unfortunately some tests stopped working after doing that for obscure reasons. i have asked for help.,-1,-1,0,0.5878898501396179,0.7836780548095703,0.7816725373268127,-1.0,accept,majority_agreement
2187762192,760,"some things: 1. terminalwidget.program_string is never set, so `--execute` is broken (this is the reason for the test failure). 2. vte.terminal.child_exited will be called if the tabview is destroyed with tab opens (happens with the shutdown signal during the tests) and the close_page call inside it will cause a segfault, a extra `tw.tab.child == tw.parent` check should stop it from occurring. 3. the idle block during the `selected-page` notify is unnecessary and setting the tab tooltip there causes the `action/new-window` test to fail, it can be removed since the tooltip is already set during the tab construction and when the cwd changes. 4. `title = current_terminal.current_working_directory` is a regression as it doesn't respect the user/program defined title.",0,0,0,0.9718799591064452,0.979198694229126,0.9899071455001832,0.0,accept,unanimous_agreement
2189396388,760,"thanks for your helpful comments - i have tried to implement them. after those changes, the `action-quit` test was still not working (timing out) so i have have made some further changes to `tests/application.vala` that do allow it to pass. however, as you have a much deeper knowledge of what is going on these tests i would be grateful for your input. with regard to the window title, it now tracks the current terminal `window-title` property (read only). is that what is intended?",1,1,1,0.966509222984314,0.9697636961936952,0.975594699382782,1.0,accept,unanimous_agreement
2189401483,760,just noticed that the test pass in two of the builds but not in the development-target build. i have not idea why (it pass locally on os8),0,0,0,0.9188905358314514,0.9343459010124208,0.9834912419319152,0.0,accept,unanimous_agreement
2258770966,760,"is this ok to merge now, do you think?",0,0,0,0.9807853698730468,0.9891690015792848,0.9921214580535888,0.0,accept,unanimous_agreement
2259289605,760,thank you for this! could you add `src/widgets/terminalview.vala` to potfiles so that we can translate menu items?,1,1,1,0.9832727909088136,0.9513055682182312,0.9834271669387816,1.0,accept,unanimous_agreement
2260850923,760,done! sorry - i always forget to do that :frowning_face:,-1,-1,-1,0.9889689683914183,0.992625892162323,0.9959079027175904,-1.0,accept,unanimous_agreement
1256207327,687,what linter and config is being used?,0,0,0,0.9829041361808776,0.9882954359054564,0.993617057800293,0.0,accept,unanimous_agreement
1256534594,687,the linter is `vala-lint` with the default configuration. you can download and install locally from [a link] you can then check you code locally before committing.,0,0,0,0.9890823364257812,0.9927789568901062,0.9959140419960022,0.0,accept,unanimous_agreement
1256536717,687,"further info on elementary code style, which the linter enforces can be found here: [a link] there should probably be info about linting locally there but as yet it has not been added.",0,0,0,0.986332356929779,0.990702986717224,0.9943103790283204,0.0,accept,unanimous_agreement
1256786524,687,"i'm sorry to keep bugging you for simple questions, but i'm having an error with the linting that i can't understand. specifically, i received and error stating: [code block] the referenced line of code is `bool initialfound = next_search ();`. i can't understand why this declaration would be preceded with an underscore. for context, the line is in a try block, in a lambda, in the constructor. what is the rule that is triggering this to get that error?",-1,-1,-1,0.9886696338653564,0.983363151550293,0.9887980818748474,-1.0,accept,unanimous_agreement
1256862351,687,"in vala variables are named using snake_case, and `initialfound` should be `initial_found`",0,0,0,0.9880188703536988,0.9944692850112916,0.995385468006134,0.0,accept,unanimous_agreement
1257170668,687,"a side-effect of this change is that if, after the search, the terminal produces output containing the search term then the navigation buttons remain insensitive even if the cyclic search button is toggled. the search term has to be modified or re-entered in order to initiate a new search. a more convenient way of refreshing the search would be good. at least if the cyclic search button is toggled then the sensitivity of the navigation buttons should be revisited.",0,0,0,0.9700654745101928,0.9866154193878174,0.9779370427131652,0.0,accept,unanimous_agreement
1257210372,687,i completely agree that this is potentially undesirable behavior. is there an event emitted from the terminal that would indicate that additional content has been added? there are a few such edge cases that are not handled well. i feel that adding messaging to indicate that the end of search has been reached would be appropriate.,0,0,0,0.8957813382148743,0.9544112682342528,0.7395685315132141,0.0,accept,unanimous_agreement
1257235506,687,there is `vte.terminal.content-changed` signal. but you may need to throttle that so that a large number of searches are not performed unnecessarily when the content is changing rapidly. maybe better leave that for another pr.,0,0,0,0.9775300621986388,0.985261857509613,0.9921557903289796,0.0,accept,unanimous_agreement
2419238898,687,i looked into completing this but found that because of the way the terminal widget does search one hit at a time (unlike code which searches for all hits within scope) it is extremely difficult/impossible to set the search arrow sensitivities correctly all the time. i do not think it is worth spending more time on it tbh.,-1,-1,-1,0.8886316418647766,0.7259824275970459,0.9046367406845092,-1.0,accept,unanimous_agreement
508175626,265,fixed :-),1,1,1,0.8137578368186951,0.984812557697296,0.679787278175354,1.0,accept,unanimous_agreement
512778795,265,is this ok now?,0,0,0,0.9813687801361084,0.9887468218803406,0.9913357496261596,0.0,accept,unanimous_agreement
515671522,265,i have removed the unused parameter.,0,0,0,0.981709122657776,0.9864068627357484,0.9951747059822084,0.0,accept,unanimous_agreement
518181999,265,can you please check this pr?,0,0,0,0.979440689086914,0.9869693517684937,0.9944950938224792,0.0,accept,unanimous_agreement
570900275,265,"yesterday i got an update... ![screenshot from 2020-01-04 11-39-18[1]][1] now terminal behaves oddly: settings: - follow last tab is off - remember tabs is off result: - opens two tabs on launch from anywhere: (including slingshot, plank & shortcut super + t ) - sometimes the duplicate tab header / title is just a **`.`** (see the pictures below) opened from plank ![a link] opened from directory ![a link] i hope this can help in improvement of the fix.... [1]: [a link]",0,0,1,0.5686632990837097,0.5284277200698853,0.9851399064064026,0.0,accept,majority_agreement
572061857,265,oh and on more thing (you guys might have already figured out) opening from a file does not open a duplicate tab but instead opens a tab at home: first tab opened at correct location: ![a link] second tab opened at home: ![a link],-1,0,1,0.737134575843811,0.965112030506134,0.912369191646576,,review,no_majority_disagreement
572133182,265,seems like adam was good with this branch and i can confirm that it's behaving as expected. merging :) thanks for the fix!,1,1,1,0.991647481918335,0.996350884437561,0.9965280890464784,1.0,accept,unanimous_agreement
573281617,265,kudos! guys :party_popper: ... i just got an update... its fixed! thanks a lot!,1,1,1,0.9927071928977966,0.9959014058113098,0.9974568486213684,1.0,accept,unanimous_agreement
1172439896,662,![a link] ![a link],0,0,1,0.8253514766693115,0.9614991545677184,0.8964245915412903,0.0,accept,majority_agreement
1172446238,662,i would appreciate your comments on this. i added the extra labels as it didn't seem obvious to a new user why there were two very similar color buttons with only one label. the main flaw with this is that it is not possible to save a custom theme permanently - if you switch back to a builtin theme it overwrites your custom theme and you cannot return to it without rebuilding it. it might be better to fix that in a new pr as there is more than one possible solution - e.g. a new setting or a file in the user home.,0,1,1,0.506263017654419,0.8052560091018677,0.9135990738868712,1.0,accept,majority_agreement
1172457701,662,i see from the prior art in #418 that no-one else thinks the extra labels are necessary so i'll remove if required.,0,0,0,0.9857051372528076,0.9881964325904846,0.9909985065460204,0.0,accept,unanimous_agreement
1172458487,662,there are also some possible extra refinements like using palette colors for foreground/background but that can be done in another pr.,0,0,0,0.9873729348182678,0.9935396313667296,0.9946986436843872,0.0,accept,unanimous_agreement
1172666190,662,i think we should solve the issue of persisting the custom palette before exposing this toggle so that we don't have an immediately broken feature. we should probably make sure that the `palette` setting is only used to store values for the custom theme and that terminal is loading the palette for built-in themes from the theme class and not from gsettings,0,0,0,0.9800410866737366,0.9878140687942504,0.9828451871871948,0.0,accept,unanimous_agreement
1172894573,662,"yeh, that makes sense.",0,0,0,0.9401161074638368,0.91688334941864,0.9668689370155334,0.0,accept,unanimous_agreement
1173047752,662,"after merging master and making relevant changes, the custom theme now persists. i have moved the ""color palette"" header to before the background/foreground buttons because although the palette strictly speaking does not include these, to the average user they are just some more color settings. i have also changed the reset button to reset the foreground/background/cursor colors for the same reason. can importing/saving custom themes be left for a later pr, if required?",0,0,0,0.9831041097640992,0.9925798773765564,0.9876747131347656,0.0,accept,unanimous_agreement
1175397252,662,i have implemented your suggestion re fallback palette as it simplifies the code and the issue of possible invalid colors in the settings (presumably due to manual editing) is unlikely. we now fallback to a default palette if *any* of the custom colors are invalid rather than replacing only the invalid color.,0,0,0,0.9812068343162536,0.988298773765564,0.9560627937316896,0.0,accept,unanimous_agreement
1176493531,662,"ok, so you want to keep correcting individual colors; i'll revert to that. i just thought that this pretty unlikely to be required in practice so simplified it. i guess if we implementing importing customs themes it raises the risk of invalid colors being imported.",0,0,0,0.9548901915550232,0.9064360857009888,0.973864495754242,0.0,accept,unanimous_agreement
595194792,486,"congratulations on making your first contribution to elementary! if you put ""fixes #nnn"" in the description then the related issue is automatlically closed if the pr is merged into master. i have done this for you. i have made a few small code style points but a larger issue is that this does not work for processes that intercepts keystrokes and button presses on the terminal widget (i tried with htop although that has its own quit method). one possible solution would be to put the terminate process menuitem in the tab menu.",1,1,1,0.938318967819214,0.9939693212509156,0.992982029914856,1.0,accept,unanimous_agreement
597138226,486,i see you have moved the terminate process menuitem to the app menu rather than the tab menu. the problem with this is that there is not a direct connection between that menu and the tab to which the option applies. i think it would be more intuitive to have it in the tab menu (right-click on the tab of the relevant terminal). also you need to make sure the option appears (or is only sensitive) when there is a process to terminate. i'm going to flag this for ux team input with regard to the optimum placement of the option.,0,0,0,0.9766232967376708,0.9767752289772034,0.9752542972564696,0.0,accept,unanimous_agreement
597151449,486,"in order to add an item to the tab menu you will need to connect to the ""popped-up"" signal of the tab menu. as the tab is associated with the terminal after the terminal is created, you need to do this in mainwindow::create_tab (). for example: [code block] ideally the menu item label should include the name of the process to be terminated but that is not so easily obtained.",0,0,0,0.9872866272926332,0.99423086643219,0.9936989545822144,0.0,accept,unanimous_agreement
597161133,486,"i'd also like to mention /ux here for some additional thought on if a dialog is necessary here. we've never had a dialog when the user terminates a process using the keyboard shortcut. my gut reaction is that if we feel like the menuitem needs a dialog then the keyboard shortcut should as well. we warn when closing a tab about running process because of possible unintended consequences. but if a user is intentionally terminating a process, i'm not certain that it makes sense to ask if they're sure.",-1,-1,0,0.9329850673675536,0.6603543162345886,0.9695316553115844,-1.0,accept,majority_agreement
597167986,486,another issue i noticed was that if you terminal a process such as `htop` then the terminal is not cleared and behaves differently to a normal terminal in that (e.g.) scrolling on it injects characters. we probably want to keep any output of the process and subsequent input should (a) not overwrite the process output and (b) behave normally.,0,0,0,0.9546415209770204,0.96895033121109,0.9765793681144714,0.0,accept,unanimous_agreement
738134339,486,hi! are you still interested in working on this?,0,0,1,0.8583130240440369,0.670823335647583,0.8857946395874023,0.0,accept,majority_agreement
738137218,486,"re: having a dialog, i guess we can assume anyone running a process in the terminal probably knows what they are doing so probably need less hand holding that someone using a graphical app?",0,0,0,0.9761330485343932,0.9586462378501892,0.989697277545929,0.0,accept,unanimous_agreement
738302792,486,hi ! right now i can't work on this. maybe on 2 weeks i can look at it....,-1,-1,-1,0.4507309198379516,0.935753583908081,0.5776174068450928,-1.0,accept,unanimous_agreement
841387165,486,"converting to draft as there are outstanding issues, conflicts and no recent activity.",0,0,0,0.9590608477592468,0.9856953024864196,0.8448383808135986,0.0,accept,unanimous_agreement
1044378817,486,closing due to age and lack of activity,-1,0,0,0.6268876194953918,0.98160320520401,0.9037246704101562,0.0,accept,majority_agreement
299653401,87,"i still have to pull this and try it out, but from reading the comments and glancing through the code, i do have a thought: i'm unsure that disambiguation with `(1)`, `(2)`, etc. when the tabs are the exact same path is needed or wanted. if i duplicate a tab, i already have a spatial disambiguation of the tabs: their position on the tab bar. in this case, the location is actually identical, so i'd expect the labels to be identical. as soon as one of those tabs runs a command, we replace the title with with command run, so that helps track the state of the tab as well. the point of disambiguation is to prevent someone from thinking two _different_ directories are the same, not to make every tab globally unique.",0,0,0,0.9344069957733154,0.8674886226654053,0.9406633377075196,0.0,accept,unanimous_agreement
299653867,87,"ok, i can easily pull out that feature.",0,0,0,0.9855066537857056,0.9672320485115052,0.9939815402030944,0.0,accept,unanimous_agreement
299655881,87,"other than the `(1)` `(2)` thing, i think the behavior is an improvement. there are potentially some weird-ish edge cases, but i don't think they're blockers at all.",0,0,0,0.8670870661735535,0.9385072588920592,0.7806156277656555,0.0,accept,unanimous_agreement
299728870,87,i have changed the variable names as advised and made a slight improvement to the disambiguation function (removing an unnecessary parameter). i noticed a bug while testing but it turned out to be present in trunk. i'll raise an issue (if not already there),0,0,0,0.9814643263816832,0.9892956614494324,0.9658578634262084,0.0,accept,unanimous_agreement
2453508350,798,"this is pretty much this. my apologies - pretty much mentioned there was no official supported mean to toggle it back, and for once i thought it was easy enough to offer. i am quite new to all this, and not so sure about the lint - i only touched the one file. ![a link]",-1,-1,-1,0.9354295134544371,0.982135534286499,0.9920527935028076,-1.0,accept,unanimous_agreement
2453512106,798,"code looks good! to be picky, the unsafe dialog also now appears with ""doas"" in the command and (will) also work with dropped text so a more general description would be something like `show a warning dialog before pasting or dropping text that may be trying to gain administrative access or which contains multiple commands.` might be a bit too verbose though. thoughts?",1,1,1,0.977895975112915,0.9856699109077454,0.9862491488456726,1.0,accept,unanimous_agreement
2453514002,798,"valid nitpick. to be transparent, i went with the description from pantheon-tweaks, which expose the setting. would ""inserting"" work instead of ""pasting or dropping"" ? it isnt typed manually but ""inserted"" maybe instead of ""commands that may be trying to gain administrative access"" that would be ""administration commands"" ? since doas and sudo are used pretty much for administration - you dont really go anywhere in administration without. ""show a warning dialog when inserting administration commands or multiple commands at once""",0,0,-1,0.9810500741004944,0.9414745569229126,0.7710466384887695,0.0,accept,majority_agreement
2453516913,798,"""inserting"" was my first choice but i was worried that the reader might think the dialog would appear when entering administrative commands by typing as well. its probably ok together with translators note to make it clear that it only means pasting or dropping.",0,0,0,0.9048477411270142,0.8998175263404846,0.9575357437133788,0.0,accept,unanimous_agreement
2453518266,798,"i think it would be better to use ""paste"" than ""insert"" personally. a dnd operation could still be considered a ""paste"" but i think ""insert"" implies typing would also trigger it",0,0,0,0.9840396046638488,0.992096185684204,0.9850019812583924,0.0,accept,unanimous_agreement
2453518772,798,"""administrative commands"" could be good. i kinda like that! seems concise but clear",1,1,1,0.981758713722229,0.9898818135261536,0.9943244457244872,1.0,accept,unanimous_agreement
2453519103,798,"another possibility is to use the word ""privileged"".",0,0,0,0.9868576526641846,0.9920471906661988,0.9878407120704652,0.0,accept,unanimous_agreement
2454279133,798,my first pull request :') (sorry i know adding a toggle is the easiest thing in the world but i am proud),-1,-1,-1,0.6851256489753723,0.9925861954689026,0.9936810731887816,-1.0,accept,unanimous_agreement
1884751121,743,fixing ci ...,0,0,0,0.9581933617591858,0.8444365859031677,0.993572235107422,0.0,accept,unanimous_agreement
1891015848,743,"thanks for the detailed review. i have tried to address your comments. i have reduced the scope of this pr to not include path abbreviations. this will be addressed in a separate pr. if the behaviour is now as expected, please feel free to push a commit rearranging the code as you would like.",1,1,1,0.9281679391860962,0.9538684487342834,0.9403207302093506,1.0,accept,unanimous_agreement
1891024160,743,i have now pushed a possible fix for the relative path issue. after this commit both `io.elementary.terminal -w ../src` and `io.elementary.terminal --working-directory=../src` behave as expected.,0,0,0,0.987790822982788,0.9922295212745668,0.989809513092041,0.0,accept,unanimous_agreement
525828816,397,"-scott ok, thanks for the review - i'll not merge for now.",1,1,1,0.9060640335083008,0.9757660627365112,0.9277745485305786,1.0,accept,unanimous_agreement
554767447,397,-scott any chance of a re-review? :-),1,1,1,0.9745612144470216,0.991548240184784,0.9527994990348816,1.0,accept,unanimous_agreement
869456461,602,you do not seem to have fixed the tab label regression when no custom prompt?,0,0,0,0.9804091453552246,0.9868207573890686,0.9829261302947998,0.0,accept,unanimous_agreement
