id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason
444373419,12746,"are you still going to slow down the entire pr because of this unresolved issue, or are you going to separate it? there is nothing too problematic for me personally, just some inconveniences... but can this create problems for users of some more ""exotic"" systems? i mean, how likely is it that some distribution has installed libraries without both cmake and pkgconfig configuration files? do we need to hear more opinions about this particular change? p.s. i am ready to approve it as soon as my last questions are satisfied (as well as when the pending changes are completed and the commits are squashed). ?",0,0,0,0.6511173844337463,0.6892446279525757,0.7377340197563171,0.0,accept,unanimous_agreement
445095326,12746,"as far as i know, both of libtorrent's buildsystems produce at least the pkgconfig configuration files. you could argue ""what happens in distros that don't have pkgconfig?"" - but is this really an issue? i'd say it's very unlikely that there exists a relevant modern distro that doesn't have pkgconfig (although if anyone has hard evidence to the contrary, please enlighten me). anyway, what i'm advocating for (making libtorrent's b2 build method also produce cmake configuration files) makes the ""not having pkgconfig"" problem a non-issue. of course, this whole discussion has an even simpler solution: just don't have 2 different buildsystems. that way we wouldn't even have to worry about having the libtorrent b2 build producing cmake config files. why does libtorrent have to have 2 buildsystems? i suppose it still has both because it started out with b2 and never really dropped it completely, even up to now. if it could only be built with cmake, we would not be having this discussion, everyone would build it happily just fine and no one would complain. but since it happens to be able to be built a different way (which currently does not generate the required config files for the other buildsystem), everyone is sort of forced to support both, because any distro may to decide to use either one.(1) supporting 2 different buildsystems is just a waste of time. it's ok to have 2 during some kind of ""transition phase"" when moving from one to the other, but to keep supporting both indefinitely? just wasteful.(2) ultimately, a decision has to be made in favor of one for the project, and then everyone should ""get with the program"". (1) we can always just ignore this, pretend libtorrent built with b2 doesn't exist, and say ""your libtorrent distro package was built with b2 and it did not produce cmake config files? how terrible. grab the libtorrent source and compile from source yourself"". (2) there is an an exception to this: when one of the platforms the application must support absolutely requires using a different specific buildsystem than the rest. i don't think that's the case for libtorrent, qbittorrent, or similar projects. modern cmake alone is more than adequate for these projects. besides this one, can you please remind me of the other unresolved concerns you have? we don't have to slow down for this. we could just do it this way. if there are too many complaints, we can backtrack and re-add the package find file. but i doubt there will be many, if any complaints. the only complaint so far about this solution being worse is hypothetical (i'm not referring to this one [a link] of yours, which i don't think is complaint about this idea in general, you just had separate issue with boost). everyone else is either indifferent to this find package change (which is a good thing, it means it ""just works""), or actively supporting it (an actual arch linux package maintainer, no less). i would consider making package maintainers' lives easier a nice bonus.",0,0,0,0.665299654006958,0.9269979000091552,0.981538951396942,0.0,accept,unanimous_agreement
445118655,12746,"no, i meant the questions from my previous comment only.",0,0,0,0.9553312659263612,0.9778761863708496,0.9867239594459534,0.0,accept,unanimous_agreement
445127494,12746,"this one? [a link] please extract this change into separate pr if you want to continue this discussion. you can still use any libtorrent distribution, as long as you have pkgconfig or cmake.",0,0,0,0.9875048995018004,0.9874534010887146,0.9949278831481934,0.0,accept,unanimous_agreement
449520397,12746,there is error on windows using mingw: [code block] please fix it!,0,0,0,0.9680561423301696,0.8457235097885132,0.9722777009010316,0.0,accept,unanimous_agreement
449530032,12746,"finally, i have completed my research on this issue. fortunately, your ""totalitarian"" tendencies will not be satisfied, and it still allows you to use any libtorrent source via `findlibtorrentrasterbar.cmake` script installed in the system (or provided to cmake in any possible way). it looks for cmake configuration files first, and if it fails at this, it still tries to find `findlibtorrentrasterbar.cmake` file and use it. imo, it works now even better than it did before, so i am satisfied and this issue is closed for me.",-1,1,1,0.3944327235221863,0.8999993801116943,0.9760369062423706,1.0,accept,majority_agreement
449537172,12746,"yes. shouldn't `qbt_base` care about required packages? then it can provide all common libraries/definitions as part of its interface (iirc, it already does this job except finding packages). but `qbt_app` depends on `qbt_base` so it shouldn't be a problem to obtain all needed stuff via `qbt_base` interface. (i think you understand what ""interface"" means in context of cmake imported targets)",0,0,0,0.9845550656318665,0.9801416397094728,0.9850902557373048,0.0,accept,unanimous_agreement
449569447,12746,"on the other hand, we can have all these ""find_package"" calls in one place (and gui-related too, to be consistent). in addition, splitting the project into multiple targets (static libraries) still doesn't look certain to me. but you still have `if(gui)` to include gui stuff, isn't it? so it can just be written as: [code block]",0,0,0,0.979162096977234,0.990138053894043,0.98574960231781,0.0,accept,unanimous_agreement
449575510,12746,such strings (not cmake code but output strings) break my eyes. i would reformat it: [code block],-1,-1,-1,0.9743841886520386,0.5520594716072083,0.9534886479377748,-1.0,accept,unanimous_agreement
449575983,12746,the same as above: [code block],0,0,0,0.9873642325401306,0.9910086989402772,0.9952123165130616,0.0,accept,unanimous_agreement
449632268,12746,"hmm, actually, i haven't touched `winconf-mingw.cmake` nor tested with building with mingw at all. i'll fix this one error with a simple `and not mingw` in that conditional, but i would appreciate suggestions on how to improve the mingw configuration in general - currently, it's still use stuff like `libtorrentrasterbar_custom_definitions`. or at least, can you please show me how to setup an environment similar to what you're using, so that i can test properly myself? i have never used mingw before.",0,0,0,0.859626293182373,0.7820732593536377,0.9511119723320008,0.0,accept,unanimous_agreement
449634383,12746,fixed.,0,0,0,0.9810503125190736,0.979083240032196,0.9905837774276732,0.0,accept,unanimous_agreement
449634436,12746,fixed.,0,0,0,0.9810503125190736,0.979083240032196,0.9905837774276732,0.0,accept,unanimous_agreement
449636339,12746,"i'm confused... wasn't the *entire* point of this change, that it first looks for `findlibtorrentrasterbar.cmake`, wherever or however you produce one (e.g. by a system libtorrent-rasterbar install, or if you so wish by providing your own)? that was why i objected to moving this `find_package()` into a qbittorrent `cmake/modules/findlibtorrentrasterbar.cmake`, because then you would have recursion issues.",-1,-1,-1,0.5704711079597473,0.7028459310531616,0.9090512990951538,-1.0,accept,unanimous_agreement
449666622,12746,"did someone suggest to move `find_package()` there? perhaps this is some kind of misunderstanding... i suggested to move all ""find libtorrent"" related stuff there so we have only one call to `find_package(libtorrent)` in main script. even now i think it is good idea to have it this way (to have only one call to `find_package(libtorrent)` and let someone else to provide some specific way via findlibtorrentrasterbar.cmake if needed. `find_package()` by default tries to find and use corresponding findpackage.cmake module and if there is no such module it falls back to find and use corresponding cmake configuration files. but it is changed to opposite direction in this pr.",0,0,0,0.8824695348739624,0.9626336097717284,0.8314382433891296,0.0,accept,unanimous_agreement
449670708,12746,"it is quite literally the review comment by zeule which started this discussion, so yes, someone did indeed suggest precisely that. including the find_package(), which i objected to because of namespacing issues. there is no difference to people interested in providing some findlibtorrentrasterbar.cmake if needed. moving this code to find_package(libtorrent) as opposed to leaving it right here merely runs the same exact code via an included macro of cmake function calls. there is no technical advantage to having it in its own file, there is only a readability advantage. but naming it ""libtorrent"" instead of ""libtorrentrasterbar"" may avoid the namespacing/recursion issue i raised, however, it instead opens up the amusing possibility the [a link] project might add a findlibtorrent.cmake, and result in possibly finding the wrong thing. ""naming is hard.""",0,0,0,0.933358073234558,0.9393948316574096,0.9811286926269532,0.0,accept,unanimous_agreement
449671235,12746,"if it is that important to move a few lines somewhere else, i suggest `qbtlibtorrentimpl.cmake` and `include(qbtlibtorrentimpl)`.",0,0,0,0.9884202480316162,0.994307577610016,0.9950428009033204,0.0,accept,unanimous_agreement
449677621,12746,"-schwartz, sorry, i can't understand your reasoning. what do you want from it? iirc, this new configuration allows you to use any libtorrent package that provide cmake configuration files or other kind of libtorrent distribution if there is findlibtorrentrasterbar.cmake exists in any known location (or using pkgconfig as 3rd attempt). we can remove pkgconfig way from our script but it can be added by libtorrent/cmake distributors to their findlibtorrentrasterbar.cmake. are you sure? having second find_package call for the same package only to make script failed isn't readability issue for me. looks like workaround. no.",-1,-1,-1,0.986774444580078,0.9788889288902284,0.9684560894966124,-1.0,accept,unanimous_agreement
449679750,12746,anyway i suggest to continue this discussion in separate thread unless there is something blocking here.,0,0,0,0.9818005561828612,0.9756665229797364,0.9880332946777344,0.0,accept,unanimous_agreement
449727849,12746,"do you propose every target (gui, webui, ...) should be an ""interface library"" (e.g `add_library(xyz interface)`)? if i understand correctly, using static libraries gives us more control with the transitivity of dependencies (can use private, public, interface). furthermore, just for fun i tried making ""qbt_base"" an interface library, but the configure generates 3x repeated compile commands for each file of it - one per target that depends on it (qbt_gui, qbt_app and qbt_webui). so, for example, `src/base/bittorrent/resumedatasavingmanager.cpp` would be compiled 3x. this makes sense because interface libraries don't generate build output, so each dependent must generate the build outputs themselves. i suppose this is reasonable :+1:",0,0,0,0.7961251735687256,0.986152410507202,0.9899896383285522,0.0,accept,unanimous_agreement
449742600,12746,no.,0,0,0,0.8795708417892456,0.9381861686706544,0.9730188846588136,0.0,accept,unanimous_agreement
449743353,12746,"maybe replace the condition above with `if (msvc)`? i have to use mingw environment on my tablet pc (when i'm away from one of my computers), because there's very little storage to keep the visual studio installed. i don't care much about the productivity of this environment, just that qbittorrent is compiled and run for testing. i just install everything needed using official qt installer. the only thing left for me to build myself (apart from libtorrent and qbittorrent) is a boost.system (this is not much different from the build using msvc).",-1,0,0,0.8394643664360046,0.7922089695930481,0.9756556153297424,0.0,accept,majority_agreement
449749481,12746,"shouldn't it be somewhere in winconf? or in ""src"" subdirectory? or at least below msvc_runtime_dynamic feature option declaration?",0,0,0,0.9888446927070618,0.9954307079315186,0.9932532906532288,0.0,accept,unanimous_agreement
449753855,12746,wouldn't the following work? [code block],0,0,0,0.985877275466919,0.988905906677246,0.9954392313957214,0.0,accept,unanimous_agreement
449754355,12746,"why did you change it from predefined variables (apple, win32, unix)?",0,0,0,0.9814209342002868,0.9924598336219788,0.9937289953231812,0.0,accept,unanimous_agreement
449754457,12746,aren't other \*nix systems supported?,0,0,0,0.9632537364959716,0.9858208894729614,0.9904639720916748,0.0,accept,unanimous_agreement
449754651,12746,the same thing. if we're decided to have all find_package at top level you should move this one there (and place it before include this file).,0,0,0,0.9881303310394288,0.9939549565315248,0.9935157299041748,0.0,accept,unanimous_agreement
449754930,12746,it confuses me? why it's really needed? and if it's needed why only for libtorrent?,-1,-1,-1,0.6576353311538696,0.5279685258865356,0.7855172157287598,-1.0,accept,unanimous_agreement
449755863,12746,then all find_package calls should be moved in this script (src/cmakelists.txt) in the same way.,0,0,0,0.9889748096466064,0.995261549949646,0.9946570992469788,0.0,accept,unanimous_agreement
449756807,12746,seems the version numbers still hasn't reverted.,0,0,0,0.9809517860412598,0.8857178688049316,0.9827561378479004,0.0,accept,unanimous_agreement
449757990,12746,"i think this line is redundant given the recent conscious about requiring the latest version of cmake. the specific `3.16` doesn't really mean anything specific for that cmake version, isn't? then it is better to remove this line altogether instead of having a dummy number that will mislead one thinking there is something special with it. imo it would be suitable to have a message that tells users to always upgrade their cmake installation to latest at here instead.",0,0,0,0.9522388577461244,0.9611518979072572,0.9497522711753844,0.0,accept,unanimous_agreement
449761379,12746,"i don't think that was the decision. we all settled with `3.16` as a compromise, for now. besides, every cmake project should begin with `cmake_minimum_required`. otherwise, users will be able to run the script with any version, but will get all sorts of errors and/or strange behavior if the version is not actually suitable. when i proposed ""always use the latest possible version"", it really means ""update `cmake_minimum_required` periodically, as it becomes convenient to make use of features/policy revisions introduced in newer versions, without regard for the versions available in distro repositories"".",0,0,0,0.8724390864372253,0.9837220311164856,0.8571823835372925,0.0,accept,unanimous_agreement
449763564,12746,docs say that cmake_module_path is `a search path for cmake modules to be loaded by the include() or find_package() commands before checking the default modules that come with cmake`. so the modules that come from there are always preferred against the ones that come with cmake. also cmake docs say `cmake_module_path is empty by default and it is intended to be set by project` so it is intended to set this list instead of append to it. or cmake_module_path is usually used in different way?,0,0,0,0.9878259301185608,0.9951598048210144,0.9928061366081238,0.0,accept,unanimous_agreement
449764139,12746,"is `3.16` really the required minimum version? a slightly older version won't work? if the answer is no for the first question, then i haven't seen you address my concern about it, quoting myself: ... otherwise i misunderstood and please disregard this post. well i don't care how recent version we are using however i think it is a really bad compromise when the version doesn't really reflect the reality. i just want to point it out that maybe this can be overlooked for now but it *will* be a concern (at least from me) when we promote cmake build as officially supported.",-1,-1,-1,0.9704755544662476,0.8687551617622375,0.9720380902290344,-1.0,accept,unanimous_agreement
449767515,12746,this one makes it unusable. it cannot be run from qt creator since it is unable to find installed qt components. why do you really need to copy it there? it's needed to in install directory only.,0,0,0,0.9216142892837524,0.9315778613090516,0.9529067873954772,0.0,accept,unanimous_agreement
449768225,12746,"the convenience is questionable, since we are only talking about the resulting binary. intermediate files are still created in the same directory, so if i need to support multiple configurations at the same time, i still have to set the different build directory per configuration manually, and this only adds an unnecessary subfolder inside, for example ""qbittorrent-build/debug/debug"".",0,0,0,0.9498580694198608,0.5353623628616333,0.5752344131469727,0.0,accept,unanimous_agreement
449775320,12746,"the ideal option from my point of view is that cmake_minimum_required really reflects the minimum supported version of cmake (but i do not strictly insist on this until cmake is the main build system of the project so i don't want to waste my time on this topic), otherwise the user may find itself in a situation where we require it to install a version really larger than the one that could successfully process our project (it may already have a suitable version installed, but it will fail due to this unreasonable restriction).",0,0,0,0.951836884021759,0.9469303488731384,0.9777864813804626,0.0,accept,unanimous_agreement
449776923,12746,agree. agree.,0,0,0,0.9584500789642334,0.9687440991401672,0.7596544027328491,0.0,accept,unanimous_agreement
449908039,12746,fixed,0,0,0,0.975196123123169,0.9281549453735352,0.920660674571991,0.0,accept,unanimous_agreement
449908046,12746,fixed,0,0,0,0.975196123123169,0.9281549453735352,0.920660674571991,0.0,accept,unanimous_agreement
449908243,12746,it was needed to fix a problem with reconfiguration with `ccmake` mentioned a few comments up. refer to the back-and-forth spanning from [a link] to [a link],0,0,0,0.9890835881233216,0.992890477180481,0.9953511953353882,0.0,accept,unanimous_agreement
449928512,12746,"might be. but i haven't tested, and neither has anyone else (that i know of). the lazy way would be to replace all instances of `if(cmake_system_name matches ""linux"")` with `if(unix and (not apple))` and hope for the best, but this doesn't actually guarantee anything - we might be misleading the users into thinking that the support is in good standing. i think if someone wants to make it work in those systems, they can test and submit patches later with the required changes.",0,0,0,0.7765076160430908,0.8942244052886963,0.931004762649536,0.0,accept,unanimous_agreement
449930193,12746,":+1: right, i don't need more justifications, clearly you find this useful and important. i'm just stating that i have no prior experience with it. i was expecting more of a step-by-step, but i'll give it a shot anyway.",1,1,1,0.5789711475372314,0.4972484409809112,0.9772107005119324,1.0,accept,unanimous_agreement
449935158,12746,"with the latest fixups, all package used under the `src/` tree are found with `find_package` calls in `src`'s cml. there is only one remaining `find_package` call, in the cml in `dist/unix/`. but `dist/` is not a subdir of `src` (they're at the same hierarchical level), so i think it's ok for that `find_package` call to remain where it is, or at most go up one level to `dist/`.",0,0,0,0.9864388704299928,0.9909806847572328,0.9828357100486756,0.0,accept,unanimous_agreement
449941772,12746,"not sure what you mean by this... my goal was to have the search procedure working with _at least_ 1) cmake config files and 2) pkg-config. if, in addition, it became possible to use an external `findlibtorrentrasterbar.cmake` to drive the search procedure, then great (as you confirmed, this is the case), but otherwise, no problem. what i did not want, in essence, was for us to provide our own `findlibtorrentrasterbar.cmake` in the repository. so i guess we all got what we wanted in the end? agreed, it has become unwieldy to continue the conversation in this thread. any interested parties can open a new dedicated thread for discussion after this pr is merged, i'll mark this one as resolved now. thanks for the input.",0,0,0,0.6010563373565674,0.8095865845680237,0.8204132318496704,0.0,accept,unanimous_agreement
450057330,12746,"afaik, qbittorrent is used at least on freebsd. but even if someone does not know this clearly, it does not mean that it does not exist... there are no such big differences between different \*nix systems (and there is support in the source code), so it can be configured and built there even if no one has explicitly taken care of it. you don't have to break it here. it will still be possible to run this script on the mentioned systems, and it will be a shame if it fails just because of such changes. , what do you think?",-1,1,-1,0.4894406199455261,0.5171220302581787,0.677519679069519,-1.0,accept,majority_agreement
450058229,12746,"well, but you accidentally changed the related conditions that isn't good in all cases.",0,-1,0,0.905500054359436,0.575425386428833,0.7813898921012878,0.0,accept,majority_agreement
450084739,12746,[a link] is blocking issue.,0,0,0,0.9387084245681764,0.9687711596488952,0.8688800930976868,0.0,accept,unanimous_agreement
450176432,12746,"i'll consider this resolved for now. apparently what we want is msvc's `external` include directives. we can later discuss if we really benefit from `/w4` or `/wall`. i should note that at the time of writing, cmake does not natively support this msvc feature. that is being tracked here: [a link]",0,0,0,0.9811846613883972,0.9863232374191284,0.9705846905708312,0.0,accept,unanimous_agreement
450180446,12746,"unless proven to work reliably, i would choose the conservative way to avoid unnecessary breaking.",0,0,0,0.9637975096702576,0.9474376440048218,0.9729994535446168,0.0,accept,unanimous_agreement
450181175,12746,do you agree with this change? [a link] [a link],0,0,0,0.9845506548881532,0.9872955679893494,0.9888765215873718,0.0,accept,unanimous_agreement
450184249,12746,you're right. next fixup commit will change this back (so that the executable ends up under `src/app/` like before). the point of copying `qt.conf` to the same location as the executable in the build tree is so that those options are still applied when quickly building and testing running the executable from the build tree without installing.,0,0,0,0.980246365070343,0.9764723181724548,0.9854000210762024,0.0,accept,unanimous_agreement
450191499,12746,"but really it breaks ""running the executable from the build tree""! what do you think the purpose of this file is? you're wrong! currently (before your patch) it is placed in root of build tree (this was changed lately from the place you mentioned above).",-1,-1,0,0.9029653668403624,0.7978833317756653,0.8202141523361206,-1.0,accept,majority_agreement
450193144,12746,"the landscape has changed a bit since this pr was opened, most notably, support for `rc_1_1` was officially dropped from master. as for the remaining dependencies: ubuntu is basically our lower bound, and the minimum requirement of qt 5.9 means it also does not make sense to _not_ bump versions up to 18.04 versions, e.g. zlib up to 1.2.11, boost up to 1.65 and opensll up to 1.1.1 (plus openssl 1.1.1 is actually mandatory in qt >= 5.15, so at least this bump makes things easier).",0,0,0,0.9611228108406068,0.9882115721702576,0.9897178411483764,0.0,accept,unanimous_agreement
450198292,12746,"if you didn't understand, placing qt.conf near the qbittorrent executable in output directory is problem.",0,0,0,0.7296090722084045,0.9048574566841124,0.983430027961731,0.0,accept,unanimous_agreement
450199053,12746,but your opinion doesn't really comply to what we established before (before you join) and i still see no point of your reasoning. i don't have much free time and i would just say this much.,-1,-1,-1,0.947559416294098,0.7655816674232483,0.9623043537139891,-1.0,accept,unanimous_agreement
450202394,12746,"if you want us to seriously consider cmake as something approaching the official build system, you must follow the official project requirements. if you want to change them you should open separate issue. usually we discuss it before upcoming minor/major release.",0,0,0,0.980772852897644,0.9791303277015686,0.9863618612289428,0.0,accept,unanimous_agreement
450206389,12746,these definitions have project-wide meaning generally. don't understand why you moved it there.,0,0,0,0.782931387424469,0.8977676630020142,0.9546549320220948,0.0,accept,unanimous_agreement
450271642,12746,"ok, fixed for real this time. i must have got confused with autotools or something. what do you think the purpose of this file is? i thought the purpose of the file was to override certain qt parameters at runtime. if we're shipping like that, why not also build like that? that file looks like it changes a setting relating to dpi, for instance. imagine you are trying to reproduce a user report/testing out some patches relating to dpi/scaling problems. if it never occurs to you to actually install the executable, you will probably fix the wrong problem, since if you don't have the file in the build tree, your environment will be different than the user's. lately, i have seen many reports about scaling/dpi, hopefully this makes fixing those on windows a bit easier. what am i missing, given the reasons above? i can run the executable just fine either way.",0,0,0,0.9522432684898376,0.7401378750801086,0.6585997939109802,0.0,accept,unanimous_agreement
450382026,12746,"i pushed a new commit to make it so that cmake always knows libtorrentrasterbar_dir is a path, by setting it as a cache variable. now, even if you don't specify the type in the command line, the variable will always show up and be configurable in a gui such as ccmake. doesn't seem like a problem that should be fixed in this way. you just need to set variable with a type. if it's unexpected/undocumented behavior it's definitely cmake issue.",0,0,0,0.9799200892448424,0.984126091003418,0.9403485655784608,0.0,accept,unanimous_agreement
450534156,12746,"exactly, that's what this line does - ensures the variable has a type. it initializes the variable in the cache with no value (empty string), but with `path` type. nothing else is affected by this, and this allows `ccmake` to work correctly. from the cmake docs ([a link] (...)",0,0,0,0.9869404435157776,0.9902921319007874,0.990265130996704,0.0,accept,unanimous_agreement
450613327,12746,"still doesn't seem good for me. i can't understand what you're doing with this. is this the intended way? or is this a mistake (of cmake) you're trying to workaround? or is it a ""feature"" when you cache a variable that wasn't originally intended to be cached? anyway, it looks strange to affect a variable that isn't even used directly in your script. and then it turns out that in general case you should do the same with all possible variables that can ever be set via the command line... it looks terrible. is there no other way?",-1,-1,-1,0.9873522520065308,0.991015374660492,0.9955097436904908,-1.0,accept,unanimous_agreement
450778523,12746,"qt docs: qt docs: without `qt.conf` application knows about qt components that installed on developer machine since their paths are hard-coded. with `qt.conf` application tries to find qt components using paths that are specified there, in our case in the application executable folder, it is correct on target machine but incorrect on developer one). you use statically linked executable so you aren't affected by path of qt plugins etc. and you probably didn't pay attention to the qt translations.",0,0,0,0.9861018657684326,0.9932152032852172,0.9919394850730896,0.0,accept,unanimous_agreement
451067689,12746,"to be honest, i also get the feeling that this is simply a workaround for cmake guis like (`ccmake`, in particular). this is a workaround for the case where the user initially specifies a variable in the command line without a type (i would says it's uncommon for cmake users to specify variables _with_ a type in the command line invocation) and then later would like to change the variable's value with `ccmake`. it will not be possible, because `ccmake` does not allow you to change variables that don't have a specified type. i have found that some tools that invoke cmake, such as the cmake tools extension for vs code, add a variable type to all command-line entries, side-stepping this problem entirely. as for, ""why have this `set(cache)` call for `libtorrentrasterbar_dir` and not others?"", i would say this is the one variable that's not used directly that will be changed most often, and also this way the workflow of a contributor isn't broken. but if we go down this route, then yes, it might become justifiable to do this for other variables as well. but that would be done in another pr. i guess it comes down to whether or not you want to leave this workaround in to better support cmake gui users. unless you know of a better way to achieve the same thing.",0,0,0,0.5623071789741516,0.8951262831687927,0.9541198015213012,0.0,accept,unanimous_agreement
453198206,12746,"this particular problem has been fixed, but i'm still not able to build successfully with mingw. i'll mark this as resolved, let's continue solving the remaining problem in the comments at the bottom.",0,0,0,0.8525006175041199,0.9616159796714784,0.966582179069519,0.0,accept,unanimous_agreement
453198327,12746,"i've reviewed and tested the changes (not on apple/macos, but that is the most idempotent change anyway), and i'm quite certain everything is correct now.",0,0,0,0.9578185081481934,0.9198787808418274,0.6210261583328247,0.0,accept,unanimous_agreement
453198653,12746,"it's `qbt_version` and `qbt_version_2` that are ubiquitous. these particular ones only have meaning for ""base"" and ""app"", so i created a specific interface for that, to isolate it. in the future, i'd like to propose some versioning changes to prevent these kind of inconsistencies, but that's a matter for another time.",0,0,0,0.9714637398719788,0.9880365133285522,0.9826085567474364,0.0,accept,unanimous_agreement
453579958,12746,"`cmake_system_name matches ""linux""` works reliably to mean ""linux only"". i took a closer look at the scripts, and figured out that even now, the build should work on the bsds. currently, there are 4 places in the code that could be changed from that to `unix and not apple and not cygwin`: - finding libtorrent through pkg-config (finding via cmake config files should work fine anyway) - the script in the `dist folder`, that only handles the installation of man pages, icons, etc (thus, not relevant for building only; are the current installation directories for these ancillary files also correct for the bsds?) - the addition of the `_default_source` compile definition to all targets - the availability of the dbus and systemd features (is it relevant to the bsds?) the latter item can remain disabled on non-linux for now, and the others enabled without affecting anything else. then, at least a basic build without the `systemd` and `dbus` features should work. the installation will also work; if any of the installation directories need to be changed, some bsd user can later submit a patch for that. i'll make the change.",0,0,0,0.9442771673202516,0.9918360114097596,0.9771342873573304,0.0,accept,unanimous_agreement
453594905,12746,"right, i understand now. will remove the the build-time copying of this file.",0,0,0,0.985576331615448,0.9829208254814148,0.9910265803337096,0.0,accept,unanimous_agreement
462026052,12746,msvc warning flags was intentionally dropped in a recent commit. you shouldn't reintroduce it.,0,0,0,0.7940457463264465,0.9560489654541016,0.9634653925895692,0.0,accept,unanimous_agreement
462027031,12746,is this file required? i think we have enough files in the project root directory. maybe move it into cmake folder.,0,0,0,0.9835851192474364,0.9929399490356444,0.994321346282959,0.0,accept,unanimous_agreement
462234991,12746,"right, fixed.",0,0,0,0.9738963842391968,0.9843685030937196,0.9889113903045654,0.0,accept,unanimous_agreement
462236148,12746,"it's used for configuring the images produced by the `--graphviz` flag, such as [a link] the default settings are pretty bad for our use case. according to the cmake docs ([a link] i would also prefer if cmake searched for it in the cmake modules location natively, but oh well. so just leaving it in `cmake_source_dir` is the easiest way, vs. placing the file in the cmake modules folder and copying it to `cmake_binary_dir` at configure-time (not sure how easy it is to do and don't really want to do it, at least now), or something like this: [a link] i too worry about the excessive number of files at the root of the project. these are the ones that can be removed in the near-future, and are a much bigger problem than a single additional cmake-related file: - replaced by a `.clang-format` file: `.editorconfig`, `uncrustify.cfg`, `codingstyleqtcreator.xml` (contributors may configure their text editor/ide how they like, then run clang-format before commiting; i doubt any other tools is better/more consistent than clang-format, since it is backed by the infrastructure of one of the major c++ compilers) - replaced by a gh actions workflow (maybe; i'll give this a try soon-ish), which goes in inside the `.github` directory: `.travis.yml`, `.appveyor.yml` - simply removed: `todo`, `install` (basic instructions to build can be in the readme + a link to the wiki for the rest) - simply removed due to dropping `qmake + autotools` as a build system: `bootstrap.sh`, `conf.pri.in`, `conf.pri.windows`, `configure`, `configure.ac`, `macxconf.pri`, `qbittorrent.pro`, `unixconf.pri`, `version.pri`, `winconf.pri` that's a reduction of 14 or 16 files, depending on whether we actually move to gh actions for ci, or 10 by just dropping `qmake + autotools` alone. here's my proposal for compromise, and a start to truly solving the ""bloated root"" problem: [a link]",-1,-1,-1,0.8780829906463623,0.923920512199402,0.9614657759666444,-1.0,accept,unanimous_agreement
462930126,12746,", are you okay with this monstrous notation instead of human readable one like the following? [code block] (in all similar cases)",0,-1,-1,0.9651042819023132,0.9185194969177246,0.7148873805999756,-1.0,accept,majority_agreement
462933054,12746,"it is overkill to split it into several lines, it isn't that long: [code block]",0,-1,0,0.9258585572242736,0.8789827823638916,0.5915669798851013,0.0,accept,majority_agreement
462933625,12746,it's one more overkill...,-1,-1,-1,0.9598131775856018,0.9542570114135742,0.6814913153648376,-1.0,accept,unanimous_agreement
462934188,12746,shouldn't you indent this line?,0,0,0,0.9000051617622375,0.9898235201835632,0.9927862286567688,0.0,accept,unanimous_agreement
462935524,12746,"you should add one more indentation level to this and folloving lines (until the end of ""message"" parameter list).",0,0,0,0.9893310070037842,0.98866069316864,0.9953763484954834,0.0,accept,unanimous_agreement
462937614,12746,:-1: to split it,0,0,0,0.9769489169120787,0.9281675219535828,0.9922834038734436,0.0,accept,unanimous_agreement
462938290,12746,:-1: to split it (and all other short fragments).,0,0,0,0.9846042990684508,0.970262050628662,0.9853028059005736,0.0,accept,unanimous_agreement
462952139,12746,it looks like a not-so-useful feature to me and i would still prefer it to be dropped. what do you think?,0,0,-1,0.8159590363502502,0.7781816720962524,0.8732647895812988,0.0,accept,majority_agreement
462952917,12746,"i'm not familiar with the usage of generator expression, maybe franciscopombal can provide the reasons of using them.",0,0,0,0.7404077053070068,0.8830969929695129,0.8911113142967224,0.0,accept,unanimous_agreement
462967854,12746,at least it should be dropped from this already bloated pr.,0,0,-1,0.9580600261688232,0.7875743508338928,0.7015724778175354,0.0,accept,majority_agreement
462984926,12746,"well, i guess there is no reason why this cannot be a separate pr, so i'll remove it from this one.",0,0,0,0.972252368927002,0.9797362089157104,0.9852670431137084,0.0,accept,unanimous_agreement
462989909,12746,"the reasoning for using generator expressions was outlined in part of this comment ([a link] and further expanded upon in this whole comment: [a link] basically, though the syntax is a bit ugly, i think that is an acceptable price to pay for the benefits this change yields. to be fair, `$<$ ,$ >,$ >>:_default_source>` is a bit of a worst-case scenario, all things considered. it can't (or at least shouldn't) get worse than that.",-1,0,0,0.6519368290901184,0.8089956045150757,0.7343274354934692,0.0,accept,majority_agreement
463059668,12746,"cmake is my default build system but i never use generator expression, they're are not build for humans c++ is already hard why're you trying to make build system hard too, i'll personally like you to not use them at all. if() statements may seem redundant but they tend too be much more readable.",0,0,0,0.8613864779472351,0.4596911668777466,0.5448451638221741,0.0,accept,unanimous_agreement
463096427,12746,"my opinion is avoid generator expressions whenever possible. i prefer more readability friendly code. in addition, ""overusing generator expressions"" is something that fell on our heads after this pr was almost completed, and we were trying to finish it. well, now here's another controversial thing that could have had its own pr rather than slowing this one down.",-1,0,0,0.499981939792633,0.7804364562034607,0.5360885262489319,0.0,accept,majority_agreement
