id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason
1510357827,6234,"since this is a doc not a tutorial, i think it needs to be clearer what is the description of how to add checks, and what is the example of the description",0,0,0,0.9688740968704224,0.9752963781356812,0.971537470817566,0.0,accept,unanimous_agreement
1510359458,6234,"i think contributing providers/adapters is too complicated for this doc. i don't see anyone contributing a provider and if they did, this doc would probably be insufficient so i suggest to remove it",0,-1,0,0.7414098978042603,0.5356964468955994,0.9669256806373596,0.0,accept,majority_agreement
1510361096,6234,what are those input(s)?,0,0,0,0.985037624835968,0.9899832010269164,0.9944604635238647,0.0,accept,unanimous_agreement
1510361799,6234,indentation,0,0,0,0.982236921787262,0.822169840335846,0.9911677837371826,0.0,accept,unanimous_agreement
1510362260,6234,"again, need to draw the line that we are discussing an example",0,0,0,0.9739050269126892,0.9847251772880554,0.9859283566474916,0.0,accept,unanimous_agreement
1510363360,6234,"sentence about metadata can come first, as we're now covering the code and it comes first there",0,0,0,0.986476182937622,0.991773784160614,0.9938400387763976,0.0,accept,unanimous_agreement
1510364295,6234,"this is over simplification.. not sure it's helpful. what i recommend is creating this doc as an example for how to add a service to aws, and then mention the adapters needed to update for that scenario.",-1,-1,-1,0.6739567518234253,0.8195973038673401,0.8774731159210205,-1.0,accept,unanimous_agreement
1510364391,6234,"explain what, who",0,0,0,0.9305851459503174,0.950525164604187,0.9885497689247132,0.0,accept,unanimous_agreement
1510368236,6234,"there's naturally some overlap between this and the other doc about custom checks. given the difference between them is only an extra step (do you want to contribute it or keep it to yourself), it highlights the inconsistency between the otherwise similar docs. for example, this doc basically documents how to write an aws check, but i wouldn't think to read it if i didn't want to contribute to trivy. if it's not too much, i would refactor the content into: 1) creating custom checks - should fully document all the guidelines related to the rego file, testing, metadata, aws examples etc. this can be multiple docs if needed. 2) contributing a custom check to trivy - refers to the other doc and explains how to take a check you wrote (not explained here) and just contribute it.",0,0,0,0.9394259452819824,0.9750524163246156,0.8920449018478394,0.0,accept,unanimous_agreement
1511287790,6234,"ah, it looked different on vs code, not showing the indentation",0,0,0,0.9566792845726012,0.5983802080154419,0.9793908596038818,0.0,accept,unanimous_agreement
1511291427,6234,i rewrote it -- some components that are not relevant for anyone writing custom checks for their usage of trivy are however a requirement when contributing the check back into trivy,0,0,0,0.9875384569168092,0.9918982982635498,0.9906687140464784,0.0,accept,unanimous_agreement
1511374499,6234,"i need some additional information on how people can add adapters -- i.e. what sections are required, what information should i highlight? the adapt.go file looks fairly complex",0,0,0,0.963196575641632,0.9423624277114868,0.9710391163825988,0.0,accept,unanimous_agreement
1511375109,6234,i cannot find where people run `make schemas`,0,0,0,0.9609007835388184,0.9488124251365662,0.952286422252655,0.0,accept,unanimous_agreement
1511377900,6234,could you please provide further information on the sections that are required in the `metadata` vs that aren't? if people contribute a check back to trivy they need the metadata defined in the check but do they need every field listed below?,0,0,0,0.987875521183014,0.9943853616714478,0.9942261576652528,0.0,accept,unanimous_agreement
1511378679,6234,what are subtypes?,0,0,0,0.9759735465049744,0.9892561435699464,0.9923726320266724,0.0,accept,unanimous_agreement
1511588345,6234,"to support cloud providers in either live cloud scanning (like trivy aws) or iac scanning (like terraform, cloudformation or arm) we need to define the provider first. this is done as we build a [a link] locally. as for kubernetes scanning, it's a little different because we only need to parse the input (yaml) and make decisions on it. there's no concept of state as above. same goes for dockerfile scanning. so to summarize, i think we could probably re-write this as below: [code block]",0,0,0,0.9681543111801147,0.9893484115600586,0.9731749892234802,0.0,accept,unanimous_agreement
1511596970,6234,[a link] an example of what the simplest policy should looks like. the input selector (and whatever fields are not here) are optional. the rest is needed to display the results.,0,0,0,0.9881254434585572,0.9893997311592102,0.9926664233207704,0.0,accept,unanimous_agreement
1511597415,6234,yes. this is optional and only needed if you want to optimize your scanning. see my comment [a link] for what's optional and required.,0,0,0,0.9848825335502625,0.9853745698928832,0.9886045455932616,0.0,accept,unanimous_agreement
1511600909,6234,"we've updated to use `magefiles` as the rest of the trivy targets. you can find them [a link] so to generate the new schema it would be `mage schema:generate` and to verify it, the command will be `mage schema:verify` you can see these targets by running `mage -l` in the trivy repo.",0,0,0,0.9856483936309814,0.9891244173049928,0.9935764670372008,0.0,accept,unanimous_agreement
1511601669,6234,replied [a link],0,0,0,0.9855501651763916,0.989191710948944,0.994495451450348,0.0,accept,unanimous_agreement
1511603104,6234,"subtypes are documented [a link] and are only needed at this time for cloud checks. they help us only run the checks that are needed for what's being scanned, optimizing the cloud scanning runtime a little.",0,0,0,0.9864891767501832,0.9927842617034912,0.992976725101471,0.0,accept,unanimous_agreement
1511875715,6234,comma splice [code block],0,0,0,0.9860196113586426,0.991750419139862,0.9955046772956848,0.0,accept,unanimous_agreement
1511885647,6234,"the comments on [a link] pr should help. as for learning about the resources themselves, i would say terraform documentation is a good place to go to. for instance [a link] is an example.",1,0,1,0.5164461731910706,0.9585434794425964,0.6351132392883301,1.0,accept,majority_agreement
1512667284,6234,"could you please check this table, specifically the ""in table"" and ""in json"" parts?",0,0,0,0.9859712719917296,0.9930383563041688,0.9941897392272948,0.0,accept,unanimous_agreement
1513584812,6234,"schema isn't required per se as it only is needed for validating the checks for functional correctness (syntax). furthermore, if a file has a file extension we expect scanning will still work just fine. for instance, if you try to scan argocd configs without having an argocd schema is still fine as they're treated as regular yaml files.",0,0,0,0.9821089506149292,0.9932517409324646,0.9928882718086244,0.0,accept,unanimous_agreement
1513585473,6234,"can we format this a little better, this is how it renders for me in the browser.",0,0,0,0.984370768070221,0.9895195960998536,0.9905508756637572,0.0,accept,unanimous_agreement
1513590553,6234,"we inform the user about policy namespaces in [a link] part of the docs but i wonder if we can tie that in here as well because without passing a custom namespace, the custom checks will not be evaluated (trivy by default only runs in it's own namespace, unless specified by the user).",0,0,0,0.9778825640678406,0.9912822246551514,0.9861686825752258,0.0,accept,unanimous_agreement
1513599668,6234,we need to update the link to `source-types` to point to [a link],0,0,0,0.9887561202049256,0.9935864806175232,0.9948191046714784,0.0,accept,unanimous_agreement
1513604332,6234,"tbh i don't understand what's the ""in table"" and ""json"" are for. could you clarify? the table is quite wide and not very easy to view as you can see below. should we split into two table assuming we need all the columns? but nevertheless, we should move the ""required"" column to the left as it's probably the most important for users to know.",0,0,-1,0.9036638736724854,0.771567165851593,0.7166973352432251,0.0,accept,majority_agreement
1513604886,6234,use trivy hyperlinks.,0,0,0,0.983350932598114,0.987505316734314,0.9951732754707336,0.0,accept,unanimous_agreement
1513606244,6234,"services are defined within a provider, so rds is a service and aws is a provider. your link seems to point to providers directory.",0,0,0,0.9873393774032592,0.99114590883255,0.9944591522216796,0.0,accept,unanimous_agreement
1513606682,6234,maybe we can update all defsec links to point to trivy? that might uncover any shortcomings as well.,0,0,0,0.9836716055870056,0.9925966262817384,0.9809107184410096,0.0,accept,unanimous_agreement
1513608745,6234,comma splice [code block],0,0,0,0.9860196113586426,0.991750419139862,0.9955046772956848,0.0,accept,unanimous_agreement
1514116455,6234,"upps, i did it at other locations, missed this one",0,0,0,0.597663402557373,0.5574225783348083,0.9868886470794678,0.0,accept,unanimous_agreement
1516039278,6234,"could you please clarify what ""in table"" and ""in json"" is as we are not sure what that means? i assume the output format but not sure how it relates to writing policies?",0,0,0,0.978871762752533,0.945831060409546,0.991651713848114,0.0,accept,unanimous_agreement
1516045764,6234,"i don't like them, it makes it more difficult to ""read"" in large documents",-1,-1,-1,0.9779794812202454,0.9833037853240968,0.981566309928894,-1.0,accept,unanimous_agreement
1548157622,6234,"originally it represented which fields were displayed in json/table format, but as it does not appear to be maintained, it can be removed.",0,0,0,0.9884632229804992,0.9935372471809388,0.9943397641181946,0.0,accept,unanimous_agreement
1549308885,6234,"oki, thank you",1,1,1,0.91208678483963,0.8623304963111877,0.9423131346702576,1.0,accept,unanimous_agreement
1550642710,6234,i saw the review request but i still see the json/table columns in the pr. did you forget to push the change?,0,0,0,0.9875916242599488,0.9883556365966796,0.9947559833526612,0.0,accept,unanimous_agreement
1595218153,6234,there is a difference between 1. writing/contributing rego checks 2. writing/contributing custom compliance reports this docs is the first,0,0,0,0.9858112335205078,0.9897029995918274,0.993440568447113,0.0,accept,unanimous_agreement
1883484981,8080,nit: use `parse.go` name,0,0,0,0.9869689345359802,0.993705689907074,0.9952658414840698,0.0,accept,unanimous_agreement
1883493122,8080,can you create `packageid` function (as in other parsers)?,0,0,0,0.9898514747619628,0.99424946308136,0.9955610036849976,0.0,accept,unanimous_agreement
1883496655,8080,this worries me. there are problems when there are multiple `root` packages (see #7802). perhaps we want to add a check for multiple root packages?,-1,-1,-1,0.9745449423789978,0.96190083026886,0.9156898260116576,-1.0,accept,unanimous_agreement
1883498530,8080,"uuic uv.lock contains sorted packages, but i still suggest to sort packages, dependencies, dependson",0,0,0,0.9888872504234314,0.9755396842956544,0.9938382506370544,0.0,accept,unanimous_agreement
1883524804,8080,i don't want to do 2 cycles what do you think about this? [code block],0,-1,-1,0.9605662822723388,0.5967094302177429,0.631801426410675,-1.0,accept,majority_agreement
1883536216,8080,"uurc usually don't use nested functions, using them for similar cases (e.g. [a link] can we move this function out?",0,0,0,0.9806681871414183,0.991107940673828,0.9878410696983336,0.0,accept,unanimous_agreement
1883543379,8080,is this possible? if we didn't find the root package in the parser - maybe we need to find it in `pyproject.toml` file in analyzer,0,0,0,0.9854487776756288,0.994823694229126,0.992256760597229,0.0,accept,unanimous_agreement
1883555435,8080,"add this type to languages ​​and lock files. otherwise, this works for `rootfs`: [code block]",0,0,0,0.9886510372161864,0.9940199851989746,0.9959373474121094,0.0,accept,unanimous_agreement
1883556554,8080,debug?),0,0,0,0.9709766507148744,0.9345797300338744,0.9831337332725524,0.0,accept,unanimous_agreement
1883660569,8080,the suggested code does not use `devdeps`,0,0,0,0.9874812960624696,0.9932411909103394,0.9945933222770692,0.0,accept,unanimous_agreement
1883678853,8080,root package always exists inside the lockfile. see [a link],0,0,0,0.98895663022995,0.9936275482177734,0.995414972305298,0.0,accept,unanimous_agreement
1883687084,8080,"sorry, i forgot to write 2nd part my suggest :grinning_face_with_smiling_eyes: we can save non-dev dependencies and check `!ok` here: [a link]",-1,-1,-1,0.9823052883148192,0.981069266796112,0.939260721206665,-1.0,accept,unanimous_agreement
1883689263,8080,"then the case when the lock file does not have a root package is an invalid lock file. i suggest returning an error when the root package is not found (and attach this link to the comment, please)",0,0,0,0.9853690266609192,0.9878965616226196,0.9939038157463074,0.0,accept,unanimous_agreement
1883689276,8080,done [a link],0,0,0,0.987381100654602,0.9436766505241394,0.9950201511383056,0.0,accept,unanimous_agreement
1883689420,8080,done [a link],0,0,0,0.987381100654602,0.9436766505241394,0.9950201511383056,0.0,accept,unanimous_agreement
1883689693,8080,done [a link],0,0,0,0.987381100654602,0.9436766505241394,0.9950201511383056,0.0,accept,unanimous_agreement
1883690650,8080,lockfile cannot contain multiple root projects [a link],0,0,0,0.9875385761260986,0.9910837411880492,0.993048131465912,0.0,accept,unanimous_agreement
1883692366,8080,fair enough. done [a link],0,0,0,0.9136762619018556,0.6319233179092407,0.7739514112472534,0.0,accept,unanimous_agreement
1883692978,8080,forgot about that. done [a link],-1,0,0,0.7775266170501709,0.9751463532447816,0.7511333227157593,0.0,accept,majority_agreement
1883693676,8080,fixed [a link],0,0,0,0.9879513382911682,0.9892292618751526,0.993672251701355,0.0,accept,unanimous_agreement
1883699598,8080,for this `devdeps` needs to be filled in. i start a recursive traversal from the root project and its direct dependencies to get a list of all dependencies that don't belong to any group. all dependencies that are not visited during the traversal are dev.,0,0,0,0.9887855052947998,0.987438976764679,0.9943565726280212,0.0,accept,unanimous_agreement
1883711484,8080,"you are absolutely right. essentially, i'm suggesting that you reverse your logic: [code block]",0,0,0,0.8257038593292236,0.9035119414329528,0.8897961378097534,0.0,accept,unanimous_agreement
1883713142,8080,would it be a good tone to refer to the uv codebase?,0,0,0,0.9823012351989746,0.9914389848709106,0.9886167645454408,0.0,accept,unanimous_agreement
1883717303,8080,we always try to reproduce the logic of the language file application. `mvn` is a very clear example. so it's quite normal.,0,0,0,0.9139021039009094,0.9504191875457764,0.9896344542503356,0.0,accept,unanimous_agreement
1883754533,8080,"what do you think about logging this instead of returning an error? if we return an error, the analyzer will stop traversing. by the way, the same is true for other analyzers. a project may contain test data with broken files, analyzing which we stop traversing.",0,0,0,0.975264847278595,0.9481037855148317,0.9863843321800232,0.0,accept,unanimous_agreement
1886170276,8080,good point. let's use logger here and return `nil`: [a link],1,1,1,0.9616259932518004,0.8103948831558228,0.912884533405304,1.0,accept,unanimous_agreement
1886218634,8080,that's a good idea. done [a link],1,1,1,0.9653470516204834,0.9862414598464966,0.9875230193138124,1.0,accept,unanimous_agreement
1886495826,8080,i think it makes no sense to share the link for users. [code block],0,0,-1,0.8177797198295593,0.9329075813293456,0.6394909024238586,0.0,accept,majority_agreement
1886498737,8080,[code block] but you need to use `packages` and `dependencies` here: [a link],0,0,0,0.9885106086730956,0.9882537126541138,0.9956158399581908,0.0,accept,unanimous_agreement
1886499540,8080,can you use `//` here?,0,0,0,0.988017439842224,0.9918939471244812,0.996058225631714,0.0,accept,unanimous_agreement
1886502360,8080,`parse` may return 2 errors: - no root package - wrong toml file so i think we won't get many errors and can use `warn` here.,0,0,0,0.9749945998191832,0.9828073978424072,0.9893116354942322,0.0,accept,unanimous_agreement
1886504788,8080,let's save one line :grinning_face_with_smiling_eyes: [code block],0,0,0,0.9030229449272156,0.9819782376289368,0.9931786060333252,0.0,accept,unanimous_agreement
1886507549,8080,we already found the root package above. let's use it here instead of re-finding the root package.,0,0,0,0.9874841570854188,0.991523504257202,0.9941474199295044,0.0,accept,unanimous_agreement
1886583819,8080,then the example would be hard to copy,0,0,0,0.97358375787735,0.6505855321884155,0.9767529368400574,0.0,accept,unanimous_agreement
1886587741,8080,"got it, then at least straighten it out",0,0,0,0.9744462370872498,0.9730907678604126,0.9587454199790956,0.0,accept,unanimous_agreement
1886626596,8080,i forgot to look at the sorting implementations :),1,1,0,0.8147984147071838,0.9628000259399414,0.7343013286590576,1.0,accept,majority_agreement
1887935031,8080,same as for root package. we already got `packages` map: [a link] let's use this map.,0,0,0,0.9853508472442628,0.9811140894889832,0.9952806830406188,0.0,accept,unanimous_agreement
1887936774,8080,let's check case when lock file contains 2 root package and return error for this case.,0,0,0,0.9890503883361816,0.9922518134117126,0.9936633110046388,0.0,accept,unanimous_agreement
1887936897,8080,and add test case for that.,0,0,0,0.986825168132782,0.988602340221405,0.9953048229217528,0.0,accept,unanimous_agreement
1888043465,8080,wouldn't this check be unnecessary since uv doesn't support more than 1 root package?,0,0,0,0.9801738262176514,0.9819011092185974,0.9879419207572936,0.0,accept,unanimous_agreement
1888148801,8080,it's only 1 line of code. but it shows a warning to the user if he/she has changed the file incorrectly. we will also see the problem immediately if the following logic is changed: [a link],0,0,0,0.9832181930541992,0.9817031025886536,0.987971842288971,0.0,accept,unanimous_agreement
1889979261,8080,i don't think we need to fill in the deprecated field for the newly added package manager.,0,0,0,0.9737669825553894,0.9695397019386292,0.984102189540863,0.0,accept,unanimous_agreement
1889986712,8080,"we used to add this kind of test when the `package` struct was very small. today, it has `relationship`, `license` and many other fields, which makes it hard to maintain large test cases. instead, we manually create small test cases to cover edge cases these days. i think we can delete `uvlarge`.",0,0,0,0.977981984615326,0.9917284846305848,0.9840589761734008,0.0,accept,unanimous_agreement
1889988461,8080,i needed clarification on why this function could identify prod dependencies from the source code. can you please add some comments?,0,0,0,0.9845549464225768,0.9869472980499268,0.990505039691925,0.0,accept,unanimous_agreement
1890190752,8080,added [a link],0,0,0,0.9870722889900208,0.9884545803070068,0.993630588054657,0.0,accept,unanimous_agreement
1890190982,8080,removed [a link],0,0,0,0.980537474155426,0.9906651973724364,0.9876884818077089,0.0,accept,unanimous_agreement
1890191318,8080,done [a link],0,0,0,0.987381100654602,0.9436766505241394,0.9950201511383056,0.0,accept,unanimous_agreement
1890606062,8080,"are development dependencies listed in `[package.dev-dependencies]`? if so, we need to parse them for `--include-dev-deps`.",0,0,0,0.989231526851654,0.9948614239692688,0.9941518902778624,0.0,accept,unanimous_agreement
1891199143,8080,we will do that in a separate pr.,0,0,0,0.9863622784614564,0.98905211687088,0.9940401911735536,0.0,accept,unanimous_agreement
1891328554,8080,"users don't always need to scan development dependencies, so we don't always use `dev` field and just skip them. do you have a feature request? if not, i suggest waiting for a user request (like we did for yarn dependencies).",0,0,0,0.9841901659965516,0.9899543523788452,0.9936813116073608,0.0,accept,unanimous_agreement
1919756905,8177,i added info about `-` and `0` into logs: [code block] but we can add info before table. e.g.: [code block] /trivy wdyt?,0,0,0,0.9895344376564026,0.9913883805274964,0.9946889877319336,0.0,accept,unanimous_agreement
1919759949,8177,the summary table contains aggregated targets. do we want to split them by `filepath` in this pr or just start working on removing the aggregation (in another pr)? cc.,0,0,0,0.9888229370117188,0.9936378598213196,0.9946375489234924,0.0,accept,unanimous_agreement
1922767474,8177,"should we elaborate on why a certain file ""didn't scan""? is it because it was unable to get parsed, wasn't valid for the scan (then maybe we shouldn't even traverse it) or something else?",0,0,0,0.9654801487922668,0.9586438536643982,0.9874067902565002,0.0,accept,unanimous_agreement
1923076075,8177,"i think we can wait for user feedback: in most cases `-` will be used for the case when the file is scanned by another scanner. e.g., we scanned `dockerfile`, and `-` will be for vulnerabilities. in case the file is invalid (e.g. wrong lock file) - the report will not include the result with this file.",0,0,0,0.9868412017822266,0.992950677871704,0.9857447743415833,0.0,accept,unanimous_agreement
1933152414,8177,i prefer putting it in the footer. [code block],0,0,0,0.936261773109436,0.98398095369339,0.9900749325752258,0.0,accept,unanimous_agreement
1933191544,8177,"i didn't split aggregated results, but, actually yes, we can split them in the table writer. i think we should do that in this pr. we will not need the logic after removing the aggregation, though.",0,0,0,0.9777555465698242,0.9848999977111816,0.9913769960403442,0.0,accept,unanimous_agreement
1933339983,8177,examples: [code block],0,0,0,0.9847283959388732,0.989849090576172,0.9958219528198242,0.0,accept,unanimous_agreement
1933391082,8177,"this check is required to hide os package licenses from summary table. this is necessary to avoid confusion - when we show that we were looking for licenses for os packages, but there were no os packages in the scanned folder. e.g.: [code block] but on the other hand it will be a problem for scanning an image where we did not find os packages. because the user may think that we did not look for licenses for os package files. but the second case is more rare, so i chose this way. tell me - if you disagree or have other ideas",0,0,0,0.9285334348678588,0.9574106335639954,0.9718062281608582,0.0,accept,unanimous_agreement
1933392989,8177,similar case. we only keep file licenses and dpkg licenses (but we remove them in `applier`) in this slice. so the report can only include file licenses. we don't need to show this result if the `--liecense-full` flag is not set.,0,0,0,0.9877848625183104,0.9943278431892396,0.9908214807510376,0.0,accept,unanimous_agreement
1933619210,8177,"actually, after we introduce the summary table, i don't think we have to show os packages when trivy is unable to find os packages.",0,0,0,0.9833971858024596,0.9837636947631836,0.9911155700683594,0.0,accept,unanimous_agreement
1933669365,8177,it make sense. removed in [a link],0,0,0,0.9859068393707277,0.991424024105072,0.991555631160736,0.0,accept,unanimous_agreement
1933673301,8177,done - [a link] + [a link],0,0,0,0.9831010699272156,0.9599411487579346,0.992377758026123,0.0,accept,unanimous_agreement
1933673597,8177,changed in [a link],0,0,0,0.9864720106124878,0.9879952073097228,0.9932738542556764,0.0,accept,unanimous_agreement
1933701726,8177,"for example, suppose a flag has already been added for a long time, and we don't want to terminate a program for backward compatibility as it will change behavior. in that case, we have to make it a warning, but an error is basically better because the user may not see the warning message. [code block]",0,0,0,0.9782045483589172,0.9602904915809632,0.986336350440979,0.0,accept,unanimous_agreement
1933708577,8177,"it looks like the legend is still in header, not footer.",0,0,0,0.9841430187225342,0.9902291893959044,0.9816847443580629,0.0,accept,unanimous_agreement
1933744147,8177,"sorry. something ""stuck"" me. i don't know why i added legend before summary table. fixed in [a link]",-1,-1,-1,0.9883643388748168,0.99363374710083,0.9900570511817932,-1.0,accept,unanimous_agreement
1933749871,8177,i saw one case - we show log after summary table: [code block] we might want to add a header (e.g. `result tables`) before result tables (after the legend) to separate summary table from other tables. but on the other hand i think it's redundant.,0,0,0,0.9740014672279358,0.9912095069885254,0.970990777015686,0.0,accept,unanimous_agreement
1940627922,8177,nit: [code block],0,0,0,0.9873168468475342,0.9847351312637328,0.9919844269752502,0.0,accept,unanimous_agreement
1940701927,8177,nit: we can probably remove an iteration over `vulns`. [code block],0,0,0,0.9895899891853333,0.992948055267334,0.9926683306694032,0.0,accept,unanimous_agreement
1940728683,8177,it might be time to split into functins. [code block],0,0,0,0.9867146611213684,0.9921575784683228,0.991178810596466,0.0,accept,unanimous_agreement
1940744746,8177,"we may need to write the rendered output to a buffer and flush it later to stdout, like [a link]. [a link]",0,0,0,0.9871794581413268,0.9942883253097534,0.9937092065811156,0.0,accept,unanimous_agreement
1942330835,8177,changed in [a link],0,0,0,0.9864720106124878,0.9879952073097228,0.9932738542556764,0.0,accept,unanimous_agreement
1942331074,8177,nice catch! removed in [a link],1,1,1,0.99033921957016,0.99285626411438,0.9941943287849426,1.0,accept,unanimous_agreement
1942331606,8177,changed in [a link],0,0,0,0.9864720106124878,0.9879952073097228,0.9932738542556764,0.0,accept,unanimous_agreement
1942333988,8177,i used renderer interface for summary table - [a link] i found that we have same problem in `main` branch: [code block] so i want to fix that in separate pr.,0,0,0,0.985045611858368,0.9866713881492616,0.9917980432510376,0.0,accept,unanimous_agreement
1942469011,8177,- [a link],0,0,0,0.9849315881729126,0.9847033619880676,0.9919177889823914,0.0,accept,unanimous_agreement
1977038136,8177,i thought we could just enable all scanners. but i think we need to use the same format(logic) for `convert` and other subcommands. so i enabled `--scanners` that users can get summary table as for `table` format.,0,0,0,0.9832589626312256,0.9905518293380736,0.9898496866226196,0.0,accept,unanimous_agreement
1977040643,8177,i rebased and updated pr with updated interface,0,0,0,0.9788503050804138,0.9729124903678894,0.9911206364631652,0.0,accept,unanimous_agreement
1977221979,8177,changed in [a link],0,0,0,0.9864720106124878,0.9879952073097228,0.9932738542556764,0.0,accept,unanimous_agreement
1977222051,8177,changed in [a link],0,0,0,0.9864720106124878,0.9879952073097228,0.9932738542556764,0.0,accept,unanimous_agreement
1977222130,8177,changed in [a link],0,0,0,0.9864720106124878,0.9879952073097228,0.9932738542556764,0.0,accept,unanimous_agreement
1977222183,8177,changed in [a link],0,0,0,0.9864720106124878,0.9879952073097228,0.9932738542556764,0.0,accept,unanimous_agreement
1977239864,8177,"this is a major ui change, so there might be some backlash from the community. in that case, since switching from opt-out to opt-in is possible, it might be a good idea to mark it as experimental. also, as [a link], boolean flags are not very flexible. specifying it as something like `--table summary,detail` could be an alternative option. this approach would allow us to meet future requests from users who may only want to display the summary table, and by changing the default values, it would be easy to switch between opt-in and opt-out.",0,0,0,0.910156548023224,0.9865764379501344,0.9319628477096558,0.0,accept,unanimous_agreement
1977244300,8177,hm... it make sense. i will update pr.,0,0,0,0.9375168085098268,0.8741860389709473,0.9580432772636414,0.0,accept,unanimous_agreement
1977269437,8177,"there are several options: - --table - --table-view - --table-format - --table-mode also, - summary|detail - summary|detailed - etc.",0,0,0,0.9839500188827516,0.9914024472236632,0.995120108127594,0.0,accept,unanimous_agreement
1977273226,8177,"i think this is a good idea. in the `trivy-aws` plugin, the report flag takes an enumeration:",1,0,1,0.9046220183372498,0.5276816487312317,0.9845735430717468,1.0,accept,majority_agreement
1977275054,8177,`--table-mode` + `summary|details` (with `s` suffix) are my favorite.,0,0,0,0.9225729703903198,0.8599778413772583,0.8347688317298889,0.0,accept,unanimous_agreement
1977296637,8177,"my friend :) recommended `detailed`, but you can decide it. --- when deciding on terminology to distinguish between a concise summary output and a more exhaustive one, many tools and uis use the terms **“summary”** and **“detailed.”** while “detail” or “details” might seem similar at first glance, **“detailed”** is often chosen for the following reasons: 1. **consistent adjective pairing** - in english, it’s common to describe views or reports using adjectives. for instance, many interfaces provide a “summary view” and a “detailed view,” or a “summary report” and a “detailed report.” using “detailed” as an adjective aligns naturally with “summary” in such contexts. 2. **clear mode indicator** - when specifying a mode in a cli or configuration file, saying `detailed` conveys that you want the more comprehensive or in-depth version of the output. an adjective like “detailed” feels more intuitive than the noun form “details,” which might be perceived as describing the objects being displayed rather than the mode or style of display. 3. **established convention** - many existing tools (even if they don’t directly use the exact words “summary” and “detailed”) follow the pattern of an abbreviated or condensed output versus a more verbose output. where explicit labels are used, it’s more common to see “detailed” than “details” for the extended version. 4. **smoother documentation** - documentation and user guides often refer to “detailed mode” (or a “detailed report”), making it very clear that it’s an expanded form of the output. conversely, “details mode” or “details report” can sound slightly off in english usage, as it doesn’t match the typical way we describe different presentation modes. in short, **“detailed”** pairs nicely with **“summary”** and is more recognizable to users as the counterpart for a “deep-dive” option, while “detail” or “details” tend to read more like nouns referring to the actual data rather than the presentation style.",1,1,1,0.9695671796798706,0.9912111163139344,0.9949306845664978,1.0,accept,unanimous_agreement
1977298780,8177,"`--table-mode` also looks good to me. then, the pairing of ""summary mode"" and ""detailed mode"" may be straightforward.",1,1,0,0.7179853320121765,0.767746090888977,0.7830016016960144,1.0,accept,majority_agreement
1978119487,8177,"in the interest of not committing bike shedding... i'll vote for `--table-mode` flag with `=detailed,summary` as values. :grinning_squinting_face:",-1,0,1,0.6440958976745605,0.9862315058708192,0.7015394568443298,,review,no_majority_disagreement
1978829936,8177,"since it's a normal usage, we don't need to use a note, imo. [code block]",0,0,0,0.9856683015823364,0.8497732281684875,0.6571984887123108,0.0,accept,unanimous_agreement
1978830105,8177,nit [code block],0,0,0,0.9879410862922668,0.9891023635864258,0.9871647357940674,0.0,accept,unanimous_agreement
1978832122,8177,nit [code block],0,0,0,0.9879410862922668,0.9891023635864258,0.9871647357940674,0.0,accept,unanimous_agreement
1978832892,8177,changed `--no-summary-table` to `--table-mode` - [a link] perhaps you will have more ideas.,0,0,0,0.9816070795059204,0.9905598759651184,0.9948002099990844,0.0,accept,unanimous_agreement
1978923869,8177,"i played with this pr and found that it's common that no secrets detected. since warnings should be displayed for unexpected things, i think the info level is better here. [code block]",0,0,0,0.9541407823562622,0.959961712360382,0.7137892246246338,0.0,accept,unanimous_agreement
1978936811,8177,"nit: it's no big deal, but the alignment looks a bit strange when `-` is used in all columns. [code block] [code block]",0,-1,-1,0.8500720858573914,0.7660890817642212,0.7681490778923035,-1.0,accept,majority_agreement
1978960143,8177,nice catch. i somehow didn't pay attention to it. updated [a link],1,1,1,0.9806702136993408,0.9788059592247008,0.9905350804328918,1.0,accept,unanimous_agreement
307968523,99,you miss a newline here.,-1,0,0,0.5864071249961853,0.6708447933197021,0.9442076683044434,0.0,accept,majority_agreement
307968594,99,those lines are kinda useless.,-1,-1,-1,0.958390474319458,0.9835729002952576,0.9697709679603576,-1.0,accept,unanimous_agreement
307968605,99,i would rather see the shell changed here. see [a link],0,0,0,0.9831520318984984,0.9880875945091248,0.9915214776992798,0.0,accept,unanimous_agreement
307968621,99,hardcoding version numbers is nice but i would make it a little bit less strict.,0,0,0,0.5072369575500488,0.7855424284934998,0.6667590737342834,0.0,accept,unanimous_agreement
307968720,99,i really dislike it when people do this. it prvents you from doing ``docker run --rm -it trivy/trivy bash``.,-1,-1,-1,0.9872274398803712,0.9896464943885804,0.9901646971702576,-1.0,accept,unanimous_agreement
307973174,99,"true, it's the way i draft my wip stuff :)",1,1,1,0.9752496480941772,0.9813594818115234,0.8704639673233032,1.0,accept,unanimous_agreement
307973194,99,i don't follow?,0,0,0,0.9345024824142456,0.8350744843482971,0.9756900072097778,0.0,accept,unanimous_agreement
307973224,99,don't know here. all official dockerfile use this format as well,0,0,0,0.9852520227432252,0.5499475002288818,0.9929839372634888,0.0,accept,unanimous_agreement
