id,pr_number,user,created_at,body
495699736,291,manhnt9,2019-05-24T16:30:53Z,Is this the latest commit?
495700029,291,devshgraphicsprogramming,2019-05-24T16:31:40Z,"yes, after hard reset, pull etc."
495701093,291,manhnt9,2019-05-24T16:34:23Z,What is your CEGUI module's latest commit?
495703709,291,manhnt9,2019-05-24T16:41:28Z,"About the slowness, I don't thing it's gonna improve much when using git modules, because:
- Downloading a zip file is faster than each uncompressed submodule
- Build time of dependencies and cegui won't improve"
495725788,291,devshgraphicsprogramming,2019-05-24T17:40:52Z,"Build time is fine, its just the CMake ""Configure"" stage thats killing me"
495730597,291,manhnt9,2019-05-24T17:52:57Z,Did the linker errors go away? I think it's because you wasn't having latest CEGUI patch for static linking.
495801668,291,devshgraphicsprogramming,2019-05-24T22:12:31Z,"if we need a later version of CEGUI can you commit that you've pulled a later version of the submodule?
(if you pull a different submodule commit/branch, you can commit that fact)"
495845607,291,manhnt9,2019-05-25T04:12:00Z,"Yes I know that, just wondering if you've got the correct CEGUI version. Because it (glew linking errors) is strange since that is fixed in latest CEGUI."
495916740,291,devshgraphicsprogramming,2019-05-25T13:01:20Z,"well I reset and force intialized my submodules, what else can i do?"
495917628,291,manhnt9,2019-05-25T13:14:19Z,Could you paste last 5 commits of git log after cd into `3rdparty/CEGUI/cegui`?
495918002,291,devshgraphicsprogramming,2019-05-25T13:20:05Z,"```
Revision: fcc8d6cdc1992ba532db865ec56056e930850cc4
Author: ManhNT <manhnt.9@outlook.com>
Date: 20/05/2019 11:35:35
Message:
Update CEGUI for static PCRE fix

----
Modified: 3rdparty/CEGUI/cegui

Revision: 7b86b751cec96158bf9214f3e49ab9467fd63dd4
Author: ManhNT <manhnt.9@outlook.com>
Date: 20/05/2019 11:04:05
Message:
Update patched CEGUI

----
Modified: 3rdparty/CEGUI/CMakeLists.txt
Modified: 3rdparty/CEGUI/cegui

Revision: 3d5d0224eb7aaacf88d7f931325f0a13615b7675
Author: Manh NT <manhnt.9@outlook.com>
Date: 02/05/2019 22:17:39
Message:
Update CEGUI submodule to ignore dependencies folder

----
Modified: 3rdparty/CEGUI/cegui

Revision: 272422997a98184f39a0945279f9c95d2deec785
Author: ManhNT <manhnt.9@outlook.com>
Date: 01/05/2019 11:34:00
Message:
Add submodules

----
Modified: .gitmodules
Added: 3rdparty/CEGUI/cegui
Added: examples_tests/media/cegui_alfisko

```"
495918281,291,manhnt9,2019-05-25T13:24:10Z,"Yeah that's an old module. My log is below, notice that the first commit hash is the same as what I pushed: https://github.com/manhnt9/IrrlichtBAW/tree/sRGB/3rdparty/CEGUI
```
commit 160161abafdafe2b033b1d84c3df10eb6f45cbda (HEAD -> saga, origin/saga, origin/HEAD)
Author: ManhNT <manhnt.9@outlook.com>
Date:   Mon May 20 16:33:55 2019 +0700

    Add utility files

commit 1795c87bbb250c9b10322a0f10f3bfb731cc3f68
Author: Manh NT <manhnt.9@outlook.com>
Date:   Mon May 20 16:31:38 2019 +0700

    Add PCRE to static dependencies config

commit 8c1906537df085f46ac962856cd8ef881a470ae8
Author: Manh NT <manhnt.9@outlook.com>
Date:   Mon May 20 14:54:58 2019 +0700

    Initial static dependencies patch

commit a19029730a24ceb7ff1eec522d7b18b1bddc1fd2
Author: Manh NT <manhnt.9@outlook.com>
Date:   Wed Apr 17 10:59:45 2019 +0700

    Revert missing patch

commit 18802fcdbbaa864d8d9bd95c8ff420100d471854
Author: Manh NT <manhnt.9@outlook.com>
Date:   Wed Apr 17 10:55:59 2019 +0700

    Revert incompatible change
```"
495918756,291,manhnt9,2019-05-25T13:31:45Z,"Oooh, strange, but the latest commit message should be `Add utility files` instead of `Update CEGUI for static PCRE fix` shown in https://github.com/manhnt9/IrrlichtBAW/tree/sRGB/3rdparty/CEGUI.

I think Git is messed up somehow. I'm checking."
495919534,291,manhnt9,2019-05-25T13:43:48Z,"Solved, besides Git URL a submodule needs the branch name if it's not using master as default branch. My CEGUI branch is `saga`. Adding submodule without branch name works for the first time but it can't update without knowing which branch later. Git is dumb in this issue, not producing a sensible output and just assume the updated status somehow."
495919566,291,manhnt9,2019-05-25T13:44:12Z,You can pull and try updating the CEGUI module.
495931039,291,devshgraphicsprogramming,2019-05-25T16:29:33Z,"I couldn't pull because despite the pull of the main repo (where the branch is specified) git told me I'm not on a branch when pulling a submodule

So I had to pull explicitly, and it told me I'm up to date
```
C:\work\IrrlichtBAW\manhnt\3rdparty\CEGUI\cegui>git pull origin saga
From https://gitlab.com/InnerPieceOSS/cegui
 * branch              saga       -> FETCH_HEAD
Already up to date.

C:\work\IrrlichtBAW\manhnt\3rdparty\CEGUI\cegui>
```

Why do I need to mess around with the module manually if you update the submodules file?
Its not like I had any tracked or untrack file changes there.


And after all this I get extra compiler errors + cannot find glew.h ."
495931196,291,manhnt9,2019-05-25T16:31:43Z,"For any submodule, you'll have to checkout its branch before pulling.
```
git checkout saga (or master for other modules)
git pull origin saga
```"
495931338,291,devshgraphicsprogramming,2019-05-25T16:33:43Z,"I've done that manually, question is why on earth do I have to do that by myself, shouldn't we all be synced up nicely regarding what branch and revision/commit of a submodule we're using?

Especially after a `hard` `reset`?"
495931633,291,devshgraphicsprogramming,2019-05-25T16:38:00Z,"I was all up to date and proper.

Seems that because the CEGUI deps are not proper targets, after a change of cegui the following happens:
1) `ZERO_CHECK` doesn't work, as in it doesn't detect dependency
2) ""Configure"" again doesn't work because of CMake cache

So I needed to delete cache, and do ""Configure"" with correct extra options from the ground up again. "
495932229,291,manhnt9,2019-05-25T16:46:47Z,"The submodule hassle is due to the git mirroring.
The git version has extra changes (.gitignore for example) which are not reasonable to put into original svn repo. And the sync process will break completely if the git repo has manually made commit via git.
So each time I sync, my sync script does some tricks that re-writing some git commits, I'd have to revert git changes, sync from svn, re-add git changes and commit, and push -f. Maybe the commit hashes are messed up.
For now, I can eliminate git changes from the repo (leaving out .gitignore and then dependencies folder generated by build will be detected by irrbaw's git, but we already have shaderc and openssl polluted the same way, shaderc needs a touch of new lib file before building and openssl only builds in the source folder).

About the CEGUI CMake cache, yes because CEGUI version has changed. I advise deleting the CEGUI folder generated in build/3rdparty and configure again. Also note that I've tried deleting my build folder and rebuild several times on both Windows and Linux, so it shouldn't meet any serious build problems now."
495932510,291,devshgraphicsprogramming,2019-05-25T16:50:31Z,"Actually OpenSSL building in the source dir is not a problem, because the submodule gets reset and pulled the latest version from the 1.0.2 branch every time it builds ;)

Yeah the shaderc thing is a drag, they were supposed to have already fixed it :(

I think CEGUI deps should be properly added and statically linked on Linux after we ship BRDF Explorer completely."
495932916,291,devshgraphicsprogramming,2019-05-25T16:56:21Z,"Update: I've experienced #299 when trying to build example 13 in the Release configuration straight away.

Nope still same glew linker errors"
495937212,291,devshgraphicsprogramming,2019-05-25T18:02:06Z,"Even in Debug build
```
12>CEGUIOpenGLRenderer-0_Static_d.lib(RendererBase.obj) : error LNK2019: unresolved external symbol __imp_glewInit referenced in function ""protected: void __cdecl CEGUI::OpenGLRendererBase::init(bool,bool)"" (?init@OpenGLRendererBase@CEGUI@@IEAAX_N0@Z)
12>CEGUIOpenGLRenderer-0_Static_d.lib(RendererBase.obj) : error LNK2019: unresolved external symbol __imp_glewGetErrorString referenced in function ""protected: void __cdecl CEGUI::OpenGLRendererBase::init(bool,bool)"" (?init@OpenGLRendererBase@CEGUI@@IEAAX_N0@Z)
12>CEGUIOpenGLRenderer-0_Static_d.lib(RendererBase.obj) : error LNK2001: unresolved external symbol __imp_glewExperimental
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3Renderer.obj) : error LNK2001: unresolved external symbol __imp___glewActiveTexture
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3Renderer.obj) : error LNK2001: unresolved external symbol __imp___glewBlendFuncSeparate
12>CEGUIOpenGLRenderer-0_Static_d.lib(StateChangeWrapper.obj) : error LNK2001: unresolved external symbol __imp___glewBlendFuncSeparate
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3Renderer.obj) : error LNK2001: unresolved external symbol __imp___glewUniform1i
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3Renderer.obj) : error LNK2001: unresolved external symbol __imp___glewUseProgram
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewUseProgram
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL.obj) : error LNK2001: unresolved external symbol __imp___glewGetStringi
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL.obj) : error LNK2001: unresolved external symbol __imp___GLEW_VERSION_1_3
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL.obj) : error LNK2001: unresolved external symbol __imp___GLEW_VERSION_2_0
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL.obj) : error LNK2001: unresolved external symbol __imp___GLEW_VERSION_3_1
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL.obj) : error LNK2001: unresolved external symbol __imp___GLEW_VERSION_3_2
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL.obj) : error LNK2001: unresolved external symbol __imp___GLEW_ARB_texture_non_power_of_two
12>CEGUIOpenGLRenderer-0_Static_d.lib(Texture.obj) : error LNK2001: unresolved external symbol __imp___glewCompressedTexImage2D
12>CEGUIOpenGLRenderer-0_Static_d.lib(Texture.obj) : error LNK2001: unresolved external symbol __imp___glewCompressedTexSubImage2D
12>CEGUIOpenGLRenderer-0_Static_d.lib(Texture.obj) : error LNK2001: unresolved external symbol __imp___glewGetCompressedTexImage
12>CEGUIOpenGLRenderer-0_Static_d.lib(Texture.obj) : error LNK2001: unresolved external symbol __imp___glewBindBuffer
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3GeometryBuffer.obj) : error LNK2001: unresolved external symbol __imp___glewBindBuffer
12>CEGUIOpenGLRenderer-0_Static_d.lib(StateChangeWrapper.obj) : error LNK2001: unresolved external symbol __imp___glewBindBuffer
12>CEGUIOpenGLRenderer-0_Static_d.lib(Texture.obj) : error LNK2001: unresolved external symbol __imp___glewBindFramebuffer
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3FBOTextureTarget.obj) : error LNK2001: unresolved external symbol __imp___glewBindFramebuffer
12>CEGUIOpenGLRenderer-0_Static_d.lib(Texture.obj) : error LNK2001: unresolved external symbol __imp___glewDeleteFramebuffers
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3FBOTextureTarget.obj) : error LNK2001: unresolved external symbol __imp___glewDeleteFramebuffers
12>CEGUIOpenGLRenderer-0_Static_d.lib(Texture.obj) : error LNK2001: unresolved external symbol __imp___glewFramebufferTexture2D
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3FBOTextureTarget.obj) : error LNK2001: unresolved external symbol __imp___glewFramebufferTexture2D
12>CEGUIOpenGLRenderer-0_Static_d.lib(Texture.obj) : error LNK2001: unresolved external symbol __imp___glewGenFramebuffers
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3FBOTextureTarget.obj) : error LNK2001: unresolved external symbol __imp___glewGenFramebuffers
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewAttachShader
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewCompileShader
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewCreateProgram
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewCreateShader
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewDeleteProgram
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewDeleteShader
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewGetAttribLocation
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewGetProgramInfoLog
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewGetProgramiv
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewGetShaderInfoLog
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewGetShaderiv
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewGetUniformLocation
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewLinkProgram
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewShaderSource
12>CEGUIOpenGLRenderer-0_Static_d.lib(Shader.obj) : error LNK2001: unresolved external symbol __imp___glewBindFragDataLocation
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3GeometryBuffer.obj) : error LNK2001: unresolved external symbol __imp___glewBufferData
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3GeometryBuffer.obj) : error LNK2001: unresolved external symbol __imp___glewBufferSubData
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3GeometryBuffer.obj) : error LNK2001: unresolved external symbol __imp___glewDeleteBuffers
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3GeometryBuffer.obj) : error LNK2001: unresolved external symbol __imp___glewGenBuffers
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3GeometryBuffer.obj) : error LNK2001: unresolved external symbol __imp___glewEnableVertexAttribArray
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3GeometryBuffer.obj) : error LNK2001: unresolved external symbol __imp___glewUniformMatrix4fv
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3GeometryBuffer.obj) : error LNK2001: unresolved external symbol __imp___glewVertexAttribPointer
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3GeometryBuffer.obj) : error LNK2001: unresolved external symbol __imp___glewBindVertexArray
12>CEGUIOpenGLRenderer-0_Static_d.lib(StateChangeWrapper.obj) : error LNK2001: unresolved external symbol __imp___glewBindVertexArray
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3GeometryBuffer.obj) : error LNK2001: unresolved external symbol __imp___glewDeleteVertexArrays
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3GeometryBuffer.obj) : error LNK2001: unresolved external symbol __imp___glewGenVertexArrays
12>CEGUIOpenGLRenderer-0_Static_d.lib(GL3FBOTextureTarget.obj) : error LNK2001: unresolved external symbol __imp___glewCheckFramebufferStatus
```

Are you actually getting your glew from vcpkg or something and not the repo?
Otherwise I have no idea how you manage to build this"
497048246,291,devshgraphicsprogramming,2019-05-29T18:09:01Z,"I think I found the issue, you're including the dependencies like this
```
..\..\..\3rdparty\CEGUI\cegui\dependencies\lib\XXXXX
```

When in-fact they are
```
..\..\3rdparty\CEGUI\cegui-cegui-dependencies-0ecdf3a9e49b\build\dependencies\lib\static\XXXXX
```"
497049140,291,devshgraphicsprogramming,2019-05-29T18:11:29Z,"Damn it, that's not it"
497052522,291,devshgraphicsprogramming,2019-05-29T18:20:31Z,"This might be definitely it
```
if (CEGUI_BUILD_SHARED_LIBS_WITH_STATIC_DEPENDENCIES AND CEGUI_USE_GLEW)
    add_definitions( -DGLEW_STATIC )
endif()
```

sources:
https://github.com/nigels-com/glew/issues/161
https://github.com/nigels-com/glew/issues/88
https://stackoverflow.com/questions/22213558/unresolved-external-symbol-imp-glewinit-vs-imp-glewinit0"
497057204,291,devshgraphicsprogramming,2019-05-29T18:32:30Z,"> This might be definitely it

Now it works, CEGUI needs `CEGUI_BUILD_SHARED_LIBS_WITH_STATIC_DEPENDENCIES = ON`"
497192719,291,manhnt9,2019-05-30T03:54:32Z,"CEGUI_BUILD_SHARED_LIBS_WITH_STATIC_DEPENDENCIES
is not intended. It's for dynamic libs with static dependencies. That's why I needed to patch CEGUI for static libs + static dependencies. Mine works without that option, I'm not able to dig into your case soon but in general that fix is discouraged."
497328475,291,devshgraphicsprogramming,2019-05-30T13:26:15Z,">  It's for dynamic libs with static dependencies. 

Seems not, also the only thing it seems to control is whether to define `GLEW_STATIC`

> Mine works without that option

No idea how thats possible, maybe you're actually loading glew from a system installed dll.
`GLEW_STATIC` must be defined when compiling anything that used glew headers for a static glew to work."
497895841,291,devshgraphicsprogramming,2019-06-01T00:20:06Z,Also funny story `CEGUI_BUILD_SHARED_LIBS_WITH_STATIC_DEPENDENCIES` does not show on the Linux CMake-GUI config screen ;)
497896022,291,devshgraphicsprogramming,2019-06-01T00:22:15Z,"Tested on Windows and Linux.

Merged as its 99% complete, further work should be done on a new PR (the helper refactoring etc.)"
562460549,403,AnastaZIuk,2019-12-06T07:11:24Z,"The OpenEXR is a **priority**, so I will slow with doing https://github.com/buildaworldnet/IrrlichtBAW/pull/402 GLI dependency for a while and focus on it."
567913268,403,devshgraphicsprogramming,2019-12-20T12:47:01Z,Did you forget to add and commit `cmake/FindZLIB.`  (the override for findpackage zlib)?
568174940,403,AnastaZIuk,2019-12-21T11:43:36Z,"> Did you forget to add and commit cmake/FindZLIB. (the override for findpackage zlib)?

There is no need for that now, I fixed CMake and now everything works properly"
667319181,521,devshgraphicsprogramming,2020-07-31T19:42:54Z,Ok now only Blue Noise Dithering left to do and we're ready to merge ;)
679280176,521,AnastaZIuk,2020-08-24T18:03:20Z,I think we should move `IDither` to asset directory
680990936,521,AnastaZIuk,2020-08-26T16:35:31Z,@devshgraphicsprogramming I'm done
683440711,521,AnastaZIuk,2020-08-30T16:25:57Z,**CBlitFilter** has worked with new API recently correctly without issues but I wonder if we should query the `seed` for wang hash in the way like I do it now (maybe we should change it to something like `std::chrono::high_resolution_clock::now().time_since_epoch().count()` or similar?)
683441168,521,AnastaZIuk,2020-08-30T16:30:20Z,"spotted an issue however!
![image](https://user-images.githubusercontent.com/34793522/91664338-d41ce180-eaee-11ea-839f-8447b9c0d77b.png)
it seems it isn't due to dithering - when using Identity dither it generates the same weird output on bottom and right 
EDIT: it's probably a bug https://github.com/buildaworldnet/IrrlichtBAW/issues/460#issuecomment-683741305"
683958930,521,devshgraphicsprogramming,2020-08-31T18:42:32Z,"> 
> 
> **CBlitFilter** has worked with new API recently correctly without issues but I wonder if we should query the `seed` for wang hash in the way like I do it now (maybe we should change it to something like `std::chrono::high_resolution_clock::now().time_since_epoch().count()` or similar?)

`seed` should be in the whitenoise dither's state"
683961121,521,AnastaZIuk,2020-08-31T18:46:30Z,"> > **CBlitFilter** has worked with new API recently correctly without issues but I wonder if we should query the `seed` for wang hash in the way like I do it now (maybe we should change it to something like `std::chrono::high_resolution_clock::now().time_since_epoch().count()` or similar?)
> 
> `seed` should be in the whitenoise dither's state

okay"
685713368,521,devshgraphicsprogramming,2020-09-02T12:50:02Z,This should be merged into @Crisspl 's branch when its done.
576198311,411,devshgraphicsprogramming,2020-01-20T10:00:58Z,"Almost ready to merge, just some changes to GLI writer needed"
496307981,307,devshgraphicsprogramming,2019-05-27T21:23:00Z,"One more thing, because this is nice and new clean API... the files should be in `include/irr/namespace/...`

In the case of Axis Aligned Bounding Boxes, they should be in `include/irr/core/math`"
498205433,307,devshgraphicsprogramming,2019-06-03T10:38:53Z,"@Przemog1 , btw you need to add `IRR_FORCE_EBO` to all classes which are ""empty"" (don't have members) otherwise their sizes will be messed up

like this
https://github.com/buildaworldnet/IrrlichtBAW/blob/08269e8af602b0622b2b48cad785d0997f0b4551/include/irr/core/BaseClasses.h#L21

Its a very interesting MSVC bug regarding Empty Base Optimization that you can read about ;)"
498640691,307,Przemog1,2019-06-04T11:57:22Z,"now all I need to do is better algorithm for box intersection test
"
498641681,307,Przemog1,2019-06-04T12:00:35Z,"Also to finish this task I will need operator<, operator>, unpackLo and unpackHi functions for SIMD vectors"
498644687,307,devshgraphicsprogramming,2019-06-04T12:10:28Z,"```cpp
auto pseudoMin = core::unpacklo(internalRep,other.internalRep);
auto pseudoMax = core::unpackhi(internalRep,other.internalRep);
if (FLOATING_TYPE) // min <= max implies max-min >= 0
   return _mm_movemask_ps((pseudoMax+pseudoMin).getAsRegister())==0x0u;
else
   return pseudoMin<=pseudoMax;
```"
499056629,307,devshgraphicsprogramming,2019-06-05T12:10:07Z,are we done?
499058690,307,Przemog1,2019-06-05T12:17:16Z,"If everything is alright then yes.
Need to add few comments and I think its time to suspend this task until SIMD vector classes rework."
362012645,21,devshgraphicsprogramming,2018-01-31T17:45:00Z,"please merge your branch, I needed to change some things for C++03 TR1 compliance"
362059870,21,devshgraphicsprogramming,2018-01-31T20:26:13Z,"I think this merge didnt take my std::memcpy for memcpy and set<>::emplace to set<>::insert fixes

For ref: https://github.com/buildaworldnet/IrrlichtBAW/commit/b3363be991506280768d45fa1fc41ceb764a26e5"
362083705,21,Crisspl,2018-01-31T21:54:34Z,"Well, it took, but for some reason doesn't show in diff..
And why actually C header (`""stdint.h""`) and why quatation marks instead of `<>` ?"
362239552,21,devshgraphicsprogramming,2018-02-01T11:34:27Z,"Becuase cstdint is from C++11, GCC throws a fit about it.

All that stdint provides is typedefs for (u)intN_t"
362250252,21,suddani,2018-02-01T12:22:46Z,"Wunderbar

Am 01.02.2018 12:46 schrieb ""devshgraphicsprogramming"" <
notifications@github.com>:

> *@devshgraphicsprogramming* commented on this pull request.
> ------------------------------
>
> In include/CFinalBoneHierarchy.h
> <https://github.com/buildaworldnet/IrrlichtBAW/pull/21#discussion_r165333271>
> :
>
> > @@ -100,6 +101,35 @@ namespace scene
>                  createAnimationKeys(inLevelFixedJoints);
>              }
>
> +			void fillExportBlob(void* _dataPtr, uint32_t* _size)
>
> Maybe have a ""Blob* SerializeToBlob(void** initialData, uint32_t&
> initialBlobSize=0);"" function for future use in all classes?
>
> With a requirement that outBlob is either NULL or an address of a pointer
> to memory which can be reallocated using realloc.
>
> And then at the end of the function return *outBlob;
>
> —
> You are receiving this because you are subscribed to this thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/buildaworldnet/IrrlichtBAW/pull/21#pullrequestreview-93253098>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AA7twpt5rn6vu0-VfwU7AXZ41y4TvxBZks5tQaP6gaJpZM4R0PTU>
> .
>
"
362258405,21,devshgraphicsprogramming,2018-02-01T12:58:49Z,"About  variable size blobs such as MeshBlobV1, FinalBoneHierarchyBlobV1, etc.

Lets inherit them from a template struct
`template<class T>
struct VariableSizeBlob : public Blob
{
    static size_t caclBlobSizeForObj(T* _obj) {return 0;}
    static void*  allocMemForBlob(T* _obj) {return malloc(caclBlobSizeForObj<T>());}
};`
as i.e. class MeshBlobV1 : public VariableSizeBlob<ICPUMesh>

Then specialize the calcBlobSizeForObj function for all objects?

And finally change the structs inheriting from VariableSizeBlob to classes and make the constructors private and only provide a static placement new wrapper .."
362264739,21,devshgraphicsprogramming,2018-02-01T13:24:51Z,"Also I'm seeing a lot of 
`_ctx.headers[_headerIdx].blobSize = _ctx.headers[_headerIdx].blobSizeDecompr = size;
core::XXHash_256(&data, _ctx.headers[_headerIdx].blobSizeDecompr, _ctx.headers[_headerIdx].blobHash);
_file->write(data, _ctx.headers[_headerIdx].blobSizeDecompr);`
In every exportAsBlob

maybe we should make a general function for this on the Blob or in the CBAWMeshWriter, so we don't repeat ourselves?"
362670902,21,Crisspl,2018-02-02T18:46:45Z,I'm going to have much less time for a few days now. Could you just run writer/loader on some more complicated meshes to see if it's working? I'll also test it myself of course :D but some feedback from you would be nice since you know the exact needs
362806581,21,devshgraphicsprogramming,2018-02-03T13:34:44Z,"Still don't like the fact that allocMemForBlob is not a member of VariableSizeBlob

We can make it work with a CRTP.
[https://en.wikipedia.org/wiki/Curiously_recurring_template_pattern#Static_polymorphism](url)

This ties is with the other thing I don't like which is that ALL blobs are not constructed and filled in their constructors, VariableSizeBlobs would just use static some static func, i.e. ""createFromObj"" which would use placement new internally, with private constructors."
362820132,21,Crisspl,2018-02-03T15:12:04Z,Did this one thing now. About everything else I'll talk to you in a few days because of mentioned lack of time..
362820247,21,devshgraphicsprogramming,2018-02-03T15:13:06Z,"No problem, just remember to merge, I had to rip out C++11 std::free and malloc stuff from CBAWMeshWriter.cpp again"
362823118,21,devshgraphicsprogramming,2018-02-03T15:37:03Z,"I think a big problem now is a lot of DRY (Don't Repeat Yourself) violation, basically every specialization of `CBAWMeshFileLoader::make`

Does 
`
if (_data.wasCreated)
    return dynamic_cast<core::ICPUBuffer*>(_ctx.createdObjects[_data.header->handle]);
`
and
`registerObject(_data, _ctx, buf);` (which I want to disappear anyway)

The function `CBAWMeshFileLoader::make` should be wrapped in a generic `loadBlob` function which should do stuff like checking if the object was already loaded/created, checksum validation (in the future decompression) and, at the end, changing the object's status to loaded."
362823694,21,devshgraphicsprogramming,2018-02-03T15:41:25Z,"I think I forgot to mention rule 12,13 and 14 of HPC:
12) Recursion is evil, and so are deep call-stacks, ergo rule 13
13) Don't inline your functions, but keep them inlineable
14) Eliminate deep call-stacks, by usting your own stack!

I have an idea for keeping the loading from being functions calling functions, but for now its not essential.

In a nutshell if would boil down to:
1) `Obj* SomeObjectBlob::createObj<functionToGetLoadedBlobs>(Stack<handle>& _additionalBlobsToLoad)`
2) if  `SomeObjectBlob::needsFinalization(Obj* _obj)` then put on `std::pair<Blob*,void*> _objectBlobsToFinalize`
3) load everything that is on `_additionalBlobsToLoad` with repeating steps 1-2

4) For all in `_objectBlobsToFinalize` do `SomeObjectBlob::finalizeObj<functionToGetLoadedBlobs>(Obj* _obj)`"
364060336,21,devshgraphicsprogramming,2018-02-08T09:56:52Z,"Stop what you're doing, we need to talk"
708595682,549,devshgraphicsprogramming,2020-10-14T18:53:58Z,"I see a problem that
```
            if (isDummyObjectForCacheAliasing)
                return;
```
is used an an ""early out"" on all `convertToDummyObject`

Now because the call is recursive (goes through children) and whether a child is converted depends on its mutability state... this means that just because it was called before on an asset, won't guarantee that a second call is not going to produce side-effects.

This logic was broken even before mutability concerns, when we first introduced the recursion depth parameter."
708628534,549,Crisspl,2020-10-14T20:00:13Z,"> I see a problem that
> 
> ```
>             if (isDummyObjectForCacheAliasing)
>                 return;
> ```
> 
> is used an an ""early out"" on all `convertToDummyObject`
> 
> Now because the call is recursive (goes through children) and whether a child is converted depends on its mutability state... this means that just because it was called before on an asset, won't guarantee that a second call is not going to produce side-effects.
> 
> This logic was broken even before mutability concerns, when we first introduced the recursion depth parameter.

this `if` doesn't concern mutability at all. However I see your point.. for example at first I call converttodummy(0) and after that converttodummy (2). And levels 1 and 2 won't be converted then
"
713445826,549,devshgraphicsprogramming,2020-10-21T09:42:14Z,"TODO:
- [x] Comments
- [x] ~~non-const getters on non-mutable assets to return `nullptr` etc.~~ make non-const getters on non-mutable assets `assert(false)`
- [x] `const_cast` in CPU2GPU converter (so that const getters can be used)"
717311501,549,Crisspl,2020-10-27T15:10:54Z,All done
638757379,487,devshgraphicsprogramming,2020-06-04T10:14:11Z,Does this work and has it been actually tested?
685644428,487,devshgraphicsprogramming,2020-09-02T11:15:25Z,can you merge `shader_pipeline` into your branch so the diff is not insane?
686610697,487,Hazardu,2020-09-03T16:32:40Z,@devshgraphicsprogramming could you assist me with assigning the proper parameters for allocator's constructor in CFixedCapacityDoublyLinkedList.h?
585444038,422,devshgraphicsprogramming,2020-02-12T22:12:29Z,whhy does this PR contain updates to submodules?
585455836,422,Crisspl,2020-02-12T22:43:32Z,">whhy does this PR contain updates to submodules?

idk, added files with git add -u and those got added. I think it's no harm though"
