id,pr_number,user,created_at,body
334959271,358,Crisspl,2019-10-15T13:43:43Z,"yea, in todo for those issues we talked yesterday, will be done today"
334959763,358,Crisspl,2019-10-15T13:44:34Z,do you want me to add something to these docs because I'm not sure?
335027875,358,devshgraphicsprogramming,2019-10-15T15:35:24Z,nope @AnastaZluk only.
335060955,358,Crisspl,2019-10-15T16:39:29Z,resolved
335061632,358,Crisspl,2019-10-15T16:40:58Z,same thing as https://github.com/buildaworldnet/IrrlichtBAW/pull/358#discussion_r332878486
335067917,358,Crisspl,2019-10-15T16:54:41Z,resolved
335072770,358,Crisspl,2019-10-15T17:06:04Z,"i think it's already there
`EDF_MULTI_DRAW_INDIRECT_COUNT`
https://github.com/Crisspl/IrrlichtBAW/blob/shaders/source/Irrlicht/COpenGLDriver.cpp#L1743"
335072850,358,devshgraphicsprogramming,2019-10-15T17:06:14Z,iterator pair?
335072862,358,Crisspl,2019-10-15T17:06:16Z,resolved?
335073001,358,Crisspl,2019-10-15T17:06:33Z,look at docs
335073143,358,devshgraphicsprogramming,2019-10-15T17:06:56Z,"dont assume you'll get 5 in order, in Vulkan there are 14 shader types that come in different combos
"
335077607,358,Crisspl,2019-10-15T17:17:09Z,resolved
335079370,358,devshgraphicsprogramming,2019-10-15T17:21:16Z,"I understand why its an array of 5, but thats not future proof."
335080003,358,Crisspl,2019-10-15T17:22:42Z,resolved
335085355,358,Crisspl,2019-10-15T17:34:08Z,why not? all you have to do is to adjust value of SHADER_STAGE_COUNT.
335086400,358,Crisspl,2019-10-15T17:36:30Z,resolved
335098987,358,devshgraphicsprogramming,2019-10-15T18:04:38Z,"Because its absolutely pointless to shove a full array of 14 elements down this pointer when you're only going to use 6 maximum, also its:
A. Unsized (when I look at code suggestions in the IDE its not apparent how many elements this function needs)
B. putting the shaders in wrong order will fuck everything up, despite the fact that `IGPUSpecializedShader` knows its own stage and entry point."
335100639,358,devshgraphicsprogramming,2019-10-15T18:08:20Z,IBuffer is staying in `core::`
335100756,358,devshgraphicsprogramming,2019-10-15T18:08:38Z,undo this
335100895,358,devshgraphicsprogramming,2019-10-15T18:09:01Z,"where it was, its a IBuffer only thing"
335101656,358,devshgraphicsprogramming,2019-10-15T18:10:46Z,"core::IBuffer needs to stay in `core` its used for low level refcounted memory managment.

ICPU and IGPU Buffer need a common base on top of core::IBuffer not moving of IBuffer our of core."
335103960,358,Crisspl,2019-10-15T18:15:42Z,but i had to change namespace of IBuffer from core to asset
335104142,358,Crisspl,2019-10-15T18:16:03Z,i cant stay in core because it has to derive from asset::IDescriptor
335104816,358,devshgraphicsprogramming,2019-10-15T18:17:32Z,"either make an exception for IBuffer (needs to be in `core`) or create a intermediate class in the inheritance chain between `IGPUBuffer`,`ICPUBuffer` and `IBuffer`"
335109822,358,Crisspl,2019-10-15T18:28:11Z,resolved
335115351,358,Crisspl,2019-10-15T18:40:23Z,resolved
335121080,358,Crisspl,2019-10-15T18:52:53Z,resolved
335123202,358,Crisspl,2019-10-15T18:57:59Z,what are they called in opengl? i cant find any info
335148457,358,Crisspl,2019-10-15T20:00:14Z,https://github.com/buildaworldnet/IrrlichtBAW/pull/358#discussion_r328375630
335148508,358,Crisspl,2019-10-15T20:00:22Z,resolved
335148558,358,Crisspl,2019-10-15T20:00:29Z,resolved
335148742,358,Crisspl,2019-10-15T20:00:54Z,TODO `clearScreen()` see comments
335148971,358,Crisspl,2019-10-15T20:01:31Z,https://github.com/buildaworldnet/IrrlichtBAW/pull/358#discussion_r328449492
335223575,358,Crisspl,2019-10-15T23:41:29Z,resolved
335223671,358,Crisspl,2019-10-15T23:41:53Z,https://github.com/buildaworldnet/IrrlichtBAW/pull/358#discussion_r332878486
335223710,358,Crisspl,2019-10-15T23:42:00Z,resolved again
335555046,358,devshgraphicsprogramming,2019-10-16T15:39:51Z,and?
335556611,358,devshgraphicsprogramming,2019-10-16T15:42:35Z,isnt this in specialization info already?
335557194,358,devshgraphicsprogramming,2019-10-16T15:43:42Z,@AnastaZIuk would you be so kind and update the docs?
335558163,358,devshgraphicsprogramming,2019-10-16T15:45:22Z,these also need the mask state reset from above ^^
335558239,358,devshgraphicsprogramming,2019-10-16T15:45:30Z,same
335558439,358,devshgraphicsprogramming,2019-10-16T15:45:48Z,status?
335558539,358,devshgraphicsprogramming,2019-10-16T15:45:57Z,@Crisspl ?
335562731,358,devshgraphicsprogramming,2019-10-16T15:53:33Z,"they're not called anything, they don't exist AFAIK

There are some things under OpenGL
https://www.khronos.org/registry/OpenGL/extensions/EXT/EXT_shader_framebuffer_fetch.txt
https://www.khronos.org/registry/OpenGL/extensions/EXT/EXT_shader_framebuffer_fetch_non_coherent.txt

and 
EXT_shader_pixel_local_storage


Should have a number of `EVDF_` extra enums (already some for tessellation shaders etc) for input attachments, subgroup operations, etc."
335656513,358,Crisspl,2019-10-16T19:04:09Z,it is but GPU specialized shader doesnt hold its specialization data 
335658488,358,Crisspl,2019-10-16T19:08:59Z,when COpenGL compute pipelines come
335660717,358,Crisspl,2019-10-16T19:14:27Z,"nah, i dont think, it goes through shaderc first, not fed to GL directly at this form"
335661584,358,Crisspl,2019-10-16T19:16:34Z,"its not a working example, dont even look at this code"
335662297,358,Crisspl,2019-10-16T19:18:08Z,"ICPUdescriptorSet returns non-const ptr to its contents (descriptors/SWriteDescriptorSet), so they're mutable"
335662908,358,Crisspl,2019-10-16T19:19:37Z,"how can i have support query for something that doesnt exist XD
also the 2nd link is not working"
335663820,358,Crisspl,2019-10-16T19:21:42Z,according to GL wiki it's 2048
335666555,358,Crisspl,2019-10-16T19:28:13Z,resolved
335688609,358,Crisspl,2019-10-16T20:19:31Z,resolved
335688644,358,Crisspl,2019-10-16T20:19:35Z,resolved
335688689,358,Crisspl,2019-10-16T20:19:40Z,resolved
335695049,358,Crisspl,2019-10-16T20:33:55Z,"yea, but it's useless isn't it? I'd have to use `vector` instead of our `smart_refctd_dynamic_array` and/or create some weird `friend`ships between driver and descriptor set classes...."
336068779,358,devshgraphicsprogramming,2019-10-17T15:17:35Z,"ok, I understand"
336071351,358,devshgraphicsprogramming,2019-10-17T15:21:52Z,explain?
336076268,358,devshgraphicsprogramming,2019-10-17T15:30:24Z,"> how can i have support query for something that doesnt exist XD

Does not exist officially, but you can use the extensions to achieve the same effect with those extensions.

> 2nd link is not working

https://www.khronos.org/registry/OpenGL/extensions/EXT/EXT_shader_framebuffer_fetch.txt

contains the spec for EXT_shader_framebuffer_fetch_non_coherent."
336078203,358,devshgraphicsprogramming,2019-10-17T15:33:55Z,"> I'd have to use vector instead of our smart_refctd_dynamic_array

Why? you know up-front how many descriptors will be in a DescriptorSet.

> create some weird friendships between driver and descriptor set classes....

Not really, just do
```cpp
type COpenGLDriver::updateDescriptorSet(IGPUDescriptorSet* set, Args... args)
{
   // `updateDescriptorSet` only defined in COpenGLDescriptorSet not in IGPUDescriptorSet
   return static_cast<COpenGLDescriptorSet*>(set)->updateDescriptorSet(args...);
}
```"
336078690,358,devshgraphicsprogramming,2019-10-17T15:34:46Z,all right have it be 2048 so 13 bits
336082133,358,devshgraphicsprogramming,2019-10-17T15:41:06Z,wait don't we know the `_descriptorCount` from `_layout`
336086185,358,devshgraphicsprogramming,2019-10-17T15:48:34Z,@AnastaZIuk  for future reference.
336086946,358,devshgraphicsprogramming,2019-10-17T15:50:02Z,@AnastaZIuk for reference
336088102,358,devshgraphicsprogramming,2019-10-17T15:52:09Z,"hmmm would be useful to have identical function in ICPUDescriptorSet and IGPUDescriptorSet similar to

https://www.khronos.org/registry/vulkan/specs/1.1-extensions/man/html/vkUpdateDescriptorSets.html"
336088568,358,devshgraphicsprogramming,2019-10-17T15:53:04Z,done?
336092311,358,devshgraphicsprogramming,2019-10-17T16:00:25Z,"Actually scratch that, best thing would be a function common to IGPU and ICPU DescriptorSet, overriding `IDescriptorSet::updateDescriptorSet`... yes in that case it would be exceptionally OK to keep a pointer to `IDriver` or `COpenGLDriver*` in the GPU object implementation.

https://www.khronos.org/registry/vulkan/specs/1.1-extensions/man/html/vkUpdateDescriptorSets.html"
336130788,358,Crisspl,2019-10-17T17:24:24Z,yea long ago
336131861,358,Crisspl,2019-10-17T17:26:46Z,"> yes in that case it would be exceptionally OK to keep a pointer to IDriver or COpenGLDriver* in the GPU object implementation.

but for what? for what driver would be used?"
336135628,358,Crisspl,2019-10-17T17:35:37Z,">Why? you know up-front how many descriptors will be in a DescriptorSet.

yea, i dont understand concept of updating descriptor sets.. So first i allocate empty descriptor set and then fill it with descriptors? And i must update it only once because number of descriptors is known in the moment of allocation? And i cant update it any more? It's completely useless API then."
336136171,358,Crisspl,2019-10-17T17:36:51Z,"hm,right"
336182715,358,Crisspl,2019-10-17T19:19:06Z,"read this commit's diff https://github.com/buildaworldnet/IrrlichtBAW/pull/358/commits/f0f24c05d32254c555cab669ce77e50fca8531bf
pipeline hash has to be removed from context's cache"
336347327,358,devshgraphicsprogramming,2019-10-18T07:11:42Z,"ok but this necessitates that I remove the `IGPURenderpassIndependentPipeline` with the same thread that created the cache entry.

This is unlike the old VAO where I could create `IGPUMeshDataFormatDesc` and remove it on any thread, the hard limit of total VAO could (plus a global clear function) would take care of removal."
336349501,358,Crisspl,2019-10-18T07:18:48Z,">ok but this necessitates that I remove the IGPURenderpassIndependentPipeline with the same thread that created the cache entry.

yes, that's what docs say

>(2nd paragraph)

This is one I don't understand at all. Why are you talking about mesh data format desc and what vao has to do with all this?
"
336351052,358,devshgraphicsprogramming,2019-10-18T07:23:38Z,"> but for what? for what driver would be used?

Mostly for the Vulkan implementation since you need a `VkDevice` parameter to `vkUpdateDescriptorSets`.

> yea, i dont understand concept of updating descriptor sets.. So first i allocate empty descriptor set and then fill it with descriptors?

You can fill it with descriptors 1 binding at a time (or several) see the struct 
https://www.khronos.org/registry/vulkan/specs/1.1-extensions/man/html/VkWriteDescriptorSet.html
or you can copy from other descriptor sets (or several)
https://www.khronos.org/registry/vulkan/specs/1.1-extensions/man/html/VkCopyDescriptorSet.html

You can update at any binding if you look at the above structs

> And i must update it only once because number of descriptors is known in the moment of allocation?

Nope you can update as many times as you like, see the structs above. Order of update doesn't matter as long as the updates don't overlap/overwrite.

> And i cant update it any more? It's completely useless API then.

The CPU version you can update as much as you like, the GPU version you can update until you bind it before a draw for the first time, or you create it with an extension that allows for ""update after bind"". But main logic here under Vulkan is that you cannot update the descriptor set while its being used for drawing, before or after is fine."
336351500,358,Crisspl,2019-10-18T07:25:03Z,ah ok I got the English syntax now XD the point of removing calling this `remove` function is that pipeline's shaders GL names might be reused once shaders gets destroyed. So there is a possibility that some new pipeline would get the same hash while the old pipeline's hash still exist in the cache. This would end up in finding pipeline GL name consisting of not-anymore existing shaders (invalid GL names)
336351563,358,devshgraphicsprogramming,2019-10-18T07:25:13Z,"> This is one I don't understand at all. Why are you talking about mesh data format desc and what vao has to do with all this?

Because my old API didn't have this threading requirement and thats how I want the new one to be."
336352018,358,devshgraphicsprogramming,2019-10-18T07:26:42Z,ah indeed.
336355667,358,Crisspl,2019-10-18T07:38:25Z,https://github.com/buildaworldnet/IrrlichtBAW/pull/358#discussion_r336351500 do you get it now?
336358770,358,devshgraphicsprogramming,2019-10-18T07:47:34Z,"> the point of removing calling this remove function is that pipeline's shaders GL names might be reused once shaders gets destroyed.

But if you're using smart_refctd_ptr in the per-context pipeline cache the old shaders (and their GL names) will not be destroyed until you remove the pipeline (and drop the shaders) hence you won't be able to get the same GL handles as long as the pipeline is in the cache."
336487668,358,Crisspl,2019-10-18T13:22:27Z,"going that way, hash for pipeline can be just `smart_refctd_ptr<COpenGLRenderpassIndependentPipeline>`"
336571131,358,devshgraphicsprogramming,2019-10-18T16:20:45Z,"> going that way, hash for pipeline can be just

That will lead to pointless copious amounts of PRogram Pipeline and VAO objects under OpenGL ?"
336584935,358,devshgraphicsprogramming,2019-10-18T16:56:57Z,@Crisspl latest commit does this?
336591021,358,Crisspl,2019-10-18T17:12:58Z,yea
336628103,358,Crisspl,2019-10-18T18:44:03Z,hm nice extensions
336686549,358,devshgraphicsprogramming,2019-10-18T21:42:48Z,very nice and sxy.
336686719,358,devshgraphicsprogramming,2019-10-18T21:43:32Z,you need to check for all of them!
336686813,358,devshgraphicsprogramming,2019-10-18T21:43:55Z,with an ||
336687119,358,devshgraphicsprogramming,2019-10-18T21:44:45Z,what about framebuffer_fetch and the others I listed!?
336687324,358,devshgraphicsprogramming,2019-10-18T21:45:34Z,"@Crisspl can you back these comments up somewhere, I'm scared I'll have to go over it again in the near future when you fix `irr::scene`"
336687432,358,devshgraphicsprogramming,2019-10-18T21:46:02Z,@Crisspl TODO.
336687870,358,devshgraphicsprogramming,2019-10-18T21:47:33Z,@Crisspl TODO and relevant to the question of how you're caching pipelines.
336688303,358,devshgraphicsprogramming,2019-10-18T21:49:24Z,"@Crisspl can you back these comments up somewhere, I'm scared I'll have to go over it again in the near future when you fix `irr::scene`

@AnastaZIuk read this thread, relevaant to the loader refactor."
336688438,358,devshgraphicsprogramming,2019-10-18T21:50:02Z,@Crisspl TODO.
336688975,358,devshgraphicsprogramming,2019-10-18T21:52:24Z,@Crisspl want compute pipelines in this PR
336689022,358,devshgraphicsprogramming,2019-10-18T21:52:37Z,@AnastaZIuk ?
336877131,358,devshgraphicsprogramming,2019-10-21T07:51:02Z,"I'd use a smart refctd array, this could crash badly if I kill the driver (close device)"
336878881,358,devshgraphicsprogramming,2019-10-21T07:55:40Z,"I don't think anyone needs the `lastValidated` field anymore, since gfx pipeline is immutable now, so vertex formats, shaders, etc. can't change.

Unless you're trying to avoid vertex buffer binds (hard optimization)"
336879107,358,devshgraphicsprogramming,2019-10-21T07:56:17Z,"freeUp before insert, you might save a realloc."
336882388,358,devshgraphicsprogramming,2019-10-21T08:05:17Z,aren't you supposed to have a `!_pipeline`  in the if statement?
336893949,358,devshgraphicsprogramming,2019-10-21T08:34:30Z,the VAO cache can drop to 512
336900477,358,devshgraphicsprogramming,2019-10-21T08:49:24Z,or 1k
336922927,358,devshgraphicsprogramming,2019-10-21T09:39:20Z,"I think those are only supported (relevant) if you have GL 4.6 and can feed spir-v directly to OpenGL

>  This extension requires ARB_gl_spirv.

You can query and record, but shouldn't be using `COpenGLExtensionHandler::SPIR_Vextensions` for anything right now."
336963099,358,devshgraphicsprogramming,2019-10-21T11:22:34Z,@Crisspl still a TODO
336967696,358,AnastaZIuk,2019-10-21T11:35:47Z,"I would for sure, I'm sorry I didn't see it then"
337016069,358,AnastaZIuk,2019-10-21T13:26:48Z,@devshgraphicsprogramming done
337053053,358,Crisspl,2019-10-21T14:33:54Z,yea fixed in commit yesterday
337054373,358,Crisspl,2019-10-21T14:36:13Z,"actually it's ""last bound"" time-stamp or whatever ReallocationCounter gives, need for lru-like thing"
337168733,358,devshgraphicsprogramming,2019-10-21T18:22:08Z,ah ok.
337221657,358,Crisspl,2019-10-21T20:24:58Z,"just uncommented it now because im not touching scene nodes now, everything there is broken now so i could #ifndef NEW_SHADERS just as well"
337399840,358,devshgraphicsprogramming,2019-10-22T08:59:39Z,ok
337869058,358,devshgraphicsprogramming,2019-10-23T06:31:27Z,"actually mesh->meshbuffer->pipeline->descriptorset->imageview would make it 4,
5 would be for `IMAGE_HIERARCHYLEVELS_BELOW`"
337871227,358,devshgraphicsprogramming,2019-10-23T06:40:05Z,@Crisspl TODO in next PR
385882121,424,devshgraphicsprogramming,2020-02-28T19:32:10Z,"The rules surrounding IEEE754 support in GPUs are a bit murky, it could wipe out your bit patterns on INFS, NANs, and denormallized numbers, so I'd store `uint` here and if needed do a `uintBitsToFloat`"
385883820,424,devshgraphicsprogramming,2020-02-28T19:36:06Z,"also I'd put the reflectance straight after bitfields, THEN alpha (so other materials can have less dummies)"
385883906,424,devshgraphicsprogramming,2020-02-28T19:36:15Z,see https://github.com/buildaworldnet/IrrlichtBAW/pull/424/files?file-filters%5B%5D=.h#r385883820
385884863,424,devshgraphicsprogramming,2020-02-28T19:38:11Z,"I know that Mitsuba considers a non-PBR override (constant reflectance and transmittance) of the Dielectric Material the same BSDF, but we should dump that into a special case separate from an actual PBR Dielectric"
385885355,424,devshgraphicsprogramming,2020-02-28T19:39:19Z,we could actually error out if reflectance or transmittance is being used... no reason to support non PBR BSDFs.
385886128,424,devshgraphicsprogramming,2020-02-28T19:41:03Z,precompute a single value `eta`
385887000,424,devshgraphicsprogramming,2020-02-28T19:42:59Z,same as https://github.com/buildaworldnet/IrrlichtBAW/pull/424/files?file-filters%5B%5D=.h#r385885355
385888293,424,devshgraphicsprogramming,2020-02-28T19:46:02Z,"Precompute a single `eta` value (factor out the external ior)

you could store them in the yzw components instead of xyz, so then the first 4 bytes could be the `bitfields` (then put your `alpha` parameters last)"
385891125,424,devshgraphicsprogramming,2020-02-28T19:51:35Z,"actually discord convo supersedes all ""member layout suggestions"""
385892692,424,devshgraphicsprogramming,2020-02-28T19:53:39Z,"actually discord convo supersedes all ""member layout suggestions"""
385893189,424,devshgraphicsprogramming,2020-02-28T19:54:20Z,see my comment about sticking to PBR
385893515,424,devshgraphicsprogramming,2020-02-28T19:55:06Z,PBR
385893769,424,devshgraphicsprogramming,2020-02-28T19:55:39Z,I allow you to error out on phong
385893891,424,devshgraphicsprogramming,2020-02-28T19:55:53Z,PBR
385894521,424,devshgraphicsprogramming,2020-02-28T19:57:14Z,"make twosided a bit flag, instead of a separate BSDF"
385896228,424,devshgraphicsprogramming,2020-02-28T20:01:10Z,decompose a mixture BSDF into a chain of Blend BSDFs with constant (non texture) weights
385899939,424,devshgraphicsprogramming,2020-02-28T20:09:44Z,"upgrade the SBlend BSDF to have a 3-channel weight (packed into RGB19E7 - our custom format for replacing vec3).

then you can decompose the Mask BSDF as a (textured) blend BSDF between the ""fully transparent BSDF"" (delta distribution centered around the transmission direction [negative of viewer direction], divided by absolute value of the cosine between the normal and outgoing direction) and the child of the original mask BSDF"
386046862,424,Crisspl,2020-02-29T18:38:23Z,">then you can decompose the Mask BSDF as a (textured) blend BSDF between the ""fully transparent BSDF (...)""

not really because mask BSDF gives per-channel opacity (idk what that means but.. yea XD)"
386246373,424,devshgraphicsprogramming,2020-03-02T08:17:09Z,"well, upgrade the ""blend"" BSDF to do a 3-channel blend ;)"
386246672,424,devshgraphicsprogramming,2020-03-02T08:18:06Z,"put this in core, where the rgb9e5, rg11b10f and half-float compressors are"
386249162,424,devshgraphicsprogramming,2020-03-02T08:24:57Z,"this is wrong, you need to get the highest exponent first, then adjust all the other mantissa values to be ""in that exponent""

See 
https://www.khronos.org/registry/OpenGL/extensions/EXT/EXT_texture_shared_exponent.txt"
386249579,424,devshgraphicsprogramming,2020-03-02T08:25:59Z,"this is dangerous, nobody knows what's going to be in `_node->diffuse.alpha.value.type`"
386250299,424,devshgraphicsprogramming,2020-03-02T08:27:47Z,dangerous if have wrong NDF.
386250338,424,devshgraphicsprogramming,2020-03-02T08:27:52Z,dangerous if have wrong NDF.
386253285,424,devshgraphicsprogramming,2020-03-02T08:34:44Z,"that will backfire since vec2 (`reflectance`) cannot straddle a `vec4` boundary
(put reflectance before roughness)

P.S. I thought roughness could be a texture as well as a float?"
386254216,424,devshgraphicsprogramming,2020-03-02T08:36:57Z,"you need a single dummy, because `vec2` won't go on a 4byte offset, only 8 byte or 16 byte"
386255145,424,devshgraphicsprogramming,2020-03-02T08:39:10Z,to obtain a single `eta`  value divide the internal ior by external ior
386255316,424,devshgraphicsprogramming,2020-03-02T08:39:37Z,this applies to almost every single fallthrough in this switch
386255922,424,devshgraphicsprogramming,2020-03-02T08:41:09Z,"add a `intBitsToFloat`,`uintBitsToFloat`, `floatBitsToInt` and `floatBitsToUint` to the `irr::core::` namespace as template functions in `glslFunctions.h` and `.tcc`"
386256137,424,devshgraphicsprogramming,2020-03-02T08:41:39Z,https://github.com/buildaworldnet/IrrlichtBAW/pull/424/commits/cd187102c123a760dbb37a94242581b40da0dcd0#r386255145
386257234,424,devshgraphicsprogramming,2020-03-02T08:44:18Z,bitfield (but propagate down through children)
386257969,424,devshgraphicsprogramming,2020-03-02T08:45:56Z,"uint64_t and you need a dummy in front, these are `vec2`s"
386258368,424,devshgraphicsprogramming,2020-03-02T08:46:48Z,single eta
386258761,424,devshgraphicsprogramming,2020-03-02T08:47:47Z,`vec2` would imply padding here
386263063,424,Crisspl,2020-03-02T08:56:50Z,"I removed all the paddings because GLSL representation will be a struct of a few uvec4s as you suggested. So that everything is packed as possible. I just thought wouldn't it be better if one member didn't lie in just one uvec4 (not in between since I need >1 fetches then).

>I thought roughness could be a texture as well as a float?

yes, single-floats are uint32[2] for my convenience to easier access lower 32 bits (where the float is stored)"
386296771,424,devshgraphicsprogramming,2020-03-02T10:02:30Z,"yeah, about this, for efficient computation it would make more sense to:

1) Find unique trees (different roots)
2) For every tree, do post-order traversal on the CPU to figure out the order in which BSDF nodes would get evaluated

For establishing the normal to use for shading:
3) error out if more than one (can be the same over and over) `bumpmap` bsdf node gets used in the tree (we don't want to be wasting time on that)
4) record normal tangent frames (max 2, and first one is the smooth non displaced one) to be used for shading and evaluate them at the start of the `bsdf_` functions (all the angles and cosines)
5) for every node in the BSDF tree tag which shading normal tangent frame its going to be using (only need 1 bit).

For the `bsdf_sample` functions:
6) You don't need a stack, every single time you hit a blend BSDF node, you will pick the left or right child according to the `sample.x` and the proportion of the left to right child blend weight, then you will sample the child with `sample.x = (sample.x-pre_cdf)/chosen_pdf; sample.xy = sample.yx;` (rescaled random numbers) and bump the output value by `1.0/chosen_pdf` iteratively until you hit a leaf node.

For the bsdf_eval function:
7) when popping the BSDF node from the post-order traversal stack in hte CPU offline preprocessing step, find out the max-stack-size (for all trees, so you can only define that value via specialization constant after you've constructed all the BSDF trees) for the UberShader (with assumption that a parent Blend node moves the resultant value onto the stack replacing the leftmost child).
8) For every tree, record the nodes in the order they would have gotten **popped off the stack** and record the offset in the per-invocation-local-stack where they would have stored their result (for the blend node, do not store children indices, but stack-offsets to consume)."
386297865,424,devshgraphicsprogramming,2020-03-02T10:04:47Z,"> yes, single-floats are uint32[2] for my convenience to easier access lower 32 bits (where the float is stored)

Good idea."
386298862,424,devshgraphicsprogramming,2020-03-02T10:06:38Z,"i.e. if it was an actual `BlendBSDF` then use a RRRA swizzle on the sampler, if it was a `MaskBSDF` then use a RGBA swizzle"
386485318,424,Crisspl,2020-03-02T16:03:24Z,"ah, good point"
387492244,424,devshgraphicsprogramming,2020-03-04T07:39:46Z,"remind me again, why no different opcode for rough vs. non rough?"
387492427,424,devshgraphicsprogramming,2020-03-04T07:40:18Z,mask we can turn into a bit-option just like twosided
387713115,424,Crisspl,2020-03-04T14:47:11Z,"hm, yea, you reminded me that i need one more bit for specifying smooth/lambertian. So it could be another bsdf type just as well.. i'll make separate opcodes for rough variants"
387750424,424,Crisspl,2020-03-04T15:40:58Z,mask is getting translated into blend with fully transparent bsdf
387855992,424,devshgraphicsprogramming,2020-03-04T18:35:17Z,I think it will be cheaper to just make it into a bitfield option and stick the RGB19E7 weight / bindless texture handle at the very end of the BSDF parameter table.
387856237,424,devshgraphicsprogramming,2020-03-04T18:35:42Z,smooth vs. rough... lambertian is a whole different thing
387900570,424,devshgraphicsprogramming,2020-03-04T19:56:59Z,"wait, what's doing on here?"
387900688,424,devshgraphicsprogramming,2020-03-04T19:57:14Z,this is the bumpmap bsdf not coating?
387904126,424,devshgraphicsprogramming,2020-03-04T20:03:34Z,"ekhm bsdfs with no children will attempt to push their non-existent children, because of your weird `visited` design.

You can use two stacks, its not a sin (at least all the bsdf table entries will be there first before you start emitting instructions)
https://www.geeksforgeeks.org/iterative-postorder-traversal/
"
388034579,424,devshgraphicsprogramming,2020-03-05T01:40:21Z,you can use ordinary registers for normals (vec3 is a vec3 after all)
388035104,424,devshgraphicsprogramming,2020-03-05T01:42:15Z,"one more note, it would be ideal if the top level BSDF always wrote its result to Register 0"
389303127,424,devshgraphicsprogramming,2020-03-07T18:42:46Z," textures are not allowed to be > 32k

either make x,y, into uint16_t,

OR

pack the whole offset into `uint32_t` and then provide template functions (for different amount of bits allocated to X,Y and Layer coordinates)"
389305888,424,devshgraphicsprogramming,2020-03-07T19:26:01Z,"we have a file with these already I think... if not make an include in `irr/core` for 2D and 3D (in 8bit, 16bit and 32bit variants) morton code stuff (using `core::vectorSIMDu`)"
389306281,424,devshgraphicsprogramming,2020-03-07T19:33:28Z,"no need for an `E_FORMAT` you'd just need an `E_FORMAT_CLASS` (one enum for all binary compatible formats)

You need to decide if `_szxy` means all the pixels used by the texture or just along one dimension, because the way you've passed it to `reserved_size` implies that its actually the whole texture.

I'd rather specify arguments the user can't ""fuck up"", so
`uint32_t pageCountBits=13u, uint32_t pageLayers=4, uint32_t pageSizeBitsInTexelBlocks=8u`

then page size in texel blocks : `1u<<pageSizeBitsInTexelBlocks==256u`
then total bytes under managment: `(asset::getTexetBlockSize(_format_class)*pageLayers)<<(pageCountBits+pageSizeBitsInTexelBlocks)`


P.S. Megatexture size does not need to be 16k, can be 8k, basically only needs to be as big as the singular biggest texture you're doing to put into it. Layers are more useful in controlling the granularity of the memory pool, since it would otherwise grow exponentially."
389306353,424,devshgraphicsprogramming,2020-03-07T19:34:47Z,"I'd split the allocation logic from the texture packing logic into two different classes that later come together (we might want to re-use the packing logic for on-line GPU resource streaming, with no intermediate CPU objects).

Also we will re-use the packer for real Virtual Texturing (you need to pack the virtual addresses into one virtual texture) and the megaimg will never exist then."
389306538,424,devshgraphicsprogramming,2020-03-07T19:37:43Z,"you can make it sized
```cpp
auto halfSize = pageCountBits>>1u;
{1u<<(pageCountBits-halfSize),1u<<halfSize,1u}
```

then you have slightly more increments of megatexture size"
389306572,424,devshgraphicsprogramming,2020-03-07T19:38:08Z,you can allow for multiple layers
389307875,424,devshgraphicsprogramming,2020-03-07T19:57:32Z,"inheritance and specialization is also a solution
"
389310046,424,devshgraphicsprogramming,2020-03-07T20:31:12Z,in an ideal world you'd only need to check that format class is compatible.
389310409,424,devshgraphicsprogramming,2020-03-07T20:36:35Z,"This will get you better packing
```cpp
core::vectorSIMDu32 extentInPages = (extent+pageSize-1u)/pageSize;
uint32_t mortonEnd = core::xyToMorton(extentInPages-core::vectorSIMDu32(1u))+1u; // one past last pixel
uint32_t pgCnt = core::roundUpToPoT(mortonEnd); // will make sure we have a full Z-square or two Z side by side
```"
389310437,424,devshgraphicsprogramming,2020-03-07T20:37:10Z,"don't assert, handle failure properly, you are likely to fail with such a fragmentation-prone allocator."
389310577,424,devshgraphicsprogramming,2020-03-07T20:39:06Z,"split allocation of offsets from copying of texture data (so we can use the same packer for CPU packing, GPU packing, and VT)"
392337953,424,devshgraphicsprogramming,2020-03-13T16:31:33Z,"you need to inherit from generalpurpose, inheritance not composition.

And you definitely don't want ot be using linear allocator (we want to use this and support adding and removing squares at runtime => in the far future)."
392338582,424,devshgraphicsprogramming,2020-03-13T16:32:39Z,and a 2D layer
392355843,424,devshgraphicsprogramming,2020-03-13T17:01:04Z,"you want this to be given to the `CTexturePacker` constructor, since depending on the anisotropic filter you want to use the packed textures with, the padding can be between 0 and 9 (half of max anisotropy, +1 if using bilinear filter)"
392356548,424,devshgraphicsprogramming,2020-03-13T17:02:24Z,"if you want a shorthand for allocation make a utility function, but this will no longer be an address allocator if it doesn't conform to the function signatures address_allocator_trais expect."
392357798,424,devshgraphicsprogramming,2020-03-13T17:04:42Z,page size does not need to be power-of-two
392357906,424,devshgraphicsprogramming,2020-03-13T17:04:57Z,"also the x,y is counted in pages, not virtual pixels"
392358197,424,devshgraphicsprogramming,2020-03-13T17:05:29Z,page size can be any rectangle you like.
392359050,424,devshgraphicsprogramming,2020-03-13T17:07:08Z,"split out this part, let there be an `ITexturePacker` and a `ICPUTexturePacker` (`IGPUTexturePacker` to come in the future)"
