repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
deluge-torrent/deluge,comments,1009917154,331,"if we change: cd.yml: - under install deluge: change the two lines to: pip install . python setup.py install_scripts - under freeze deluge: remove get-childitem $env:github_workspace\packaging\win\freeze\* -include requires.txt -recurse | remove-item delugewin.spec: change lines 20 to: datas += [ ('../../deluge/ui', 'deluge/ui'), ('../../deluge/plugins', 'deluge/plugins') ] edit: long story short python 3.7 and 3.9 both need metadata file edited and both have issue running deluge-console. removing metadata will not work it needs to be edited, this makes the process a little more complicated but 100% doable if we want. also just figuring out why this is would obviously be very helpful. this is what we get: python 3.9: deluge.exe & deluge-debug.exe: [code block] unless you remove dist lines from deluge-(build version number).dist-info metadata if you remove just pyopenssl it will just fail stating another was not found all other exe's are fine as far as starting. deluge-console: starts but seems to freeze with this error seen: [code block] python 3.7: all exe's fail with: [code block] unless you remove dist lines from deluge-(build version number).dist-info metadata if you remove just pyopenssl it will just fail stating another was not found deluge-console: starts but seems to freeze with this error seen: [code block]",0,0,0,0.9837090969085692,0.9682227969169616,0.9928901195526124,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1009920801,331,i know that was really long but we can get a wider compatibility with those changes + what we have now. i think some of the other issues where due to going back and forth with pyinstaller changes. i really should keep the changes simpler and test more. i should not have rushed this. sorry. if the above is hard to follow the changes can be seen here: 7603605c5b0ed3d87381e668df3b782598477bed,-1,-1,-1,0.9901683330535888,0.9910148978233336,0.993548572063446,-1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1010123805,331,"still running tests to double check my work but i think 1066eb69340bc386a57950a502585245d2267ac2 is a solution to getting 3.8 and 3.9 builds. i don't have gtk 3.8 builds to test but i've been testing with 3.7 and 3.9. edit: ok i am confiming i have tested a few times 1066eb69340bc386a57950a502585245d2267ac2 combined with what we have makes working builds, with just that deluge-console bug remaining.",0,0,0,0.7348647713661194,0.7263894081115723,0.9076871871948242,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1010176805,331,updated first post/task list with more info.,0,0,0,0.980255126953125,0.9903529286384584,0.990139365196228,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1010958373,331,"forgive me for speaking uninvited, but really hard continuing holding in helpful info honestly. i'll be short/consize from now on(if invited), promize. * metadata needs patched only because missing metadata, both in ""requires.txt"" issue of py3.7, and ""metadata"" of py3.8+, and avoided entirely by in spec adding said metadata back through: [code block]` * i made prs at gvsbuild + upstream, but untill merged, then can add yourself, if deemed neccesary. it breaks deluge starting if in same dir as deluge and having trailing semicolon in path(only seen from 'echo %path%'), as some installers add - test e.g. from freezed dir: [code block]` [a link] * deluge-console works only non-interactive on windows, just like deluge 1.3.x, sorry if thinking i ment all worked(though cas says it should now though). * unimportant, but the openssl without x64 comes from python itself/pyopenssl(and needed for yarss2 etc to resolve https), and the x64 named is for libtorrent, so no pyinstaller/libtorrent issue(should report to python to fix there unusual naming). good job fixing by copying over! as said, deleting the x64 from system32(or whereever interferring at your end), plus full collect_all line in spec, also fixing this, but better way from doadin imho. * if ever finding more files missing/issues, then use the collect_all for deluge line from docs i always did, though currently doadin's way is better, as saves 1mb install size. hope ok, but will stop post uninvited again now. thanks doadin, awesome job as usual! :)",-1,-1,-1,0.9376530647277832,0.6038450002670288,0.9901986122131348,-1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1010973810,331,"thanks, i will test this. i have been trying to get on irc more, if you would like we could work on this more there. though honestly seems pretty close to a good change imo.",1,1,1,0.9491018056869508,0.9697362184524536,0.9920124411582948,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1010977740,331,"thanks alot doadin, appreciate your post alot! i don't really have more to add honestly, never used irc honeslty neither, so please just ping me if you think i might now/test something, or feel free to always email me, or deluge-forum pm. i'll let you finish your awesome job in peace. take care :)",1,1,1,0.994458556175232,0.9958106279373168,0.9971332550048828,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1011178729,331,"i tested 8 builds python 3.7-3.10 both x86 and x64 and found only the same issue which exists with old and new method. plugins execute & extractor: [code block] all other plugins start fine.(including one external, didn't not test more than that) stats plugin causes: ` (deluge:18800): glib-gio-warning **: 10:51:08.582: win32 session dbus binary not found: e:\program files\deluge\\gdbus.exe ` to print in console but seems to work. enableing or disabling plugins cause: ` traceback (most recent call last): file ""deluge\ui\gtk3\preferences.py"", line 1140, in on_plugin_selection_changed self.builder.get_object('label_plugin_details').set_text( typeerror: argument 1 does not allow none as a value unhandled error in deferred: `",0,0,0,0.8576012849807739,0.9827178120613098,0.9831730127334596,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1011260064,331,"i apologize doadin, i tested many of the plugins finally worked, including some 3'rd party ones, and was so happy that forgot test each and every one doh! the last error is not important and also unfreezed, i reported some time ago here with own fix: [a link]",-1,1,-1,0.9786726236343384,0.9771119952201844,0.8571040630340576,-1.0,accept,majority_agreement,2
deluge-torrent/deluge,comments,1011271338,331,"all good, i did the same thing :) . in changing so many things i saw the plugins i use enabled and didn't test though enough. thats why i went ahead and made builds and tested python 3.7-3.10 x86 and 64, i don't want leave anything untested. appreciate the link to the ticket.",1,1,1,0.9885835647583008,0.9959891438484192,0.9971420168876648,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1011278815,331,[a link] look like a good change to address this?,0,0,0,0.9613916277885436,0.9878546595573424,0.892771303653717,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1011301134,331,"i'll narrow it down and make short edit, but just posting quick to not waste your time if you're also running testings. all plugins work with these added, and as said some is redundant obviously: [code block]` about your fix, thanks mate, and for asking me, and check it out in a bit, though i'm not the one to ask as not ""good"" like you guys, but much appreciate you asked me :) edit(s): quick testing shows your python-setuptools fix working great, thanks mate!. * you can narrow further down if wanted, but i just use same for deluge('collect_all' from docs), and same here for twisted fixing the two failing plugins: [code block]` * just in case, don't begin using my icon-cleaning code unmodded/without-addition(s), as noticed one ""media-playback-pause"" adwaita-icon reported missing when enabling ""toggle"" plugin.",1,1,1,0.9921557903289796,0.9959290623664856,0.996713638305664,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1011311953,331,i'll test in a bit if that works the task list is getting pretty small :grinning_face:,1,0,1,0.6076970100402832,0.9449999928474426,0.9763081073760986,1.0,accept,majority_agreement,2
deluge-torrent/deluge,comments,1011373888,331,"i think as far as icons goes the biggest, safest one to remove i think is cursors. we will have to look into or just leave em. its part of the theme and who knows what random plugin or something might use an icon from the theme so idk.",0,0,0,0.9794667959213256,0.9486850500106812,0.944471001625061,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1011403842,331,really just down to one more item needing fixed. thanks so much for your help!,1,1,1,0.991442859172821,0.9910003542900084,0.9935867190361024,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1011424939,331,i have just fixed the plugin description issue [a link] so no longer need bd3502bb447 i have also fixed the `libintl` error that was reported by d2390cd24729 however that would only occur if dll was missing... :slightly_smiling_face:,-1,0,1,0.5711049437522888,0.8741294145584106,0.9865084886550904,,review,no_majority_disagreement,0
deluge-torrent/deluge,comments,1011428856,331,"-- i just noticed, ill update this. things are looking pretty complete still need to do some cleanup. mostly being the plugin fix adding data hopefully can at least slim it down. and still waiting for that twisted issue to get fixed i really droped the ball there, but we can just use a fixed build of our own for now not a huge deal.",-1,0,1,0.8622663021087646,0.5267966985702515,0.7446220517158508,,review,no_majority_disagreement,0
deluge-torrent/deluge,comments,1011481266,331,"-- as long as everything is fine your ok with how its all done, other than cleaning the commits up i think this is ready.",0,1,1,0.7453729510307312,0.7234190702438354,0.5746871829032898,1.0,accept,majority_agreement,2
deluge-torrent/deluge,comments,1011489879,331,i'll review it tomorrow but a quick skim seems good to merge! i've setup my windows vm again to check how it looks thanks for all the effort in resolving this and the details provided for each problem has been really useful :thumbs_up:,1,1,1,0.9853407740592957,0.9942501783370972,0.9965798258781432,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1011491387,331,", thanks! :) i'm running vanilla here, no mods, and since py3.8+ then without me adding os.add_dll_directory() then not finding the dll from gtk, same with openssl for libtorrent(i.e path irrelevant) - the gtk py-bindings runs that call(as patched in by gvsbuild as workaround) , but libintl requested in deluge before that, or so i'm theorizing atleast, as sure have dll. thanks again. edit: above is unfreezed, like initially reported.",1,1,1,0.9929187893867492,0.9953078627586364,0.9970036149024964,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1011497786,331,cool. i'm not gonna make any more changes other than cleaning up the number of commits.,1,1,1,0.9250640273094176,0.9554880261421204,0.9533178806304932,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1011790062,331,"-- i combined some of the commits that aimed to do the same thing so its done in 5 commits now vs 12 so its still seperate to see the process that happened to implement fixes, idk if you like this better or not or want it reduced even more? or maybe this is worse? i saved a copy of how it was in a branch on my fork if you don't like it like this.",0,0,0,0.8465571999549866,0.5726467370986938,0.9519081711769104,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1011795238,331,"the only thing not separate is the process we went through to be able to go from py3.7 to newer other than that its still all separate so the process can be seen, just in fewer steps instead of going back and forth and having commits just changing libtorrent versions.(things i think didn't need to be separate got squished) again i have a copy of how it was before though if this is not better.",0,0,0,0.8486388921737671,0.9245436191558838,0.9821098446846008,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012199005,331,"first of all, great work guys. the long waited installer is an important milestone for deluge 2.0 :1st_place_medal: :hundred_points: regarding only the commits, i would suggest to add to the reason for the patched `twisted` to the commit message because without it, one would never know why it was needed. and again, thanks for this (>130 comments :rolling_on_the_floor_laughing:) mr!",1,1,1,0.993141233921051,0.993633508682251,0.996647298336029,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012311605,331,"i have not checked the version that adds `hiddenimports` from `twisted`, however can we be reasonable sure that plugins such as yarss2 will work? for example, yarss2 for v2 depends on `http.cookies` via `requests` and `email.mime.*`. both of these are part of stdlib for python and are presumed to be always available, however pyinstaller does not treat them as such and produced binaries might not have necessary modules available. this was an issue with v1 too, back then yarss2 had its own custom code for `email.mime.*` part for windows users, however since release of v2 it started to depend on various 3rd-party modules such as `requests`, which bring their own dependencies that plugin does not necessarily control. to my knowledge they've done best job they could trying to package these external dependencies into egg they provide, however of course python's stdlib is out of their control. --- the other issue that remains is how broken gtk3 is on windows. seeing some weird issues where clicking deluge icon on taskbar does bring window to front but doing so again does not minimize it as one would expect. using `gtk_csd=0` is a solution to this (and many more). we should of course never modify user's environment globally when installing deluge, so the question remains whether there is some way we can have deluge disable decorations when running on windows without relying on environment variables. --- in addition, do we want to also rebase this pr for 2.0.5 so that windows users can have a stable release? 2.1 introduces some breaking python2 related changes that will again require attention from some plugin developers so we might want to port back some of the fixes that -- pushed to 2.0.5, make it a 2.0.6 release and push a windows installer with it, while work on 2.1 continues. for reference, even without these fixes 2.0.5 is very much usable using this pr, however i only tested it as thin-client so ymmv.",0,0,0,0.9739276170730592,0.9945347309112548,0.990346133708954,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012331086,331,", i specified e.g gtk_csd=0 other place before, but my understanding was that it wasent global and only enherented for running proces, and not transferred. wrong? edit: always been somewhat leery though, as stated to possibly have a performance penalty, didnt notice any though, but hard to judge, when only quick testing.",-1,0,0,0.6616385579109192,0.6784461736679077,0.8076258897781372,0.0,accept,majority_agreement,2
deluge-torrent/deluge,comments,1012373567,331,thanks for suggestions :+1: i know that for the dependency issues (e.g. email.mime) were manual fixed in bbfreeze and py2app: [a link] [a link] --- can you more specific about python2 breaking changes? i probably will have to create a 2.0.x release branch anyway so certainly possible to release 2.0.5/6 for windows. --- did you mean `gtk_csd=0`? this is only a env var. perhaps could be done in [a link]?,1,1,1,0.9768514037132264,0.9394877552986144,0.99394953250885,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012392680,331,"yes. if its possible to set environment variable for executable via `runtime-hook` in pyinstaller than that would be solution. less performance on drawing items is in my opinion preferable to broken interaction with windows dwm. i am not sure where you set it. environment variables are usually either set when running process or globally for user/computer (in which case it would apply to everything). if as mentioned above `runtime-hook` can do it for pyinstaller then it would indeed be isolated. some plugins (in this example yarss2) still retain some level of compatibility for python 2, even on releases that are meant for deluge 2. see [a link] for details. the common offenders will most likely be `py2` (from `deluge.common`) and `six` (if plugin decided to use it, but unlikely). perhaps we could keep py2 as a dumb stub (`py2 = false`) to make plugins happy?",0,0,0,0.9486205577850342,0.9806692004203796,0.971071183681488,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012410500,331,"ideally we would package all standard modules, so that there is no difference between available environment for windows and linux. python 3.10 would make it easy with `sys.stdlib_module_names`, however as we need to target lower versions, we'd need to come up with some small hook for pyinstaller that enumerates available modules (some options are on [a link] we could also produce a static list for versions below 3.10 (and use `sys.stdlib_module_names` from 3.10 onwards) and provide that as hidden imports directly. for reference, here is full list of available modules for python versions between 3.7 and 3.9 (note that some of them will not exist depending on version used, for example `'graphlib', 'zoneinfo'` were introduced in 3.9 while `'macpath'` was removed in 3.8): [code block] providing it as-is to hidden imports in pyinstaller should be fine, it silently skips over imports it can't enumerate.",0,0,0,0.9834344983100892,0.9901264905929564,0.9915598034858704,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012442615,331,"very quick, as not liking intrude on your important things, but just remembered that i otherplace added requests(not stdlib) and pygame, from pip, when installing deluge from pip, so springjools's autoremoveplus fork can even be enabled/used(don't know if relevant to you), and notifications default plugin works for playing sound. don't need to respond. thanks for everything you good people do :)",1,1,1,0.992125689983368,0.995528280735016,0.9963332414627076,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012446233,331,"appreciated to know, however non-stdlib requirements are something plugin developers must solve themselves, otherwise users are forced to take manual steps (like you did), so this is not something we can accommodate when packaging windows version. for example, yarss2 depends on `requests` too but they do vendor it themselves.",0,0,1,0.9289519786834716,0.9798303842544556,0.822154700756073,0.0,accept,majority_agreement,2
deluge-torrent/deluge,comments,1012542264,331,"wanted to let doadin answer, but as i had tested it anyways, then maybe save him some time... with cirnot hiddenimports list added to spec, and [code block]` then yarss2 still fails because of that python2 support removed, so as not sure how add py2 dumb stub as suggested, then just tested deluge master branch, and worked with above, sorry for not cutting down propperly the collect_all. edit: sorry, don't use yarss2, and just saw it was possible to enable yarss2 now and the plugin sub-menu came through in gtkui propperly.",-1,-1,-1,0.9856157302856444,0.9889097809791564,0.993251383304596,-1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012546353,331,done via [a link],0,0,0,0.9887127876281738,0.9879003763198853,0.9956108927726746,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012571241,331,so i am happy to merge this just now and we can work on cleaning it up further in new prs thank you again for all the work in getting to this stage! these are some the issues that have come up in and still need addressed: - [ ] cleanup comments by - [ ] `email.mime` deps - [ ] include all stdlib - [ ] include pygame for notification plugin - [ ] set gtk_csd=0 in runtime hook - [ ] host patched twisted binary under deluge,1,1,1,0.9876515865325928,0.9932646751403807,0.995280146598816,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012578648,331,btw the job will not run by default on prs but i added a condition if labelled with 'windows' so can try that out to see if it works...,0,0,0,0.98455011844635,0.988722801208496,0.9812297821044922,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012578952,331,"about the stdlib, why not use the `windows embeddable package` available from python? it exists exactly for this purpose.",0,0,0,0.9880269765853882,0.994404435157776,0.9927663803100586,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012579519,331,"-- sorry, i just woke up was going to make a commit with some of the requested changes, was just commenting and saw you merged.",-1,-1,-1,0.9875611662864684,0.9894919395446776,0.9860433340072632,-1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1012596882,331,"that is not compatible with pyinstaller, or are you suggesting that we should abandon pyinstaller and create our own stub executables using embeddable package?",0,0,0,0.9509189128875732,0.989250898361206,0.992492377758026,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1018515190,338,-- i think it would be nice to get this & f89f28f81624c8eabcc612a3acff4a7606bd2235 merged if possible for the windows release.,0,0,0,0.7208251357078552,0.9737437963485718,0.9216825366020204,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1019504962,338,"-- i think this is ready except this would bring the min python version to 3.4. idk if we want to continue to work with older versions, 3.4 went eol march 18, 2019.",0,0,0,0.9254907965660096,0.594307541847229,0.9342809915542604,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1020502540,338,"-- i expanded the interface check to use regex to match in case ifaddr is not available but regex only works on windows so, im not sure about a failback for linux/mac.",0,0,0,0.7954447269439697,0.7264237403869629,0.9876768589019777,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1020619738,338,"btw, i think it will be best to also add tests for the changes.",0,0,0,0.9735783338546752,0.973074436187744,0.9902048110961914,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1020654057,338,maybe for now i will leave out multi-homing support just add support for interfaces. i wanted to do both so we don't have to edit the ip checks multiple times but at least at the moment i can't see how to get it done.,0,0,0,0.9479293823242188,0.9767956733703612,0.902523159980774,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1020663677,338,the interface check using ifaddr works cross-platform however i don't have nor do i know a way to do a failback for linux/mac.,0,0,0,0.9812326431274414,0.944152057170868,0.9857274889945984,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1020664253,338,"no problem. let's focus on verifying the linux interfaces w/o `ifaddr`. one way i found is getting a list of [a link] like so `os.listdir('/sys/class/net/')`. need to check if available on other systems as well. or maybe, relay on `ifaddr` being always available as it is a dependency.",0,0,0,0.9559050798416138,0.9875596165657043,0.9583246111869812,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1020691181,338,turns out with python >=3.3 we can use socket.if_nameindex() this is not available till 3.8 for windows. and apparently the min version for deluge is 3.6 edit: i guess not for windows because it doesn't return a guid.,0,0,0,0.981777548789978,0.9883074164390564,0.991862654685974,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1021518666,338,"i agree let's do just one thing at a time in the pr (just the interface/adapter checks). i would also suggest that we optionally include `ifaddr` instead of trying to hack the problem ourselves, fallback to `true` and assume user is correct. remember that libtorrent will fail if the interface doesn't exist",0,0,0,0.9780380725860596,0.9837021827697754,0.9762962460517884,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1021546976,338,-- by hack do you mean the regex? would you like me to remove that and just return true if importing ifaddr fails?,0,0,0,0.982835054397583,0.9710129499435424,0.9903010129928588,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1022559468,338,-- i think i have merged all the requested changes.,0,0,0,0.9807909727096558,0.9273962378501892,0.9763819575309752,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1022590618,338,-- not sure about wording for [a link],-1,0,0,0.5915576219558716,0.7058117389678955,0.9033394455909728,0.0,accept,majority_agreement,2
deluge-torrent/deluge,comments,1023643902,338,-- i think i have addressed all the changes you have requested.,0,0,0,0.9609928131103516,0.907652735710144,0.9769623279571532,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1024977876,338,"-- i'm not sure how to improve the tests since windows is currently the only one that will return false, also we can't really test for true on wndows since we don't know what the guid will be on the vm its run on. do we want ifaddr for other platforms too in requirements?",0,-1,0,0.678697407245636,0.5692840218544006,0.7192434668540955,0.0,accept,majority_agreement,2
deluge-torrent/deluge,comments,1025000466,338,"about the tests, you can have something like this: [code block]",0,0,0,0.9845219254493712,0.9894389510154724,0.9926217794418336,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025009118,338,that would only work if we use ifaddr on linux as well for tests.,0,0,0,0.9875091910362244,0.9939572811126708,0.9924944639205932,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025181076,338,thanks for your work on this,1,0,1,0.8064456582069397,0.5516282916069031,0.9158205986022948,1.0,accept,majority_agreement,2
deluge-torrent/deluge,comments,1025327952,338,"hmm, so a couple tests added to the suite are failing for me (on windows 10.) when ifaddr is installed, these two tests fail: [code block] when ifaddr is not installed, these two fail: [code block]",0,0,0,0.9427273869514464,0.8059489727020264,0.941467821598053,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025330531,338,for that first one i wonder what the output of [a link] is. maybe [a link] is a problem with using the first adpater maybe its a loopback or something that ifaddr does not consider. when ifaddr is not installed it should fail to regex which those are formated correctly. so actually they should be true.,0,0,0,0.9539977312088012,0.9641491770744324,0.977115035057068,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025332108,338,did you test with ifaddr from requirments.txt?,0,0,0,0.9883235692977904,0.9950469732284546,0.9951300621032716,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025332781,338,i actually just saw that and reinstalled with the same issue.,0,0,0,0.9855096936225892,0.9667746424674988,0.9832385778427124,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025333967,338,"ifaddr is giving a list of 5 adapter strings, but the one retrieved from the registry via test isn't in it",0,0,0,0.9894557595252992,0.9898287653923036,0.9877247214317322,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025335688,338,"here's what interface_name is successfully reading as ![a link] and here's the list of adapters returned by ifaddr ![a link] intel(r) ethernet controller (2) i225-v is my actual addapter, and shows up in both, just different ids.",0,0,0,0.9577239155769348,0.9888962507247924,0.9900964498519896,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025336187,338,"the function at [a link] on my windows 11 machine returns a valid interface for me, that if addr lists.",0,0,0,0.9892632365226746,0.9845893979072572,0.994834303855896,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025336550,338,"oh wait, the `(2)` is pertinent in that name. my real adapter is `intel(r) ethernet controller (2) i225-v`, the one read from the registry doesn't have that `(2)`, but the second item in my registry is the real one without the 2, and has the matching address.",0,0,0,0.947080671787262,0.9780296087265016,0.987447202205658,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025337255,338,"so, i think the actual code is working properly, but the tests are just fragile. i guess maybe the one read from the registry is an interface that was deleted or something.",0,0,0,0.8605725169181824,0.5495176315307617,0.9543331861495972,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025338303,338,"speaking of that line you linked, `for i in range(1):` is just the same as `for i in [0]:`, and isn't much of a loop at all.",0,0,0,0.9721254706382751,0.9847033619880676,0.961200475692749,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025338946,338,yea it was originally as had for i in range(5) but would error if there where less then 5.,0,0,0,0.9800946712493896,0.976976990699768,0.990616500377655,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025340220,338,"yea, maybe one of the adapaters didn't clean uninstall after a driver update or something so a registry entry is still lingering.",0,0,0,0.9743208289146424,0.9184523224830629,0.9537551999092102,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025345842,338,"it'd be nice to have the tests be more stable, but i'm just going to delete that key from my registry for now.",0,0,0,0.9513599872589112,0.9708495140075684,0.9396551847457886,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1025613276,338,"i agree, i only quickly checked the tests before merging. i am not sure how much we need to test here tbh as it's somewhat outside deluge domain to verify adapter lookup and perhaps ifaddr should be mocked out.",0,0,0,0.955657958984375,0.9525009393692015,0.9456127285957336,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1026022290,338,"that code was only a poc, and needs improvement... :grinning_face_with_sweat:",-1,0,1,0.7529805898666382,0.9822400212287904,0.9660932421684264,,review,no_majority_disagreement,0
deluge-torrent/deluge,comments,433116013,221,i think everything is fixed.,0,0,1,0.9592477083206176,0.8297759294509888,0.606236457824707,0.0,accept,majority_agreement,2
deluge-torrent/deluge,comments,434543958,221,"this pull request looks good to me. it would be nice to have some better tests for alert manager, as we don't cover much of what has changed. feel free to follow-up with some expanded tests if you're interested :)",1,1,1,0.9872992634773254,0.99241840839386,0.9962342381477356,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,434787507,221,"hmm, ok, i'll give it a try. correct me if i'm wrong, but to fully test `alertmanager`, i'll need to make `libtorrent` post some alerts and to handle them correctly. one way is to mock it, and the other is to somehow force is to set an alert. which is the better way?",0,0,0,0.9293597936630248,0.7587584853172302,0.8643627762794495,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,434797426,221,"considering the time it takes alerts to be posted, sometimes ~0.5s, mocking libtorrent is a better route. although a lot of tests rely on libtorrent, it's not the best way of unit testing... :)",1,1,1,0.5148481726646423,0.9553207159042358,0.9811875224113464,1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,434810202,221,"yea, you'll want to mock out session.pop_alerts() and session.wait_for_alerts(). you can check out how we did it in spritzle for an idea: [a link]",0,0,0,0.9580243825912476,0.9790279269218444,0.9892009496688844,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,435696624,221,so i wrote some test units... what do you guys think --?,0,0,0,0.9455029368400574,0.9240916967391968,0.7697205543518066,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,436007336,221,"any thoughts why this change cases `tox -e py3` to fail? i tested it with python 3.5, 3.6, 3.7 and only with 3.7 all tests pass.",0,0,0,0.9776689410209656,0.9928649663925172,0.9851478934288024,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1022754772,221,rebased and fixed last 2 changes requested by,0,0,0,0.9876950979232788,0.9886758327484132,0.9903854131698608,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1022982853,221,i imagine that the segfault in tests is due to [a link],0,0,0,0.986229658126831,0.986000955104828,0.983937680721283,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1023582901,221,saving the segfault [a link] for later use. -- how do you want to handle this? we could try to perform a deep-copy of the alerts,0,0,0,0.9807537198066713,0.9881591796875,0.992548406124115,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1040568615,221,"i am not sure this is stable, i just had it crash on me as soon as i tested the branch out i am not willing to merge this while there is the potential for segfaults in alert handling.",-1,-1,-1,0.8880797624588013,0.8401319980621338,0.8033691048622131,-1.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1457123320,221,i have merged the changes for component 0745c0eff85ea4e4a3646c454098503ed08c56ff and 25a2b113e290600043338e22b4f116cd2dbf2886 but i am finding that the alertmanager thread changes is increasing the propagation of segfaults due to the alert pointer going out of scope... i will investigate further on how we can workaround the issue.,0,0,0,0.9481267929077148,0.96875,0.9840515851974488,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,1828111011,221,thanks i applied a refactor to remove the alert copy and avoid segfaults: [a link] i'm not sure what effect this will have for alert handling so might need to keep an eye on it and revisit if needed.,1,0,1,0.9098768830299376,0.5107311010360718,0.902315616607666,1.0,accept,majority_agreement,2
deluge-torrent/deluge,comments,192954651,57,"there are a lot of console commits, seems to have strayed a bit from ui options...",0,0,0,0.5518907904624939,0.8791525363922119,0.9844441413879396,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,193005104,57,"yes, i will remove those and merge with the other console changes for a separate pr",0,0,0,0.9850871562957764,0.9913586378097534,0.9946876764297484,0.0,accept,unanimous_agreement,2
deluge-torrent/deluge,comments,193435997,57,all the console specific commits have now been removed.,0,0,0,0.9871922731399536,0.9922356009483336,0.9945038557052612,0.0,accept,unanimous_agreement,2
