id,pr_number,user,created_at,body
629564830,12746,FranciscoPombal,2020-05-16T00:58:55Z,"alright, at this point i have tested everything on windows that needed to be tested imo. in particular, i tried the following, successfully: - followed the steps at [a link] (which is basically the same as the official msvc2017 method but with some version bumps for convenience when using the latest toolchain) to compile every dependency **except** `libtorrent`. - instead of compiling `libtorrent` like in the tutorial, i did the equivalent cmake build: [code block] this is so that the `libtorrent` build produces the needed cmake config files to use in the actual qbittorrent compilation. - compiled qbittorrent itself using the manually-built dependencies: [code block] and... it worked! note that other configure flag combinations would have achieved the same result; for instance, you could use the necessary openssl, libtorrent and possibly zlib hints instead of `cmake_prefix_path`. this is just to prove that the new scripts are not dependent on the usage of `vcpkg` or anything like that. the user can manually specify the paths to the dependency artifacts in the command-line and it will build just fine. the only requirement is that libtorrent is built with the cmake method, so that it produces the necessary cmake configuration files. the best thing is that one can even ""fly blind"", because cmake holds your hand and gives useful suggestions. for example, suppose that after building the required dependencies, you were trying to build qbittorrent (but did not know how to) and started with this: [code block] cmake would then complain ""could not find package xyz, please specify `xyz_dir` blah blah"". you add what it asks for and run it again (let's say it was `qt5`): [code block] then the process repeats for each required package, until the configure is successful. then the build can actually be executed: [code block] note that in all of these examples i did not specify a generator. since this was tested on an x64 windows installation with msvc2019, this is equivalent to `-g ""visual studio 16 2019"" -a x64`. i also tested with `-g ""ninja multi-config""`, `-g ""ninja""` and `-g ""nmake makefiles jom""`. note that in the latter 2 cases, the `--config` flag at build/install time is ignored due to them being single config generators, so one must specify the build config with `-dcmake_build_type` at configure time. one cool thing that the cmake scripts now easily enable, it the possibility of using dependencies from different sources very in summary, these are the advantages that cmake scripts at this point over qmake: - feedback-rich configure step - no need to manually edit files - all useful configuration options can be specified via the command line. - integrates well with modern ""dependency package managers"" like `vcpkg` - at least as fast and vs. the current cmake setup: - simpler and cleaned up (and thus more readable and easily understandable for further development) - usability improvements - less surprising behavior - easier to further evolve to a more target-based architecture right now there are still two outstanding todos: - the libtorrent c++ standard abi compatibility question (could allow dropping another file) - the version bumps. though, to be fair, at this point i'll probably just leave them in, and wait out for things like `rc_1_1` support removal, qt 5.15 (because it makes openssl 1.1.1 mandatory), and for people to realize that boost <1.60 is irrelevant because it hasn't been used for official windows/macos builds in a very long time, and we don't even support debian/ubuntu releases that support such old boost versions. after that, this pr will exit draft and will be ready to be properly reviewed and merged. i'll probably need to split this up into multiple commits as well."
643769023,12746,jagannatharjun,2020-06-14T13:47:55Z,man this pr made cmake compilation more then 2 times faster and i double checked it # [a link] kernal time: 1.468750 user time: 1.515625 total time: 239.215759 # this pr based on [a link] kernal time: 2.312500 user time: 1.515625 total time: 98.949888 though i did make following changes to make it compile based on upstream but i don't see it affecting compile time though [code block]
643774997,12746,jagannatharjun,2020-06-14T14:34:37Z,"i think speed improvements should be enough to reconsider this pr if possible,"
643776513,12746,FranciscoPombal,2020-06-14T14:45:49Z,"this pr has never stopped being considered (at least for me), it's just that it has been stuck in `find_package()` flamewar purgatory (besides the 2 outstanding items in the op checklist that also need to be addressed). now i'm just waiting for an authoritative decision from the members with merging rights ([a link] [a link] the speed improvements are just the cherry on top - as far as speed goes, i was only concerned with making it ""at least as fast as previously"". the great benefit of this pr (and its original purpose), in my opinion, is the architectural improvements, simplification, and more usage of more modern cmake features, that will enable further enhancements still in the future. the end goal is of course to further flesh it out to truly replace autotools and the current manually-done release procedure, including generation of the nsis installer for windows, for example."
643779347,12746,zywo,2020-06-14T15:07:30Z,"for me, this pr solved 3 issues encountered in current master."
643779810,12746,jagannatharjun,2020-06-14T15:10:57Z,"you needed to add this too [code block] it may not be the correct place to add the library i just wanted to make it compile also, i am getting this linker warning"
643780349,12746,FranciscoPombal,2020-06-14T15:15:40Z,"can you please elaborate on what these specific issues are, or link to relevant comments, issues?"
643787666,12746,zywo,2020-06-14T16:11:22Z,"all these issues are about the compilation slow. 1- cmake_minimum_required >= 3.15; 2- on arch linux, with current master, i have to force cmake to look in /usr/include instead of /usr/lib64/cmake to find boost; i don't remember the third one."
644322615,12746,FranciscoPombal,2020-06-15T19:07:07Z,rebased and fixed.
644592640,12746,glassez,2020-06-16T07:42:14Z,", you still need to fix the issues that are mentioned in [a link] build failing on link step."
645503725,12746,FranciscoPombal,2020-06-17T17:10:43Z,"took me a while to reproduce it, but i managed to do it - the problem was non-static builds. the fix i applied was similar to the proposed patch, except limited to windows-only and `private` instead of `public` (because there is no need to be `public`). i can't reproduce this one, either with the traditional wiki procedure or using `vcpkg` (any `x64-*` triplet). you are most likely mixing debug and non-debug versions of a library inadvertently."
645636277,12746,zywo,2020-06-17T21:32:07Z,just a reminder: `libtorrentrasterbar_dir` option is not reconfigurable via `ccmake .` when it was first configured with `cmake` command line.
645667005,12746,FranciscoPombal,2020-06-17T22:52:14Z,"1. was it possible before? 2. should this be possible now? if so, how?"
645697330,12746,zywo,2020-06-18T00:29:00Z,your questions are about master branch or this pr?
645699218,12746,FranciscoPombal,2020-06-18T00:35:43Z,"""before"" means ""master"", ""now"" means ""this pr""."
645977895,12746,zywo,2020-06-18T12:12:27Z,"we have two options with master: `libtorrentrasterbar_include_dir` and `libtorrentrasterbar_library` both are reconfigurable with `ccmake .` now, we have only one option: `libtorrentrasterbar_dir` which is reconfigurable with `ccmake .` only if this option was not passed to `cmake` command line the first time."
649142411,12746,FranciscoPombal,2020-06-25T00:23:25Z,"just tried to reproduce on my machine (even before this latest commit), and either i can't reproduce or i'm not fully understanding the problem. if cmake finds libtorrent (i.e., if find_package is successful), `libtorrentrasterbar_dir` is always set to the directory where cmake found it, regardless of of whether or not you specified it in the command line (if there is more than one valid choice, you can edit the variable to choose between them; by default, cmake will choose the most specific alternative according to the search procedure outlined in [a link] if it doesn't find it, you can edit `libtorrentrasterbar_dir` with `ccmake` just fine, again, regardless of of whether or not you specified it in the command line initially."
649508273,12746,zywo,2020-06-25T12:23:46Z,"the problem is when you pass `-dlibtorrentrasterbar_dir` to cmake command line, for example: `cmake -dlibtorrentrasterbar_dir=~/build/libt/libtorrentrasterbar/ ~/qbittorrent_cmake/` then this option is not reconfigurable via `ccmake .`"
649523506,12746,FranciscoPombal,2020-06-25T12:56:41Z,"let me try to explain more clearly: i could reconfigure `libtorrentrasterbar_dir` just fine in any case, as long as it's a _valid_ directory. suppose i have two valid cmake config files directories for libtorrent at the locations `/usr/local/lib/cmake/libtorrentrasterbar` and `~/documents/libtorrent/cmake-build-dir/relwithdebinfo/libtorrentrasterbar`. when i first run configure and then `ccmake` to examine the generated config, i observe that `libtorrentrasterbar_dir` is set to `/usr/local/lib/cmake/libtorrentrasterbar`, because that is the most specific that cmake found on my system according to the documented search procedure. so far, so good. i can then change it within `ccmake` to `~/documents/libtorrent/cmake-build-dir/relwithdebinfo/libtorrentrasterbar`, press `c` to (re)configure, and `ccmake` will show that `libtorrentrasterbar_dir` has changed to the new value. however, if i set `libtorrentrasterbar_dir` to an _invalid_ value, say `/opt/does-not-exist` and press `c`, it will automatically reset the value of `libtorrentrasterbar_dir` back to `/usr/local/lib/cmake/libtorrentrasterbar` - maybe you were not expecting this? either way, this is the same regardless of whether or not i passed `libtorrentrasterbar_dir` in the initial `cmake` command line."
649821459,12746,zywo,2020-06-25T21:15:44Z,but if you first run `cmake ~/documents/libtorrent/cmake-build-dir/relwithdebinfo/libtorrentrasterbar ~/qbittorrent_cmake` you cannot change it with `ccmake .` because the option is not present in the dialog.
651426132,12746,FranciscoPombal,2020-06-29T23:45:01Z,"i'm sorry, i don't quite understand what you mean by this command-line. you are specifying 2 directories as positional arguments, this is almost certainly not doing what you want or what you think it is doing. usually the way you would invoke cmake for building qbittorrent (or anything) would be `cmake -s path/to/source/dir -b path/to/build/dir`, or `cd path/to/build/dir && cmake path/to/source/dir`(*). in both these circumstances it will be possible to configure `libtorrentrasterbar_dir` as described in [a link] (*)there is also a third way, `cmake path/to/build/dir`, but this requires a `cmakecache.txt` generated by a previous run of cmake from which to read the path to the source dir to be present in that directory."
651760248,12746,zywo,2020-06-30T12:29:47Z,"sorry, it should be: `cmake -dlibtorrentrasterbar_dir=~/build/libtorrent/libtorrentrasterbar ~/qbittorrent_sources`"
652331113,12746,FranciscoPombal,2020-07-01T10:17:18Z,"ok, i can indeed reproduce that. but it looks like simply adding the type makes it work: `cmake -dlibtorrentrasterbar_dir:path=~/build/libtorrent/libtorrentrasterbar ~/qbittorrent_sources`. i investigated the generated cmake cache in both cases, and it seems the problem is the cmake guis don't expose `uninitialized` variables for the user to change. i pushed a new commit to make it so that cmake always knows `libtorrentrasterbar_dir` is a `path`, by setting it as a `cache` variable. now, even if you don't specify the type in the command line, the variable will always show up and be configurable in a gui such as `ccmake`."
652453467,12746,zywo,2020-07-01T14:30:19Z,"fixed, thank you."
652537235,12746,FranciscoPombal,2020-07-01T17:00:03Z,"if libtorrent and boost are both compiled with c++ standard x, can qbittorrent always be compiled with c++ standard y > x (and linked with the aforementioned libtorrent and boost compiled and linked with c++ x) without problems? or should we always guaranteed that the c++ standard is always the same throughout? this is a question due to a concern in relation to this old comment: [a link]"
652545649,12746,glassez,2020-07-01T17:16:27Z,"iirc, the problem is not in c++ standard itself but in the way libtorrent uses it in some particular case. e.g. there were problems in libtorrent-1.1 since it uses c++ built-in types when it is compiled in c++11 and boost types when it is compiled in older c++ and these types are exported and used in libtorrent headers so when qbittorrent uses different c++ standard there are conflicts and unresolved externals."
652551274,12746,FranciscoPombal,2020-07-01T17:28:17Z,"thanks for the explanation. i don't suppose this is going to stop being a problem even when using only libtorrent > 1.2, because there is always the possibility that some boost type is used in place of a built-in (`std`) one (or vice-versa) between versions, as libtorrent evolves and picks up features from ever-newer c++ standards. so i guess the best way around this would be to obtain the standard from the usage requirements (if it's possible). i'll investigate that possibility and take a stab at it. if it's not possible, the current solution is good enough for now. after that, i'll just squash/rearrange the commits and mark this as ready for review."
653153184,12746,FranciscoPombal,2020-07-02T18:15:21Z,"looks like cmake takes care of the minimum c++ standard for libtorrent behind the scenes with its `interface_compile_features`/`interface_compile_options`, depending on whether it was found with cmake or pkg-config, respectively. the value of the `-std` flag passed to the compiler will always be big enough to pass those requirements. it would be best to use `target_compile_features` on targets to force minimum language standards and compiler features, rather than relying on always forcing `cmake_cxx_standard` to at least the minimum supported version (i think this is somewhat unexpected), or relying on `cmake_cxx${_min_std}_standard__has_full_support`, which is can be too limiting. however, i think this can be addressed in another pr, and then we can also look more closely at potential problems arising from compiling libtorrent with too old/new c++ versions, and what we can do to inform the user of how to proceed in that case. i'll squash the commits."
653176866,12746,glassez,2020-07-02T19:11:17Z,:+1:
653964262,12746,FranciscoPombal,2020-07-06T00:52:05Z,"alright, just a couple comments left to address. here is how the linkage dependency graph looks now (`autogen` custom targets suppressed as per the supplied `cmakegraphvizoptions.cmake` options) on ubuntu 18.04: ![a link]"
654147530,12746,glassez,2020-07-06T10:19:44Z,i really don't understand what happens. this is long time existing option. doesn't it works all that time? or maybe its support was removed from the sources and there is just some leftover in configuration files? ?
654158340,12746,FranciscoPombal,2020-07-06T10:45:43Z,"you can try building with the commit before the `fix compilation without countries_resolution` commit to look at the errors that popped up. to me it simply looks like that some preprocessor directives were missing, so i fixed that. i then tried building with/without the option, and everything worked correctly (e.g, when off, the setting doesn't show up in the preferences nor does the ""country/region"" column in the peers tab). that commit can be extracted to a separate pr, if needed."
654163631,12746,glassez,2020-07-06T10:58:31Z,"yes, please. i remember it was once discussed that such options that disables all these features (except gui and maybe stacktrace) at compile time do not make much sense for us (besides, they make confusion in the source code and in the webapi). i guess we'd better get rid of them after all."
654181327,12746,FranciscoPombal,2020-07-06T11:39:07Z,"yeah i noticed there isn't really a nice way of removing the relevant ui elements from the webui when the option is disabled. so we end up with an empty column and checkboxes in the preferences that are clickable but do nothing. to be fair, the latter was already the case with features dependent on libtorrent version. anyway i'll extract the commit to another pr so we can continue the discussion there."
654197260,12746,Chocobo1,2020-07-06T12:14:25Z,`countries_resolution` exists in cmake and source code but not in autotools. i would prefer we remove this define/configure option from our codebase.
654206163,12746,FranciscoPombal,2020-07-06T12:32:43Z,"~not really a blocker, but relevant: [a link] ~see [a link] until the aforementioned issue is fixed, `qt.conf` will not be copied to the correct location in the build tree when using multi-config generators. the copy at install time will still work fine, as before.~ edit: fixed."
654237374,12746,glassez,2020-07-06T13:27:21Z,"it becomes really impossible to review this pr. i ask once again: 1. address all remaining comments, 2. extract all unclear/questionable changes into separate prs, 3. don't produce any new changes especially unrelated (not strictly related)."
657070063,12746,FranciscoPombal,2020-07-11T14:17:37Z,"while attempting to solve compilation with mingw i also made everything more target-based with the help of generator expressions (that commit is not squashed, for now). as a side-effect, the platform-specific requirements for each target are much clearer now; where possible, all the information is conveyed in single `target_*` calls, instead of having to navigate through multiple, scattered, possibly nested `if ()` chains that affect targets everywhere. note: the only exception is one `include_directories()` statement. i think that's the only directory-scope command left, but i'm ok with that for now. in the latest force-push i also fixed the `systemd` feature, which was actually broken before, but that's unrelated. however, the mingw compilation is still not fixed. the good news is i think the problem is no longer due to the new changes to the cmake scripts; i'm getting the same error as [a link] which i believe the user was having with the previous cmake scripts or even autotools as well. what is the correct way to fix it? please see the `todo` at the bottom of the `cmake/modules/macroqbtcommonconfig.cmake`. edit: for reference, i'm using the latest x86_64 mingw via msys2"
657215046,12746,glassez,2020-07-12T12:24:52Z,"i'm sorry, it's hard for you to give me a specific version, and you're suggesting that i do the investigation myself? i am using version 8.1 32-bit shipped by qt installer and i have no such problem. i think your problem is in some compile definition the process_information_class is declared under (like memory_priority_information is currently). you can inspect ""winbase.h"" to understand it."
657215318,12746,glassez,2020-07-12T12:27:35Z,scripts from last commit look much less readable for me...
657365992,12746,jagannatharjun,2020-07-13T05:26:06Z,"`setprocessinformation` ( `process_information_class`) is only available on windows 8 and above [a link] but your defines are something like this [code block] which is windows 7 but we dynamically load this function anyway, so may your best bet is to define your own enum"
657459434,12746,FranciscoPombal,2020-07-13T09:59:10Z,"is it hard for you to help test something for which you seem to be the only interested party here? this pr could just as well be merged without proper mingw support for all i care (it was surely a happy accident that it worked until now, if that was the case). i said i used the ""latest versions"" which means: [a link] [a link] the versions used were `10.1.0-3` and `8.0.0.5941.736c7a24-1`, respectively, which are still the same at the time of writing. you didn't give me a version before either, you just said: so i assumed you were using something somewhat recent, and that you didn't necessarily mean ""i don't care if it's broken on a more recent version that the special one i currently use"". like i said, the problem is the same as [a link] which was using also the latest version of mingw through msys2, afaik, and has nothing to do with this pr. don't you think it's a problem if the code builds with a certain version but doesn't build with the latest? we've got to fix that, otherwise we accrue technical debt and get stuck in the past forever. we already include the appropriate headers (see [a link] only `windows.h` is needed) and there should be no additional compile definitions necessary from what i've seen both in the docs and by inspecting the relevant include files. sigh, this is exactly the kind of headache and waste of time i would be expecting for supporting an eol os... thanks for the heads up, . i guess the solution mentioned in [a link] might be the most appropriate after all. i'm away from the computer i can use to test this right now, though, but i'll look into this further as soon as i can. if someone wants to do so in the meantime, that would be appreciated. _and please reconsider dropping support for windows 7 (before or after this pr). supporting windows 7 in 2020 is like supporting windows 98 in 2010 (which, by the way, qbittorrent never actually supported). the 90's were 30 years ago!_"
657476593,12746,FranciscoPombal,2020-07-13T10:28:55Z,"i assume this complaint refers to the increased use of generator expressions. i agree that generator expressions can be rather... unsightly, but there are some nice benefits of doing it this way. now, each target has at most one `target_link_libraries()` call, one `target_compile_definitions()` call, etc (basically, only one call of each of the `target_*` commands per target). no need to hunt down multiple calls of `target_xyz()` inside multiple conditional branches, possibly across multiple cmake files, to figure out the final set of compile defintions, options, etc for a given target in a given configuration/feature selection. thus, the scripts become more readable and maintainable (despite the fact that generator expressions themselves are not very readable). for example, to know _all_ the compile definitions of `base`, you just read the _single_ `target_compile_definitions()` call for it and the `interface`/`public` compile definitions of the targets it links to (the latter is easy if the targets `base` links to also have a _single_ `target_compile_definitions()` call, and so forth, recursively). then, depending on the features selected, compiler used, and os, you add or subtract the corresponding definitions by looking at the generator expressions inside the call (e.g. if you're on linux, you can ignore anything resembling `$ , ...`). very little imperative logic to reason about. additionally, imo it provides a sort of nice heuristic to reason about complexity, akin to the classic ""if you've got greater than 3 levels of nested loops, it's probably doing to much"": ""if your generator expressions are becoming too long, you probably need to rethink some aspect of your build script"". (this is also an attempt at a preemptive counter-argument against ""this approach does not scale because generator expressions become exponentially unreadable with their length""). if you look at the build scripts now, the vast majority of the complexity comes from the translation handling and macos bundle stuff in `src/app`, which has to be done in a complex, imperative way that's hard to follow, but that's mostly qt's fault. as qt's cmake support improves with qt6, i would expect that particular situation to improve, so that that bit can be re-written in a clearer way in the future. everything else is easier to follow and reason about, imo."
657496848,12746,glassez,2020-07-13T11:13:21Z,"yes, it's hard for me. as i mentioned, i am forced to use mingw environment not from a good life, but because of a critical lack of computing resources at certain times, so it is impossible for me to rebuild it many times in different ways. however, i'm not asking you to do any fancy tests or anything like that. i just want you not to break something that worked before. i pointed out the affected places to you. if you want to personally test it, you are free to install mingw environment to your liking, i just pointed out to you the method that i use myself as the easiest. if ""install everything possible using the qt installer"" is too difficult for you, then you can go another way. or do not go there at all, but just fix the shortcomings i noticed, which is quite trivial."
657506420,12746,glassez,2020-07-13T11:33:40Z,"as i said before: but instead of simplifying it and dividing it into several parts, you add more and more changes that need to be discussed on their own. it can die without being born..."
657541226,12746,FranciscoPombal,2020-07-13T12:50:07Z,"force pushed to fix the `qt.conf` problem and building on bsds. the point is that ultimately, we're just putting a band-aid on the problem. anyway like i said, once i have access to the machine where i can fix it, i will if no one does in the meantime. i was also hesitant to make this change now... but among other things, it made it easier to figure out what's wrong with compiling in mingw and not resorting to blanket `link_libraries` statements. perhaps i should have kept this as draft for a bit longer, but things like the mingw problem popped out of the blue. at least now that all the comments in the review were addressed, i _really_ don't expect anything else to change. i left the generator expressions commit separate (and will keep it so for a while) to make it easier for you and others to see the changes."
664053809,12746,FranciscoPombal,2020-07-26T23:23:42Z,"rebased + adjusted some indentation here and there. also fixed up the latest target_*/generator expression commit by getting rid of the dubiously maintainable and kind of dumb `functionqbtcxxcompilerandmodecheck.cmake` in favor of this much better snippet: [code block] this change should have already been there but i forgot about it, sorry about that. doesn't change anything else though. the list of compile features was obtained by starting with `cxx_std_14` and then adding all the features listed in [a link] that correspond to the ones listed in [a link] and [a link] tested, works as expected, and will be easy to work with once we move to require c++17, 20, ... at a minimum. tomorrow i should be able to tackle the remaining mingw issue and wrap this up."
665025357,12746,FranciscoPombal,2020-07-28T13:01:33Z,"alright, finally got around to properly test with qt's mingw64 distribution. after deleting a single line (i'll force push in a bit), looks like everything builds and runs alright. here's how i built it (all commands executed in the qt5 minggw64 shell): boost: [code block] libtorrent: [code block] zlib: [code block] qbittorrent: [code block] i also had to manually copy in the openssl library files, but presumably, if the static libraries were available, one would only need to pass `-dopenssl_use_static_libs=on` for everything to work automatically."
665079220,12746,FranciscoPombal,2020-07-28T14:37:42Z,"rebased, cleaned up commit message, and undid the dependency version bumps. everything is ready now."
669115337,12746,glassez,2020-08-05T10:28:57Z,"it is not a good way to defend your point of view by insulting/humiliating your opponents. my life experience tells me that this is usually done by someone who really has no valuable cards to play. you may not believe me, but i can still understand things more complex than that, although i'm not a ""cool hacker"". no one told you ""don't use it,"" but ""don't use it unnecessarily"". but you are probably one of those who immediately rush to use some ""new nice feature"" instead of everything that existed before, believing that it is intended to displace everything else. this is one of the extremes that i don't support. but i also do not support those who believe that all existing things are outdated and should not be used for the sake of modern features (for example, write some wrapper over an integer type, only to use a modern range based `for` loop instead of the ""old shit"" `for` loop, because ""now there is range based `for` loop since c++11, and we should use only it""). i'm sorry, but this is still a public project. so when i write some correct code, but the guys tell me ""it's confusing my eyes, could you reformat it?"", i have to change it so that someone else can more easily understand it and fix it if necessary. when there are several ways to do something without a noticeable difference in effectiveness, we should take into account the aspects of maintainability (even subjective aspects, if this is the concern of other collaborators)."
669129098,12746,FranciscoPombal,2020-08-05T11:02:53Z,"i think you are misunderstanding my intentions while not playing valuable cards yourself. i have posted _multiple_ times explaining the benefits of this approach, including the most recent post with a nice, easily digestible video reference, _with timestamps_ and all i have gotten in return is pretty much ""i don't like the syntax"", without actual counter-arguments against the main points. i think this kind of stubbornness is starting to border on disrespectful against my willingness to provide detailed explanations and arguments for the way i do the things that i do. i feel like i'm not getting much in return even after going as far as spoon-feeding a lot of relevant information. ""don't use this nice feature of modern cmake because i don't understand it"". is not an attempt at humiliating anyone (sorry if you feel that way) - it's just a wake-up call after multiple unproductive exchanges. everybody can be a little stubborn or resistant to change sometimes, and that's ok. it's just the duty of others to point it out to them when it happens. of course i know you could easily understand this. you are just coming off as stubborn. feel free to point out where it is ""used unnecessarily"". by their very nature, genexps are only even available where it makes sense for them to be available. in fact, if anything, they are still not available in every place they would come in handy (see the lines below the `# there is no generator expression for cmake_generator yet` comment). i should remind you once again that the example you initially referred to, `$<$ ,$ >,$ >>:_default_source>` is an uncommon worst case scenario; plus, its complexity mostly arises from the fact that it is not so easy to say ""just regular *nix systems"" in cmake, not genexps in general. it's also not that comfortable/ideal to read/write `if (unix and not apple and not cygwin)` just to convey this simple idea. this is not just me ""using something just because it's new"" just like a new js framework, the way i used genexps is meaningful and has real benefits, as i have explained multiple times above. i already pointed out multiple reasons why there is a _noticeable_ difference in effectiveness and maintainability doing it this way vs. `if ()`s. it's not like this is simply ""a different syntax for doing the same thing"". in situations where a range-based `for` loop is actually much better than a traditional one, would you accept ""i don't like its syntax/don't understand it"" as a valid reason against it being in the code? maintainability also suffers if someone keeps rejecting new better ways of doing things, because it increases technical debt. it's not just a matter of writing everything in the lowest common denominator style that everyone understands. sometimes the onus is on people to learn new tricks for a greater good. as an additional, perhaps better example than `for` loops, consider large plain js-based projects switching over to typescript. sure, such a change forces everyone to learn typescript, but the maintainability of the project goes up significantly despite that initial hurdle, because of the benefits of the new technology itself. edit: i should also point out that _overall readability_ of the buildscripts does not depend exclusively on the syntax used to write them, but also on form. despite the disadvantage in syntax readability at times, using genexps this way enables a structure that is massively advantaged in terms of form. that's another way of explaining why overall, the buildscripts are much more readable and maintainable now, despite the odd ""pathological"" genexp like `$<$ ,$ >,$ >>:_default_source>`."
669318755,12746,glassez,2020-08-05T17:13:56Z,"isn't it possible to create a new variable that stores the desired value (the resault of `unix and not apple and not cygwin`) and then use it? if so, cmake is even more flawed than i had previously assumed..."
669347511,12746,glassez,2020-08-05T18:05:41Z,"well, here are your benefits...: why is using `target_*` command multiple times evil? it seems to be created for the purpose of being applied many times, otherwise it is meaningless, and it can all be put in one command, such as `add_target(name compile_definitions link_libraries )`. whether or not to split the project into multiple files is a separate issue. you can have everything in a single file, but still use `if`s. as for multiple conditional branches, this is also not a problem if they are structured optimally. really? the following looks clearer for me: [code block] another one-sided view... you didn't mention that you usually don't need to know **all **the definitions, but only platform-specific ones. so you still have to poke around inside single `target_compile_definitions()` call, instead of looking at couple `target_compile_definitions()` calls located in interesting platform-specific branches. so it doesn't look ""obviously the best"" to me. it has only one undeniable advantage, which is access to generation time values that cannot be accessed in other ways. in all other cases, its advantages are not obvious. but since i always assume that i may be wrong, that i am blind and do not see all the unprecedented usefulness of the changes discussed, and i do not want to prevent the incredible progress that it can give to our project, i will prefer to remain neutral on this issue and leave it to others to decide its fate."
669348599,12746,FranciscoPombal,2020-08-05T18:07:54Z,"it is not wise to rely excessively on loose variables, but your suggestion gave me an idea... i think it is possible to simplify `$<$ ,$ >,$ >>:_default_source>` to something like `$<$ :_default_source>` (not sure if syntax is exactly correct), and likewise for other similar cases. alternatively, setting a variable equal to `unix and not apple and not cygwin` and using it in the genexp will probably also work, but it must not be possible for the user to edit/change it. i will try it out and report back."
669359391,12746,glassez,2020-08-05T18:21:11Z,"it's even possible to change the predefined one, e.g. `set(apple true)`, so your requirement doesn't matter to care about, imo."
669393779,12746,FranciscoPombal,2020-08-05T18:46:00Z,"it's not ""evil"", but it's better if you can avoid it/not overdo it. otherwise, you have to carefully examine each file, hunting for `target_*` calls inside conditionals that might apply to your case. for example, it doesn't make much sense to me if there are `target_*` calls for the `qbt_app` target all over other files for other components/targets. come on, that is a ""hello world"" example, we both know that does not scale (this is my main point) and is certainly not the case for qbittorrent. in qbittorrent it would be more like (assume all these calls are with respect to some target foo): file a: [code block] file b: [code block] file c: .... not fun to hunt them all down and keep all this state in your head. the more everything related to a `target_*` call is in one place, the better. of course in both cases you have to ignore those that don't apply to your case... you only look at the ones that interest you. in neither case do you have to _know all_ the definitions, don't know how you got the idea that the genexps force you to do this. you can think of the advantage of the genexp approach as a ""locality"" advantage. to me this seems much better: - ""ah, here in this _one_ place are all the compile definitions for target foo, i just need to look at those that apply to my platform/case."" than this: - ""ok, here are some compile definitions for target foo, now i just have to look at the rest of all the other files to see if there are some more inside conditionals that apply to my case. i must make sure i don't miss any!"" and this is only from the perspective of the user. now think from the perspective of a developer/maintainer of these scripts (e.g. me), who has to take into account all combinations of platforms and features. bonus: in the first case, it is much easier to debug/comment out/add/remove definitions... you can always echo the value at build time, but i assume you are coming from a perspective of ""i want to _debug_ the scripts at configure-time"" (which is more than reasonable, everyone wants this; actually triggering the build just to debug some build script value is kind of silly). debugging cmake scripts has always sucked, whether or not you use generator expressions. you are pretty much forced to edit the file to strategically place `message(status ""xxx foo: ${foo}"")` statements and look at the output. taking that into account, placing `file(generate output foo.txt content )` is not that much worse. in fact, it has a small advantage: in many cases, it does not matter where you put it. for example, `file(generate output foo.txt content ""$<$ ,$ >,$ >>:_default_source>"")` can be put pretty much anywhere and the result will always be the same. yeah this sarcasm isn't helping. it's not like i haven't been listening. i have been listening and providing my reasoning. i am more than willing to further explain my points, change my mind, and accept actual suggestions. but first, actual suggestions and arguments need to be provided. [a link] and this post with the exception of this final statement were a good start. edit: don't know where you got this idea, but you cannot do this. here is the relevant documentation: [a link] [a link] at most you can add sources in that command as a ""shortcut"", but even that is discouraged (adding the sources only in (a) `target_sources()` call(s) is preferable for better/easier ide integration). that is something that i would like to change eventually as well, but certainly not in this pr at this point - and for us, for now, it is an inconsequential change, anyway."
669395252,12746,FranciscoPombal,2020-08-05T18:47:58Z,"`set(apple true)` is not something either we or the user should ever do, though."
669433763,12746,glassez,2020-08-05T19:26:13Z,"yes, i know. i meant that if `target_*()` instruction is not intended for multiple use, then there is no point in having it, and a single instruction that could look like what i described is enough. a good start was a long time ago, when i strongly suggested not to mix too many disputable changes in a single pr. but you rejected it... didn't you understand my previous comment? `whether or not to split the project into multiple files is a separate issue`. it is only correct to compare the use of ""generator expressions"" and ""if-else"" if all other things being equal."
