repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
apache/kafka,reviews,611588798,9944,have you run both performance test and compatibility test?,0,0,0,0.9882861971855164,0.9918393492698668,0.9946351647377014,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,641598151,9944,": thanks for the updated pr. as i started reviewing it, i still feel that it's quite complicated and a bit hard to follow. a lot of the complexity is the additional logic for propagating unresolved partitions from fetchrequest to fetchsession and the maintenance of unresolved partitions within fetchsession. such logic is used for handling the rare and transient case when the topicid hasn't been propagated to the broker. i am wondering if we could take a different approach to handling this rare case. i am thinking of the following. when the broker receives a fetchrequest, it checks if there is any unresolved partition (due to topicid) in the request. if so, it simply sends a new top level error and rejects the whole request without going into the fetchsession. on receiving such a response, the client will just refresh the metadata and retry. the benefit of this approach is that it's much less intrusive to fetchsession and the handling of fetchresponse. it may delay the processing for certain resolved partitions unnecessarily. but this happens rarely (e.g. when a new topic is created). so, overall, this could be a good tradeoff to make. what do you think?",1,1,1,0.9614965915679932,0.8570147752761841,0.9599059820175172,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,650729950,9944,: thanks for the updated pr. made another pass of all non-testing files. the new approach seems simpler and easier to understand. a few more comments below.,1,1,1,0.9566000699996948,0.972847044467926,0.9818561673164368,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,681325209,9944,: thanks for the updated pr. made another pass of all non-testing files. a few more comments.,1,1,1,0.926830232143402,0.9813547730445862,0.9685036540031432,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,683470393,9944,: thanks for the responses. added a few more replies.,1,1,1,0.8508427143096924,0.8901505470275879,0.9703693389892578,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,688677975,9944,: thanks for the updated pr. made a pass of all files. a few more comments below.,1,1,1,0.9147965908050536,0.9813439846038818,0.9635007977485656,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,694257707,9944,: thanks for the updated pr. just a few minor comments below.,1,1,1,0.9036898612976074,0.9585006833076476,0.940248966217041,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,694503995,9944,: thanks for the updated pr. a few more comments.,1,1,1,0.8859519958496094,0.9513056874275208,0.9396800994873048,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,695254090,9944,: thanks for the pr. lgtm could you do a run of all system tests on this pr and see if there is any regression?,1,1,1,0.9527630805969238,0.7509190440177917,0.966419279575348,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,696491792,9944,: a couple of more minor comments.,0,0,0,0.9601423144340516,0.930272102355957,0.950128138065338,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,701511778,9944,: thanks for the updated pr. lgtm,1,1,1,0.930242121219635,0.8783431053161621,0.9749489426612854,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,708961481,9944,"sorry for making noise. i'm testing trunk branch with our application. the logs start to print error/warn after this pr. also, the `subscription` gets slower. i left two questions below. the response from author can help me to dig in it :)",-1,-1,1,0.987091064453125,0.9920662641525269,0.7565314769744873,-1.0,accept,majority_agreement,2
apache/kafka,reviews,1355546171,13443,thanks for the pr! left some comments.,1,1,1,0.922440469264984,0.9877927899360656,0.971978724002838,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1355669619,13443,"hey very nice pr, i haven't finished the review, but i'm submitting some existing comments.",1,1,1,0.9787534475326538,0.9938801527023317,0.9865959286689758,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1376520329,13443,"i think it's confusing to use both ""member"" and ""consumer"" throughout the code. let's conform to ""member"" and remove all usages of ""consumer""",-1,-1,-1,0.8383311629295349,0.7835272550582886,0.8139050602912903,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1397965914,13443,-22 thanks for the update. i made a pass on the main logic and left a few comments/questions.,1,1,1,0.8742011785507202,0.8257697820663452,0.909437894821167,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1401297731,13443,-22 thanks for the update. i just made a pass on the entire pr and left some comments. i think that we are almost there.,1,1,1,0.9401904940605164,0.9417506456375122,0.963860034942627,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1418086516,13443,-22 thanks for the update. i left a few more minor comments. we are almost there.,1,1,1,0.8963290452957153,0.9782044887542723,0.9611942768096924,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1419905618,13443,"lgtm, thanks for patch -22!",1,1,1,0.9796437621116638,0.9655901789665222,0.981817901134491,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,241542550,6592,some nits. i also replied to the kip discuss thread.,0,0,0,0.9850195646286012,0.954523265361786,0.9915295839309692,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,253084612,6592,some initial comments.,0,0,0,0.9837083220481871,0.97649347782135,0.9881249666213988,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,266278283,6592,some more comments. i think we also need tests for the new configuration parameters to make sure they work correctly.,0,0,0,0.9764678478240968,0.9831069707870485,0.9896649718284608,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,269163947,6592,"seems you did not push an update yet. stopped reviewing when i realized it. the pr also need to be rebased to resolve conflict. can review again, after it's updated.",0,0,0,0.9494314789772034,0.9840787649154664,0.981491208076477,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,270477636,6592,"stopped reviewing at this point -- there is too much noise in this pr. avoid to change unrelated files -- it makes reviewing tedious. please revert all changes to unrelated files (feel free to do a separate cleanup pr if you wish, but don't piggy-back random cleanups)",-1,-1,-1,0.8524847030639648,0.6254399418830872,0.9531626105308532,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,294555655,6592,"sorry for the delay in review. couple of comments about generics. i am not completely sure if we should introduce a list type generic (if we do, we would need to update the kip). even if we don't introduce list generic type `l`, we can tie up the types on many places.",-1,-1,-1,0.9896039962768556,0.9907688498497008,0.9846200942993164,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,308656137,6592,"hey , sorry for the delay in reviewing. i think this is really close, i just had a few comments. -john",-1,-1,-1,0.990673840045929,0.9936281442642212,0.9909810423851012,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,311418205,6592,"i think we should add tests, that instantiate `listserializer` and `listdeserializer` directly -- while playing with the code, this actually reveals an issue with the currently strict types. (more below) we also need tests for the config initialization, eg, create `new listserializer()`, `new listdeserializer()` and new `listserde()` without constructor arguments, and than call `configure()` to setup the object, and test is we can use them. last, i would appreciate on test using `topologytestdriver` that uses the list-serde to make sure the setup works correctly if those are use as default serdes in the config. **about type safety:** i played with the code a little bit, and it turns out that my latest request to enforce stricter types is actually a drawback in usability. in `listdeserializer` we enforce `class ` atm, that implies that the follow code won't compile: [code block] because `arraylist.class` is a raw-type and does not guarantee the required inner type `integer`. the only way to make it compile is to define a helper class: [code block] and do [code block] while this ensures strict typing, i am wondering if the loss in flexibility and required boilerplate code is too much of a burden for users and if we should sacrifice some type safety for easier usage? -- my comment in the code with regard to generic are subject for discussion -- no need to address them directly as long as we don't agree how to proceed. for the other comments, please address them, especially the missing test code. btw: this pr should also extend the docs ([a link] and [a link] sorry for the complicated review, but generics are especially tricky and we should try hard to get it right.",0,0,0,0.8342626094818115,0.9632009863853456,0.9398406744003296,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,344903389,6592,"sorry for the long delay in reviewing this... i think we got the generic right now (couple of minor comments to improve the code a little bit). the `null` element question is a tricky one -- i left a detailed comment. for the tests, you need to add couple of `(""unchecked"")` annotations -- note that the build fails if there are warning -- best way to check locally is to run `./gradlew clean systemtestlibs``",-1,-1,-1,0.9893876314163208,0.9901564121246338,0.990435004234314,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,349781966,6592,"i think we got the generic right now... :) i added a couple of comments about better corner case handling and exception messages -- btw: i think we should add tests for all those (ie, configure a (de)serializer/serde via constructor/configs (maybe even mix-of-both?) and test that we get the exception we expect to get if something is wrong `assertthrows` is our friend -- we should also verify the error messages imho). about the `null`-item handling. i talked to and he is fine with the current proposal. hence, you can go ahead and implement it. we can update the kip and send a follow up email to the dev list later.",1,1,1,0.980678379535675,0.9929094314575196,0.994117021560669,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,636112308,6592,thanks for the pr! overall i don't really have anything that i complain about too much. the amount of unchecked casts worry me a bit but i don't see a good way around yet them yet. so they should work for now. can you give this a merge if you agree?,1,1,1,0.955346703529358,0.9771320223808287,0.9896106719970704,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,636149693,6592,"had a few high-level comments, mostly just some things that i found confusing after jumping in to this pr with no context. things look good for the most part but i think we can make this easier to understand, both for users as well as for future devs who might be reading this code",1,0,1,0.5877704620361328,0.8844982385635376,0.8899595141410828,1.0,accept,majority_agreement,2
apache/kafka,reviews,656188543,6592,"sorry for the long delay, but i think we're pretty much there. left a few suggestions for cleaning up the code, and some minor formatting issues here and there. it should be ready to merge after that :grinning_face_with_smiling_eyes:",-1,-1,-1,0.9887373447418212,0.9901402592658995,0.8398736119270325,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,657312968,6592,can you also address this (from the comment you linked from matthias):,0,0,0,0.9880720376968384,0.9928459525108336,0.9952281713485718,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,658282725,6592,"looking good, i think once you just move the upgrade guide docs to the 3.0 section then we can merge.",1,1,1,0.8311358690261841,0.8310065269470215,0.6860185861587524,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,658308808,6592,"lgtm. just give me a ping when the build completes with tests passing (your tests, at least -- there will almost certainly be some unrelated failures, as a handful of tests are super flaky at the moment)",0,0,0,0.6915262937545776,0.85415118932724,0.9689543843269348,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,149973239,5567,"made a quick pass over the non-testing code, overall lgtm. left some after-thoughts on public apis (i understand it needs kip modifications, just throwing some other ideas here, but no hard feelings if you do not like them :) will make another pass on testing code.",0,1,1,0.7578480839729309,0.97516530752182,0.9888558983802797,1.0,accept,majority_agreement,2
apache/kafka,reviews,150131682,5567,thanks for the patch i did an initial pass overall looks good. i think we need to add an integration test or two to make sure we exercise all branches when `ktableimpl.suppress` is called.,1,1,1,0.9534232020378112,0.9768459796905518,0.9888768792152404,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,150663632,5567,", here's the latest batch of changes. i'll need to update the kip again with the api changes, but i'd like to get your reviews first.",0,0,0,0.9462283849716188,0.9736801385879515,0.9625877737998962,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,151192419,5567,", this is ready for another round of reviews.",0,0,0,0.939884066581726,0.9548722505569458,0.948517918586731,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,151555862,5567,i made another pass and overall looks good. i do think we need to have some integration testing for suppress as well,1,1,1,0.9444106817245485,0.8355281352996826,0.7527034282684326,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,152583391,5567,"thanks, made another pass and overall lgtm. given the importance of this new feature, i think we need to add tests for the different buffering strategies to the integration test. also, we'll probably want to add a system test so we can run with more realistic numbers for the buffering strategies but that could be in a follow-on pr i'm not sure it should hold up this pr.",1,1,1,0.849685549736023,0.7669109106063843,0.9639725685119628,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,152991553,5567,"one final nit, otherwise lgtm",0,0,0,0.98286372423172,0.9604079127311708,0.993664026260376,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,153154169,5567,did one pass over it -- i guess i need to make another one later on to fully understand the pr. nice work!,1,1,1,0.9905038475990297,0.9944778680801392,0.9912731051445008,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,156581180,5567,"just one minor nit, otherwise lgtm",0,0,0,0.9776542782783508,0.9625675678253174,0.9435575604438782,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,156602906,5567,some follow up comments. did not look into the tests yet.,0,0,0,0.7729462385177612,0.9704222083091736,0.9894306659698486,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,156655383,5567,some more brain dump... feel free to reject anything you think is stupid.,-1,-1,-1,0.9836106300354004,0.9840812683105468,0.9660576581954956,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,157542729,5567,"some more follow ups on tests (did not review closely before). would be good to get a +1 for the actual api from , too. and maybe can have a second look, as some stuff changed. (want to make sure nothing slips because i want to avoid follow up kip if we might need a fix.)",0,0,0,0.7267121076583862,0.9349904656410216,0.5643410682678223,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,157952976,5567,lgtm.,0,0,0,0.9832575917243958,0.968936800956726,0.9637624621391296,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,158269593,5567,"took another pass, lgtm",0,0,0,0.9737082719802856,0.9322537183761596,0.9924449324607848,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,763177609,11331,i have left few high level comments/questions. i think that we are missing few things on the fetcher side as well (e.g. topic id errors must be handled differently).,0,0,0,0.9543393850326538,0.9816608428955078,0.9570453763008118,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,796345563,11331,"thanks for the pr. i made a pass over the non-test files and left some comments. overall, it looks pretty good to me. i will go over the test files soon.",1,1,1,0.98517644405365,0.993089497089386,0.9894200563430786,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,797858452,11331,"i made a first pass over the test files and i left a few comments. i need to do through them a second time. at the moment, the test coverage of the new logic is not clear to me. i'll take a deeper look at this.",0,0,0,0.6823871731758118,0.929312527179718,0.969537913799286,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,801096421,11331,thanks for the update. i left some comments.,1,1,1,0.6744282841682434,0.7918283939361572,0.8413987159729004,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,802361838,11331,thanks for the updates. left a few more comments.,1,1,1,0.646173894405365,0.8991358280181885,0.8960788249969482,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,803934899,11331,lgtm! thanks for your effort on this one. we can merge the pr once the system tests status is clarified.,1,1,1,0.9905141592025756,0.9930105805397034,0.992912232875824,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,106572457,4756,"thanks for the pr. could you rebase? also a meta question about the avro-dependent test `streamtotablejoinscalaintegrationtestimplicitserdeswithavro.scala`, do people think it's worth adding avro dependency for demonstrating this test?",1,1,1,0.8108131289482117,0.9714792966842652,0.8659972548484802,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,106778875,4756,i am not a scala person -- so take my review with a grain of salt... did not look at the tests yet.,-1,0,-1,0.8478904366493225,0.5529046654701233,0.6657924652099609,-1.0,accept,majority_agreement,2
apache/kafka,reviews,107040111,4756,"hey , thanks so much for this pr. i've been super frustrated in the past with how awkward it is to use kstreams in scala vs. how awkward it should be. my favorite features here are: * serdes for scala types * dsl methods taking implicits for things that are easy to infer (like the serde implementation). my personal preference would be to avoid renaming imports and just using fully-qualified package names inline. it makes our code longer, but easier to understand. for a ""base-level"" library, i'd prefer to have less pretty but more comprehensible code in general. i'm also wondering if we really want to use the same class names as the java dsl, this seems like it would be confusing to use in an ide with code-completion. what do you think about using scalakstream, etc. instead? this would also get around the desire to rename imports. thanks again, -john",1,1,1,0.7885919213294983,0.8806514143943787,0.9484825134277344,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,109134025,4756,"please update the `streams/upgrade-guide.html`, under the [code block] section, to talk about this addition to the public apis.",0,0,0,0.9862849712371826,0.9914585947990416,0.9950959086418152,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,110083009,4756,"thanks for the pr - do we need the integration tests? i.e., the scala api is just translating to the underlying java api, so we could write tests that ensure that the correct topology is built?",1,1,1,0.7678001523017883,0.8582956194877625,0.7713373303413391,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,112309399,4756,couple of nits.,0,0,0,0.9662699699401855,0.8241851925849915,0.9476135969161988,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,112327329,4756,couple of nits.,0,0,0,0.9662699699401855,0.8241851925849915,0.9476135969161988,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,112327549,4756,couple of nits.,0,0,0,0.9662699699401855,0.8241851925849915,0.9476135969161988,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,112327937,4756,couple of nits.,0,0,0,0.9662699699401855,0.8241851925849915,0.9476135969161988,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,112612156,4756,left some more comments.,0,0,0,0.9746701717376708,0.8806517720222473,0.9892771244049072,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,113806795,4756,"thanks for the great effort . i do not have any further comments, will leave to if he has anything else.",1,1,1,0.9711014032363892,0.994597315788269,0.9938739538192748,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,12098097,1446,"there are some naming conventions that we are trying to push for sensor and metrics names throughout the code repo. unfortunately we cannot programmably enforce that, so contributors need to manually follow those themselves. i suggest taking a look at the metrics classes in `sender.java` and `selector.java`, and `streamthread.java` to understand they naming conventions and how they can be leveraged by customizable `metricsreporter`.",0,0,0,0.9717017412185668,0.9910864233970642,0.9800241589546204,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,12335428,1446,a couple more comments.,0,0,0,0.972123682498932,0.9686369299888612,0.9870631098747252,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,12538046,1446,a couple of more comments.,0,0,0,0.9744097590446472,0.9603776931762696,0.9889217615127563,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,13233095,1446,some comments.,0,0,0,0.978256344795227,0.9574759602546692,0.9896594882011414,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,13240489,1446,"a few more comments. one meta-question is how should we expose the ""generic sensor registration"" apis. would love to hear your opinions .",1,1,1,0.53937166929245,0.9689847826957704,0.9912648797035216,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,13752140,1446,"sorry for the delay, i took another pass in the clients code.",-1,-1,-1,0.9874073266983032,0.9938139915466307,0.9916834831237792,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,13822745,1446,a couple of more comments on the public interfaces. also could you rebase?,0,0,0,0.9870046973228456,0.9805489182472228,0.9936529397964478,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,124646152,5101,"thanks for the patch. in addition to make sure that stale controller can not update zookeeper, would it be useful to have a way for controller to skip the non-controller-election related events if after it notices that it can not update zookeeper due to zkversion mismatch? this logic can probably be put in controllereventthread.",1,1,1,0.8771346807479858,0.8988718390464783,0.9623144865036012,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,127381621,5101,thanks for the update! left some minor comments.,1,1,1,0.8185656666755676,0.9648473858833312,0.9810428619384766,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,139304777,5101,thanks for the update. the patch looks much better. left some comments.,1,1,1,0.9354228377342224,0.9747400283813475,0.9843546152114868,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,148200384,5101,"thanks for the update . left some more comments. also, since this is a medium sized patch which changes the behavior of controller, can we have some tests for this patch?",1,1,1,0.8034688234329224,0.8821474313735962,0.9786051511764526,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,148641141,5101,thanks for the update . looks pretty good now. left some minor comments. it will be good to add tests before committing this patch.,1,1,1,0.9775968194007874,0.9907516241073608,0.9902637004852296,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,148713574,5101,": thanks for the patch. there are 2 cases where more than one broker may act as a controller at the same time. the first case is when a controller's zk session has expired. this is no longer an issue after kafka-5642 since the expired controller won't be able to write to zk in the old zk session. the second case is when the controller path in zk is explicitly removed (e.g. by admin to force a controller change). this patch will provide better fencing in the second case, which is useful. made a pass of non-testing files. looks good overall. left a few comments.",1,1,1,0.9585046172142028,0.991926908493042,0.9917868971824646,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,149785704,5101,thanks for the update . left some comments.,1,1,1,0.5669420957565308,0.8041555285453796,0.8330813050270081,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,149866648,5101,: thanks for the updated patch. made another pass and added some comments below.,1,1,1,0.8938514590263367,0.6865295171737671,0.9521076083183287,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,151510599,5101,thanks for the update. left some comments.,1,1,1,0.5669420957565308,0.7083953619003296,0.8212046027183533,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,152299237,5101,: thanks for the updated patch. added a few more comments below.,1,1,1,0.8763068914413452,0.7090495228767395,0.9509848356246948,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,152712043,5101,: thanks for the new update. still a few more comments below.,1,1,1,0.8612326979637146,0.9231550097465516,0.9679238796234132,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,153072479,5101,: thanks for the new updates. just a couple of more comments below.,1,1,1,0.9026154279708862,0.9230082035064696,0.966839611530304,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,153118558,5101,: thanks for the latest patch. lgtm. just a minor comment below. i will let dong make another pass of the latest patch before merging.,1,1,1,0.9618977308273317,0.97186678647995,0.9819872975349426,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,153204555,5101,thanks for the update . looks pretty good now. i left some comments regarding corner cases.,1,1,1,0.9762901067733764,0.9903417825698853,0.986855447292328,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,238042929,6295,"i've reviewed it, mostly found nits and 1-2 smaller issue.",0,0,0,0.9798653721809388,0.940313458442688,0.9465215802192688,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,238092017,6295,one more thing: i see that there are unit tests but i think it'd be nice to see an end-to-end test either among the systests or java based.,0,0,0,0.9709928035736084,0.9036195874214172,0.9832072257995604,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,238159871,6295,i've made a pass over the `mirror` module and have some minor comments.,0,0,0,0.9800900220870972,0.9789472818374634,0.983179807662964,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,238317453,6295,the topic config sync might have to deal with some tricky situations. like message.timestamp.type=logappendtime (this upon syncing downstream as is would overwrite message times at each replica cluster) min.insync.replicas>1 may cause warning/error if destination replication factor is 1 (though we are not allowing write on remote topics).,0,0,0,0.9826253652572632,0.9792192578315736,0.966794729232788,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,238843422,6295,"i had a go at running the dedicated mm cluster. most of my comments so far are around ease of use and improving on the initial experience: 1. i couldn't immediately run mm on 1-broker clusters since several of the topics (e.g., offset and status ones) require a minimum of 3 brokers. providing a simple mm2.config file for a simple 1-broker cluster would go a long way for quick tests. 2. got a couple of warnings like ""warn the configuration 'target.cluster.alias' was supplied but isn't a known config. (org.apache.kafka.clients.admin.adminclientconfig:287)"" .",0,0,1,0.6480947732925415,0.9039266109466552,0.840069055557251,0.0,accept,majority_agreement,2
apache/kafka,reviews,255267193,6295,"that's indeed a good way to monitor the replication while the process is running ""nominally"". but if one the downstream clusters is down or suffers from whatever problems, this latency metric won't be up to date. i think a per cluster/topic/partition offset lag is needed, maybe in a second step ?",0,0,0,0.969639241695404,0.9731525182724,0.9899340271949768,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,270182404,6295,thanks for the pr! i finally took time to give mirror maker 2 a spin and hit a couple of issues but these are trivial to fix. i'll keep testing with mm2 for the next few days trying out several scenarios and will let you know how it goes.,1,1,1,0.98724102973938,0.9909929633140564,0.9922078251838684,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,273747601,6295,"with the latest changes, i can replicate clusters. there still are small issues when syncing the topic configurations though.",0,0,0,0.9799050092697144,0.9875484704971312,0.9859058856964112,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,289112157,6295,i believe you've now fixed all the issues i found. thanks for all the updates.,1,1,1,0.9639706015586852,0.9083666801452636,0.9789348244667052,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,291153884,6295,lgtm.,0,0,0,0.9832575917243958,0.968936800956726,0.9637624621391296,0.0,accept,unanimous_agreement,2
apache/kafka,reviews,294056523,6295,: thanks for the pr. made a pass of non-testing files. a few comments below.,1,1,1,0.9089889526367188,0.9803227186203004,0.9644815325737,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,297184931,6295,": thanks for the explanation. it all makes sense to me now. so, lgtm. a few of the limitations with mm2 that i saw (1) if mm2 starts with an existing compact topic with lots of holes, there could be more overhead for writing the offsetsync data. in the worse case, every record requires a checkpoint of offsetsync data. (2) if a consumer starts consuming from the beginning, the offsets won't be translated to the target cluster until the consumer catches up. (3) prefix acls are not propagated. these may not be common issues. however, it would be useful document that in the docs. also, we will need a few new message formatters to read the new internal topics. do you plan to add that before code freeze? and : once the minor issues are addressed, perhaps you could take another look and merge the pr?",1,1,1,0.9159952998161316,0.866126298904419,0.976777732372284,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,297791929,6295,"thanks for updating [a link] so that the framework only calls the newer `sourcetask.commitrecord(sourcerecord, recordmetadata)`. i have one request to improve the javadoc for the new method to make it easier for developers writing their own sourcetask to know whether to override those methods, without having to dive into the connect runtime to figure that out.",1,0,1,0.8840419054031372,0.6361225843429565,0.8874854445457458,1.0,accept,majority_agreement,2
apache/kafka,reviews,533950499,9485,"thanks for the pr. there were build issues in the pr build, also left some comments.",1,1,1,0.8797229528427124,0.9068484902381896,0.93584543466568,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,542016927,9485,"thanks for the updates, left some more comments.",0,1,1,0.5585256814956665,0.6297225952148438,0.8370063900947571,1.0,accept,majority_agreement,2
apache/kafka,reviews,548546205,9485,"thanks for the updates, left some more comments. there seem to be a lot of changes that are not required (in tests, benchmarks etc.). can we revert all changes that are not strictly required for this pr? if a change doesn't relate to `authorizebyresourcetype`, we need to be able to explain why the change is required at all.",0,0,1,0.5696762800216675,0.5037200450897217,0.965632975101471,0.0,accept,majority_agreement,2
apache/kafka,reviews,551895349,9485,"thanks for the updates, left some more comments. the main one is about super.users. we have to support super users in all variations of the code since this is a very commonly used config , even though the config name itself is specific to the implementations.",1,1,1,0.7024155855178833,0.962794840335846,0.97527277469635,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,553596574,9485,"thanks for the updates, it is looking good. just a few more comments left.",1,1,1,0.9716108441352844,0.991300404071808,0.9865802526474,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,554798588,9485,"thanks for the updates, looks good. i did another pass through the whole pr and left some more minor comments.",1,1,1,0.9767645001411438,0.9865531325340272,0.989046037197113,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,555356520,9485,"thanks for the updates, lgtm. i will push a commit with some minor changes and merge.",1,1,1,0.9379087686538696,0.9305787086486816,0.9565148949623108,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1709172805,14690,"thanks for the pr, ! this is a hurculean effort! i leave a few questions and requests for changes.",1,1,1,0.989924132823944,0.9809236526489258,0.9946923851966858,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1712658549,14690,thanks for the pr. i have started to read it. i am not done but i already left some comments.,1,1,1,0.9327369332313538,0.9729689955711364,0.9677274227142334,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1728469440,14690,"this is a really tricky one, :grinning_face_with_smiling_eyes: i didn't get as far as i would like. i keep circling around the main `reconcile()` method as my brain starts to melt within minutes. i really appreciate all your comments as it makes it much easier to follow, though!",1,1,1,0.9745407700538636,0.9862250089645386,0.9750685095787048,1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1731435291,14690,thanks for the pr and sorry for the delay. i just made a first pass on the non-test files and i left some comments for consideration.,-1,-1,-1,0.9858980178833008,0.986028492450714,0.9805998206138612,-1.0,accept,unanimous_agreement,2
apache/kafka,reviews,1734349548,14690,thanks for the update. i reviewed everything and left some more comments. the tests looks pretty good but i will need to make another pass on them.,1,1,1,0.9567089676856996,0.9831174612045288,0.9900327920913696,1.0,accept,unanimous_agreement,2
