id,pr_number,user,created_at,body,codebert_sentiment_label,codebert_confidence
496534914,9001,kowshik,2020-09-29T08:36:03Z,done.,0,0.9640594124794006
496535534,9001,kowshik,2020-09-29T08:36:37Z,done. great point.,1,0.990519642829895
496535646,9001,kowshik,2020-09-29T08:36:42Z,done.,0,0.9640594124794006
496538616,9001,kowshik,2020-09-29T08:39:26Z,done. i have now moved it to the package: `org.apache.kafka.clients.admin`.,0,0.9728930592536926
496543685,9001,kowshik,2020-09-29T08:44:03Z,"i agree. but note that in this method, we do not process an `updatefeaturesrequest`. this method is only called during controller election to setup feature versioning. so, i have incorporated your suggestion at the point where we process the request, look for `def processfeatureupdateswithactivecontroller` in this file where now i set the zk write timeout to be `min(timeoutms, config.zkconnectiontimeoutms)`.",0,0.9536261558532715
496544239,9001,kowshik,2020-09-29T08:44:33Z,done.,0,0.9640594124794006
496550557,9001,kowshik,2020-09-29T08:54:04Z,"we need to keep the existing validation. here is a case where `minversionlevel < firstactiveversion` is true, but still there are no incompatibilities: [code block] for example, the above can happen during step 1 of feature verison level deprecation. imagine the following: * a supported feature exists with `supportedversionrange={minversion=1, firstactiveversion=4, maxversion=7}` * the above feature is finalized at `{minversionlevel=2, maxversionlevel=6}` in zk already. then imagine a new kafka release is deployed that raises `firstactiveversion` for the supported feature from 1 -> 4 (in order to deprecate versions: 1,2,3). in such a case, during kafka server startup (where we check for feature incompatibilities), we would run into the comparison cited above between the new `supportedversionrange` and existing `finalizedversionrange`. but it is not considered to be a case of incompatibility.",0,0.9940325617790222
496901588,9001,abbccdda,2020-09-29T17:06:45Z,"do we want to have a different name from `org.apache.kafka.common.feature.finalizedversionrange`, such as `finalizedversionlevels`? same case for `supportedversionrange`, personally i feel the same class name makes the navigation harder.",0,0.9158340096473694
496916316,9001,abbccdda,2020-09-29T17:30:34Z,"i think we could just make the `firstactiveversion = minversion` by default, to avoid the requirement for configuring firstactiveversion",0,0.9935245513916016
496917029,9001,abbccdda,2020-09-29T17:31:41Z,similar here to make `firstactiveversion = minversion` as default.,0,0.9938889741897583
496917907,9001,abbccdda,2020-09-29T17:33:09Z,"so we are saving the zk epoch in a long, which was supposed to be an int field?",0,0.9933280944824219
497255894,9001,kowshik,2020-09-30T05:46:08Z,"yes, but can i do it in a follow-up pr? the reason is if i were to refactor it now, this pr will bloat up.",0,0.9763095378875732
497256162,9001,kowshik,2020-09-30T05:47:01Z,done. i've provided an overloaded c'tor now in `org.apache.kafka.common.feature.supportedversionrange` that only takes `minversion` and `maxversion` as parameters.,0,0.9938293099403381
497256475,9001,kowshik,2020-09-30T05:48:03Z,"as mentioned in above response to a different comment, i've provided an overloaded c'tor now in `org.apache.kafka.common.feature.supportedversionrange` that only takes `minversion` and `maxversion` as parameters.",0,0.9951797723770142
497257420,9001,kowshik,2020-09-30T05:51:12Z,we would like to avoid overflow issues once zk is gone in the future. this change is being done based on colin's suggestion in the kip-584 voting thread: - [a link] is colin's comment - [a link] is my response,0,0.9936239719390869
497399425,9001,kowshik,2020-09-30T10:17:16Z,done. the `firstactiveversion` is now part of `apiversionsresponse`. i added it in the recent commit: a7f4860f5f8bb87cfb01452e208ff8f4e45bcd8b.,0,0.987404465675354
497793784,9001,junrao,2020-09-30T20:53:28Z,"hmm, why do we need to take the min? if the zk data is propagated quickly, waituntilepochorthrow() will just return early.",0,0.8494635224342346
497813798,9001,junrao,2020-09-30T21:34:06Z,"i was looking at existing classes fro the return value. for example, createaclsresult deliberately makes the constructor non-public.",0,0.9810020327568054
497848498,9001,junrao,2020-09-30T23:05:04Z,it's useful to return an error message too.,0,0.9863200783729553
497850391,9001,junrao,2020-09-30T23:11:02Z,could we use collections.emptymap()?,0,0.9935761094093323
497856858,9001,junrao,2020-09-30T23:32:11Z,"this can throw an exception due to feature mismatch. currently, this forces the controller to move but keeps the broker alive. should we force the broker to exit in this case?",0,0.9149708151817322
498072158,9001,kowshik,2020-10-01T08:29:43Z,"done. good point, removed the min now.",1,0.7876065969467163
498092489,9001,kowshik,2020-10-01T09:03:09Z,done. good catch. also i've modified `org.apache.kafka.clients.admin.{supported|finalized}versionrange` classes to make constructors non-public.,1,0.9737095236778259
498093400,9001,kowshik,2020-10-01T09:04:48Z,would the default error message suffice?: `unable to update finalized features due to an unexpected server error.`,0,0.9851778149604797
498094043,9001,kowshik,2020-10-01T09:05:53Z,done.,0,0.9640594124794006
498113308,9001,kowshik,2020-10-01T09:38:02Z,"done. good point. it looks appropriate to me that we exit the broker in this case. i've captured the exception and added a call to `exit.exit(1)`, is there a better way to do it?",1,0.8015176057815552
498420758,9001,junrao,2020-10-01T17:55:31Z,"thinking about this a bit more. it seems that the intention of firstactiveversion is to avoid deploying a wrong version of the broker that causes the deprecation of a finalized feature version unexpectedly. however, the same mistake can happen with firstactiveversion since the deprecation of a finalized feature version is based on firstactiveversion. so, i am not sure if firstactiveversion addresses a real problem. in general, we tend to deprecate a version very slowly in ak. so, if the mistake is to deploy a new release that actually deprecates a supported version. old clients are likely all gone. so, moving finalized min version to supported min version may not cause a big problem. we can just document that people should make sure old versions are no longer used before deploying new releases. if the mistake is to deploy an old version of the broker whose maxsupportedversion is < maxfinalizedversion, we will fail the broker. so, this mistake can be prevented.",0,0.5282132625579834
498495464,9001,kowshik,2020-10-01T20:27:42Z,": i'd like to discuss an example that cites a problem i'm concerned about. let's say we have some feature `f` whose: * supported version range is: `[minversion=1, maxversion=6]` * existing finalized version range in the cluster is: `[minversionlevel=1, maxversionlevel=6]` now, let us say a point in time arrives when we need to deprecate the feature version `1`. let us say we bump up supported `minversion` to `2` in a subsequent major kafka release. before this new release is deployed, let us assume the cluster operator knows 100% that old clients that were using the feature at version `1` are gone, so this is not a problem. **problem:** still, if we deploy this new release, the broker will consider the following as a feature version incompatibility. * supported version range is: `[minversion=2, maxversion=6]` * existing finalized version range in the cluster is: `[minversionlevel=1, maxversionlevel=6]` upon startup of a broker thats using the new release binary, the above combination will crash the broker since supported `minversion=2` is greater than `minversionlevel=1`. basically the versioning system thinks that there is now a broker that does not support `minversionlevel=1`, which does not adhere to the rules of the system. we currently do feature version incompatibility checks during kafkaserver startup sequence, [a link]. here is my thought: this is where `firstactiveversion` becomes useful. by bumping it up during a release (instead of the supported feature's `minversion`), we are able to get past this situation. when `firstactiveversion`is advanced in the code, and the cluster is deployed, the controller (and all brokers) know that the advancement acts a request to the controller to act upon the feature deprecation (by writing the advanced value to the `featureznode`). so, in this case we would release the broker with the supported feature version range: `[minversion=1, firstactiveversion=2, maxversion=6]`, and the broker release wouldn't fail (because the intent is clearly expressed to the versioning system). what are your thoughts on the above? is there a different way to solve it better that i'm missing, without compromising the versioning checks enforced by the system?",0,0.982027530670166
498512579,9001,junrao,2020-10-01T21:04:51Z,": i was thinking what if we relax the current check by just making sure that maxversion of finalized is within the supported range. basically in your example, if supported minversion goes to 2, it's still allowed since it's less than maxversion of finalized. however, if supported minversion goes to 7, this fails the broker since it's more than maxversion of finalized. your concern for the relaxed check seems to be around deploying a wrong version of the broker by mistake. i am not sure if that's a big concern. if the wrong broker affects maxversion of finalized, the broker won't start. if the wrong broker affects minversion of finalized, if we deprecated slowly, it won't impact the existing clients.",-1,0.5861698985099792
498574911,9001,kowshik,2020-10-02T00:38:05Z,"does the below feel right to you? the key thing seems to be that you feel it is rare to deprecate feature versions in ak. i agree with the same. so, i propose we just do not have to solve the deprecation problem in this pr, until we find a clear route that the ak community agrees with. in this pr i propose to revert the `firstactiveversion` change, leaving the rest of the things the way they are. in the future, we can develop a concrete solution for version deprecation i.e. the part on how to advance `minversion` of supported feature, may be (or may not be) using `firstactiveversion` or other ways (it is up for discussion, maybe in a separate kip). i have made this proposed change in the most recent commit: 4218f95904989028a469930d0c266362bf173ece. regarding your thought: there is a consequence to relaxing the current check: the controller can not effectively finalize `minversionlevel` for the feature, because, with a relaxed check we do not know whether all brokers in the cluster support a particular `minversion` when the controller finalizes the `minversionlevel` at a particular value. it seems useful to keep the concept of `minversionlevel` like the way it is now (i.e. it is the lowest version guaranteed to be supported by any broker in the cluster for a feature). and as i said above, in the future, we can decide on ways to mutate it safely (maybe through `firstactiveversion` or other means).",0,0.9624047875404358
498959506,9001,junrao,2020-10-02T17:39:15Z,"this this case, existingfeatureznode.features is expected to be empty? could we log a warn if this is not the case and always set finalized to empty?",0,0.9953234791755676
498960633,9001,junrao,2020-10-02T17:41:40Z,should we call updatefeatureznode() so that we can get the logging?,0,0.9949295520782471
498980025,9001,junrao,2020-10-02T18:19:31Z,"this test may not be enough. the issue is that when a controller fails over, it's possible that new brokers have joined the cluster during the failover. so, if existingfeatureznode is enabled, it may not be reflecting the state in those newly joined brokers. so, it seems that we need to do the validation for every broker during controller failover in that case.",0,0.9852434396743774
499034372,9001,junrao,2020-10-02T20:25:16Z,"""we do not know whether all brokers in the cluster support a particular minversion when the controller finalizes the minversionlevel at a particular value."" the controller knows the minsupportedversion for all brokers, right? what if we do the following? when finalizing a feature, the controllers uses the highest minsupportedversion across all brokers as finalizedminversion, as long as it's <= finalizedmaxversion. on broker restart, we also advance finalizedminversion if the new broker's minsupportedversion has advanced (assuming still <= finalizedmaxversion).",0,0.9882141351699829
499036138,9001,junrao,2020-10-02T20:29:54Z,could we make the constructor non-public?,0,0.9905831813812256
499036605,9001,junrao,2020-10-02T20:31:03Z,could we make the constructor non-public?,0,0.9905831813812256
499102118,9001,kowshik,2020-10-03T01:14:01Z,done.,0,0.9640594124794006
499102130,9001,kowshik,2020-10-03T01:14:05Z,done.,0,0.9640594124794006
499102146,9001,kowshik,2020-10-03T01:14:17Z,done.,0,0.9640594124794006
499102163,9001,kowshik,2020-10-03T01:14:24Z,done.,0,0.9640594124794006
499102176,9001,kowshik,2020-10-03T01:14:36Z,done. excellent catch.,1,0.9950364232063293
499102266,9001,kowshik,2020-10-03T01:15:32Z,"awesome. this is a very good point. the approach you proposed is very elegant, and we should shoot for it, when we’re giving the benefit of the doubt on deprecation to the broker binary version. i’ll update the kip with details and share with community for feedback. as soon as that is done, i'll follow up in separate pr implementing this logic.",1,0.9938709735870361
499739889,9001,junrao,2020-10-05T16:54:25Z,it's a bit weird that featureznode.status is defined as featureznodestatus.value. it seems that it should be defined as just featureznodestatus?,-1,0.9843239188194275
499740489,9001,junrao,2020-10-05T16:55:28Z,should we log the non-empty features too?,0,0.9929337501525879
499753420,9001,junrao,2020-10-05T17:18:52Z,should we revert the changes here?,0,0.9921866655349731
499761963,9001,junrao,2020-10-05T17:34:20Z,"this is probably not enough since it only waits for the controller path to be created in zk, which happens before the processing of the finalized features.",0,0.9869354367256165
499775367,9001,junrao,2020-10-05T17:59:22Z,could we add feature to the javadoc above?,0,0.9941694736480713
499776675,9001,junrao,2020-10-05T18:01:47Z,should we use a version > 0?,0,0.993067741394043
499776894,9001,junrao,2020-10-05T18:02:14Z,typo thats,0,0.897704541683197
499810462,9001,kowshik,2020-10-05T19:05:24Z,"done. i have improved it now introducing a type definition called `featureznodestatus` that points to `value`. iiuc you were referring to this loc, correct? [a link] here the enum: `featureznodestatus` is defined and used in the same file. i thought i'd add an `import` to fix it like the below, but it was a little unusual to add an `import` statement right above the class definition: [code block] with my recent change, in the future it should be possible to `import featureznodestatus._` within other files when referring to the enum value.",0,0.9762468338012695
499811265,9001,kowshik,2020-10-05T19:06:45Z,done.,0,0.9640594124794006
499811752,9001,kowshik,2020-10-05T19:07:42Z,done. nice catch!,1,0.9960498213768005
499812076,9001,kowshik,2020-10-05T19:08:21Z,done.,0,0.9640594124794006
499816373,9001,kowshik,2020-10-05T19:16:34Z,done. good point.,1,0.9524728059768677
499816619,9001,kowshik,2020-10-05T19:17:03Z,done.,0,0.9640594124794006
499847021,9001,kowshik,2020-10-05T20:16:35Z,done. please take a look at the fix. i've added logic to wait for processing on a dummy event just after waiting for controller election. i'm hoping this will make sure the controller failover logic is completed before the test proceeds further to make assertions.,1,0.5321395993232727
501418496,9001,chia7712,2020-10-08T02:53:08Z,"the error message says it can't be null but there is no null check. for another, this check can happen early (when creating [code block])",0,0.9919758439064026
501432770,9001,chia7712,2020-10-08T03:51:37Z,"should we add an empty-parameter variety for [code block]? that is similar to other methods, like [code block] and [code block].",0,0.9953572154045105
501489060,9001,chia7712,2020-10-08T06:58:43Z,the top-level error message is not propagated.,0,0.9738301634788513
501575432,9001,kowshik,2020-10-08T09:26:06Z,done. addressed in #9393.,0,0.9874934554100037
501575489,9001,kowshik,2020-10-08T09:26:11Z,done. addressed in #9393.,0,0.9874934554100037
501575519,9001,kowshik,2020-10-08T09:26:13Z,done. addressed in #9393.,0,0.9874934554100037
102111062,2476,becketqin,2017-02-21T00:13:51Z,the variable names seem a little misleading. are all partitions without leader information unauthorized?,-1,0.6942936182022095
102111239,2476,becketqin,2017-02-21T00:16:05Z,should we use the exception returned by the broker in this case?,0,0.9935945868492126
102113712,2476,becketqin,2017-02-21T00:48:53Z,"when `client.poll(future, remaining)` returns true, the future may either contains a value (succeeded) or an error (failed). if the future has an error, calling `future.value()` will throw exception. it seems better if we can return the full results to the users even if some of the requests failed so the users will be able to know which partitions has failed to purge.",0,0.9930219054222107
102114179,2476,becketqin,2017-02-21T00:55:27Z,"it seems a single `consumernetworkclient.poll(0)` cannot guarantee all the requests are sent out. also, the interface might be a little weird that after `purgedatabefore()` is returned the users have to keep calling future.client.poll() otherwise the futures will not be completed. i am wondering how would user use the asynchronous purge in this case? at very least we should document this clearly.",0,0.8518348336219788
102114578,2476,becketqin,2017-02-21T01:00:08Z,this could just be a string concatenation.,0,0.9843770265579224
102116849,2476,becketqin,2017-02-21T01:29:45Z,this seems a little over optimizing. any reason we care about invoking time.milliseconds here more than in line 441 and everywhere else?,0,0.8292216062545776
102117137,2476,becketqin,2017-02-21T01:33:37Z,should we log the partition information and which replica is unavailable here?,0,0.9905495047569275
102117519,2476,becketqin,2017-02-21T01:38:43Z,should this be in write lock?,0,0.9929754734039307
102118327,2476,becketqin,2017-02-21T01:47:26Z,is this comment accurate?,0,0.9839099645614624
102118888,2476,becketqin,2017-02-21T01:54:33Z,nit: could be `mapvalues`.,0,0.9936956763267517
102119889,2476,becketqin,2017-02-21T02:06:32Z,"methods with three tuples as return value may be a little hard to follow, may be we can create a case class. at very least we should document each field of the return value.",0,0.9832826852798462
102121248,2476,becketqin,2017-02-21T02:22:07Z,do we want to distinguish between no_log_start_offset v.s. log_start_offset = 0? is it clearer to define the no_log_start_offset as -1?,0,0.9945801496505737
102146034,2476,lindong28,2017-02-21T07:37:14Z,agree. i have updated the names.,0,0.9765897393226624
102146077,2476,lindong28,2017-02-21T07:37:42Z,good point. i have updated code to use error from metadatarequest.,1,0.8935791850090027
102146450,2476,lindong28,2017-02-21T07:40:56Z,great point. i have updated the adminclient to create its own thread to do `client.poll(retrybackoffms)`. i find it necessary for adminclient to have its own thread in order to support both syn and async operation. i have also added `testlogstartoffsetafterasyncpurge()` to validate the asyn purge operation.,1,0.900198221206665
102147486,2476,lindong28,2017-02-21T07:49:25Z,"this should not be a problem for `purgedatabefore()`, because those `futures` provided to the `compositefuture` has been constructed in such a way that they never raises exception. those future will call `future.complete(result)` in case of `onfailure`, where result indicates has the error information. i agree it would be make `compositefuture` more useful if this class handles the logic of converting error to result and return the full results to user as you suggested. but i don't have a good way to do it now because `compositefuture` doesn't know the type of the return value -- it currently use template `t`.",0,0.9627407789230347
102147741,2476,lindong28,2017-02-21T07:51:19Z,is there any negative impact to use stringbuilder as compared to string concatenation? using stringbuilder here allows us to have the same code style as `tostring()` of other requests such as `producerequest` and `leaderandisrrequest`.,0,0.994047999382019
102147786,2476,lindong28,2017-02-21T07:51:46Z,good point. i have updated the log message as you suggested.,1,0.9121050238609314
102147860,2476,lindong28,2017-02-21T07:52:34Z,i think it is not bad to remove one unnecessary call to `time.milliseconds`. i removed it since you don't like it.,-1,0.4854874908924103
102148192,2476,lindong28,2017-02-21T07:55:22Z,i validated that we can not use `mapvalues()` here. this is because `mapvalues()` returns a map view which maps every key of this map to `f(this(key))`. the resulting map wraps the original map without copying any elements. as a result `status.ackspending = true` in the constructor of `delayedpurge` becomes no-op.,0,0.9942283630371094
102148242,2476,lindong28,2017-02-21T07:55:47Z,good point. i have updated the code to make it more readable.,1,0.94026118516922
102148307,2476,lindong28,2017-02-21T07:56:18Z,"i think we should use readlock since this method doesn't update leader or isr of the partition, right?",0,0.988359808921814
102148443,2476,lindong28,2017-02-21T07:57:24Z,it was not accurate. i have updated the comment to replace `all replicas of this broker` to `in-sync replicas of this broker`,0,0.9913045167922974
102148589,2476,lindong28,2017-02-21T07:58:36Z,i don't think it is necessary to distinguish between no_log_start_offset v.s. log_start_offset = 0. is there any use-case for no_log_start_offset?,0,0.979167103767395
102260819,2476,becketqin,2017-02-21T17:01:27Z,"not much difference, just for readability (see below) we can keep them the same as other requests. [a link]",0,0.9679603576660156
102263429,2476,becketqin,2017-02-21T17:12:12Z,"yes, you are right. read lock here is fine.",0,0.7146807909011841
102265149,2476,becketqin,2017-02-21T17:19:34Z,"in general, we want to identify the state of the system as clear as possible. the follower should not take any action if the log_start_offset on the broker is no_log_start_offset. but if the follower sees the leader returning the starting offset = 0 while the actual starting offset on the leader is not, this introduces confusion.",0,0.9792413115501404
102267118,2476,becketqin,2017-02-21T17:27:24Z,the kip stated that the consumer will put value -1l as the log_begin_offset.,0,0.9921305775642395
102267688,2476,becketqin,2017-02-21T17:29:46Z,"nit: in consumer we use the term ""earliest"" instead of ""smallest"", maybe we can make the term consistent.",0,0.9933506846427917
102269297,2476,becketqin,2017-02-21T17:37:30Z,maybe we should always use the latest version here?,0,0.9928678274154663
102269853,2476,becketqin,2017-02-21T17:39:51Z,latest version?,0,0.9822063446044922
102289505,2476,lindong28,2017-02-21T19:04:23Z,agree. i have updated the code to test all versions of fetchresponse.,0,0.979487955570221
102289533,2476,lindong28,2017-02-21T19:04:33Z,sure. updated to use latest version here.,0,0.9909723997116089
102289562,2476,lindong28,2017-02-21T19:04:42Z,sure. made the change.,0,0.9861053824424744
102289627,2476,lindong28,2017-02-21T19:04:58Z,nice catch. updated to use -1l here.,1,0.9235044121742249
103133485,2476,becketqin,2017-02-27T03:54:41Z,"the comment is a little confusing here. how about ""the offset before which the messages will be deleted.""",-1,0.8389800190925598
103134243,2476,becketqin,2017-02-27T04:09:47Z,sleeping here seems not ideal and may miss subsequent action invoked by the users. we probably want to have a long poll() and just wake up the networkthread when needed.,0,0.8435977101325989
103134387,2476,becketqin,2017-02-27T04:12:42Z,"since we have separate thread now, retry could be done without involving users, right?",0,0.9907921552658081
103136031,2476,becketqin,2017-02-27T04:45:50Z,nit: can we just call it timebeforelocalpurge?,0,0.9902093410491943
103136983,2476,becketqin,2017-02-27T05:02:36Z,"if we want to make this optimization, we should do it in line 330 as well.",0,0.9888601899147034
103138261,2476,becketqin,2017-02-27T05:26:55Z,the earliest offset allowed...,0,0.977940022945404
103138990,2476,becketqin,2017-02-27T05:38:11Z,"the statement here is a little misleading. logstartoffset is not used to ""decide"" the log retention. the log retention is still based on time/size limit. the logstartoffset will be updated by retention. a manual update of logstartoffset may trigger the log deletion.",0,0.9352208375930786
103139730,2476,becketqin,2017-02-27T05:49:15Z,"hmm, why would truncation change the startlogoffset? shouldn't truncation always be above the startlogoffset?",0,0.836133599281311
103140001,2476,becketqin,2017-02-27T05:53:11Z,"the update of logstartoffset should probably be synchronized and ensure no rewind will happen, otherwise a fetch request may see an incorrect logstartoffset.",0,0.9929785132408142
103140524,2476,becketqin,2017-02-27T06:00:58Z,"it seems we should be careful about when to delete the log segments. in the current code, when the leader deleted an old log segment. the low watermark will not increase immediately because the followers has not updated the logstartoffset yet. however, at this point if user tries to fetch from lw, they will receive an offset out of range exception, which is not expected. one solution would be letting the segment deletion to be based on the low watermark instead of logstartoffset. so we need to delay the log deletion until low watermark is updated. similarly the valid range of fetch request should be based on lw instead of logstartoffset. nit: there is an existing typo in line 729, which missed a ""t"" in ""deleteretentionmsbreachedsegments()"".",0,0.982993483543396
103140662,2476,becketqin,2017-02-27T06:02:53Z,"should it be an error to truncate beyond the logstartoffset? logstartoffset should not decrease, right?",0,0.979604959487915
103140993,2476,becketqin,2017-02-27T06:07:48Z,"it seems that we should also checkpoint low watermarks, right?",0,0.991680920124054
103272179,2476,lindong28,2017-02-27T18:07:47Z,"when there is no pending requests, `consumernetworkclient.poll(...)` blocks for up to `retrybackoffms`. it means the thread does poll() in kind of busy looping manner if we don't sleep here. also, the thread holds the lock on `consumernetworkclient` while blocked on `selector.poll()` which means the user will be blocked waiting for lock in order to enqueue requests.",0,0.977363109588623
103273306,2476,lindong28,2017-02-27T18:13:28Z,"yes we can, if we ask user to specify retries num and retry back off. current implementation assumes retries = 1. this seems like an optimization which may be added later?",0,0.9906089305877686
103273330,2476,lindong28,2017-02-27T18:13:35Z,sure. fixed now.,0,0.9868775010108948
103273660,2476,lindong28,2017-02-27T18:15:11Z,"do you mean `debug(""produce to local log in %d ms"".format(time.milliseconds - stime))`? i thought this `time.milliseconds` will only be evaluated if debug level logging is enabled, no?",0,0.9924567937850952
103274743,2476,lindong28,2017-02-27T18:20:09Z,sure. fixed now.,0,0.9868775010108948
103275187,2476,lindong28,2017-02-27T18:22:19Z,fixed.,0,0.979083240032196
103276622,2476,lindong28,2017-02-27T18:28:41Z,"i include this scenario because i couldn't provide that log truncation will always be above the logstartoffset. for example, we have had bug such that log may be truncated below high watermark in case of double failure.",0,0.9456486701965332
103276835,2476,lindong28,2017-02-27T18:29:37Z,sure. i changed it to `log deletion`.,0,0.9888572096824646
103288992,2476,lindong28,2017-02-27T19:23:42Z,good point. i just added `lock` around this.,1,0.9242081642150879
103293344,2476,lindong28,2017-02-27T19:42:11Z,"sure, the typo is fixed. in the current implementation, if user seeks to earliest offset, he/she will seek to the `logstartoffset` of the leader regardless of what is the low watermark. user will not seek to lw since lw is not even exposed to the user. is there any concern with this approach?",0,0.9905980229377747
103295145,2476,becketqin,2017-02-27T19:49:35Z,"if poll() itself is not a busy looping internally, we will not have a busy loop (even though it look like so). however, in the current case, if retry back off is set to 0, we do have a busy poll(). holding a lock and blocking on selector.poll() is strange, maybe we should reconsider that. even if that is true, we can still have a queue outside of the consumernetworkclient and wake up the sender thread to poll from that queue.",0,0.8920475244522095
103295641,2476,lindong28,2017-02-27T19:51:32Z,if everything is implemented correctly then log start offset should not decrease. but in reality we have seen unlean leader election during double failure where the logendoffset is truncated beyond high watermark. it seems safer to preserve the existing behavior of `truncateto()` and allow logstartoffset to be reduced if such truncation does happen instead of throwing exception. note that such truncation will only happen as part of unclean leader election initiated by the brokers themselves.,0,0.9927175045013428
103295886,2476,lindong28,2017-02-27T19:52:40Z,"no, we intentionally only checkpoint logstartoffset. is there any reason to checkpoint lowwatermark?",0,0.9890303015708923
103307226,2476,becketqin,2017-02-27T20:43:41Z,it will call `time.milliseconds` because it is an argument passed to the `debug()`.,0,0.993489146232605
103307455,2476,becketqin,2017-02-27T20:44:49Z,"if it is not an expected behavior, we should throw some exception instead of allowing the lw to decrease, right?",0,0.9735624194145203
103310427,2476,ijuma,2017-02-27T20:58:41Z,"i'm a bit confused about the discussion here, so i'll just explain how it works. :) whatever one passes as a parameter to `debug` is only evaluated if debug logging is enabled. at runtime, a `function0` is passed and the body of that function is the block of code passed as the parameter to `debug`. does that make sense?",1,0.9790700078010559
103362427,2476,becketqin,2017-02-28T02:16:09Z,"thanks for the clarification . you are right, i realized that after taking a closer look.",1,0.9783939719200134
103580604,2476,lindong28,2017-02-28T23:49:38Z,"discussed offline. given that existing apis such as `adminclient.listgroupoffsets(..)` and `kafkaconsumer.retrieveoffsetsbytimes(..)` would not retry and just expose the exception to user, it should be ok for `adminclient.purgedatabefore(...)` to do the same thing. if we think it is useful to retry for user, we probably want to discuss the new configs and do it in java adminclient as part of kip-117.",0,0.9939418435096741
103580824,2476,lindong28,2017-02-28T23:51:17Z,"discussed offline. given that `log.truncateto(...)` has explicitly consider the case that the targetoffset is smaller than base offset of the first log segment, it would be safer and simpler for us to assume that `log.truncateto(...)` can truncate to an offset smaller than logstartoffset.",0,0.9936647415161133
103580946,2476,lindong28,2017-02-28T23:52:03Z,"discussed offline. given that log.truncateto(...) has explicitly consider the case that the targetoffset is smaller than base offset of the first log segment, it would be safer and simpler for us to assume that log.truncateto(...) can truncate to an offset smaller than logstartoffset.",0,0.9931684732437134
103595573,2476,lindong28,2017-03-01T01:49:32Z,"i have updated the adminclient to remove the sleep operation. and the patch guarantees that if user thread attempts to send any request, it will get the lock on consumernetworkclient and enqueue the requests once the currehnt `client.poll(..)` exits. the user thread may still wait up to `maxretrybackoffms` in order to send the requests as of current implementation. this is because `consumernetworkclient.poll(...)` does not guarantee that it will unblock and send the request if there is available request to be send by `consumernetworkclient.send(...)`. the problem exists even if we have a queue outside of consumernetworkclient and use only one thread to call `consumernetworkclient.poll(...)` and `consumernetworkclient.send(...)`. having user thread wake up consumer may help reduce the chance of unnecessary block but doesn't prevent this from happening. ideally we want to be able to fix consumernetworkclient so that user's request should get sent immediately if there is no other inflight requests. but it turns out to be a non-trivial fix. the problem is that `consumernetworkclient.poll(...)` will hold the lock of `consumernetworkclient` while it is blocked on `nioselector.select(ms)`. if user calls `nioselector.wakeup()`, it may be lost if the sender thread is right before the `nioselector.select(ms)` while `nioselector.wakeup()` is called. if user attempt to get the lock of `consumernetworkclient` before calling `nioselector.wakeup()`, then it will block as well while trying to get the lock. we need to find a way for the `poll(...)` to release lock while it is waiting on `nioselector.select(ms)`. but i don't have an easy way to fix it.",0,0.9912051558494568
103671647,2476,ijuma,2017-03-01T12:21:50Z,"i didn't see this mentioned in the kip. this is a user facing cli tool, so we should mention it there.",0,0.9884865283966064
103671752,2476,ijuma,2017-03-01T12:22:42Z,"we can only do this once there's agreement that the next release is 0.11.0. luckily, i started that discussion recently and people seem to be in favour. :)",1,0.9914741516113281
103671959,2476,ijuma,2017-03-01T12:23:50Z,"since 0.10.0, we do the `iv0` thing (e.g. `kafka_0_11_0_iv0`). the version string should be changed accordingly.",0,0.9954817295074463
103672175,2476,ijuma,2017-03-01T12:25:02Z,an empty synchronized block doesn't do anything. is this still in progress?,0,0.9682084321975708
103681117,2476,ijuma,2017-03-01T13:21:02Z,"just so that we are on the same page. until this method is available in the java adminclient, there is no public api for it (i.e. the scala `adminclient` is an internal class), right? so, the tool is the only way to do it if one doesn't want to deal with breakage later.",0,0.9821982979774475
103748555,2476,lindong28,2017-03-01T18:00:15Z,i included it as a way for myself and probably reviewers to test the patch. i was not sure if it needs to be included in the patch. let me propose it in the mailing thread and specify it in the kip. i am ok to remove it if others don't think it is necessary.,0,0.9790913462638855
103748701,2476,lindong28,2017-03-01T18:00:59Z,great. thanks for confirmation :),1,0.9950743317604065
103749257,2476,lindong28,2017-03-01T18:03:45Z,i see. i changed this to `kafka_0_11_0_iv0`.,0,0.9917824268341064
103750145,2476,lindong28,2017-03-01T18:08:14Z,"it is actually needed as a way for user thread to get the lock to enqueue requests once sender thread has finished its current `client.poll(...)`. even though it is empty, this synchronzed block is still useful because some other thread may have the lock here. this trick will no longer be needed after kafka-4820 is committed.",0,0.9941680431365967
103751509,2476,lindong28,2017-03-01T18:14:51Z,have we explicitly stated in the code or documentation that this class is internal and should not be used by users? becket is not aware of this as well. it seems that user can already construct scala adminclient directly and that is how i expect this api to be used.,0,0.9813092350959778
103792810,2476,ijuma,2017-03-01T21:25:42Z,"since this is going away, i won't comment further. :)",1,0.9914906620979309
103793255,2476,ijuma,2017-03-01T21:27:59Z,i see. sounds good to ask in the mailing list thread if people think it's useful.,0,0.5214338898658752
103793302,2476,ijuma,2017-03-01T21:28:15Z,"if we keep this class, we need to update the comment.",0,0.9907953143119812
