id,pr_number,user,created_at,body
192528438,181,cas--,2018-06-01T22:21:08Z,"I think there is a bug in tox when reusing deps, I was testing with `tox -e py27` and this workaround worked:

```diff
--- tox.ini
+++ tox.ini
@@ -17,9 +17,9 @@ minversion = 2.0
 
 [testenv]
- platform =
-           mylinux: linux
-           mymacos: darwin
-           mywindows: win32
 install_command = pip install --ignore-installed {opts} {packages}
 passenv = DISPLAY PYTHONPATH
 setenv = PYTHONPATH = {toxinidir}
@@ -35,7 +35,6 @@ deps =
     mock
     slimit
     pillow
-    mywindows: pywin32
 whitelist_externals = pytest bash
 commands = {envpython} setup.py test
 
@@ -78,8 +77,13 @@ commands =
     pytest -v --basetemp=_pytest_temp -s deluge/plugins
 
 [testenv:py27]
+platform =
+    mylinux: linux
+    mymacos: darwin
+    mywindows: win32
 deps =
     {[testenv]deps}
+    mywindows: pywin32
     py2-ipaddress
 basepython = python2.7
 commands = {[testenv:pydef]commands}

```

All other combinations failed. So you need to specify pywin32 in each env "
192550299,181,doadin,2018-06-02T05:17:58Z,"unless I did it wrong seems to work, besides a minor mistake I made, on travis(linux) but still a no go on appveyor(windows). "
101111955,138,cas--,2017-02-14T18:51:45Z,Checking if the port is a valid int should be done in `parse_host_port`
101112581,138,cas--,2017-02-14T18:54:15Z,a better descriptive name would be `split_ip_port` also it needs a docstring.
101112717,138,cas--,2017-02-14T18:54:49Z,Should return an empty tuple
101113059,138,cas--,2017-02-14T18:56:20Z,What happens if the return from method is None or empty tuple?
101898047,138,cas--,2017-02-18T17:42:25Z,Not important please remove
101898231,138,cas--,2017-02-18T17:49:31Z,What is the purpose of prefixing with slashes?
101898548,138,cas--,2017-02-18T18:00:47Z,Is this required? If so it likely should be at the start or end of the method.
101898555,138,cas--,2017-02-18T18:01:05Z,"Since you are looking for text that is either not an empty string or None, all the `is not None` should be removed.
"
101898650,138,cas--,2017-02-18T18:05:30Z,Can you rename paste to clipboard so it's a bit clearer what the var is.
101916044,138,matiasw,2017-02-19T12:16:25Z,"Well, it is the pasted text and not the clipboard returned by clipboard_get(), but ok."
101916072,138,matiasw,2017-02-19T12:18:07Z,"If there is no scheme (like `http://`), the address needs an empty scheme (or ""prefixing with slashes"") so that eg. ?in `username:password@host` style addresses, `username` does not get confused with a scheme identifier."
101916104,138,matiasw,2017-02-19T12:19:31Z,"If you mean the `emit_stop_by_name`, it is required strictly when we modify the entry field manually (to stop the clipboard contents from getting pasted at the end of the text we've set)."
101916144,138,cas--,2017-02-19T12:21:21Z,Ok I see
101916211,138,cas--,2017-02-19T12:24:21Z,"you can just use `text`, paste is too vague"
101916293,138,cas--,2017-02-19T12:27:18Z,"Ok so just do:

```
# [comment with explanation]
text = text if '//' in text else '//' + text
parsed_txt = urlparse(text)
```"
101916325,138,matiasw,2017-02-19T12:28:35Z,"I don't understand what you mean by this? Would you rather have `TypeError: Gtk.Entry.set_text() argument 1 must be string, not None` each time one of these is None?"
101916450,138,cas--,2017-02-19T12:33:31Z,`if parsed.username:` is false for None
101918385,138,cas--,2017-02-19T14:07:02Z,Just use `.strip()`
101918850,138,matiasw,2017-02-19T14:24:00Z,`strip()` only gets whitespace from the beginning and end of a string.
101918997,138,cas--,2017-02-19T14:29:24Z,We are primarily concerned with trailing newlines causing issues so start and end is fine.
17928811,12,cas--,2014-09-23T18:30:20Z,"This list indentation needs correcting: http://dev.deluge-torrent.org/wiki/Contributing/CodingStyle#Python
"
17928859,12,cas--,2014-09-23T18:31:07Z,"No need for a new line here, as per http://dev.deluge-torrent.org/wiki/Contributing/CodingStyle, max line length is 119
"
17928940,12,cas--,2014-09-23T18:31:59Z,"You can merge these two lines `zip_dir_path = _winreg.QueryValueEx(hkey, ""Path"")[0]`
"
17929105,12,doadin,2014-09-23T18:34:15Z,"https://github.com/deluge-torrent/deluge/blob/develop/deluge/plugins/Extractor/deluge/plugins/extractor/core.py#L35 just coping what was there before.
"
17929119,12,cas--,2014-09-23T18:34:29Z,"rename ambiguous `zip` to `win_7z`
"
17929165,12,doadin,2014-09-23T18:35:03Z,"ok
"
17929237,12,doadin,2014-09-23T18:36:12Z,"cool was also just copying what you had before from what you linked in the forums.
"
17929605,12,cas--,2014-09-23T18:41:19Z,"I'm afraid you have actually changed the indentation, the diff clearly shows it. 
"
17930384,12,doadin,2014-09-23T18:51:55Z,"Im sorry you are correct it was like that before but in copying to github the formatting was changed. Corrected.
"
17930467,12,cas--,2014-09-23T18:53:27Z,"Indent is still not correct.
"
17930554,12,cas--,2014-09-23T18:54:33Z,"You may as well merge and replace `win_7z_dir_path`, it would still be readable.
"
17930932,12,doadin,2014-09-23T18:59:32Z,"I dont understand.
"
17932503,12,gazpachoking,2014-09-23T19:23:18Z,"Yeah, I think that's what he meant.
"
17932937,12,doadin,2014-09-23T19:29:37Z,"If what i had before i edited my post was what he ment that doesnt work. It doesnt actually find the value of the registry key it just returns the code.
"
17933171,12,gazpachoking,2014-09-23T19:32:44Z,"`win_7z_path = os.path.join(_winreg.QueryValueEx(hkey, ""Path"")[0], ""7z.exe"")`
"
17933353,12,doadin,2014-09-23T19:34:58Z,"ah ok didnt know "" was bad. Still trying to understand python lol.
"
17940060,12,gazpachoking,2014-09-23T21:17:53Z,"Bare excepts are not good. We should explicitly put the exceptions we are expecting here.
"
17940675,12,gazpachoking,2014-09-23T21:27:53Z,"Looks like WindowsError would be the right one, and as much code as possible should be moved outside the try block.  I think just the OpenKey needs to be in the try block, the import can go before, and the rest can go in an else block.
"
17989048,12,doadin,2014-09-24T18:08:23Z,"That to me just seems more complex. Why do we need to limit the try block?
"
17989926,12,cas--,2014-09-24T18:21:28Z,"It should be try..except..else. Example from existing code: https://github.com/deluge-torrent/deluge/blob/develop/deluge/ui/gtkui/common.py#L163

One major reason is that it makes it easier to understand in the future when looking at the code what was actually being guarded.  http://www.jeffknupp.com/blog/2013/02/06/write-cleaner-python-use-exceptions/

Also could you keep the existing list of win_7x_exes and insert the path from reg at `index 1` in the `else`.  It doesn't hurt to have a fallback to default location. 
"
17990292,12,cas--,2014-09-24T18:26:50Z,"Sorry keep this list as is
"
17990324,12,cas--,2014-09-24T18:27:01Z,"replace this with `pass`
"
17990396,12,cas--,2014-09-24T18:27:59Z,"change this to `win_7z_exes.insert(1, win_7z_path)`
"
17990821,12,doadin,2014-09-24T18:34:09Z,"its probably just me but i dont understand what you want me to replace. Also you guys have commented saying to pretty much re-write the whole thing you guys can just do that if you want lol. Its like a 10 line commit seems like it would be easier. I said i would take a stab at it and i did but honestly you guys could probably have made this change like 10 hours ago in only like 2 min.(you know what your doing obviously.)
"
17991417,12,cas--,2014-09-24T18:42:01Z,"Instead of creating the list `win_7z_exes[...]`, you should insert `win_7z_path` into the existing list which should be returned to it's original position above the try..except. https://docs.python.org/2/tutorial/datastructures.html#more-on-lists

Sometimes that's the way of things but it's your code idea that you are submitting and it means future code you submit will be more polished because we offered guidance on the changes required here.
"
17992042,12,doadin,2014-09-24T18:49:55Z,"I appreciate the help. I just dont understand your explanations sorry.
"
17992235,12,cas--,2014-09-24T18:53:23Z,"Ok first of all, move the list `win_7z_exes` on `lines 63-67` above the `import` on line 58. Then replace `lines 71-73` with the example I gave in the first comment: `win_7z_exes.insert(1, win_7z_path)`
"
17993558,12,cas--,2014-09-24T19:13:55Z,"Keep the `except:` and `else:` and put the pass in the except statement:

```
except:
    pass
else:
```
"
185393399,180,aresch,2018-05-02T04:56:12Z,"This overrides the listen_interface, so it either needs to be renamed (and logic added below to restore the config value) or removed."
185639577,180,doadin,2018-05-02T21:09:48Z,This should maybe be put in its own def.
189018513,180,cas--,2018-05-17T16:16:37Z,Is it single or multiple interfaces that can be specified? If it is multiple then we will need to handle and document it.
189061877,180,doadin,2018-05-17T18:42:19Z,"I don't know how long it has been like this but it is multiple just like listen_interfaces/listen_interface thats kinda why i was a little confused as I was seeing a lot of ""listen_interface"" and not ""listen_interfaces"" when I was looking how that was implemented. From the online documents for libtorrent listen_interfaces is ""a comma-separated list of IP port-pairs."". However at least more recently for outgoing_interfaces I believe this can be a interface eg. eth0,wlan0... On linux or unix type OSs. However in deluge you have listen_interfaces set to verify against a single ip and no interface so a rework would be needed to support those. ( https://libtorrent.org/reference-Settings.html#outgoing_interfaces )

1. don't verify listen_interfaces against a single ip, also listen_interfaces is ip and port so accept a port but strip it from the string in the ""is_ip"" function?
2. Find a way to verify a interface instead of just a ip for the outgoing_interfaces.

Both are a comma-separated list of IPs. listen also takes a port, outgoing also accepts in place of a ip a OS interface."
189157653,180,doadin,2018-05-18T03:52:58Z,"so something like https://github.com/deluge-torrent/deluge/pull/180/commits/3b7a04a3883d4957734e212069e95bfc275d5f9b is what I was thinking however this still doesn't cover network interfaces but does fix checking ips that may or may not have more than one or an ipv6 address with ""[]"" which we also have to separate out the brackets to get the ip separate from the port. If that made sense...lol those changes probably dont even work but hopefuly im at least close at an idea that can be worked out."
189427878,180,cas--,2018-05-19T07:30:04Z,"Can we concentrate on just a single outgoing interface for now? So my suggestion is to rename it to `outgoing_interface` to keep with the naming style of `listen_interface`.

We can add code to support multiple interfaces and interface name in future PRs. 

Keeping a PR simple will help it get merged sooner. 

Also can you add a changelog entry."
189428201,180,cas--,2018-05-19T07:52:07Z,"I'd prefer this change:

```diff
-        self.add_text_input('listen_interface', '%s:' % _('IP address of the interface to listen on '
-                                                          '(leave empty for default)'),
-                            core_conf['listen_interface'])
+        self.add_text_input(
+            'listen_interface',
+            _('IP address of the interface to listen on (leave empty for default):'),
+            core_conf['listen_interface'],
+        )
```

The translation string was incorrect since the colon could not be moved by the translator and there is no need for substitution as it is a fixed string."
189428206,180,cas--,2018-05-19T07:52:13Z,This should be a docstring
189428428,180,doadin,2018-05-19T08:06:29Z,Yup sorry meant to make same change as above...whoever added these bits of code didn't flake8 shoulda realized that but really was wanting passing tests to see when i broke things :P
189428924,180,doadin,2018-05-19T08:39:56Z,"sure. I was a bit confused before I was like how is this setting getting applied if the libtorrent setting is ""listen_interfaces"" but every where in deluge its 'listen_interface"" but i see it now deluge\core\preferencesmanager.py>__set_list_on has apply_session_settings ""listen_interfaces"". *facepalm*"
189428981,180,doadin,2018-05-19T08:43:33Z,"should this really be listen interface maybe? since ""interface"" setting is for the daemon interface to listen on.

or even incoming interface something idk."
189446575,180,cas--,2018-05-19T22:48:27Z,"The daemon setting is rarely something a user will specify. However, if you have added Outgoing Interface then yes changing this to Incoming Interface ."
189450906,180,doadin,2018-05-20T04:30:46Z,This would also make the heading match gtkui and webui. So it will all look more uniform. Though there it is Incoming Address not incoming interface. Though also in the future both would be right as hopefully one day we can specify either.
189513524,180,cas--,2018-05-21T07:31:52Z,Remove this added line
189514737,180,cas--,2018-05-21T07:38:55Z,"There is no need for `str()` function here, it is already a string if you are using `strip()` method"
189514964,180,cas--,2018-05-21T07:40:00Z,The join can be removed as it is only needed if you have a list and there is only a string passed here.
189515490,180,cas--,2018-05-21T07:43:02Z,We should be more specific and say: `The IP address to open outgoing BitTorrent connections on.`
189516107,180,cas--,2018-05-21T07:46:13Z,Please use: `IP address of the interface to open outgoing connections on.`
189517883,180,cas--,2018-05-21T07:55:45Z,Please use: `IP address for outgoing BitTorrent connections.`
189518095,180,cas--,2018-05-21T07:56:54Z,Please use: `The IP address for outgoing BitTorrent connections.`
189518447,180,cas--,2018-05-21T07:58:42Z,Please see other comments and use: `Set the interface address for outgoing BitTorrent connections.`
799581356,359,gazpachoking,2022-02-04T15:44:14Z,This isn't so nice. We import reactor quite a bit. If we enable mypy I think we should figure out some better way than doing this in every file.
799581803,359,gazpachoking,2022-02-04T15:44:44Z,I can't really fathom why mypy doesn't infer the type here?
799582838,359,gazpachoking,2022-02-04T15:45:57Z,This change was made so that mypy type narrowing worked and knew that torrent_ids couldn't be None any longer. For some reason `not torrent_ids` doesn't have the same result as far as mypy is concerned.
799583427,359,cas--,2022-02-04T15:46:39Z,"This changes the functionality, an empty list would return nothing"
799583846,359,gazpachoking,2022-02-04T15:47:13Z,"Ignored a bunch of stuff on inlineCallbacks for now. The generator would have to be properly type hinted as a generator, which is weird. This is one thing that would be a _lot_ easier with the `maybe_coroutine` branch. Type hinting an async function is the same as doing a normal function, no need to do fancy gen typing stuff."
799585744,359,cas--,2022-02-04T15:49:28Z,Why are we ignoring type here and below?
799614615,359,gazpachoking,2022-02-04T16:18:52Z,"Oh yeah, good point."
799615762,359,gazpachoking,2022-02-04T16:20:14Z,Mypy was complaining about inlinecallbacks getting the wrong type. (becasue I didn't document the generator as a generator) For some reason the ignore had to be on this line. I think struggles with typing inlinecallbacks for mypy probably go away if we switch to async/await.
799617034,359,gazpachoking,2022-02-04T16:21:42Z,I think I figured this out. Made some stubs for twisted that I told mypy to load. Defined reactor in the twisted.internet.__init__.pyi stub. I _think_ that still lets mypy use the real definitions for all the other twisted modules.
799642725,359,aresch,2022-02-04T16:52:59Z,"You have to make torrent_ids an Optional[List[str]] since the default is None.

https://docs.python.org/3/library/typing.html#typing.Optional"
799643971,359,gazpachoking,2022-02-04T16:54:32Z,Optional is implied when the default is none.
799650904,359,gazpachoking,2022-02-04T17:03:08Z,"Hmm, I guess current recommendations are to make the `Optional` explicit, but the default mypy behavior still allows inferring it. https://mypy.readthedocs.io/en/stable/config_file.html#confval-no_implicit_optional"
799655507,359,aresch,2022-02-04T17:09:19Z,Maybe it only makes it Optional if you provide no typing?
799659564,359,gazpachoking,2022-02-04T17:14:56Z,"It for sure was getting the Optional type. The issue I was actually trying to solve was: `Item ""None"" of ""Optional[List[str]]"" has no attribute ""__iter__"" (not iterable)`. When the if was just `if not torrent_ids` it didn't narrow the type down to List[str], but when the check changed to `if torrent_ids is not None` it did narrow the type down, and allow iterating on it without complaint."
799886159,359,gazpachoking,2022-02-04T23:50:23Z,"I did a test merging my mypy stuff with the maybe_coroutine branch, and type hinting is muuuch nicer (than inlineCallbacks.) No need to wrap stuff in `Deferred[returntypehere]` no need to document generators with weird generator type hints where you have to specify the yield, send, and return types, all just works."
799929361,359,aresch,2022-02-05T02:45:13Z,"Huh, I guess it's because of the for loop below the conditional. Mypy doesn't know that you're changing the None into a List[str] with the call to get the torrents list. I suppose there are a few ways to change the code to work without reassigning torrent_ids which would likely fix the issue. I also wonder if setting the return value of TorrentManager.get_torrent_list() to List[str] would help?"
799932216,359,gazpachoking,2022-02-05T03:08:51Z,"I actually figured it out. It wasn't the `not torrent_ids` that was messing up, it was that I hadn't typed `self.torrentmanager`, so it didn't actually know the return type when torrent_ids got reassigned. Did some more testing in another branch and got it working fine."
790301237,343,cas--,2022-01-23T16:41:18Z,If we bump this version we can also remove any conditionals related to 1.2.0 elsewhere in code
18391483,14,cas--,2014-10-03T12:13:30Z,"It can't return both a `bool` and `list`...
"
18391604,14,bendikro,2014-10-03T12:17:36Z,"Good point
"
18391738,14,cas--,2014-10-03T12:21:37Z,"Already emitted on line 550
"
18391861,14,cas--,2014-10-03T12:25:28Z,"`KeyError` should be unneeded here
"
18391897,14,cas--,2014-10-03T12:26:29Z,"Assign `torrent = self.torrents[torrent_id]` here to save repeated lookups

The get_status could then be outside the try..except
"
18392058,14,cas--,2014-10-03T12:31:03Z,"`except Exception` Argh!
"
18392087,14,cas--,2014-10-03T12:31:50Z,"Both these lines should be outside try
"
18392119,14,cas--,2014-10-03T12:32:43Z,"except Exception Argh!

Also it's better to use `ex` than `e`
"
18392175,14,cas--,2014-10-03T12:34:52Z,"comparison should use `==` unless comparing objects

Also this should be done in `core.remove_torrent`.
"
18392233,14,cas--,2014-10-03T12:36:59Z,"should fit fine on one line?
"
18397252,14,cas--,2014-10-03T14:18:31Z,"This function should be converted to a TM method `remove_torrent`
"
18414864,14,bendikro,2014-10-03T19:29:35Z,"Thats not mine actually ;-)
https://github.com/bendikro/deluge/blame/83df1159c096260f233c5b0bd162058b7b7990e7/deluge/core/torrentmanager.py#L620
"
18414887,14,bendikro,2014-10-03T19:30:08Z,"Ok, thats mine
"
18417123,14,cas--,2014-10-03T20:15:00Z,"It has actually been updated since... https://github.com/deluge-torrent/deluge/blob/develop/deluge/core/torrentmanager.py#L567
"
18417197,14,bendikro,2014-10-03T20:16:26Z,"I know, already updated that part.
"
18421679,14,cas--,2014-10-03T21:55:56Z,"`defer` docstring line needs removing
"
18421704,14,cas--,2014-10-03T21:56:21Z,"needs updating
"
18422250,14,cas--,2014-10-03T22:11:41Z,"this `emit` has to be before `session.remove_torrent`
"
21093154,14,bendikro,2014-12-01T15:03:09Z,"Fixed
"
21093158,14,bendikro,2014-12-01T15:03:16Z,"Fixed
"
21149127,14,cas--,2014-12-02T10:00:42Z,"Just need `if save_state`
"
21157882,14,bendikro,2014-12-02T13:21:56Z,"Fixed
"
784413842,337,CirnoT,2022-01-14T00:00:23Z,"```diff
- from PyInstaller.utils.hooks import collect_all, copy_metadata
+ from PyInstaller.utils.hooks import collect_all, collect_submodules, copy_metadata
```"
784413961,337,CirnoT,2022-01-14T00:00:42Z,"```diff
- hiddenimports += collect_all('deluge')[2]
+ hiddenimports += collect_submodules('deluge')
```"
784414282,337,CirnoT,2022-01-14T00:01:29Z,"We don't need tests from Twisted polluting resulting binaries

```diff
- hiddenimports += collect_all('twisted')[2]
+ hiddenimports += collect_submodules('twisted', filter=lambda name: 'test' not in name)
```"
784785750,337,CirnoT,2022-01-14T11:55:26Z,"This code is broken, on `>= 3 < 10` nothing happens."
784788634,337,CirnoT,2022-01-14T12:00:25Z,"I know I recommended it myself, but after checking it it seems to pollute resulting binaries by doubling their size. This is most likely due to stuff like `dis`, `compileall`, `mslib`, `winsound`, `pipes`, `trace` and various multimedia/3d modules that are of no use.

I am at the moment conflicted whether we should keep using a list of curated modules or some sort of list of modules we should ignore."
784795770,337,CirnoT,2022-01-14T12:12:58Z,The issue with excluding would be that we'd never know if something of Deluge (for example `pygame`) doesn't depend on it (for example `winsound`)
784796084,337,cas--,2022-01-14T12:13:31Z,`version_info` not `versioninfo`
784797221,337,CirnoT,2022-01-14T12:15:30Z,"Also I'd recommend updating the list to a new one I've just made by manually checking modules instead of going by common names:

```
stdlib = [ 'string', 're', 'unicodedata', 'struct', 'codecs', 'datetime', 'zoneinfo', 'calendar', 'collections', 'array', 'weakref', 
  'types', 'copy', 'enum', 'numbers', 'math', 'cmath', 'decimal', 'fractions', 'random', 'statistics', 'itertools', 'functools', 
  'operator', 'pathlib', 'fileinput', 'stat', 'tempfile', 'glob', 'fnmatch', 'shutil', 'pickle', 'copyreg', 'shelve', 'marshal',
  'dom', 'sqlite3', 'zlib', 'gzip', 'bz2', 'lzma', 'csv', 'hashlib', 'hmac', 'secrets', 'os', 'io', 'time', 'logging', 'platform',
  'errno', 'queue', 'socket', 'ssl', 'email', 'json', 'mimetypes', 'base64', 'binhex', 'binascii', 'quopri', 'uu', 'html', 'xml',
  'urllib', 'http', 'ftplib', 'smtplib', 'uuid', 'xmlrpc.client', 'ipaddress', 'locale', 'sys' ]
```"
784799652,337,cas--,2022-01-14T12:19:42Z,"curated has worked fine for Deluge in the past so happy to go with that, although nearly all of those are already used by core code anyway. 

Also `csb` looks like typo for `csv`"
784802169,337,CirnoT,2022-01-14T12:23:49Z,"> although nearly all of those are already used by core code anyway.

They are indeed, if I'm not mistaken only `http.cookies`, `urllib.*` and `email.*` was additionally imported (though I've tested on 2.0.5 so that might change with removal of `six` from dependencies)"
784803269,337,cas--,2022-01-14T12:25:33Z,"wheel should be kept here so it's available when pip installs packages

we should either go for `python -m pip install` or use `pip install` (seems fine to use this) but let's try not to mix usage. As CirnoT mentioned it's a bad practice that under other environments can give you unexpected results.

"
784806630,337,cas--,2022-01-14T12:31:09Z,"If we modify the run to use [folded style yaml](https://yaml-multiline.info/) this could be much cleaner:

```
run: >
   $WebClient = New-Object System.Net.WebClient
...

  pip install
  $pycairopath
  $PyGObjectpath
...
  pygame

  pip install -r requirements.txt
```

Remember to keep a space between commands"
784865083,337,CirnoT,2022-01-14T14:01:10Z,This is still broken - you are collecting `twisted` in a loop.
784876283,337,doadin,2022-01-14T14:16:17Z,"> In addition, adding this before we collect on `twisted` should solve our worries with plugins:
> 
> ```python
> # Add stdlib as Hidden Imports.
> # This is filtered list that excludes some common examples or stuff not useful in plugins (such as tty, mailbox, tutledemo etc.).
> # It is safe to assume that 90% of that list would already be included anyway.
> stdlib = [ 'pickle', 'json', 'email', 'http', 'marshal', 'uuid', 'base64', 'string', 'struct', 'glob', 'ssl', 'urllib', 'html', 'sys', 
>   'crypt', 'datetime', 'hmac', 'locale', 'queue', 're', 'enum', 'collections', 'tokenize', 'hashlib', 'xml', 'csb', 'ipaddress', 'os' ]
> for module in stdlib:
>   hiddenimports += collect_submodules(module, filter=lambda name: 'test' not in name)
> ```
copy pasted part from your comment didn't really look at this. oops."
784879544,337,doadin,2022-01-14T14:20:33Z,my bad fixed it.
789472442,337,doadin,2022-01-21T09:02:03Z,"imo ""cleaner"" is a personal opinion type thing so I am not going to try and cover this. :)"
789652059,337,cas--,2022-01-21T13:21:08Z,"@CirnoT Is this list intended for all python3 versions, not just 3.10?"
790022452,337,CirnoT,2022-01-21T22:00:18Z,Yes that list works for all Python 3 versions
802748049,369,cas--,2022-02-09T14:54:24Z,Why was this removed?
802750019,369,gazpachoking,2022-02-09T14:56:02Z,"It was never activated, because we are inside an if block that already checks it:
https://github.com/deluge-torrent/deluge/blob/b59549eaf2a222679a7cc53d8a95dbb63c0daf36/deluge/core/torrentmanager.py#L276"
802763187,369,cas--,2022-02-09T15:07:55Z,"Naming of `update_status` seems misleading, `get_status` or `fetch_status` perhaps? Maybe with a `cached=False` arg?"
802767719,369,cas--,2022-02-09T15:11:58Z,I'm not sure if it would make it more or less complex to use `cached_property` but moving to a status property looks good :+1: 
802773484,369,gazpachoking,2022-02-09T15:17:11Z,"Yeah, I did `get_status` at first, until I realized there already is a `get_status` which is a combined options and status dict. Maybe rename `torrent.status` cache to `torrent.lt_status`, and have `torrent.get_lt_status`?"
802785823,369,gazpachoking,2022-02-09T15:27:44Z,"Took a peek at cached_property, doesn't look like it helps us much."
802957826,369,gazpachoking,2022-02-09T18:14:10Z,"So I did the rename to `torrent.lt_status`, with the refresh option now being `torrent.get_lt_status()`. I think this helps clarify the difference between the libtorrent object and the deluge status dict, which is grabbed by `torrent.get_status()`. Happy to do it a different way though if anyone has better ideas."
802974829,369,cas--,2022-02-09T18:34:56Z,This is a problem since `lt_status` is not defined
802975815,369,cas--,2022-02-09T18:36:07Z,Yeah I did want to think about this some more as I am not sure that we should be exposing torrent handle status outside of the Torrent class
803016105,369,gazpachoking,2022-02-09T19:27:53Z,It's the `@property` I added.
803016996,369,gazpachoking,2022-02-09T19:29:10Z,"Yeah, I was thinking that as well. It's only used in a few spots in torrentmanager, which could probably be updated."
803020226,369,cas--,2022-02-09T19:33:20Z,doh missed that
803024224,369,gazpachoking,2022-02-09T19:38:33Z,"The one spot in torrentmanager where it seems sorta important is here https://github.com/deluge-torrent/deluge/pull/369/files#diff-3416e08006d0ef78d79619b83bf6d42c888dc1e5b20ea03801a71e357d5484c9R1615

Which is where it handles the bulk update alert and updates the status cache of all the torrents. I think this was one of the things that improved performance on large numbers of torrents."
805849314,369,cas--,2022-02-14T13:38:39Z,"I am not sure about wholesale renaming here, perhaps we keep `status` attribute for now and keep new `get_lt_status`?"
805882828,369,gazpachoking,2022-02-14T14:14:24Z,"That seems good to me too. I think perhaps `status` could/should be renamed and become private in the future, (maybe `self._lt_status`,) but I don't think that needs to be tied up in this bugfix. I'll fix the PR up when I get a chance."
806455012,369,gazpachoking,2022-02-15T05:21:15Z,"Reverted the `.status` rename, but kept the `.get_lt_status()` now."
806651859,369,cas--,2022-02-15T09:57:09Z,"Imported Optional but is string here, overzealous stringifying?"
806655530,369,cas--,2022-02-15T10:00:58Z,It seems that using `lt.torrent_status` here and for above method is causing the autodoc errors. Using the full `libtorrent.torrent_status` works though :shrug: 
806666504,369,cas--,2022-02-15T10:12:53Z,Actually using `lt` module seems to be the issue here so any other string would work
806679395,369,cas--,2022-02-15T10:27:16Z,I added some debug to sphinx_autodoc_typehints.process_docstring and I can see the issue is that it is encountering a `Mock object` which seems to be tripping it up. This is likely due to mocking libtorrent and other 3rd party modules in sphinx config.
806750951,369,cas--,2022-02-15T11:53:40Z,Fixed: 62a40521789eab27341
807010700,369,gazpachoking,2022-02-15T16:04:00Z,"Good sleuthing, thank you!"
60835255,78,cas--,2016-04-23T21:29:28Z,"this looks unneeded
"
60835271,78,cas--,2016-04-23T21:30:57Z,"I was hoping to not have a dependency on `ui` in core... Revisit as some future point
"
60835873,78,cas--,2016-04-23T22:16:16Z,"should add a log warning that translation is unavailable but strings have been marked for translation
"
60836140,78,bendikro,2016-04-23T22:39:28Z,"Oh, yeah
"
60836210,78,bendikro,2016-04-23T22:42:48Z,"It only needs this:

``` python
def set_dummy_trans():                                                                                                                                                                      
    import __builtin__                                                                                                                                                                      
    __builtin__.__dict__[""_""] = lambda x: x                                                                                                                                                 
```
"
60836397,78,cas--,2016-04-23T23:01:43Z,"I can't see any other use for it in `lang.py` so perhaps move it here is a good idea
"
60842060,78,bendikro,2016-04-24T10:00:17Z,"Log warning where? in `set_dummy_trans()` or when `_` is called?
"
60851903,78,cas--,2016-04-24T21:07:53Z,"When `_` is called
"
60852039,78,bendikro,2016-04-24T21:15:21Z,"It's called from setup_translations as well
"
60852199,78,bendikro,2016-04-24T21:24:34Z,"Done
"
60852248,78,cas--,2016-04-24T21:27:40Z,"Was this meant to set `warn_msg=True`?
"
60852542,78,bendikro,2016-04-24T21:43:30Z,"Ah, yeah
"
60893438,78,bendikro,2016-04-25T10:36:07Z,"This causes an error when trying to save when not connected to a daemon. It should be possible to save the Interface page when not connected.
"
60897716,78,cas--,2016-04-25T11:18:53Z,"This change causes an error?
"
60898064,78,cas--,2016-04-25T11:22:59Z,"I shall revert it
"
60903263,78,bendikro,2016-04-25T12:19:04Z,"Reverted this change and added the refresh popup
"
1741030999,454,Lord-Kamina,2024-09-02T14:54:26Z,This is just to avoid using a deprecated class name.
1741032160,454,Lord-Kamina,2024-09-02T14:55:02Z,"Currently, pytest is pinned due to console tests failing, which is fixed by this PR."
1741033487,454,Lord-Kamina,2024-09-02T14:55:47Z,"libtorrent is pinned also due to a test failure, but the change was introduced in 2.0.9. We should eventually fix our test rather than keep pinning, but we can still update libtorrent even if just a bit."
1741038372,454,Lord-Kamina,2024-09-02T14:58:32Z,"These changes are due to the pytest developers recommending that twisted not be used directly in tests with fixtures. From the pytest-twisted docs:

`Using twisted.internet.defer.inlineCallbacks as a decorator for test functions, which use fixtures, does not work. Please use pytest_twisted.inlineCallbacks instead.`"
1741039790,454,Lord-Kamina,2024-09-02T14:59:29Z,"This was calling the real `ConsoleUI.quit()`, which was stopping the reactor and thus making the tests go boom."
1741042007,454,Lord-Kamina,2024-09-02T15:00:47Z,"This flat-out produces an error, because `__qualname__` is an attribute that classes (not their instances) have."
1744287814,454,cas--,2024-09-04T19:06:24Z,These are pinned to avoid breaking the CI over time so can be version bumped but must still be pinned
1744295074,454,cas--,2024-09-04T19:13:45Z,"We support a minimum version of Twisted and afaik this would break that so needs to be reverted, I don't think they are actually removing it anytime soon. We could add a Twisted version check for the import but would need a comment to explain why gireactor is being used since the Twisted docs are now contradictory about not using it for UI."
1744304348,454,cas--,2024-09-04T19:22:14Z,When does it raise an error? Handlers are functions or methods not class instances so `handle.__class__.__qualname__` does not make seem to make sense here?
