id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason
1198585779,9320,"thank you. i've sorted this mess out (actually it's even messier, but works), and pushed a commit with your code and my adjustments. i see we already have one minor conflict, but it's easy to solve, i'll leave it for later. please have a look at my commit and commit comment for a summary of what i did. note that the changes you made in server.c were problematic. first you moved many things that used to be after daemonization to be before it, these things need to be done with care. secondly, we can't afford to load the modules before initserver (many things will crash), so instead i just extracted the listener creation to a separate function to be done after the modules are loaded. i've added some poc code to tls.c to test that the various module apis are working and we don't get funny compilation or link errors due to the tricks i did in redismodule.h, but these needs to be either reverted or put to a good use. besides that, i think this commit needs to be amended with some of the other loadable extension things you reverted (like readme file and probably others)",0,1,1,0.4225594103336334,0.9291499257087708,0.964222013950348,1.0,accept,majority_agreement
1199088330,9320,"hi, i force pushed a new version to fix conflict. and a new [a link] to introduce ""bootup-only"" & ""deny-unload"" for redis module option. until this commit, all the auto-test works fine for both tls mode and regular mode. then i modified the latest code you pushed, changes in this [a link]: * config tls after initialization of listeners. * init cluster after initialization of listeners. * set tls module options as ""bootup-only|deny-unload"" * add information in tls.md and auto-test code. an issue can be reproduced by `./runtest-sentinel --tls --tls-mod` because sentinel timer works before initialization of listeners. during i developed this part, i realized that moving code in server.c may probably be problematic by myself. so could you please continue this part or give me any hint?",0,0,0,0.904388427734375,0.9850152134895324,0.9423435926437378,0.0,accept,unanimous_agreement
1203085606,9320,i think it makes more sense to support loadable tls in sentinel.,0,0,0,0.981248140335083,0.9701724648475648,0.9818814396858216,0.0,accept,unanimous_agreement
1203128947,9320,"ok.. it means sentinel supports modules.. including registering commands, etc.",0,0,0,0.981702983379364,0.9703485369682312,0.992278814315796,0.0,accept,unanimous_agreement
1203678442,9320,"hi, the [a link] fixes the previous problem you mentioned. the [a link] fixes the compiling error for hiredis. there are something remained: `./runtest-cluster --tls --tls-mod` fails because of `""skipping diskless-load because there are modules that are not aware of async replication.""`, i'm not familiar with this background, so i did not add code blendly like `redismodule_setmoduleoptions(ctx, redismodule_options_handle_repl_async_load);`. (and yes, adding this will lead auto-test passed). ci build on centos7 fails, `redismodule.h:759:30: note: previous declaration of 'redismoduleio' was here` seems to be related to macro definition.",0,0,0,0.9510768055915833,0.9612662196159364,0.9694715738296508,0.0,accept,unanimous_agreement
1203738481,9320,"i'm looking into that compilation issue on centos, i'll let you know when i realize how to resolve it. regarding redismodule_options_handle_repl_async_load. maybe the code in moduleallmoduleshandlereplasyncload should be modified to only check modules with registered data types? or with registered commands? wdty? i.e. a module that doesn't care about data should not fail async diskless loading.. shall we still require it to declare that flag?",0,0,0,0.97426038980484,0.979141891002655,0.9118279218673706,0.0,accept,unanimous_agreement
1204099432,9320,i force pushed an update to the last commit to resolve the problems with gcc 4.8.,0,0,0,0.9878863096237184,0.9915707111358644,0.9929391145706176,0.0,accept,unanimous_agreement
1204963788,9320,"hi, it seems that we have only one thing(about redismodule_options_handle_repl_async_load) remained, could you please give any hint about the next step?",0,0,0,0.9853980541229248,0.987824559211731,0.978959619998932,0.0,accept,unanimous_agreement
1204991051,9320,"let's mark it with that flag. we may conclude that the current logic in moduleallmoduleshandlereplasyncload is wrong and change it as part of another pr. it'll just mean that this flag this pr adds will be excessive, and not harmful... so with that final change this pr is ready for merge? if so, could you please skim though the changes and make sure everything is specified in the top comment or commit comments. when i'll ask the team to approve it, they're likely to skip reading the code, but they should be aware of the implications of what we changed, any unrelated or dangerous changes, and all interface changes. in that respect, it may be enough if the top comment just describes the interface changes, and directs people to read the commit comments for the technical ones.",0,0,0,0.7682809829711914,0.9527830481529236,0.9388996958732604,0.0,accept,unanimous_agreement
1205059500,9320,"hi, i force pushed the latest version, and modify the main changes in the top comment.",0,0,0,0.9883070588111876,0.9818794131278992,0.9940603375434875,0.0,accept,unanimous_agreement
1205143557,9320,"thank you. i edited the top comment and added a few more details, ptal. besides, i now remember that we wanted to make some effort to prevent people from loading the tls module into a different redis version / build. i think about including release.h and version.h and matching them against the values we'll get from the functions in release.c. can you look into it?",1,1,1,0.9511793851852416,0.9826615452766418,0.9749710559844972,1.0,accept,unanimous_agreement
1205144104,9320,"/core-team this pr is ready for approval and merged, please comment.",0,0,0,0.9659385085105896,0.6449519991874695,0.9881181120872498,0.0,accept,unanimous_agreement
1205747796,9320,"it seems to make sense. if not urgent, i can make a pr next week to loosen the restriction. right now it should fallback to disk replication.",0,0,0,0.9681620597839355,0.9854920506477356,0.9650872945785522,0.0,accept,unanimous_agreement
1205976199,9320,"hi, since connection type gets driven by redis module subsystem, i think we have several ways to implement this: * `redismodule_init(ctx,""tls"",redis_version_num,redismodule_apiver_1);` tells the module version to redis server, then redis server can test this, and allow/refuse to load it. this would be a common method, and other modules can also use this. if so, i prefer a followup pr. * compare `redis_version_num` with `redismodule_getserverversion()` in tls module. if so, i prefer a followup commit. which one do you prefer?",0,0,0,0.9404505491256714,0.9763889908790588,0.9846829771995544,0.0,accept,unanimous_agreement
1206150331,9320,", i had a discussion with and we concluded we rather keep things as they are. the example case we had in mind is a module that doesn't register any data types, but does have a command that accesses basic type keys, and keeps some cache of it's results in a global. such a module (although being an abuse), will need to properly handle the new hooks we created for the async loading mechanism (despite not registering data types). i don't think we need to modify the module api for this. this ""capability"" is something only needed for modules that include server.h and are built as part of redis, so i'd rather that extra check be done directly against it's internals. i force pushed an update to the last commit to perform that check.",0,0,0,0.9481772780418396,0.9764465093612672,0.935007870197296,0.0,accept,unanimous_agreement
1209290180,9320,"hi, i pushed a [a link] which is based on the [a link] you pushed, it works fine!(redis-benchmark works fine, and config get/set rdma.port&rdma.bind works fine) i think it's a good hint, module based connection types seems good!",1,1,1,0.97995126247406,0.9884868860244752,0.9952812790870668,1.0,accept,unanimous_agreement
1210183655,9320,"thank you. i think we're nearly ready to merge this. let me know if you think there's anything still missing. maybe the last thing that's missing is to add it to the ci. i made some changes which i'm testing in my repo, i'll squash them into the last commit if they work. [a link] ci runs: [a link], [a link]",1,1,1,0.9351478219032288,0.9266099333763124,0.9741989374160768,1.0,accept,unanimous_agreement
1210219943,9320,"hi i have nothing missing in this pr. thanks! by the way, do you have plan to support tls module only(remove build_tls=yes in the future)?",1,1,1,0.9737045764923096,0.994808793067932,0.9963194131851196,1.0,accept,unanimous_agreement
1210231537,9320,"i don't think we'll want to remove `build_tls=yes`, since we have it working it seems it would be an unnecessary breakage for people who already use it in this way. is there any reason why we would want to do that? p.s. i see quite a lot of failures in the links i provided above. some are really unclear, trying to figure them out. but there are also some issues reported by valgrind, maybe you can handle them?",0,0,0,0.7361944913864136,0.8456182479858398,0.9541059136390686,0.0,accept,unanimous_agreement
1210256285,9320,"rdma connection type supports module only, the changes in makefile is small and easy. originally, i think removing `build_tls=yes` makes tls.c&makefile clear, keeping the two style is also fine to me. i'm using debian, i need to setup the same environment to reproduce issues, so it may takes a long time. i'll try my best to fix these.",0,0,0,0.8180615305900574,0.8434887528419495,0.7440798878669739,0.0,accept,unanimous_agreement
1210287208,9320,"should be as simple as [code block] (i'm not sure if all / other the reports are due to the same issue, or additional ones)",0,0,0,0.9858328104019164,0.9808257222175598,0.988899290561676,0.0,accept,unanimous_agreement
1210812686,9320,added a few more fixes to the last commit: [code block],0,0,0,0.9876119494438172,0.987210750579834,0.9899583458900452,0.0,accept,unanimous_agreement
1211638942,9320,"hi thanks for your suggestions! i force pushed a new [a link], fixed the coding style.",1,1,1,0.972746968269348,0.9843167066574096,0.9902504682540894,1.0,accept,unanimous_agreement
1217887558,9320,"hi i pushed a single [a link] as your suggestion. if squashing this into the previous commit looks better, please let me know.",0,0,0,0.9591622948646544,0.9487297534942628,0.973774552345276,0.0,accept,unanimous_agreement
1222031240,9320,"hi the first [a link] fixes: * revert `.control` method * run tcp sentinel when make build_tls=module * test sentinel flag in tls module the second [a link] changes a little, just fixes the conflict in server.c.",0,0,0,0.9871838092803956,0.9917134046554564,0.9674473404884338,0.0,accept,unanimous_agreement
1222422966,9320,full ci: [a link],0,0,0,0.9845400452613832,0.8597871661186218,0.9959890246391296,0.0,accept,unanimous_agreement
1222847131,9320,summary of test failures (as far as i can tell): 1. `lmap` isn't supported on tcl 8.5 (fails on macos and centos) 2. some connection issue in `tests/integration/aof.tcl` which fails in all libc malloc based tests (valgrind and sanitizer included),0,0,0,0.9834438562393188,0.9932534098625184,0.9809380173683168,0.0,accept,unanimous_agreement
1223492757,9320,"hi, i force-pushed a new [a link] to fix crash when `make build_tls=module && ./runtest-sentinel --tls-module`. about the ci fail issue, i noticed `./runtest --valgrind --no-latency --verbose --clients 1 --timeout 2400 --dump-logs --single integration/aof` fails because: * the vm is a little slower than a bare metal server. (this test usually succeed on a bare metal server) * running in valgrind uses more time. (this test usually succeed without valgrind) * during testing aof, `server_is_up` is ignored. because running valgrind in a vm, client has a chance to try to connect an not-ready port. the following change makes the test always succeed.(i'm not familiar with tcl, this is absolutely wrong, just the easiest way to test...) [code block]",0,0,0,0.6897785663604736,0.9427005648612976,0.98166161775589,0.0,accept,unanimous_agreement
1223832608,9320,"please have a look at my last batch of [a link] other than fixing the test failures with old tcl and the test framework race, i also made sure that when redis is built with tls as a module, it will not link against the tls libraries (only redis-cli, redis-benchmark, and the redis-tls.so will, but not redis-server and thereby redis-sentinel, which is the same binary). new ci run: [a link] [edit] some test fail on `master and slave consistency with expire`, that's a known issue in `unstable` [edit] triggered another ci batch for the ones that failed: [a link]",0,0,0,0.9825291633605956,0.9895211458206176,0.9920777678489684,0.0,accept,unanimous_agreement
1223862800,9320,this looks good to me! thanks!,1,1,1,0.9895099401474,0.9956369996070862,0.9966097474098206,1.0,accept,unanimous_agreement
1225220438,9320,"wow... just slightly over a year after the pr was opened, and nearly 1.5 years after the original rdma pr was submitted, this journey is finally complete (or maybe it's just it's first step?). thank you for pushing this through!",1,1,1,0.9868903160095216,0.9846405982971193,0.9951144456863404,1.0,accept,unanimous_agreement
1225248746,9320,hi thanks for your suggestions and patience in this journey!,1,1,1,0.9715726971626282,0.9383721947669984,0.9640162587165833,1.0,accept,unanimous_agreement
991876178,9934,"this code change passed all tests on my macos but now fail on linux: ![a link] i fail to see the connection between this code change and `tests/unit/scripting.tcl`, any clue for this?",-1,0,-1,0.9858419299125672,0.6889694333076477,0.9899476170539856,-1.0,accept,majority_agreement
991886804,9934,"thank you. note that this isn't only saving system calls, there's also a good chance it saves tcp packets, specifically when the reply list is composed of many small objects, which is the case of many calls for addreplydeferredlen, see #7123 regarding the tests, the failures seem very consistent, i suppose it's some side effect of your change.",1,1,1,0.8917114734649658,0.8777021169662476,0.9596961140632628,1.0,accept,unanimous_agreement
992398718,9934,"hi , could you share some details about these two failed tests with me? i have no idea what might cause these failures and how to fix it, thanks!",1,1,1,0.96154522895813,0.978095769882202,0.8557834625244141,1.0,accept,unanimous_agreement
992550252,9934,"when use `loglevel verbose`config to start server and run` eval ""local a = {}; local b = {a}; a[1] = b; return a” 0`, you can see `error writing to client: invalid argument` log. `connwritev` always returns -1 in `script return recursive object` test.",0,0,0,0.9888206720352172,0.993371605873108,0.992651641368866,0.0,accept,unanimous_agreement
992576707,9934,"i have a question, whether using `writev` may cause blocking of other connections. for example, if connection a has 100m replied data (10 clientreplyblocks), in the old code, it would be issued in 10 event cycles, but now it is issued in 10 clientreplyblocks in one cycle.",0,0,0,0.9728463292121888,0.982783317565918,0.974970042705536,0.0,accept,unanimous_agreement
992615186,9934,"i don't think that would be a problem cuz it will stop sending data when it reaches the limitation of net_max_writes_per_event (1024*64). furthermore, the `writev()` call ought to return immediately since the socket is non-blocking, therefore, calling `writev()` will not result in blocking even if there is a large number of bytes in the reply list.",0,0,0,0.9749602675437928,0.991320788860321,0.9760987162590028,0.0,accept,unanimous_agreement
993122959,9934,"the replbufblock size is 16k, which means we can easily break the net_max_writes_per_event 16k limit. yes, but writev needs to copy memory from user state to kernel anyway, which is probably the reason for the net_max_writes_per_event limit.",0,0,0,0.987019658088684,0.9846307635307312,0.993338108062744,0.0,accept,unanimous_agreement
993128358,9934,"good point, maybe we should put `net_max_writes_per_event` into _writetoclient() for `writev()`.",1,0,1,0.5242871642112732,0.8697434067726135,0.6736660599708557,1.0,accept,majority_agreement
993212994,9934,ptal,0,0,0,0.97641783952713,0.9552443027496338,0.9751940965652466,0.0,accept,unanimous_agreement
993320589,9934,"which is probably the reason for the net_max_writes_per_event limit. actually, there's no explicit copying of data within pointers of iov into the kernel's memory. see [a link] and [a link] therefore, even if we don't limit the number of bytes to net_max_writes_per_event, kernel will write bytes up to its maximum of socket send buffer (defined by /proc/sys/net/ipv4/tcp_wmem) instead of all bytes from user space(like 100mb)",0,0,0,0.98509418964386,0.9913250207901,0.9933945536613464,0.0,accept,unanimous_agreement
993321265,9934,"i'm sorry guys, i'm really busy elsewhere, and didn't review the code or correspondence here. keep up the good work, i'll get to it some day.",-1,-1,-1,0.9888973832130432,0.9936444759368896,0.987161099910736,-1.0,accept,unanimous_agreement
993651193,9934,"another aspect around this matter - we might deteriorate the performance in case of big replies, especially with tls. i think we better always verify that the total aggregated bytes is not more than net_max_writes_per_event, as like before by the caller. this includes refining the first entry condition `(listlength(c->reply) > 1)` to a condition that verifies the sum of first two replies is no more than net_max_writes_per_event. we also let the higher logic at function writetoclient() to check its own conditions of whether to continue loop, or break.",0,0,0,0.9602981805801392,0.9889841675758362,0.9843706488609314,0.0,accept,unanimous_agreement
993756335,9934,"i think `max_iov_size_per_event` (latest commit in this pr) can achieve the same goal as using `net_max_writes_per_event`, or you have some other comments on the latest commit?",0,0,0,0.9885249733924866,0.9937864542007446,0.9923800230026244,0.0,accept,unanimous_agreement
993865373,9934,"`max_iov_size_per_event` limits the number of buffers to write. whereas `net_max_writes_per_event` limits the total number of bytes to write. current implementation regulates the number of transmitted bytes, at some level, by returning from `_writetoclient()` after each single write reply and testing the conditions to continue writing or breaking - such as checking `totwritten > net_max_writes_per_event`. on new implementation, we are writing multiple replies, up-to `max_iov_size_per_event` replies, of any size, for a single call to `_writetoclient()`. imo we need to be more careful as long as we don't test it thoroughly. in addition, note that the big impact will be with small replies that can be aggregated easily. for big ones, say of size 1mb, we might find worse performance, especially around ssl, which in the new implementation forces us to make another memcopy of all the replies into a new multi-buffer (note that your writev ssl implementation might allocates huge buffer on stack). in other words, restricting writev() to multiple replies up-to size of `max_iov_size_per_event` , might be a safe bet, that won't change behavior, effective for small packets, and won't worsen performance in case of huge replies.",0,0,0,0.9834559559822084,0.9923229217529296,0.9900699257850648,0.0,accept,unanimous_agreement
996655479,9934,"i read the implementation of `writev` in `glibc`, which memcpy unconnected memory to a new buffer, and its implementation looks similar to your implementation in `tls`. [a link]",0,0,0,0.9871106147766112,0.9869994521141052,0.9928919076919556,0.0,accept,unanimous_agreement
996932271,9934,"this is just a generic implementation of glibc, whereas different devices have their own implementations. actually, linux has carried out a standardized standardization of the device model. for example, devices are divided into character devices, block devices, network devices, etc. for developers, to implement a driver for a device, it must be implemented in accordance with the specifications provided by linux. for the interaction with the user layer, the kernel requires developers to implement a structure called `file_operations`. this structure defines callback pointers for a series of operations, such as `read`, `write`, and other operations. when the user calls methods such as `read()` and `write()`, the kernel will call back to the `file_operations.read` and `file_operations.write` methods of this device essentially, and these rules also apply to `writev`. the path of `writev` is `writev -> vfs_writev -> ... -> write_iter`, and the `write_iter` implemented by socket is `sock_write_iter`, eventually the kernel will call `tcp_sendmsg_locked` to send out data, just like i mentioned before: the kernel only copies the iovec array consisting of data addresses without copying any actual data, in `tcp_sendmsg_locked()`, the data in user space goes directly into the socket send buffer in the kernel without any intermediary buffer like it has in the generic `writev()` of glibc. think it this way: what's the point if `writev()` just simply copies all scattered buffers into one big successive buffer and then calls `write()`?",0,0,0,0.9832929968833924,0.993062436580658,0.9780033826828004,0.0,accept,unanimous_agreement
998461974,9934,"hi , got some time to take a look at this now? we've had a lot of discussions last week and i think we need more opinions and advice here.",0,0,0,0.5729724764823914,0.8141446709632874,0.8582063317298889,0.0,accept,unanimous_agreement
998520957,9934,"i'm sorry. i'm extremely busy preparing for 7.0 rc1 (need to get all the api and major changes in time). i'll have to look at this and merge it after rc1 (since it's not an interface / breaking change, or major roadmap feature, we can merge it in any version we like). if you need further input in order to proceed, maybe try to write a short summary of your conclusions and questions (something i can read, make my opinion, and answer in some 10 minutes), please post and i'll try, if it's more complicated than that and require a deep look at the code, i'll just get to it after rc1 (few more weeks). sorry.",-1,-1,-1,0.9897550940513612,0.9909551739692688,0.986420214176178,-1.0,accept,unanimous_agreement
999272557,9934,"ok, we'll wait until then, when is 7.0 rc1 planned to release?",0,0,0,0.986761212348938,0.9922571182250975,0.992657482624054,0.0,accept,unanimous_agreement
999328647,9934,"few more weeks, unless there are delays.",0,0,0,0.932974100112915,0.8602226972579956,0.9674164056777954,0.0,accept,unanimous_agreement
1006566353,9934,/core-team if you agree i would like to extend the [a link] and use it to verify this pr performance impact across the commands.,0,0,0,0.9734294414520264,0.988321840763092,0.9916486740112304,0.0,accept,unanimous_agreement
1006575763,9934,i obviously won't object.. what is there to extend?,0,-1,0,0.6952810287475586,0.5257432460784912,0.8835027813911438,0.0,accept,majority_agreement
1006580388,9934,i believe extending it to include: might be good.,1,0,0,0.879640519618988,0.560944676399231,0.9504342675209044,0.0,accept,majority_agreement
1011907115,9934,everything goes well with 7.0 rc1?,0,0,0,0.9845637083053588,0.9632321000099182,0.9500084519386292,0.0,accept,unanimous_agreement
1012012352,9934,sorry.. still busy. rc1 delayed to end of january.,-1,-1,-1,0.988924205303192,0.9930601119995116,0.9924557209014891,-1.0,accept,unanimous_agreement
1026423298,9934,"just to confirm, i guess 7.0-rc is delayed again?",0,0,0,0.9871610403060912,0.9807394742965698,0.986901581287384,0.0,accept,unanimous_agreement
1026509627,9934,no.. it was just released... and you're even listed in the release notes: 8-) [a link],1,1,1,0.7619032263755798,0.9267273545265198,0.985269010066986,1.0,accept,unanimous_agreement
1026512014,9934,"oh sorry, 7.0-rc didn't show up in [a link] and now i know it's because it's a pre-release.",-1,-1,-1,0.9893450140953064,0.9713202118873596,0.9862215518951416,-1.0,accept,unanimous_agreement
1028631548,9934,"not so sure what it is when you said ""top comment"", did you mean the comments in this issue thread or comments of code review? i think those comments are still there?",0,0,0,0.8695630431175232,0.9710120558738708,0.907441020011902,0.0,accept,unanimous_agreement
1028672798,9934,"by top comment i meant the description of the pr, the one currently says ""as title."" i'd like it to contain an up to date description of what it does, why, and if there are any other special considerations or unrelated changes it contains.",0,0,0,0.9693015217781068,0.9804494976997375,0.9872724413871764,0.0,accept,unanimous_agreement
1029020994,9934,since the last month i've added more benchmarks to the oss automation . i'm just missing the tls performance check. until sunday should a table with an extensive comparison on this branch vs unstable.,0,0,0,0.9577760696411132,0.8642457127571106,0.9670685529708862,0.0,accept,unanimous_agreement
1029025455,9934,"please make sure that the benchmark is run on the latest commit of this branch, thanks!",1,1,1,0.9496848583221436,0.9637237191200256,0.7841581106185913,1.0,accept,unanimous_agreement
1032266676,9934,any update?,0,0,0,0.9836139678955078,0.984815239906311,0.9862627983093262,0.0,accept,unanimous_agreement
1032459063,9934,need some more days. i'm taking this chance to extend our standard benchmarks (as seen in [a link] ) so i just need one extra change we will have a deeper comparison.,0,0,0,0.7405111193656921,0.9684683084487916,0.9800615906715392,0.0,accept,unanimous_agreement
1032497946,9934,"got it, thanks for your efforts.",1,1,1,0.8995634317398071,0.753199577331543,0.9843136072158812,1.0,accept,unanimous_agreement
