id,pr_number,user,created_at,body,deberta_sentiment_label,deberta_confidence
729927222,709,knqyf263,2020-11-18T20:14:17Z,"there are three places to generate an avd link now. all other details are filled in `fillinfo`, but only avd link is generated in many places. i think it is not dryed and difficult to track where it is generated. for example, if we want to fix the avd link stuff for client/server mode, we probably first look into `fillinfo`, but it doesn't exist there. next, we'll check the server code because the server stores the vulnerability database and should have all the vulnerability information. but it is actually in `convert.go` on the client-side. imho, the logic regarding vulnerability detail should be in one place. however, i understand that avd is a first class citizen as you said. if you have any better ideas to aggregate scattered logic, it is worth considering.",0,0.9216362833976746
729983951,709,simar7,2020-11-18T22:01:28Z,"i still think when the time arises to make that avd link change, we should reconsider and refactor. without actually having that as a problem i think it's difficult to suggest any improvements. besides if the link was going to change we have this [a link] single place to update it.",0,0.92528235912323
730144502,709,knqyf263,2020-11-19T05:46:04Z,"hmm. i'd like to know why putting logic in multiple places is better rather than putting it in one place. it will be a problem later and will probably be put together in one place. it doesn't mean i disagree with you, but i'm just curious about the advantage of the current model. generating the link in multiple places does not seem to make the code easier to understand. like other data, it looks easier to process the link in the same place. if you still want to put avd links separate from other references, you can define `url` here, generate it in `fillinfo`, and use it as is without filtering. [a link] also, we can add another logic there to select the primary link for non cve-id. for example, if it starts with `rhsa-`, we can store the rhsa link like [a link] as the primary link. even if it is processed in the function, it is simpler to call the function once rather than three times in three places. i'm sorry i might be missing something. if i understand the benefit of the current model properly, i'll accept it.",0,0.8145751357078552
732311303,709,lizrice,2020-11-23T17:31:37Z,"at the moment there should be a page in avd for every known cve that trivy can report, and it's a simple conversion from the cve id to the avd url. i can imagine in future we might want to be able to link from vulnerabilities that have other (non-cve) identifiers, and maybe adding the avd link as an additional reference field in the database, but i don't think it's necessary in the short term - and i'd really like to see this feature released sooner rather than later. pragmatically, it seems reasonable to me to just do that as output formatting as part of the client. that way we can start getting user feedback on whether they find the avd useful, before we go even further down the road of building more and more different types of pages for it. wdyt ?",0,0.9222612380981445
732361471,709,knqyf263,2020-11-23T19:01:09Z,"i agree that we will support only the avd link at first. for now, all other vulnerability information including references is filled in a single place, but only the avd link is generated in the other three places for standalone, client/server, and template. it means we have to maintain those three types separately forever. i just suggested the avd link should be handled like other information. if we generate only the avd link in different three places from other information, it will make it harder to maintain and understand. so, i'd like to know why the current model is better in terms of concise source code. it might be difficult to understand the difference between them verbally. i should probably write a poc.",0,0.9281795024871826
734492389,709,simar7,2020-11-26T22:07:06Z,closing in favour of [a link],0,0.9916120767593384
1968118920,6217,CLAassistant,2024-02-28T03:13:29Z,[a link] all committers have signed the cla.,0,0.9951004385948181
2013956673,6217,knrc,2024-03-21T22:25:03Z,"i ran into another problem, it turns out the registry code (at least in 0.49.1) is broken. the three registries (google, azure and ecr) are invoked concurrently, which means their state gets overwritten each time while still being used. i have some fixes for that, i'll check with 0.50.0 and push up another version of this pr some time next week.",0,0.9399316310882568
2020606882,6217,knrc,2024-03-26T14:36:21Z,"i pushed up the changes so you can see the difference, i'm just about to test them on 0.50.0. i'll rebase the pr on the latest once i've validated it.",0,0.9917197227478027
2021456838,6217,knrc,2024-03-26T20:55:19Z,"i've tested and rebased the pr, it's ready again",0,0.9782010316848755
2022342942,6217,DmitriyLewen,2024-03-27T09:51:33Z,hello i'm a little confused trivy checks registries sequentially: [a link] which field is overwritten?,-1,0.6945995092391968
2022864266,6217,knrc,2024-03-27T14:07:37Z,"it does, within gettoken, however gettoken is called concurrently. line 37 calls `checkoptions`, which will create client resources in the singleton registry based on the domain. this client is then used later within `getcredentials`. since the singletons are being accessed concurrently the client is not guaranteed to be the one created within the previous call to `checkoptions` in the loop.",0,0.9941430687904358
2024459546,6217,DmitriyLewen,2024-03-28T05:56:59Z,"i think i understand your logic. but i don't see any place where we use `gettoken` function (or upper function) using goroutines. we also use 1 image. therefore, if we overwrite `ecrclient` -> it will be a new `ecrclient` but with the same settings. but i can missing something. will be great if you can show some example. anyway, i think these changes should be made in another pr. can you undo the last changes and create a new pr with those changes and the example in the new pr?",1,0.9246618151664734
2035241108,6217,knrc,2024-04-03T17:53:46Z,"the artifacts are scanned by different workers in parallel, see [a link]",0,0.9947138428688049
2063796520,6217,knrc,2024-04-18T12:52:10Z,"no worries, we all have our day jobs. :) sounds good, i'll take a look. i'm at open source summit this week, but will try to get to this as quickly as i can.",1,0.997223973274231
2063887356,6217,knrc,2024-04-18T13:36:17Z,"i rebased and updated the pr for your comment, can you take another look?",0,0.995057225227356
2065792022,6217,DmitriyLewen,2024-04-19T05:32:03Z,can you fix linter error?,0,0.9935686588287354
2067002093,6217,knrc,2024-04-19T17:31:55Z,"yes, i can add that to the list since i'm in those files anyway.",0,0.9923001527786255
2067038154,6217,knrc,2024-04-19T17:51:17Z,try now,0,0.9872614145278931
2181919511,6217,knqyf263,2024-06-21T03:16:23Z,thanks for the contribution. this pr needs to resolve conflicts now.,1,0.9292500615119934
2302255081,6217,knrc,2024-08-21T14:53:54Z,i'll take a look at this over the next few days,0,0.9229598641395569
2321373050,6217,knrc,2024-08-30T14:05:28Z,the integration tests appear to be hitting a limit [code block],0,0.9529157876968384
2321391038,6217,knrc,2024-08-30T14:11:25Z,the test does run successfully when executed locally,0,0.991199791431427
2323803312,6217,DmitriyLewen,2024-09-02T04:43:49Z,hello looks like it was bug in ci/cd. pr has been merged.,0,0.9856147170066833
987488657,1437,knqyf263,2021-12-07T01:39:00Z,note that we have to remove unused functions here. [a link],0,0.995201587677002
989880263,1437,afdesk,2021-12-09T14:02:17Z,there is a question about backward compatibility the `trivy` sarif templates. should we support it?,0,0.9920124411582947
995047238,1437,knqyf263,2021-12-15T18:19:18Z,we will keep sarif.tpl for a while and announce that users need to migrate `--template sarif.tpl` to `--format sarif`.,0,0.9931055903434753
997426862,1437,afdesk,2021-12-19T17:08:14Z,"ok, it means i have to restore several necessary functions for template.",0,0.9903102517127991
997434388,1437,knqyf263,2021-12-19T17:58:19Z,"or, we might be able to call the go sarif function actually when `sarif.tpl` is specified. and we will show a warning message for this deprecation. we can remove some functions and `sarif.tpl` then. any thought?",0,0.9877951145172119
1633955486,4652,nikpivkin,2023-07-13T10:11:03Z,"yarn has only 1 `node_modules/.yarn` folder in the root of the project, so all the dependencies of the workspaces are there.",0,0.9937911629676819
1633964276,4652,DmitriyLewen,2023-07-13T10:17:15Z,"ok, thanks for the clarification!",1,0.9500319361686707
1647223002,4652,DmitriyLewen,2023-07-24T05:15:49Z,"rebase this pr, please.",0,0.9819310903549194
2066287297,6524,CLAassistant,2024-04-19T10:29:03Z,"[a link] thank you for your submission! we really appreciate it. like many open source projects, we ask that you sign our [a link] before we can accept your contribution. **levente kovacs** seems not to be a github user. you need a github account to be able to sign the cla. if you have already a github account, please [a link]. you have signed the cla already but the status is still pending? let us [a link] it.",1,0.993748664855957
2066505891,6524,kovacs-levent,2024-04-19T12:47:52Z,"i signed the cla... not sure why it's not triggering as signed. on my forked branch, every test passed, so if you trigger the tests it should be good.",0,0.8016688823699951
2066598290,6524,kovacs-levent,2024-04-19T13:32:30Z,"hmm, while all tests are passing, i do not see the new binary results when i build the trivy from source and run the same experiment as in [a link] i'm not sure why that is the case. edit: guess i realized that i not only need to implement the parsing, but the analyzer logic as part of fanal. i'll try that.",0,0.9403507113456726
2067502527,6524,kovacs-levent,2024-04-20T01:32:37Z,"i have spent some time with this. now python version is detected correctly by trivy and added into the sbom in a way that xeol detects it properly according to my use case. i looked into implementing vulnerability scanning as well for standalone binaries, but i think at first only having it part of sboms is a step forward. there are a few problems regarding implementing this with standalone binaries: 1. it's not an os package, hence the whole pr. but that also means i can't implement the vuln scanning as part of the ospkg detector library. when i tried that, trivy started to correctly detect the vulns in the binaries, but it also discarded everything else due to conflicting os versions (if i implement it as ospkg detector driver, then i just lost all dpkg vulns for example). 2. it's also not really a langpkg. but this could be solved with some extra code as part of the driver logic and without messing more with the core. however, none of the ecosystems in trivy-db are really fit for querying vulnerabilities in these standalone binaries. the best bet would be nvd i thought. 3. but nvd does not have an interface to query it in [a link]. this means that i can't query nvd's information about the standalone binary, neither os package sources. 4. a get function could be implemented for nvd, but i suspect that the best way to query it is through cpe2.3 vectors. for standalone-binaries, this is easy to generate correctly i think, but afaik, trivy does not support cpe for complexity reasons (it's also not in the sboms). the only way i see to implement this nicely is by adding cpe support and also putting together a get function for the nvd vulnsrc linked in 3rd point. other way: just hack together an nvd get interface since it'd be used only for the scanner as a fallback in case of generic binary is detected, not for regular vulnerability scanning. now that i know how to implement these things, i think i can put together the remaining parts (java, php, nodejs binary as part of package detection and sboms) in the upcoming days and the pr would be ready.",1,0.7507345080375671
2067637385,6524,kovacs-levent,2024-04-20T10:54:55Z,"i have added support for php and nodejs standalone binaries and it works like a charm with the sboms. i'm dropping support for java because i found that it's harder to correctly determine the package type (jre vs. jdk), and i won't go down the rabbithole since it's not part of my usecase. only issue i discovered yesterday is that this will break lots of integration tests which i'll have to adjust those accordingly. after i'll adjust integration tests, i think this pr can be merged.",1,0.8911018371582031
2080444721,6524,kovacs-levent,2024-04-27T10:27:52Z,"thanks for the feedback, i will make the changes when i have the time, this week’s been busy, but i’ll try to make progress when i have the time.",1,0.9733656048774719
2144774023,6524,kovacs-levent,2024-06-03T09:54:20Z,"as you can see, i finally got to finish up this pr. i'm going to work some more on this in the upcoming days, so that all the comments are reflected in the changes. i did refactor the code to have the proposed structure.",0,0.55304354429245
2145162449,6524,kovacs-levent,2024-06-03T13:08:14Z,"i had some troubles with rebasing, probably shouldn't have waited so long with that :downcast_face_with_sweat: i had to force push, because other people's commits started appearing here, so i did a hard reset. sorry for the ugly commit history :person_shrugging:",-1,0.9943721294403076
2147409610,6524,kovacs-levent,2024-06-04T12:26:39Z,"i have encountered a weird issue now... i found that if rekor sbom source is not specificed, then executableanalyzer is getting disabled. [a link] can someone shed some light on why is that? the commit message contains a pr... seems like completely unrelated issue: [a link] for some reason, the whole executable analyzer was disabled, instead of only disabling rekor queries based on the executables. can you please provide some insight on whether it's fine to remove this, and how could i go about it to disable rekor queries instead?",-1,0.9750038981437683
2147415108,6524,kovacs-levent,2024-06-04T12:29:20Z,"problem is that, with rekor enabled, it works fine for me, but it takes significantly longer to scan with rekor, even though i'm not interested in that information.",-1,0.7215314507484436
2147686446,6524,kovacs-levent,2024-06-04T14:29:26Z,"i fixed this issue in the following commit. now if the rekor flag isn't enabled, it only skips the ""unpackaged"" hook, so rekor queries are only made if the rekor is actually specified, but executable analysis still happens regardless.",0,0.9866588115692139
2148812966,6524,DmitriyLewen,2024-06-05T04:05:33Z,"hello -levent thanks for your work! i'm working on other priority tasks. i will consider this pr when i have time for it regards, dmitriy",1,0.9939496517181396
2202361522,6524,kovacs-levent,2024-07-02T08:50:46Z,any update regarding when this pr can get reviewed?,0,0.9915013313293457
2209436683,6524,itaysk,2024-07-04T18:25:36Z,"-levent binray identification is already implemented in the commercial scanner of aqua as described here: [a link] (this doc is linked from the contribution guide, but regardless we should have let you know earlier). i'm really sorry it took us long time to realize this, it is always best to start a discussion/issue before starting to work. thanks again for your spirit of contribution.",-1,0.9841911792755127
2210098509,6524,DmitriyLewen,2024-07-05T04:12:32Z,"thanks for the clarification! -levent sorry to waste your time, i missed that a commercial scanner supports this...",-1,0.9892519116401672
2210304709,6524,kovacs-levent,2024-07-05T06:56:17Z,"let me get this straight, so just to make sure i'm not getting punked right now... i've created a discussion thread months ago about this topic [a link] in which explicitly told me to ""we are always happy to receive new contributions! if you have time and understanding, it will be very cool if you make a pr with the addition of support for python binaries."". i've created the pr, then you now randomly come after 3 months of 0 contribution to this the topic. now you claim that i did not do proper discussion before starting work on this feature, and that you are now gatekeeping this feature from the open source project, because you built this into your commercial offering. to be frankly honest, i don't care about the commercial offering of aquasec, i'd like this feature to be present in trivy, the open source version, hence i started contributing to this open source project, which i believed to be community-driven. not just a tool for aquasec to use and gatekeep features as they see fit. i have never seen such practices in open source projects.",-1,0.9708744883537292
2210327702,6524,kovacs-levent,2024-07-05T07:14:27Z,"if anyone is actually interested in using such a feature in trivy, feel free to pull the changes from my forked repository: [a link] i'm going to stop contributing i guess then, because you don't like open source community contributing to your project...",-1,0.9148412942886353
2218454119,6524,itaysk,2024-07-09T19:12:23Z,"yes trivy is an open source project but i wouldn't say it's ""community-driven"" like you put it - aqua invests heavility into this project and aqua employees do the overwhelming majority of the work on it, for the benefit of the community. we do encourage community contribution and we are proud to have had many many examples of this, and also community-driven initiatives as long as ithey fall within the project's scope as defined in the contribution guidelines (which every mature oss project should have). i hope this clarifies the situation and guidelines.",1,0.9551782011985779
2219698422,6524,kovacs-levent,2024-07-10T06:52:14Z,"if your contribution guidelines are so mature, and explicitly mention what you're talking about, then why did it take you 3 months to realize that my feature request is out of scope? also seemed to be completely unaware of such constraints, otherwise, i'm pretty sure he'd have mentioned it... you're just trying to save face now by saying all of that about your guidelines, but your contribution guidelines do not say anything about such features being out of scope... [a link] you only mention that runtime security, intentional attacks, and user interface is out of scope. my feature which i implemented does not fall into any of these categories. so your ""mature oss project"", has such a great contribution guidelines documented that not only me, but also your maintainers are unaware of what's in it then :grinning_face_with_sweat: also, whatever you linked previously, does not mention the fact that ""do not work on such features"", it's just a table to mention which feature is in which offering... you only mention in the guidelines that ""aqua security offers a premium version with several features not available in the open-source trivy project."" which is all good, but nowhere do you actually say that these features cannot be implemented in the open source version. even if it's under ""out of scope features"" section, this is not meaning what you're saying... you just mention categories which are not included, nowhere is it coherent enough to mention that such features are all out of scope. it is very vague...",-1,0.9321198463439941
2219702702,6524,kovacs-levent,2024-07-10T06:54:34Z,"i don't think i need to spell it out how bad trivy looks when you're scanning a distroless python image with it for example, and trivy is completely unaware that python binary is actually part of the image and it's not part of sbom, vuln scans, or anything. you'd rather keep this behavior in trivy than to mitigate a serious blindspot, causing (probably) thousands of missed vulnerabilties over time. you value your business over making the tool better, and mitigating serious blindspots in it.",-1,0.9461873769760132
2220272897,6524,itaysk,2024-07-10T11:29:16Z,"the table i referenced is linked from the trivy documentation under ""out of scope features"". the table includes a section titled ""compiled binaries"" which puts ""identifies popular applications by huristics"" as a commercial feature. we could improve the wording to be more clear about it. even though this case is pretty obvious, the doc is not meant to be a definitive and comprehansive policy. we can't forsee all potential future suggestions and decide in advance what will be in/out of scope. it's possible that a feature suggestion will be rejected based on maintainer's discretion. you have made your point clear about the necessity of this feature, thanks for the feedback. we will consider it in the future as we re-evaluate the scope guidelines.",0,0.935590386390686
2533804604,8077,DmitriyLewen,2024-12-11T07:03:37Z,i created this pr to use the `hasextractedlicensinginfos` field (as you wrote in #7716). it would be great if you took a look if you have time,1,0.9431498646736145
2616160775,8077,goneall,2025-01-27T16:02:25Z,thanks - i'll try out the fix,1,0.7538045048713684
550495630,253,simar7,2019-11-06T20:53:16Z,this pr is excruciatingly long to review. maybe next time we could break it down to more manageable chunks? you could look into stacking prs [a link],-1,0.9746538400650024
550507583,253,knqyf263,2019-11-06T21:26:36Z,"yes, i know. i always try to keep pr small, but i needed to fix many points at the same time. i'll take a look at your url. thanks.",1,0.9801173806190491
1279452584,3015,simar7,2022-10-14T20:50:29Z,## aws scanning results ### with new policies fetched [code block] ### with `--skip-policy-update`: [code block],0,0.9932871460914612
1279458972,3015,simar7,2022-10-14T20:58:16Z,## misconfiguration scan ## with new policies fetched [code block] ## with `--skip-policy-update` [code block],0,0.9918560981750488
1289831609,3015,simar7,2022-10-25T00:48:51Z,thanks for the review - just waiting for this to be approved and merged [a link] - could you help with that or give me the permission on the defsec repo to merge?,1,0.9126523733139038
1290249683,3015,liamg,2022-10-25T09:21:51Z,i've merged it and tagged `v0.82.0` of defsec :+1:,1,0.8307674527168274
1297864271,3015,simar7,2022-11-01T00:47:55Z,thanks - i just rebased this and all checks are passing. can we merge this in now?,1,0.8215185403823853
1322814541,3015,simar7,2022-11-21T23:57:48Z,hey - i'm sure you are getting to this pr to review :),0,0.9574309587478638
1323274614,3015,knqyf263,2022-11-22T08:16:18Z,"yes, but please let me wrap up vm scanning first. it has a deadline.",0,0.9865289926528931
1376272409,3015,simar7,2023-01-09T20:25:02Z,"- i've updated the logic as desired. for some unrelated reason, tests on windows are failing. i'm unclear why that is as it isn't related to this pr. is there a known issue with windows unit tests?",0,0.9066228866577148
1377005264,3015,knqyf263,2023-01-10T10:01:10Z,i think missing file close causes it.,0,0.9845331311225891
1377860409,3015,simar7,2023-01-10T21:10:52Z,"thanks, you're right on. that seems to be it, appreciate the second look.",1,0.9868742823600769
733037254,751,CLAassistant,2020-11-24T15:12:37Z,[a link] all committers have signed the cla.,0,0.9951004385948181
733060748,751,knqyf263,2020-11-24T15:47:55Z,thanks for your great contribution! could you help me with the review? it should be easy to integrate into starboard.,1,0.9942012429237366
736243028,751,czunker,2020-12-01T06:02:45Z,"hi , hope i didn't miss a comment this time.",0,0.5408151745796204
739488678,751,knqyf263,2020-12-06T11:21:45Z,thanks for the great contribution!,1,0.984035313129425
1113997114,2065,knqyf263,2022-04-30T14:22:51Z,i'm curious why we needed another pr. [a link],0,0.9496455192565918
1114200910,2065,josedonizetti,2022-05-01T10:56:48Z,"sorry, i was working on my fork, endup branching from you and creating a new branch in case i broke something on your branch and forgot about your pr. i'll close this pr and push my changes to your branch/pr.",-1,0.9903613328933716
1114526179,2065,knqyf263,2022-05-02T06:07:07Z,"i'll close my pr then. i just wanted to know why we needed two prs. if it is just a mistake, it is ok:thumbs_up:",1,0.9928459525108337
1121669456,2065,josedonizetti,2022-05-09T23:07:27Z,"-keinan can you review? this is a first version of the command, limited features, so we can release something working for kubecon, then i follow up with other prs to improve things. things todo: 1 - add more formats, for now the only format is json. 2 - better performance, for now we are doing one scan per time, no concurrency. 3 - better unit tests 3 - flags (--ignore-namespaces, --context, etc) 4 - scan secrets 5 - use memory fs instead of writing resources to files 6 - reports (summary, others?) 7 - individual resources scan `trivy k8s deployment/orion` let me know what you think is a blocker on your review, and what i can fix on a following pr please.",0,0.8325181007385254
1122305711,2065,knqyf263,2022-05-10T12:09:16Z,could you also update the documentation? i'm a bit confused with usage.,-1,0.745652437210083
2217965768,7131,CLAassistant,2024-07-09T15:04:14Z,[a link] all committers have signed the cla.,0,0.9951004385948181
2217965801,7131,CLAassistant,2024-07-09T15:04:14Z,"[a link] thank you for your submission! we really appreciate it. like many open source projects, we ask that you sign our [a link] before we can accept your contribution. you have signed the cla already but the status is still pending? let us [a link] it.",1,0.9939326643943787
1179744539,2490,CLAassistant,2022-07-10T15:01:05Z,[a link] all committers have signed the cla.,0,0.9951004385948181
1183112000,2490,mxab,2022-07-13T11:37:30Z,"hi after going a bit a forth, i'm a bit undecided what makes sense i created now three different hooks one that does exactly `trivy fs --exit-code 1 .` `trivy fs --exit-code 1` configure the rest via `args` `trivy` configure everything via `args` i create a showcase for those 3 use cases in this repo here: [a link] not sure which one makes the most sense, any thoughts",0,0.721716582775116
1184297984,2490,DmitriyLewen,2022-07-14T10:53:02Z,"i think 3 hooks is overkill. i think only the `fs` subcommand will be used. it is also always necessary to use `--exit-code 1`. we can only use one flag with `entry: trivy fs --exit-code 1 .`. if the user needs to exclude some directories, he can use the `-skip-dirs` and `--skip-files` flags. if many users need a different subcommand or selection of directories to scan, we can always add/change a hook.",0,0.9600814580917358
1184319447,2490,mxab,2022-07-14T11:14:26Z,ok now there is only `trivyfs` which allows configuration and `trivyfsall` for a simple setup,0,0.9927464127540588
1184421857,2490,DmitriyLewen,2022-07-14T13:02:47Z,pr looks good. but what do you think about using 2 hooks?,1,0.7395889163017273
1184431177,2490,mxab,2022-07-14T13:11:36Z,i can remove the `trivyfsall` hook. the idea was just to have one simple hook with a basic config. it is not really configurable as it has the `.` at the end and from how i understand trivy fs cli interface the path is the final argument therefore you cannot mixin any futher `args`,0,0.9893540143966675
1184444192,2490,DmitriyLewen,2022-07-14T13:23:05Z,"i checked this config: [code block] i don't know how it works, but it works correctly(report contains only `high` vulnerabilities)",0,0.9770113825798035
1184473722,2490,mxab,2022-07-14T13:49:49Z,"ok, yeah just noticed as well... but why?!",0,0.6474325060844421
1184870995,2490,mxab,2022-07-14T20:32:43Z,"i toyed arround with pre-commit and i still really don't understand why this works. there must be something different when between the bash/zsh and python subprocess module i went through the pre-commit code and added some logging right before shoves it into the `subprocess.popen(cmd,**kwargs)` the `cmd` array contains still `'trivy', 'fs', '--exit-code', '1', '.', '--skip-dirs=.git/'` maybe cobra does some magic there. if you want to only have one hook i now would vote to drop the trivyfsall as this want allow to set the path part. if you add another `.` in the args in the trivyfsall it will fail",0,0.8693316578865051
1185157244,2490,DmitriyLewen,2022-07-15T04:19:32Z,"ok, let's remove `trivyfsall`. also, when you will correct docs, you can check docs with `make mkdocs-serve`? if i'm not mistaken, one more empty line is needed [a link].",0,0.9939548373222351
1185229939,2490,mxab,2022-07-15T06:44:49Z,"ok, removed it and updated the docs",0,0.9939339756965637
1190581095,2490,mxab,2022-07-20T17:53:28Z,should i rebase my branch?,0,0.9857882857322693
1190992341,2490,DmitriyLewen,2022-07-21T03:19:37Z,", yes, please",1,0.5614697337150574
1192279752,2490,mxab,2022-07-22T07:39:36Z,done,0,0.8682363629341125
1230025879,2490,mxab,2022-08-29T09:37:53Z,is there anything else you require? i think rebasing it makes only sense when you really going to merge it :),0,0.9908388257026672
1230034127,2490,DmitriyLewen,2022-08-29T09:45:27Z,"hello . no, thanks. we need to get approval from . i approved this pr. could you take a look when you have time, please.",1,0.6732208728790283
1241407886,2490,tspearconquest,2022-09-09T01:47:43Z,"hey, thanks for making this. i apologize as i haven't had proper time to work on this after all. this looks good to me, however i'm not a maintainer so i can't merge it. i would be interested in seeing a trivy-docker hook to run trivy from a docker image, and that was what i had planned to contribute. if you can make it, i'll definitely use it, and if not, then i'll open up a new pull request when i've got time to work on it. thanks again!",1,0.9940965175628662
1253948098,2490,natefive,2022-09-21T16:30:05Z,can you rebase this? is there any reason why this stalled thanks :),1,0.7625657916069031
1254101125,2490,mxab,2022-09-21T18:53:43Z,done,0,0.8682363629341125
1276945210,2490,proinsias,2022-10-13T02:27:47Z,– thanks for this!,1,0.9679710865020752
1288190045,2490,mxab,2022-10-23T20:06:25Z,"great idea, i updated the pre-commit hooks to run in two modes `trivy-go` and `trivy-docker` does this make sense to you",1,0.9877389073371887
1288202149,2490,tspearconquest,2022-10-23T21:11:21Z,"this looks good. i would only suggest one change, to use the `--severity` flag so that we only fail for medium and higher vulnerabilities.",1,0.9321445226669312
1288206785,2490,mxab,2022-10-23T21:37:24Z,you can add such flags via the `args` field when using it [code block],0,0.9959893822669983
1288222715,2490,tspearconquest,2022-10-23T23:03:45Z,lgtm,0,0.9618706703186035
1288238694,2490,tspearconquest,2022-10-24T00:07:04Z,"i have some ideas for how to enhance this later on when i have more time to come back to it. it would be great, as one idea, to be able to have a script pre-process the file inputs from pre-commit. i could foresee a use case of building an in-repo dockerfile into an image and then running a scan on the image, and another use case to perform secrets or sbom scanning only, without doing the full fs scan. but it's definitely a topic for a separate pr. this satisfies my original plan and i want to take a moment to give a shout out to for his dedication towards getting this merged. hope knqyf263 will approve it soon.",1,0.9762412905693054
1288343195,2490,DmitriyLewen,2022-10-24T02:54:25Z,hey i thinks it is good idea! thanks for your work.,1,0.9962383508682251
1288569741,2490,mxab,2022-10-24T07:53:28Z,"maybe someone could reach out to , the pr is open for quite a while now :)",0,0.9815340638160706
1294176217,2490,matthewflannery,2022-10-27T22:21:55Z,"+1 on this, please can we get this pr over the line - trivy is quickly becoming an outstanding tool and being able to integrate this as early as possible, as easily as possible into a developers workflow would be amazing.",1,0.9954291582107544
1297109343,2490,electriquo,2022-10-31T13:41:15Z,reaching out for please help in reviewing the pr and assist in merging it,0,0.8623385429382324
1311058430,2490,urbanadventurer,2022-11-11T00:02:12Z,+1 lgtm,0,0.9803078770637512
1313682146,2490,knqyf263,2022-11-14T13:16:35Z,"sorry for the late reply. trivy has many features now and we are cautious about putting new integrations upstream because we need to maintain that for the long term. you might feel this change is small, but small things make a big difference. we will probably merge this pr in the future, but if you need the pre-commit shortly, i'd recommend creating your repository and open a pr to add the repository link here. [a link]",-1,0.9847429990768433
1320862965,2490,mxab,2022-11-19T11:21:05Z,"not the answer i was looking for after half a year :smiling_face_with_tear:, but here we go: [a link] the downside of the external version is that i can only use the docker container based approach in the first version it only uses the latest trivy image if you maybe want to merge this pr in the future, i would leave it open",1,0.9817243814468384
1483814087,2490,jmreicha,2023-03-25T12:38:45Z,"i would be curious to know what the thought is about the downsides of maintaining this integration. not enough help? time? something else? it would be great to have an ""official"" pre-commit hook, it may even drive greater adoption.",0,0.7345076203346252
1483879768,2490,itaysk,2023-03-25T17:38:10Z,"trivy is very popular and many integrations are requested/suggested every day. the core team doesn't have the capacity nor the knowledge to properly maintain and support every single integration and target ecosystem. moreover, there can be different legitimate implementations for same scenarios or different opinions around how to integrate trivy, and we don't want to be the judges of that. we want to encourage the community (e.g author of this pr) to create and share their solutions with trivy. the only think trivy is a project can do is to make all of those integrations discoverable in one place. that's why we created the ""ecosystem"" section in the documentation which lists (with your help) all of trivy's different plugins/integrations/use cases in one place (if you have any feedback about that, please feel free to share, probably not in this pr though). i'm going to close this pr since the pre-commit hook is now [a link] list. thanks so much to and other contributors.",0,0.5379781126976013
2286183303,7336,afdesk,2024-08-13T12:48:16Z,"i think it's ready for review. please, take a look when you have time. thanks!",1,0.9931280612945557
2287763093,7336,knqyf263,2024-08-14T03:23:45Z,is there a way to distinguish between the license name and the license text?,0,0.993770182132721
2287841833,7336,afdesk,2024-08-14T04:40:46Z,"right now, i'm not sure. but i'll take a look and will show the cases.",0,0.8426400423049927
2287865643,7336,knqyf263,2024-08-14T05:07:21Z,"i want to show ""unknown"" for the license text.",0,0.9907826781272888
2287972887,7336,afdesk,2024-08-14T06:43:06Z,my concern is next. python deb packages can contain the license text inside `license` field: [code block] ![a link] but if i understand correctly it's a mistake. [a link]: first line (synopsis): an abbreviated name for the license.,0,0.593150794506073
2287977890,7336,afdesk,2024-08-14T06:47:03Z,"my concern is that there is no a correct way to distinguish between incorrect `permission to use, copy, modify, and distribute this software and its` and correct license synopsis `tinyscheme` or `permissive` for `gpgv` package.",-1,0.5358037948608398
2288019345,7336,afdesk,2024-08-14T07:14:51Z,"the same situation is with `license` field inside `*.dist-info.metadata`. some packages contain a correct license name (eg. `pympler`): `apache license, version 2.0`. some undefined license (eg `zope`): `zpl 2.1`. some packages contain the license text (eg `menuinst`): ![a link]",0,0.9944385290145874
2288201415,7336,afdesk,2024-08-14T08:47:20Z,i have an idea. trying,1,0.5275353193283081
2288219670,7336,afdesk,2024-08-14T08:56:26Z,could you confirm that i understand correctly this requirement? thanks ![a link],1,0.9897435307502747
2292798013,7336,knqyf263,2024-08-16T04:45:07Z,"i know it's not ideal, but what if checking the length and the number of newlines? [code block]",0,0.8812114000320435
2292801913,7336,knqyf263,2024-08-16T04:49:54Z,"i don't want to show the license text there as it's too long. i thought we would show ""unknown"", but we know a license text. we just don't know the short name. how about ""custom""? then, the license text can be stored in another field.",0,0.9768087863922119
2295666991,7336,afdesk,2024-08-19T04:54:15Z,"i tried this way, you're right, it's not ideal. counting new lines don't affect on the output, because trivy reads only one line from license in dpkg, python packages also contain a long single line license... so this check is always true. about check text length. it works for long linceses in python. but dpkg's licenses are still shown incorrectly. i thought it's a long text, but actually it's a few first rows of several licenses: [code block]",0,0.647555410861969
2295681603,7336,afdesk,2024-08-19T05:09:57Z,"right now, i can't see a good solution, but there are several options: 1. we just check text lengths, and don't update output for dpkg licenses, because it's a python's fault. 2. we keep a list of known licenses, and check every splited part. if there is no matching, we print a license text. 3. we keep some **keywords**, and if we can find them inside a string, it'll mean a license text (or a part). for example: `as-is`, `redistribution`, `permission`, `using`, `use`, `@`, `http` etc. wdyt?",0,0.6308844685554504
