repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
buildaworldnet/IrrlichtBAW,comments,495919566,291,you can pull and try updating the cegui module.,0,0,0,0.9865137934684752,0.9887097477912904,0.9949931502342224,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,495931039,291,"i couldn't pull because despite the pull of the main repo (where the branch is specified) git told me i'm not on a branch when pulling a submodule so i had to pull explicitly, and it told me i'm up to date [code block] why do i need to mess around with the module manually if you update the submodules file? its not like i had any tracked or untrack file changes there. and after all this i get extra compiler errors + cannot find glew.h .",-1,0,0,0.5041627883911133,0.485311359167099,0.5346482992172241,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,495931196,291,"for any submodule, you'll have to checkout its branch before pulling. [code block]",0,0,0,0.9883995056152344,0.9917952418327332,0.9953535795211792,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,495931338,291,"i've done that manually, question is why on earth do i have to do that by myself, shouldn't we all be synced up nicely regarding what branch and revision/commit of a submodule we're using? especially after a `hard` `reset`?",0,0,-1,0.8990386724472046,0.9722655415534972,0.5128760933876038,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,495931633,291,"i was all up to date and proper. seems that because the cegui deps are not proper targets, after a change of cegui the following happens: 1) `zero_check` doesn't work, as in it doesn't detect dependency 2) ""configure"" again doesn't work because of cmake cache so i needed to delete cache, and do ""configure"" with correct extra options from the ground up again.",0,0,0,0.9288371801376344,0.982765018939972,0.987094223499298,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,495932229,291,"the submodule hassle is due to the git mirroring. the git version has extra changes (.gitignore for example) which are not reasonable to put into original svn repo. and the sync process will break completely if the git repo has manually made commit via git. so each time i sync, my sync script does some tricks that re-writing some git commits, i'd have to revert git changes, sync from svn, re-add git changes and commit, and push -f. maybe the commit hashes are messed up. for now, i can eliminate git changes from the repo (leaving out .gitignore and then dependencies folder generated by build will be detected by irrbaw's git, but we already have shaderc and openssl polluted the same way, shaderc needs a touch of new lib file before building and openssl only builds in the source folder). about the cegui cmake cache, yes because cegui version has changed. i advise deleting the cegui folder generated in build/3rdparty and configure again. also note that i've tried deleting my build folder and rebuild several times on both windows and linux, so it shouldn't meet any serious build problems now.",-1,-1,0,0.5752729177474976,0.5649822354316711,0.8996705412864685,-1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,495932510,291,"actually openssl building in the source dir is not a problem, because the submodule gets reset and pulled the latest version from the 1.0.2 branch every time it builds ;) yeah the shaderc thing is a drag, they were supposed to have already fixed it :( i think cegui deps should be properly added and statically linked on linux after we ship brdf explorer completely.",1,-1,1,0.4590495526790619,0.9201307892799376,0.5238833427429199,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,495932916,291,update: i've experienced #299 when trying to build example 13 in the release configuration straight away. nope still same glew linker errors,0,0,0,0.9526404738426208,0.9365209341049194,0.9860949516296388,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,495937212,291,even in debug build [code block] are you actually getting your glew from vcpkg or something and not the repo? otherwise i have no idea how you manage to build this,0,0,0,0.9457407593727112,0.8550230264663696,0.9112527966499328,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,497048246,291,"i think i found the issue, you're including the dependencies like this [code block] when in-fact they are [code block]",0,0,0,0.9844165444374084,0.9747246503829956,0.980680763721466,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,497049140,291,"damn it, that's not it",-1,-1,-1,0.984653651714325,0.9898260831832886,0.994975447654724,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,497052522,291,this might be definitely it [code block] sources: [a link] [a link] [a link],0,0,0,0.9868900775909424,0.9891293048858644,0.990453600883484,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,497057204,291,"now it works, cegui needs `cegui_build_shared_libs_with_static_dependencies = on`",0,0,0,0.9864131212234496,0.991288125514984,0.9882170557975768,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,497192719,291,"cegui_build_shared_libs_with_static_dependencies is not intended. it's for dynamic libs with static dependencies. that's why i needed to patch cegui for static libs + static dependencies. mine works without that option, i'm not able to dig into your case soon but in general that fix is discouraged.",0,0,0,0.8551364541053772,0.8826835751533508,0.97971373796463,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,497328475,291,"seems not, also the only thing it seems to control is whether to define `glew_static` no idea how thats possible, maybe you're actually loading glew from a system installed dll. `glew_static` must be defined when compiling anything that used glew headers for a static glew to work.",0,0,0,0.9790315628051758,0.9882929921150208,0.9514684081077576,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,497895841,291,also funny story `cegui_build_shared_libs_with_static_dependencies` does not show on the linux cmake-gui config screen ;),1,1,1,0.9820908904075624,0.5034661293029785,0.8843368291854858,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,497896022,291,"tested on windows and linux. merged as its 99% complete, further work should be done on a new pr (the helper refactoring etc.)",0,0,0,0.9800133109092712,0.9712873697280884,0.9817842245101928,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,562460549,403,"the openexr is a **priority**, so i will slow with doing [a link] gli dependency for a while and focus on it.",0,0,0,0.9800578355789183,0.5406899452209473,0.9715024828910828,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,567913268,403,did you forget to add and commit `cmake/findzlib.` (the override for findpackage zlib)?,0,0,0,0.989963948726654,0.994877815246582,0.9928455948829652,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,568174940,403,"there is no need for that now, i fixed cmake and now everything works properly",0,0,0,0.8240826725959778,0.946068525314331,0.5512759685516357,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,667319181,521,ok now only blue noise dithering left to do and we're ready to merge ;),1,1,1,0.8732509016990662,0.9808145761489868,0.6896364688873291,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,679280176,521,i think we should move `idither` to asset directory,0,0,0,0.988228678703308,0.9866544604301452,0.9899955987930298,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,680990936,521,i'm done,0,0,0,0.9581262469291688,0.8463840484619141,0.8608697056770325,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,683440711,521,**cblitfilter** has worked with new api recently correctly without issues but i wonder if we should query the `seed` for wang hash in the way like i do it now (maybe we should change it to something like `std::chrono::high_resolution_clock::now().time_since_epoch().count()` or similar?),0,0,0,0.9580827951431274,0.98761647939682,0.9873284101486206,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,683441168,521,spotted an issue however! ![a link] it seems it isn't due to dithering - when using identity dither it generates the same weird output on bottom and right edit: it's probably a bug [a link],-1,-1,-1,0.9818844199180604,0.8662692308425903,0.97917902469635,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,683958930,521,`seed` should be in the whitenoise dither's state,0,0,0,0.9864705204963684,0.9944175481796264,0.9941372871398926,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,683961121,521,okay,0,0,0,0.9661229848861694,0.7269688844680786,0.9793328642845154,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,685713368,521,this should be merged into 's branch when its done.,0,0,0,0.9856269359588624,0.9932379722595216,0.9954373240470886,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,576198311,411,"almost ready to merge, just some changes to gli writer needed",0,0,0,0.9746866226196288,0.8914740681648254,0.8053785562515259,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,496307981,307,"one more thing, because this is nice and new clean api... the files should be in `include/irr/namespace/...` in the case of axis aligned bounding boxes, they should be in `include/irr/core/math`",1,1,1,0.8534291982650757,0.9756870269775392,0.9109594225883484,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,498205433,307,", btw you need to add `irr_force_ebo` to all classes which are ""empty"" (don't have members) otherwise their sizes will be messed up like this [a link] its a very interesting msvc bug regarding empty base optimization that you can read about ;)",0,1,1,0.7222328782081604,0.992318630218506,0.9763535261154176,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,498640691,307,now all i need to do is better algorithm for box intersection test,0,0,0,0.9636433720588684,0.9793357253074646,0.979076623916626,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,498641681,307,"also to finish this task i will need operator<, operator>, unpacklo and unpackhi functions for simd vectors",0,0,0,0.9868134260177612,0.9914715886116028,0.993133008480072,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,499056629,307,are we done?,0,0,0,0.98078453540802,0.9848079681396484,0.9821861386299132,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,499058690,307,if everything is alright then yes. need to add few comments and i think its time to suspend this task until simd vector classes rework.,0,0,0,0.9321680068969728,0.9302802681922911,0.9614837169647216,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,362012645,21,"please merge your branch, i needed to change some things for c++03 tr1 compliance",0,0,0,0.9780449271202089,0.9869768023490906,0.9948377013206482,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,362059870,21,i think this merge didnt take my std::memcpy for memcpy and set<>::emplace to set<>::insert fixes for ref: [a link],0,0,0,0.9833738803863524,0.9823787808418274,0.9872758984565736,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,362083705,21,"well, it took, but for some reason doesn't show in diff.. and why actually c header (`""stdint.h""`) and why quatation marks instead of `<>` ?",0,0,0,0.988214373588562,0.9881103038787842,0.9903485774993896,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,362239552,21,"becuase cstdint is from c++11, gcc throws a fit about it. all that stdint provides is typedefs for (u)intn_t",0,0,-1,0.9873803853988647,0.99110209941864,0.7865180373191833,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,362250252,21,"wunderbar am 01.02.2018 12:46 schrieb ""devshgraphicsprogramming"" < notifications.com>:",0,0,0,0.9636436700820924,0.9641280174255372,0.989328920841217,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,362258405,21,"about variable size blobs such as meshblobv1, finalbonehierarchyblobv1, etc. lets inherit them from a template struct `template struct variablesizeblob : public blob { static size_t caclblobsizeforobj(t* _obj) {return 0;} static void* allocmemforblob(t* _obj) {return malloc(caclblobsizeforobj ());} };` as i.e. class meshblobv1 : public variablesizeblob then specialize the calcblobsizeforobj function for all objects? and finally change the structs inheriting from variablesizeblob to classes and make the constructors private and only provide a static placement new wrapper ..",0,0,0,0.9862866997718812,0.9929842948913574,0.987832009792328,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,362264739,21,"also i'm seeing a lot of `_ctx.headers[_headeridx].blobsize = _ctx.headers[_headeridx].blobsizedecompr = size; core::xxhash_256(&data, _ctx.headers[_headeridx].blobsizedecompr, _ctx.headers[_headeridx].blobhash); _file->write(data, _ctx.headers[_headeridx].blobsizedecompr);` in every exportasblob maybe we should make a general function for this on the blob or in the cbawmeshwriter, so we don't repeat ourselves?",1,0,0,0.6165093779563904,0.993896186351776,0.9911784529685974,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,362670902,21,i'm going to have much less time for a few days now. could you just run writer/loader on some more complicated meshes to see if it's working? i'll also test it myself of course :d but some feedback from you would be nice since you know the exact needs,1,1,1,0.9306544065475464,0.9605252742767334,0.9902764558792114,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,362806581,21,"still don't like the fact that allocmemforblob is not a member of variablesizeblob we can make it work with a crtp. [[a link] this ties is with the other thing i don't like which is that all blobs are not constructed and filled in their constructors, variablesizeblobs would just use static some static func, i.e. ""createfromobj"" which would use placement new internally, with private constructors.",-1,-1,-1,0.9778709411621094,0.7945820093154907,0.9216569066047668,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,362820132,21,did this one thing now. about everything else i'll talk to you in a few days because of mentioned lack of time..,0,0,0,0.6998744010925293,0.8738169074058533,0.9282306432724,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,362820247,21,"no problem, just remember to merge, i had to rip out c++11 std::free and malloc stuff from cbawmeshwriter.cpp again",0,0,0,0.9309926629066468,0.8500822186470032,0.8565946817398071,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,362823118,21,"i think a big problem now is a lot of dry (don't repeat yourself) violation, basically every specialization of `cbawmeshfileloader::make` does ` if (_data.wascreated) return dynamic_cast (_ctx.createdobjects[_data.header->handle]); ` and `registerobject(_data, _ctx, buf);` (which i want to disappear anyway) the function `cbawmeshfileloader::make` should be wrapped in a generic `loadblob` function which should do stuff like checking if the object was already loaded/created, checksum validation (in the future decompression) and, at the end, changing the object's status to loaded.",0,0,0,0.7018513679504395,0.9552195072174072,0.7183202505111694,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,362823694,21,"i think i forgot to mention rule 12,13 and 14 of hpc: 12) recursion is evil, and so are deep call-stacks, ergo rule 13 13) don't inline your functions, but keep them inlineable 14) eliminate deep call-stacks, by usting your own stack! i have an idea for keeping the loading from being functions calling functions, but for now its not essential. in a nutshell if would boil down to: 1) `obj* someobjectblob::createobj (stack & _additionalblobstoload)` 2) if `someobjectblob::needsfinalization(obj* _obj)` then put on `std::pair _objectblobstofinalize` 3) load everything that is on `_additionalblobstoload` with repeating steps 1-2 4) for all in `_objectblobstofinalize` do `someobjectblob::finalizeobj (obj* _obj)`",0,-1,-1,0.49591925740242,0.7429630756378174,0.7134529948234558,-1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,364060336,21,"stop what you're doing, we need to talk",-1,-1,-1,0.9090964198112488,0.5769633054733276,0.8724917769432068,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,708595682,549,"i see a problem that [code block] is used an an ""early out"" on all `converttodummyobject` now because the call is recursive (goes through children) and whether a child is converted depends on its mutability state... this means that just because it was called before on an asset, won't guarantee that a second call is not going to produce side-effects. this logic was broken even before mutability concerns, when we first introduced the recursion depth parameter.",0,0,0,0.9303399920463562,0.8399608135223389,0.9333994388580322,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,708628534,549,this `if` doesn't concern mutability at all. however i see your point.. for example at first i call converttodummy(0) and after that converttodummy (2). and levels 1 and 2 won't be converted then,0,0,0,0.9775719046592712,0.9750878810882568,0.9837700128555298,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,713445826,549,todo: - [x] comments - [x] ~~non-const getters on non-mutable assets to return `nullptr` etc.~~ make non-const getters on non-mutable assets `assert(false)` - [x] `const_cast` in cpu2gpu converter (so that const getters can be used),0,0,0,0.9850252270698548,0.9947662353515624,0.9945141077041626,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,717311501,549,all done,0,0,0,0.9733615517616272,0.906171977519989,0.9894260168075562,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,638757379,487,does this work and has it been actually tested?,0,0,0,0.9790636897087096,0.9885027408599854,0.9924793243408204,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,685644428,487,can you merge `shader_pipeline` into your branch so the diff is not insane?,0,0,0,0.9790602922439576,0.97958642244339,0.986816942691803,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,686610697,487,could you assist me with assigning the proper parameters for allocator's constructor in cfixedcapacitydoublylinkedlist.h?,0,0,0,0.9834192991256714,0.9950763583183287,0.9936063289642334,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,585444038,422,whhy does this pr contain updates to submodules?,0,0,0,0.9269669651985168,0.9797977209091188,0.9885011911392212,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,585455836,422,"idk, added files with git add -u and those got added. i think it's no harm though",0,0,0,0.9073495268821716,0.7675751447677612,0.9398748874664308,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,585782411,422,no way to tell unless you do a clean checkout and see if you've added a problem to our already problem riddled submodules. the submodules were at specific commits and tags for a reaason,0,0,0,0.9830315113067628,0.9333460330963136,0.8453392386436462,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,590236130,422,what are we doing about the unresolved conversations?,0,0,0,0.88532954454422,0.9854750633239746,0.9051091074943542,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,508554001,333,you should merge my master branch into yours to get latest cmake+submodule fixes.,0,0,0,0.9867238402366638,0.9909557700157166,0.9954332113265992,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,508922467,333,there's still about 8 unresolved conversations remaining in the pr.,0,0,0,0.9646334648132324,0.9799380898475648,0.8505644798278809,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,517994360,333,cool but you didn't include `cderivativemapper.h` in any other include so user won't be able to use it by just including `irrlicht.h`,1,0,1,0.8380613923072815,0.6944761276245117,0.9376698136329652,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,418922215,143,it would be nice to unify the methods for all cache types. the single-object caches can just return 1-sized ranges,0,0,0,0.9584929943084716,0.9898470044136048,0.9901477694511414,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,418930612,143,"that's kind of stuff you should tell me before. it changes approach like a lot, but i'll see tomorrow how we can do that",0,0,0,0.8774847984313965,0.797544538974762,0.9120221138000488,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,418973722,143,"well at least these classes are not being used anywhere, yet. agreed. however it would be beneficial to commit the intended function declarations first (or interfaces), then we could discuss the approach before the trouble of writing definitions and implementations.",0,0,0,0.960206925868988,0.961846649646759,0.9882497787475586,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,419498381,143,"i allowed the insertion and caching of null pointers a month ago [a link] also referenced it in the issue #123 the non-nullness of the returned pointer is no longer an indicator of success. greet and dispose are always called, even on nullptr... they are supposed to check for it and handle that.",0,0,0,0.9841738939285278,0.9916388392448424,0.9917945265769958,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,419531679,143,"i know, everything i'm aware of is up to date with your changes",0,0,0,0.9537932872772216,0.9212461113929749,0.9613442420959472,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,419557563,143,ok i'll review code once again,0,0,0,0.9762198328971864,0.9789605140686036,0.9929043650627136,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420061262,143,the operation of `cpreinsertionverifier` is really hard to decipher without comments. the macros don't help either.,-1,-1,-1,0.792843222618103,0.8618140816688538,0.8674470782279968,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420071266,143,"in general using `isnonzerorange` to check a range's validity is not really that efficient. as everything except for vector and possibly map/multimap could suffer big performance hits from the `std::distance` call as the ""complexity"" part of the spec says [a link] the complexity for non-random access iterators will be linear in the distance size. a far better method would be to simply check if `range.first!=range.second`",0,0,0,0.9353323578834534,0.9806580543518066,0.9567986726760864,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420099782,143,yea that's wrong. i'll change it to `!=` as you suggest,-1,0,0,0.9146657586097716,0.6223922967910767,0.9373387098312378,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,420178576,143,"i think all uses of `noptrvaluetype_impl` could be replaced with `const value_type &` or `const_reference_type` then the cache could take non-ptr types too. on 11/09/18 00:39, krzysztof szenk wrote:",0,0,0,0.9834799766540528,0.9923692941665648,0.9913893342018129,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420178954,143,"ok i see that std::move shoudl take care of the first problem by ""copy and move constructors for the cache base itself?"" i mean [code block] on 11/09/18 00:41, krzysztof szenk wrote:",0,0,0,0.9727317690849304,0.9829049110412598,0.9933056235313416,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420183770,143,"i guess if you change `isnonzerorange` to use the != operator instead of `std::distance` this should be fine to stay. on 11/09/18 00:56, krzysztof szenk wrote:",0,0,0,0.9694992899894714,0.9825040698051452,0.9861374497413636,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420185532,143,"right now you have a situation that if you find a key, then the range returned will be a valid range of all key values for that key. however if the key is not present, you insert a nullptr key, and you still return the old found range. there are 2 problems with this: 1. insertion (container modification) can invalidate existing iterators 2. now the real valid range is the iterator returned by `m_container.insert` and the `std::next` of that iterator problem number 1 is the biggest issue as it will cause a segfault if someone wants to use the returned range to know where their reserved nullptr is. on 11/09/18 00:51, krzysztof szenk wrote:",0,0,0,0.8868476152420044,0.968097686767578,0.8918644189834595,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420186000,143,"ok, at least write a big comment on that line. on 11/09/18 00:48, krzysztof szenk wrote:",0,0,0,0.975918471813202,0.9606690406799316,0.991505205631256,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420190100,143,"it is the specialization used for single element associative cache, but i forgot it returns a std::pair on 11/09/18 00:44, krzysztof szenk wrote:",0,0,0,0.9784947633743286,0.986961841583252,0.9945085644721984,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420242066,143,[code block] they're generated by the compiler for every class ever as long as the're not explicitely deleted in the class or one of its memebers.,0,0,0,0.9869360327720642,0.9927138686180116,0.9933912754058838,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420243072,143,also please answer in the conversation because it's hard to read when all the talking is scattered all over the page,0,0,0,0.9448884129524232,0.9307773113250732,0.9654913544654846,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420250179,143,"still return the old found range. oh yeah, it's a bug, thanks",1,-1,1,0.5426870584487915,0.4383823573589325,0.8865931034088135,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,420253106,143,reply by email seems not to put my replies in the right thread. do you want me to copy the replies in the right places?,0,0,0,0.9605595469474792,0.8940499424934387,0.8732085227966309,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420254828,143,"ok, but can we get a static_assert that the end classes are copyable and movable ?",0,0,0,0.9893222451210022,0.99187171459198,0.9940853118896484,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420259459,143,"sure, btw, concurrent variants won't be moveable nor copyable (also in the sense of assignment) with c++11 impl. of locks (`std::atomic`).",0,0,0,0.9895496368408204,0.9919418096542358,0.9888033270835876,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420270133,143,i take thats a given about concurrents :),1,1,0,0.8380477428436279,0.9914093613624572,0.9838032722473145,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,420273886,143,"so i'll explicetely delete copy/move ctors/assignment ops in concurrents so they're uniform regardless of locks implementation, ok?",0,0,0,0.9886114001274108,0.9905881881713868,0.9912557601928712,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420293670,143,"hm turns out it's not really possible, because such static_assert must be inside template class definition (so it triggers at template instantiation) but at least msvc doesn't allow putting ""undefined class"" (because it's *inside* the definition) into `is_copy_constructibe<>` etc. btw it's implemented with some compiler intrinsic here. also it can't live outside the definition because it'd have been concretized for some template args. best bet imo would be to put some instantiations of cache template type into those type traits but it's extremely ugly",0,-1,-1,0.9724835157394408,0.960020899772644,0.9679936766624452,-1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,420313539,143,ok lets not bother with that.,0,0,0,0.9618523716926576,0.5624808073043823,0.9624385833740234,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420316702,143,"i closed and merged but some areas i marked with `// can be get some general specialization for any allocator?` will need an update for the future because we need to support all std::vector (map, etc.) regardless of allocator used.",0,0,0,0.9890406727790833,0.991317629814148,0.9922312498092652,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420321815,143,"yea, i've seen your plans about this somewhere. i'll do this in next commit",0,0,0,0.8971610069274902,0.9201587438583374,0.966088891029358,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,420323541,143,you'll need a big merge for that ;),1,1,0,0.9021110534667968,0.9793521165847778,0.9874504804611206,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,420324437,143,you've done it :d and i already pulled to my local,1,1,1,0.9815349578857422,0.9829235672950744,0.994946300983429,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,518009418,341,you do realize that the velocity buffer is practically almost not needed at all? unless ofc you plan to blend velocities for some weird obscure reason (particles). since we can very easily work out velocity [code block],0,0,0,0.938212752342224,0.8820441961288452,0.9789228439331056,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,518009725,341,for getting ndc position or view space position from non-linear zbuffer plus texcoords you can check out my previous work here [a link],0,0,0,0.9835491180419922,0.9896801114082336,0.9900068044662476,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,518012428,341,"when we encounter skinned meshes or moving meshes, we could implement what is already required in deferred+, that is give every object and triangle a unique id. then given the world space (or view space) 3d fragment postion, work out the triangle barycentric coordinates, then use data about the previous frame (old transformed skinning vertices by compute shader, old mvp matrices, etc.) to compute the 3 triangle vertex `gl_position`s and reproject like that ;)",0,1,1,0.943230152130127,0.7696648240089417,0.8934220671653748,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,comments,518025260,341,"last thing, try and work out the average distance between your jitter samples (obvsiouly repeat them a in a 3x3 grid) to find out the mip-map bias to set on all textures (its an opengl setting, you can extend `stexturelayer`) i'd expect this, where n is numer of jitter sample positions n=1 -> avg_distance = 1.0 pixel n=2 -> avg_distance = 0.707 pixel etc. your mipmap bias needs to be `log2(avg_distance)` this is because now textures will get smoother and blurrier, so tssaa can provide better quality aa in terms of texture filtering.",0,0,0,0.9817532300949096,0.9880868196487428,0.989920735359192,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,comments,518311883,341,some screenshots no camera movement: ![a link] slight camera movements: ![a link] fast camera movements: ![a link] as bmp (i had to convert to jpg for github to allow uploading it): [a link],-1,0,-1,0.8871369957923889,0.9631876945495604,0.7080557346343994,-1.0,accept,majority_agreement,2
