repository,file_type,id,pr_number,body,distilbert_sentiment_label,codebert_sentiment_label,deberta_sentiment_label,distilbert_confidence,codebert_confidence,deberta_confidence,majority_label,final_decision,decision_reason,manual_label
buildaworldnet/IrrlichtBAW,review_comments,399528214,424,why are you using `coating` here everywhere? i'm getting confused,-1,-1,-1,0.9449030160903932,0.6537742614746094,0.9091560244560242,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399531488,424,"put in some metadata, either global or pipeline, you'll want to return that with the asset",0,0,0,0.9866499304771424,0.9913040399551392,0.9914679527282716,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399534336,424,"i'd just take saner input parameters, such as log2 of the sizes (so then you don't need to assert for pot)",0,0,0,0.9826270937919616,0.9859045147895812,0.9932131767272948,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399535856,424,"well actually you could allow the `_tilesperdim` to be different in width,height and layercount (but still pot for the bit extraction) for some added flexibility in the packing of the tiles in the physical texture",0,0,0,0.984563410282135,0.9920997023582458,0.992546021938324,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399536188,424,unused and confusing variable,-1,-1,-1,0.5353750586509705,0.8080741167068481,0.918220281600952,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399541336,424,"need sane default parameters for the `_pgtabszxy`, `_tilesperdim` could be in log2",0,0,0,0.9888774752616882,0.99398934841156,0.9931573271751404,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399543239,424,"`_maxmiplevels` is the number of levels of the page table, not the max levels of the allocated texture.. will be confusing. because if we change the tile size then the max mip level will change also, i'd rather have it as the max texture mipmap level (and hence max size)",0,0,0,0.936171531677246,0.7715939283370972,0.5651741027832031,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399543822,424,"physical texture can be any size as long as individual sides are pot (2x128 tiles is ok, so is 64x16)",0,0,0,0.9845869541168212,0.99028742313385,0.9910839796066284,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399543935,424,copy from `params.extent` less chance for fuckups,-1,0,0,0.9180555939674376,0.8320892453193665,0.6760400533676147,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399544079,424,do computation in terms of `params.extent` and `params.arraylayers`,0,0,0,0.9879602193832396,0.9938762784004213,0.99485981464386,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399548852,424,because of ieee754 precision issues once you start having virtual uv coordinates for textures that are > 32k in size (256 pages) we should support layered page tables and uv offsets,0,0,0,0.983371376991272,0.9882060885429382,0.9819226264953612,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399550261,424,"yea, i know, keeping it square just makes address encoding easier",0,0,0,0.9294424057006836,0.9008188247680664,0.978050947189331,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399560955,424,the equation for this is [code block],0,0,0,0.984638512134552,0.9924214482307434,0.995392918586731,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399564446,424,"this needs to be a minimum, `core::min(_subres.levelcount,m_maxpagetablemiplevels+m_pgszxy_log2)`",0,0,0,0.9862940907478333,0.9925199747085572,0.9948830604553224,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399565698,424,"you know from the `computesquaresz` that you will need [code block] pages, and you can do the multi_alloc from the pool allocator here.",0,0,0,0.988832712173462,0.9934903383255004,0.9951255917549132,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399566204,424,leaving the loop unreviewed for now.,0,0,0,0.788848340511322,0.9361032843589784,0.9891749620437622,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399566326,424,"this code is `computesquaresz` again, but under a different form, keep dry",0,0,0,0.9863609075546264,0.9826108813285828,0.9932756423950196,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399566416,424,this code is `computesquaresz`,0,0,0,0.9870107173919678,0.9944677352905272,0.9957039952278136,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399566939,424,"`multi_free` can be expensive, better that you buffer up the addresses to be freed",0,0,0,0.9775162935256958,0.990441083908081,0.982720136642456,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399576156,424,`sizeof()` not a random `4u`,0,0,0,0.9833683371543884,0.9929229021072388,0.992055356502533,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399576266,424,moved to: [a link],0,0,0,0.9863449335098268,0.9901926517486572,0.994820237159729,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399576547,424,actually best if it goes into the global metadata that will be returned after the assets load.,0,0,0,0.9861184358596802,0.9798750281333924,0.9864249229431152,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399577358,424,yea see the comment in top line. it disables set3 as an extra because they're not needed,0,0,0,0.9732032418251038,0.991887867450714,0.9930754899978638,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399577868,424,ah ok,0,0,0,0.6687678694725037,0.8416553735733032,0.9570698142051696,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399578004,424,well you can still easily encode addresses if each dimension is pot but all are not the same,0,0,0,0.9856120347976683,0.9871925115585328,0.988638997077942,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399580175,424,vt textures (both) are getting returned as ds0 through pipeline metadata attached to every pipeline,0,0,0,0.9882547855377196,0.9919441938400269,0.9913992881774902,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399582051,424,sometimes im accessing `bsdf` table through random union member (e.g. coating) because i'd to have lots of ifs just to access it through proper union member even though it's always same array (since it's a union and `bsdf` array is at the same offset in all bsdf structs). well.. this explanation is also kinda blurry xd maybe you'll want to ask on discord,0,-1,0,0.7971259355545044,0.9436388611793518,0.8845439553260803,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399585204,424,"can you add another union as an alias, and use that instead so we're not confused to high shit?",-1,-1,-1,0.9385223984718324,0.8957136273384094,0.9851919412612916,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399585309,424,"these are just the textures, and not the texture manager. also for multithreading the texture packer cannot be global and persistent between loading calls",0,0,0,0.9880518913269044,0.9891665577888488,0.9927316308021544,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399655019,424,"yea, i wanted to do it, but it would require dynamic allocation of arrays for params of `multi_alloc_addr` so i gave it up",0,0,0,0.9509758949279784,0.9595510959625244,0.976455807685852,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399660401,424,hmm ok,0,0,0,0.938652276992798,0.8402149677276611,0.9418348073959352,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399661647,424,"oh, i thought i put it into scontext. sure, thanks",1,1,1,0.9742386937141418,0.8907610774040222,0.9540188908576964,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399661882,424,"yea, but packer is useful as long as something is being packed",0,0,0,0.8860989809036255,0.9359846711158752,0.9837528467178344,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399663456,424,this code is not there any more and twosided already is a bitfield,0,0,0,0.9808833003044128,0.9755586981773376,0.9938255548477172,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399664922,424,done,0,0,0,0.976450741291046,0.8974218964576721,0.8682363629341125,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399665009,424,will do once it's implemented correctly,0,0,0,0.9841668605804444,0.9883975386619568,0.9889233708381652,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399670610,424,fixed with your fun equation,0,1,1,0.6174089312553406,0.5443158149719238,0.966960310935974,1.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399671854,424,leaving as is for now,0,0,0,0.9675039052963256,0.9766666889190674,0.9787936210632324,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399672032,424,"it's kinda dirty (not 100% safe but very unlikely to be unsafe), i'm assuming that binding 15 is not used by ply loader",-1,-1,-1,0.949122428894043,0.8519571423530579,0.5909891128540039,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399672983,424,"right, thanks",1,1,1,0.8823836445808411,0.8544116020202637,0.914311408996582,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399673687,424,because glsl's `texture()` and my `texturevt` differ too much. they have different number of parameters and different types of them. it's very hard/impossible to make a suitable abstraction for texture fetching,-1,-1,-1,0.5508992075920105,0.8210564255714417,0.6608261466026306,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399677442,424,done,0,0,0,0.976450741291046,0.8974218964576721,0.8682363629341125,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399705119,424,"would be good to return it though in the metadata, it doesn't cost anything really.",0,0,0,0.779026985168457,0.98175847530365,0.9790772795677184,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399705493,424,"well the idea is not that you override the glsl `texture` call, but you override a the mtl shader's `loadkd`, `loadka` functions etc. but of course that would require the routines to be overloadable, not just plain `kd = texture` in the original shader",0,0,0,0.9829415678977966,0.9939793348312378,0.9917408227920532,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,399724726,424,ok,0,0,0,0.9667208194732666,0.8787186145782471,0.9233372807502748,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,402559627,424,what is this color buffer even being used for?,0,0,0,0.9837117791175842,0.98553466796875,0.732525646686554,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,402656888,424,pageid is without padding xd,0,0,0,0.9891278147697448,0.9724993109703064,0.9930790066719056,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,405338248,424,"static inline `const`, not `constexpr`",0,0,0,0.9867669939994812,0.9892920255661012,0.992464542388916,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,405447171,424,"why 12, in 3d you'd have 26 border regions (3x3x3 minus the center)",0,0,0,0.9782920479774476,0.9816470742225648,0.980685830116272,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,405447420,424,there's now a `getregions(mipmaplevel)`,0,0,0,0.9877035617828368,0.9946820139884948,0.9949162006378174,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,405484624,424,why?,0,0,0,0.6633803844451904,0.8699262738227844,0.9622438549995422,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,410732330,424,"i've had a really bad time with performance and switches in my gpu raytracingwork... use if statements, also i gave you a glsl snippet on discord on how to implement the wrapping modes with the least divergence (reusing a few ops)",-1,-1,-1,0.98555588722229,0.9558449387550354,0.9813767075538636,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,429988167,424,status?,0,0,0,0.9804883003234864,0.9820219278335572,0.9911778569221495,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,429991939,424,"because its a non trivial struct, i believe c++ standard states that only trivial pod can be constexpr",0,0,0,0.9430025219917296,0.9490321278572084,0.9912612438201904,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,430041721,424,"fixed, made this union member [code block]",0,0,0,0.9873971343040466,0.9925224184989928,0.9950019717216492,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,430042446,424,"any literal type can be constexpr. and literal type is any type with at least one constexpr constructor. but anyway this `default_region_functor` disappeared somewhere, idk what happened with it",0,0,0,0.9823874235153198,0.968288004398346,0.9847713112831116,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,430076725,424,todo: opcode ordering,0,0,0,0.9863364696502686,0.9892483353614808,0.9954562187194824,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431093829,424,why? what's wrong with the implementation of `core::floatbitstouint` ?,0,0,0,0.8426513671875,0.9719770550727844,0.8568158745765686,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431096538,424,"couple pointers: - start with implementing sampling for lambertian, then progress onto the delta distributions - `*cos_gen_sample` should take the viewsurfaceinteraction as an `in` parameter (we need to know view, normal, ndotv and possibly later the ray derivatives or ray covaraiance matrices) - do an overload for `*cos_gen_sample` that takes `vec2` and `uvec2` then we can implement, this is wo we can implement like this [code block]",0,0,0,0.9803895354270936,0.9938879609107972,0.994086742401123,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431141481,424,"since `irr_glsl_viewsurfaceinteraction` does not contain normalized `v` nor `n` we should introduce a `irr_glsl_normalizedviewsurfaceinteraction` which contains a normalized `v`, `n` and replace a few functions (`bsdf_cos_sample`, `irr_glsl_calcbsdfisotropicparams` etc. as well as change the type inside the `irr_glsl_bsdfisotropicparams` struct) that take `irr_glsl_viewsurfaceinteraction` with ones that take `irr_glsl_normalizedviewsurfaceinteraction` instead.",0,0,0,0.9879072308540344,0.9955976605415344,0.993452787399292,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431220623,424,make a note that [a link] + [a link] has a sampling according to visible microfacets which is much shorter and simpler its a bit disgusting for implementation in glsl,-1,-1,-1,0.929135799407959,0.9892956614494324,0.992181658744812,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431221320,424,not with `floatbitstouint` but as you were saying once it's better to keep all as uints because `-ffast-math` might change some bits while copying or something (if the bits happen to match ieee754 nan or inf bit pattern),0,0,0,0.987582504749298,0.992733120918274,0.9909365773200988,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431223459,424,hmm we could call `irr_glsl_normalizedviewsurfaceinteraction` as `irr_glsl_isotropicviewsurfaceinteraction` instead,0,0,0,0.9883217215538024,0.9915930032730104,0.9822174906730652,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431232866,424,"you need the frisvad tangent space creation function from example 22 (raytracedao, it might have been removed since then, but in one of the revisions it was there) this will allow you to transform out the half vector into whatever space `v` and `n` are i suggest adding a struct `irr_glsl_anisotropicviewsurfaceinteraction` to hold normalized `t`, `b`,`tdotv` and `bdotv` then this starts being relevant. we can have two overloads of `irr_glsl_calcanisotropicinteraction(in irr_glsl_isotropicviewsurfaceinteraction isotropic, args...)` : - one where `args` are `in vec3 t, in vec3 b` (user knows and cares about tangent space, require t and b be normalized inputs) - one where `args` is just `in vec3 t`, its the same as above but you construct bitangent from `cross(n,t)` - one where `args` are nothing and you use frisvad method to construct tangent space quickly then using t,b,n it will be really easy for you to bring the h vector to the space of `v`",0,0,0,0.9801512956619264,0.9903458952903748,0.99281245470047,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431244552,424,"yeah, i've seen this code and thats exactly the reason why i wanted to look for some other source before i'm going to copy pbrt's code. i have heitz's paper about sampling ggx (ggx actually got 2nd paper with preetier and faster solution) and beckmann vndf and possibly there i'll find something better",0,0,0,0.9516834616661072,0.939978003501892,0.956436276435852,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431246654,424,"nice, thanks",1,1,1,0.9722777009010316,0.9608837366104126,0.9796979427337646,1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431261605,424,"actually `(tdotv,bdotv,ndotv)` is the transformation of `v` into the local tangent space where `n=(0,0,1)` which means that reflection gets piss-easy [code block] p.s. `bsdfsample` should probably return `tdoth`,`bdoth`,`ndoth`,`hdotv` and the freebies alongside the existing probability and `l`. in all honesty there should always be two overloads, one for isotropic output and one for anisotropic.",0,0,0,0.9558830857276917,0.9706629514694214,0.9527223706245422,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431270349,424,"actually we need to separate out the probability (and not include `probability` in bsdf sample, just `contribution`) from the contribution [code block] we should probably have two overloads of this function, one that has an `out probability` and one that does not",0,0,0,0.9817684888839722,0.994922697544098,0.991711974143982,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431271050,424,and `contribution` should be a `spectrum`,0,0,0,0.9826599955558776,0.9929170608520508,0.9956464171409608,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431271233,424,"this should be `irr_glsl_beckmann_smith_height_correlated_cos_gen_sample`, i have no use for importance sampling just the ndf",0,0,0,0.9852042198181152,0.9906434416770936,0.9924902319908142,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431273025,424,"no use for just sampling the ndf, just give me an isotropic roughness importance sampling (with fresnel)",0,0,0,0.9830434918403624,0.9704926013946532,0.979158580303192,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431273718,424,anisotropic as well,0,0,0,0.9629381895065308,0.9801859855651855,0.9762152433395386,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431276556,424,if ax==ay then ax*ay ==a2 now the problem is that i don't remember is anistropy is a ratio of ax/ay or ay/ax could we worked out from the `irr_glsl_ggx_burley_aniso` above,0,0,0,0.9767143726348876,0.9925724267959596,0.9869597554206848,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431277005,424,use frisvad function,0,0,0,0.9881618618965148,0.9929152727127076,0.9929007291793824,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431279066,424,"probably because stratified sampling preserves area, and area is proportional to radius squared so if you want to map a linear change in area to a change in radius you need to sqrt the area (first random number == sub-circle area)",0,0,0,0.9783669114112854,0.9863852858543396,0.9870589971542358,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431285977,424,"btw for lambert, etc. i want concentric mapping not radial [a link] also to be packaged off to a function `vec2 irr_glsl_concentricmapping(in vec2 sample)` in some header with stratified map and sample in the name",0,0,0,0.98567932844162,0.9922829270362854,0.9915886521339417,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431286751,424,that `sincos` function would be useful here,0,0,0,0.9851307272911072,0.9901753067970276,0.9942986965179444,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431288144,424,"you need to use `vec3(tdotv,bdotv,ndotv)` instead of `v` this whole thing only works with a tangent space where n=(0,0,1)",0,0,0,0.9858763813972472,0.9936254024505616,0.9944802522659302,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431289604,424,hmm probably not in this case.,0,0,0,0.9344051480293274,0.7736788392066956,0.9010925889015198,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431296284,424,"also need to handle a special case when length of stretched vector is close to zero (smooth surface and grazing angle), or this whole thing will be full of `nan` (when `ndotv` is close to zero, we have a tendency of `a--->1.0`, etc.) meaning you can just skip the whole body and set `tdoth=0.0;bdoth=0.0;ndoth=1.0;`",0,0,0,0.986641764640808,0.992567777633667,0.9917147755622864,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431298583,424,"there's no need for that `max`, sqrt from before guarantees non negativity, t2 is zero in z by construction, t1 and v should be positive also your `n` here is equivalent to `tdoth,bdoth,ndoth`",0,0,0,0.9837913513183594,0.991193950176239,0.991786777973175,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431300322,424,"iee754 should guarantee that `p1` and `p2` computed above are always `<=1.0`, which in turn should guarantee that their squares are smaller.... not sure about whether the `- p1*p1 - p2*p2>-1.0`, but we should probably try it without the `max` clamp at some point when you're finished",0,0,0,0.9822453260421752,0.9868423342704772,0.9822180867195128,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431302187,424,"actually you should keep track of the sign of `ndotv` because you should use a temporary var equal to `abs(ndotv)`, then do the whole sampling",0,0,0,0.9888811707496644,0.9937036633491516,0.9939309358596802,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431306168,424,you could store the `u.y<a` [code block],0,0,0,0.9887185096740724,0.9895910620689392,0.9952595829963684,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431315946,424,making it more legible and performant [code block],0,0,0,0.9850232601165771,0.9864397644996644,0.9923837780952454,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431316554,424,pursuant to [a link] [code block],0,0,0,0.9828479290008544,0.9921486377716064,0.9952415227890016,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431317461,424,"actually the part onwards from when you establish `tdoth`,`bdoth` and `ndoth` could be a helper function shared amongst all specular sampling routines since the rest of the math is always the same",0,0,0,0.9873617887496948,0.9935362339019777,0.9921221137046814,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431485665,424,"afaik when preforming assignment/copy everything should be fine, its just performing any other operation with them might backfire",0,0,0,0.9104487299919128,0.9833542704582214,0.9263839721679688,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431742195,424,"hm, i need this tangent frame (or whatever it's called, [t,b,n]) regardless of whether it's isotrpic or anisotropic distribution (i need to put l into same space where n is defined) so im not sure irr_glsl_anisotropicviewsurfaceinteraction and irr_glsl_isotropicviewsurfaceinteraction is the right solution",0,0,0,0.8908461928367615,0.9390377402305604,0.8637617826461792,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431755389,424,"well yeah, because `irr_glsl_isotropicviewsurfaceinteraction` would indicate that the user does not know the tangent vector (has not provided one) and we can make one up using the frisvad function, and `irr_glsl_anisotropicviewsurfaceinteraction` represents a known tangent frame where user specified `t` (and even `b`) explicitly (you cannot rotate it for them).",0,0,0,0.9696667194366456,0.9926521182060242,0.9922698736190796,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431757124,424,"i'm not against requiring bsdf sampling functions take `irr_glsl_anisotropicviewsurfaceinteraction` as input always, i just want 3 or more different ways of turning a `irr_glsl_isotropicviewsurfaceinteraction` into the anisotropic struct.",0,0,0,0.984504461288452,0.975467085838318,0.9760190844535828,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,431813985,424,"yea, because without sqrt samples much more dence near to centre of disk, same thing as uniform disk sampling described in pbrt (not the concentric one)",0,0,0,0.9641247987747192,0.987677037715912,0.9889563918113708,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432689714,424,"optimize later, either a bit flag or `<`+`>=` compare, this 5 comparison thing is awful",-1,-1,-1,0.9850954413414,0.971502125263214,0.9941786527633668,-1.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432710828,424,i thought we agreed to have the light and bsdf sampling instruction streams separate and with different opcodes?,0,0,0,0.9869792461395264,0.9869824647903442,0.98912113904953,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432712128,424,"you should really put the `scale` into the same byte offset on these bsdf data structs, so that you may fetch outside the if statements",0,0,0,0.9884755611419678,0.994599461555481,0.9934459328651428,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432712664,424,also the multiplication of the `a` by `scale` should be carried out near the `return` outside the if statements,0,0,0,0.9876240491867064,0.9952197670936584,0.9945088028907776,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432713080,424,work out `instr_getalphautexpresence(instr)` before you enter the if (which could be changed to a switch with a `#define` or something so we can benchmark later),0,0,0,0.989029049873352,0.995180368423462,0.9939975738525392,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432713500,424,actually this whole line [code block] could be done outside the divergent flow control,0,0,0,0.987580418586731,0.9932328462600708,0.9875702261924744,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432724374,424,actually i'll just go ahead and suggest the optimized version [code block] should be muuuch faster,0,0,-1,0.9843944907188416,0.9685237407684326,0.5120113492012024,0.0,accept,majority_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432726620,424,"there's no diffuse in a dielectric, this is a delta distribution and its impossible to sample explicitly (this opcode should be gone anyway)",0,0,0,0.966566264629364,0.9757354855537416,0.982444703578949,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432727066,424,`instr_execute_coating` coating is a a diffuse modulated by fresnel (reflective component is 0 for expliit sample),0,0,0,0.9868822693824768,0.9900858402252196,0.992874026298523,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432727918,424,"yep, and the denominator",0,0,0,0.9797581434249878,0.9303147196769714,0.9735722541809082,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432728288,424,maybe move the `a2` to the cpu side (run an image filter to square the roughness values),0,0,0,0.9861857295036316,0.992950677871704,0.9870858788490297,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432730615,424,"if twosided and `ndotv<0.0` you can flip sign of `n` and any `ndot` var, plus anything to do with the bitangent so `b` and `bdot` oooor, you could take it into account when carrying out the `op_set_geom_normal` and have the twosided bit only be used for that instruction (and freeing up that bit for other instructions)... yes in this case if `twosided` changes you need to emit an extra `op_set_geom_normal`",0,0,0,0.981041133403778,0.9924289584159852,0.9940724968910216,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432730801,424,speculatively compute `ndoth2` before you diverge,0,0,0,0.973682165145874,0.9780821800231934,0.9908477067947388,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432732756,424,"you could make a `getfresnelclass(opcode)` that returns `0,1,2` for none, dielectric, and conductor to compute the fresnel factor before the divergence. it could be predivided by `(4.0 * currbsdfparams.isotropic.interaction.ndotv)` and then a `needsfresnelcorrection(opcode)` to tell us if the diffuse fresnel factors need to be computed as well",0,0,0,0.985015630722046,0.995192527770996,0.9939165711402892,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432735221,424,"i'd move this `if (currbsdfparams.isotropic.ndotl>flt_min)` outside the divergence and all the way to the `else` of `twosided` in the calling function, this way we can skip the entire intruction executing function for anything that is not roughdielectric or difftrans",0,0,0,0.9846044182777404,0.994354009628296,0.9931311011314392,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432735339,424,"this would simplify your life, because for transmissive materials (pretty much only roughdielectric and difftrans) you need to account for `ndotv<0` and `ndotl<0`",0,0,0,0.9798887372016908,0.9605217576026917,0.9869339466094972,0.0,accept,unanimous_agreement,2
buildaworldnet/IrrlichtBAW,review_comments,432737235,424,"basically pair it with a `isbrdf` function (brdf cannot be lit or viewed from the back, unless ofc `twosided`, but then you can only light it from the side you can view it, a.k.a. ndotv and ndotl need to be `abs()`>flt_min have the same sign, plus `ndotv>flt_min || twosided`)",0,0,0,0.9876083731651306,0.9930317401885986,0.993941843509674,0.0,accept,unanimous_agreement,2
