id,pr_number,user,created_at,body,deberta_sentiment_label,deberta_confidence
432309421,5582,rondagostino,2018-10-23T16:00:31Z,latest comments are addressed/pushed. the one issue that might need more attention is the `reauth_bad_mechanism` state in `saslserverauthenticator`. see my comment above.,0,0.9893777966499329
433043426,5582,omkreddy,2018-10-25T13:08:05Z,my recent merge #5684 created some conflicts with this pr. please rebase the pr.,0,0.9744774699211121
433181272,5582,rondagostino,2018-10-25T19:46:16Z,"made two suggested changes, both builds were clean. rebasing onto latest trunk now to resolve conflicts.",0,0.9943471550941467
433383564,5582,rondagostino,2018-10-26T11:56:58Z,"after rebase jdk8 build was clean, jdk 11 build has 2 failures but they seem unrelated/transient issues.",0,0.9806134700775146
433390920,5582,rajinisivaram,2018-10-26T12:28:08Z,"thanks for the updates. i think we are good to go. i will take a look later today and merge to trunk (if there are any other changes required, we can do them in follow-on prs).",1,0.9819298386573792
627487350,8657,chia7712,2020-05-12T17:34:11Z,please take a look :),0,0.9434741735458374
637668386,8657,chia7712,2020-06-02T16:34:08Z,could you take a look?,0,0.9896900653839111
643890644,8657,chia7712,2020-06-15T04:06:29Z,so... could we keep it simpler?,0,0.9809629917144775
643933638,8657,chia7712,2020-06-15T06:37:38Z,[code block] the flaky is traced by #8853,0,0.9941592216491699
644521032,8657,chia7712,2020-06-16T04:16:09Z,my bad :( i'll keep that in mind,-1,0.9961332082748413
646487562,8657,chia7712,2020-06-19T07:34:56Z,thanks for all your reviews. how to see the result from this url?,1,0.9422212243080139
646685855,8657,junrao,2020-06-19T15:03:35Z,": the system test results can be found in [a link] if you click on report.html, it shows there were 76 failures. could you take a look and see if it's related to this pr? i will trigger another run just to see if any of those failures were transient.",0,0.9906392097473145
646718970,8657,chia7712,2020-06-19T16:08:47Z,i compare the failed tests to [a link] (the link is attached to [a link] there are two failed tests happens only on this pr. 1. consumebenchtest [code block] 2. streamsoptimizedtest [code block] wait for the new run.,0,0.9937731623649597
647020292,8657,junrao,2020-06-20T16:55:57Z,this is a second run of the system tests. [a link],0,0.991803765296936
647233460,8657,chia7712,2020-06-22T02:32:10Z,[code block] pass on second run. [code block] still fail and the error message is [code block] need to dig in it :( could you trigger a system test for trunk branch ? the related code have been updated recently (0f68dc7a640b26a8edea154ea4ea2b6d93b5104b) i run system test [code block] on my local for trunk branch and it always fails :(,-1,0.9959922432899475
647352301,8657,chia7712,2020-06-22T07:57:28Z,i have filed [a link] to trace [code block],0,0.9955959916114807
647688705,8657,junrao,2020-06-22T18:07:36Z,it seems we just fixed a bunch of client compatibility related failures in [a link] another 18 test failures were due to tlsv1.3 and are tracked in [a link] i started another run of system tests.,0,0.9892340898513794
648249808,8657,junrao,2020-06-23T15:47:28Z,there were still lots of client compatibility related failures [a link] . not sure why since those tests were passing in [a link],0,0.9434743523597717
648254407,8657,junrao,2020-06-23T15:54:48Z,: i think the client compatibility test failures are probably because you haven't rebased the pr. #8841 was fixed 6 days ago. could you rebase your pr?,0,0.9852021336555481
648254987,8657,chia7712,2020-06-23T15:55:44Z,done,0,0.8682363629341125
648259565,8657,junrao,2020-06-23T16:03:31Z,thanks. triggering another round of system tests.,1,0.8500022292137146
649615869,8657,junrao,2020-06-25T15:17:27Z,latest test results with 31 failures. [a link] i will trigger a system tests for trunk.,0,0.993065595626831
649635872,8657,chia7712,2020-06-25T15:46:00Z,big thanks !,1,0.9871113896369934
650240109,8657,junrao,2020-06-26T15:25:37Z,"for comparison, 29 test failures in trunk [a link]",0,0.9928989410400391
650503360,8657,chia7712,2020-06-27T06:13:16Z,it seems to me there are many flaky in system tests and i need more time to dig in them (tlsv1.3 is traced by [a link] **following failed tests happens with this pr** [code block] [code block] [code block] [code block] [code block] [code block] [code block] [code block] --- **following failed tests happens without this pr** [code block] [code block] [code block] [code block] [code block] [code block] [code block],0,0.9693294167518616
650583070,8657,junrao,2020-06-27T16:31:50Z,i just merged the pr for kafka-10180. perhaps you can rebase again.,0,0.9948709011077881
650586275,8657,chia7712,2020-06-27T17:01:31Z,done,0,0.8682363629341125
650786185,8657,junrao,2020-06-28T16:02:44Z,latest system test results. down to 15 failures. [a link] will do another trunk run for comparison.,0,0.9889189600944519
650923843,8657,chia7712,2020-06-29T05:50:05Z,1. connect_rest_test.py is traced by #8944 2. zookeeper_tls_test.py is traced by #8949,0,0.9917069673538208
651902726,8657,junrao,2020-06-30T16:24:40Z,14 system test failures in trunk. [a link],0,0.9781166315078735
651941352,8657,chia7712,2020-06-30T17:38:11Z,there are three failed tests which take place with this pr. 1. core/transactions_test 1. core/downgrade_test 1. core/upgrade_test will dig in them :),1,0.6992456316947937
653224351,8657,chia7712,2020-07-02T21:17:33Z,core/downgrade_test core/upgrade_test those are flaky on my local as well. should i fix all flaky before merging this pr?,0,0.9786493182182312
653227128,8657,junrao,2020-07-02T21:24:53Z,": thanks for the investigation. you don't need to fix all those flaky tests. it would be helpful if you could file separate jiras to track them, if not already. overall, do you think there is no new system test failure introduced by this pr?",1,0.9630935192108154
653232232,8657,chia7712,2020-07-02T21:41:37Z,i did not observe obvious relation between flaky and this pr. i have filed 4 prs to fix flaky system tests. maybe we can run system tests again after those prs are merged. hope there is good luck to me :),1,0.9939467906951904
653953935,8657,junrao,2020-07-05T23:39:49Z,: thanks. are the unit test failures also due to flaky tests?,1,0.9424300789833069
653956055,8657,chia7712,2020-07-05T23:58:41Z,"i think so. however, i’m trying to resolve all of them so as to make this pr more safe :) #8981 #8974 #8913 are pending for reviewing. the remaining failed tests on this pr are downgrade_test and upgrade_test. i will check them carefully tomorrow.",1,0.9928015470504761
656365594,8657,junrao,2020-07-09T21:43:11Z,: all 3 prs you fixed above have been merged. do you want to rebase again so that i can run system tests one more time?,0,0.9927747249603271
656382338,8657,chia7712,2020-07-09T22:31:33Z,sure!,0,0.972205400466919
657739902,8657,chia7712,2020-07-13T19:11:12Z,could you trigger system tests again?,0,0.9933815002441406
658027392,8657,chia7712,2020-07-14T07:47:55Z,[code block] it is traced by [a link],0,0.9958465695381165
658281873,8657,junrao,2020-07-14T16:31:22Z,: here is the latest system test result. [a link] the number of failures went up to 17.,0,0.9878489971160889
658294532,8657,chia7712,2020-07-14T16:55:42Z,ok. let me dig in them again :) there are 3 failed tests related to [code block] and i have filed #9021 to fix them. [code block] is traced by #9026 and the approach of #9026 works for [code block] i think. [code block] -> [a link] [code block] -> [a link] [code block] -> [a link] [code block] -> [a link] [code block] -> [a link] [code block] -> [a link] [code block] -> [a link],1,0.9925474524497986
661862318,8657,chia7712,2020-07-21T13:29:35Z,"could you run system tests on both trunk and this pr? the tests which fail frequently on my local are shown below. 1. transactions_test.py #9026 1. group_mode_transactions_test.py #9026 1. security_rolling_upgrade_test.py #9021 1. streams_standby_replica_test.py (i'm digging it) also, i have filed tickets for other failed system tests.",1,0.5139414668083191
662642708,8657,junrao,2020-07-22T19:15:47Z,: i just merged #9026. could you rebase again? i will run the system tests after that. thanks.,1,0.9718896746635437
662810186,8657,chia7712,2020-07-23T04:14:53Z,done. the known flaky [code block] is traced by #9059,0,0.9913592338562012
663109443,8657,junrao,2020-07-23T16:37:46Z,: only 6 test failures in the latest run with your pr. [a link] i will do another run on trunk for comparison.,0,0.9831991791725159
663597341,8657,junrao,2020-07-24T15:32:27Z,3 system test failures with trunk. [a link],0,0.9866788983345032
663618045,8657,chia7712,2020-07-24T16:17:50Z,"thanks for the reports. unfortunately, the failed tests are totally different in both results :( this pr has been rebased so the fix for [code block] is included. [code block] will get fixed by #9066. i will test the others on my local later.",-1,0.9925179481506348
663818439,8657,chia7712,2020-07-25T06:42:16Z,"i have rebased this pr to include fix of [code block]. could you run system tests again? except for [code block], [code block] and transaction tests, other tests work well on my local.",0,0.9933072924613953
664652669,8657,junrao,2020-07-27T21:40:27Z,": thanks for the diligence. running the system tests again. : there are two proposed ways of solving this issue. 1. async completion of delayed operations in a separate thread pool ([a link] 2. this pr where we let the caller of replicamanager.appendrecords() to complete returned delayed operations without holding a lock. approach 1 makes the api a bit cleaner. however, it introduces yet another thread pool used in the common path.this thread pool needs to be configured and monitored properly, which adds complexity. since the deadlock issue is isolated in groupcoordinator, i am not sure if it's worthwhile to add another thread pool just to avoid the deadlock. so, even though approach 2 adds a bit complexity in the api, it's probably still the better solution at this stage. please let me know your thoughts.",1,0.9684828519821167
665146517,8657,junrao,2020-07-28T16:38:05Z,2 system test failures in the latest pr. [a link],0,0.9888650178909302
665149860,8657,chia7712,2020-07-28T16:44:19Z,[code block] -> [a link] i will take a look at [code block] ([a link],0,0.9943631887435913
666398632,8657,chia7712,2020-07-30T14:26:32Z,those 2 failed tests are flaky on my local and there are issue/pr related to them. please take a look.,-1,0.5209233164787292
666403581,8657,ijuma,2020-07-30T14:33:18Z,"thanks for the summary. with regards to the thread pool option, would this be used for completion of delayed operations for the group coordinator only? when it comes to tuning and monitoring, you're thinking we'd have to introduce a config for the number of threads and an `idle` metric?",1,0.9546399116516113
666753554,8657,junrao,2020-07-30T22:45:13Z,": i think the proposal is to complete all delayed operations in a separate thread pool. my concerns for that approach are the following: (1) configuration: how many threads should be used? should that be dynamically configurable? should the queue to this thread pool be unbounded or fixed size? if it's the latter, how do we configure the queue size? (2) monitoring: how do we monitor the utilization of the new thread pool and the potential back pressure it creates (if the queue is fixed size)? (3) quota: do we need to account for the resource utilization of this new thread pool per client/user for quota purpose? (4) debugging: if there is a latency issue, how do we know whether this is due to delays in the new thread pool? so, overall, i feel that we should be careful with adding another thread pool used in the common code path since it adds other complexity. given that this issue is isolated in groupcoordinator, i am not sure adding a thread pool is an overall simpler solution. : i saw that you consolidated the commit history. were there significant changes since the last review?",0,0.9293897747993469
666882466,8657,chia7712,2020-07-31T02:46:07Z,i rebased code base to include [a link] which fixes flaky [code block]. retest this please,0,0.9904909133911133
667233872,8657,junrao,2020-07-31T17:09:09Z,": so, it's just a rebase and there is no change in your pr?",0,0.9883735775947571
667442912,8657,chia7712,2020-08-01T01:01:39Z,the last change to this pr is to rename a class (according to ’s comment),0,0.9944671392440796
669330984,8657,junrao,2020-08-05T17:39:14Z,": the following is my thought after thinking about this a bit more. the changes that we made in delayedjoin is complicated and it still doesn't completely solve the deadlock issue. adding more complexity there to solve the issue is probably not ideal. as a compromise, i was thinking another approach. we could pass down a flag to replicamanager.appendrecords() to complete the delayed requests in a separate thread there. only groupcoordinator will set this flag. so, the background completeness check is limited to the offset_commit topic. since this topic is low volume, a single thread is likely enough to handle the load. so, we don't have to make the number of thread configurable and don't have to worry about this thread being overwhelmed. the benefit of this approach is that the code is probably easier to understand since we could keep most existing logic in groupcoordinator unchanged. what do you think?",0,0.7758811116218567
669647781,8657,chia7712,2020-08-06T02:35:20Z,"i also don't want to include more mechanisms to complicate this story. it seems to me we can do a litter factor for [code block] to resolve this issue. [code block] is thread-safe already so it does not need lock. it means [code block] can be decoupled from [code block]. with this change, [code block] is involved by [code block] and it is called after releasing lock. for example: [code block] also, [code block] can be renamed to [code block]. the method name is consistent to its actual behavior. the benefit from this change are shown below. 1. simplify behavior of [code block]. the subclasses don't need to call [code block] always 1. lower possibility of conflicting lock",0,0.9662795662879944
670113688,8657,junrao,2020-08-06T18:38:05Z,": if we could solve the issue by simplifying delayedoperation, it would be ideal. i am not sure how your proposal avoids the above potential deadlock. could you provide a bit more detail? thanks.",1,0.8692460060119629
670293057,8657,chia7712,2020-08-07T02:55:59Z,"the new deadlock you mentioned is caused by pr. this pr introduces extra lock ([code block]) to [code block] (by contrast, previous [code block] has a group lock only). the thread has to get two locks (group lock and reentrantlock) to complete [code block] and so deadlock happens when two locks are held by different thread. hence, my approach is to remove the extra lock introduced by this pr and so deadlock will be gone. the changes to [code block] in this pr is to resolve deadlock happening on [code block]. [code block] has to get other group lock to resolve delayed request but it is executed within a group lock. in order to resolve deadlock, this pr tries to move [code block] out of group lock. however, after thinking about this a bit more, why [code block] is executed within a lock? it is thread-safe already and it is not always executed within a lock (if it is executed on timeout). hence, the implementation of my approach is to refactor [code block] to move [code block] out of unnecessary lock. the refactor includes following changes. 1. [code block] should be executed by [code block] other than subclasss 1. [code block] is executed after releasing lock [code block] 3. [code block] is renamed to [code block]",0,0.9863210320472717
671520491,8657,junrao,2020-08-10T18:38:10Z,": i agree mostly with your assessment. for most delayed operations, the checking for the completeness of the operation and the calling of oncomplete() don't have to be protected under the same lock. the only one that i am not quite sure is delayedjoin. currently, delayedjoin.trycompletejoin() checks if all members have joined and delayedjoin.oncomplete() modifies the state of the group. both operations are done under the same group lock. if we relax the lock, it seems that the condition ""all members have joined"" may no longer be true when we get to delayedjoin.oncomplete() even though that condition was true during the delayedjoin.trycompletejoin() check. it's not clear what we should do in that case.",0,0.7727771997451782
671749755,8657,chia7712,2020-08-11T06:13:06Z,"your feedback always makes sense. :thumbs_up: it seems to me the approach has to address following issue. 1. avoid conflicting (multiples) locks 1. small change (don't introduce complicated mechanism) 1. keep behavior compatibility ([code block] and [code block] should be included in same lock) i'd like to add an new method (default implementation is empty body) to [code block]. the new method is almost same to [code block] except for that it is executed without locking. currently, only [code block] has to use it. [code block]",1,0.9955980181694031
679256967,8657,junrao,2020-08-24T17:16:42Z,": sorry for the late response. i just realized there seems to be another issue in addition to the above one that i mentioned. the second issue is that we hold a group lock while calling `joinpurgatory.trycompleteelsewatch`. in this call, it's possible that delayedjoin.oncomplete() will be called. in that case, since the caller holds the group lock, we won't be completing partitionstocomplete in completedelayedrequests().",-1,0.9828102588653564
679855792,8657,chia7712,2020-08-25T07:30:26Z,"i go through group lock again and it is almost used anywhere :( i'm worry about deadlock caused by current approach so i'd like to address refactor and your approach (separate thread). the following changes are included. 1. [code block] does not complete delayed operations. instead, it adds those delayed operations to a queue. the callers ought to call the new method [code block] to complete those delayed operations in proper place (to avoid conflicting locking). 1. apple above new method to all callers who need to complete delay operations. 1. [code block] is called by [code block] only but it always held a group lock. to resolve it, we complete delayed requests in a separate thread. 1. keep using [code block]. the known conflicting locks should be resolved by above changes. using [code block] can protect us from deadlock which we have not noticed :) wdyt?",-1,0.9952425956726074
681109748,8657,junrao,2020-08-26T20:35:03Z,": thanks for the reply. i like your overall idea and i think it can be used to solve the problem completely in a simpler way. 1. instead of at `partition`, we collect all pending delayed check operations in a queue in replicamanager. all callers to replicamanager.appendrecords() are expected to take up to 1 item from that queue and check the completeness for all affected partitions, without holding any conflicting locks. 2. most callers to replicamanager.appendrecords() are from kafkaapis. we can just add the logic to check the replicamanager queue at the end of kafkaapis.handle(), at which point, no conflicting locks will be held. 3. another potentially caller is the expiration thread in a purgatory. systemtimer always runs the expiration logic in a separate thread and delayedoperation.onexpiration() is always called without holding any conflicting lock. so, for those delayed operations using replicamanager.appendrecords(), we can pass down a flag to delayedoperation so that at the end of onexpiration, we check the replicamanager queue if the flag is set. 4. we keep `delayedjoin` as it is, still passing in the group lock to delayedoperation to avoid deadlocks due to two levels of locking. 5. we can still get rid of the `trylock` logic in delayedoperation for simplification since there is no opportunity for deadlock. what do you think?",1,0.989725649356842
681318790,8657,chia7712,2020-08-27T03:16:04Z,"just double check. we use a separate thread to handle [code block] and [code block] in [code block], right? [code block] is called by [code block] only and it is possible to hold a group lock already.",0,0.9930041432380676
681361030,8657,junrao,2020-08-27T04:04:57Z,"the following is my understand. the current pr introduces a new deadlock through the following path. path 1 hold group lock -> joinpurgatory.trycompleteelsewatch(delayedjoin) -> watchforoperation (now delayedjoin visible through other threads) -> operation.maybetrycomplete() -> hold delayedjoin.lock path 2 delayedjoin.maybetrycomplete -> hold hold delayedjoin.lock -> trycomplete() -> hold group lock the existing code doesn't have this deadlock since (1) delayedjoin.lock is the same as the group lock held in the caller and (2) a delayed join operation is registered under the group key (so each time we check completeness for a group key, only one delayed join operation will be affected). by switching back to this code, we avoid the new deadlock. the existing code has a different deadlock issue that groupmanager.storegroup() in groupcoordinator.oncompletejoin may need to complete to other delayed operations and potentially hold a different group lock while already holding a group lock. this issue will be resolved if we complete those delayed operations due to groupmanager.storegroup() elsewhere without holding any locks.",0,0.9932700991630554
681375395,8657,chia7712,2020-08-27T04:14:55Z,so [code block] does not complete any delayed requests in this path anymore and we expect that someone who don't hold lock should complete them?,0,0.9919548630714417
681708424,8657,chia7712,2020-08-27T07:41:55Z,"i have submitted a draft patch. as this new approach is totally different from previous code, i delete previous commits in order to clean git history.",0,0.9798231720924377
682879578,8657,chia7712,2020-08-28T16:50:30Z,thanks for all suggestions! is jenkins on vacation? could you trigger a system test?,1,0.9867004752159119
682991870,8657,ijuma,2020-08-28T17:54:39Z,see kafka-10444 with regards to jenkins.,0,0.9950594902038574
683052000,8657,junrao,2020-08-28T18:30:49Z,: do you want to take another look at the latest solution from chia-ping? it (1) solves the known issues completely; (2) doesn't require new threads; (3) adds minimal changes to existing code; (4) simplifies existing code by removing the trylock logic.,0,0.978694498538971
683075891,8657,ijuma,2020-08-28T18:53:25Z,"this looks promising. one question, do we want every request to drain this replicamanager queue or only the callers of `appendrecords`? i think this answer affects the design a bit. if it's meant to be called by every request, then maybe we should have the delayed actions in a separate class instead of replicamanager. other classes could, in theory, add their own delayed actions to this queue too. if it's meant to be called after calling `appendrecords`, then it may be cleaner to add the call within the method that calls `appendrecords` (with maybe a helper method in `kafkaapis` to make it less error prone).",0,0.5108675956726074
683284825,8657,chia7712,2020-08-29T12:36:45Z,i preferred this idea as it prevent us from missing any action.,1,0.5676546692848206
683400677,8657,chia7712,2020-08-30T09:59:37Z,are there any suggested official benchmark tools?,0,0.9931226372718811
683434648,8657,chia7712,2020-08-30T15:33:32Z,the result of [code block] is attached below. it seems the patch gets better throughput :) i will run more performance tests tomorrow. **before** [code block] **after** [code block],1,0.995964527130127
683602732,8657,chia7712,2020-08-31T07:03:55Z,"the result of [code block] is attached (see description) the main regression ({""records_per_sec"": 3653635.3672, ""mb_per_sec"": 348.4378} -> {""records_per_sec"": 2992220.2274, ""mb_per_sec"": 285.3604}) happens in case [code block]. i re-run the case 5 times and it seems the throughput of that case is not stable. **before** 1. {""records_per_sec"": 3653635.3672, ""mb_per_sec"": 348.4378} 1. {""records_per_sec"": 3812428.517, ""mb_per_sec"": 363.5815} 1. {""records_per_sec"": 3012048.1928, ""mb_per_sec"": 287.2513} 1. {""records_per_sec"": 3182686.1871, ""mb_per_sec"": 303.5246} 1. {""records_per_sec"": 2997601.9185, ""mb_per_sec"": 285.8736} **after** 1. {""records_per_sec"": 2992220.2274, ""mb_per_sec"": 285.3604} 1. {""records_per_sec"": 3698224.8521, ""mb_per_sec"": 352.6902} 1. {""records_per_sec"": 2977076.5109, ""mb_per_sec"": 283.9161} 1. {""records_per_sec"": 3676470.5882, ""mb_per_sec"": 350.6156} 1. {""records_per_sec"": 3681885.1252, ""mb_per_sec"": 351.1319}",0,0.9891403913497925
683859366,8657,junrao,2020-08-31T15:41:57Z,": thanks for the performance results. it seems that the average across multiple runs doesn't change much? also, 1 failure in the latest system test run. [a link]",1,0.9777941107749939
683863356,8657,chia7712,2020-08-31T15:48:18Z,yep. i didn't observe obvious regression caused by this patch. [code block] was flaky (see [a link],0,0.9404476881027222
685831526,8657,junrao,2020-09-02T15:58:01Z,it seems there are some compilation errors in jenkins? [a link] ` 00:31:51 [error] /home/jenkins/jenkins-agent/workspace/kafka_kafka-pr_pr-8657/streams/streams-scala/src/test/scala/org/apache/kafka/streams/scala/streamtotablejoinscalaintegrationtestimplicitserdes.scala:136: value stringserde is not a member of object org.apache.kafka.streams.scala.serdes `,0,0.9935306906700134
685833800,8657,chia7712,2020-09-02T16:01:44Z,this error is caused by #8955 and #9245 is going to fix it,0,0.9822537302970886
685837334,8657,chia7712,2020-09-02T16:07:31Z,[code block] pass on my local. retest this please,0,0.9951626062393188
688481474,8657,chia7712,2020-09-07T19:19:30Z,"thanks for all reviews again :thumbs_up: my bad. i forgot this request :( expect for [code block], the other unused methods (in production scope) are removed by this pr. it seems we can remove [code block] from[code block]. that is similar to this pr and [code block] should not complete delayed request anymore. i can take over this in separate pr :)",1,0.9952220320701599
689241869,8657,junrao,2020-09-09T01:29:16Z,: i think this pr is ready to be merged. any further comments from you?,0,0.9454900622367859
689256048,8657,chia7712,2020-09-09T02:17:30Z,"[code block] [code block] on my local, they are flaky on trunk branch.",-1,0.9371920228004456
689838971,8657,junrao,2020-09-09T21:46:20Z,: thanks a lot for staying on this tricky issue and finding a simpler solution!,1,0.9881393909454346
689921735,8657,chia7712,2020-09-10T01:46:16Z,thanks for all suggestions. i benefit a lot from it.,1,0.9895251989364624
267731925,2264,cmccabe,2016-12-17T01:06:34Z,"previously, there were many places in the code that were creating abstractrequest objects directly and passing them to the networkclient. unfortunately, abstractrequest objects are version-specific. for example, a listoffsetrequest object of version 0 will have different fields inside its struct than a listoffsetrequest object of version 1. as soon as the message constructor is invoked, the contained structs are formatted in the version-specific format. this change adds the abstractrequest#builder types. client code in the fetcher and producer, and other places, can create these objects and pass them to the networkclient. the networkclient can then decide what version of each request to use based on the apiversionsrequest data. when the version that needs to be used is too old to support a necessary feature, an error is returned to the upper layer, which can then decide what to do.",0,0.9773896336555481
270150362,2264,ijuma,2017-01-03T16:08:53Z,", can you please rebase this branch? thanks!",1,0.9786832332611084
270250551,2264,cmccabe,2017-01-03T23:01:26Z,rebased on trunk and fixed some unit tests,0,0.9860310554504395
270380394,2264,ijuma,2017-01-04T14:18:19Z,"sorry, can you please rebase again?",-1,0.9932543635368347
270446437,2264,cmccabe,2017-01-04T18:26:06Z,rebased,0,0.9767982959747314
270447481,2264,cmccabe,2017-01-04T18:30:09Z,"also removed a few places where this change duplicated kafka-4548, and reverted a change to the test log4j.properties file",0,0.9941602945327759
270510560,2264,cmccabe,2017-01-04T22:51:34Z,"fix authorizerintegrationtest, fetchrequesttest, saslapiversionsrequesttest, plaintextconsumertest. fixed a bug where fetcher#beginningoffsets and fetcher#endoffsets incorrectly required a broker with the new listoffsetsrequest rpc. will add this to compatibilitytest.",0,0.9584379196166992
271399925,2264,cmccabe,2017-01-09T20:35:42Z,"good point about kip-74 compatibility handling. it sounds like we will have to reproduce the pre-kip-74 behavior of ""getting stuck"" when messages are too big rather than the new behavior of returning at least one message. i'll add back in that code shortly and work on a compatibility test for it. the other comments should be addressed now in the latest patch.",1,0.8813934922218323
271674875,2264,cmccabe,2017-01-10T19:35:27Z,i posted an update with a lot of fixes. i still need to address: * brokers should not send apiversionsrequest * implement pre-kip-74 message-too-big behavior * more centralized handling of versionmismatch exception * some other stuff,0,0.52281254529953
271680561,2264,hachikuji,2017-01-10T19:56:30Z,"i think your builder suggestion seems worth investigating.. if we continue with the model of delayed version determination, i was considering whether we could decouple the `struct` representation from the request objects. haven't really thought this through, but i was thinking something like this: [code block] that way the request objects remain immutable. i think you also had a suggestion which allowed us to construct the right version up-front.",0,0.5613734126091003
271720119,2264,cmccabe,2017-01-10T22:35:31Z,"* brokers no longer send apiversionsrequest, to allow inter-broker communication with versions before 0.10 * addressed some style comments",0,0.9802339673042297
271724878,2264,cmccabe,2017-01-10T22:56:48Z,", : unfortunately github doesn't let me post comments on the thread you have going about refactoring abstractrequest. so i'll comment here. there are really two questions here: 1. should the abstractrequest objects represent serialized data or unserialized data? 2. can we know the version of the request that we need before we send it to networkclient for #1, currently, abstractrequest objects represent serialized data, so they inherently have a version and a binary format. a lot of the methods in abstractrequest focus on serialization.. for example, abstractrequest#getrequest deserializes, abstractrequestresponse#sizeof gets the size of the serialized data, etc. you have to change the whole class hierarchy to modify this assumption. probably if you do that you would want to use a different name, such as message, to represent the fact that the new class hierarchy you are creating has nothing to do with serialized data. this might be worth doing. it would be a very big change. for #2, there are methods in networkclient such as leastloadednode that send the request to a node of the networkclient's own choosing. this doesn't really work unless the networkclient is in charge of picking a version. there also seems to be a bit of a layering violation here if the users of nc need to start concerning themselves with questions like has the peer they're talking to restarted or dropped its tcp session since we last learned about its version? #1 might make sense as part of a general refactor of the rpc class hierarchies. getting rid of the request class altogether might be a good idea since it invites confusion with clientrequest. i'm not sure i see a big win from #2 or a way to do it (but perhaps i am missing something).",-1,0.9308547377586365
271765728,2264,ijuma,2017-01-11T03:06:31Z,i submitted a pr with some clean-ups: [a link],0,0.9938919544219971
271775275,2264,cmccabe,2017-01-11T04:30:18Z,: thanks for the cleanup pull request. looks good... i merged it into this branch.,1,0.990856409072876
271867738,2264,ijuma,2017-01-11T13:26:33Z,"there are a number of failures in the system tests run. i started another one to double-check that it's not an environmental issue. in the meantime, i submitted another pr with clean-ups: [a link] i think we can merge after that (assuming the system tests pass) and do additional work in follow-up prs.",0,0.9897095561027527
1728555687,14182,rreddy-22,2023-09-20T23:34:54Z,created new pr [a link],0,0.9958928823471069
173692160,764,apovzner,2016-01-21T20:02:06Z,would you add the remaining kip-31 and kip-32 work to this patch (client side work and timestamp in produce response)? or that would be a different patch?,0,0.9946382641792297
173710219,764,becketqin,2016-01-21T21:16:32Z,this patch contains all the features in kip-31 and kip-32. the rest of the work is probably adding integration test. i have already added some unit tests but we can also add more if needed.,0,0.9820079207420349
173749672,764,apovzner,2016-01-21T23:31:50Z,"my question about remaining kip-31 and kip-32 work was based on outdated info -- i did not refresh my window and did not see that you added client-side implementation + returning timestamp in produce response. i see now that you also updated the pr description, thanks!",1,0.9759012460708618
174748282,764,guozhangwang,2016-01-26T00:39:19Z,"here are some high-level thoughts about the protocol: - basically we want the consumer to return the timestamp of the type specified by that topic even for compressed message set, but without the additional information the consumer would not know if logappendtime or logcreationtime is used. and as mentioned by just setting the wrapper message as the max value of all inner message timestamps and letting consumer check if wrapper timestamp is the max value does not perfectly work since 1) it requires the consumers to always decompress the whole message before returning any to the user, hence restricting buffer memory management we wanted to add in the future, 2) there is a corner case that if logappendtime is used and broker overrides the wrapper timestamp, it happens to be the same as the max of inner timestamps. i think we can add this information into the attribute field of the message, which currently only used 2 bits for four different compression types; instead we can make it a mask manner where the first 3 (or if we want to be safer, use 4) bits are preserved for indicating compression codec, leaves us a total of 8 (or 16) supported compression types, and use the forth (fifth) bit for indicating if the wrapper timestamp (for logappendtime, hence it is overridden) or the inner timestamp (for logcreationtime) should be used to set the consumer record's timestamp. and with this neither producer nor consumer needs to learn about this per-topic config from metadata responses, which makes the client change simpler, and other languages' adoption easier. - i am curious if the ducktape integration tests will be added in another pr?",0,0.975982666015625
174759962,764,becketqin,2016-01-26T01:32:12Z,"using attribute field is a good approach. it also lets consumers know the timestamp type. to make sure i understand your suggestion correctly: 1. the producer simply send message assuming the broker is using createtime. i.e. both attributes and timestamp will be using createtime. 2. if log append time is used, the broker only overrides the outer message's attribute field and timestmap field to use logappendtime 3. when consumer sees the message, it checks both magic as well as attribute field to see which timestamp is used (if magic > 0), and then decide whether it will override the inner message's timestamp or not. another thing is that we still need to decompress the entire compressed message, because of the reason i mentioned in one of the comments. given the stream compression used by producer, we will not have a actual ""relative offset compared with last message"" until we close the batch. instead, we only have the ""relative offset compared with the first message"" when we write a message into a batch. because the outer message only has the absolute offset of the last message, in order to have the absolute offset of an inner message, we have to decompress the entire compressed message to find out the ""relative offset compared with the last message"", then compute the absolute offset. i feel this is fine for new consumer because we are delivering messages in batch to use anyways.",1,0.6228975057601929
174762898,764,becketqin,2016-01-26T01:41:50Z,"btw, currently the compressioncodecmask is set to 0x7, so it is 3 bits. changing that to 4 bits is backward compatible so that should be fine.",0,0.9871783256530762
174773567,764,guozhangwang,2016-01-26T01:59:22Z,"yes your understanding is correct. i was initially thinking about possibilities of not decompressing the whole message when we add the memory management feature in the future so that we can choose to buffer less decompressed messages. but it seems not possible now, which maybe still fine for us so let's forget about it.",0,0.9373942613601685
