id,pr_number,user,created_at,body
17940675,12,gazpachoking,2014-09-23T21:27:53Z,"looks like windowserror would be the right one, and as much code as possible should be moved outside the try block. i think just the openkey needs to be in the try block, the import can go before, and the rest can go in an else block."
17989048,12,doadin,2014-09-24T18:08:23Z,that to me just seems more complex. why do we need to limit the try block?
17989926,12,cas--,2014-09-24T18:21:28Z,it should be try..except..else. example from existing code: [a link] one major reason is that it makes it easier to understand in the future when looking at the code what was actually being guarded. [a link] also could you keep the existing list of win_7x_exes and insert the path from reg at `index 1` in the `else`. it doesn't hurt to have a fallback to default location.
17990292,12,cas--,2014-09-24T18:26:50Z,sorry keep this list as is
17990324,12,cas--,2014-09-24T18:27:01Z,replace this with `pass`
17990396,12,cas--,2014-09-24T18:27:59Z,"change this to `win_7z_exes.insert(1, win_7z_path)`"
17990821,12,doadin,2014-09-24T18:34:09Z,its probably just me but i dont understand what you want me to replace. also you guys have commented saying to pretty much re-write the whole thing you guys can just do that if you want lol. its like a 10 line commit seems like it would be easier. i said i would take a stab at it and i did but honestly you guys could probably have made this change like 10 hours ago in only like 2 min.(you know what your doing obviously.)
17991417,12,cas--,2014-09-24T18:42:01Z,"instead of creating the list `win_7z_exes[...]`, you should insert `win_7z_path` into the existing list which should be returned to it's original position above the try..except. [a link] sometimes that's the way of things but it's your code idea that you are submitting and it means future code you submit will be more polished because we offered guidance on the changes required here."
17992042,12,doadin,2014-09-24T18:49:55Z,i appreciate the help. i just dont understand your explanations sorry.
17992235,12,cas--,2014-09-24T18:53:23Z,"ok first of all, move the list `win_7z_exes` on `lines 63-67` above the `import` on line 58. then replace `lines 71-73` with the example i gave in the first comment: `win_7z_exes.insert(1, win_7z_path)`"
17993558,12,cas--,2014-09-24T19:13:55Z,keep the `except:` and `else:` and put the pass in the except statement: [code block]
185393399,180,aresch,2018-05-02T04:56:12Z,"this overrides the listen_interface, so it either needs to be renamed (and logic added below to restore the config value) or removed."
185639577,180,doadin,2018-05-02T21:09:48Z,this should maybe be put in its own def.
189018513,180,cas--,2018-05-17T16:16:37Z,is it single or multiple interfaces that can be specified? if it is multiple then we will need to handle and document it.
189061877,180,doadin,2018-05-17T18:42:19Z,"i don't know how long it has been like this but it is multiple just like listen_interfaces/listen_interface thats kinda why i was a little confused as i was seeing a lot of ""listen_interface"" and not ""listen_interfaces"" when i was looking how that was implemented. from the online documents for libtorrent listen_interfaces is ""a comma-separated list of ip port-pairs."". however at least more recently for outgoing_interfaces i believe this can be a interface eg. eth0,wlan0... on linux or unix type oss. however in deluge you have listen_interfaces set to verify against a single ip and no interface so a rework would be needed to support those. ( [a link] ) 1. don't verify listen_interfaces against a single ip, also listen_interfaces is ip and port so accept a port but strip it from the string in the ""is_ip"" function? 2. find a way to verify a interface instead of just a ip for the outgoing_interfaces. both are a comma-separated list of ips. listen also takes a port, outgoing also accepts in place of a ip a os interface."
189157653,180,doadin,2018-05-18T03:52:58Z,"so something like [a link] is what i was thinking however this still doesn't cover network interfaces but does fix checking ips that may or may not have more than one or an ipv6 address with ""[]"" which we also have to separate out the brackets to get the ip separate from the port. if that made sense...lol those changes probably dont even work but hopefuly im at least close at an idea that can be worked out."
189427878,180,cas--,2018-05-19T07:30:04Z,can we concentrate on just a single outgoing interface for now? so my suggestion is to rename it to `outgoing_interface` to keep with the naming style of `listen_interface`. we can add code to support multiple interfaces and interface name in future prs. keeping a pr simple will help it get merged sooner. also can you add a changelog entry.
189428201,180,cas--,2018-05-19T07:52:07Z,i'd prefer this change: [code block] the translation string was incorrect since the colon could not be moved by the translator and there is no need for substitution as it is a fixed string.
189428206,180,cas--,2018-05-19T07:52:13Z,this should be a docstring
189428428,180,doadin,2018-05-19T08:06:29Z,yup sorry meant to make same change as above...whoever added these bits of code didn't flake8 shoulda realized that but really was wanting passing tests to see when i broke things :p
189428924,180,doadin,2018-05-19T08:39:56Z,"sure. i was a bit confused before i was like how is this setting getting applied if the libtorrent setting is ""listen_interfaces"" but every where in deluge its 'listen_interface"" but i see it now deluge\core\preferencesmanager.py>__set_list_on has apply_session_settings ""listen_interfaces"". *facepalm*"
189428981,180,doadin,2018-05-19T08:43:33Z,"should this really be listen interface maybe? since ""interface"" setting is for the daemon interface to listen on. or even incoming interface something idk."
189446575,180,cas--,2018-05-19T22:48:27Z,"the daemon setting is rarely something a user will specify. however, if you have added outgoing interface then yes changing this to incoming interface ."
189450906,180,doadin,2018-05-20T04:30:46Z,this would also make the heading match gtkui and webui. so it will all look more uniform. though there it is incoming address not incoming interface. though also in the future both would be right as hopefully one day we can specify either.
189513524,180,cas--,2018-05-21T07:31:52Z,remove this added line
189514737,180,cas--,2018-05-21T07:38:55Z,"there is no need for `str()` function here, it is already a string if you are using `strip()` method"
189514964,180,cas--,2018-05-21T07:40:00Z,the join can be removed as it is only needed if you have a list and there is only a string passed here.
189515490,180,cas--,2018-05-21T07:43:02Z,we should be more specific and say: `the ip address to open outgoing bittorrent connections on.`
189516107,180,cas--,2018-05-21T07:46:13Z,please use: `ip address of the interface to open outgoing connections on.`
189517883,180,cas--,2018-05-21T07:55:45Z,please use: `ip address for outgoing bittorrent connections.`
189518095,180,cas--,2018-05-21T07:56:54Z,please use: `the ip address for outgoing bittorrent connections.`
189518447,180,cas--,2018-05-21T07:58:42Z,please see other comments and use: `set the interface address for outgoing bittorrent connections.`
799581356,359,gazpachoking,2022-02-04T15:44:14Z,this isn't so nice. we import reactor quite a bit. if we enable mypy i think we should figure out some better way than doing this in every file.
799581803,359,gazpachoking,2022-02-04T15:44:44Z,i can't really fathom why mypy doesn't infer the type here?
799582838,359,gazpachoking,2022-02-04T15:45:57Z,this change was made so that mypy type narrowing worked and knew that torrent_ids couldn't be none any longer. for some reason `not torrent_ids` doesn't have the same result as far as mypy is concerned.
799583427,359,cas--,2022-02-04T15:46:39Z,"this changes the functionality, an empty list would return nothing"
799583846,359,gazpachoking,2022-02-04T15:47:13Z,"ignored a bunch of stuff on inlinecallbacks for now. the generator would have to be properly type hinted as a generator, which is weird. this is one thing that would be a _lot_ easier with the `maybe_coroutine` branch. type hinting an async function is the same as doing a normal function, no need to do fancy gen typing stuff."
799585744,359,cas--,2022-02-04T15:49:28Z,why are we ignoring type here and below?
799614615,359,gazpachoking,2022-02-04T16:18:52Z,"oh yeah, good point."
799615762,359,gazpachoking,2022-02-04T16:20:14Z,mypy was complaining about inlinecallbacks getting the wrong type. (becasue i didn't document the generator as a generator) for some reason the ignore had to be on this line. i think struggles with typing inlinecallbacks for mypy probably go away if we switch to async/await.
799617034,359,gazpachoking,2022-02-04T16:21:42Z,i think i figured this out. made some stubs for twisted that i told mypy to load. defined reactor in the twisted.internet.__init__.pyi stub. i _think_ that still lets mypy use the real definitions for all the other twisted modules.
799642725,359,aresch,2022-02-04T16:52:59Z,you have to make torrent_ids an optional[list[str]] since the default is none. [a link]
799643971,359,gazpachoking,2022-02-04T16:54:32Z,optional is implied when the default is none.
799650904,359,gazpachoking,2022-02-04T17:03:08Z,"hmm, i guess current recommendations are to make the `optional` explicit, but the default mypy behavior still allows inferring it. [a link]"
799655507,359,aresch,2022-02-04T17:09:19Z,maybe it only makes it optional if you provide no typing?
799659564,359,gazpachoking,2022-02-04T17:14:56Z,"it for sure was getting the optional type. the issue i was actually trying to solve was: `item ""none"" of ""optional[list[str]]"" has no attribute ""__iter__"" (not iterable)`. when the if was just `if not torrent_ids` it didn't narrow the type down to list[str], but when the check changed to `if torrent_ids is not none` it did narrow the type down, and allow iterating on it without complaint."
799886159,359,gazpachoking,2022-02-04T23:50:23Z,"i did a test merging my mypy stuff with the maybe_coroutine branch, and type hinting is muuuch nicer (than inlinecallbacks.) no need to wrap stuff in `deferred[returntypehere]` no need to document generators with weird generator type hints where you have to specify the yield, send, and return types, all just works."
799929361,359,aresch,2022-02-05T02:45:13Z,"huh, i guess it's because of the for loop below the conditional. mypy doesn't know that you're changing the none into a list[str] with the call to get the torrents list. i suppose there are a few ways to change the code to work without reassigning torrent_ids which would likely fix the issue. i also wonder if setting the return value of torrentmanager.get_torrent_list() to list[str] would help?"
799932216,359,gazpachoking,2022-02-05T03:08:51Z,"i actually figured it out. it wasn't the `not torrent_ids` that was messing up, it was that i hadn't typed `self.torrentmanager`, so it didn't actually know the return type when torrent_ids got reassigned. did some more testing in another branch and got it working fine."
790301237,343,cas--,2022-01-23T16:41:18Z,if we bump this version we can also remove any conditionals related to 1.2.0 elsewhere in code
18391483,14,cas--,2014-10-03T12:13:30Z,it can't return both a `bool` and `list`...
18391604,14,bendikro,2014-10-03T12:17:36Z,good point
18391738,14,cas--,2014-10-03T12:21:37Z,already emitted on line 550
18391861,14,cas--,2014-10-03T12:25:28Z,`keyerror` should be unneeded here
18391897,14,cas--,2014-10-03T12:26:29Z,assign `torrent = self.torrents[torrent_id]` here to save repeated lookups the get_status could then be outside the try..except
18392058,14,cas--,2014-10-03T12:31:03Z,`except exception` argh!
18392087,14,cas--,2014-10-03T12:31:50Z,both these lines should be outside try
18392119,14,cas--,2014-10-03T12:32:43Z,except exception argh! also it's better to use `ex` than `e`
18392175,14,cas--,2014-10-03T12:34:52Z,comparison should use `==` unless comparing objects also this should be done in `core.remove_torrent`.
18392233,14,cas--,2014-10-03T12:36:59Z,should fit fine on one line?
18397252,14,cas--,2014-10-03T14:18:31Z,this function should be converted to a tm method `remove_torrent`
18414864,14,bendikro,2014-10-03T19:29:35Z,thats not mine actually ;-) [a link]
18414887,14,bendikro,2014-10-03T19:30:08Z,"ok, thats mine"
18417123,14,cas--,2014-10-03T20:15:00Z,it has actually been updated since... [a link]
18417197,14,bendikro,2014-10-03T20:16:26Z,"i know, already updated that part."
18421679,14,cas--,2014-10-03T21:55:56Z,`defer` docstring line needs removing
18421704,14,cas--,2014-10-03T21:56:21Z,needs updating
18422250,14,cas--,2014-10-03T22:11:41Z,this `emit` has to be before `session.remove_torrent`
21093154,14,bendikro,2014-12-01T15:03:09Z,fixed
21093158,14,bendikro,2014-12-01T15:03:16Z,fixed
21149127,14,cas--,2014-12-02T10:00:42Z,just need `if save_state`
21157882,14,bendikro,2014-12-02T13:21:56Z,fixed
784414282,337,CirnoT,2022-01-14T00:01:29Z,we don't need tests from twisted polluting resulting binaries [code block]
784785750,337,CirnoT,2022-01-14T11:55:26Z,"this code is broken, on `>= 3 < 10` nothing happens."
784788634,337,CirnoT,2022-01-14T12:00:25Z,"i know i recommended it myself, but after checking it it seems to pollute resulting binaries by doubling their size. this is most likely due to stuff like `dis`, `compileall`, `mslib`, `winsound`, `pipes`, `trace` and various multimedia/3d modules that are of no use. i am at the moment conflicted whether we should keep using a list of curated modules or some sort of list of modules we should ignore."
784795770,337,CirnoT,2022-01-14T12:12:58Z,the issue with excluding would be that we'd never know if something of deluge (for example `pygame`) doesn't depend on it (for example `winsound`)
784796084,337,cas--,2022-01-14T12:13:31Z,`version_info` not `versioninfo`
784797221,337,CirnoT,2022-01-14T12:15:30Z,also i'd recommend updating the list to a new one i've just made by manually checking modules instead of going by common names: [code block]
784799652,337,cas--,2022-01-14T12:19:42Z,"curated has worked fine for deluge in the past so happy to go with that, although nearly all of those are already used by core code anyway. also `csb` looks like typo for `csv`"
784802169,337,CirnoT,2022-01-14T12:23:49Z,"they are indeed, if i'm not mistaken only `http.cookies`, `urllib.*` and `email.*` was additionally imported (though i've tested on 2.0.5 so that might change with removal of `six` from dependencies)"
784803269,337,cas--,2022-01-14T12:25:33Z,wheel should be kept here so it's available when pip installs packages we should either go for `python -m pip install` or use `pip install` (seems fine to use this) but let's try not to mix usage. as cirnot mentioned it's a bad practice that under other environments can give you unexpected results.
784806630,337,cas--,2022-01-14T12:31:09Z,if we modify the run to use [a link] this could be much cleaner: [code block] remember to keep a space between commands
784865083,337,CirnoT,2022-01-14T14:01:10Z,this is still broken - you are collecting `twisted` in a loop.
784876283,337,doadin,2022-01-14T14:16:17Z,copy pasted part from your comment didn't really look at this. oops.
784879544,337,doadin,2022-01-14T14:20:33Z,my bad fixed it.
789472442,337,doadin,2022-01-21T09:02:03Z,"imo ""cleaner"" is a personal opinion type thing so i am not going to try and cover this. :)"
789652059,337,cas--,2022-01-21T13:21:08Z,"is this list intended for all python3 versions, not just 3.10?"
790022452,337,CirnoT,2022-01-21T22:00:18Z,yes that list works for all python 3 versions
802748049,369,cas--,2022-02-09T14:54:24Z,why was this removed?
802750019,369,gazpachoking,2022-02-09T14:56:02Z,"it was never activated, because we are inside an if block that already checks it: [a link]"
802763187,369,cas--,2022-02-09T15:07:55Z,"naming of `update_status` seems misleading, `get_status` or `fetch_status` perhaps? maybe with a `cached=false` arg?"
802767719,369,cas--,2022-02-09T15:11:58Z,i'm not sure if it would make it more or less complex to use `cached_property` but moving to a status property looks good :+1:
802773484,369,gazpachoking,2022-02-09T15:17:11Z,"yeah, i did `get_status` at first, until i realized there already is a `get_status` which is a combined options and status dict. maybe rename `torrent.status` cache to `torrent.lt_status`, and have `torrent.get_lt_status`?"
802785823,369,gazpachoking,2022-02-09T15:27:44Z,"took a peek at cached_property, doesn't look like it helps us much."
802957826,369,gazpachoking,2022-02-09T18:14:10Z,"so i did the rename to `torrent.lt_status`, with the refresh option now being `torrent.get_lt_status()`. i think this helps clarify the difference between the libtorrent object and the deluge status dict, which is grabbed by `torrent.get_status()`. happy to do it a different way though if anyone has better ideas."
802974829,369,cas--,2022-02-09T18:34:56Z,this is a problem since `lt_status` is not defined
802975815,369,cas--,2022-02-09T18:36:07Z,yeah i did want to think about this some more as i am not sure that we should be exposing torrent handle status outside of the torrent class
803016105,369,gazpachoking,2022-02-09T19:27:53Z,it's the `` i added.
803016996,369,gazpachoking,2022-02-09T19:29:10Z,"yeah, i was thinking that as well. it's only used in a few spots in torrentmanager, which could probably be updated."
803020226,369,cas--,2022-02-09T19:33:20Z,doh missed that
803024224,369,gazpachoking,2022-02-09T19:38:33Z,the one spot in torrentmanager where it seems sorta important is here [a link] which is where it handles the bulk update alert and updates the status cache of all the torrents. i think this was one of the things that improved performance on large numbers of torrents.
805849314,369,cas--,2022-02-14T13:38:39Z,"i am not sure about wholesale renaming here, perhaps we keep `status` attribute for now and keep new `get_lt_status`?"
805882828,369,gazpachoking,2022-02-14T14:14:24Z,"that seems good to me too. i think perhaps `status` could/should be renamed and become private in the future, (maybe `self._lt_status`,) but i don't think that needs to be tied up in this bugfix. i'll fix the pr up when i get a chance."
806455012,369,gazpachoking,2022-02-15T05:21:15Z,"reverted the `.status` rename, but kept the `.get_lt_status()` now."
806651859,369,cas--,2022-02-15T09:57:09Z,"imported optional but is string here, overzealous stringifying?"
806655530,369,cas--,2022-02-15T10:00:58Z,it seems that using `lt.torrent_status` here and for above method is causing the autodoc errors. using the full `libtorrent.torrent_status` works though :shrug:
806666504,369,cas--,2022-02-15T10:12:53Z,actually using `lt` module seems to be the issue here so any other string would work
806679395,369,cas--,2022-02-15T10:27:16Z,i added some debug to sphinx_autodoc_typehints.process_docstring and i can see the issue is that it is encountering a `mock object` which seems to be tripping it up. this is likely due to mocking libtorrent and other 3rd party modules in sphinx config.
806750951,369,cas--,2022-02-15T11:53:40Z,fixed: 62a40521789eab27341
807010700,369,gazpachoking,2022-02-15T16:04:00Z,"good sleuthing, thank you!"
60835255,78,cas--,2016-04-23T21:29:28Z,this looks unneeded
60835271,78,cas--,2016-04-23T21:30:57Z,i was hoping to not have a dependency on `ui` in core... revisit as some future point
60835873,78,cas--,2016-04-23T22:16:16Z,should add a log warning that translation is unavailable but strings have been marked for translation
60836140,78,bendikro,2016-04-23T22:39:28Z,"oh, yeah"
60836210,78,bendikro,2016-04-23T22:42:48Z,it only needs this: [code block]
60836397,78,cas--,2016-04-23T23:01:43Z,i can't see any other use for it in `lang.py` so perhaps move it here is a good idea
60842060,78,bendikro,2016-04-24T10:00:17Z,log warning where? in `set_dummy_trans()` or when `_` is called?
60851903,78,cas--,2016-04-24T21:07:53Z,when `_` is called
60852039,78,bendikro,2016-04-24T21:15:21Z,it's called from setup_translations as well
60852199,78,bendikro,2016-04-24T21:24:34Z,done
60852248,78,cas--,2016-04-24T21:27:40Z,was this meant to set `warn_msg=true`?
60852542,78,bendikro,2016-04-24T21:43:30Z,"ah, yeah"
60893438,78,bendikro,2016-04-25T10:36:07Z,this causes an error when trying to save when not connected to a daemon. it should be possible to save the interface page when not connected.
60897716,78,cas--,2016-04-25T11:18:53Z,this change causes an error?
60898064,78,cas--,2016-04-25T11:22:59Z,i shall revert it
60903263,78,bendikro,2016-04-25T12:19:04Z,reverted this change and added the refresh popup
1741030999,454,Lord-Kamina,2024-09-02T14:54:26Z,this is just to avoid using a deprecated class name.
1741032160,454,Lord-Kamina,2024-09-02T14:55:02Z,"currently, pytest is pinned due to console tests failing, which is fixed by this pr."
1741033487,454,Lord-Kamina,2024-09-02T14:55:47Z,"libtorrent is pinned also due to a test failure, but the change was introduced in 2.0.9. we should eventually fix our test rather than keep pinning, but we can still update libtorrent even if just a bit."
1741038372,454,Lord-Kamina,2024-09-02T14:58:32Z,"these changes are due to the pytest developers recommending that twisted not be used directly in tests with fixtures. from the pytest-twisted docs: `using twisted.internet.defer.inlinecallbacks as a decorator for test functions, which use fixtures, does not work. please use pytest_twisted.inlinecallbacks instead.`"
1741039790,454,Lord-Kamina,2024-09-02T14:59:29Z,"this was calling the real `consoleui.quit()`, which was stopping the reactor and thus making the tests go boom."
1741042007,454,Lord-Kamina,2024-09-02T15:00:47Z,"this flat-out produces an error, because `__qualname__` is an attribute that classes (not their instances) have."
1744287814,454,cas--,2024-09-04T19:06:24Z,these are pinned to avoid breaking the ci over time so can be version bumped but must still be pinned
1744295074,454,cas--,2024-09-04T19:13:45Z,"we support a minimum version of twisted and afaik this would break that so needs to be reverted, i don't think they are actually removing it anytime soon. we could add a twisted version check for the import but would need a comment to explain why gireactor is being used since the twisted docs are now contradictory about not using it for ui."
1744304348,454,cas--,2024-09-04T19:22:14Z,when does it raise an error? handlers are functions or methods not class instances so `handle.__class__.__qualname__` does not make seem to make sense here?
1744305797,454,Lord-Kamina,2024-09-04T19:23:47Z,"for now, i'm happy to change it to `libtorrent==2.0.8`, but i think there's a discussion to be had about this (not in the context of this pr): i can understand the desire for the ci to not break easily, especially if you have little time as-is, but imo a ci shouldn't easily break (if at all) due to a dependency publishing new bug-fix level releases. you're pinned to a two-year old version of what is quite probably your most important dependency. there has to be a better way to approach it (i have a few different ideas, but i don't really know where is the best place to start a discussion such as this?)"
1744315710,454,Lord-Kamina,2024-09-04T19:33:22Z,"does it though? the current requirement spec is: [code block] and the twisted api documentation for 16.4.1, a full major version earlier ([a link] already has the `gireactor`, with an api that i think is identical?"
1744320268,454,Lord-Kamina,2024-09-04T19:38:05Z,"see this log, for an example: [a link] edit (copied the error here for ease): [code block]"
1744326691,454,Lord-Kamina,2024-09-04T19:42:43Z,"although now... reading that again, it might be an issue specific to running the tests."
1749010254,454,Lord-Kamina,2024-09-08T00:10:40Z,-- i have reverted that change and implemented a proper fix in the actual test now.
63072658,90,cas--,2016-05-12T18:31:30Z,action='store' is default so can be omitted
63072714,90,cas--,2016-05-12T18:31:51Z,action='store' is default so can be omitted
63106852,90,bendikro,2016-05-12T22:17:42Z,fixed
63106859,90,bendikro,2016-05-12T22:17:45Z,fixed
63966531,90,cas--,2016-05-19T22:46:33Z,"at first glance i'm not sure what the differences are between `do_command`, `parse_command` and `exec_command` are. i think updates to the docstrings might help."
63966859,90,cas--,2016-05-19T22:49:41Z,i don't see further usage of `self.ui_args`?
63967002,90,cas--,2016-05-19T22:51:08Z,i don't see further usage of `self.ui_args` here either?
63967876,90,cas--,2016-05-19T22:59:42Z,needs a better docstring to differentiate from above one
63968145,90,cas--,2016-05-19T23:02:21Z,is this text about the help option correct? it doesn't seem to have any relevance here but if it does i think a bit more info is needed.
63968421,90,bendikro,2016-05-19T23:05:24Z,the difference is explained tho...
63969023,90,cas--,2016-05-19T23:12:25Z,perhaps `parse ui arguments and handle common and process group options without error.` will do. it just need a bit more explanation for future code browsing :d
63970858,90,bendikro,2016-05-19T23:32:07Z,fixed
63971236,90,cas--,2016-05-19T23:36:41Z,i think you should replace these 3 lines with: [code block] i know it's using a private method but the duplication is hurting my eyes :p
63971512,90,cas--,2016-05-19T23:40:21Z,this comment should perhaps mention that the arg results are processed here but the text will not be shown and reusing the group later in code is required for displaying to the user.
63971834,90,bendikro,2016-05-19T23:44:25Z,updated docs
63973521,90,bendikro,2016-05-20T00:03:25Z,updated comments
64040297,90,bendikro,2016-05-20T13:26:04Z,"no, can just do with the pop"
64040465,90,bendikro,2016-05-20T13:26:40Z,same. only used in console
64061302,90,cas--,2016-05-20T15:35:25Z,this code seems to have no effect when removed? the ui options help is still displayed with `deluge -h console`
64071199,90,bendikro,2016-05-20T16:41:57Z,you are right. the issue this code handled was actually fixed by the changes here: [a link]
198511971,196,cas--,2018-06-27T14:17:17Z,"should avoid using hanging indents so drop the first item onto a new line and dedent. also, include a reference link to where this list originated from for aid future devs looking at this code."
198512109,196,cas--,2018-06-27T14:17:37Z,should not need to use `str` here
198515362,196,cas--,2018-06-27T14:26:02Z,instead of a major addition we could override the server version manually before creating the site: [code block] since this is only set once when the server module is imported it should not be altered.
198516417,196,cas--,2018-06-27T14:28:46Z,"i don't think we want `insecurelylowerminimumto`, see [a link] i have set tls 1.2 for python 3 changes using: `raiseminimumto=tlsversion.tlsv1_2` do you think that the minimum that twisted require will be an issue?"
198680003,196,DjLegolas,2018-06-28T00:34:33Z,done.
198680020,196,DjLegolas,2018-06-28T00:34:44Z,done.
198680109,196,DjLegolas,2018-06-28T00:35:14Z,"hmm, good idea.. done."
198680194,196,DjLegolas,2018-06-28T00:35:56Z,"no, i don't think so. btw, your change forced me to merge the two branches manually."
201328044,196,cas--,2018-07-10T12:48:33Z,perhaps instead of adding more code to common.py create a new crypto.py or crypto_utils.py file
201504185,196,DjLegolas,2018-07-10T21:39:56Z,done. moved to `crypto_utils.py`
207725835,196,cas--,2018-08-05T05:36:05Z,can we use google style docstrings here please
209314089,196,cas--,2018-08-10T16:22:26Z,this change shouldn't be needed it will only run security tests with `-m`. is this accidental?
59982432,67,cas--,2016-04-17T11:27:24Z,is this very short sleep required?
59982635,67,cas--,2016-04-17T11:41:49Z,does this signal still get caught? i feel that self.close and self.pre_shutdown be combined and use just this trigger?
59982809,67,cas--,2016-04-17T11:51:07Z,are these torrentmanager changes related to this pr?
59982904,67,cas--,2016-04-17T11:58:07Z,probably better with `if not self.closing` and drop the `return`
59991645,67,bendikro,2016-04-17T20:16:29Z,"umm...no i checked the return value during testing, but it's not needed for the pr. would be reasonable to return a value or success/failure? not strictly used for anything at the moment tho."
59992394,67,bendikro,2016-04-17T20:48:55Z,"not sure, just found this: [a link] i was going to ask whether this code is even necessary at all...?"
59992407,67,bendikro,2016-04-17T20:49:13Z,i've combined the two functions.
59992426,67,bendikro,2016-04-17T20:50:02Z,i'd say it's best to avoid indentations of possible?
59994186,67,cas--,2016-04-17T22:06:29Z,i'm sure i looked into it before but forgotten the original reason. as this is on shutdown the delay should be unneeded. one of the original sources for this code is probably the pygtk faq: [a link]
59994523,67,cas--,2016-04-17T22:29:53Z,"i think without a concrete idea of return value, it's best left without so it's relatively obvious"
60021166,67,bendikro,2016-04-18T08:24:59Z,"the comment says `# process any pending gtk events since the mainloop has been quit`, but what events would this be? when performing a long running task the gui is unable to update making it seem to freeze. in which case this code would be useful. maybe it was added to try to fix issues with the gtkui not properly closing in standalone mode when closing with ctrl-c? if that is the case, it's not needed, as it does not fix that problem, and the issue is fixed by this pr anyways."
60040939,67,cas--,2016-04-18T11:14:30Z,"the changes were made in 790a10e3, d0fb657adaa, a3636ccd and 848b14605eb3b but there are few details of the whys..."
60041643,67,cas--,2016-04-18T11:20:48Z,this has to be done before shutdown as the comment describes and is tied to `self.torrentview.save_state()`
60041701,67,cas--,2016-04-18T11:21:28Z,"to me this seems like the exact same as if twisted catches the sigint before shutdown. why not simply `reactor.addsystemeventtrigger(""before"", ""shutdown"", self.close)`?"
60044006,67,bendikro,2016-04-18T11:44:43Z,"they do explain the purpose of the changes: - `fix #535 fix saving column widths` - `fix exception when quitting in classic mode` - `fix saving torrent state on fresh configs` so if all these work now it should be ok to remove the code. i haven't tested if the column widths are saved. state should be properly saved, but ideally there would be unit tests for this. when testing with print statements the save state function did run properly, because the whole component shutdown process is now ensured to be performed before the reactor is shutting down. i have not tested on windows, which probably would be a good idea."
60044255,67,bendikro,2016-04-18T11:47:07Z,"it is done before reactor shutdown. before the last rebase, pre_shutdown was actually run after the close function, but now the same code is run before."
60045013,67,bendikro,2016-04-18T11:54:15Z,"well, it doesn't work. gtkui ends up hanging. current code closes gtkui standalone flawlessly both with regular quit (from menu or x button) as well as sigint."
60045489,67,bendikro,2016-04-18T11:58:53Z,umm...after rebase on latest develop sigint gives new stacktrace. **edit: false alarm**. had some old files lurking around. still works good.
60046308,67,cas--,2016-04-18T12:06:19Z,i was actually going to test this myself after lunch but thanks for checking.
60046789,67,cas--,2016-04-18T12:10:48Z,considering for a while windows was excluded from running this code i think it'll be safe to remove :d
60048906,67,bendikro,2016-04-18T12:29:34Z,good point. removed the code.
795852668,354,cas--,2022-01-31T16:36:54Z,we don't normally run this test as it's quite a long test but this module can be tested if you add the text security_test to pr description: [a link]
795977836,354,gazpachoking,2022-01-31T19:04:04Z,"not sure if we care about this or not, i didn't see any code that would actually handle this case."
795978415,354,gazpachoking,2022-01-31T19:04:46Z,"the test claims it should raise an exception, but it just logs the error right now. don't know if we want to update the behavior."
795979277,354,gazpachoking,2022-01-31T19:05:55Z,"was there a reason this didn't get returned before? it was being patched in the tests to return this, but i couldn't figure why we didn't want it to return in the real code."
795979592,354,gazpachoking,2022-01-31T19:06:27Z,anyone remember what this is for? can it just be ripped out?
795981379,354,gazpachoking,2022-01-31T19:08:51Z,"not wild about this file not being in the `tests` subfolder, but i didn't know how to make it apply to plugin tests as well without moving it up to the root."
796012538,354,aresch,2022-01-31T19:51:07Z,just delete this file?
796020481,354,gazpachoking,2022-01-31T20:02:21Z,"that was my thought, was just seeing if anyone remembered what it was for first."
796186075,354,gazpachoking,2022-02-01T00:49:15Z,"thanks. yep, those are looking good too."
798647136,354,cas--,2022-02-03T14:55:29Z,this should be excluded from the packaging if it's in this dir. is this [a link] the problem? can we try the suggested solution?
798649907,354,cas--,2022-02-03T14:57:55Z,i'm not sure that there was any need to return it so seems fine to include it
798682095,354,gazpachoking,2022-02-03T15:28:04Z,"this suggested solution is the one i went with. just tried the second solution of putting a conftest in both of our plugins that have tests test folders, looks like that suggested method isn't supported anymore. [code block]"
798693437,354,gazpachoking,2022-02-03T15:38:43Z,to exclude this from the package... that'd be manifest.in?
799015513,354,cas--,2022-02-03T22:18:40Z,"actually ignore my muttering about excluding it, must have been thinking of something else"
807379872,376,DjLegolas,2022-02-15T22:43:39Z,change the `i in range` to `i in addrinfo` (and change the names to something even better)
807388593,376,aresch,2022-02-15T22:58:40Z,why not something like: [code block]
807389303,376,aresch,2022-02-15T22:59:54Z,use plural named variable (`ips`) since it's a list of ips.
807399076,376,DjLegolas,2022-02-15T23:18:13Z,"yeah, even better"
807399259,376,doadin,2022-02-15T23:18:37Z,"i guess that is possible, my python skills are very basic so, i often miss things like this. if that is what you guys want i'll update the pr."
807789943,376,cas--,2022-02-16T10:45:35Z,this comment doesn't provide any extra information that the code doesn't tell us so suggest it's removed
807789988,376,cas--,2022-02-16T10:45:38Z,"this is redundant and should be combined with above e.g. `except (gaierror, indexerror) as ex`"
807793593,376,cas--,2022-02-16T10:49:41Z,`ips` could be more descriptive e.g. `host_ips` also converting this to a set comprehension would remove any duplicates then convert to list e.g. [code block]
